Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7348,5117315460,Bsgolfer7 (101/101),0,74.8,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Jonah Heim OF Teoscar Hernandez OF Andy Pages OF Eli White P Chris Sale P Emmet Sheehan SS Jorge Mateo,,,,,
7348,5117325447,blangton69 (2/2),0,74.8,1B Ty France 2B JJ Wetherholt 3B Nolan Arenado C Dalton Rushing OF Mike Trout OF Andy Pages OF Ramon Laureano P Chris Sale P Emmet Sheehan SS Miguel Rojas,,,,,
7348,5117327095,davis2543 (9/10),0,74.8,1B Nolan Schanuel 2B Ketel Marte 3B Manny Machado C Logan O'Hoppe OF Ramon Laureano OF Jo Adell OF Adam Frazier P Chris Sale P Emmet Sheehan SS Zach Neto,,,,,
7348,5117385092,sboyerii (4/4),0,74.8,1B Ty France 2B Fernando Tatis Jr. 3B Manny Machado C Adrian Del Castillo OF Mike Trout OF Ramon Laureano OF Adam Frazier P Chris Sale P Emmet Sheehan SS Xander Bogaerts,,,,,
7348,5117395341,SICKHEMI (23/100),0,74.8,1B Freddie Freeman 2B Alex Freeland 3B Yoan Moncada C Dalton Rushing OF Teoscar Hernandez OF Andy Pages OF Adam Frazier P Chris Sale P Emmet Sheehan SS Nick Allen,,,,,
7348,5117398738,idlove2win (29/150),0,74.8,1B Nolan Schanuel 2B Ketel Marte 3B Oswald Peraza C Cal Raleigh OF Mike Trout OF Jo Adell OF Eloy Jimenez P Chris Sale P Emmet Sheehan SS Zach Neto,,,,,
7348,5117405047,ogbubbaclark,0,74.8,1B Nolan Schanuel 2B Ketel Marte 3B Ernie Clement C Adrian Del Castillo OF Shohei Ohtani OF Andy Pages OF Nathan Lukes P Chris Sale P Emmet Sheehan SS Andres Gimenez,,,,,
7348,5117411286,CJCashing (3/150),0,74.8,1B Shohei Ohtani 2B Alex Freeland 3B Max Muncy C Jonah Heim OF Kyle Tucker OF Josh Lowe OF Eli White P Chris Sale P Emmet Sheehan SS Jorge Mateo,,,,,
7348,5117418521,thechozen3 (22/48),0,74.8,1B Shohei Ohtani 2B Ketel Marte 3B Yoan Moncada C Adrian Del Castillo OF Andy Pages OF Josh Lowe OF Nathan Lukes P Chris Sale P Emmet Sheehan SS J.P. Crawford,,,,,
7369,5116685263,OneDropKing (129/150),0,74.75,1B Ty France 2B Miguel Rojas 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Josh Lowe OF Alek Thomas P Cristopher Sanchez P Emmet Sheehan SS Trea Turner,,,,,
7369,5116760271,woogs203 (1/3),0,74.75,1B TJ Rumfield 2B Edouard Julien 3B Yoan Moncada C Hunter Goodman OF Mike Trout OF Troy Johnston OF Mickey Moniak P Lance McCullers Jr. P Max Scherzer SS Trea Turner,,,,,
7369,5116778455,skijmb (87/150),0,74.75,1B Freddie Freeman 2B Edmundo Sosa 3B Max Muncy C Freddy Fermin OF Andy Pages OF Ramon Laureano OF Adolis Garcia P Cristopher Sanchez P Emmet Sheehan SS Xander Bogaerts,,,,,
7369,5117056455,ShipMyMoney (104/150),0,74.75,1B Christian Walker 2B Jose Altuve 3B Carlos Correa C J.T. Realmuto OF Yordan Alvarez OF Adolis Garcia OF Eloy Jimenez P Cristopher Sanchez P Emmet Sheehan SS Nick Allen,,,,,
7369,5117166525,needlunchmoney (97/150),0,74.75,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Max Muncy C Hunter Goodman OF Shohei Ohtani OF Mickey Moniak OF Nathan Lukes P Nathan Eovaldi P Yusei Kikuchi SS Andres Gimenez,,,,,
7369,5117226815,cardinals19191 (37/150),0,74.75,1B Shohei Ohtani 2B Adam Frazier 3B Max Muncy C Cal Raleigh OF Kyle Tucker OF Josh Lowe OF Nathan Lukes P Lance McCullers Jr. P Yusei Kikuchi SS Miguel Rojas,,,,,
7369,5117253325,hixx (31/150),0,74.75,1B Ty France 2B Fernando Tatis Jr. 3B Manny Machado C Cal Raleigh OF Ramon Laureano OF Jo Adell OF Eloy Jimenez P Cristopher Sanchez P Emmet Sheehan SS Xander Bogaerts,,,,,
7369,5117307858,leanlyndl (3/3),0,74.75,1B Bryce Harper 2B Oswald Peraza 3B Nolan Gorman C Dalton Rushing OF Kyle Schwarber OF Adolis Garcia OF Josh Lowe P Cristopher Sanchez P Emmet Sheehan SS Trea Turner,,,,,
7369,5117383394,mb725016 (63/150),0,74.75,1B Ty France 2B Alex Freeland 3B Miguel Andujar C Freddy Fermin OF Shohei Ohtani OF Mike Trout OF Ramon Laureano P Cristopher Sanchez P Emmet Sheehan SS Xander Bogaerts,,,,,
7378,5116685173,OneDropKing (39/150),0,74.7,1B Ty France 2B Jose Altuve 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Ramon Laureano OF Jo Adell P George Kirby P Zac Gallen SS Carlos Correa,,,,,
7378,5116881166,hfkrh000,0,74.7,1B Nolan Schanuel 2B Ketel Marte 3B Oswald Peraza C Logan O'Hoppe OF Corbin Carroll OF Mike Trout OF Josh Lowe P Nathan Eovaldi P Lance McCullers Jr. SS Geraldo Perdomo,,,,,
7378,5117277903,sirwigglesticks,0,74.7,1B Ty France 2B Fernando Tatis Jr. 3B Oswald Peraza C Dalton Rushing OF Mike Trout OF Andy Pages OF Ramon Laureano P George Kirby P Zac Gallen SS Xander Bogaerts,,,,,
7378,5117308426,DonationKing (1/2),0,74.7,1B Shohei Ohtani 2B Alex Freeland 3B Nolan Arenado C Dalton Rushing OF Kyle Tucker OF Alek Thomas OF Eloy Jimenez P Nathan Eovaldi P Lance McCullers Jr. SS Miguel Rojas,,,,,
7378,5117386778,lebs11,0,74.7,1B TJ Rumfield 2B Miguel Rojas 3B Max Muncy C Jonah Heim OF Kyle Tucker OF Andy Pages OF Brenton Doyle P George Kirby P Zac Gallen SS Geraldo Perdomo,,,,,
7378,5117387144,kgdobby (92/150),0,74.7,1B Jose Fernandez 2B Edmundo Sosa 3B Nolan Arenado C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Andy Pages P George Kirby P Zac Gallen SS Miguel Rojas,,,,,
7378,5117391572,JSANJR,0,74.7,1B Nolan Schanuel 2B Miguel Rojas 3B Austin Riley C Hunter Goodman OF Shohei Ohtani OF Mike Trout OF Adolis Garcia P George Kirby P Zac Gallen SS J.P. Crawford,,,,,
7378,5117418163,MikePerez64 (3/4),0,74.7,1B Ty France 2B Alex Freeland 3B Miguel Andujar C Freddy Fermin OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P George Kirby P Zac Gallen SS Miguel Rojas,,,,,
7386,5116862494,bkreider (96/150),0,74.55,1B Freddie Freeman 2B Oswald Peraza 3B Yoan Moncada C Dalton Rushing OF Shohei Ohtani OF Andy Pages OF Jo Adell P Emmet Sheehan P Yusei Kikuchi SS Miguel Rojas,,,,,
7386,5116862523,bkreider (125/150),0,74.55,1B Shohei Ohtani 2B Ernie Clement 3B Oswald Peraza C Tyler Heineman OF Kyle Tucker OF Teoscar Hernandez OF Andy Pages P Emmet Sheehan P Yusei Kikuchi SS Miguel Rojas,,,,,
7386,5116929106,mcafeend (19/50),0,74.55,1B Shohei Ohtani 2B Alex Freeland 3B Max Muncy C Jonah Heim OF Kyle Tucker OF Andy Pages OF Adolis Garcia P Emmet Sheehan P Yusei Kikuchi SS Jorge Mateo,,,,,
7386,5116979170,Kobe108 (149/150),0,74.55,1B Josh Naylor 2B Ketel Marte 3B Yoan Moncada C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Wyatt Langford P Emmet Sheehan P Yusei Kikuchi SS Corey Seager,,,,,
7386,5117253423,hixx (129/150),0,74.55,1B Shohei Ohtani 2B Miguel Rojas 3B Yoan Moncada C Logan O'Hoppe OF Kyle Tucker OF Andy Pages OF Jo Adell P Emmet Sheehan P Yusei Kikuchi SS Jorge Mateo,,,,,
7386,5117315394,Bsgolfer7 (35/101),0,74.55,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Adrian Del Castillo OF Shohei Ohtani OF Andy Pages OF Eloy Jimenez P Emmet Sheehan P Yusei Kikuchi SS Geraldo Perdomo,,,,,
7386,5117370433,odawg2121 (14/15),0,74.55,1B Ty France 2B Fernando Tatis Jr. 3B Yoan Moncada C Dalton Rushing OF Mike Trout OF Ramon Laureano OF Jo Adell P Max Scherzer P Emmet Sheehan SS Zach Neto,,,,,
7386,5117378472,HubeiHammer (11/24),0,74.55,1B Bryce Harper 2B Edmundo Sosa 3B Alec Bohm C Dalton Rushing OF Shohei Ohtani OF Teoscar Hernandez OF Adolis Garcia P Emmet Sheehan P Yusei Kikuchi SS Trea Turner,,,,,
7394,5116523978,pgk8 (32/40),0,74.5,1B Ty France 2B Adam Frazier 3B Manny Machado C Logan O'Hoppe OF Mike Trout OF Ramon Laureano OF Josh Lowe P Chris Sale P George Kirby SS Zach Neto,,,,,
7394,5116590627,cantfademe (47/150),0,74.5,1B Josh Naylor 2B Alex Freeland 3B Leo Rivas C Dalton Rushing OF Shohei Ohtani OF Andy Pages OF Myles Straw P Chris Sale P George Kirby SS Miguel Rojas,,,,,
7394,5116590667,cantfademe (87/150),0,74.5,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Logan O'Hoppe OF Ronald Acuna Jr. OF Jo Adell OF Mauricio Dubon P Nathan Eovaldi P Emmet Sheehan SS Zach Neto,,,,,
7394,5116665195,zroth2 (21/150),0,74.5,1B Shohei Ohtani 2B Adam Frazier 3B Oswald Peraza C Logan O'Hoppe OF Corbin Carroll OF Jo Adell OF Lourdes Gurriel Jr. P Nathan Eovaldi P Emmet Sheehan SS Geraldo Perdomo,,,,,
7394,5116685271,OneDropKing (137/150),0,74.5,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Kyle Tucker OF Jesus Sanchez OF Taylor Trammell P Lance McCullers Jr. P Emmet Sheehan SS J.P. Crawford,,,,,
7394,5116699227,LeVerticalDFS (132/150),0,74.5,1B Jose Fernandez 2B Alex Freeland 3B Manny Machado C Freddy Fermin OF Shohei Ohtani OF Andy Pages OF Jesus Sanchez P Chris Sale P German Marquez SS Miguel Rojas,,,,,
7394,5116788650,B_Heals152 (66/150),0,74.5,1B TJ Rumfield 2B Ketel Marte 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Chris Sale P Zac Gallen SS Xander Bogaerts,,,,,
7394,5116788731,B_Heals152 (147/150),0,74.5,1B Ty France 2B Alex Freeland 3B Max Muncy C Dalton Rushing OF Ronald Acuna Jr. OF Andy Pages OF Eloy Jimenez P Chris Sale P George Kirby SS Miguel Rojas,,,,,
7394,5116815700,jb101086 (18/30),0,74.5,1B Joc Pederson 2B Jose Fermin 3B Manny Machado C Dalton Rushing OF Teoscar Hernandez OF Brandon Nimmo OF Wyatt Langford P Nathan Eovaldi P Emmet Sheehan SS Corey Seager,,,,,
7394,5116828597,sneuman (2/3),0,74.5,1B Ty France 2B Alex Freeland 3B Miguel Andujar C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Andy Pages P Lance McCullers Jr. P Emmet Sheehan SS Geraldo Perdomo,,,,,
7394,5116878754,dr_jpop,0,74.5,1B Ildemaro Vargas 2B Oswald Peraza 3B Yoan Moncada C Adrian Del Castillo OF Corbin Carroll OF Mike Trout OF Jo Adell P Nathan Eovaldi P Emmet Sheehan SS Geraldo Perdomo,,,,,
7394,5117148673,conradical907 (31/100),0,74.5,1B Nolan Schanuel 2B Jose Altuve 3B Nolan Arenado C Adrian Del Castillo OF Ramon Laureano OF Jo Adell OF Josh Lowe P Chris Sale P George Kirby SS Zach Neto,,,,,
7394,5117166521,needlunchmoney (93/150),0,74.5,1B Joc Pederson 2B Jose Altuve 3B Isaac Paredes C Kyle Higashioka OF Yordan Alvarez OF Wyatt Langford OF Taylor Trammell P Nathan Eovaldi P Emmet Sheehan SS Corey Seager,,,,,
7394,5117198252,randygtx (7/10),0,74.5,1B Freddie Freeman 2B Ernie Clement 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Mickey Moniak OF Eloy Jimenez P Nathan Eovaldi P Emmet Sheehan SS Miguel Rojas,,,,,
7394,5117213979,conradical907 (68/100),0,74.5,1B Ty France 2B Ketel Marte 3B Manny Machado C Tyler Heineman OF Julio Rodriguez OF Jackson Merrill OF Mickey Moniak P Chris Sale P George Kirby SS Geraldo Perdomo,,,,,
7394,5117253303,hixx (9/150),0,74.5,1B TJ Rumfield 2B Edouard Julien 3B Kyle Karros C Cal Raleigh OF Shohei Ohtani OF Mickey Moniak OF Jordan Beck P Chris Sale P George Kirby SS Leo Rivas,,,,,
7394,5117315386,Bsgolfer7 (27/101),0,74.5,1B Ty France 2B Oswald Peraza 3B Yoan Moncada C Logan O'Hoppe OF Shohei Ohtani OF Ramon Laureano OF Josh Lowe P Chris Sale P George Kirby SS Zach Neto,,,,,
7394,5117339877,dakimbell (1/2),0,74.5,1B Jake Burger 2B Jose Altuve 3B Josh Jung C Christian Vazquez OF Brandon Nimmo OF Cam Smith OF Wyatt Langford P Nathan Eovaldi P Emmet Sheehan SS Corey Seager,,,,,
7394,5117389277,nickps (84/150),0,74.5,1B Freddie Freeman 2B Alex Freeland 3B Ernie Clement C Dalton Rushing OF Kyle Tucker OF Andy Pages OF Davis Schneider P Lance McCullers Jr. P Emmet Sheehan SS Andres Gimenez,,,,,
7394,5117389715,angeloak47,0,74.5,1B Shohei Ohtani 2B Miguel Rojas 3B Miguel Andujar C Dalton Rushing OF Andy Pages OF Ramon Laureano OF Luke Raley P Lance McCullers Jr. P Emmet Sheehan SS Xander Bogaerts,,,,,
7394,5117395364,SICKHEMI (46/100),0,74.5,1B Nolan Schanuel 2B Alex Freeland 3B Leo Rivas C Dalton Rushing OF Teoscar Hernandez OF Andy Pages OF Jo Adell P Chris Sale P George Kirby SS Miguel Rojas,,,,,
7394,5117397251,jhart5286 (19/29),0,74.5,1B Ty France 2B Miguel Rojas 3B Manny Machado C Dalton Rushing OF Teoscar Hernandez OF Jackson Merrill OF Miguel Andujar P Chris Sale P George Kirby SS Xander Bogaerts,,,,,
7394,5117403105,Dudeoflife (76/100),0,74.5,1B Freddie Freeman 2B Miguel Rojas 3B Miguel Andujar C Freddy Fermin OF Teoscar Hernandez OF Andy Pages OF Lourdes Gurriel Jr. P Chris Sale P Zac Gallen SS Xander Bogaerts,,,,,
7394,5117404938,CoachS111 (35/50),0,74.5,1B Shohei Ohtani 2B Jose Fermin 3B Max Muncy C Christian Vazquez OF Teoscar Hernandez OF Andy Pages OF Taylor Trammell P Chris Sale P Zac Gallen SS Nick Allen,,,,,
7394,5117407095,bobbysedano,0,74.5,1B Vladimir Guerrero Jr. 2B Miguel Rojas 3B Josh Jung C Dalton Rushing OF Kyle Schwarber OF Andy Pages OF Nathan Lukes P Lance McCullers Jr. P Emmet Sheehan SS Zach Neto,,,,,
7419,5116523980,pgk8 (34/40),0,74.45,1B Josh Naylor 2B Oswald Peraza 3B Leo Rivas C Cal Raleigh OF Mike Trout OF Julio Rodriguez OF Jo Adell P Cristopher Sanchez P George Kirby SS J.P. Crawford,,,,,
7419,5116583939,rkba75 (2/4),0,74.45,1B TJ Rumfield 2B Edouard Julien 3B Yoan Moncada C Hunter Goodman OF Jo Adell OF Mickey Moniak OF Josh Lowe P Cristopher Sanchez P George Kirby SS Ezequiel Tovar,,,,,
7419,5116851779,fjbourne (127/150),0,74.45,1B Nolan Schanuel 2B JJ Wetherholt 3B Oswald Peraza C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Lourdes Gurriel Jr. P Cristopher Sanchez P George Kirby SS Xander Bogaerts,,,,,
7419,5116851801,fjbourne (149/150),0,74.45,1B Nolan Schanuel 2B Isaac Paredes 3B Oswald Peraza C Logan O'Hoppe OF Mike Trout OF Jesus Sanchez OF Adolis Garcia P Cristopher Sanchez P George Kirby SS Zach Neto,,,,,
7419,5117056364,ShipMyMoney (13/150),0,74.45,1B Bryce Harper 2B Jake Cronenworth 3B Manny Machado C J.T. Realmuto OF Ramon Laureano OF Adolis Garcia OF Miguel Andujar P Cristopher Sanchez P George Kirby SS Xander Bogaerts,,,,,
7419,5117056474,ShipMyMoney (123/150),0,74.45,1B Ty France 2B Alex Freeland 3B Max Muncy C Freddy Fermin OF Shohei Ohtani OF Ramon Laureano OF Miguel Andujar P Cristopher Sanchez P George Kirby SS Miguel Rojas,,,,,
7419,5117216892,Jthayesjr (49/100),0,74.45,1B Nolan Schanuel 2B Oswald Peraza 3B Yoan Moncada C Cal Raleigh OF Shohei Ohtani OF Jo Adell OF Josh Lowe P Cristopher Sanchez P George Kirby SS J.P. Crawford,,,,,
7419,5117223866,MuScLeS_MaLeNaD (3/4),0,74.45,1B TJ Rumfield 2B Edouard Julien 3B Yoan Moncada C Hunter Goodman OF Mickey Moniak OF Brenton Doyle OF Josh Lowe P Cristopher Sanchez P George Kirby SS Zach Neto,,,,,
7419,5117348367,KGChiBlizzy99,0,74.45,1B Nolan Schanuel 2B Ildemaro Vargas 3B Max Muncy C Christian Vazquez OF Andy Pages OF Taylor Trammell OF Lourdes Gurriel Jr. P Cristopher Sanchez P George Kirby SS Ezequiel Tovar,,,,,
7419,5117367009,OrangeJuiced (4/9),0,74.45,1B TJ Rumfield 2B Edouard Julien 3B Manny Machado C Hunter Goodman OF Ramon Laureano OF Mickey Moniak OF Adam Frazier P Cristopher Sanchez P George Kirby SS Andres Gimenez,,,,,
7419,5117369563,jessejdog (4/6),0,74.45,1B Shohei Ohtani 2B Ernie Clement 3B Manny Machado C Tyler Heineman OF Jesus Sanchez OF Myles Straw OF Eloy Jimenez P Cristopher Sanchez P George Kirby SS Corey Seager,,,,,
7419,5117383475,mb725016 (144/150),0,74.45,1B Josh Naylor 2B Edouard Julien 3B Kyle Karros C Hunter Goodman OF Andy Pages OF Mickey Moniak OF Myles Straw P Cristopher Sanchez P George Kirby SS Ezequiel Tovar,,,,,
7419,5117386006,mmaffia5 (9/10),0,74.45,1B Bryce Harper 2B Edouard Julien 3B Oswald Peraza C Hunter Goodman OF Troy Johnston OF Brenton Doyle OF Jordan Beck P Cristopher Sanchez P Zac Gallen SS Trea Turner,,,,,
7419,5117402704,Byrondanak (1/3),0,74.45,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Tyler Heineman OF Teoscar Hernandez OF Andy Pages OF Jose Fermin P Cristopher Sanchez P George Kirby SS Jorge Mateo,,,,,
7433,5116944642,moklovin (9/150),0,74.3,1B Nolan Schanuel 2B Oswald Peraza 3B Manny Machado C Logan O'Hoppe OF Mike Trout OF Jackson Merrill OF Ramon Laureano P Chris Sale P Ryan Feltner SS Zach Neto,,,,,
7433,5117389331,nickps (138/150),0,74.3,1B Matt Olson 2B Alex Freeland 3B Austin Riley C Drake Baldwin OF Shohei Ohtani OF Ronald Acuna Jr. OF Eli White P Emmet Sheehan P Andre Pallante SS Geraldo Perdomo,,,,,
7433,5117425608,mrmatos (9/12),0,74.3,1B Nolan Schanuel 2B Miguel Rojas 3B Yoan Moncada C Dalton Rushing OF Shohei Ohtani OF Mike Trout OF Jo Adell P Emmet Sheehan P Andre Pallante SS Zach Neto,,,,,
7436,5116685196,OneDropKing (62/150),0,74.25,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Jo Adell OF Eli White P Zac Gallen P Yusei Kikuchi SS Carlos Correa,,,,,
7436,5116764346,drunkonpappy (7/100),0,74.25,1B TJ Rumfield 2B Edouard Julien 3B Yoan Moncada C Hunter Goodman OF Shohei Ohtani OF Jo Adell OF Brenton Doyle P George Kirby P Yusei Kikuchi SS Ezequiel Tovar,,,,,
7436,5116807468,topher1072,0,74.25,1B Ildemaro Vargas 2B Alex Freeland 3B Nolan Arenado C Adrian Del Castillo OF Shohei Ohtani OF Corbin Carroll OF Andy Pages P Zac Gallen P Yusei Kikuchi SS Miguel Rojas,,,,,
7436,5116913159,bgreseth (109/150),0,74.25,1B Shohei Ohtani 2B Miguel Rojas 3B Isaac Paredes C Dalton Rushing OF Teoscar Hernandez OF Andy Pages OF Taylor Trammell P George Kirby P Yusei Kikuchi SS Nick Allen,,,,,
7436,5117166515,needlunchmoney (87/150),0,74.25,1B Ty France 2B Ketel Marte 3B Manny Machado C Adrian Del Castillo OF Mickey Moniak OF Brenton Doyle OF Lourdes Gurriel Jr. P Cristopher Sanchez P Chris Sale SS Geraldo Perdomo,,,,,
7436,5117166576,needlunchmoney (148/150),0,74.25,1B Christian Walker 2B Isaac Paredes 3B Oswald Peraza C Logan O'Hoppe OF Jo Adell OF Josh Lowe OF Taylor Trammell P Cristopher Sanchez P Chris Sale SS Zach Neto,,,,,
7436,5117368098,Skullpack (1/2),0,74.25,1B Freddie Freeman 2B Edouard Julien 3B Kyle Karros C Dalton Rushing OF Shohei Ohtani OF Andy Pages OF Taylor Trammell P Max Scherzer P German Marquez SS Miguel Rojas,,,,,
7436,5117393258,pdidier86 (2/5),0,74.25,1B Freddie Freeman 2B Alex Freeland 3B Yoan Moncada C Logan O'Hoppe OF Shohei Ohtani OF Teoscar Hernandez OF Josh Lowe P Zac Gallen P Yusei Kikuchi SS Geraldo Perdomo,,,,,
7444,5116778490,skijmb (122/150),0,74.2,1B Freddie Freeman 2B Ernie Clement 3B Max Muncy C Tyler Heineman OF Shohei Ohtani OF Mickey Moniak OF Nathan Lukes P George Kirby P Lance McCullers Jr. SS Ezequiel Tovar,,,,,
7444,5116783643,droeber23,0,74.2,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Jonah Heim OF Shohei Ohtani OF Andy Pages OF Nathan Lukes P George Kirby P Lance McCullers Jr. SS J.P. Crawford,,,,,
7444,5116820526,Starsfan10,0,74.2,1B Jose Fernandez 2B Alex Freeland 3B Max Muncy C Dalton Rushing OF Corbin Carroll OF Andy Pages OF Lourdes Gurriel Jr. P Lance McCullers Jr. P German Marquez SS Miguel Rojas,,,,,
7444,5116871161,digglesauce,0,74.2,1B TJ Rumfield 2B Edouard Julien 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Mickey Moniak OF Miguel Andujar P George Kirby P Lance McCullers Jr. SS Xander Bogaerts,,,,,
7444,5116913071,bgreseth (21/150),0,74.2,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Tyler Heineman OF Shohei Ohtani OF Mickey Moniak OF Eloy Jimenez P Nathan Eovaldi P George Kirby SS Trea Turner,,,,,
7444,5117166551,needlunchmoney (123/150),0,74.2,1B Ty France 2B Jake Cronenworth 3B Miguel Andujar C Dalton Rushing OF Shohei Ohtani OF Teoscar Hernandez OF Ramon Laureano P Nathan Eovaldi P George Kirby SS Miguel Rojas,,,,,
7444,5117213992,conradical907 (81/100),0,74.2,1B Matt Olson 2B Ozzie Albies 3B Alec Bohm C Jonah Heim OF Shohei Ohtani OF Ronald Acuna Jr. OF Mickey Moniak P George Kirby P Lance McCullers Jr. SS Jorge Mateo,,,,,
7444,5117233832,grip1king (22/25),0,74.2,1B Christian Walker 2B Jose Altuve 3B Manny Machado C Jonah Heim OF Yordan Alvarez OF Taylor Trammell OF Myles Straw P Nathan Eovaldi P George Kirby SS Xander Bogaerts,,,,,
7444,5117270201,jbeckaggie (4/5),0,74.2,1B Christian Walker 2B Jose Altuve 3B Carlos Correa C Adrian Del Castillo OF Yordan Alvarez OF Cam Smith OF Wyatt Langford P Lance McCullers Jr. P German Marquez SS Jorge Mateo,,,,,
7444,5117332881,Jon87 (2/2),0,74.2,1B Christian Walker 2B Oswald Peraza 3B Austin Riley C Christian Vazquez OF Yordan Alvarez OF Ronald Acuna Jr. OF Mickey Moniak P Nathan Eovaldi P George Kirby SS Nick Allen,,,,,
7444,5117347583,kkatamneni0628 (3/3),0,74.2,1B Alec Burleson 2B JJ Wetherholt 3B Oswald Peraza C Ivan Herrera OF Mike Trout OF Josh Lowe OF Nathan Church P Nathan Eovaldi P George Kirby SS Zach Neto,,,,,
7444,5117379681,Dudeoflife (57/100),0,74.2,1B Jose Fernandez 2B Ketel Marte 3B Manny Machado C Adrian Del Castillo OF Corbin Carroll OF Miguel Andujar OF Lourdes Gurriel Jr. P George Kirby P Lance McCullers Jr. SS Xander Bogaerts,,,,,
7444,5117403115,Dudeoflife (86/100),0,74.2,1B Freddie Freeman 2B Ketel Marte 3B Manny Machado C Dalton Rushing OF Ramon Laureano OF Eloy Jimenez OF Lourdes Gurriel Jr. P George Kirby P Lance McCullers Jr. SS Xander Bogaerts,,,,,
7444,5117405899,rvcweine (3/3),0,74.2,1B Nolan Schanuel 2B Oswald Peraza 3B Miguel Andujar C Adrian Del Castillo OF Shohei Ohtani OF Corbin Carroll OF Mike Trout P Nathan Eovaldi P Zac Gallen SS Edmundo Sosa,,,,,
7458,5116699120,LeVerticalDFS (25/150),0,74.05,1B Shohei Ohtani 2B Alex Freeland 3B Kyle Karros C Dalton Rushing OF Andy Pages OF Mickey Moniak OF Eloy Jimenez P Chris Sale P Max Scherzer SS Miguel Rojas,,,,,
7458,5116862540,bkreider (142/150),0,74.05,1B Jose Fernandez 2B Alex Freeland 3B Max Muncy C Adrian Del Castillo OF Shohei Ohtani OF Teoscar Hernandez OF Eloy Jimenez P Chris Sale P Yusei Kikuchi SS Miguel Rojas,,,,,
7460,5116604971,mohawk86 (4/16),0,74,1B Nolan Schanuel 2B Oswald Peraza 3B Yoan Moncada C Dalton Rushing OF Shohei Ohtani OF Jo Adell OF Mickey Moniak P Chris Sale P Nathan Eovaldi SS Andres Gimenez,,,,,
7460,5116604979,mohawk86 (12/16),0,74,1B Nolan Schanuel 2B Oswald Peraza 3B Yoan Moncada C Dalton Rushing OF Shohei Ohtani OF Jo Adell OF Mickey Moniak P Chris Sale P Nathan Eovaldi SS Andres Gimenez,,,,,
7460,5116665228,zroth2 (54/150),0,74,1B Jose Fernandez 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Jorge Mateo OF Eloy Jimenez P George Kirby P Emmet Sheehan SS Trea Turner,,,,,
7460,5116699233,LeVerticalDFS (138/150),0,74,1B Freddie Freeman 2B Jose Fermin 3B Leo Rivas C Ivan Herrera OF Shohei Ohtani OF Teoscar Hernandez OF Andy Pages P Emmet Sheehan P German Marquez SS Miguel Rojas,,,,,
7460,5116711188,JimboPats,0,74,1B Shohei Ohtani 2B Oswald Peraza 3B Miguel Andujar C Adrian Del Castillo OF Kyle Tucker OF Josh Lowe OF Nathan Church P Chris Sale P Nathan Eovaldi SS Miguel Rojas,,,,,
7460,5116733253,youdacao (68/150),0,74,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Shohei Ohtani OF Jorge Mateo OF Eli White P Chris Sale P Nathan Eovaldi SS Andres Gimenez,,,,,
7460,5116733326,youdacao (141/150),0,74,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Shohei Ohtani OF Jorge Mateo OF Eli White P Chris Sale P Nathan Eovaldi SS Andres Gimenez,,,,,
7460,5116757653,dewittDFS (2/5),0,74,1B Nolan Schanuel 2B Oswald Peraza 3B Yoan Moncada C Dalton Rushing OF Mike Trout OF Andy Pages OF Ramon Laureano P George Kirby P Emmet Sheehan SS Zach Neto,,,,,
7460,5116764380,drunkonpappy (41/100),0,74,1B Nolan Schanuel 2B Ozzie Albies 3B Yoan Moncada C Hunter Goodman OF Jo Adell OF Brenton Doyle OF Josh Lowe P Chris Sale P Nathan Eovaldi SS Zach Neto,,,,,
