Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11309,5120424049,footballguru29 (12/54),0,77.8,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Nolan Arenado C Will Smith OF Ramon Laureano OF Derek Hill OF Tanner Murray P Shohei Ohtani P Ranger Suarez SS Xander Bogaerts,,,,,
11309,5120548804,mbhabes (52/100),0,77.8,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C William Contreras OF Ryan O'Hearn OF Sal Frelick OF Marcell Ozuna P Shohei Ohtani P Ranger Suarez SS David Hamilton,,,,,
11309,5120957183,nerdytenor (67/150),0,77.8,1B Willson Contreras 2B Fernando Tatis Jr. 3B Manny Machado C Luis Campusano OF Ramon Laureano OF Nick Castellanos OF Ceddanne Rafaela P Jack Leiter P Tyler Mahle SS Trevor Story,,,,,
11309,5120996165,tkoblow (117/150),0,77.8,1B Kody Clemens 2B Edouard Julien 3B Bo Bichette C Victor Caratini OF Luis Robert Jr. OF Trevor Larnach OF Juan Soto P Shohei Ohtani P Ranger Suarez SS Francisco Lindor,,,,,
11309,5121069450,dfs_ads (131/150),0,77.8,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Everson Pereira OF Derek Hill P Ranger Suarez P Matthew Boyd SS Luisangel Acuna,,,,,
11315,5120679611,RoyalPain21 (5/150),0,77.75,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Clay Holmes P Taijuan Walker SS Xander Bogaerts,,,,,
11315,5120687872,jpeterson583 (1/9),0,77.75,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Kyle Tucker OF Jackson Merrill OF Felix Reyes P Braxton Ashcraft P Connor Prielipp SS Xander Bogaerts,,,,,
11315,5120904825,jb101086 (67/75),0,77.75,1B Matt Olson 2B Nico Hoerner 3B Alex Bregman C Will Smith OF Kyle Tucker OF Andy Pages OF Teoscar Hernandez P Braxton Ashcraft P Connor Prielipp SS Dansby Swanson,,,,,
11318,5120473039,conradical907 (100/150),0,77.7,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Jonah Heim OF Ronald Acuna Jr. OF Ramon Laureano OF Nick Castellanos P Tyler Mahle P Didier Fuentes SS Corey Seager,,,,,
11318,5120981857,krcooley (3/4),0,77.7,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Schwarber OF Ramon Laureano OF Felix Reyes P Ranger Suarez P Walker Buehler SS Geraldo Perdomo,,,,,
11320,5120322666,Chritobin,0,77.65,1B Bryce Harper 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Fernando Tatis Jr. OF Adolis Garcia OF Tommy Pham P Shohei Ohtani P Clay Holmes SS Francisco Lindor,,,,,
11320,5120428248,OneDropKing (78/150),0,77.65,1B Gary Sanchez 2B Brice Turang 3B Miguel Vargas C William Contreras OF Aaron Judge OF Garrett Mitchell OF Lourdes Gurriel Jr. P Jack Leiter P Taijuan Walker SS David Hamilton,,,,,
11320,5120447659,zroth2 (133/150),0,77.65,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Jonah Heim OF James Wood OF Ronald Acuna Jr. OF Mike Yastrzemski P Jack Leiter P Connor Prielipp SS CJ Abrams,,,,,
11320,5120548839,mbhabes (87/100),0,77.65,1B Bryce Harper 2B Fernando Tatis Jr. 3B Austin Riley C Rafael Marchan OF Kyle Schwarber OF Jackson Merrill OF Felix Reyes P Casey Mize P Tyler Mahle SS Trea Turner,,,,,
11320,5120556227,ocdobv (125/130),0,77.65,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Jonah Heim OF Ramon Laureano OF Mickey Moniak OF Nick Castellanos P Braxton Ashcraft P Matthew Boyd SS Xander Bogaerts,,,,,
11320,5120669448,hishboo (29/150),0,77.65,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Ronald Acuna Jr. OF Ramon Laureano OF Nick Castellanos P Jack Leiter P Connor Prielipp SS Xander Bogaerts,,,,,
11320,5120679625,RoyalPain21 (19/150),0,77.65,1B Gary Sanchez 2B Brice Turang 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Sal Frelick OF Brandon Lockridge P Matthew Boyd P Tomoyuki Sugano SS Joey Ortiz,,,,,
11320,5120727326,Ricky_Bobby97,0,77.65,1B Munetaka Murakami 2B Nico Hoerner 3B Max Muncy C Miguel Amaya OF Andy Pages OF Cody Bellinger OF Everson Pereira P Braxton Ashcraft P Matthew Boyd SS Dansby Swanson,,,,,
11320,5120756083,Hebrewcheetah (19/150),0,77.65,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Jonah Heim OF Ronald Acuna Jr. OF Jackson Merrill OF Lourdes Gurriel Jr. P Jack Leiter P Connor Prielipp SS Xander Bogaerts,,,,,
11320,5120782571,fjbourne (139/150),0,77.65,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Giancarlo Stanton OF Ceddanne Rafaela P Shohei Ohtani P Braxton Ashcraft SS Andruw Monasterio,,,,,
11320,5120872802,elidkatz1 (142/150),0,77.65,1B Troy Johnston 2B Jake Cronenworth 3B Austin Riley C Hunter Goodman OF Fernando Tatis Jr. OF Jackson Merrill OF Mickey Moniak P Jack Leiter P Taijuan Walker SS Xander Bogaerts,,,,,
11320,5120933618,babyboyboo (3/5),0,77.65,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Miguel Amaya OF Seiya Suzuki OF Jahmai Jones OF Felix Reyes P Shohei Ohtani P Braxton Ashcraft SS Xander Bogaerts,,,,,
11320,5120946615,micheljoiden32 (1/2),0,77.65,1B Paul Goldschmidt 2B Ozzie Albies 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Randal Grichuk OF Juan Soto P Shohei Ohtani P Braxton Ashcraft SS Mauricio Dubon,,,,,
11320,5120978366,tivers112,0,77.65,1B Bryce Harper 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Kyle Schwarber OF Adolis Garcia OF Felix Reyes P Shohei Ohtani P Clay Holmes SS Trea Turner,,,,,
11320,5120979131,mvandygriff (8/19),0,77.65,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Jonah Heim OF Ronald Acuna Jr. OF Jackson Merrill OF Nick Castellanos P Jack Leiter P Connor Prielipp SS Xander Bogaerts,,,,,
11320,5120995083,doughboys123,0,77.65,1B Bryce Harper 2B Jorbit Vivas 3B Jose Tena C Drake Baldwin OF Kyle Schwarber OF Adolis Garcia OF Felix Reyes P Shohei Ohtani P Clay Holmes SS Trea Turner,,,,,
11336,5120428300,OneDropKing (130/150),0,77.6,1B Bryce Harper 2B Fernando Tatis Jr. 3B Miguel Vargas C Rafael Marchan OF Kyle Schwarber OF Derek Hill OF Felix Reyes P Max Fried P Taijuan Walker SS Trea Turner,,,,,
11336,5120669429,hishboo (10/150),0,77.6,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Will Smith OF Kyle Tucker OF Fernando Tatis Jr. OF Felix Reyes P Max Fried P Connor Prielipp SS Trea Turner,,,,,
11336,5121078043,feartheturtle7 (79/100),0,77.6,1B Paul Goldschmidt 2B Fernando Tatis Jr. 3B Manny Machado C Austin Wells OF Aaron Judge OF Ramon Laureano OF Cody Bellinger P Max Fried P Connor Prielipp SS Jose Caballero,,,,,
11339,5120428206,OneDropKing (36/150),0,77.55,1B Willson Contreras 2B Edouard Julien 3B Willi Castro C Connor Wong OF Tyler Freeman OF Mickey Moniak OF Ceddanne Rafaela P Shohei Ohtani P Jack Leiter SS Corey Seager,,,,,
11339,5120428285,OneDropKing (115/150),0,77.55,1B Bryce Harper 2B Marcus Semien 3B Edmundo Sosa C Rafael Marchan OF Kyle Schwarber OF Byron Buxton OF Tommy Pham P Shohei Ohtani P Jack Leiter SS Trea Turner,,,,,
11339,5120548776,mbhabes (24/100),0,77.55,1B Bryce Harper 2B Gleyber Torres 3B Josh Jung C Kyle Higashioka OF Kyle Schwarber OF Adolis Garcia OF Felix Reyes P Shohei Ohtani P Jack Leiter SS Trea Turner,,,,,
11339,5120551127,drunkonpappy (119/150),0,77.55,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Jonah Heim OF Ronald Acuna Jr. OF Jackson Merrill OF Ceddanne Rafaela P Jack Leiter P Matthew Boyd SS Trevor Story,,,,,
11339,5120669457,hishboo (38/150),0,77.55,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Brady House C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Nick Castellanos P Jack Leiter P Matthew Boyd SS CJ Abrams,,,,,
11339,5120986623,slicknative (2/3),0,77.55,1B Troy Johnston 2B Fernando Tatis Jr. 3B Manny Machado C Luis Campusano OF Ramon Laureano OF Riley Greene OF Nick Castellanos P Jack Leiter P Matthew Boyd SS Javier Baez,,,,,
11339,5120744009,Bsgolfer7 (116/150),0,77.549995,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Luis Campusano OF Aaron Judge OF Jackson Merrill OF Giancarlo Stanton P Taijuan Walker P Didier Fuentes SS Jose Caballero,,,,,
11346,5120682021,cantfademe (105/150),0,77.5,1B Freddie Freeman 2B Fernando Tatis Jr. 3B Max Muncy C Will Smith OF Jahmai Jones OF Wenceel Perez OF Randal Grichuk P Shohei Ohtani P Max Fried SS Hyeseong Kim,,,,,
11346,5120831081,wakeringer (77/150),0,77.5,1B Freddie Freeman 2B Fernando Tatis Jr. 3B Manny Machado C Will Smith OF Jackson Merrill OF Gavin Sheets OF Everson Pereira P Casey Mize P Connor Prielipp SS Xander Bogaerts,,,,,
11346,5120885308,Hurliss (114/150),0,77.5,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Will Smith OF Kyle Tucker OF Gavin Sheets OF Mickey Moniak P Casey Mize P Connor Prielipp SS Xander Bogaerts,,,,,
11346,5120957189,nerdytenor (73/150),0,77.5,1B Freddie Freeman 2B Fernando Tatis Jr. 3B Max Muncy C Will Smith OF Ramon Laureano OF Mickey Moniak OF Nick Castellanos P Casey Mize P Connor Prielipp SS Xander Bogaerts,,,,,
11346,5121063546,Headdie_Brosevelt (6/150),0,77.5,1B Gavin Sheets 2B Jake Cronenworth 3B Austin Riley C Jonah Heim OF Ronald Acuna Jr. OF Ramon Laureano OF Nick Castellanos P Max Fried P Matthew Boyd SS Xander Bogaerts,,,,,
11346,5121078056,feartheturtle7 (92/100),0,77.5,1B Gavin Sheets 2B Brandon Lowe 3B Manny Machado C Will Smith OF Fernando Tatis Jr. OF Jackson Merrill OF Marcell Ozuna P Casey Mize P Connor Prielipp SS Xander Bogaerts,,,,,
11352,5120572314,bkreider (86/150),0,77.45,1B Gavin Sheets 2B Chase Meidroth 3B Nick Gonzales C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Ramon Laureano P Clay Holmes P Ranger Suarez SS Konnor Griffin,,,,,
11352,5120704000,jmoore3903 (88/100),0,77.45,1B Spencer Horwitz 2B Brandon Lowe 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Bryan Reynolds OF Marcell Ozuna P Braxton Ashcraft P Ranger Suarez SS Konnor Griffin,,,,,
11352,5121019722,Jon87 (1/3),0,77.45,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Ezequiel Duran P Matthew Boyd P Didier Fuentes SS Jose Caballero,,,,,
11352,5121035058,Jon87 (3/3),0,77.45,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Ezequiel Duran P Matthew Boyd P Didier Fuentes SS Jose Caballero,,,,,
11352,5121044500,Supavash (1/2),0,77.45,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Will Smith OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Eduardo Rodriguez P Connor Prielipp SS Xander Bogaerts,,,,,
11357,5120745506,Stegmoney,0,77.4,1B Joc Pederson 2B Ildemaro Vargas 3B Austin Riley C William Contreras OF Fernando Tatis Jr. OF Dominic Smith OF Ezequiel Duran P Max Fried P Walker Buehler SS Corey Seager,,,,,
11357,5120973151,Spizzwolf (9/10),0,77.4,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Tanner Murray C Edgar Quero OF Ronald Acuna Jr. OF Ramon Laureano OF Ceddanne Rafaela P Shohei Ohtani P Casey Mize SS Xander Bogaerts,,,,,
11357,5120981594,cardinals19191 (46/150),0,77.4,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C William Contreras OF Ronald Acuna Jr. OF Jackson Merrill OF Michael Harris II P Chad Patrick P Connor Prielipp SS Xander Bogaerts,,,,,
11357,5120996098,tkoblow (50/150),0,77.4,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Jake Rogers OF Ramon Laureano OF Nick Castellanos OF Jahmai Jones P Shohei Ohtani P Casey Mize SS Xander Bogaerts,,,,,
11361,5120698925,zokin (19/150),0,77.35,1B Jake Bauers 2B Brice Turang 3B Nolan Arenado C Gary Sanchez OF Ronald Acuna Jr. OF Sal Frelick OF Wenceel Perez P Jack Leiter P Ranger Suarez SS David Hamilton,,,,,
11362,5120703995,jmoore3903 (83/100),0,77.3,1B Jake Bauers 2B Brice Turang 3B Willi Castro C Gary Sanchez OF Kyle Tucker OF Mickey Moniak OF Sal Frelick P Clay Holmes P Braxton Ashcraft SS Joey Ortiz,,,,,
11362,5120762301,moklovin (14/150),0,77.3,1B Willson Contreras 2B Brice Turang 3B Isiah Kiner-Falefa C William Contreras OF Wilyer Abreu OF Seiya Suzuki OF Ceddanne Rafaela P Clay Holmes P Braxton Ashcraft SS Trevor Story,,,,,
11364,5120368245,TeeJayOrTj (121/150),0,77.25,1B Gavin Sheets 2B Edouard Julien 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Tyler Freeman OF Nick Castellanos P Ranger Suarez P Didier Fuentes SS Xander Bogaerts,,,,,
11364,5120990708,mattm789 (20/40),0,77.25,1B Matt Olson 2B Nico Hoerner 3B Bo Bichette C Drake Baldwin OF Aaron Judge OF Lourdes Gurriel Jr. OF Felix Reyes P Eduardo Rodriguez P Walker Buehler SS Dansby Swanson,,,,,
11366,5120368832,pgk8 (34/35),0,77.2,1B Freddie Freeman 2B Willi Castro 3B Kyle Karros C Will Smith OF Andy Pages OF Teoscar Hernandez OF Mickey Moniak P Ranger Suarez P Casey Mize SS Hyeseong Kim,,,,,
11366,5120453122,hratner (2/2),0,77.2,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Carson Kelly OF Ramon Laureano OF Michael Harris II OF Felix Reyes P Jack Leiter P Braxton Ashcraft SS Xander Bogaerts,,,,,
11366,5121081234,TheMish (138/146),0,77.2,1B Kody Clemens 2B Luke Keaschall 3B Manny Machado C Victor Caratini OF Byron Buxton OF Jackson Merrill OF Ramon Laureano P Ranger Suarez P Casey Mize SS Brooks Lee,,,,,
11369,5120596375,kencamnat (5/5),0,77.15,1B Jose Fernandez 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Ramon Laureano OF Lourdes Gurriel Jr. P Eduardo Rodriguez P Ranger Suarez SS Francisco Lindor,,,,,
11370,5120501411,ShaidyAdvice (104/150),0,77.1,1B Joc Pederson 2B Fernando Tatis Jr. 3B Manny Machado C Kyle Higashioka OF Byron Buxton OF Ramon Laureano OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
11370,5120551020,drunkonpappy (12/150),0,77.1,1B Jake Bauers 2B Fernando Tatis Jr. 3B Manny Machado C William Contreras OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Matthew Boyd P Connor Prielipp SS Xander Bogaerts,,,,,
11370,5120551047,drunkonpappy (39/150),0,77.1,1B Gary Sanchez 2B Fernando Tatis Jr. 3B Manny Machado C William Contreras OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Shohei Ohtani P Connor Prielipp SS Joey Ortiz,,,,,
11370,5120664433,fantasyisreal23 (3/4),0,77.1,1B Bryce Harper 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Kyle Schwarber OF Ian Happ OF Adolis Garcia P Shohei Ohtani P Connor Prielipp SS Trea Turner,,,,,
11370,5120762324,moklovin (37/150),0,77.1,1B Freddie Freeman 2B Edouard Julien 3B Max Muncy C Will Smith OF Andy Pages OF Teoscar Hernandez OF Mickey Moniak P Shohei Ohtani P Connor Prielipp SS Konnor Griffin,,,,,
11370,5120778419,tmaier14,0,77.1,1B Josh Bell 2B Chase Meidroth 3B Bo Bichette C Victor Caratini OF Oneil Cruz OF Wilyer Abreu OF Juan Soto P Braxton Ashcraft P Didier Fuentes SS Xander Bogaerts,,,,,
11370,5120885296,Hurliss (102/150),0,77.1,1B Freddie Freeman 2B Ketel Marte 3B Max Muncy C Will Smith OF Kyle Tucker OF Jackson Merrill OF Mickey Moniak P Matthew Boyd P Connor Prielipp SS Hyeseong Kim,,,,,
11370,5120885305,Hurliss (111/150),0,77.1,1B Freddie Freeman 2B Ozzie Albies 3B Max Muncy C Will Smith OF Kyle Tucker OF Ian Happ OF Wenceel Perez P Shohei Ohtani P Connor Prielipp SS Kevin McGonigle,,,,,
11370,5120909634,catcharisingstar (1/2),0,77.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Connor Wong OF Kyle Schwarber OF Jackson Merrill OF Ceddanne Rafaela P Shohei Ohtani P Connor Prielipp SS Trevor Story,,,,,
11370,5120942926,Sighkoh (1/3),0,77.1,1B Paul Goldschmidt 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Aaron Judge OF Fernando Tatis Jr. OF Jackson Merrill P Shohei Ohtani P Connor Prielipp SS Jose Caballero,,,,,
11370,5120969593,nickps (70/150),0,77.1,1B Mark Vientos 2B Fernando Tatis Jr. 3B Bo Bichette C Luis Campusano OF Luis Robert Jr. OF Nick Castellanos OF Juan Soto P Shohei Ohtani P Taijuan Walker SS Francisco Lindor,,,,,
11370,5120973842,erbie494 (1/10),0,77.1,1B Freddie Freeman 2B Edouard Julien 3B Max Muncy C Will Smith OF Kyle Tucker OF Andy Pages OF Mickey Moniak P Shohei Ohtani P Connor Prielipp SS Joey Ortiz,,,,,
11370,5121010519,rdeerin2,0,77.1,1B Matt Olson 2B Nico Hoerner 3B Bo Bichette C Gary Sanchez OF Aaron Judge OF Jahmai Jones OF Juan Soto P Braxton Ashcraft P Didier Fuentes SS Konnor Griffin,,,,,
11370,5121035623,kgdobby (41/150),0,77.1,1B Gavin Sheets 2B Brandon Lowe 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Mickey Moniak OF Nick Castellanos P Matthew Boyd P Connor Prielipp SS Xander Bogaerts,,,,,
11370,5121052041,randyh11275,0,77.1,1B Matt Olson 2B Edouard Julien 3B Andruw Monasterio C Gary Sanchez OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Ryan O'Hearn P Braxton Ashcraft P Didier Fuentes SS Kevin McGonigle,,,,,
11370,5121054275,maxhhi (9/12),0,77.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Victor Caratini OF Ronald Acuna Jr. OF Ramon Laureano OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
11386,5120413143,B_Heals152 (45/150),0,77.05,1B Gavin Sheets 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Luis Robert Jr. OF Nick Castellanos OF Juan Soto P Clay Holmes P Casey Mize SS Xander Bogaerts,,,,,
11386,5120548827,mbhabes (75/100),0,77.05,1B Bryce Harper 2B Ozzie Albies 3B Kevin McGonigle C Rafael Marchan OF Kyle Schwarber OF Jahmai Jones OF Felix Reyes P Max Fried P Jack Leiter SS Trea Turner,,,,,
11386,5120682063,cantfademe (147/150),0,77.05,1B Bryce Harper 2B Luis Arraez 3B Manny Machado C Will Smith OF Jackson Merrill OF Adolis Garcia OF Felix Reyes P Braxton Ashcraft P Casey Mize SS Trea Turner,,,,,
11386,5120832876,ejamiec (8/15),0,77.05,1B Gavin Sheets 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Luis Robert Jr. OF Nick Castellanos OF Juan Soto P Clay Holmes P Casey Mize SS Xander Bogaerts,,,,,
11386,5120957139,nerdytenor (23/150),0,77.05,1B Paul Goldschmidt 2B Fernando Tatis Jr. 3B Manny Machado C Henry Davis OF Aaron Judge OF Ramon Laureano OF Randal Grichuk P Braxton Ashcraft P Casey Mize SS Jose Caballero,,,,,
11386,5120997174,mjp923 (2/3),0,77.05,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Keibert Ruiz OF Fernando Tatis Jr. OF Jackson Merrill OF Mickey Moniak P Braxton Ashcraft P Casey Mize SS Mauricio Dubon,,,,,
11392,5120501451,ShaidyAdvice (144/150),0,77,1B Jose Fernandez 2B Jake Cronenworth 3B Manny Machado C Gary Sanchez OF Jackson Merrill OF Nick Castellanos OF Lourdes Gurriel Jr. P Shohei Ohtani P Matthew Boyd SS Xander Bogaerts,,,,,
11392,5120504745,phils44 (138/150),0,77,1B Mark Vientos 2B Jake Cronenworth 3B Austin Riley C Jonah Heim OF Ronald Acuna Jr. OF Nick Castellanos OF Juan Soto P Shohei Ohtani P Matthew Boyd SS Francisco Lindor,,,,,
11392,5120681982,cantfademe (66/150),0,77,1B Jose Fernandez 2B Ketel Marte 3B Manny Machado C Edgar Quero OF Fernando Tatis Jr. OF Lourdes Gurriel Jr. OF Tanner Murray P Shohei Ohtani P Matthew Boyd SS Xander Bogaerts,,,,,
11392,5120993427,jorgejac (12/20),0,77,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Jonah Heim OF Ronald Acuna Jr. OF Mike Yastrzemski OF Tommy Pham P Shohei Ohtani P Matthew Boyd SS Mauricio Dubon,,,,,
11392,5120996061,tkoblow (13/150),0,77,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Bryan Reynolds OF Cody Bellinger OF Marcell Ozuna P Shohei Ohtani P Matthew Boyd SS Corey Seager,,,,,
11397,5121081219,TheMish (123/146),0,76.95,1B Matt Olson 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Aaron Judge OF Cody Bellinger OF Wenceel Perez P Jack Leiter P Casey Mize SS Jose Caballero,,,,,
11398,5120831126,wakeringer (122/150),0,76.9,1B Gavin Sheets 2B Nico Hoerner 3B Manny Machado C Moises Ballesteros OF Jackson Merrill OF Ramon Laureano OF Seiya Suzuki P Ranger Suarez P Connor Prielipp SS Xander Bogaerts,,,,,
11398,5120908356,schittberg (2/7),0,76.9,1B Matt Olson 2B Edmundo Sosa 3B Max Muncy C Drake Baldwin OF Kyle Tucker OF Teoscar Hernandez OF Felix Reyes P Shohei Ohtani P Walker Buehler SS Jose Tena,,,,,
11398,5121035676,kgdobby (94/150),0,76.9,1B Luis Garcia Jr. 2B Edouard Julien 3B Jorbit Vivas C Hunter Goodman OF Fernando Tatis Jr. OF Brandon Nimmo OF Luis Robert Jr. P Jack Leiter P Eduardo Rodriguez SS Jose Tena,,,,,
11398,5121080983,GameOn1,0,76.9,1B Spencer Horwitz 2B Brandon Lowe 3B Nolan Arenado C Francisco Alvarez OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Juan Soto P Matthew Boyd P Walker Buehler SS Hyeseong Kim,,,,,
11402,5120368157,TeeJayOrTj (33/150),0,76.8,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Jonah Heim OF Ronald Acuna Jr. OF Mike Yastrzemski OF Felix Reyes P Shohei Ohtani P Ranger Suarez SS Trea Turner,,,,,
11402,5120428173,OneDropKing (3/150),0,76.8,1B Willson Contreras 2B Isiah Kiner-Falefa 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Mickey Moniak OF Ceddanne Rafaela P Shohei Ohtani P Ranger Suarez SS Trevor Story,,,,,
11402,5120638789,lethuima (21/100),0,76.8,1B Willson Contreras 2B Fernando Tatis Jr. 3B Caleb Durbin C Luis Campusano OF Jackson Merrill OF Nick Castellanos OF Ceddanne Rafaela P Shohei Ohtani P Ranger Suarez SS Xander Bogaerts,,,,,
11402,5120650333,bgreseth (67/150),0,76.8,1B Jake Bauers 2B Josh Smith 3B Josh Jung C Gary Sanchez OF Brandon Nimmo OF Evan Carter OF Garrett Mitchell P Shohei Ohtani P Ranger Suarez SS Corey Seager,,,,,
11402,5120880596,ddry (49/150),0,76.8,1B Luis Garcia Jr. 2B Edouard Julien 3B Austin Riley C Joey Bart OF Jackson Merrill OF Daylen Lile OF Juan Soto P Ranger Suarez P Matthew Boyd SS CJ Abrams,,,,,
11402,5120996095,tkoblow (47/150),0,76.8,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Miguel Vargas C Edgar Quero OF Ramon Laureano OF Nick Castellanos OF Derek Hill P Shohei Ohtani P Ranger Suarez SS Xander Bogaerts,,,,,
11402,5121063623,Headdie_Brosevelt (83/150),0,76.799995,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Austin Riley C Drake Baldwin OF Ramon Laureano OF Nick Castellanos OF Michael Harris II P Eduardo Rodriguez P Didier Fuentes SS Xander Bogaerts,,,,,
11409,5120447611,zroth2 (85/150),0,76.75,1B Joc Pederson 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Ramon Laureano OF Mickey Moniak P Eduardo Rodriguez P Casey Mize SS Xander Bogaerts,,,,,
11409,5120698921,zokin (15/150),0,76.75,1B Troy Johnston 2B Ketel Marte 3B Manny Machado C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Ramon Laureano P Braxton Ashcraft P Connor Prielipp SS Konnor Griffin,,,,,
11409,5120754867,icemanwillburnu,0,76.75,1B Gavin Sheets 2B Nico Hoerner 3B Manny Machado C Moises Ballesteros OF Fernando Tatis Jr. OF Jackson Merrill OF Seiya Suzuki P Clay Holmes P Connor Prielipp SS Dansby Swanson,,,,,
11412,5120413150,B_Heals152 (52/150),0,76.65,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Aaron Judge OF Cody Bellinger OF Nick Castellanos P Braxton Ashcraft P Matthew Boyd SS Konnor Griffin,,,,,
11412,5120447533,zroth2 (7/150),0,76.65,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Jake Rogers OF Ronald Acuna Jr. OF Jahmai Jones OF Wenceel Perez P Shohei Ohtani P Braxton Ashcraft SS Javier Baez,,,,,
11412,5120501382,ShaidyAdvice (75/150),0,76.65,1B Paul Goldschmidt 2B Amed Rosario 3B Manny Machado C Gary Sanchez OF Jackson Merrill OF Ramon Laureano OF Nick Castellanos P Braxton Ashcraft P Matthew Boyd SS Xander Bogaerts,,,,,
11412,5120548280,needlunchmoney (24/150),0,76.65,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Aaron Judge OF Cody Bellinger OF Randal Grichuk P Braxton Ashcraft P Matthew Boyd SS Jose Caballero,,,,,
11412,5120548846,mbhabes (94/100),0,76.65,1B Kody Clemens 2B Fernando Tatis Jr. 3B Royce Lewis C Victor Caratini OF Byron Buxton OF Jackson Merrill OF Ramon Laureano P Braxton Ashcraft P Matthew Boyd SS Brooks Lee,,,,,
