P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42672740,Emmet Sheehan,7200,15.18,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672810,Josh Naylor,3800,6.60,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672827,Miguel Rojas,3500,7.29,42672874,Alek Thomas,2900,6.44,42672748,Kyle Tucker,6600,11.93,42672754,Teoscar Hernandez,5700,10.13,95.95,49600,14.9,1.4941e+1
42672736,Nathan Eovaldi,8700,15.95,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672774,Carlos Correa,4800,7.15,42672797,Xander Bogaerts,4100,8.23,42672749,Yordan Alvarez,6300,10.41,42672776,Jackson Merrill,4800,8.39,42672869,Nick Castellanos,2900,6.81,96.51,49800,17.1,1.7122e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672770,Cal Raleigh,4900,8.03,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672863,J.P. Crawford,3000,6.25,42672894,Nathan Lukes,2500,6.47,42672823,Jesus Sanchez,3600,7.51,42672751,Corbin Carroll,6100,10.52,95.86,49800,12.9,1.2913e+1
42672737,George Kirby,8500,17.63,42672741,Zac Gallen,7100,12.64,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672837,Kyle Karros,3300,5.96,42672797,Xander Bogaerts,4100,8.23,42672749,Yordan Alvarez,6300,10.41,42672748,Kyle Tucker,6600,11.93,42672869,Nick Castellanos,2900,6.81,95.85,49300,15.2,1.5174e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672881,Luis Campusano,2700,5.31,42672753,Freddie Freeman,5700,11.09,42672763,Ketel Marte,5200,9.46,42672778,Manny Machado,4700,8.82,42672792,Geraldo Perdomo,4200,7.73,42672934,Lourdes Gurriel Jr.,3600,7.80,42672788,Ramon Laureano,4400,9.11,42672869,Nick Castellanos,2900,6.81,94.72,49200,16.1,1.6113e+1
42672736,Nathan Eovaldi,8700,15.95,42672740,Emmet Sheehan,7200,15.18,42672832,Adrian Del Castillo,3400,7.04,42672760,Vladimir Guerrero Jr.,5300,9.27,42672813,Ildemaro Vargas,3700,5.64,42672872,Ernie Clement,2900,7.29,42672792,Geraldo Perdomo,4200,7.73,42672894,Nathan Lukes,2500,6.47,42672751,Corbin Carroll,6100,10.52,42672752,Mike Trout,5800,10.69,95.78,49800,15.7,1.5693e+1
42672740,Emmet Sheehan,7200,15.18,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672763,Ketel Marte,5200,9.46,42672778,Manny Machado,4700,8.82,42672769,Trea Turner,5000,7.94,42672847,Adolis Garcia,3200,6.67,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,95.57,48900,13.7,1.3662e+1
42672737,George Kirby,8500,17.63,42672740,Emmet Sheehan,7200,15.18,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672827,Miguel Rojas,3500,7.29,42672754,Teoscar Hernandez,5700,10.13,42672748,Kyle Tucker,6600,11.93,42672869,Nick Castellanos,2900,6.81,98.24,48400,19.0,1.9032e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672832,Adrian Del Castillo,3400,7.04,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672792,Geraldo Perdomo,4200,7.73,42672923,Eloy Jimenez,2000,7.01,42672934,Lourdes Gurriel Jr.,3600,7.80,42672751,Corbin Carroll,6100,10.52,95.50,49200,14.6,1.4570e+1
42672744,Andre Pallante,6200,9.22,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672762,Max Muncy,5200,9.81,42672797,Xander Bogaerts,4100,8.23,42672748,Kyle Tucker,6600,11.93,42672869,Nick Castellanos,2900,6.81,42672788,Ramon Laureano,4400,9.11,95.45,49100,16.2,1.6248e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672766,Jose Altuve,5100,8.27,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,42672788,Ramon Laureano,4400,9.11,98.02,49700,14.1,1.4061e+1
42672744,Andre Pallante,6200,9.22,42672737,George Kirby,8500,17.63,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672811,Alex Freeland,3800,7.35,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672751,Corbin Carroll,6100,10.52,42672752,Mike Trout,5800,10.69,42672855,Josh Lowe,3100,7.34,96.43,49900,13.8,1.3768e+1
42672740,Emmet Sheehan,7200,15.18,42672741,Zac Gallen,7100,12.64,42672832,Adrian Del Castillo,3400,7.04,42672830,Jose Fernandez,3400,6.47,42672766,Jose Altuve,5100,8.27,42672878,Oswald Peraza,2700,7.62,42672761,Zach Neto,5300,10.26,42672749,Yordan Alvarez,6300,10.41,42672874,Alek Thomas,2900,6.44,42672751,Corbin Carroll,6100,10.52,94.85,49500,13.2,1.3209e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672881,Luis Campusano,2700,5.31,42672842,Nolan Schanuel,3200,7.14,42672763,Ketel Marte,5200,9.46,42672762,Max Muncy,5200,9.81,42672761,Zach Neto,5300,10.26,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,42672855,Josh Lowe,3100,7.34,95.65,49700,13.4,1.3386e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672850,Logan O'Hoppe,3200,7.46,42672810,Josh Naylor,3800,6.60,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672769,Trea Turner,5000,7.94,42672749,Yordan Alvarez,6300,10.41,42672855,Josh Lowe,3100,7.34,42672752,Mike Trout,5800,10.69,96.39,49700,11.3,1.1265e+1
42672737,George Kirby,8500,17.63,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672813,Ildemaro Vargas,3700,5.64,42672763,Ketel Marte,5200,9.46,42672846,Nolan Arenado,3200,6.43,42672761,Zach Neto,5300,10.26,42672934,Lourdes Gurriel Jr.,3600,7.80,42672874,Alek Thomas,2900,6.44,42672752,Mike Trout,5800,10.69,96.99,48600,15.1,1.5057e+1
42672737,George Kirby,8500,17.63,42672740,Emmet Sheehan,7200,15.18,42672800,Dalton Rushing,4000,9.13,42672902,Ty France,2300,6.80,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672863,J.P. Crawford,3000,6.25,42672749,Yordan Alvarez,6300,10.41,42672748,Kyle Tucker,6600,11.93,42672869,Nick Castellanos,2900,6.81,101.30,49800,16.9,1.6915e+1
42672740,Emmet Sheehan,7200,15.18,42672739,Max Scherzer,7600,9.15,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672797,Xander Bogaerts,4100,8.23,42672876,Taylor Trammell,2800,6.63,42672748,Kyle Tucker,6600,11.93,42672869,Nick Castellanos,2900,6.81,95.31,49900,15.8,1.5780e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672770,Cal Raleigh,4900,8.03,42672760,Vladimir Guerrero Jr.,5300,9.27,42672756,Fernando Tatis Jr.,5500,10.13,42672872,Ernie Clement,2900,7.29,42672863,J.P. Crawford,3000,6.25,42672923,Eloy Jimenez,2000,7.01,42672823,Jesus Sanchez,3600,7.51,42672751,Corbin Carroll,6100,10.52,97.07,49600,13.8,1.3814e+1
42672737,George Kirby,8500,17.63,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672781,Alec Burleson,4600,8.84,42672763,Ketel Marte,5200,9.46,42672852,Ramon Urias,3100,6.58,42672792,Geraldo Perdomo,4200,7.73,42672891,Nathan Church,2500,6.09,42672934,Lourdes Gurriel Jr.,3600,7.80,42672751,Corbin Carroll,6100,10.52,97.29,48200,15.2,1.5227e+1
42672737,George Kirby,8500,17.63,42672740,Emmet Sheehan,7200,15.18,42672832,Adrian Del Castillo,3400,7.04,42672813,Ildemaro Vargas,3700,5.64,42672763,Ketel Marte,5200,9.46,42672826,Yoan Moncada,3500,7.27,42672863,J.P. Crawford,3000,6.25,42672751,Corbin Carroll,6100,10.52,42672874,Alek Thomas,2900,6.44,42672752,Mike Trout,5800,10.69,96.12,49300,14.8,1.4773e+1
42672738,Lance McCullers Jr.,7800,13.43,42672740,Emmet Sheehan,7200,15.18,42672881,Luis Campusano,2700,5.31,42672830,Jose Fernandez,3400,6.47,42672827,Miguel Rojas,3500,7.29,42672762,Max Muncy,5200,9.81,42672792,Geraldo Perdomo,4200,7.73,42672758,Andy Pages,5400,10.71,42672934,Lourdes Gurriel Jr.,3600,7.80,42672748,Kyle Tucker,6600,11.93,95.66,49600,16.5,1.6520e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672811,Alex Freeland,3800,7.35,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672904,Myles Straw,2300,5.63,42672748,Kyle Tucker,6600,11.93,42672756,Fernando Tatis Jr.,5500,10.13,97.41,48800,15.8,1.5840e+1
42672737,George Kirby,8500,17.63,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672811,Alex Freeland,3800,7.35,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672756,Fernando Tatis Jr.,5500,10.13,42672752,Mike Trout,5800,10.69,42672869,Nick Castellanos,2900,6.81,99.10,48000,19.0,1.9036e+1
42672737,George Kirby,8500,17.63,42672740,Emmet Sheehan,7200,15.18,42672832,Adrian Del Castillo,3400,7.04,42672830,Jose Fernandez,3400,6.47,42672763,Ketel Marte,5200,9.46,42672793,Kazuma Okamoto,4200,6.98,42672792,Geraldo Perdomo,4200,7.73,42672823,Jesus Sanchez,3600,7.51,42672751,Corbin Carroll,6100,10.52,42672855,Josh Lowe,3100,7.34,95.86,48900,15.4,1.5366e+1
42672737,George Kirby,8500,17.63,42672740,Emmet Sheehan,7200,15.18,42672857,Christian Vazquez,3100,5.08,42672771,Christian Walker,4900,7.67,42672766,Jose Altuve,5100,8.27,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672749,Yordan Alvarez,6300,10.41,42672876,Taylor Trammell,2800,6.63,42672869,Nick Castellanos,2900,6.81,94.73,49600,15.7,1.5705e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672832,Adrian Del Castillo,3400,7.04,42672902,Ty France,2300,6.80,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672751,Corbin Carroll,6100,10.52,42672752,Mike Trout,5800,10.69,42672869,Nick Castellanos,2900,6.81,96.39,48500,14.6,1.4570e+1
42672741,Zac Gallen,7100,12.64,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672753,Freddie Freeman,5700,11.09,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672863,J.P. Crawford,3000,6.25,42672914,Jose Fermin,2100,6.12,42672754,Teoscar Hernandez,5700,10.13,42672748,Kyle Tucker,6600,11.93,97.96,49600,15.2,1.5235e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672766,Jose Altuve,5100,8.27,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672904,Myles Straw,2300,5.63,42672751,Corbin Carroll,6100,10.52,42672789,Jo Adell,4300,9.57,95.50,49500,12.7,1.2654e+1
42672737,George Kirby,8500,17.63,42672741,Zac Gallen,7100,12.64,42672881,Luis Campusano,2700,5.31,42672842,Nolan Schanuel,3200,7.14,42672763,Ketel Marte,5200,9.46,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,42672869,Nick Castellanos,2900,6.81,96.30,48500,16.5,1.6544e+1
42672740,Emmet Sheehan,7200,15.18,42672741,Zac Gallen,7100,12.64,42672832,Adrian Del Castillo,3400,7.04,42672830,Jose Fernandez,3400,6.47,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672792,Geraldo Perdomo,4200,7.73,42672934,Lourdes Gurriel Jr.,3600,7.80,42672751,Corbin Carroll,6100,10.52,42672776,Jackson Merrill,4800,8.39,94.72,50000,15.5,1.5475e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672777,JJ Wetherholt,4700,8.39,42672822,Nolan Gorman,3600,6.82,42672838,Masyn Winn,3300,6.49,42672807,Mickey Moniak,3800,7.77,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,95.74,49700,11.0,1.1031e+1
42672737,George Kirby,8500,17.63,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672766,Jose Altuve,5100,8.27,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672749,Yordan Alvarez,6300,10.41,42672776,Jackson Merrill,4800,8.39,42672869,Nick Castellanos,2900,6.81,95.46,49000,14.8,1.4809e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672770,Cal Raleigh,4900,8.03,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672923,Eloy Jimenez,2000,7.01,42672751,Corbin Carroll,6100,10.52,42672934,Lourdes Gurriel Jr.,3600,7.80,97.56,49700,13.8,1.3789e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672805,Edouard Julien,3900,6.78,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672788,Ramon Laureano,4400,9.11,42672752,Mike Trout,5800,10.69,42672855,Josh Lowe,3100,7.34,96.19,49400,13.6,1.3575e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672827,Miguel Rojas,3500,7.29,42672758,Andy Pages,5400,10.71,42672748,Kyle Tucker,6600,11.93,42672807,Mickey Moniak,3800,7.77,94.83,49400,14.7,1.4662e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672766,Jose Altuve,5100,8.27,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,42672788,Ramon Laureano,4400,9.11,95.50,48800,12.7,1.2742e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672801,Ozzie Albies,4000,7.25,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672788,Ramon Laureano,4400,9.11,42672752,Mike Trout,5800,10.69,42672855,Josh Lowe,3100,7.34,96.66,49500,13.7,1.3707e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672850,Logan O'Hoppe,3200,7.46,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672874,Alek Thomas,2900,6.44,42672751,Corbin Carroll,6100,10.52,42672823,Jesus Sanchez,3600,7.51,96.13,48900,13.1,1.3060e+1
42672737,George Kirby,8500,17.63,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672766,Jose Altuve,5100,8.27,42672861,Miguel Andujar,3000,6.36,42672797,Xander Bogaerts,4100,8.23,42672749,Yordan Alvarez,6300,10.41,42672748,Kyle Tucker,6600,11.93,42672869,Nick Castellanos,2900,6.81,96.54,49100,15.2,1.5203e+1
42672737,George Kirby,8500,17.63,42672741,Zac Gallen,7100,12.64,42672832,Adrian Del Castillo,3400,7.04,42672830,Jose Fernandez,3400,6.47,42672763,Ketel Marte,5200,9.46,42672786,Isaac Paredes,4400,7.26,42672792,Geraldo Perdomo,4200,7.73,42672934,Lourdes Gurriel Jr.,3600,7.80,42672748,Kyle Tucker,6600,11.93,42672855,Josh Lowe,3100,7.34,95.30,49500,13.6,1.3624e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672846,Nolan Arenado,3200,6.43,42672797,Xander Bogaerts,4100,8.23,42672752,Mike Trout,5800,10.69,42672776,Jackson Merrill,4800,8.39,42672869,Nick Castellanos,2900,6.81,96.00,48100,15.2,1.5219e+1
42672744,Andre Pallante,6200,9.22,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672789,Jo Adell,4300,9.57,42672788,Ramon Laureano,4400,9.11,42672752,Mike Trout,5800,10.69,95.98,49200,15.7,1.5724e+1
42672744,Andre Pallante,6200,9.22,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672752,Mike Trout,5800,10.69,42672776,Jackson Merrill,4800,8.39,42672789,Jo Adell,4300,9.57,95.26,49600,15.0,1.5046e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672800,Dalton Rushing,4000,9.13,42672830,Jose Fernandez,3400,6.47,42672813,Ildemaro Vargas,3700,5.64,42672846,Nolan Arenado,3200,6.43,42672827,Miguel Rojas,3500,7.29,42672748,Kyle Tucker,6600,11.93,42672874,Alek Thomas,2900,6.44,42672751,Corbin Carroll,6100,10.52,94.91,49700,12.2,1.2156e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672811,Alex Freeland,3800,7.35,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672754,Teoscar Hernandez,5700,10.13,42672869,Nick Castellanos,2900,6.81,42672756,Fernando Tatis Jr.,5500,10.13,96.79,48500,16.5,1.6546e+1
42672737,George Kirby,8500,17.63,42672741,Zac Gallen,7100,12.64,42672773,Hunter Goodman,4800,7.95,42672817,TJ Rumfield,3600,6.86,42672805,Edouard Julien,3900,6.78,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672789,Jo Adell,4300,9.57,42672869,Nick Castellanos,2900,6.81,42672756,Fernando Tatis Jr.,5500,10.13,95.42,49400,13.6,1.3554e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672763,Ketel Marte,5200,9.46,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,42672789,Jo Adell,4300,9.57,95.53,49300,15.3,1.5312e+1
42672744,Andre Pallante,6200,9.22,42672737,George Kirby,8500,17.63,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672763,Ketel Marte,5200,9.46,42672778,Manny Machado,4700,8.82,42672792,Geraldo Perdomo,4200,7.73,42672751,Corbin Carroll,6100,10.52,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,94.73,49800,16.1,1.6087e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672832,Adrian Del Castillo,3400,7.04,42672830,Jose Fernandez,3400,6.47,42672801,Ozzie Albies,4000,7.25,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672934,Lourdes Gurriel Jr.,3600,7.80,42672751,Corbin Carroll,6100,10.52,42672788,Ramon Laureano,4400,9.11,96.30,50000,14.5,1.4464e+1
42672737,George Kirby,8500,17.63,42672741,Zac Gallen,7100,12.64,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672762,Max Muncy,5200,9.81,42672761,Zach Neto,5300,10.26,42672874,Alek Thomas,2900,6.44,42672751,Corbin Carroll,6100,10.52,42672869,Nick Castellanos,2900,6.81,96.35,48500,15.7,1.5684e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672817,TJ Rumfield,3600,6.86,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,42672855,Josh Lowe,3100,7.34,98.83,49900,13.5,1.3534e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672822,Nolan Gorman,3600,6.82,42672797,Xander Bogaerts,4100,8.23,42672751,Corbin Carroll,6100,10.52,42672776,Jackson Merrill,4800,8.39,42672869,Nick Castellanos,2900,6.81,94.87,48900,14.7,1.4717e+1
42672738,Lance McCullers Jr.,7800,13.43,42672737,George Kirby,8500,17.63,42672832,Adrian Del Castillo,3400,7.04,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672793,Kazuma Okamoto,4200,6.98,42672835,Andres Gimenez,3400,7.12,42672748,Kyle Tucker,6600,11.93,42672923,Eloy Jimenez,2000,7.01,42672904,Myles Straw,2300,5.63,95.50,48700,13.6,1.3642e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672800,Dalton Rushing,4000,9.13,42672902,Ty France,2300,6.80,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672797,Xander Bogaerts,4100,8.23,42672748,Kyle Tucker,6600,11.93,42672869,Nick Castellanos,2900,6.81,42672788,Ramon Laureano,4400,9.11,97.76,49100,16.1,1.6139e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672776,Jackson Merrill,4800,8.39,42672869,Nick Castellanos,2900,6.81,42672789,Jo Adell,4300,9.57,95.93,49200,16.0,1.5994e+1
42672744,Andre Pallante,6200,9.22,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672837,Kyle Karros,3300,5.96,42672797,Xander Bogaerts,4100,8.23,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,42672788,Ramon Laureano,4400,9.11,95.50,49700,15.0,1.5010e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672800,Dalton Rushing,4000,9.13,42672817,TJ Rumfield,3600,6.86,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672827,Miguel Rojas,3500,7.29,42672923,Eloy Jimenez,2000,7.01,42672807,Mickey Moniak,3800,7.77,42672748,Kyle Tucker,6600,11.93,96.53,49000,13.6,1.3569e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672800,Dalton Rushing,4000,9.13,42672760,Vladimir Guerrero Jr.,5300,9.27,42672811,Alex Freeland,3800,7.35,42672872,Ernie Clement,2900,7.29,42672761,Zach Neto,5300,10.26,42672923,Eloy Jimenez,2000,7.01,42672823,Jesus Sanchez,3600,7.51,42672748,Kyle Tucker,6600,11.93,99.13,50000,14.8,1.4833e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672788,Ramon Laureano,4400,9.11,42672776,Jackson Merrill,4800,8.39,42672855,Josh Lowe,3100,7.34,97.69,49800,15.5,1.5465e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672881,Luis Campusano,2700,5.31,42672753,Freddie Freeman,5700,11.09,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672792,Geraldo Perdomo,4200,7.73,42672934,Lourdes Gurriel Jr.,3600,7.80,42672788,Ramon Laureano,4400,9.11,42672869,Nick Castellanos,2900,6.81,95.39,49500,16.6,1.6570e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672800,Dalton Rushing,4000,9.13,42672760,Vladimir Guerrero Jr.,5300,9.27,42672811,Alex Freeland,3800,7.35,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672876,Taylor Trammell,2800,6.63,42672748,Kyle Tucker,6600,11.93,42672823,Jesus Sanchez,3600,7.51,95.61,48900,13.0,1.2952e+1
