P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766981,Carlos Narvaez,2100,5.43,42766770,Willson Contreras,4100,7.57,42766786,Gleyber Torres,3800,8.29,42766965,Caleb Durbin,2200,5.65,42766718,Zach Neto,5300,9.47,42766760,Wilyer Abreu,4200,7.63,42766751,Jarren Duran,4400,7.79,42766706,Mike Trout,5900,9.80,97.92,49800,9.7,9.6550e+0
42766689,Payton Tolle,8100,15.41,42766685,Logan Gilbert,8800,18.04,42766763,William Contreras,4200,7.84,42766749,Vinnie Pasquantino,4500,8.72,42766715,Brice Turang,5400,8.65,42766823,David Hamilton,3400,6.79,42766970,Joey Ortiz,2200,5.38,42766704,Corbin Carroll,6100,9.68,42766812,Garrett Mitchell,3500,8.04,42766832,Jac Caglianone,3300,7.76,96.31,49500,9.7,9.6810e+0
42766684,Jacob deGrom,9000,18.25,42766682,Shohei Ohtani,10500,20.64,42766710,Shea Langeliers,5600,8.69,42766792,Josh Naylor,3700,8.03,42766831,Jeff McNeil,3300,5.49,42767001,Hao-Yu Lee,2000,6.13,42766783,Jacob Wilson,3900,6.95,42766778,Randy Arozarena,4000,7.62,42766841,Colby Thomas,3200,6.26,42766735,Brent Rooker,4800,8.54,96.60,50000,10.3,1.0321e+1
42766688,Joe Ryan,8200,15.96,42766684,Jacob deGrom,9000,18.25,42766793,Salvador Perez,3700,9.00,42766840,Nolan Schanuel,3200,6.93,42766867,Marcus Semien,3000,6.59,42766785,Bo Bichette,3900,7.56,42766718,Zach Neto,5300,9.47,42766706,Mike Trout,5900,9.80,42766828,Jorge Soler,3300,7.84,42766756,Jo Adell,4300,8.03,99.43,49800,10.1,1.0083e+1
42766689,Payton Tolle,8100,15.41,42766684,Jacob deGrom,9000,18.25,42766816,Francisco Alvarez,3400,7.48,42766859,Mark Vientos,3000,6.29,42766717,Ketel Marte,5300,8.89,42766785,Bo Bichette,3900,7.56,42766985,Ronny Mauricio,2000,5.83,42766708,Juan Soto,5700,9.97,42766827,Lourdes Gurriel Jr.,3300,6.92,42766704,Corbin Carroll,6100,9.68,96.28,49800,9.7,9.7300e+0
42766689,Payton Tolle,8100,15.41,42766684,Jacob deGrom,9000,18.25,42766763,William Contreras,4200,7.84,42766963,Tyler Black,2200,6.47,42766717,Ketel Marte,5300,8.89,42766823,David Hamilton,3400,6.79,42766718,Zach Neto,5300,9.47,42766914,Brandon Lockridge,2600,5.55,42766704,Corbin Carroll,6100,9.68,42766812,Garrett Mitchell,3500,8.04,96.39,49700,9.1,9.0650e+0
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766773,Will Smith,4000,8.79,42766840,Nolan Schanuel,3200,6.93,42766717,Ketel Marte,5300,8.89,42766849,Yoan Moncada,3100,7.55,42766882,Hyeseong Kim,2900,5.46,42766828,Jorge Soler,3300,7.84,42766756,Jo Adell,4300,8.03,42766706,Mike Trout,5900,9.80,99.58,49800,9.6,9.5980e+0
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766793,Salvador Perez,3700,9.00,42766749,Vinnie Pasquantino,4500,8.72,42766867,Marcus Semien,3000,6.59,42766849,Yoan Moncada,3100,7.55,42766703,Bobby Witt Jr.,6200,11.37,42766706,Mike Trout,5900,9.80,42766957,Lane Thomas,2300,8.06,42766832,Jac Caglianone,3300,7.76,105.14,49800,14.9,1.4894e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766793,Salvador Perez,3700,9.00,42766749,Vinnie Pasquantino,4500,8.72,42766786,Gleyber Torres,3800,8.29,42766741,Maikel Garcia,4600,8.67,42766703,Bobby Witt Jr.,6200,11.37,42766759,Riley Greene,4300,7.57,42766933,Jahmai Jones,2500,6.91,42766957,Lane Thomas,2300,8.06,104.88,49700,16.5,1.6534e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766763,William Contreras,4200,7.84,42766963,Tyler Black,2200,6.47,42766715,Brice Turang,5400,8.65,42766823,David Hamilton,3400,6.79,42766703,Bobby Witt Jr.,6200,11.37,42766812,Garrett Mitchell,3500,8.04,42766957,Lane Thomas,2300,8.06,42766745,Teoscar Hernandez,4500,7.83,101.34,49500,13.4,1.3363e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766793,Salvador Perez,3700,9.00,42766749,Vinnie Pasquantino,4500,8.72,42766717,Ketel Marte,5300,8.89,42766777,Austin Riley,4000,7.63,42766703,Bobby Witt Jr.,6200,11.37,42766819,Michael Harris II,3400,7.85,42766945,Isaac Collins,2400,6.95,42766957,Lane Thomas,2300,8.06,104.76,49600,14.7,1.4671e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766748,Dillon Dingler,4500,7.66,42766749,Vinnie Pasquantino,4500,8.72,42766786,Gleyber Torres,3800,8.29,42766741,Maikel Garcia,4600,8.67,42766703,Bobby Witt Jr.,6200,11.37,42766958,Matt Vierling,2300,7.17,42766832,Jac Caglianone,3300,7.76,42766945,Isaac Collins,2400,6.95,102.88,49400,15.4,1.5361e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766793,Salvador Perez,3700,9.00,42766728,Matt Olson,5000,7.96,42766762,Ozzie Albies,4200,7.05,42766777,Austin Riley,4000,7.63,42766838,Ernie Clement,3200,6.17,42766819,Michael Harris II,3400,7.85,42766720,Ronald Acuna Jr.,5200,9.71,42766832,Jac Caglianone,3300,7.76,99.42,49800,14.0,1.4044e+1
42766691,Trey Yesavage,7800,15.40,42766685,Logan Gilbert,8800,18.04,42766793,Salvador Perez,3700,9.00,42766749,Vinnie Pasquantino,4500,8.72,42766771,Jazz Chisholm Jr.,4100,8.39,42766741,Maikel Garcia,4600,8.67,42766703,Bobby Witt Jr.,6200,11.37,42766761,Julio Rodriguez,4200,8.52,42766791,Trent Grisham,3700,8.08,42766957,Lane Thomas,2300,8.06,104.25,49900,14.3,1.4273e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766748,Dillon Dingler,4500,7.66,42766833,Spencer Torkelson,3300,7.77,42766786,Gleyber Torres,3800,8.29,42766733,Kevin McGonigle,4800,8.17,42766718,Zach Neto,5300,9.47,42766958,Matt Vierling,2300,7.17,42766756,Jo Adell,4300,8.03,42766828,Jorge Soler,3300,7.84,100.69,49400,11.4,1.1441e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766981,Carlos Narvaez,2100,5.43,42766770,Willson Contreras,4100,7.57,42766715,Brice Turang,5400,8.65,42766785,Bo Bichette,3900,7.56,42766790,Trevor Story,3700,6.87,42766760,Wilyer Abreu,4200,7.63,42766751,Jarren Duran,4400,7.79,42766761,Julio Rodriguez,4200,8.52,96.31,49800,9.5,9.5170e+0
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766748,Dillon Dingler,4500,7.66,42766809,Michael Busch,3500,8.15,42766786,Gleyber Torres,3800,8.29,42766772,Alex Bregman,4100,7.93,42766733,Kevin McGonigle,4800,8.17,42766759,Riley Greene,4300,7.57,42766958,Matt Vierling,2300,7.17,42766738,Pete Crow-Armstrong,4700,8.38,99.61,49800,12.1,1.2106e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766800,Adrian Del Castillo,3600,6.04,42766749,Vinnie Pasquantino,4500,8.72,42766774,Ildemaro Vargas,4000,6.37,42766741,Maikel Garcia,4600,8.67,42766814,Jose Fernandez,3500,5.82,42766827,Lourdes Gurriel Jr.,3300,6.92,42766704,Corbin Carroll,6100,9.68,42766957,Lane Thomas,2300,8.06,96.57,49700,10.8,1.0830e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766763,William Contreras,4200,7.84,42766770,Willson Contreras,4100,7.57,42766903,Marcelo Mayer,2700,5.01,42766965,Caleb Durbin,2200,5.65,42766703,Bobby Witt Jr.,6200,11.37,42766751,Jarren Duran,4400,7.79,42766730,Roman Anthony,4900,7.41,42766812,Garrett Mitchell,3500,8.04,96.97,50000,10.4,1.0398e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766763,William Contreras,4200,7.84,42766814,Jose Fernandez,3500,5.82,42766717,Ketel Marte,5300,8.89,42766836,Nolan Arenado,3200,5.91,42766863,J.P. Crawford,3000,7.38,42766704,Corbin Carroll,6100,9.68,42766827,Lourdes Gurriel Jr.,3300,6.92,42766832,Jac Caglianone,3300,7.76,96.49,49700,9.5,9.4520e+0
42766696,Merrill Kelly,7000,14.21,42766685,Logan Gilbert,8800,18.04,42766721,Cal Raleigh,5200,8.76,42766792,Josh Naylor,3700,8.03,42766886,Cole Young,2800,6.67,42766849,Yoan Moncada,3100,7.55,42766718,Zach Neto,5300,9.47,42766828,Jorge Soler,3300,7.84,42766706,Mike Trout,5900,9.80,42766756,Jo Adell,4300,8.03,98.40,49400,7.1,7.0590e+0
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766721,Cal Raleigh,5200,8.76,42766792,Josh Naylor,3700,8.03,42766886,Cole Young,2800,6.67,42766984,Leo Rivas,2100,6.01,42766703,Bobby Witt Jr.,6200,11.37,42766813,Luke Raley,3500,6.59,42766704,Corbin Carroll,6100,9.68,42766957,Lane Thomas,2300,8.06,101.46,49700,11.0,1.0974e+1
42766685,Logan Gilbert,8800,18.04,42766684,Jacob deGrom,9000,18.25,42766721,Cal Raleigh,5200,8.76,42766792,Josh Naylor,3700,8.03,42766886,Cole Young,2800,6.67,42766741,Maikel Garcia,4600,8.67,42766703,Bobby Witt Jr.,6200,11.37,42766778,Randy Arozarena,4000,7.62,42766843,Dominic Canzone,3200,6.37,42766957,Lane Thomas,2300,8.06,101.84,49800,12.4,1.2358e+1
42766684,Jacob deGrom,9000,18.25,42766687,Kris Bubic,8400,15.86,42766793,Salvador Perez,3700,9.00,42766809,Michael Busch,3500,8.15,42766726,Nico Hoerner,5000,8.29,42766741,Maikel Garcia,4600,8.67,42766703,Bobby Witt Jr.,6200,11.37,42766812,Garrett Mitchell,3500,8.04,42766832,Jac Caglianone,3300,7.76,42766957,Lane Thomas,2300,8.06,103.45,49500,14.6,1.4619e+1
42766684,Jacob deGrom,9000,18.25,42766687,Kris Bubic,8400,15.86,42766793,Salvador Perez,3700,9.00,42766749,Vinnie Pasquantino,4500,8.72,42766867,Marcus Semien,3000,6.59,42766741,Maikel Garcia,4600,8.67,42766703,Bobby Witt Jr.,6200,11.37,42766708,Juan Soto,5700,9.97,42766931,MJ Melendez,2500,6.68,42766957,Lane Thomas,2300,8.06,103.17,49900,14.4,1.4379e+1
