P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42717212,42716628,42716847,42716680,42716652,42716668,42716693,42716664,42716670,42716787,,116.61,96.53749847,115.2749977,134.75,146.9499969,165.6549942,192.1554939,199.87,50000,1,100.1,85.65259389,80.33319254,82.85606742,77.53666607,172.8630527,80.88049575,75.56109439,78.08396927,72.76456792,14.72603731,79.35513854
42716630,42716636,42716686,42716716,42716719,42716779,42716693,42716711,42716755,42716664,,111.19,90.70350075,109.4285011,129.9784927,140.4260025,158.3134979,185.8650005,159.11,49700,1,104.65,84.32389522,80.31778484,82.2554134,78.24930303,170.4123661,80.57949135,76.57338098,78.51100954,74.50489916,14.07674764,50.3231585
42717212,42716628,42716833,42716701,42716652,42716668,42716693,42716647,42716780,42716755,,110.93,89.08749962,109.4749985,134.5249977,146.7224983,167.9249939,194.559003,190.77,49400,1,77.1,84.83966441,80.30010374,82.72943331,78.18987264,169.2552543,79.66190678,75.1223461,77.55167568,73.01211501,12.01259435,91.01594687
42717212,42716632,42716743,42716721,42716655,42716668,42716693,42716755,42716664,42716652,,108.37,87.25,106.6500015,128.5250015,139.7149979,162.464994,189.0014999,155.52,49700,1,61.45,84.0371437,80.28520104,82.29074771,78.53880506,168.3924477,79.76689967,76.01495702,78.02050369,74.26856104,9.486338485,58.86012912
42716634,42716633,42716847,42716680,42716775,42716712,42716678,42716652,42716664,42716787,,103.47,84.61699867,104.1670036,121.3920021,130.6395035,151.5770012,179.0685013,106.61,49700,1,110.45,82.55784632,80.27244872,81.5046994,79.21930179,166.6652798,79.91424119,77.62884358,78.86109427,76.57569666,7.353118761,46.16644681
42717212,42716632,42716814,42716743,42716658,42716668,42716693,42716652,42716670,42716664,,110.05,90.37500191,111.3250008,132.2374954,142.7224983,162.414994,192.4024939,176.19,50000,1,64.45,84.52407866,80.25964792,82.53504754,78.2706168,168.9751737,79.68691095,75.42248021,77.69787982,73.43344909,11.96776938,58.00822973
42717212,42716628,42716676,42716721,42716652,42716668,42716693,42716823,42716755,42716664,,113.03,91.44999695,112.0500031,133.0499992,142.6150047,165.3125031,191.705997,186.39,49700,1,76.1,84.97584964,80.25930103,82.61916972,77.90262111,170.797216,80.25292346,75.53637485,77.89624355,73.17969493,10.83000352,75.30599833
42717212,42716633,42716697,42716688,42716652,42716668,42716822,42716670,42716701,42716664,,110.38,90.32499886,110.7249985,130.5124969,144.6000061,162.0775032,194.6120061,190,49400,1,74.75,84.71204562,80.24125259,82.66047015,78.18967713,168.9080155,79.50596841,75.03517539,77.45439295,72.98359992,16.33460363,44.30772066
42717157,42716636,42716686,42716761,42716741,42716668,42716693,42716711,42716664,42716670,,114.4,94.31534958,113.5028534,134.4903564,144.7503456,163.9753563,191.2423444,189.13,50000,1,95.45,85.1576838,80.23448458,82.6290523,77.70585308,171.6431345,80.50261217,75.57941295,77.97398066,73.05078144,16.8667132,75.40069222
42716634,42717212,42716675,42716688,42716658,42716668,42716693,42716701,42716755,42716664,,110.03,87.61699867,111.0920029,133.0419998,143.7894974,168.1695038,194.7739984,188.77,49600,1,88.9,84.64690299,80.21527022,82.63351225,78.20187949,168.6761266,79.40556762,74.97393485,77.39217689,72.96054412,17.91797341,66.4247334
42716633,42716632,42716743,42716721,42716652,42716779,42716880,42716711,42716670,42716664,,105.9,87.06249809,105.125,124.1999989,135.6574944,159.8525055,183.8355031,132.96,49800,1,63,83.23215276,80.20547554,81.82429961,78.79762239,167.5156507,79.78353371,76.7568565,78.37568056,75.34900335,8.280297848,35.69315076
42717212,42716628,42716793,42716805,42716652,42716668,42716693,42716670,42716711,42716664,,116.34,95.39800072,115.3230019,136.048008,146.962999,167.1529953,192.8000041,203.82,49700,1,89.1,85.54786839,80.18025794,82.75438502,77.38677457,172.5801574,80.61897052,75.25136007,77.82548715,72.4578767,15.21364923,95.73209882
42716634,42716636,42716847,42716680,42716775,42716712,42716858,42716647,42716664,42716652,,107.19,87.51984787,105.2448502,125.2698498,134.7323547,156.1523483,178.0018427,116.33,50000,1,110.8,83.04366205,80.17423313,81.51689286,78.64746394,168.9298467,80.54245206,77.67302315,79.01568287,76.14625396,8.138014371,58.59764218
42716630,42716636,42716812,42716716,42716741,42716668,42716693,42716711,42716670,42716723,,112.63,91.95349884,111.5284996,130.4160004,144.1110008,164.1185005,193.1590033,193.1,49600,1,94.65,84.93902182,80.16113579,82.60416121,77.82627518,170.3636569,79.94480617,75.16692014,77.60994556,72.83205953,17.72292715,38.34383488
42716634,42716630,42716686,42716743,42716731,42716719,42716758,42716723,42716664,42716716,,105.29,83.68015099,102.5676498,122.7426453,132.1301514,152.6901512,178.4926453,111.47,49600,1,102.45,82.74514345,80.15413598,81.44901121,78.85800374,167.7559987,80.15664999,77.56564252,78.86051775,76.26951029,8.64815136,13.81705552
42716634,42716630,42716812,42716761,42716652,42716668,42716858,42716755,42716711,42716664,,110.79,91.96764755,110.0926476,130.1926575,142.2576462,162.6001511,189.7456453,172.02,49400,1,78.45,84.39766332,80.14635849,82.31886105,78.06755622,169.6753724,79.95895793,75.7076531,77.88015565,73.62885082,14.8709427,42.50474274
42716634,42716636,42716743,42716721,42716652,42716668,42716693,42716823,42716780,42716670,,109.81,91.2948494,108.5948486,130.9323502,141.552359,160.8548485,188.4638547,160.92,49500,1,50.8,84.1475946,80.14306098,82.20153153,78.19699792,169.2486844,79.91824602,75.91371241,77.97218296,73.96764934,8.642686504,73.22764993
42716634,42716631,42716872,42716680,42716652,42716668,42716858,42716664,42716670,42716874,,107.97,90.39255142,109.1550484,128.1675568,138.2200485,163.6650589,186.3600415,148.85,49700,1,62.35,83.6997572,80.13955757,82.0008808,78.44068118,168.4136489,79.81466392,76.2544643,78.11578752,74.5555879,9.614746154,23.86874259
42717212,42716631,42716686,42716701,42716731,42716668,42716693,42716664,42716711,42716670,,114.93,91.92554855,114.9130478,136.0880432,148.5455536,166.5955551,191.9095464,193.94,49400,1,92.65,85.21592854,80.12333563,82.596901,77.50430809,171.8392397,80.41425999,75.32166708,77.79523245,72.70263953,18.14259388,73.28367829
42716634,42717212,42716686,42716701,42716658,42716668,42716693,42716755,42716664,42716669,,111.42,88.15450096,110.2169991,134.1919937,144.8670044,166.7594955,191.2704984,178.71,49700,1,79.9,84.58713101,80.12249953,82.41291304,77.94828156,169.8604624,79.89010845,75.42547696,77.71589048,73.25125899,15.04690242,75.90410113
42716634,42716630,42716847,42716743,42716775,42716668,42716693,42716670,42716755,42716664,,110.95,91.23014641,108.7676468,129.1926575,141.0076462,164.4151398,187.6036514,162.03,49500,1,56.45,84.25744148,80.10695405,82.16961297,78.01912554,170.0019579,80.15729322,76.00680579,78.06946471,73.91897728,12.33526667,35.9901011
42716634,42716636,42716686,42716761,42716652,42716668,42716699,42716664,42716858,42716787,,110.15,92.5448513,108.5948524,127.6073494,138.8098465,160.9223518,186.0073425,157.02,49700,1,98.8,84.01815036,80.10570951,82.04343639,78.13099554,169.7173306,80.17968371,76.26724286,78.20496974,74.29252888,11.8485363,49.67771471
42716634,42716632,42716676,42716721,42716731,42716668,42716896,42716755,42716670,42716664,,105.65,86.05450439,105.4419975,124.0044956,135.0670013,152.8320015,185.4740103,138.16,49900,1,56.15,83.23038602,80.10404617,81.82349458,78.69715473,167.1473734,79.47893223,76.35259238,78.07204079,74.94570094,9.509910453,18.44271719
42717212,42716631,42716697,42716778,42716652,42716668,42716693,42716670,42716664,42716711,,114.9,93.47555161,114.8380508,135.4755478,146.8630554,166.793055,192.0565553,194.49,50000,1,71.65,85.20063021,80.09342206,82.57916835,77.4719602,171.7948345,80.36485321,75.25764505,77.74339134,72.63618319,17.37399512,66.38607979
42716636,42716628,42716847,42716680,42716656,42716712,42716699,42716690,42716780,42716787,,98.25,78.96534538,98.47784805,117.3903522,129.6353539,153.3878532,177.7513443,93.3,49800,1,144,81.46983428,80.07802195,81.04901285,79.65720052,163.700243,78.97768299,77.58587065,78.55686156,77.16504922,5.272797354,41.88927114
42717212,42716628,42716743,42716721,42716837,42716668,42716693,42716670,42716652,42716664,,114.65,93.69999695,113.25,134.1375046,144.8575043,168.4174942,191.4524969,192.57,49900,1,69.1,85.09612349,80.05880556,82.50516906,77.46785112,171.7065715,80.34798743,75.31066949,77.75703299,72.71971506,10.85455317,95.448035
42717212,42716633,42716686,42716701,42716656,42716668,42716693,42716690,42716755,42716664,,108.95,87.93749809,109.9249992,132.0124969,144.3650047,161.5550026,191.0555031,171.1,49500,1,100.75,84.11176488,80.04947107,82.2365609,78.1742671,168.4168676,79.42569937,75.36340556,77.55049539,73.48820158,12.72487594,45.36188543
42717157,42717212,42716686,42716701,42716652,42716668,42716693,42716802,42716647,42716664,,112.85,89.87500191,110.6500015,132.6375046,144.2724991,169.6999969,189.353006,174.54,49600,1,119.55,84.64820727,80.04473641,82.29763221,77.69416134,170.8909012,80.24009493,75.63662406,77.88951986,73.286049,13.91210673,69.75951195
42717212,42716631,42716686,42716701,42716658,42716779,42716693,42716664,42716755,42716652,,113.43,91.01304817,112.1880493,133.9380493,145.6680458,168.2880554,193.4130463,196.81,49400,1,90.65,85.00964623,80.04161148,82.55256221,77.58452746,170.7622976,79.93387806,74.96584332,77.47679404,72.5087593,18.25547956,56.53665662
42716634,42717157,42716686,42716761,42716731,42716668,42716693,42716723,42716711,42716652,,112.53,91.45449638,110.9169998,130.3044968,141.0044952,165.1420044,189.5169983,174.94,49900,1,91.25,84.60289873,80.04079186,82.29040682,77.72829995,170.6836664,80.1665458,75.60443893,77.85405388,73.29194701,15.3383158,71.32577896
42716634,42716639,42716737,42716721,42716652,42716668,42716693,42716802,42716664,42716755,,107.85,86.49700165,107.3219986,127.8845005,138.2220001,159.4619972,189.0410031,157.27,49900,1,96.05,83.78520164,80.03367865,82.0617021,78.31017911,168.0000747,79.42463084,75.67310784,77.70113129,73.9496083,10.39245005,2.065761015
42716634,42716628,42716847,42716805,42716652,42716668,42716693,42716873,42716664,42716755,,114.89,94.00449944,112.7669983,135.7669983,146.3745026,165.9644928,190.5224983,191.2,49900,1,73.8,85.04949045,80.02034307,82.42969524,77.40054786,171.9409416,80.44122915,75.41208177,77.82143394,72.79228656,13.58854028,84.23461318
42716634,42716633,42716812,42716743,42716652,42716668,42716749,42716694,42716670,42716755,,108.89,89.06700134,107.3420029,127.4294987,139.4244926,163.6869926,191.1285043,171.79,50000,1,78.45,84.08667806,80.01968181,82.21342619,78.14642993,168.3634717,79.37869678,75.31170053,77.50544491,73.43844866,12.71266509,35.95564365
42717212,42716631,42716697,42716913,42716652,42716668,42716693,42716664,42716755,42716858,,109.6,87.81305122,108.8880501,128.7130508,141.5455536,162.4230461,190.3885614,171.08,49400,1,54.65,84.14041971,79.99530318,82.18023655,78.03512002,168.8554548,79.54580275,75.40068622,77.58561959,73.44050307,12.52911074,29.64325845
42716635,42716634,42716686,42716826,42716837,42716785,42716665,42716718,42716652,42716664,,100.41,81.00920105,99.23419952,119.8717003,130.1741959,148.3841919,181.7597011,108.6,49500,1,105.2,82.02713071,79.97791706,81.28613245,79.2369188,164.4689208,78.84348281,76.79426916,78.10248455,76.0532709,4.495938221,11.59666777
42716636,42716628,42716743,42716721,42716741,42716668,42716880,42716652,42716701,42716755,,111.48,91.60285187,110.0778503,129.6903534,142.1503525,163.0553474,192.0378473,190.28,49900,1,50,84.54421708,79.96750187,82.33035036,77.75363516,169.7556793,79.66953833,75.09282313,77.45567162,72.87895641,11.61036162,46.88080251
42716629,42717212,42716686,42716767,42716652,42716668,42716749,42716670,42716755,42716664,,114.32,92.8790493,112.2165489,133.9040489,145.486557,167.2415466,190.4710587,186.74,49800,1,100.6,84.90156341,79.94632942,82.34125959,77.3860256,171.5889604,80.27707672,75.32184274,77.7167729,72.76153892,10.03875025,76.22681856
42717212,42716628,42716879,42716761,42716741,42716668,42716693,42716657,42716664,42716652,,114.24,94.72500038,114.6499977,134.3250008,146.2650009,170.0099998,193.4619969,205.31,49600,1,89.1,85.07725576,79.93526379,82.50057542,77.35858345,171.1947484,79.95800121,74.81600923,77.38132086,72.23932889,17.85887445,75.06508231
42717212,42716632,42716676,42716721,42716741,42716668,42716758,42716652,42716664,42716670,,107.7,86.75000191,105.75,127.8250027,138.2149979,157.0125,186.069003,148.31,49400,1,59.45,83.48766562,79.91773798,81.78803184,78.2181042,168.2153167,79.57641781,76.00649017,77.87678403,74.30685639,9.25658857,38.69232833
42716629,42717212,42716686,42716761,42716741,42716668,42716693,42716652,42716670,42716723,,117.35,95.94154739,115.3415527,137.3540497,150.199057,172.4915466,194.2465466,212.06,49500,1,122.6,85.63294164,79.91231568,82.65640177,76.93577581,172.9150348,80.37722324,74.65659728,77.40068337,71.6800574,19.97169338,89.983356
42716629,42717212,42716812,42716743,42716652,42716668,42716693,42716823,42716647,42716664,,110.32,90.59155273,108.3165474,130.6290474,141.6590523,159.1715408,187.9535587,164.26,49900,1,122.6,84.04391977,79.91004291,81.99932118,77.86544432,169.5278072,79.82068353,75.68680666,77.77608494,73.64220808,10.48037615,54.48406935
42716634,42716631,42716872,42716778,42716652,42716668,42716809,42716664,42716755,42716670,,109.55,89.24255371,109.3050499,129.7300491,141.5350502,164.3800415,191.3140536,176.81,49900,1,57.35,84.12742142,79.89715947,82.14954676,77.91928482,168.6871412,79.3481342,75.11787225,77.37025955,73.1399976,12.88017961,39.32488263
42717212,42716632,42716686,42716826,42716652,42716668,42716693,42716698,42716670,42716664,,111.94,90.47500038,111.9499969,135.1749954,146.3075035,162.427494,190.2605,176.29,49700,1,93.45,84.44886628,79.88431855,82.17810187,77.61355414,170.2011422,79.83828073,75.273733,77.56751632,73.00296859,11.95423305,60.42218804
42717157,42716636,42716833,42716805,42716652,42716668,42716693,42716664,42716711,42716670,,112.59,90.74035072,111.5028496,132.9028511,144.0278473,166.932856,190.3943533,181.96,49800,1,71.45,84.55288097,79.86430139,82.19625508,77.5076755,170.5590757,79.91364578,75.2250662,77.55701989,72.86844031,12.15186943,57.14763999
42717212,42716633,42716675,42716805,42716652,42716668,42716693,42716709,42716664,42716670,,111.6,91.75,110.2249985,132.5750008,142.9224953,164.9824974,191.303503,181.94,49700,1,106.75,84.44153846,79.85576158,82.20004436,77.61426748,169.8729845,79.65018425,75.06440738,77.40869015,72.82291327,11.77978212,59.1915369
42716630,42716636,42716817,42716774,42716828,42716668,42716693,42716755,42716664,42716652,,108.18,88.4394989,106.5895004,127.4020004,138.4344963,159.3969955,192.898996,180.21,49400,1,60.65,83.97432471,79.85461999,82.14797048,78.02826576,167.6898983,78.92062748,74.80092276,77.09427325,72.97456853,12.95350546,19.67337132
42717212,42716630,42716686,42716701,42716658,42716668,42716693,42716709,42716664,42716755,,111.35,89.07565308,109.8506508,132.7881508,144.6406418,166.4331589,190.3911411,177.51,49700,1,101.75,84.33874179,79.8540822,82.13577564,77.65111605,169.8311346,79.69662763,75.21196803,77.49366147,73.00900188,13.05329353,61.3558948
42716634,42716628,42716879,42716774,42716818,42716668,42716693,42716755,42716664,42716670,,111.99,91.54649925,112.8089981,133.1589966,144.1089958,165.7639992,192.4599995,193.37,49700,1,77.8,84.57772242,79.84839537,82.27665055,77.5473235,169.9656042,79.59402872,74.86470167,77.29295686,72.56362981,14.5454239,64.47553039
42717212,42716628,42716686,42716761,42716652,42716668,42716749,42716723,42716701,42716664,,116.92,96.02499962,115.7750015,137.3750038,147.3600021,166.4199944,192.356006,209.35,50000,1,110.1,85.3869661,79.83732944,82.46731554,76.91767888,172.8559456,80.41665836,74.8670217,77.4970078,71.94737114,18.46000414,92.99541712
42716634,42716628,42716686,42716721,42716652,42716758,42716880,42716823,42716756,42716664,,105.75,86.31700134,105.1170006,124.9669971,134.9820091,151.7219955,180.9204922,126.41,49800,1,86.8,82.76803417,79.83404681,81.34099759,78.40701023,167.6391801,79.67421842,76.74023107,78.24718184,75.31319449,5.138626927,67.33686924
42716630,42716628,42716812,42716680,42716775,42716885,42716693,42716652,42716664,42716874,,107.24,88.88514519,107.0226517,127.9726543,137.1051544,155.1126556,188.6536441,164.63,49800,1,111.65,83.52374486,79.83248468,81.84630857,78.15504839,167.6209241,79.15970951,75.46844933,77.48227321,73.79101303,10.77085434,9.750828892
42716629,42717212,42716686,42716767,42716672,42716668,42716693,42716670,42716755,42716664,,111.95,92.44155121,111.1665497,131.6290512,143.8640518,165.8940414,190.5980527,180.99,49800,1,109.6,84.43510761,79.82792165,82.15091988,77.54373392,170.1493935,79.75030064,75.14311468,77.46611291,72.85892695,9.790275026,49.5572567
42716634,42717157,42716686,42716701,42716652,42716779,42716693,42716723,42716755,42716664,,113.98,91.31700325,112.4920006,134.5919991,146.2194931,169.5444984,191.3320013,189.38,49800,1,83.25,84.81979362,79.82404489,82.27463346,77.27888473,171.2504848,80.01318806,75.01743933,77.4680279,72.47227917,16.56639359,60.52976251
42716635,42717157,42716686,42716761,42716652,42716779,42716678,42716723,42716711,42716664,,107.85,88.05470085,106.6422043,126.3422012,138.8421936,159.8496941,185.1981998,150.37,49800,1,118.85,83.39073457,79.82054579,81.6632602,78.09307142,168.3706928,79.59006573,76.01987695,77.86259135,74.29240258,11.77729474,42.1002239
42717212,42716628,42716676,42716840,42716656,42716779,42716665,42716647,42716690,42716780,,95.91,76.22500038,94.44999695,114.7249985,127.7025013,148.9074944,175.0075,74.42,49600,1,105.1,80.72176224,79.81248965,80.57234601,79.66307343,162.5591248,78.59160938,77.6823368,78.44219316,77.53292057,3.861850071,7.939165086
42716634,42716631,42716743,42716774,42716741,42716668,42716693,42716823,42716664,42716670,,108.47,87.62204933,107.8720474,129.197052,142.9695511,158.9020485,186.954052,157.03,49800,1,57.35,83.59723538,79.80198542,81.77458474,77.97933478,168.5251538,79.50208803,75.70683807,77.6794374,73.88418743,10.80037974,42.36271381
42717212,42716633,42716743,42716701,42716652,42716668,42716681,42716670,42716664,42716746,,107.13,85.46249962,105.8499985,127.3874989,139.1999969,158.6000061,190.351506,164.96,49600,1,56.75,83.59491687,79.79954019,81.91183116,78.11645449,167.3504974,78.94112967,75.145753,77.25804396,73.46266729,0,25.92552602
