P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42748880,42748884,42749030,42748900,42748967,42748919,42748918,42748892,42748963,42748988,,88.5,71.74819756,87.93570328,105.9731998,116.7681969,138.2131935,156.8416995,178.71,48900,1,103.65,81.41082209,77.24843606,79.23175785,75.06937182,168.4482076,77.63992097,73.47753494,75.46085673,71.2984707,13.09113456,-4.590914771
42748886,42748887,42748923,42748904,42748903,42748941,42748964,42748901,42748951,42748897,,80.35,62.57215214,78.92214966,96.85965157,106.854652,125.0121468,147.0481467,87.47,49000,1,77.95,79.0058798,77.24778157,78.16925602,76.41115779,163.90319,77.07808025,75.31998203,76.24145647,74.48335824,6.887725268,-24.21665043
42748881,42748880,42748923,42748932,42748974,42748993,42748924,42748920,42748911,42748951,,89.79,74.13160324,90.84410095,107.9565983,118.0440979,133.8516006,155.6556039,181.12,48800,1,50.75,81.58426583,77.24672122,79.21816451,74.8806199,169.5275031,78.03603725,73.69849263,75.66993593,71.33239132,14.10254205,-21.17013186
42748881,42748879,42749039,42748898,42748974,42748891,42749001,42748937,42749048,42748958,,87.87,71.67340088,88.84840012,105.1859016,114.7384037,132.188401,150.4299008,144.14,48000,1,86.4,80.79805586,77.24668585,78.77569602,75.22432601,168.8413353,78.23338517,74.68201516,76.21102534,72.65965532,9.390872191,-10.44723094
42748881,42748880,42749045,42748938,42749019,42748917,42749018,42749006,42748892,42748897,,89.06,72.88160324,91.394104,110.8065987,121.0515984,139.8491005,158.2050919,190.22,48600,1,95.75,81.62657014,77.24625756,79.34839616,74.96808358,168.6687923,77.59832832,73.21801574,75.32015434,70.93984176,14.8471992,1.398748811
42748881,42748880,42748931,42748925,42748955,42748993,42748918,42749068,42748988,42748892,,91.94,72.83160019,92.1690979,111.2941017,120.6940994,135.9540924,153.2990979,177.62,48300,1,59.75,81.84301739,77.24125864,79.16832666,74.56656791,171.3754845,78.73650403,74.13474528,76.06181331,71.46005456,13.36526063,10.17243713
42748880,42748879,42749039,42748900,42749031,42748919,42748910,42748915,42748956,42748963,,92.1,74.72850037,91.2784996,111.1660023,120.8434986,141.5460037,161.0315033,214.4,48900,1,102.45,82.45738562,77.24049095,79.68525077,74.46835611,170.4710204,77.89524101,72.67834635,75.12310617,69.9062115,16.40571138,-12.36198395
42748881,42748880,42748931,42748932,42749019,42748895,42749018,42748915,42749006,42748920,,91.8,74.46910286,92.144104,113.7315998,123.2090992,141.6491035,161.4570918,216.97,48700,1,103.75,82.42768787,77.23993514,79.69748162,74.50972889,170.199973,77.78525471,72.59750199,75.05504846,69.86729573,18.43712633,2.857435308
42748880,42748883,42748916,42748932,42748930,42748898,42749001,42748985,42748951,42748897,,88.37,71.30660057,87.74409866,107.9816036,116.6741035,135.6491043,156.7030919,178.69,49700,1,125.1,81.36801551,77.23976877,79.20875591,75.08050917,168.3705048,77.62031371,73.49206697,75.4610541,71.33280737,15.06612785,-4.41022478
42748881,42748886,42748902,42748938,42748909,42749031,42748918,42749006,42748915,42748905,,85.04,65.67494965,86.76245117,106.0499516,116.6274494,136.0324509,159.7319481,175.58,48400,1,90.4,80.91474546,77.23959896,79.23784625,75.56269975,165.5872223,76.59690278,72.92175628,74.92000357,71.24485707,15.30605997,-7.912808657
42748880,42748884,42749045,42748900,42748948,42748895,42749018,42748920,42748905,42748963,,87.2,71.7507019,88.67569733,106.7632027,116.1306999,135.80569,159.9556989,189.27,49000,1,85.65,81.37253672,77.23823754,79.36191492,75.22761575,167.1037754,77.01212639,72.87782721,75.00150459,70.86720541,15.93591145,3.11992541
42748889,42748880,42748923,42748896,42748930,42748993,42748981,42748897,42748911,42748951,,87.94,68.44409943,86.64410019,104.656601,115.0515984,131.4490921,152.646104,152.7,48500,1,76.5,80.97206969,77.23595045,78.9163247,75.18020545,168.5958844,77.98669193,74.25057269,75.93094694,72.1948277,11.53551421,-0.107282365
42748880,42748884,42748931,42748896,42748955,42748993,42748918,42748905,42748911,42748966,,86.27,68.77319908,85.18569946,103.6357021,113.4832012,136.3807022,151.9611934,146.58,49900,1,116.65,80.57372795,77.22821233,78.77935245,75.43383683,167.4878803,77.7146831,74.36916748,75.9203076,72.57479198,11.29927591,1.446092129
42748881,42748880,42748923,42749037,42748909,42748993,42748924,42748920,42749014,42748911,,88.48,70.91909981,88.36909866,105.1940994,113.7441025,133.2665924,154.51211,169.26,48200,1,55.75,81.21732214,77.22740494,79.05974463,75.06982743,168.7338069,77.87788057,73.88796337,75.72030306,71.73038586,12.09953377,1.687011495
42748881,42748880,42749005,42749037,42748955,42748993,42748918,42748905,42748892,42748926,,85.75,67.03210258,86.25709915,104.0946045,113.8395992,132.9320984,154.5451045,158.51,49400,1,58.75,80.65968107,77.22489752,78.92021529,75.48543173,166.7740366,77.31319354,73.87840999,75.57372776,72.1389442,10.15005453,-16.97476059
42748880,42748879,42748923,42748896,42748930,42748974,42748981,42749048,42749009,42748897,,89.75,71.34150124,88.29150772,106.6290073,116.6465015,136.5839981,155.6795039,178.99,49400,1,97.45,81.56157991,77.222267,79.19731482,74.85800191,169.4875642,78.00070152,73.66138861,75.63643643,71.29712353,12.7768488,-11.96614727
42748881,42748885,42748923,42748983,42749001,42748898,42749010,42748897,42748892,42748991,,87.77,68.55719757,87.38219833,106.3321972,117.3221973,135.8922073,156.8842081,175.9,49100,1,48.95,81.24724612,77.22226667,79.17541781,75.15043837,167.9112287,77.45962101,73.43464157,75.3877927,71.36281326,15.6374856,-25.21058321
42748881,42748888,42748902,42748938,42748930,42748898,42749018,42748915,42748920,42748911,,88.01,70.51250267,90.65000153,109.75,119.0575024,137.2049973,158.982997,181.37,49400,1,120.1,81.45401391,77.22175864,79.32552836,75.0932731,167.8063708,77.27119029,73.03893503,75.14270475,70.91044948,14.45944928,-6.47989437
42748881,42748888,42748902,42748938,42748955,42748993,42749018,42748915,42748911,42748892,,86.25,68.53750229,88.72500229,108.25,119.6725018,138.1499939,155.624006,157.38,48000,1,121.1,80.84081761,77.22134003,79.01389485,75.39441726,166.988686,77.29007591,73.67059833,75.46315315,71.84367557,11.57048645,11.30840331
42748881,42748880,42748983,42748932,42748930,42748979,42748918,42748920,42748911,42748991,,88.92,70.98160172,87.51910019,106.9066029,117.1241005,135.5141098,155.7520949,178.67,48400,1,48.75,81.39533044,77.21937441,79.15723979,74.98128376,168.8827841,77.81982496,73.64386893,75.58173431,71.40577828,13.69800624,-2.951539122
42748881,42748880,42748983,42748932,42748930,42748919,42749010,42749006,42748915,42748897,,91.41,72.69409561,92.74409866,111.3941002,121.6516033,140.7565948,160.658604,211.98,49000,1,74.75,82.27401451,77.21926742,79.60771241,74.55296533,170.0190597,77.77498163,72.72023455,75.10867954,70.05393246,18.04031948,-17.62020439
42748881,42748880,42748983,42749037,42748909,42748895,42748918,42748958,42748998,42748951,,90.06,73.331604,89.86909866,107.3065987,117.6940994,135.5065956,155.7000919,182.64,48300,1,47.75,81.62357535,77.21781395,79.21081374,74.80505234,169.7053168,78.0573376,73.6515762,75.64457599,71.23881459,13.24659935,5.654347315
42748880,42748883,42748902,42748904,42749061,42748917,42748918,42748905,42749068,42749014,,88.8,67.59410095,88.91910172,106.4440994,117.7665962,135.2816101,151.5956009,152.8,48100,1,66.1,81.05486513,77.21489293,78.8735544,75.03358221,169.3430023,78.26019145,74.42021925,76.07888072,72.23890853,11.08943178,-4.9738653
42748880,42748883,42748992,42748932,42748930,42748898,42749010,42748951,42748985,42748897,,86.82,70.18160057,88.1690979,106.5065994,117.8591007,138.4041039,158.146104,180.64,48100,1,95.1,81.14157779,77.21275798,79.20203938,75.27321957,167.0616336,77.11327201,73.1844522,75.1737336,71.24491379,15.7150395,-3.979930654
42748880,42748883,42748902,42748900,42748967,42748941,42748910,42748920,42748963,42749065,,89.74,72.2940979,88.71910095,108.2565994,119.3516014,137.9565918,160.4276039,198.21,48900,1,85.1,81.90995106,77.21168636,79.50077293,74.80250823,168.8513042,77.45186946,72.75360476,75.04269133,70.34442663,15.05516546,-6.957533211
42748881,42748884,42748978,42749037,42748909,42748898,42748990,42748915,42748929,42748905,,85.45,68.80410385,84.21659851,103.6665974,113.474099,131.3291046,151.0406015,132.32,48300,1,77.6,80.32361157,77.20861168,78.66043834,75.54543845,167.0155448,77.63130483,74.51630494,75.9681316,72.85313171,0,-2.400784753
42748880,42748879,42749058,42748896,42748928,42748917,42748924,42749048,42748922,42749009,,86.76,68.24149704,86.06650162,104.5915051,113.466507,132.3239983,149.8220129,138.18,48500,1,106.45,80.49868113,77.20686818,78.64570342,75.35389046,168.1134311,78.03515313,74.74334018,76.18217541,72.89036246,8.066719881,-12.86119372
42748880,42748885,42748916,42748896,42748930,42748895,42748981,42749009,42748922,42749015,,85.23,67.63780212,84.10029984,101.1878033,113.5003052,132.4703026,152.9508022,146.88,49000,1,96,80.42125093,77.20685598,78.77356109,75.55916614,166.6057736,77.36882543,74.15443048,75.72113559,72.50674064,10.17267642,-15.38273096
42748881,42748885,42749005,42748898,42748955,42748895,42749001,42748937,42748908,42748960,,85.93,69.38270187,85.9702034,104.7702007,115.8602005,134.3476997,155.5606966,162.25,48300,1,83.95,80.75728854,77.20138562,78.97673065,75.42082774,166.7612666,77.21181134,73.65590842,75.43125345,71.87535054,12.8910857,-25.15035272
42748889,42748879,42748923,42748898,42749001,42748941,42748964,42748901,42748995,42748897,,86.04,67.7989006,84.16139984,102.2363968,111.5689018,127.0188984,148.9339075,122.43,48600,1,109.15,80.28016353,77.20031273,78.54491443,75.46506362,167.7127604,77.98160753,74.90175672,76.24635842,73.16650762,7.587334137,-17.02210456
42748880,42748884,42748916,42748896,42748903,42748974,42748981,42749015,42749048,42748892,,84.41,68.02270508,85.04770279,101.7852039,112.7727051,129.607708,151.4732021,136.68,49100,1,129.65,80.13619892,77.19775516,78.62670326,75.6882595,166.2103251,77.35885027,74.42040651,75.84935461,72.91091085,10.16560332,10.15086696
42748880,42748879,42748923,42748900,42748967,42748936,42748981,42748911,42748991,42748963,,90.75,73.43049812,90.0304985,107.2805004,117.3129967,132.7130051,154.4640053,178.37,49200,1,83.45,81.65779562,77.19701497,79.14733948,74.68655884,170.3552577,78.31727821,73.85649757,75.80682208,71.34604143,13.75752826,-14.07027543
42748880,42748879,42749039,42748896,42748974,42748936,42748981,42748988,42748963,42748892,,90.57,73.35550117,90.58049774,109.5179996,119.7204975,135.2779938,153.8154962,174.86,49200,1,92.45,81.57100516,77.19529748,79.09398166,74.71827397,170.3112539,78.35197613,73.97626844,75.87495262,71.49924494,12.66824461,11.09325588
42748880,42748883,42748931,42748925,42748909,42748998,42748910,42748989,42748963,42748908,,90,72.71909714,89.39410019,108.9815998,118.0590988,134.8240982,156.661104,184.5,48200,1,98.1,81.66863044,77.19527947,79.25227439,74.77892341,169.5282317,77.91400173,73.44065076,75.49764568,71.02429471,14.96885848,-18.70882511
42748881,42748880,42748931,42748898,42748909,42748998,42748918,42749014,42748963,42748988,,91.78,73.63160324,91.26909637,110.2066002,120.6516033,138.6391014,157.047598,197.53,48800,1,49.75,82.05801029,77.18952244,79.36396758,74.49547972,170.7498107,78.22871758,73.36022972,75.53467486,70.66618701,16.48921612,-1.961804926
42748880,42748879,42748992,42748925,42748948,42748919,42748910,42749006,42748908,42748960,,88.35,71.52050209,89.32050323,108.9830036,118.0605015,136.5555016,161.0035138,202.92,48900,1,77.45,81.65228532,77.18666109,79.44677209,74.98114786,167.7718921,77.07746554,72.61184131,74.87195231,70.40632808,17.2229467,-12.53847331
42748885,42748888,42748902,42748938,42749019,42748895,42748918,42748915,42748920,42748892,,88.66,70.84470177,88.9571991,107.2696991,119.7246967,139.029702,157.07069,172.39,49900,1,143.35,81.41833434,77.18474959,79.20195328,74.96836853,168.5113633,77.58310435,73.34951959,75.36672328,71.13313853,14.19819193,4.673300683
42748880,42748887,42748931,42748904,42748909,42748998,42749061,42748901,42748922,42748905,,81.23,62.98929977,78.70179749,99.17679596,109.601799,127.8542992,151.6647945,123.07,49100,1,80.3,79.48770578,77.17913824,78.46118397,76.15261642,163.9021047,76.66809042,74.35952287,75.6415686,73.33300106,8.970034112,-25.95071197
42748880,42748879,42748992,42748896,42748948,42748974,42749001,42748920,42748985,42748908,,85.67,69.48299789,87.07050323,105.7455025,114.967997,135.9454956,161.2640137,194.32,48800,1,116.45,81.11841525,77.17877572,79.32030533,75.3806658,165.8161532,76.49193634,72.55229681,74.69382642,70.75418689,16.55051368,-17.66754687
42748880,42748879,42749017,42748900,42748928,42748936,42748910,42748995,42749027,42748956,,88.92,71.64300156,88.73050308,104.4679985,114.977998,132.5129936,154.4715053,168.66,48100,1,114.45,81.27099424,77.17748786,79.03797397,74.94446759,169.0375427,77.92255616,73.82904979,75.6895359,71.59602952,9.448568995,-34.25965011
42748886,42748887,42748902,42748900,42748955,42748919,42748910,42748963,42748892,42748966,,86.93,69.48464775,87.97215271,106.284647,115.8621525,133.5496498,154.8331497,152.9,48800,1,79.95,80.89061755,77.17669886,78.95937077,75.24545207,167.5648597,77.4738486,73.75992991,75.54260182,71.82868313,12.59884793,-19.93947774
42748880,42748885,42748923,42748932,42748903,42748979,42749010,42749027,42748911,42748897,,83.28,64.65129852,82.001297,100.6388016,111.2088009,129.0237968,154.607303,146.96,48300,1,80,80.12682517,77.17649075,78.75765685,75.80732243,164.9812701,76.7524952,73.80216078,75.38332688,72.43299246,9.677007527,-31.37673736
42748880,42748887,42748931,42748907,42748903,42748998,42748964,42748989,42748958,42748897,,84.78,66.12680244,82.37680054,100.5517998,109.5668034,129.7067978,149.1128065,121.32,48000,1,113.3,80.01939246,77.17557461,78.47164757,75.62782972,166.7788268,77.67891845,74.83510059,76.13117356,73.2873557,7.76558806,-18.88531446
42748880,42748885,42748902,42748925,42748955,42748895,42749001,42748915,42748985,42748908,,88.95,73.53879929,90.32630157,108.4137974,119.3463005,138.7662971,162.516297,208.78,50000,1,136,81.87981074,77.17300415,79.56573196,74.85892536,167.9976067,77.01570612,72.30889953,74.70162733,69.99482074,18.45375361,-23.39472026
42748881,42748880,42748923,42748896,42748974,42748898,42748981,42748920,42749015,42749048,,89.04,72.79360199,88.75610352,106.7061005,118.1211018,136.4686005,156.8790945,184.67,49000,1,74.75,81.47145826,77.16947228,79.19603397,74.89404799,168.8035811,77.66719748,73.3652115,75.39177319,71.08978721,13.97718813,-23.38183224
42748880,42748879,42748923,42748932,42748930,42748979,42749001,42748915,42749006,42748920,,89.79,73.10549927,89.55549622,107.5554962,117.1129997,134.7579933,159.8234962,201.46,48200,1,118.45,81.84344742,77.16481101,79.42447086,74.74583445,168.95107,77.48344444,72.80480803,75.06446788,70.38583147,16.67672622,-27.09956467
42748881,42748884,42749005,42749037,42748955,42748898,42748918,42748892,42748908,42748926,,86.73,70.21710014,86.90460205,105.2670994,115.5046005,132.7596077,152.295108,148.21,49800,1,72.6,80.64704148,77.15932585,78.76746867,75.27975304,167.7502685,77.70218583,74.2144702,75.82261302,72.33489739,11.02173818,-10.52034721
42748880,42748887,42748931,42748965,42748928,42748917,42748918,42748989,42748911,42748892,,86.3,68.73929977,85.92680359,104.7643013,114.1317997,131.0543037,149.8528065,134.03,49600,1,118.3,80.37075803,77.15265357,78.57902855,75.36092409,167.761958,77.88336259,74.66525814,76.09163311,72.87352865,9.211644296,-13.14945519
42748889,42748887,42748916,42748961,42748909,42748891,42748918,42748905,42748911,42748966,,82.46,65.34519958,82.20770264,98.80770111,110.3302013,126.9076996,144.4582025,87.08,48000,1,70,79.17611615,77.14818219,78.0235472,75.99561324,165.7219098,77.70259007,75.67465611,76.55002112,74.52208716,7.638577606,6.635396183
42748880,42748879,42749017,42749130,42748903,42748919,42748910,42748915,42748963,42748966,,90.1,72.08049965,89.4054985,106.4179955,117.120499,138.2804932,157.6665022,190.4,48400,1,106.45,81.72990021,77.14295963,79.28002037,74.69307979,169.4499248,77.76859784,73.18165726,75.318718,70.73177742,12.95078038,-20.57203352
42748880,42748879,42749017,42748896,42748967,42748919,42749010,42748988,42749065,42748897,,89.25,71.24299622,90.05549622,109.2054977,119.1129997,138.3679993,155.6620023,179.46,48100,1,80.45,81.40494731,77.14271588,79.10429906,74.84206763,169.10537,77.82084601,73.55861457,75.52019776,71.25796632,13.79716962,-30.12451231
42748886,42748885,42748931,42748900,42748909,42748898,42748910,42748911,42748963,42749065,,85.39,67.93414879,85.1216507,104.3591461,113.6116489,132.856649,155.4161522,155.2,48200,1,70.65,80.5956891,77.14100496,78.88927556,75.43459142,166.3735621,77.05729082,73.60260667,75.35087728,71.89619313,13.55933329,-21.37239277
42748880,42748884,42748931,42748965,42748928,42748917,42748918,42748901,42748958,42748960,,86.93,68.08570099,85.16070175,102.8232002,112.090699,128.2057053,148.8622025,133.57,48900,1,133.65,80.4153627,77.13811926,78.53387787,75.25663444,168.3386863,78.10957169,74.83232825,76.22808686,72.95084343,9.209825454,-8.188185096
42748880,42748887,42748923,42748896,42748930,42748936,42748981,42748897,42748951,42748991,,87.01,67.60179901,85.40179825,104.6643009,115.4742977,134.9092949,153.5288005,155.82,48400,1,96.3,80.78292434,77.13791258,78.84521455,75.20020279,167.7810593,77.5987282,73.95371644,75.66101842,72.01600666,12.39964697,-6.621925533
42748880,42748879,42748992,42748896,42748948,42748974,42748981,42749015,42748922,42748908,,85.44,69.54550171,86.32049942,104.595499,115.3680038,131.9630074,155.9694955,166.89,48500,1,87.45,80.64522862,77.1374827,78.92534953,75.41760361,166.335282,77.00150726,73.49376134,75.28162816,71.77388224,12.59089243,-3.919700906
42748881,42748879,42748983,42748898,42748930,42748993,42748981,42748991,42748911,42748926,,88.77,69.44889641,87.66139984,103.1364002,113.7613983,132.0739014,150.2558954,148.88,48400,1,53.4,80.88744859,77.12426716,78.70824402,74.94506258,169.4678241,78.31472258,74.55154114,76.135518,72.37233657,10.65978907,-20.67960799
42748880,42748885,42749017,42748904,42748955,42748919,42748910,42748963,42748892,42748926,,86.63,68.6262989,85.80130005,102.8013,113.8513031,134.2537971,156.455294,170.91,50000,1,79,80.91604198,77.12369854,79.00672239,75.21437895,167.1186818,77.17629003,73.38394659,75.26697044,71.474627,12.63275087,-26.01094246
42748885,42748883,42748923,42748896,42748930,42748979,42748918,42748901,42748905,42748951,,87.1,68.3072052,85.63219833,103.4196968,112.102198,132.2697021,149.9116962,138.65,50000,1,77.3,80.51723108,77.12023864,78.59680787,75.19981543,168.3161671,78.0079466,74.61095416,76.08752339,72.69053095,12.45837922,-7.912808657
42748881,42748880,42749017,42748925,42748948,42748895,42749001,42748892,42748988,42748960,,88.71,72.1216011,88.73410034,106.8841038,117.0991051,136.5841064,157.8900943,190.21,49600,1,54.75,81.4456341,77.11782127,79.20271593,74.87490311,168.4168937,77.43386829,73.10605547,75.19095013,70.8631373,15.39214074,-26.33366287
42748881,42748880,42748902,42748965,42748928,42748998,42748924,42748922,42748958,42749036,,86.91,69.74410248,86.94409943,104.394104,114.7966022,134.6591034,153.1056009,154,48000,1,91.75,80.71706845,77.11760519,78.7952989,75.19583564,167.7584512,77.60575683,74.00629357,75.68398729,72.08452403,8.712487356,-14.68994468
42748880,42748884,42749039,42748898,42748903,42748895,42748981,42749015,42748922,42748960,,84.64,68.26069641,83.86070251,101.0606995,111.9957016,130.2181938,152.6617055,144.1,48700,1,108.65,80.21255301,77.10749408,78.64154207,75.53648314,166.1883222,77.18141998,74.07636106,75.61040905,72.50535012,10.03465324,-13.07634115
42748881,42748889,42748983,42748896,42748974,42748898,42749010,42748991,42748908,42748897,,90.25,74.03750229,90.375,108.2000008,117.0075005,136.7124969,151.8750061,159.11,48000,1,34.45,81.29946847,77.10532279,78.87480572,74.68066004,170.3078174,78.41568241,74.22153673,75.99101966,71.79687398,13.12446775,-0.765609741
42748880,42748883,42749058,42748907,42748928,42748895,42748918,42748901,42749036,42748958,,86.7,68.23160172,83.06909943,102.8065987,111.844101,130.8766014,149.199592,133.17,49600,1,103.1,80.36952471,77.10183447,78.51410419,75.24641395,168.1174673,77.9881361,74.72044587,76.13271558,72.86502534,7.318090504,-21.27770483
42748880,42748883,42748902,42748925,42749019,42748895,42749018,42748995,42748920,42748908,,89.36,73.11910248,89.91910172,108.4440994,119.1666031,137.656604,159.2591101,193.85,49300,1,137.1,81.67086847,77.10162136,79.31264282,74.74339571,168.6965006,77.39602972,72.82678261,75.03780407,70.46855697,14.62720854,-5.49884662
42748889,42748880,42748923,42748925,42748930,42748979,42749010,42748905,42748897,42748908,,87.31,69.98160172,86.71909714,105.644104,116.0515984,133.2265923,155.1496039,164.9,48400,1,55.5,80.94063232,77.09938347,78.93522144,75.09397259,167.7694614,77.43852931,73.59728046,75.43311843,71.59186958,13.0386883,-9.47906822
42748880,42748887,42748931,42749037,42748909,42748961,42748918,42748905,42748966,42748892,,83.88,65.18929863,82.75180054,102.8143024,112.759301,133.7042976,153.9037946,146.38,48800,1,79.3,80.14460638,77.09850464,78.67700823,75.63090649,165.4775433,76.87669376,73.83059202,75.40909561,72.36299387,10.93580207,-10.01693606
42748881,42748880,42749017,42748898,42748967,42748919,42748910,42748960,42749065,42748908,,87.97,70.44409943,89.24410248,107.1066017,117.144104,137.6491035,160.406604,199.42,48600,1,63.75,81.46857781,77.0951094,79.31172351,74.9382551,167.5479521,76.97558978,72.60212137,74.81873548,70.44526706,15.49820915,-34.24676359
42748880,42748879,42748992,42748904,42748955,42748993,42748910,42748926,42748911,42748966,,86.27,67.48050117,86.6554985,103.4554977,113.8129967,132.7130051,152.7574933,151.83,49500,1,90.45,80.53896375,77.08613941,78.71341555,75.2605912,167.3356083,77.48268355,74.0298592,75.65713534,72.204311,9.4817676,13.42541724
42748885,42748883,42748931,42749037,42748909,42748898,42748964,42748901,42748908,42748960,,83.95,67.15719604,82.00720215,99.9571991,111.0372017,128.8622047,150.9591991,129.98,48100,1,105.3,79.92882526,77.08588893,78.47609625,75.63315992,165.9114131,77.21093232,74.36799599,75.75820331,72.91526698,10.52054943,-34.30699706
42748880,42748884,42748931,42748904,42748948,42748895,42749001,42749068,42748908,42748960,,85.09,66.78820419,83.97570419,102.2257004,115.9656986,138.0182022,155.9586989,163.28,48000,1,101.65,80.536482,77.08297695,78.86131767,75.40781262,166.0679478,76.87662417,73.42311912,75.20145984,71.74795479,12.83007923,-7.26736784
42748880,42748884,42748902,42748900,42748967,42748993,42748910,42748963,42748988,42748911,,88.31,70.66070366,88.08570099,106.9356976,117.0181969,137.8957024,159.4671935,190.65,49000,1,91.65,81.45800058,77.08100526,79.25547303,74.87847772,167.9104487,77.13712483,72.76012952,74.93459729,70.55760197,15.52854422,22.15176523
42748879,42748884,42748902,42748904,42748903,42748941,42749018,42749027,42748963,42748911,,86.34,71.07800293,86.5530014,104.2404976,114.2279968,128.132991,150.7359969,136.05,49000,1,94.3,80.39757384,77.08086438,78.57943104,75.26272157,167.6503045,77.72001665,74.40330718,75.90187385,72.58516438,8.740468232,-8.618479967
42748885,42748883,42748983,42748896,42748930,42748979,42748910,42748920,42748897,42748951,,89.98,72.09470177,89.63219833,108.3696995,119.0372017,135.8947083,154.182196,169.55,48600,1,88.3,81.40156784,77.08076699,78.99252352,74.67172267,169.8023436,78.07534259,73.75454174,75.66629827,71.34549742,15.55513016,0.585503737
42748879,42748887,42748902,42748900,42748967,42748919,42748910,42749006,42749065,42748892,,89.78,72.86910057,90.519104,110.281601,121.3340992,139.031604,157.14511,180.85,49700,1,70.95,81.58226342,77.07857521,79.17565442,74.67196621,169.2680488,77.69763481,73.1939466,75.2910258,70.78733759,15.00546174,-21.78111672
42748887,42748883,42748902,42748904,42748928,42748919,42748964,42748920,42748901,42748963,,85.2,68.54520035,83.38269806,102.2202015,110.4577026,126.5577011,150.8626965,129.34,49000,1,94.6,80.17195988,77.0779357,78.52703688,75.43301271,166.816434,77.46957934,74.37555517,75.82465634,72.73063217,10.09197584,-28.2699883
42748881,42748879,42748902,42748938,42749031,42748979,42748910,42748915,42749006,42748963,,92.28,72.38439941,93.10939789,114.1218967,124.7493977,141.6518997,160.5878934,211.97,48000,1,89.4,82.35155005,77.07660307,79.52865948,74.25371251,170.6037117,77.81827138,72.5433244,74.99538081,69.72043384,17.82758092,-0.623578532
42748880,42748883,42748902,42748932,42748903,42748919,42749018,42748915,42748920,42749027,,88.89,71.58160019,88.34410095,106.956604,116.681604,134.5640976,158.2491101,186.64,49400,1,132.1,81.48081789,77.07482142,79.19973859,74.79374212,168.4841331,77.38714568,72.98114921,75.10606638,70.70006991,13.05957536,-38.46790493
42748879,42748884,42749005,42748938,42748955,42748898,42749018,42748920,42748892,42748985,,86.35,71.97849846,88.29100037,105.8159962,115.645998,133.6885002,154.6219974,160.43,48400,1,129.3,80.6846267,77.06952684,78.82648939,75.21138954,167.1416952,77.27187635,73.65677649,75.41373904,71.79863919,13.97778347,3.22749801
42748881,42748880,42749017,42748896,42748974,42748919,42748910,42748920,42748988,42748956,,91.84,73.56910324,92.74410248,109.6940994,121.7015999,139.5015953,158.5445979,206.09,49300,1,68.75,82.10005415,77.06512056,79.36198442,74.32705083,170.5540681,77.94753229,72.9125987,75.20946256,70.17452897,17.29109335,-13.41194659
42748880,42748879,42748916,42748965,42748903,42748941,42748964,42748995,42748958,42748960,,85.11,68.51799774,84.18050385,100.9679985,110.1654995,127.7229977,147.7065053,120.21,48200,1,165.45,79.9056609,77.06253366,78.30168137,75.45855413,167.1626988,77.79219733,74.94907009,76.18821779,73.34509055,5.99192878,-14.13919181
42748880,42748879,42748916,42748965,42748928,42748917,42749018,42748966,42748963,42748926,,87.88,70.9054985,88.63050079,104.7054996,113.4130016,131.1730019,150.6149992,148.26,48100,1,108.45,80.68814096,77.0578418,78.63103096,75.0007318,168.7611598,78.02568346,74.3953843,75.96857347,72.3382743,8.962163937,-7.75789097
42748880,42748879,42748916,42748938,42748903,42748936,42749018,42748915,42748920,42749027,,89.59,73.25550079,89.50550079,106.8929996,117.6129997,136.1680023,154.7140053,175.13,49700,1,158.45,81.34531483,77.05599855,78.98697194,74.69765566,169.4447935,77.91073754,73.62142126,75.55239465,71.26307836,11.12806893,7.065690309
42748881,42748880,42749045,42748938,42749019,42748895,42748918,42748915,42749006,42748908,,91.68,74.44409943,92.894104,111.6691017,122.9515987,143.5116096,160.00811,212,49100,1,109.75,82.17127056,77.05576467,79.44241598,74.32691009,170.2435737,77.74017122,72.62466534,75.01131664,69.89581076,17.20371205,-6.109830737
42748880,42748884,42748916,42748896,42748903,42748974,42748981,42749009,42748922,42748988,,83.26,63.90969849,81.60969925,99.17220497,109.4171989,129.4622017,150.4111984,128.67,48000,1,127.65,79.72461884,77.05318672,78.37745732,75.7060252,165.4786962,77.09896856,74.42753645,75.75180704,73.08037493,9.269359279,-17.27171093
42748880,42748883,42749058,42748907,42748928,42748898,42748918,42749036,42748958,42748908,,85.67,68.76909828,83.76909637,101.3065987,111.8666012,131.8491005,151.75761,143.49,48600,1,109.1,80.31208695,77.04284717,78.58078593,75.31154616,167.0233349,77.4295717,74.16033193,75.69827068,72.42903091,8.330224498,-24.65983033
42748881,42748884,42749005,42748961,42748955,42748891,42748918,42748920,42748963,42748926,,88.29,71.94210434,86.729599,106.1795998,115.3195969,135.0720963,150.029108,144.88,48300,1,71.6,80.71702294,77.04152435,78.59980439,74.9243058,169.1264593,78.15940138,74.4839028,76.04218283,72.36668425,11.26740916,-0.550462212
