P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42976830,42976887,42977087,42976912,42976826,42977031,42976967,42976873,42976933,42977043,,93.03,72.3906498,90.31565475,111.2781487,122.4881462,142.1181465,160.3221434,232.69,48000,1,0,80.29617962,74.41144924,77.06456589,71.17983552,170.1974697,75.5684434,69.68371302,72.33682967,66.4520993,20.48820213,-2.452328987
42977080,42976887,42976969,42976811,42976826,42976808,42976856,42977010,42976943,42976962,,88.34,70.67140198,89.77140045,107.5839043,119.2164024,135.0263931,152.0483929,189.56,48800,1,0,77.969343,73.26302782,75.33623349,70.62991831,167.5508596,74.3828355,69.67652033,71.74972599,67.04341082,14.46889228,-10.56769118
42976953,42976887,42976969,42976912,42976826,42976808,42976967,42976977,42976930,42977010,,93.2,75.55289841,92.99040222,112.9778996,123.9104015,140.3278992,160.5288962,240.38,48800,1,0,80.35963656,74.43204429,77.10368119,71.17608892,170.2984022,75.60068122,69.67308895,72.34472585,66.41713358,20.92519506,10.95991135
42976817,42976953,42977026,42976912,42976826,42976808,42976856,42976930,42977043,42976933,,89.27,72.56724548,90.06725311,109.8797493,119.374749,136.9722542,159.6252486,217.46,48600,1,0,79.41179179,74.30625328,76.74124605,71.63570754,167.582079,74.7773592,69.67182069,72.10681347,67.00127496,17.42970145,8.175884187
42976830,42976887,42977026,42976811,42976826,42976808,42976967,42976943,42976962,42976978,,88.17,69.9536438,89.90365219,109.0786495,120.0611504,137.9086555,157.4686438,205.74,48100,1,0,78.82828048,74.00412346,76.29463598,71.47047896,166.9782729,74.49038743,69.66623041,71.95674293,67.13258591,16.51092363,-10.56769267
42977080,42977067,42977026,42977054,42976826,42977039,42977170,42976977,42976807,42976972,,81.89,64.93400192,82.82150269,102.3715038,110.9765022,129.7564911,158.4560025,185.03,48000,1,0,77.71505805,74.1364982,76.15004839,72.57148854,162.4353121,73.23941713,69.66085727,71.67440747,68.09584761,16.61311017,-26.47569478
42977067,42976887,42977139,42977054,42976826,42976901,42976845,42976946,42976807,42976873,,86.93,69.63640213,87.59889984,105.1614017,117.4939053,134.8513924,157.4618982,204.08,48200,1,0,78.57157217,73.9972033,76.22553482,71.65116595,166.0962435,74.23261495,69.65824608,71.8865776,67.31220873,15.61043146,-17.40505546
42976830,42976887,42977026,42976881,42976826,42976808,42976967,42976908,42977043,42976809,,90.98,72.97364807,91.39865112,112.3486481,122.9961483,140.5261513,156.7756511,214.01,48500,1,0,79.27889777,73.90140972,76.30690192,70.92941387,169.0289263,75.03441698,69.65692893,72.06242114,66.68493309,17.93714172,25.47366023
42977080,42976887,42977026,42976811,42976826,42976808,42977170,42977050,42977043,42976809,,87.88,69.42140198,88.8463974,110.4339027,120.6288994,137.7888931,161.7713928,218.31,48600,1,0,79.47548547,74.58764984,77.04359784,72.1557622,166.4120362,74.53952911,69.65169347,72.10764147,67.21980584,18.72135275,-9.754446894
42976817,42976953,42977087,42976811,42976956,42976901,42976856,42976807,42976977,42977010,,89.64,72.4347496,88.09724808,105.359745,116.6972504,131.2197502,152.2552533,195.96,48800,1,0,78.25488031,73.27281352,75.4236676,70.4416008,168.4506506,74.63353077,69.65146397,71.80231806,66.82025126,16.11227893,-15.68388045
42977093,42977067,42977139,42977159,42976956,42976963,42976822,42976847,42976943,42976972,,81.56,65.18450165,81.40950012,99.40950012,108.8295006,126.5545002,140.684994,124.19,48200,1,0,74.69654676,71.67323358,72.93488329,69.9115701,163.6712831,72.67326109,69.6499479,70.91159762,67.88828443,10.30828047,-12.38355637
42977067,42976887,42977026,42976841,42976896,42977031,42976967,42977050,42976869,42976810,,88.5,68.95640182,86.81890106,106.8439007,118.9413998,137.0338913,152.7983905,193.64,48400,1,0,78.11225659,73.34581152,75.46168866,70.69524359,167.5953737,74.41519311,69.64874805,71.76462518,66.99818011,15.08180878,-5.128782615
42976953,42976887,42976941,42976811,42977144,42977031,42977072,42976807,42976977,42976889,,90.68,73.91489792,90.05239868,107.2399006,117.9273987,139.0874046,161.5294048,231.69,49900,1,0,79.99907013,74.54758527,77.13664066,71.6851558,168.4183182,75.09433344,69.64284858,72.23190397,66.78041911,19.08664713,-11.58319637
42976817,42977067,42976979,42977054,42976956,42976885,42977128,42976807,42976977,42976847,,84.29,65.51275063,81.91275406,101.1002522,111.7877502,130.522747,150.9937624,170.68,49700,1,0,76.9525257,73.08698706,74.91610256,71.05056392,164.7520358,73.50160232,69.63606367,71.46517918,67.59964053,14.59184221,-31.72523081
42976817,42976953,42976969,42976811,42976956,42976814,42976822,42976930,42977043,42976850,,85.83,70.03474998,85.92224884,103.8222485,112.4547508,130.0122528,154.2487534,186.23,49600,1,0,77.80385377,73.53553249,75.57785829,71.30953702,165.5754884,73.90287184,69.63455057,71.67687637,67.4085551,14.70836314,-15.83879739
42977067,42976849,42976923,42976811,42976826,42977039,42976963,42976943,42976889,42977043,,83.91,68.35849953,86.58349609,106.258503,116.986002,135.8459961,160.6900021,197.81,49800,1,0,78.48184984,74.42499093,76.63695126,72.58009235,163.6779359,73.69086745,69.63400854,71.84596886,67.78910996,17.54534013,-14.54791427
42976953,42976817,42976941,42977054,42976826,42976814,42976822,42977103,42976850,42976956,,84.05,65.41024971,84.43524933,102.4102516,112.9352493,127.8952538,150.4092538,171.58,48300,1,0,76.80585663,73.00462833,74.79761267,70.99638437,164.6295127,73.43514758,69.63391928,71.42690362,67.62567532,12.82293227,-19.87924874
42977080,42976817,42976969,42976912,42976826,42976808,42976967,42977010,42977043,42977103,,87.29,70.71624565,87.04124451,107.8037453,117.198753,136.3912506,156.7492566,198.71,48200,1,0,78.51392006,73.87992005,76.10011558,71.46611557,166.4046937,74.26713796,69.63313795,71.85333347,67.21933347,17.90495131,1.338517945
42976953,42976817,42976941,42976894,42976826,42976814,42976822,42977043,42976948,42977103,,86.62,67.82325554,85.54825211,102.8732471,112.1232452,128.7357513,151.2757544,179.99,49500,1,0,77.46851807,73.12066891,75.08054106,70.7326919,166.3815644,73.97687866,69.6290295,71.58890165,67.24105249,12.71403785,-20.41711658
42976817,42976887,42977026,42976841,42976826,42976808,42976869,42977050,42976930,42977043,,89.57,72.18364906,91.3336525,110.2086487,120.6086502,138.9736488,159.8261548,220.87,49000,1,0,79.48319951,74.29985487,76.76408417,71.58073954,167.7670877,74.80962693,69.62628229,72.0905116,66.90716696,18.68119908,17.97796637
42976953,42976887,42976937,42976912,42976826,42976808,42976967,42976930,42976933,42977017,,92.94,74.95290184,93.11540222,112.5028973,124.2253979,141.4054024,160.2183931,238.2,49100,1,0,80.23099971,74.35253764,77.00421878,71.12575671,170.1272961,75.50273723,69.62427517,72.2759563,66.39749424,20.24897957,4.862674698
42977067,42976887,42976969,42976811,42977144,42977031,42977097,42988357,42976884,42976943,,89.38,72.03739738,90.14989853,108.6498947,118.7824028,139.1324081,156.1264084,208.77,48700,1,0,78.82839715,73.78437719,76.08635725,71.04233729,167.9373811,74.6644969,69.62047694,71.92245699,66.87843704,17.67081437,3.154382855
42976953,42976887,42976969,42977161,42976826,42976963,42976967,42976847,42977043,42976809,,93.73,77.54039955,94.11539841,112.7278938,122.8954018,141.075399,161.5218962,244.06,48000,1,0,80.60236826,74.52508799,77.27212124,71.19484097,170.5777606,75.69151555,69.61423529,72.36126853,66.28398827,20.2075667,0.835108664
42976953,42976849,42976923,42976811,42976826,42977039,42976967,42988357,42976943,42976889,,86.84,71.65399933,90.05400085,107.6665001,117.876503,135.1689919,159.0114978,207.31,48100,1,0,78.78636876,74.17552689,76.46947594,71.85863408,165.8919639,74.22141442,69.61057256,71.90452161,67.29367974,18.20209573,-21.39816433
42977080,42976887,42977026,42977161,42976826,42977039,42976967,42976943,42977043,42976930,,90.69,73.65289879,93.81539917,113.7154007,125.1328987,144.3203995,163.8238992,236.49,49500,1,0,80.36403453,74.83839898,77.5274198,72.00178426,168.2265034,75.13358679,69.60795125,72.29697207,66.77133652,21.50859524,8.270572126
42976953,42977067,42977087,42976894,42977144,42976814,42977170,42976977,42976847,42977103,,87.4,69.69099998,86.00350189,102.7159996,113.3484978,129.9584915,144.9589914,167.36,48000,1,0,76.56809671,72.23077583,73.97128462,69.63396374,167.4533438,73.94338245,69.60606156,71.34657035,67.00924947,14.03087814,-27.62454748
42977067,42976887,42977087,42977065,42976826,42976808,42976967,42976908,42977043,42976962,,90.81,72.46890068,90.04389954,108.7564011,119.2264019,137.4789024,157.3274086,216.87,49000,1,0,79.3096795,73.93834152,76.36462718,70.9932892,168.8493664,74.97587486,69.60453687,72.03082253,66.65948455,17.08380014,-0.886068307
42976830,42976849,42976979,42976894,42976826,42977039,42976822,42976943,42977043,42976889,,83.15,67.01325226,84.38824844,104.0257511,114.0207516,132.4157539,149.2832446,155.76,48100,1,0,76.41833531,72.82171081,74.52693422,70.93030972,164.0745892,73.19406616,69.59744165,71.30266507,67.70604057,12.25278559,-3.489406779
42977080,42976817,42976969,42976912,42976826,42976808,42977128,42977017,42977043,42976956,,84.95,68.87975121,86.16725159,105.2047462,114.8622459,132.5697456,157.6172485,193.69,48400,1,0,78.16379705,73.97098861,76.11326852,71.92046008,164.6613669,73.78748587,69.59467742,71.73695733,67.54414889,17.37174918,-21.27770483
42977080,42976953,42976969,42976811,42976826,42976963,42977170,42976889,42976930,42977043,,85.39,69.04250145,86.13000107,106.6924992,117.6475014,135.009996,161.4384927,208.09,48400,1,0,78.88615266,74.49828007,76.82135463,72.43348204,164.6568843,73.98172702,69.59385443,71.91692899,67.5290564,17.71352374,-18.05049926
42977067,42976849,42976923,42976841,42976826,42976914,42977170,42976873,42976809,42977043,,84.43,66.09549332,82.44550323,102.4080009,111.7605061,130.5530014,151.4524956,171.47,48100,1,0,77.03525568,73.11777314,74.97843394,71.0609514,164.8025701,73.51009505,69.59261252,71.45327331,67.53579077,14.62934557,-19.91370618
42977080,42977067,42977026,42976881,42976826,42976963,42976967,42976943,42977043,42976930,,84.98,67.61500168,87.3524971,106.1274967,118.1999981,136.9800079,159.8790024,199.44,48800,1,0,78.54310263,74.28084557,76.51882074,72.25656367,164.4943246,73.85345902,69.59120196,71.82917713,67.56692006,17.58144826,-14.4403398
42977067,42976849,42977139,42976811,42976956,42977031,42976845,42976889,42977050,42976809,,83.49,65.29599762,81.73350143,101.1334991,113.198502,129.7334908,149.8925143,162.05,48200,1,0,76.58137171,72.89544866,74.64490897,70.95898592,164.2620614,73.26945354,69.5835305,71.3329908,67.64706776,13.74178296,-27.99461186
42977093,42976953,42976979,42977054,42976956,42977031,42977097,42976807,42988357,42976977,,86.98,68.31700134,86.36700058,104.1669998,114.0394985,132.1944923,152.7894983,186.09,48200,1,0,77.76884113,73.2942865,75.34107529,70.86652067,166.4999093,74.0562406,69.58168598,71.62847477,67.15392014,15.60135612,-22.85684943
42977067,42976887,42977026,42976811,42976826,42976963,42977170,42976889,42976972,42976809,,85.63,67.99339676,87.55590057,106.1059036,116.7634056,137.4084129,159.4698869,206.19,48800,1,0,78.60192018,74.21645871,76.47176065,72.08629917,164.9872149,73.9661739,69.58071242,71.83601436,67.45055289,16.85517205,-9.956707805
42977067,42976849,42977026,42976841,42976956,42976814,42976967,42976847,42977103,42976850,,81.43,64.21500015,81.52750015,100.2899971,111.1275024,128.3274994,148.0779994,149.77,48400,1,0,75.86011127,72.64106526,74.21144591,70.9923999,162.9483125,72.79763471,69.5785887,71.14896934,67.92992333,13.58007563,-33.87670219
42976817,42977067,42977139,42976811,42976896,42976808,42976845,42976810,42977050,42977043,,83.66,63.85074997,81.55075073,100.4132481,112.2457451,132.055751,152.7052448,171.62,48100,1,0,77.0785073,73.27854696,75.1541189,71.35415856,164.1478112,73.37617988,69.57621953,71.45179147,67.65183113,12.96049933,-1.660655439
42976953,42976849,42976979,42977161,42976826,42977031,42976822,42988357,42976943,42977103,,87.75,70.55500031,87.62999725,105.8175011,113.6125027,132.6674988,150.2920049,181.84,48000,1,0,77.50557499,72.94106105,74.92476471,70.36025077,167.2510161,74.13527427,69.57076033,71.55446399,66.98995005,13.77082417,-15.25358558
42977067,42976887,42977126,42977161,42976826,42976901,42977128,42976847,42976807,42976962,,90.09,72.38239861,91.49490356,109.4824009,118.8249062,138.3474091,156.0618915,211.56,48800,1,0,78.93305056,73.73239768,76.07489656,70.87424368,168.4325836,74.7637079,69.56305502,71.9055539,66.70490102,16.21472033,-2.379213087
42977067,42976849,42977026,42976841,42976826,42977039,42976963,42976809,42976889,42977043,,84.3,68.29099846,88.07849884,106.2535019,117.0284988,136.0809975,157.2610094,189.81,48400,1,0,77.95648539,73.89722191,75.99585787,71.93659439,164.221111,73.62120503,69.56194155,71.66057751,67.60131403,16.92974594,-3.33448872
42976953,42976887,42977026,42976912,42976826,42977039,42976967,42976873,42976930,42977043,,93.58,76.51990318,95.63240051,113.6573963,123.3648994,144.7648972,167.1573946,261.82,50000,1,0,81.47941928,75.26347757,78.24316028,72.02721858,169.9907208,75.77663012,69.56068841,72.54037113,66.32442942,23.3187814,2.650972456
42977080,42976887,42977026,42976881,42976826,42977039,42976967,42976908,42977043,42976930,,89.92,72.77789879,92.69039917,112.8278999,122.1253994,144.0178963,159.6739052,220.35,48600,1,0,79.4951996,74.22815848,76.71227546,71.44523434,168.0113744,74.8257728,69.55873168,72.04284866,66.77580754,18.88122132,3.261956945
42976817,42976953,42977026,42976811,42976956,42977031,42976822,42988357,42977043,42976815,,87.37,72.07224655,88.37224579,106.4597511,115.6122452,135.1047592,158.6507474,204.77,48200,1,0,78.80262234,74.078471,76.39222273,71.6680714,166.2825097,74.27176675,69.54761541,71.86136714,67.13721581,14.97854265,5.54677397
42976817,42976849,42976937,42976811,42976826,42976808,42976822,42976930,42977043,42977103,,84.7,68.50974846,85.39725113,103.1722546,114.6547478,133.4522507,158.6302443,193.96,49100,1,0,78.25644052,74.07408476,76.25180895,72.06945319,164.3875769,73.72789954,69.54554379,71.72326797,67.54091222,16.47747076,2.057076432
42976817,42976887,42977026,42976841,42976826,42976885,42976967,42976930,42977043,42976962,,91.74,71.6201458,91.45765305,113.3826447,123.1326458,140.3501419,158.9086447,226.3,49800,1,0,79.72495245,74.10344388,76.65133011,71.02982154,169.3609588,75.15491612,69.53340755,72.08129378,66.45978521,18.63743165,15.9685269
42976830,42976953,42976937,42976811,42976826,42976808,42976967,42976889,42976809,42976972,,87.09,70.39324951,86.84325027,105.4432449,116.4807449,134.4432381,158.5757434,206.8,49100,1,0,78.72441966,74.05467511,76.35335418,71.68360963,166.0854054,74.19944793,69.52970338,71.82838245,67.1586379,17.7520289,-25.76133907
42977080,42976887,42976969,42977161,42976826,42976808,42976967,42976847,42976943,42976889,,88.55,72.74039841,91.24040222,110.5278969,120.5029007,136.9703934,156.7178931,208.69,49000,1,0,78.71236455,73.79756929,76.0933819,71.17858664,167.276083,74.4439094,69.52911414,71.82492674,66.91013148,18.47126458,0.430587353
42976830,42976953,42976825,42976841,42976826,42976814,42976862,42977172,42977043,42976933,,88.96,72.79575157,86.70825195,102.2207508,110.2657543,127.7607475,146.8112579,174.29,48300,1,0,77.15138536,72.42620534,74.33269061,69.60751058,168.3874961,74.2506243,69.52544427,71.43192954,66.70674952,12.00152644,-24.34999496
42976817,42976887,42976937,42976811,42977129,42976903,42977128,42976933,42976930,42977043,,90.75,71.71364784,89.76364899,107.3636513,118.7036453,136.4461449,156.0386505,211.61,48900,1,0,79.0424853,73.69824593,76.07841716,70.73417778,168.8928989,74.86603974,69.52180037,71.9019716,66.55773223,17.18551455,-19.03154701
42976953,42976887,42976969,42977161,42976826,42976885,42976967,42976977,42977017,42976889,,91.17,75.76540184,92.9654007,110.8403988,122.0153961,138.6353989,157.9708931,225.4,49100,1,0,79.44604134,73.96219905,76.44425533,70.96041304,169.0300033,75.0016585,69.5178162,71.99987249,66.5160302,18.06185012,-6.479895115
42977093,42977067,42976979,42977161,42976956,42976963,42977128,42976807,42976809,42976943,,84.81,66.67099762,83.13349915,103.1710014,113.8259987,129.6109909,146.3599901,156.67,49800,1,0,76.22189026,72.34489895,74.02533154,70.14834023,165.4714367,73.37715121,69.5001599,71.18059249,67.30360118,13.61072343,-25.31815767
42976817,42976953,42976937,42977054,42976826,42976901,42976967,42976946,42976807,42976850,,89.12,71.39075089,89.75325012,109.2532501,119.160751,138.2057587,159.103241,218.63,48400,1,0,79.20846447,74.10460784,76.5319453,71.42808867,167.4756487,74.60297123,69.4991146,71.92645207,66.82259543,18.55153877,-5.296584591
42977067,42976887,42977139,42977161,42977144,42976901,42977128,42976807,42988357,42976884,,89.93,72.59490204,91.61989975,108.594902,119.544899,137.2799004,153.0993944,203.64,48100,1,0,78.37433963,73.27044519,75.49082653,70.38693209,168.5469618,74.59670873,69.49281429,71.71319562,66.60930119,17.4166304,4.445266351
42976817,42976887,42977087,42977054,42976826,42977031,42976967,42988357,42976807,42977043,,94.63,75.14465332,93.34465027,112.2446461,123.1821522,142.5146446,164.5031442,255.61,48800,1,0,81.21849462,74.8458706,77.77729536,71.40467135,170.939423,75.86541959,69.49279558,72.42422034,66.05159632,23.03807547,14.60452676
42977067,42976953,42976969,42976894,42976956,42976932,42977128,42976807,42976946,42976850,,84.91,68.29099846,85.57849884,104.6285,115.418502,130.1660034,148.3124973,165.06,48600,1,0,76.5611459,72.60755453,74.37516278,70.4215714,165.378246,73.44430428,69.49071291,71.25832115,67.30472978,11.3303553,-8.115070313
42977067,42976953,42976923,42976811,42976826,42977039,42977170,42976930,42976908,42976809,,86.8,68.72099876,86.58349609,104.2334995,114.4335022,134.7885078,156.2565053,201.89,48400,1,0,78.26136201,73.70467484,75.89745457,71.3407674,166.0618383,74.04693029,69.49024312,71.68302284,67.12633568,17.1654337,-13.13657165
42976817,42976887,42976937,42976811,42977144,42977031,42976967,42976884,42976873,42977010,,91.8,73.94215012,89.90465164,109.104641,119.4121483,137.7596535,157.728651,223.89,48500,1,0,79.5199085,73.90803068,76.41545454,70.80357672,169.4905799,75.10209086,69.49021303,71.9976369,66.38575907,19.54843409,1.002912223
42976953,42976887,42976969,42976912,42976826,42976808,42976967,42976977,42976884,42977010,,92.58,75.06540108,92.24039841,111.6154022,122.3228996,140.325399,158.2158931,231.69,48400,1,0,79.75871987,73.9750026,76.542243,70.75852572,170.0039995,75.27347555,69.48975828,72.05699868,66.2732814,18.93451986,11.18794456
42976953,42976887,42977026,42976811,42976826,42976808,42976963,42976972,42976809,42976889,,88.08,72.72740555,89.40240097,110.4524002,120.859901,140.704908,161.6278865,224.83,48800,1,0,79.4095668,74.44376182,76.92458431,71.95877932,166.5246084,74.45208182,69.48627683,71.96709933,67.00129434,18.03264697,-20.0470522
42977067,42976887,42976923,42976811,42976826,42976963,42977170,42976908,42976809,42977043,,89.44,70.01240158,89.69989777,108.3373985,119.0048988,137.7373993,158.7864023,218.09,49400,1,0,79.21369892,74.05008406,76.4823142,71.31869934,167.7255772,74.6483932,69.48477834,71.91700848,66.75339362,17.78954659,0.968454406
42976953,42976887,42976969,42976811,42977144,42977031,42977097,42988357,42976930,42977043,,93.66,74.42140198,94.4464035,112.1339054,124.6013966,141.2788933,162.828911,248.19,49000,1,0,80.73594776,74.60230958,77.41718563,71.28354745,170.3852626,75.61008172,69.47644354,72.29131959,66.15768141,21.71517576,11.31708995
42977080,42976953,42976979,42976811,42976956,42976814,42977128,42977010,42976850,42976815,,82.32,63.39749813,81.63500214,102.8974953,112.0850002,129.6899979,148.7400006,155.05,48000,1,0,76.09830524,72.65431783,74.31031482,70.8663274,163.4994091,72.9183047,69.47431728,71.13031427,67.68632686,11.01932049,-20.29665709
42976953,42976817,42976937,42977054,42976826,42976901,42976967,42976946,42977043,42977010,,91.88,73.57824898,92.37824631,111.6532459,122.7257473,140.825753,161.4047441,236.13,49100,1,0,80.13573956,74.40114432,77.06744005,71.33284482,169.2377646,75.20515187,69.47055663,72.13685236,66.40225713,20.96566077,30.19401133
42977067,42976817,42977139,42977054,42977144,42977031,42977128,42988357,42976807,42977172,,87.98,69.48274994,87.95774841,106.8577499,117.2052471,134.8077454,153.0462454,194.11,49100,1,0,77.9575299,73.24459152,75.36694078,70.65400241,167.1603943,74.18107121,69.46813284,71.5904821,66.87754372,17.75362745,5.701691657
42976830,42977067,42977026,42976860,42976826,42977039,42976967,42976908,42976943,42976930,,84.14,67.62325096,85.41074753,104.5107479,114.7082455,132.8382538,154.4497423,181.85,48400,1,0,77.41059059,73.43777956,75.42362948,71.45081845,164.3168261,73.44000193,69.4671909,71.45304082,67.48022979,15.97129689,-8.080612868
42976817,42976953,42976979,42976894,42976826,42976814,42976822,42977043,42976933,42976850,,86.54,68.12225342,86.34725189,103.0847511,113.9897495,129.2247589,151.2212413,180.6,49500,1,0,77.36208163,72.99138726,74.96523383,70.59453946,166.2886871,73.83738972,69.46669535,71.44054192,67.06984755,12.44288035,0.168094959
42976817,42976887,42977139,42977054,42976826,42977031,42976862,42976977,42976807,42988357,,93.95,74.88315201,93.19564819,111.7581482,122.3931515,139.4331543,155.8896513,228.12,49200,1,0,79.63806418,73.63415459,76.17772286,70.17381327,171.1632439,75.46770069,69.4637911,72.00735937,66.00344978,19.79368722,15.31019807
42977067,42976849,42976941,42977161,42976956,42976814,42976822,42976807,42976908,42977103,,81.03,62.74700165,79.85950089,98.72200203,107.6169975,123.5270058,144.9135001,138.54,48500,1,0,75.19392282,72.11326647,73.54730668,70.46665034,162.896351,72.53841833,69.45776199,70.89180219,67.81114585,11.88192484,-28.36467624
42977080,42976817,42977026,42977161,42976826,42976814,42977128,42976807,42977050,42976815,,85.19,69.22974968,86.04224777,105.2672539,115.3422501,135.0747459,152.9097455,179.77,48000,1,0,77.3627616,73.2166679,75.1933471,71.0472534,165.1873538,73.60213852,69.45604482,71.43272401,67.28663031,14.30996054,-20.73983699
42977080,42976953,42977026,42977161,42976956,42976814,42976967,42976977,42976807,42976815,,85.49,68.56150055,85.92399597,103.7990017,115.473999,133.3864929,153.924496,185,48000,1,0,77.5915811,73.35644043,75.39046326,71.1553226,165.3161483,73.69063046,69.45548979,71.48951262,67.25437196,14.58937397,-10.4945749
42977067,42976887,42977139,42976811,42976896,42976808,42976845,42976807,42976809,42976978,,88.53,71.42489624,86.82490158,104.674902,114.7974014,133.8724052,149.9408963,186.25,49500,1,0,77.54668745,72.80413979,74.82759333,70.08504567,167.804569,74.19542097,69.45287332,71.47632685,66.73377919,13.77543963,-9.371494502
42977067,42976887,42976969,42977161,42977054,42976885,42977128,42976807,42976977,42976809,,89.86,71.30690002,89.18190002,108.5443974,117.8944031,134.4769089,151.2299091,196.91,49000,1,0,78.02957519,72.98122021,75.12572834,70.07737336,168.6418958,74.49989765,69.45154267,71.5960508,66.54769582,16.76250655,1.243831124
42976953,42976887,42977026,42976811,42977144,42977031,42977072,42976807,42976977,42976930,,91.85,74.37139893,91.79639816,111.0089054,121.5713959,140.171402,163.1719019,243.44,49500,1,0,80.41307473,74.63096997,77.37136915,71.58926438,169.0652096,75.23358278,69.45147802,72.1918772,66.40977243,21.25087575,-11.33359298
42977080,42976887,42976937,42976811,42976826,42977039,42976845,42976889,42976933,42977050,,89.17,73.70890427,89.77140045,109.3713989,121.0863968,138.9989044,153.230405,198.96,48800,1,0,78.21685613,73.25104825,75.44455744,70.47874956,167.9838856,74.40862726,69.44281938,71.63632857,66.67052069,15.64609364,-9.324151278
42976830,42976953,42977026,42977065,42976826,42976850,42976967,42977043,42977017,42976943,,88.66,71.3322506,89.53224945,106.9447498,119.0397488,138.9497513,156.3407449,204.2,49500,1,0,78.62848361,73.67995185,75.97663224,71.02810047,167.3636241,74.39029384,69.44176208,71.73844246,66.7899107,16.10256465,14.91856277
42976817,42977067,42977026,42976894,42976826,42976814,42976822,42976977,42976850,42976956,,82.3,65.07075119,82.82074738,102.3707504,113.9357533,132.6232574,151.5372519,167.69,49100,1,0,76.54123696,73.015648,74.79074888,71.26515992,163.2449692,72.9664224,69.44083343,71.21593432,67.69034535,13.45198306,-17.237252
42976817,42976887,42976941,42977054,42976826,42976901,42976967,42976977,42976807,42977043,,89.59,68.78814507,90.27564621,109.5131474,119.9456505,141.0081528,166.1541499,242.33,48600,1,0,80.44291277,75.03396263,77.78482395,72.37587381,167.2100558,74.84841762,69.43946749,72.19032881,66.78137867,20.95775901,-6.695042551
42977067,42976887,42977139,42976811,42976896,42976808,42976845,42976930,42976810,42977043,,86.25,66.32489967,85.17489624,104.8374043,115.9549023,135.1773964,156.2489143,196.07,48800,1,0,78.12277853,73.66503231,75.83603077,71.37828455,165.6590176,73.89653089,69.43878467,71.60978313,67.15203691,14.05981243,5.236939713
42977080,42977067,42976979,42976841,42977054,42976901,42977128,42976977,42977043,42976943,,83.95,64.63300133,83.87049866,101.9455013,112.7930004,133.6905014,152.4900047,172.85,49700,1,0,77.03052078,73.14209353,75.04124144,71.15281419,164.336025,73.32235638,69.43392912,71.33307704,67.44464978,15.21803353,-19.11334693
42977067,42976887,42976969,42976811,42977144,42977039,42976963,42976807,42976908,42976972,,86.57,70.99339867,87.75590134,105.4184036,114.5709003,130.3058929,154.940899,196.69,48600,1,0,77.96611184,73.47720245,75.61140966,71.12250027,165.992314,73.91819241,69.42928302,71.56349023,67.07458084,16.47261837,-16.47135168
42976953,42976849,42977087,42976912,42977144,42977031,42976862,42976977,42976807,42977043,,91.89,73.34999847,90.25,106.25,115.0999996,133.5224998,154.951497,213.09,48200,1,0,79.0456662,73.47620879,75.88112385,70.31166644,169.768642,74.99546338,69.42600598,71.83092103,66.26146363,18.89142899,-10.84306762
42976953,42976817,42977026,42976894,42976826,42976814,42976967,42977043,42976815,42977103,,88.83,71.9287529,88.84124756,107.2162457,118.9212502,137.6062477,156.7117537,207.08,49800,1,0,78.71645624,73.71916672,76.04185372,71.0445642,167.4495839,74.42299778,69.42570826,71.74839526,66.75110574,14.72737969,10.69741994
42976817,42976953,42976937,42977161,42977144,42977031,42976967,42976873,42988357,42977043,,93.26,74.00824928,91.75824738,112.3457508,123.3982483,138.6857574,159.100752,233.58,48000,1,0,80.01019998,74.04746793,76.69417129,70.73143924,170.3969656,75.38611859,69.42338654,72.0700899,66.10735784,21.49789335,1.467663795
42976817,42976887,42976969,42976811,42976826,42976914,42976967,42976930,42977010,42977050,,89.86,71.56265259,89.36264801,108.4251442,120.8201519,137.872641,157.7331467,218.64,48100,1,0,79.09350257,73.85836825,76.2759518,71.04081748,168.0957449,74.65830267,69.42316835,71.8407519,66.60561758,18.67703228,-6.647698581
42976953,42976849,42977087,42977161,42977144,42977031,42977097,42976847,42976807,42977043,,91.26,71.98749924,89.42499924,107.75,119.8649982,136.0800003,158.4054939,221.98,48900,1,0,79.4872863,73.94864235,76.46554229,70.92689834,169.0333605,74.9583305,69.41968656,71.93658649,66.39794255,20.40531497,-9.014317393
42977080,42976953,42977026,42976881,42976826,42976901,42976967,42976930,42977010,42977043,,88.45,70.5739975,90.02400208,109.5740013,119.6314999,137.0390022,160.727999,219.04,48100,1,0,79.30026552,74.26665585,76.73774822,71.70413856,166.8443629,74.4495057,69.41589603,71.8869884,66.85337874,19.10628697,-6.264747679
42976953,42976887,42976969,42976811,42976826,42976808,42976963,42976884,42976889,42977043,,89.82,73.20890427,92.49640274,110.0713959,120.7239017,140.3913986,163.7758929,237.05,49800,1,0,80.08286856,74.68674216,77.35381306,71.95768667,167.564306,74.81071137,69.41458498,72.08165587,66.68552948,18.61779221,-8.536680043
