Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12606,5111841706,OneDropKing (124/150),0,67.85,1B Ryan O'Hearn 2B Nico Hoerner 3B Alex Bregman C William Contreras OF Oneil Cruz OF Ian Happ OF Brandon Lockridge P Brandon Woodruff P Andrew Abbott SS David Hamilton,,,,,
12606,5112199118,skijmb (148/150),0,67.85,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Trent Grisham P Brandon Woodruff P Andrew Abbott SS Dansby Swanson,,,,,
12606,5112300711,gregr1224 (117/150),0,67.85,1B Kody Clemens 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Matt Shaw P Brandon Woodruff P Andrew Abbott SS Dansby Swanson,,,,,
12606,5112412975,chrislamb92 (15/75),0,67.85,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Alec Bohm C Rafael Marchan OF Aaron Judge OF Adolis Garcia OF Randal Grichuk P Brandon Woodruff P Andrew Abbott SS Trea Turner,,,,,
12610,5111919501,thechek182 (21/60),0,67.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Maikel Garcia C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Randal Grichuk P Cam Schlittler P Adrian Houser SS Bobby Witt Jr.,,,,,
12610,5112000140,LeVerticalDFS (8/150),0,67.75,1B Yandy Diaz 2B Jose Fermin 3B Junior Caminero C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Freddy Peralta P Max Scherzer SS Dansby Swanson,,,,,
12610,5112069811,katodog (1/3),0,67.75,1B Deyvison De Los Santos 2B Ildemaro Vargas 3B Bo Bichette C William Contreras OF Ryan O'Hearn OF Jorge Soler OF Jordan Walker P Sandy Alcantara P Cam Schlittler SS Gunnar Henderson,,,,,
12610,5112135870,givemedaballyo,0,67.75,1B Sal Stewart 2B Nico Hoerner 3B Maikel Garcia C Daniel Susac OF Tyler Soderstrom OF Lawrence Butler OF Jordan Walker P Sandy Alcantara P Cam Schlittler SS Zach Neto,,,,,
12610,5112145157,striblingg13 (42/50),0,67.75,1B Jake Bauers 2B Matt McLain 3B Eugenio Suarez C P.J. Higgins OF Christian Yelich OF Garrett Mitchell OF Noelvi Marte P Tarik Skubal P Andrew Abbott SS Elly De La Cruz,,,,,
12610,5112239980,lostories (33/150),0,67.75,1B Spencer Horwitz 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Bryan Reynolds P Tarik Skubal P Andrew Abbott SS Konnor Griffin,,,,,
12610,5112287683,hishboo (6/13),0,67.75,1B Rafael Devers 2B Casey Schmitt 3B Matt Chapman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Heliot Ramos P Tarik Skubal P Andrew Abbott SS Willy Adames,,,,,
12610,5112337187,crunk_juice (1/2),0,67.75,1B Jared Young 2B Marcus Semien 3B Maikel Garcia C Carter Jensen OF Pete Crow-Armstrong OF Daulton Varsho OF Ceddanne Rafaela P Freddy Peralta P Max Scherzer SS Elly De La Cruz,,,,,
12610,5112411936,Headdie_Brosevelt (112/150),0,67.75,1B Ildemaro Vargas 2B Nico Hoerner 3B Yandy Diaz C Pedro Pages OF Taylor Ward OF Bryan Reynolds OF Alek Thomas P Tarik Skubal P Andrew Abbott SS Geraldo Perdomo,,,,,
12619,5112199024,skijmb (54/150),0,67.6,1B Nick Kurtz 2B Nico Hoerner 3B Bo Bichette C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Taj Bradley P Andrew Abbott SS Francisco Lindor,,,,,
12619,5112262928,Jgrub828,0,67.6,1B Josh Bell 2B JJ Wetherholt 3B Yandy Diaz C Carson Kelly OF Cody Bellinger OF Brandon Marsh OF Justin Crawford P Sandy Alcantara P Freddy Peralta SS Willy Adames,,,,,
12621,5112178264,jp3333333 (132/150),0,67.5,1B Rafael Devers 2B Kody Clemens 3B Matt Chapman C Daniel Susac OF Mike Trout OF Jo Adell OF Jorge Soler P Sandy Alcantara P Noah Cameron SS Zach Neto,,,,,
12622,5111911149,AaronCosta (11/50),0,67.45,1B Bryce Harper 2B Bryson Stott 3B Maikel Garcia C Salvador Perez OF Adolis Garcia OF Isaac Collins OF Michael Massey P Tarik Skubal P Max Scherzer SS Bobby Witt Jr.,,,,,
12622,5112259858,lennyjr609,0,67.45,1B Spencer Torkelson 2B Amed Rosario 3B Miguel Vargas C Agustin Ramirez OF Wilyer Abreu OF Giancarlo Stanton OF Jung Hoo Lee P Tarik Skubal P Cam Schlittler SS Willy Adames,,,,,
12622,5112360507,TeeJayOrTj (50/150),0,67.45,1B Ryan O'Hearn 2B David Hamilton 3B Nick Yorke C Shea Langeliers OF Oneil Cruz OF Daylen Lile OF Marcell Ozuna P Tarik Skubal P Max Scherzer SS Konnor Griffin,,,,,
12625,5112415926,mckenziepaige12 (2/3),0,67.4,1B Ryan O'Hearn 2B Michael Massey 3B Maikel Garcia C Daniel Susac OF Oneil Cruz OF Sal Frelick OF Jo Adell P Brandon Woodruff P Sandy Alcantara SS David Hamilton,,,,,
12626,5112069209,Dwall1711,0,67.3,1B Ildemaro Vargas 2B Ketel Marte 3B Bo Bichette C Nick Fortes OF Ryan O'Hearn OF Garrett Mitchell OF Jordan Walker P Tarik Skubal P Sandy Alcantara SS Konnor Griffin,,,,,
12626,5112232350,podetroit (3/3),0,67.3,1B Colt Keith 2B Marcelo Mayer 3B Yandy Diaz C Daniel Susac OF Wilyer Abreu OF Jakob Marsee OF Brett Baty P Tarik Skubal P Sandy Alcantara SS Javier Baez,,,,,
12626,5112329441,dislng2me75,0,67.3,1B Jared Young 2B Michael Massey 3B Alex Bregman C Carter Jensen OF Wilyer Abreu OF Ian Happ OF Heliot Ramos P Tarik Skubal P Sandy Alcantara SS Zach Neto,,,,,
12626,5112375979,Jerometurner,0,67.3,1B Josh Bell 2B Jeff McNeil 3B Max Muncy C Victor Caratini OF Kyle Schwarber OF Tyler Soderstrom OF Lawrence Butler P Tarik Skubal P Sandy Alcantara SS Brooks Lee,,,,,
12626,5112424417,kyleb26 (4/7),0,67.3,1B Vinnie Pasquantino 2B Jose Fermin 3B Maikel Garcia C Carter Jensen OF Jac Caglianone OF Matt Shaw OF Thomas Saggese P Tarik Skubal P Sandy Alcantara SS Bobby Witt Jr.,,,,,
12631,5112350392,Grizz91,0,67.25,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Ramon Urias C Ivan Herrera OF Christian Yelich OF Oneil Cruz OF Jordan Walker P Bubba Chandler P Andre Pallante SS Gunnar Henderson,,,,,
12632,5112047653,RoyalPain21 (109/150),0,67.2,1B Jared Young 2B Marcus Semien 3B Bo Bichette C J.C. Escarra OF Aaron Judge OF Cody Bellinger OF Brett Baty P Tarik Skubal P Noah Cameron SS Francisco Lindor,,,,,
12632,5112178241,jp3333333 (109/150),0,67.2,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Nick Yorke C Carson Kelly OF Oneil Cruz OF Cody Bellinger OF Bryan Reynolds P Cam Schlittler P Andrew Abbott SS Konnor Griffin,,,,,
12634,5112391494,haraz (2/2),0,67.15,1B Jake Bauers 2B Nasim Nunez 3B Brady House C Drew Millas OF Christian Yelich OF James Wood OF Ryan O'Hearn P Sandy Alcantara P Zac Gallen SS CJ Abrams,,,,,
12635,5111895458,cantfademe (15/150),0,67.1,1B Jorge Polanco 2B JJ Wetherholt 3B Bo Bichette C Ivan Herrera OF Brett Baty OF Brandon Lockridge OF Tyrone Taylor P Tarik Skubal P Brandon Woodruff SS Francisco Lindor,,,,,
12635,5112299835,sbcousle (19/150),0,67.1,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Aaron Judge OF Cody Bellinger OF Randal Grichuk P Freddy Peralta P Bubba Chandler SS Jose Caballero,,,,,
12635,5112406290,atlanta1978 (25/29),0,67.1,1B Brett Baty 2B Marcus Semien 3B Max Muncy C Shea Langeliers OF Lawrence Butler OF Jared Young OF Tyrone Taylor P Tarik Skubal P Brandon Woodruff SS Zach Neto,,,,,
12638,5112198980,skijmb (10/150),0,67.05,1B Vinnie Pasquantino 2B Ernie Clement 3B Maikel Garcia C Salvador Perez OF Kyle Schwarber OF Daulton Varsho OF Michael Massey P Freddy Peralta P Andrew Abbott SS Bobby Witt Jr.,,,,,
12638,5112228747,rascieldeus (1/2),0,67.05,1B Rafael Devers 2B Nico Hoerner 3B Matt Chapman C Carter Jensen OF Christian Yelich OF Jo Adell OF Jorge Soler P Noah Cameron P Taj Bradley SS Willy Adames,,,,,
12638,5112240053,lostories (106/150),0,67.05,1B Spencer Horwitz 2B Bryson Stott 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Freddy Peralta P Andrew Abbott SS Bobby Witt Jr.,,,,,
12638,5112310686,TheMish (60/150),0,67.05,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Freddy Peralta P Andrew Abbott SS Jose Caballero,,,,,
12638,5112369740,shrek4224 (14/150),0,67.05,1B Nathaniel Lowe 2B Matt McLain 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Freddy Peralta P Andrew Abbott SS Elly De La Cruz,,,,,
12643,5111980381,moklovin (43/150),0,66.95,1B Luis Garcia Jr. 2B Matt McLain 3B Eugenio Suarez C P.J. Higgins OF Riley Greene OF Jo Adell OF Spencer Steer P Freddy Peralta P Zack Littell SS Zach Neto,,,,,
12643,5112275508,GetConfidentStupid (37/40),0,66.95,1B Jorge Polanco 2B Marcus Semien 3B Bo Bichette C Carson Kelly OF Pete Crow-Armstrong OF Bryan Reynolds OF Brett Baty P Brandon Woodruff P Taj Bradley SS Francisco Lindor,,,,,
12645,5112360207,gowild1313,0,66.9,1B Ildemaro Vargas 2B Casey Schmitt 3B Colt Keith C Ivan Herrera OF Aaron Judge OF Corbin Carroll OF Jorge Soler P Max Scherzer P Andre Pallante SS Zach Neto,,,,,
12645,5112406680,SportsWiseGuy,0,66.9,1B Ben Rice 2B Brice Turang 3B Ryan McMahon C J.C. Escarra OF Corbin Carroll OF Christian Yelich OF Trent Grisham P Cam Schlittler P Max Scherzer SS Jose Caballero,,,,,
12647,5111980390,moklovin (52/150),0,66.85,1B Jorge Polanco 2B Jazz Chisholm Jr. 3B Matt Chapman C J.C. Escarra OF Aaron Judge OF Cody Bellinger OF Randal Grichuk P Tarik Skubal P Zac Gallen SS Willy Adames,,,,,
12647,5112042001,zroth2 (123/150),0,66.85,1B Alec Burleson 2B JJ Wetherholt 3B Matt Chapman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Brandon Woodruff P Andrew Abbott SS Dansby Swanson,,,,,
12647,5112199063,skijmb (93/150),0,66.85,1B Nick Kurtz 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Lawrence Butler OF Matt Shaw P Brandon Woodruff P Andrew Abbott SS Willy Adames,,,,,
12647,5112249317,ShipMyMoney (48/150),0,66.85,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Miguel Vargas C William Contreras OF Christian Yelich OF Daulton Varsho OF Jesus Sanchez P Brandon Woodruff P Andrew Abbott SS Andres Gimenez,,,,,
12651,5111841708,OneDropKing (126/150),0,66.75,1B Nathaniel Lowe 2B Matt McLain 3B Eugenio Suarez C Shea Langeliers OF Jo Adell OF Spencer Steer OF Brandon Lockridge P Sandy Alcantara P Cam Schlittler SS Elly De La Cruz,,,,,
12651,5111959540,kodyray91 (117/150),0,66.75,1B Alec Burleson 2B Nico Hoerner 3B Ramon Urias C Ivan Herrera OF Oneil Cruz OF Ian Happ OF Jordan Walker P Sandy Alcantara P Max Scherzer SS Thomas Saggese,,,,,
12651,5112174194,krups622000 (3/4),0,66.75,1B Ryan O'Hearn 2B David Hamilton 3B Alex Bregman C Carson Kelly OF Kyle Schwarber OF Mike Trout OF Jorge Soler P Freddy Peralta P Max Scherzer SS Luisangel Acuna,,,,,
12651,5112348659,kgdobby (139/150),0,66.75,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Joey Bart OF Bryan Reynolds OF Ian Happ OF Marcell Ozuna P Sandy Alcantara P Max Scherzer SS Gunnar Henderson,,,,,
12651,5112389401,squirrelpatroldk (121/150),0,66.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Aaron Judge OF Trent Grisham OF Randal Grichuk P Andrew Abbott P Cade Povich SS Bobby Witt Jr.,,,,,
12656,5112371504,jjworld86 (2/2),0,66.65,1B Vinnie Pasquantino 2B Bryson Stott 3B Bo Bichette C Salvador Perez OF Kyle Schwarber OF Brandon Marsh OF Colton Cowser P Cam Schlittler P Noah Cameron SS Gunnar Henderson,,,,,
12656,5112424906,graffattack09,0,66.65,1B Brett Baty 2B Nico Hoerner 3B Alec Bohm C Luis Torrens OF Cody Bellinger OF Seiya Suzuki OF Trent Grisham P Cam Schlittler P Brayan Bello SS Gunnar Henderson,,,,,
12658,5112233580,Rsteady,0,66.55,1B Jake Bauers 2B Marcus Semien 3B Bo Bichette C Shea Langeliers OF Pete Crow-Armstrong OF Jorge Soler OF Heliot Ramos P Brandon Woodruff P Cam Schlittler SS Jose Caballero,,,,,
12659,5112310396,kymcd14 (2/30),0,66.5,1B Ryan O'Hearn 2B Nico Hoerner 3B Matt Shaw C Carson Kelly OF Christian Yelich OF Seiya Suzuki OF Ian Happ P Freddy Peralta P Noah Cameron SS Zach Neto,,,,,
12660,5111936418,B_Heals152 (15/150),0,66.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Salvador Perez OF Jo Adell OF Derek Hill OF Michael Massey P Tarik Skubal P Max Scherzer SS Colson Montgomery,,,,,
12660,5111980349,moklovin (11/150),0,66.45,1B Jake Bauers 2B Jose Fermin 3B Caleb Durbin C William Contreras OF Christian Yelich OF Ian Happ OF Garrett Mitchell P Tarik Skubal P Max Scherzer SS Zach Neto,,,,,
12660,5112251885,FantasyGOAT01 (6/20),0,66.45,1B Rafael Devers 2B Marcelo Mayer 3B Matt Chapman C Daniel Susac OF Roman Anthony OF Wilyer Abreu OF Jerar Encarnacion P Tarik Skubal P Cam Schlittler SS Willy Adames,,,,,
12663,5112362238,pocKKetAAces (29/50),0,66.4,1B Spencer Horwitz 2B Nico Hoerner 3B Nick Yorke C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Brandon Woodruff P Sandy Alcantara SS Konnor Griffin,,,,,
12664,5111959519,kodyray91 (96/150),0,66.3,1B Vinnie Pasquantino 2B Nico Hoerner 3B Maikel Garcia C Salvador Perez OF Oneil Cruz OF Ian Happ OF Michael Massey P Max Scherzer P Taj Bradley SS Bobby Witt Jr.,,,,,
12664,5112178256,jp3333333 (124/150),0,66.3,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Fernandez C Logan O'Hoppe OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Max Scherzer P Zac Gallen SS Zach Neto,,,,,
12664,5112250286,pamerm20,0,66.3,1B Sal Stewart 2B Jeff McNeil 3B Matt Chapman C J.T. Realmuto OF Luis Robert Jr. OF Jac Caglianone OF Matt Wallner P Tarik Skubal P Sandy Alcantara SS Andres Gimenez,,,,,
12664,5112401029,dfcarpen,0,66.3,1B Ryan O'Hearn 2B Nico Hoerner 3B Matt Shaw C Joey Bart OF Pete Crow-Armstrong OF Roman Anthony OF Ian Happ P Brandon Woodruff P Noah Cameron SS Trevor Story,,,,,
12664,5112406276,atlanta1978 (11/29),0,66.3,1B Bryce Harper 2B Matt McLain 3B Darell Hernaiz C Shea Langeliers OF Lawrence Butler OF Carlos Cortes OF Denzel Clarke P Tarik Skubal P Adrian Houser SS Francisco Lindor,,,,,
12669,5111905983,Jthayesjr (43/75),0,66.2,1B Jake Bauers 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Christian Yelich OF Seiya Suzuki OF Ian Happ P Cam Schlittler P Andrew Abbott SS David Hamilton,,,,,
12669,5112175001,VINVEGAS (1/3),0,66.2,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Carson Kelly OF Seiya Suzuki OF Ian Happ OF TJ Friedl P Cam Schlittler P Andrew Abbott SS Elly De La Cruz,,,,,
12669,5112183139,RSST2008,0,66.2,1B Bryce Harper 2B Ildemaro Vargas 3B Matt Chapman C Carter Jensen OF Cody Bellinger OF Tyler Soderstrom OF Ian Happ P Jose Soriano P Max Scherzer SS Willy Adames,,,,,
12669,5112199073,skijmb (103/150),0,66.2,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Aaron Judge OF Trent Grisham OF Randal Grichuk P Tarik Skubal P Noah Cameron SS Willy Adames,,,,,
12669,5112365695,davis2543 (2/21),0,66.2,1B Spencer Horwitz 2B Nico Hoerner 3B Matt Shaw C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Noah Cameron SS Konnor Griffin,,,,,
12669,5112370542,tbird05 (13/20),0,66.2,1B Vinnie Pasquantino 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Jac Caglianone P Cam Schlittler P Andrew Abbott SS Bobby Witt Jr.,,,,,
12669,5112379421,markone,0,66.2,1B Sal Stewart 2B David Hamilton 3B Kevin McGonigle C Carter Jensen OF Kyle Schwarber OF Wilyer Abreu OF Spencer Steer P Cam Schlittler P Andrew Abbott SS Andres Gimenez,,,,,
12676,5112289095,TJF74 (2/2),0,66.15,1B Josh Bell 2B Ildemaro Vargas 3B Matt Chapman C Agustin Ramirez OF Oneil Cruz OF Tyler Soderstrom OF Trent Grisham P Sandy Alcantara P Taj Bradley SS Zach Neto,,,,,
12677,5112118530,mcafeend (7/75),0,66.1,1B Lenyn Sosa 2B Marcus Semien 3B Bo Bichette C Shea Langeliers OF Brett Baty OF Carson Benge OF Denzel Clarke P Tarik Skubal P Brandon Woodruff SS Francisco Lindor,,,,,
12677,5112313353,littyfeet (10/20),0,66.1,1B Jerar Encarnacion 2B Christian Koss 3B Matt Chapman C William Contreras OF Christian Yelich OF Heliot Ramos OF Michael Massey P Tarik Skubal P Brandon Woodruff SS Willy Adames,,,,,
12677,5112416611,kda12475,0,66.1,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Matt Chapman C Victor Caratini OF Kyle Schwarber OF Cody Bellinger OF Randal Grichuk P Cam Schlittler P Zack Littell SS CJ Abrams,,,,,
12680,5111819304,dharding,0,66.05,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Moises Ballesteros OF Christian Yelich OF Ryan O'Hearn OF Noelvi Marte P Freddy Peralta P Andrew Abbott SS Elly De La Cruz,,,,,
12680,5112198989,skijmb (19/150),0,66.05,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Aaron Judge OF Trent Grisham OF Jac Caglianone P Freddy Peralta P Andrew Abbott SS Elly De La Cruz,,,,,
12680,5112240085,lostories (138/150),0,66.05,1B Ryan O'Hearn 2B Nico Hoerner 3B Miguel Vargas C Moises Ballesteros OF Seiya Suzuki OF Bryan Reynolds OF Marcell Ozuna P Sandy Alcantara P Andrew Abbott SS Elly De La Cruz,,,,,
12680,5112267531,bgreseth (123/150),0,66.05,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Oneil Cruz OF Kyle Isbel OF Ceddanne Rafaela P Freddy Peralta P Andrew Abbott SS Bobby Witt Jr.,,,,,
12684,5112427382,hellainkedup403,0,65.8,1B Vladimir Guerrero Jr. 2B Nico Hoerner 3B Maikel Garcia C Brandon Valenzuela OF Pete Crow-Armstrong OF Jesus Sanchez OF Jordan Walker P Max Scherzer P Aaron Civale SS Gunnar Henderson,,,,,
12685,5111792143,jcampo1111,0,65.75,1B Vinnie Pasquantino 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Wilyer Abreu OF Jarren Duran OF Harrison Bader P Freddy Peralta P Max Scherzer SS Willy Adames,,,,,
12685,5112008110,youdacao (43/150),0,65.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Carson Kelly OF Cody Bellinger OF Bryan Reynolds OF Trent Grisham P Tarik Skubal P Andrew Abbott SS Jose Caballero,,,,,
12685,5112022954,waffles1962,0,65.75,1B Ben Rice 2B JJ Wetherholt 3B Nolan Gorman C Daniel Susac OF Mike Trout OF Jorge Soler OF Dylan Beavers P Sandy Alcantara P Cam Schlittler SS Zach Neto,,,,,
12685,5112082067,ocdobv (33/150),0,65.75,1B Vladimir Guerrero Jr. 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Bryan Reynolds OF Jesus Sanchez OF Isaac Collins P Tarik Skubal P Andrew Abbott SS Bobby Witt Jr.,,,,,
12685,5112191584,wh1teboy87,0,65.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C J.C. Escarra OF Aaron Judge OF Carson Benge OF Jared Young P Sandy Alcantara P Cam Schlittler SS Francisco Lindor,,,,,
12685,5112329010,FancyPantaloons (1/2),0,65.75,1B Munetaka Murakami 2B Chase Meidroth 3B Caleb Durbin C Ivan Herrera OF Roman Anthony OF Jarren Duran OF Ceddanne Rafaela P Sandy Alcantara P Cam Schlittler SS David Hamilton,,,,,
12685,5112368063,idlove2win (138/150),0,65.75,1B Jorge Polanco 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Aaron Judge OF Oneil Cruz OF Trent Grisham P Tarik Skubal P Andrew Abbott SS Jose Caballero,,,,,
12692,5112144971,pidblt (3/8),0,65.6,1B Yandy Diaz 2B Nico Hoerner 3B Jose Fernandez C James McCann OF Pete Crow-Armstrong OF Ian Happ OF Alek Thomas P Sandy Alcantara P Freddy Peralta SS Geraldo Perdomo,,,,,
12692,5112249407,ShipMyMoney (138/150),0,65.6,1B Pete Alonso 2B Jeremiah Jackson 3B Javier Sanoja C Agustin Ramirez OF Jakob Marsee OF Colton Cowser OF Dylan Beavers P Sandy Alcantara P Freddy Peralta SS Gunnar Henderson,,,,,
12692,5112398394,jcpruitt913,0,65.6,1B Rafael Devers 2B Brice Turang 3B Matt Chapman C William Contreras OF Christian Yelich OF Jung Hoo Lee OF Heliot Ramos P Taj Bradley P Andrew Abbott SS Willy Adames,,,,,
12695,5111811903,beaker913 (146/150),0,65.45,1B Brett Baty 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Jared Young OF Tyrone Taylor P Tarik Skubal P Max Scherzer SS Francisco Lindor,,,,,
12695,5112082080,ocdobv (46/150),0,65.45,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Jo Adell OF Jorge Soler OF Jac Caglianone P Tarik Skubal P Max Scherzer SS Bobby Witt Jr.,,,,,
12695,5112329334,JMondeci77,0,65.45,1B Sal Stewart 2B JJ Wetherholt 3B Eugenio Suarez C Ivan Herrera OF Cody Bellinger OF Jordan Walker OF Marcell Ozuna P Tarik Skubal P Max Scherzer SS Konnor Griffin,,,,,
12698,5111939124,rvcweine,0,65.3,1B Jared Young 2B Matt McLain 3B Bo Bichette C Victor Caratini OF Mike Trout OF Brett Baty OF Jorge Soler P Tarik Skubal P Sandy Alcantara SS Konnor Griffin,,,,,
12698,5112175536,Madb,0,65.3,1B Jorge Polanco 2B Casey Schmitt 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Roman Anthony OF Jesus Sanchez P Tarik Skubal P Sandy Alcantara SS Vaughn Grissom,,,,,
12698,5112335408,showtime918 (1/2),0,65.3,1B Casey Schmitt 2B Marcelo Mayer 3B Bo Bichette C Connor Wong OF Pete Crow-Armstrong OF Christian Yelich OF Ceddanne Rafaela P Tarik Skubal P Sandy Alcantara SS David Hamilton,,,,,
12698,5112346713,ckk-244ayk (32/150),0,65.3,1B Jorge Polanco 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Corbin Carroll OF Michael Massey OF Tyrone Taylor P Tarik Skubal P Freddy Peralta SS Francisco Lindor,,,,,
12702,5111959495,kodyray91 (72/150),0,65.15,1B Jorge Polanco 2B Nico Hoerner 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Oneil Cruz OF Jared Young P Sandy Alcantara P Taj Bradley SS Francisco Lindor,,,,,
12702,5112310767,TheMish (141/150),0,65.15,1B Vinnie Pasquantino 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Wilyer Abreu OF Jordan Walker OF Michael Massey P Freddy Peralta P Zac Gallen SS Bobby Witt Jr.,,,,,
12702,5112370507,cbk18,0,65.15,1B Bryce Harper 2B Chase Meidroth 3B Maikel Garcia C Victor Caratini OF Corbin Carroll OF Seiya Suzuki OF Lawrence Butler P Sandy Alcantara P Taj Bradley SS Konnor Griffin,,,,,
12705,5112435157,crclngthdrn (12/20),0,65.1,1B Munetaka Murakami 2B Nico Hoerner 3B Maikel Garcia C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Matt Shaw P Aaron Civale P Andrew Abbott SS Bobby Witt Jr.,,,,,
12706,5112199061,skijmb (91/150),0,65.05,1B Pete Alonso 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Kyle Schwarber OF Jac Caglianone OF Colton Cowser P Freddy Peralta P Andrew Abbott SS Bobby Witt Jr.,,,,,
12706,5112324208,dacoltz (9/150),0,65.05,1B Ryan O'Hearn 2B Nico Hoerner 3B Junior Caminero C Joey Bart OF Pete Crow-Armstrong OF Oneil Cruz OF Bryan Reynolds P Freddy Peralta P Andrew Abbott SS Konnor Griffin,,,,,
12706,5112361277,Dudeoflife (21/55),0,65.05,1B Jake Bauers 2B Marcus Semien 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Freddy Peralta P Andrew Abbott SS Francisco Lindor,,,,,
12709,5112226091,tkoblow (126/150),0,64.9,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Brandon Valenzuela OF Seiya Suzuki OF Daulton Varsho OF Lawrence Butler P Cam Schlittler P Max Scherzer SS Bobby Witt Jr.,,,,,
12710,5112041961,zroth2 (83/150),0,64.85,1B Munetaka Murakami 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Brandon Woodruff P Andrew Abbott SS Bobby Witt Jr.,,,,,
12710,5112249399,ShipMyMoney (130/150),0,64.85,1B Munetaka Murakami 2B David Hamilton 3B Maikel Garcia C Salvador Perez OF Pete Crow-Armstrong OF Ian Happ OF Isaac Collins P Zac Gallen P Cade Povich SS Bobby Witt Jr.,,,,,
12710,5112386623,lrgmhs (1/4),0,64.85,1B Nick Kurtz 2B Bryson Stott 3B Alex Bregman C Carter Jensen OF Roman Anthony OF Ian Happ OF Heliot Ramos P Brandon Woodruff P Andrew Abbott SS Willy Adames,,,,,
12713,5111899229,striblingg13 (27/50),0,64.75,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Matt Shaw P Tarik Skubal P Andrew Abbott SS Dansby Swanson,,,,,
