Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5328,5123781967,hotcoolfix (1/6),0,101.05,1B Willson Contreras 2B Matt McLain 3B Ke'Bryan Hayes C Connor Wong OF James Wood OF Wilyer Abreu OF TJ Friedl P Connelly Early P Rhett Lowder SS Elly De La Cruz,,,,,
5328,5123999693,Fhatfield,0,101.05,1B Jonathan Aranda 2B Marcus Semien 3B Junior Caminero C Adley Rutschman OF Kyle Schwarber OF Trevor Larnach OF Ceddanne Rafaela P Connelly Early P Nolan McLean SS Mauricio Dubon,,,,,
5328,5124028574,JCM1988,0,101.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Luke Raley P Kyle Harrison P Foster Griffin SS J.P. Crawford,,,,,
5328,5124262704,lostories (20/150),0,101.05,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Jose Trevino OF Riley Greene OF Kerry Carpenter OF TJ Friedl P Connelly Early P Nolan McLean SS Elly De La Cruz,,,,,
5328,5124265260,jbanek31 (114/150),0,101.05,1B Ben Rice 2B Matt McLain 3B Ryan McMahon C J.C. Escarra OF Aaron Judge OF Chandler Simpson OF Trent Grisham P Connelly Early P Nolan McLean SS Taylor Walls,,,,,
5328,5124269521,ericmal23 (140/150),0,101.05,1B Connor Joe 2B JJ Wetherholt 3B Leo Rivas C Cal Raleigh OF Aaron Judge OF Wilyer Abreu OF Dominic Canzone P Connelly Early P Nolan McLean SS J.P. Crawford,,,,,
5328,5124319539,unclezeke (2/7),0,101.05,1B Yandy Diaz 2B Cole Young 3B Josh Jung C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Connor Joe P Connelly Early P Nolan McLean SS Corey Seager,,,,,
5336,5124310444,discofunk,0,101,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Ramirez C Drake Baldwin OF Cody Bellinger OF Trent Grisham OF Michael Harris II P Kyle Harrison P Sean Burke SS Jose Caballero,,,,,
5337,5124163278,fjbourne (9/150),0,100.95,1B Matt Olson 2B Dylan Moore 3B Jose Ramirez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Adolis Garcia P Kyle Harrison P Carmen Mlodzinski SS Trea Turner,,,,,
5337,5124309760,CrystalWontons (8/12),0,100.95,1B Spencer Torkelson 2B Ozzie Albies 3B Colt Keith C Cal Raleigh OF Riley Greene OF Kerry Carpenter OF JJ Bleday P Emerson Hancock P Kyle Bradish SS Corey Seager,,,,,
5339,5123757248,dfs_ads (144/150),0,100.9,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Marcell Ozuna P Spencer Arrighetti P Jesse Scholtens SS Kevin McGonigle,,,,,
5340,5123842833,idlove2win (119/150),0,100.85,1B Luis Garcia Jr. 2B Nasim Nunez 3B Junior Caminero C Jake Rogers OF Daylen Lile OF Riley Greene OF Kerry Carpenter P Chris Sale P Foster Griffin SS CJ Abrams,,,,,
5340,5123843019,moklovin (19/150),0,100.85,1B Nick Kurtz 2B Brice Turang 3B Leo Rivas C Cal Raleigh OF Tyler Soderstrom OF Luke Raley OF Brent Rooker P Chris Sale P Spencer Arrighetti SS J.P. Crawford,,,,,
5340,5123888080,LeVerticalDFS (149/150),0,100.85,1B Rhys Hoskins 2B Daniel Schneemann 3B Jose Ramirez C Drake Baldwin OF James Wood OF Steven Kwan OF David Fry P Chris Sale P Foster Griffin SS Jorge Mateo,,,,,
5340,5123910516,bgreseth (28/150),0,100.85,1B Sal Stewart 2B Matt McLain 3B Kazuma Okamoto C William Contreras OF Daulton Varsho OF Spencer Steer OF JJ Bleday P Chris Sale P Spencer Arrighetti SS Elly De La Cruz,,,,,
5340,5123958829,giantsquid (47/150),0,100.85,1B Rhys Hoskins 2B Matt McLain 3B Jose Ramirez C Shea Langeliers OF Angel Martinez OF Michael Harris II OF David Fry P Chris Sale P Spencer Arrighetti SS Corey Seager,,,,,
5340,5124092217,wscav-65,0,100.85,1B Mark Vientos 2B Marcus Semien 3B Austin Riley C Joey Bart OF Ronald Acuna Jr. OF Wilyer Abreu OF Evan Carter P Chris Sale P Spencer Arrighetti SS Elly De La Cruz,,,,,
5340,5124102741,nerdytenor (105/150),0,100.85,1B Jake Bauers 2B Brice Turang 3B Colt Keith C William Contreras OF Riley Greene OF Daulton Varsho OF Matt Vierling P Chris Sale P Foster Griffin SS Kevin McGonigle,,,,,
5340,5124265761,sbcousle (125/150),0,100.85,1B Rhys Hoskins 2B Daniel Schneemann 3B Jose Ramirez C William Contreras OF Juan Soto OF Angel Martinez OF David Fry P Chris Sale P Spencer Arrighetti SS David Hamilton,,,,,
5340,5124270593,sayhey56 (12/90),0,100.85,1B Sal Stewart 2B Matt McLain 3B Junior Caminero C Jake Rogers OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Chris Sale P Foster Griffin SS Elly De La Cruz,,,,,
5340,5124344306,thechozen3 (3/52),0,100.85,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Yordan Alvarez OF Michael Harris II OF Nathan Church P Jesse Scholtens P Sean Burke SS Carlos Correa,,,,,
5350,5123757124,dfs_ads (20/150),0,100.8,1B Yandy Diaz 2B Matt McLain 3B Junior Caminero C Jose Trevino OF Chandler Simpson OF Cedric Mullins OF Jake Fraley P Foster Griffin P Nolan McLean SS Elly De La Cruz,,,,,
5350,5123761853,EPTAKE5 (1/2),0,100.8,1B Munetaka Murakami 2B Ernie Clement 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Randy Arozarena OF Felix Reyes P Spencer Arrighetti P Nolan McLean SS Jose Caballero,,,,,
5350,5123888017,LeVerticalDFS (86/150),0,100.8,1B Connor Joe 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Yordan Alvarez OF Angel Martinez OF Dustin Harris P Foster Griffin P Nolan McLean SS J.P. Crawford,,,,,
5350,5123907579,geNet1x (38/50),0,100.8,1B Nick Kurtz 2B Jeff McNeil 3B Royce Lewis C Shea Langeliers OF Jordan Walker OF Tyler Soderstrom OF Brent Rooker P Aaron Nola P Kyle Harrison SS Brooks Lee,,,,,
5350,5123946719,alienhood,0,100.8,1B Troy Johnston 2B Daniel Schneemann 3B Ernie Clement C Connor Wong OF Aaron Judge OF Juan Soto OF Ronald Acuna Jr. P Chris Sale P Kumar Rocker SS Jose Caballero,,,,,
5350,5123958889,giantsquid (107/150),0,100.8,1B Vladimir Guerrero Jr. 2B Lenyn Sosa 3B Kazuma Okamoto C Shea Langeliers OF Daulton Varsho OF Jesus Sanchez OF Marcell Ozuna P Spencer Arrighetti P Nolan McLean SS Trea Turner,,,,,
5350,5123991177,jmoore3903 (19/150),0,100.8,1B Matt Olson 2B Cole Young 3B Bo Bichette C Cal Raleigh OF Juan Soto OF Julio Rodriguez OF Randy Arozarena P Foster Griffin P Nolan McLean SS Leo Rivas,,,,,
5350,5124082088,johnnyaces83,0,100.8,1B Nick Kurtz 2B Matt McLain 3B Kevin McGonigle C Christian Vazquez OF Yordan Alvarez OF Carlos Cortes OF Felix Reyes P Spencer Arrighetti P Nolan McLean SS Masyn Winn,,,,,
5350,5124144378,SideSlice (44/50),0,100.8,1B Rhys Hoskins 2B Brice Turang 3B Yandy Diaz C Austin Hedges OF Tyler Soderstrom OF Angel Martinez OF David Fry P Foster Griffin P Nolan McLean SS Elly De La Cruz,,,,,
5350,5124162287,skijmb (13/150),0,100.8,1B Jonathan Aranda 2B Ernie Clement 3B Junior Caminero C Hunter Feduccia OF Yordan Alvarez OF Juan Soto OF Jake Fraley P Spencer Arrighetti P Nolan McLean SS Taylor Walls,,,,,
5350,5124162358,skijmb (84/150),0,100.8,1B Connor Joe 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Yordan Alvarez OF Luke Raley OF Dominic Canzone P Spencer Arrighetti P Nolan McLean SS Kevin McGonigle,,,,,
5350,5124162372,skijmb (98/150),0,100.8,1B Jonathan Aranda 2B Edmundo Sosa 3B Junior Caminero C Rafael Marchan OF Yordan Alvarez OF Chandler Simpson OF Jake Fraley P Spencer Arrighetti P Nolan McLean SS Trea Turner,,,,,
5350,5124166767,bhy101 (143/150),0,100.8,1B Mark Vientos 2B Jazz Chisholm Jr. 3B Royce Lewis C Drake Baldwin OF Kerry Carpenter OF Steven Kwan OF Cam Smith P Chris Sale P Kumar Rocker SS Elly De La Cruz,,,,,
5350,5124216290,psualum (14/20),0,100.8,1B Christian Walker 2B Ben Williamson 3B Junior Caminero C Christian Vazquez OF Yordan Alvarez OF James Wood OF Daniel Johnson P Foster Griffin P Nolan McLean SS Braden Shewmake,,,,,
5350,5124287517,gpngc888 (1/5),0,100.8,1B Matt Olson 2B Brice Turang 3B Austin Riley C Gary Sanchez OF Ronald Acuna Jr. OF Garrett Mitchell OF Michael Harris II P Chris Sale P Kumar Rocker SS Mauricio Dubon,,,,,
5350,5124310283,sommer716 (26/150),0,100.8,1B Rhys Hoskins 2B Daniel Schneemann 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Steven Kwan OF Dustin Harris P Foster Griffin P Nolan McLean SS Carlos Correa,,,,,
5366,5123757554,Baueezy (3/3),0,100.75,1B Vladimir Guerrero Jr. 2B Daniel Schneemann 3B Isaac Paredes C Hunter Goodman OF Jordan Walker OF Chase DeLauter OF Riley Greene P Chris Sale P Carmen Mlodzinski SS Brayan Rocchio,,,,,
5366,5123786010,drunkonpappy (72/150),0,100.75,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Jose Ramirez C William Contreras OF Daulton Varsho OF Jesus Sanchez OF Davis Schneider P Kyle Bradish P Kyle Harrison SS Trea Turner,,,,,
5366,5123910555,bgreseth (67/150),0,100.75,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Josh Jung C Cal Raleigh OF Brandon Nimmo OF Julio Rodriguez OF Evan Carter P Kyle Bradish P Kyle Harrison SS Corey Seager,,,,,
5366,5123972008,ShaidyAdvice (38/150),0,100.75,1B Vladimir Guerrero Jr. 2B Lenyn Sosa 3B Kazuma Okamoto C Cal Raleigh OF Yordan Alvarez OF Daulton Varsho OF Jesus Sanchez P Chris Sale P Carmen Mlodzinski SS Braden Shewmake,,,,,
5366,5124023453,Nmullis3 (2/5),0,100.75,1B Joc Pederson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Chandler Simpson OF Michael Harris II P Connelly Early P Foster Griffin SS Corey Seager,,,,,
5366,5124024247,RoyalPain21 (102/150),0,100.75,1B Yandy Diaz 2B Edouard Julien 3B Junior Caminero C Brett Sullivan OF Chandler Simpson OF Mickey Moniak OF Troy Johnston P Chris Sale P Carmen Mlodzinski SS Ezequiel Tovar,,,,,
5366,5124102964,hishboo (15/150),0,100.75,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Nolan Gorman C Ivan Herrera OF Aaron Judge OF Trent Grisham OF Nathan Church P Kyle Bradish P Kyle Harrison SS Masyn Winn,,,,,
5366,5124164646,zokin (5/150),0,100.75,1B Rhys Hoskins 2B Juan Brito 3B Jose Ramirez C Cal Raleigh OF Ronald Acuna Jr. OF Angel Martinez OF David Fry P Kyle Bradish P Kyle Harrison SS Corey Seager,,,,,
5366,5124283549,spillyspilly,0,100.75,1B Ben Rice 2B Matt McLain 3B Kevin McGonigle C Gary Sanchez OF Aaron Judge OF Kerry Carpenter OF Dustin Harris P Sean Burke P Nolan McLean SS Jacob Wilson,,,,,
5366,5124322727,Jhogan08,0,100.75,1B Matt Olson 2B Ozzie Albies 3B Ernie Clement C Drake Baldwin OF Riley Greene OF Kerry Carpenter OF Michael Harris II P Nolan McLean P Patrick Corbin SS Carlos Correa,,,,,
5366,5124358543,adambrown24,0,100.75,1B Matt Olson 2B Ozzie Albies 3B Josh Jung C Cal Raleigh OF Julio Rodriguez OF Evan Carter OF Michael Harris II P Sean Burke P Nolan McLean SS Corey Seager,,,,,
5366,5124386517,nkarpovich5 (6/8),0,100.75,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Brady House C Brandon Valenzuela OF James Wood OF Daylen Lile OF Jesus Sanchez P Kyle Bradish P Kyle Harrison SS CJ Abrams,,,,,
5378,5124166764,bhy101 (140/150),0,100.7,1B Mark Vientos 2B Gleyber Torres 3B Colt Keith C Drake Baldwin OF Riley Greene OF Kerry Carpenter OF TJ Friedl P Carmen Mlodzinski P Nolan McLean SS Kevin McGonigle,,,,,
5379,5124312127,nickps (55/150),0,100.6,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Cal Raleigh OF Roman Anthony OF Jarren Duran OF Riley Greene P Connelly Early P Luis Gil SS Kevin McGonigle,,,,,
5380,5123757131,dfs_ads (27/150),0,100.55,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Luke Raley P Chris Sale P Kyle Bradish SS Brooks Lee,,,,,
5380,5123854753,steel_66,0,100.55,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C J.C. Escarra OF Ronald Acuna Jr. OF Riley Greene OF Michael Harris II P Chris Sale P Kyle Bradish SS Jose Caballero,,,,,
5380,5123920438,conradical907 (85/150),0,100.55,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Bo Bichette C Cal Raleigh OF Cody Bellinger OF Julio Rodriguez OF Trent Grisham P Chris Sale P Kyle Bradish SS J.P. Crawford,,,,,
5380,5124002382,mbhabes (61/100),0,100.55,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Ivan Herrera OF Riley Greene OF Spencer Steer OF JJ Bleday P Chris Sale P Kyle Bradish SS Elly De La Cruz,,,,,
5380,5124019414,jrock86,0,100.55,1B Rhys Hoskins 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Angel Martinez OF Nathan Church P Michael McGreevy P Nolan McLean SS Masyn Winn,,,,,
5380,5124030227,fja2k (5/7),0,100.55,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Carlos Cortes P Emerson Hancock P Nolan McLean SS Brooks Lee,,,,,
5380,5124081066,bmims12,0,100.55,1B Alec Burleson 2B Ozzie Albies 3B Yandy Diaz C Cal Raleigh OF Jarren Duran OF Kerry Carpenter OF Luke Raley P Connelly Early P Slade Cecconi SS Taylor Walls,,,,,
5380,5124102666,nerdytenor (30/150),0,100.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ernie Clement C Brandon Valenzuela OF Aaron Judge OF Trent Grisham OF Jesus Sanchez P Chris Sale P Kyle Bradish SS Jose Caballero,,,,,
5380,5124102727,nerdytenor (91/150),0,100.55,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Ryan McMahon C J.C. Escarra OF Aaron Judge OF Marcell Ozuna OF Jake Mangum P Chris Sale P Kyle Bradish SS Elly De La Cruz,,,,,
5380,5124113682,jblaketheking (38/150),0,100.55,1B Ben Rice 2B Ernie Clement 3B Kazuma Okamoto C J.C. Escarra OF Aaron Judge OF Daulton Varsho OF Jesus Sanchez P Chris Sale P Kyle Bradish SS Jose Caballero,,,,,
5380,5124162286,skijmb (12/150),0,100.55,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Ryan McMahon C J.C. Escarra OF Aaron Judge OF Luke Raley OF Dominic Canzone P Chris Sale P Kyle Bradish SS Elly De La Cruz,,,,,
5380,5124187052,GetConfidentStupid (1/35),0,100.55,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Ryan McMahon C Jake Rogers OF Aaron Judge OF Riley Greene OF Trent Grisham P Chris Sale P Kyle Bradish SS Kevin McGonigle,,,,,
5380,5124269503,ericmal23 (122/150),0,100.55,1B Kody Clemens 2B Luke Keaschall 3B Yandy Diaz C Ryan Jeffers OF Chandler Simpson OF Jake Fraley OF Matt Wallner P Chris Sale P Kyle Bradish SS Kevin McGonigle,,,,,
5393,5123918914,youdacao (40/150),0,100.5,1B Rhys Hoskins 2B Juan Brito 3B Jose Ramirez C Shea Langeliers OF Juan Soto OF Angel Martinez OF Steven Kwan P Spencer Arrighetti P Foster Griffin SS Kevin McGonigle,,,,,
5393,5123922043,zroth2 (45/150),0,100.5,1B Jonathan Aranda 2B JJ Wetherholt 3B Ramon Urias C Ivan Herrera OF Chandler Simpson OF Jake Fraley OF Nathan Church P Kyle Bradish P Nolan McLean SS Masyn Winn,,,,,
5393,5124017596,mcafeend (30/75),0,100.5,1B Christian Walker 2B Ozzie Albies 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Michael Harris II OF Dustin Harris P Kyle Bradish P Nolan McLean SS Brayan Rocchio,,,,,
5393,5124211042,thedoc152 (1/3),0,100.5,1B Spencer Torkelson 2B Matt McLain 3B Kevin McGonigle C Jose Trevino OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Kyle Bradish P Nolan McLean SS Elly De La Cruz,,,,,
5393,5124265498,kgdobby (48/150),0,100.5,1B Spencer Torkelson 2B Ozzie Albies 3B Junior Caminero C Jake Rogers OF Ronald Acuna Jr. OF Kerry Carpenter OF Wenceel Perez P Kyle Bradish P Nolan McLean SS Kevin McGonigle,,,,,
5393,5124273530,Fabdiddy (11/32),0,100.5,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Ryan McMahon C J.C. Escarra OF Aaron Judge OF Cody Bellinger OF Jesus Sanchez P Kyle Bradish P Nolan McLean SS Jose Caballero,,,,,
5393,5124306563,goudsaab (24/150),0,100.5,1B Spencer Torkelson 2B Nasim Nunez 3B Curtis Mead C Drew Millas OF James Wood OF Kerry Carpenter OF Jacob Young P Kyle Bradish P Nolan McLean SS Kevin McGonigle,,,,,
5393,5124306654,goudsaab (115/150),0,100.5,1B Matt Olson 2B Ben Williamson 3B Junior Caminero C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Eli White P Kyle Bradish P Nolan McLean SS Taylor Walls,,,,,
5401,5124378205,stiles_12,0,100.4,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Cody Bellinger OF Trent Grisham P Foster Griffin P Carmen Mlodzinski SS Jose Caballero,,,,,
5401,5123774351,needlunchmoney (54/150),0,100.399994,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Julio Rodriguez OF Randy Arozarena OF Luke Raley P Chris Sale P Kyle Harrison SS J.P. Crawford,,,,,
5401,5123785984,drunkonpappy (46/150),0,100.399994,1B Nick Kurtz 2B Chase Meidroth 3B Miguel Vargas C Shea Langeliers OF Everson Pereira OF Derek Hill OF Brent Rooker P Chris Sale P Kyle Harrison SS Luisangel Acuna,,,,,
5401,5123905147,Hebrewcheetah (131/150),0,100.399994,1B Nick Kurtz 2B Chase Meidroth 3B Miguel Vargas C Shea Langeliers OF Everson Pereira OF Michael Harris II OF Brent Rooker P Chris Sale P Kyle Harrison SS Luisangel Acuna,,,,,
5401,5123910616,bgreseth (128/150),0,100.399994,1B Rhys Hoskins 2B Juan Brito 3B Jose Ramirez C Danny Jansen OF Brandon Nimmo OF Angel Martinez OF Steven Kwan P Chris Sale P Kyle Harrison SS Corey Seager,,,,,
5401,5124102747,nerdytenor (111/150),0,100.399994,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Danny Jansen OF Yordan Alvarez OF Juan Soto OF Luis Robert Jr. P Chris Sale P Kyle Harrison SS Leo Rivas,,,,,
5401,5124103037,hishboo (88/150),0,100.399994,1B Joc Pederson 2B Josh Smith 3B Junior Caminero C Shea Langeliers OF Brandon Nimmo OF Daulton Varsho OF Alejandro Osuna P Chris Sale P Kyle Harrison SS Corey Seager,,,,,
5401,5124265677,sbcousle (41/150),0,100.399994,1B Jake Burger 2B Jazz Chisholm Jr. 3B Bo Bichette C Luis Torrens OF Juan Soto OF Luis Robert Jr. OF Tommy Pham P Chris Sale P Kyle Harrison SS Corey Seager,,,,,
5409,5123681935,bkreider (139/150),0,100.350006,1B Luis Garcia Jr. 2B Cole Young 3B Brady House C Cal Raleigh OF James Wood OF Jacob Young OF Michael Harris II P Kyle Harrison P Nolan McLean SS CJ Abrams,,,,,
5409,5123774367,needlunchmoney (70/150),0,100.350006,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Junior Caminero C Jake Rogers OF Riley Greene OF Daulton Varsho OF Wenceel Perez P Kyle Harrison P Nolan McLean SS Kevin McGonigle,,,,,
5409,5123774418,needlunchmoney (121/150),0,100.350006,1B Kody Clemens 2B Matt McLain 3B Royce Lewis C Ryan Jeffers OF Ronald Acuna Jr. OF Trevor Larnach OF Matt Wallner P Kyle Harrison P Nolan McLean SS Elly De La Cruz,,,,,
5409,5123883045,mau5pad (61/150),0,100.350006,1B Sal Stewart 2B Edmundo Sosa 3B Alec Bohm C Rafael Marchan OF Kyle Schwarber OF Adolis Garcia OF JJ Bleday P Kyle Harrison P Nolan McLean SS Elly De La Cruz,,,,,
5409,5123910536,bgreseth (48/150),0,100.350006,1B Josh Bell 2B Luke Keaschall 3B Royce Lewis C Ryan Jeffers OF Riley Greene OF Kerry Carpenter OF Matt Wallner P Kyle Harrison P Nolan McLean SS Kevin McGonigle,,,,,
5409,5123910615,bgreseth (127/150),0,100.350006,1B Jake Bauers 2B Brice Turang 3B Austin Riley C Gary Sanchez OF Ronald Acuna Jr. OF Garrett Mitchell OF Michael Harris II P Kyle Harrison P Nolan McLean SS Jorge Mateo,,,,,
5409,5123918875,youdacao (1/150),0,100.350006,1B Spencer Torkelson 2B Josh Smith 3B Jose Ramirez C Danny Jansen OF Brandon Nimmo OF Cody Bellinger OF Alejandro Osuna P Kyle Harrison P Nolan McLean SS Corey Seager,,,,,
5409,5123972116,ShaidyAdvice (146/150),0,100.350006,1B Rhys Hoskins 2B Juan Brito 3B Jose Ramirez C Cal Raleigh OF Julio Rodriguez OF Angel Martinez OF Felix Reyes P Kyle Harrison P Nolan McLean SS Trea Turner,,,,,
5409,5124011536,dylancash22 (2/4),0,100.350006,1B Nick Kurtz 2B Juan Brito 3B Jose Ramirez C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF David Fry P Kyle Harrison P Nolan McLean SS Brayan Rocchio,,,,,
5409,5124103035,hishboo (86/150),0,100.350006,1B Nick Kurtz 2B Jeff McNeil 3B Alec Bohm C Shea Langeliers OF Carlos Cortes OF Felix Reyes OF Brent Rooker P Kyle Harrison P Nolan McLean SS Trea Turner,,,,,
5409,5124125588,ShipMyMoney (111/150),0,100.350006,1B Rhys Hoskins 2B Juan Brito 3B Jose Ramirez C Cal Raleigh OF Julio Rodriguez OF Angel Martinez OF Steven Kwan P Kyle Harrison P Nolan McLean SS J.P. Crawford,,,,,
5409,5124249805,dannyoms (3/150),0,100.350006,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Jose Ramirez C Jake Rogers OF Riley Greene OF Wenceel Perez OF Matt Vierling P Kyle Harrison P Nolan McLean SS Kevin McGonigle,,,,,
5409,5124285484,hixx (60/150),0,100.350006,1B Nick Kurtz 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Connor Joe OF Brent Rooker P Kyle Harrison P Nolan McLean SS J.P. Crawford,,,,,
5409,5124306565,goudsaab (26/150),0,100.350006,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bo Bichette C Luis Torrens OF Aaron Judge OF Trent Grisham OF Tommy Pham P Kyle Harrison P Nolan McLean SS Jose Caballero,,,,,
5409,5124310296,sommer716 (39/150),0,100.350006,1B Nick Kurtz 2B Dylan Moore 3B Royce Lewis C Victor Caratini OF Aaron Judge OF Byron Buxton OF Matt Wallner P Kyle Harrison P Nolan McLean SS Brooks Lee,,,,,
5409,5124314874,colinmccort (9/10),0,100.350006,1B Sal Stewart 2B Matt McLain 3B Colt Keith C Jake Rogers OF Riley Greene OF TJ Friedl OF JJ Bleday P Kyle Harrison P Nolan McLean SS Elly De La Cruz,,,,,
5409,5124327766,goatnuts (1/2),0,100.350006,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Nolan Gorman C J.C. Escarra OF Cody Bellinger OF Jarren Duran OF Wilyer Abreu P Kyle Harrison P Nolan McLean SS Masyn Winn,,,,,
5409,5124336174,goatnuts (2/2),0,100.350006,1B Pete Alonso 2B Chase Meidroth 3B Miguel Vargas C Ryan Jeffers OF Tyler Soderstrom OF Carlos Cortes OF Felix Reyes P Kyle Harrison P Nolan McLean SS Colson Montgomery,,,,,
5409,5123906222,colclama,0,100.35,1B Curtis Mead 2B Ernie Clement 3B Nolan Gorman C Adley Rutschman OF Aaron Judge OF Ryan O'Hearn OF Chandler Simpson P Kyle Harrison P Rhett Lowder SS Corey Seager,,,,,
5428,5123794325,footballguru29 (55/75),0,100.25,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Ryan McMahon C Shea Langeliers OF Aaron Judge OF Cody Bellinger OF Tyler Soderstrom P Foster Griffin P J.T. Ginn SS Jose Caballero,,,,,
5428,5124101936,DougDiggler,0,100.25,1B Matt Olson 2B Jeremiah Jackson 3B Austin Riley C Drake Baldwin OF Taylor Ward OF Carlos Cortes OF Michael Harris II P Chris Sale P Jesse Scholtens SS Kevin McGonigle,,,,,
