P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42646408,Emerson Hancock,8500,11.27,42646330,Jacob Latz,6700,1.41,42646505,Dalton Rushing,3100,6.49,42646349,Josh Naylor,3900,7.62,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646359,Randy Arozarena,4200,7.82,42646396,MJ Melendez,2000,5.06,42646421,Andy Pages,4700,7.14,66.11,45100,10.5,1.0502e+1
42646278,Wandy Peralta,4000,2.02,42646445,Kumar Rocker,6700,9.47,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646508,Alex Freeland,3000,5.01,42646273,Manny Machado,4700,7.41,42646286,Francisco Lindor,4600,7.31,42646287,Brandon Nimmo,4900,9.01,42646365,Luke Raley,3500,7.15,42646388,Luis Robert Jr.,5100,6.93,65.99,44600,11.5,1.1492e+1
42646279,Blake Treinen,4000,3.42,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646352,Ty France,2400,5.72,42646504,Cole Young,3100,6.25,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646489,Jackson Merrill,4500,9.22,42646470,Tyler Soderstrom,4700,8.51,42646274,Nick Castellanos,3000,6.11,72.71,44300,11.9,1.1921e+1
42646275,Jason Adam,4000,2.94,42646295,Luke Weaver,4000,2.98,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646504,Cole Young,3100,6.25,42646486,Max Muncy,3900,7.21,42646281,Xander Bogaerts,4100,7.41,42646422,Julio Rodriguez,4500,8.84,42646470,Tyler Soderstrom,4700,8.51,42646287,Brandon Nimmo,4900,9.01,73.05,44100,16.0,1.5951e+1
42646408,Emerson Hancock,8500,11.27,42646343,Eduard Bazardo,4000,2.42,42646375,Shea Langeliers,5700,9.66,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646373,Carlos Cortes,3300,6.19,42646422,Julio Rodriguez,4500,8.84,42646396,MJ Melendez,2000,5.06,68.69,44000,11.9,1.1881e+1
42646296,Jakob Junis,6700,2.55,42646275,Jason Adam,4000,2.94,42646341,Will Smith,4200,8.25,42646260,Freddie Freeman,5000,8.25,42646508,Alex Freeland,3000,5.01,42646415,Josh Jung,2900,6.65,42646386,Hyeseong Kim,2600,4.67,42646470,Tyler Soderstrom,4700,8.51,42646287,Brandon Nimmo,4900,9.01,42646348,Kyle Tucker,6000,9.07,64.91,44000,15.8,1.5809e+1
42646445,Kumar Rocker,6700,9.47,42646279,Blake Treinen,4000,3.42,42646453,Francisco Alvarez,4100,5.73,42646352,Ty France,2400,5.72,42646504,Cole Young,3100,6.25,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646489,Jackson Merrill,4500,9.22,42646348,Kyle Tucker,6000,9.07,42646285,Teoscar Hernandez,4800,7.39,71.09,44400,12.0,1.1982e+1
42646321,Gabe Speier,4000,2.26,42646408,Emerson Hancock,8500,11.27,42646361,Cal Raleigh,5000,9.05,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646364,Bo Bichette,4100,6.22,42646519,Jacob Wilson,3700,6.14,42646259,Tommy Pham,2500,5.01,42646388,Luis Robert Jr.,5100,6.93,42646421,Andy Pages,4700,7.14,66.22,44700,10.6,1.0631e+1
42646445,Kumar Rocker,6700,9.47,42646318,Devin Williams,4000,0.93,42646361,Cal Raleigh,5000,9.05,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646302,Corey Seager,5000,9.93,42646518,Wyatt Langford,4000,8.93,42646422,Julio Rodriguez,4500,8.84,42646388,Luis Robert Jr.,5100,6.93,72.02,45700,14.7,1.4717e+1
42646451,Randy Vasquez,8000,10.09,42646295,Luke Weaver,4000,2.98,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646470,Tyler Soderstrom,4700,8.51,42646332,Ramon Laureano,4200,7.78,42646489,Jackson Merrill,4500,9.22,71.57,45700,13.1,1.3099e+1
42646445,Kumar Rocker,6700,9.47,42646295,Luke Weaver,4000,2.98,42646367,Freddy Fermin,2600,4.71,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646269,Max Muncy,4300,7.67,42646386,Hyeseong Kim,2600,4.67,42646489,Jackson Merrill,4500,9.22,42646388,Luis Robert Jr.,5100,6.93,42646348,Kyle Tucker,6000,9.07,68.74,44100,13.9,1.3877e+1
42646480,Justin Sterner,4000,1.96,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646422,Julio Rodriguez,4500,8.84,42646518,Wyatt Langford,4000,8.93,42646274,Nick Castellanos,3000,6.11,71.40,45000,12.8,1.2765e+1
42646451,Randy Vasquez,8000,10.09,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646352,Ty France,2400,5.72,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646286,Francisco Lindor,4600,7.31,42646396,MJ Melendez,2000,5.06,42646388,Luis Robert Jr.,5100,6.93,42646259,Tommy Pham,2500,5.01,68.92,44000,10.6,1.0649e+1
42646279,Blake Treinen,4000,3.42,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646349,Josh Naylor,3900,7.62,42646504,Cole Young,3100,6.25,42646269,Max Muncy,4300,7.67,42646281,Xander Bogaerts,4100,7.41,42646365,Luke Raley,3500,7.15,42646422,Julio Rodriguez,4500,8.84,42646454,Brett Baty,4000,5.95,70.23,44200,11.7,1.1698e+1
42646322,Mark Leiter Jr.,4000,2.83,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646349,Josh Naylor,3900,7.62,42646312,Jeff McNeil,3500,6.85,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646422,Julio Rodriguez,4500,8.84,42646418,Dominic Canzone,3300,6.40,42646388,Luis Robert Jr.,5100,6.93,68.74,44700,11.9,1.1871e+1
42646294,Clay Holmes,8700,10.19,42646437,Alex Vesia,4000,2.60,42646367,Freddy Fermin,2600,4.71,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646415,Josh Jung,2900,6.65,42646302,Corey Seager,5000,9.93,42646287,Brandon Nimmo,4900,9.01,42646489,Jackson Merrill,4500,9.22,42646421,Andy Pages,4700,7.14,71.65,44400,14.2,1.4177e+1
42646426,J.T. Ginn,7300,12.34,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646334,Gavin Sheets,3700,7.04,42646270,Marcus Semien,3300,5.77,42646390,Brendan Donovan,4000,7.95,42646281,Xander Bogaerts,4100,7.41,42646259,Tommy Pham,2500,5.01,42646396,MJ Melendez,2000,5.06,42646388,Luis Robert Jr.,5100,6.93,73.43,44800,11.6,1.1556e+1
42646278,Wandy Peralta,4000,2.02,42646426,J.T. Ginn,7300,12.34,42646367,Freddy Fermin,2600,4.71,42646334,Gavin Sheets,3700,7.04,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646286,Francisco Lindor,4600,7.31,42646332,Ramon Laureano,4200,7.78,42646348,Kyle Tucker,6000,9.07,42646388,Luis Robert Jr.,5100,6.93,71.10,45600,13.2,1.3153e+1
42646275,Jason Adam,4000,2.94,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646377,Josh Smith,3100,6.47,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646470,Tyler Soderstrom,4700,8.51,42646287,Brandon Nimmo,4900,9.01,42646526,Carson Benge,3100,5.67,67.82,44200,13.0,1.2970e+1
42646428,Hogan Harris,6800,1.52,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646352,Ty France,2400,5.72,42646504,Cole Young,3100,6.25,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646287,Brandon Nimmo,4900,9.01,42646430,Lawrence Butler,3600,7.88,42646422,Julio Rodriguez,4500,8.84,68.67,46800,11.4,1.1405e+1
42646408,Emerson Hancock,8500,11.27,42646437,Alex Vesia,4000,2.60,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646504,Cole Young,3100,6.25,42646364,Bo Bichette,4100,6.22,42646386,Hyeseong Kim,2600,4.67,42646518,Wyatt Langford,4000,8.93,42646348,Kyle Tucker,6000,9.07,42646526,Carson Benge,3100,5.67,70.65,44700,14.6,1.4573e+1
42646408,Emerson Hancock,8500,11.27,42646322,Mark Leiter Jr.,4000,2.83,42646453,Francisco Alvarez,4100,5.73,42646260,Freddie Freeman,5000,8.25,42646504,Cole Young,3100,6.25,42646415,Josh Jung,2900,6.65,42646519,Jacob Wilson,3700,6.14,42646422,Julio Rodriguez,4500,8.84,42646418,Dominic Canzone,3300,6.40,42646388,Luis Robert Jr.,5100,6.93,69.29,44200,12.5,1.2543e+1
42646426,J.T. Ginn,7300,12.34,42646378,Elvis Alvarado,4000,1.26,42646361,Cal Raleigh,5000,9.05,42646260,Freddie Freeman,5000,8.25,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646339,Leo Rivas,2300,5.67,42646422,Julio Rodriguez,4500,8.84,42646489,Jackson Merrill,4500,9.22,42646418,Dominic Canzone,3300,6.40,74.93,44000,15.5,1.5492e+1
42646514,David Morgan,4000,2.86,42646294,Clay Holmes,8700,10.19,42646361,Cal Raleigh,5000,9.05,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646339,Leo Rivas,2300,5.67,42646281,Xander Bogaerts,4100,7.41,42646359,Randy Arozarena,4200,7.82,42646287,Brandon Nimmo,4900,9.01,42646388,Luis Robert Jr.,5100,6.93,71.14,45400,13.0,1.3041e+1
42646408,Emerson Hancock,8500,11.27,42646366,Tobias Myers,7200,1.11,42646361,Cal Raleigh,5000,9.05,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646390,Brendan Donovan,4000,7.95,42646339,Leo Rivas,2300,5.67,42646476,Evan Carter,4200,8.33,42646518,Wyatt Langford,4000,8.93,42646422,Julio Rodriguez,4500,8.84,73.35,46800,16.0,1.6040e+1
42646445,Kumar Rocker,6700,9.47,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646352,Ty France,2400,5.72,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646422,Julio Rodriguez,4500,8.84,42646388,Luis Robert Jr.,5100,6.93,42646259,Tommy Pham,2500,5.01,70.27,44000,9.8,9.8310e+0
42646475,Will Klein,4000,1.18,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646260,Freddie Freeman,5000,8.25,42646312,Jeff McNeil,3500,6.85,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646373,Carlos Cortes,3300,6.19,42646388,Luis Robert Jr.,5100,6.93,42646454,Brett Baty,4000,5.95,64.80,46400,11.0,1.1042e+1
42646428,Hogan Harris,6800,1.52,42646314,Shohei Ohtani,9500,23.57,42646320,Danny Jansen,3200,6.56,42646352,Ty France,2400,5.72,42646377,Josh Smith,3100,6.47,42646415,Josh Jung,2900,6.65,42646519,Jacob Wilson,3700,6.14,42646332,Ramon Laureano,4200,7.78,42646287,Brandon Nimmo,4900,9.01,42646476,Evan Carter,4200,8.33,81.75,44900,22.0,2.1979e+1
42646343,Eduard Bazardo,4000,2.42,42646445,Kumar Rocker,6700,9.47,42646453,Francisco Alvarez,4100,5.73,42646349,Josh Naylor,3900,7.62,42646337,Jake Cronenworth,3400,6.49,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646274,Nick Castellanos,3000,6.11,42646359,Randy Arozarena,4200,7.82,42646348,Kyle Tucker,6000,9.07,68.26,44000,11.7,1.1665e+1
42646295,Luke Weaver,4000,2.98,42646437,Alex Vesia,4000,2.60,42646375,Shea Langeliers,5700,9.66,42646334,Gavin Sheets,3700,7.04,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646302,Corey Seager,5000,9.93,42646332,Ramon Laureano,4200,7.78,42646287,Brandon Nimmo,4900,9.01,42646421,Andy Pages,4700,7.14,69.32,44200,15.4,1.5428e+1
42646426,J.T. Ginn,7300,12.34,42646451,Randy Vasquez,8000,10.09,42646453,Francisco Alvarez,4100,5.73,42646334,Gavin Sheets,3700,7.04,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646489,Jackson Merrill,4500,9.22,42646454,Brett Baty,4000,5.95,42646259,Tommy Pham,2500,5.01,74.78,45600,12.9,1.2873e+1
42646451,Randy Vasquez,8000,10.09,42646514,David Morgan,4000,2.86,42646505,Dalton Rushing,3100,6.49,42646260,Freddie Freeman,5000,8.25,42646508,Alex Freeland,3000,5.01,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646526,Carson Benge,3100,5.67,42646348,Kyle Tucker,6000,9.07,42646454,Brett Baty,4000,5.95,66.92,44900,12.7,1.2717e+1
42646294,Clay Holmes,8700,10.19,42646295,Luke Weaver,4000,2.98,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646486,Max Muncy,3900,7.21,42646302,Corey Seager,5000,9.93,42646470,Tyler Soderstrom,4700,8.51,42646359,Randy Arozarena,4200,7.82,42646396,MJ Melendez,2000,5.06,73.44,45100,14.6,1.4639e+1
42646514,David Morgan,4000,2.86,42646426,J.T. Ginn,7300,12.34,42646341,Will Smith,4200,8.25,42646352,Ty France,2400,5.72,42646270,Marcus Semien,3300,5.77,42646269,Max Muncy,4300,7.67,42646281,Xander Bogaerts,4100,7.41,42646373,Carlos Cortes,3300,6.19,42646348,Kyle Tucker,6000,9.07,42646388,Luis Robert Jr.,5100,6.93,72.21,44000,13.7,1.3655e+1
42646408,Emerson Hancock,8500,11.27,42646514,David Morgan,4000,2.86,42646505,Dalton Rushing,3100,6.49,42646454,Brett Baty,4000,5.95,42646508,Alex Freeland,3000,5.01,42646412,Ezequiel Duran,2700,5.70,42646302,Corey Seager,5000,9.93,42646470,Tyler Soderstrom,4700,8.51,42646359,Randy Arozarena,4200,7.82,42646388,Luis Robert Jr.,5100,6.93,70.47,44300,13.9,1.3933e+1
42646275,Jason Adam,4000,2.94,42646408,Emerson Hancock,8500,11.27,42646505,Dalton Rushing,3100,6.49,42646334,Gavin Sheets,3700,7.04,42646504,Cole Young,3100,6.25,42646486,Max Muncy,3900,7.21,42646339,Leo Rivas,2300,5.67,42646285,Teoscar Hernandez,4800,7.39,42646348,Kyle Tucker,6000,9.07,42646421,Andy Pages,4700,7.14,70.47,44100,12.6,1.2576e+1
42646322,Mark Leiter Jr.,4000,2.83,42646275,Jason Adam,4000,2.94,42646375,Shea Langeliers,5700,9.66,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646269,Max Muncy,4300,7.67,42646302,Corey Seager,5000,9.93,42646373,Carlos Cortes,3300,6.19,42646470,Tyler Soderstrom,4700,8.51,42646421,Andy Pages,4700,7.14,68.89,44000,15.8,1.5768e+1
42646437,Alex Vesia,4000,2.60,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646260,Freddie Freeman,5000,8.25,42646337,Jake Cronenworth,3400,6.49,42646486,Max Muncy,3900,7.21,42646281,Xander Bogaerts,4100,7.41,42646430,Lawrence Butler,3600,7.88,42646332,Ramon Laureano,4200,7.78,42646285,Teoscar Hernandez,4800,7.39,69.91,44300,12.8,1.2763e+1
42646296,Jakob Junis,6700,2.55,42646451,Randy Vasquez,8000,10.09,42646375,Shea Langeliers,5700,9.66,42646454,Brett Baty,4000,5.95,42646377,Josh Smith,3100,6.47,42646269,Max Muncy,4300,7.67,42646286,Francisco Lindor,4600,7.31,42646388,Luis Robert Jr.,5100,6.93,42646259,Tommy Pham,2500,5.01,42646526,Carson Benge,3100,5.67,67.31,47100,13.1,1.3079e+1
42646437,Alex Vesia,4000,2.60,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646334,Gavin Sheets,3700,7.04,42646337,Jake Cronenworth,3400,6.49,42646364,Bo Bichette,4100,6.22,42646519,Jacob Wilson,3700,6.14,42646440,Denzel Clarke,2200,5.45,42646332,Ramon Laureano,4200,7.78,42646422,Julio Rodriguez,4500,8.84,70.41,44200,13.1,1.3113e+1
42646408,Emerson Hancock,8500,11.27,42646445,Kumar Rocker,6700,9.47,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646339,Leo Rivas,2300,5.67,42646418,Dominic Canzone,3300,6.40,42646388,Luis Robert Jr.,5100,6.93,42646348,Kyle Tucker,6000,9.07,72.48,47400,11.7,1.1698e+1
42646514,David Morgan,4000,2.86,42646294,Clay Holmes,8700,10.19,42646320,Danny Jansen,3200,6.56,42646352,Ty France,2400,5.72,42646337,Jake Cronenworth,3400,6.49,42646390,Brendan Donovan,4000,7.95,42646302,Corey Seager,5000,9.93,42646359,Randy Arozarena,4200,7.82,42646489,Jackson Merrill,4500,9.22,42646388,Luis Robert Jr.,5100,6.93,73.67,44500,13.2,1.3220e+1
42646408,Emerson Hancock,8500,11.27,42646295,Luke Weaver,4000,2.98,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646364,Bo Bichette,4100,6.22,42646302,Corey Seager,5000,9.93,42646440,Denzel Clarke,2200,5.45,42646373,Carlos Cortes,3300,6.19,42646388,Luis Robert Jr.,5100,6.93,71.79,45000,15.6,1.5649e+1
42646514,David Morgan,4000,2.86,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646286,Francisco Lindor,4600,7.31,42646476,Evan Carter,4200,8.33,42646518,Wyatt Langford,4000,8.93,42646526,Carson Benge,3100,5.67,68.15,44700,11.0,1.1024e+1
42646322,Mark Leiter Jr.,4000,2.83,42646408,Emerson Hancock,8500,11.27,42646341,Will Smith,4200,8.25,42646260,Freddie Freeman,5000,8.25,42646504,Cole Young,3100,6.25,42646364,Bo Bichette,4100,6.22,42646519,Jacob Wilson,3700,6.14,42646430,Lawrence Butler,3600,7.88,42646526,Carson Benge,3100,5.67,42646285,Teoscar Hernandez,4800,7.39,70.15,44100,13.3,1.3301e+1
42646296,Jakob Junis,6700,2.55,42646268,Brooks Raley,4000,1.69,42646341,Will Smith,4200,8.25,42646334,Gavin Sheets,3700,7.04,42646312,Jeff McNeil,3500,6.85,42646390,Brendan Donovan,4000,7.95,42646302,Corey Seager,5000,9.93,42646287,Brandon Nimmo,4900,9.01,42646518,Wyatt Langford,4000,8.93,42646285,Teoscar Hernandez,4800,7.39,69.59,44800,17.4,1.7402e+1
42646343,Eduard Bazardo,4000,2.42,42646408,Emerson Hancock,8500,11.27,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646412,Ezequiel Duran,2700,5.70,42646526,Carson Benge,3100,5.67,42646454,Brett Baty,4000,5.95,71.11,44300,15.8,1.5766e+1
42646408,Emerson Hancock,8500,11.27,42646514,David Morgan,4000,2.86,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646390,Brendan Donovan,4000,7.95,42646286,Francisco Lindor,4600,7.31,42646476,Evan Carter,4200,8.33,42646277,Joc Pederson,3000,6.30,42646388,Luis Robert Jr.,5100,6.93,68.40,44800,12.4,1.2387e+1
42646343,Eduard Bazardo,4000,2.42,42646426,J.T. Ginn,7300,12.34,42646375,Shea Langeliers,5700,9.66,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646430,Lawrence Butler,3600,7.88,42646422,Julio Rodriguez,4500,8.84,42646388,Luis Robert Jr.,5100,6.93,73.14,45100,13.7,1.3712e+1
42646294,Clay Holmes,8700,10.19,42646279,Blake Treinen,4000,3.42,42646367,Freddy Fermin,2600,4.71,42646352,Ty France,2400,5.72,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646518,Wyatt Langford,4000,8.93,42646348,Kyle Tucker,6000,9.07,42646421,Andy Pages,4700,7.14,69.77,44500,11.6,1.1634e+1
42646294,Clay Holmes,8700,10.19,42646279,Blake Treinen,4000,3.42,42646367,Freddy Fermin,2600,4.71,42646349,Josh Naylor,3900,7.62,42646312,Jeff McNeil,3500,6.85,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646365,Luke Raley,3500,7.15,42646489,Jackson Merrill,4500,9.22,42646285,Teoscar Hernandez,4800,7.39,70.08,44200,11.8,1.1772e+1
42646451,Randy Vasquez,8000,10.09,42646295,Luke Weaver,4000,2.98,42646320,Danny Jansen,3200,6.56,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646470,Tyler Soderstrom,4700,8.51,42646259,Tommy Pham,2500,5.01,42646388,Luis Robert Jr.,5100,6.93,70.70,44900,14.3,1.4324e+1
42646451,Randy Vasquez,8000,10.09,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646334,Gavin Sheets,3700,7.04,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646332,Ramon Laureano,4200,7.78,42646259,Tommy Pham,2500,5.01,42646526,Carson Benge,3100,5.67,69.89,44300,11.3,1.1345e+1
42646343,Eduard Bazardo,4000,2.42,42646321,Gabe Speier,4000,2.26,42646341,Will Smith,4200,8.25,42646260,Freddie Freeman,5000,8.25,42646377,Josh Smith,3100,6.47,42646269,Max Muncy,4300,7.67,42646302,Corey Seager,5000,9.93,42646476,Evan Carter,4200,8.33,42646285,Teoscar Hernandez,4800,7.39,42646348,Kyle Tucker,6000,9.07,70.04,44600,18.3,1.8338e+1
42646426,J.T. Ginn,7300,12.34,42646322,Mark Leiter Jr.,4000,2.83,42646375,Shea Langeliers,5700,9.66,42646334,Gavin Sheets,3700,7.04,42646508,Alex Freeland,3000,5.01,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646418,Dominic Canzone,3300,6.40,42646526,Carson Benge,3100,5.67,42646388,Luis Robert Jr.,5100,6.93,70.70,44000,12.8,1.2790e+1
42646451,Randy Vasquez,8000,10.09,42646475,Will Klein,4000,1.18,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646312,Jeff McNeil,3500,6.85,42646364,Bo Bichette,4100,6.22,42646302,Corey Seager,5000,9.93,42646526,Carson Benge,3100,5.67,42646388,Luis Robert Jr.,5100,6.93,42646348,Kyle Tucker,6000,9.07,67.62,46900,13.8,1.3832e+1
42646451,Randy Vasquez,8000,10.09,42646313,Sean Manaea,7200,1.81,42646375,Shea Langeliers,5700,9.66,42646454,Brett Baty,4000,5.95,42646337,Jake Cronenworth,3400,6.49,42646364,Bo Bichette,4100,6.22,42646519,Jacob Wilson,3700,6.14,42646430,Lawrence Butler,3600,7.88,42646518,Wyatt Langford,4000,8.93,42646373,Carlos Cortes,3300,6.19,69.36,47000,14.8,1.4843e+1
42646426,J.T. Ginn,7300,12.34,42646437,Alex Vesia,4000,2.60,42646453,Francisco Alvarez,4100,5.73,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646269,Max Muncy,4300,7.67,42646286,Francisco Lindor,4600,7.31,42646526,Carson Benge,3100,5.67,42646285,Teoscar Hernandez,4800,7.39,42646421,Andy Pages,4700,7.14,69.87,45200,12.5,1.2548e+1
42646294,Clay Holmes,8700,10.19,42646295,Luke Weaver,4000,2.98,42646320,Danny Jansen,3200,6.56,42646334,Gavin Sheets,3700,7.04,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646476,Evan Carter,4200,8.33,42646287,Brandon Nimmo,4900,9.01,42646526,Carson Benge,3100,5.67,71.09,44000,13.5,1.3511e+1
42646343,Eduard Bazardo,4000,2.42,42646408,Emerson Hancock,8500,11.27,42646341,Will Smith,4200,8.25,42646349,Josh Naylor,3900,7.62,42646337,Jake Cronenworth,3400,6.49,42646390,Brendan Donovan,4000,7.95,42646302,Corey Seager,5000,9.93,42646365,Luke Raley,3500,7.15,42646422,Julio Rodriguez,4500,8.84,42646526,Carson Benge,3100,5.67,75.59,44100,15.7,1.5658e+1
42646284,Chris Martin,4000,2.22,42646426,J.T. Ginn,7300,12.34,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646390,Brendan Donovan,4000,7.95,42646519,Jacob Wilson,3700,6.14,42646396,MJ Melendez,2000,5.06,42646421,Andy Pages,4700,7.14,42646285,Teoscar Hernandez,4800,7.39,73.91,44700,16.1,1.6061e+1
42646451,Randy Vasquez,8000,10.09,42646284,Chris Martin,4000,2.22,42646320,Danny Jansen,3200,6.56,42646454,Brett Baty,4000,5.95,42646377,Josh Smith,3100,6.47,42646273,Manny Machado,4700,7.41,42646302,Corey Seager,5000,9.93,42646412,Ezequiel Duran,2700,5.70,42646489,Jackson Merrill,4500,9.22,42646388,Luis Robert Jr.,5100,6.93,70.48,44300,15.5,1.5530e+1
42646408,Emerson Hancock,8500,11.27,42646322,Mark Leiter Jr.,4000,2.83,42646375,Shea Langeliers,5700,9.66,42646352,Ty France,2400,5.72,42646508,Alex Freeland,3000,5.01,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646422,Julio Rodriguez,4500,8.84,42646365,Luke Raley,3500,7.15,42646359,Randy Arozarena,4200,7.82,71.93,44000,12.9,1.2944e+1
42646426,J.T. Ginn,7300,12.34,42646295,Luke Weaver,4000,2.98,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646270,Marcus Semien,3300,5.77,42646486,Max Muncy,3900,7.21,42646281,Xander Bogaerts,4100,7.41,42646418,Dominic Canzone,3300,6.40,42646421,Andy Pages,4700,7.14,42646285,Teoscar Hernandez,4800,7.39,73.31,44300,13.5,1.3471e+1
