P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42766698,42766682,42766825,42766840,42766885,42766849,42766718,42766706,42766766,42766738,,94.09,75.51224899,92.13724899,111.7872505,122.1697472,138.5247528,155.1162437,66.84,49400,1,0,81.52476545,79.55154459,80.3551521,78.38193124,167.9409694,80.28355628,78.31033542,79.11394293,77.14072207,4.823624266,-26.19163096
42766691,42766685,42766781,42766749,42766746,42766741,42766703,42766905,42766908,42766764,,93.97,75.15070152,93.12569809,112.7257004,125.6831978,144.040696,164.2766959,103.44,49900,1,0,82.15793019,79.55098445,80.92289058,78.31594484,166.7156722,79.27725138,76.67030564,78.04221178,75.43526604,4.750626362,-1.936031692
42766683,42766698,42766981,42766709,42766726,42766772,42766796,42766760,42766766,42766738,,87.52,67.0802536,84.53025055,103.1677551,114.7627495,133.0102493,158.1602429,56.55,49400,1,0,80.52461789,79.54560676,80.23733923,79.2583281,163.308395,78.73669914,77.75768801,78.44942048,77.47040935,4.210790452,-31.86725974
42766689,42766682,42766992,42766709,42766715,42766731,42766718,42766973,42766852,42766934,,90.29,74.03205109,90.90705109,110.1945534,118.1970524,132.4545525,156.8855496,68.53,49600,1,0,80.94333885,79.5427444,80.28308394,78.88248949,165.2586723,79.38257513,77.98198068,78.72232022,77.32172577,2.072639333,-17.93003827
42766691,42766701,42766793,42766749,42766717,42766741,42766703,42766704,42766812,42766905,,95.65,75.81725121,94.62974548,116.0297508,128.1372459,148.7522514,166.1817485,110.42,49900,1,0,82.59924861,79.54273913,81.11295164,78.05644216,167.5608593,79.37490803,76.31839855,77.88861107,74.83210159,9.506955351,1.063141134
42766686,42766682,42766763,42766757,42766802,42766876,42766712,42766850,42766765,42766914,,92.23,76.22095108,93.23345184,112.4584484,123.6334534,140.9934586,157.5394473,78.5,49500,1,0,81.34246288,79.53347689,80.40594072,78.59695473,166.4284069,79.66159357,77.85260758,78.72507141,76.91608542,3.749957527,-6.561696529
42766696,42766684,42766987,42766711,42766838,42766789,42766712,42766776,42766827,42766704,,87.94,68.40184975,88.35185242,108.2268505,119.9093536,137.3918526,156.3923373,65.49,49400,1,0,80.45434828,79.51360594,80.11934531,79.17860297,163.7908312,78.97213316,78.03139082,78.63713019,77.69638785,3.920968679,-24.33710992
42766684,42766693,42766803,42766788,42766726,42766772,42766796,42766958,42766704,42766738,,91.69,71.81225204,89.12475204,110.124752,119.5322491,139.0922379,158.1357558,79.58,49600,1,0,81.27198019,79.51340767,80.40161824,78.64304572,165.9977635,79.47771044,77.71913793,78.60734849,76.84877598,6.145900247,-11.57031059
42766684,42766683,42766800,42766913,42766717,42766937,42766814,42766704,42766827,42766764,,88.57,70.67475128,87.79975128,107.8872528,119.5047474,139.8297523,157.1442558,65.83,49500,1,0,80.62267789,79.51073778,80.19315496,79.08121485,164.1031505,79.00494925,77.89300914,78.57542633,77.46348622,2.080836061,-25.89048445
42766686,42766682,42766962,42766757,42766802,42766876,42766712,42766765,42766722,42766923,,93.58,79.1399498,94.60245132,112.189949,122.8524475,142.3574478,157.1539507,79.79,49500,1,0,81.54344583,79.50213952,80.4180485,78.37674219,167.3393915,79.9211162,77.87980989,78.79571888,76.75441256,3.917626145,-7.374940813
42766696,42766686,42766721,42766770,42766746,42766937,42766753,42766752,42766764,42766739,,90.81,72.60354614,90.10354996,107.9035492,116.0760509,134.598558,153.0035402,51.39,49500,1,0,80.73152568,79.4977036,80.02642993,78.79260785,166.0662653,79.85044243,78.61662035,79.14534668,77.9115246,1.652183183,-9.728674591
42766694,42766683,42766873,42766941,42766722,42766741,42766703,42766908,42766732,42766752,,92.46,73.01350021,90.97599792,112.0134983,122.8834999,141.8585037,163.279001,99.17,49900,1,0,81.771023,79.49630055,80.74507293,78.47035048,165.8457981,79.0506559,76.77593345,78.02470584,75.74998339,7.62186149,-22.89130837
42766701,42766682,42766710,42766749,42766722,42766741,42766703,42766908,42766957,42766923,,98.07,80.23005295,98.91754913,117.8425522,128.715052,146.4025475,165.7720537,121.5,49500,1,0,82.98494962,79.49448644,81.15887949,77.66841631,169.1612813,79.81784061,76.32737742,77.99177047,74.50130729,9.399126799,6.751655042
42766700,42766684,42766763,42766963,42766715,42766741,42766703,42766708,42766860,42766812,,95.59,77.77669907,97.78919983,116.1142025,125.7967003,144.6992081,166.3467029,121.5,49800,1,0,82.56746798,79.49398806,81.07988551,78.0064056,167.4851394,79.2973581,76.22387819,77.80977564,74.73629572,8.963127048,-17.52551645
42766692,42766694,42766793,42766749,42766717,42766741,42766703,42766751,42766841,42766908,,91.11,72.02394867,89.98644638,110.8739491,121.6689526,144.7214554,167.0204442,99.59,49600,1,0,81.78216032,79.48548596,80.90803239,78.61135803,164.5003751,78.38864893,76.09197457,77.51452101,75.21784664,8.448276196,-15.7183364
42766692,42766688,42766748,42766709,42766786,42766744,42766733,42766958,42766933,42766707,,89.78,69.63750076,87.72499847,107.0499992,120.0825005,139.0550026,158.5035001,89.5,49700,1,0,80.92254982,79.479205,80.30791103,78.86456621,164.7049644,79.05107054,77.60772572,78.43643174,76.99308693,5.256411941,-22.01783508
42766686,42766695,42766962,42766716,42766802,42766876,42766712,42766765,42766714,42766735,,88.35,71.11774826,88.59275055,105.2552509,115.1902477,135.4252548,155.5622459,56,49700,1,0,80.44766579,79.47906335,80.05750962,79.08890718,164.1484757,79.10248314,78.13388069,78.71232697,77.74372453,3.081996536,-27.8268069
42766698,42766682,42766763,42766757,42766715,42766823,42766970,42766759,42766743,42766745,,90.63,75.34975052,91.78725052,108.9747505,117.9122467,135.9347466,158.5132527,71.07,49800,1,0,81.0750619,79.47131661,80.34121644,78.73747115,165.2508684,79.19920789,77.59546261,78.46536243,76.86161715,5.231757538,-38.88531625
42766688,42766696,42766781,42766728,42766746,42766937,42766753,42766720,42766745,42766739,,87.05,68.61264801,86.81264877,103.6251488,113.9776474,133.2776497,154.4671466,49.31,49800,1,0,80.12117508,79.46725325,79.91902094,79.26509911,163.4409162,78.96802615,78.31410432,78.76587201,78.11195018,1.427286671,-14.72440362
42766694,42766682,42766816,42766859,42766722,42766785,42766712,42766708,42766931,42766923,,93.67,77.23699951,94.98699951,113.1119976,124.1670006,141.4645111,158.8929935,92.07,49400,1,0,81.66052974,79.4660952,80.50109132,78.30665678,167.1677422,79.71497983,77.52054529,78.5555414,76.36110687,6.831100829,-2.211409062
42766683,42766682,42766748,42766833,42766715,42766823,42766970,42766714,42766860,42766914,,92.82,75.45309639,92.47810364,111.3531017,120.3581017,138.5306061,157.5301067,81.57,49800,1,0,81.4054662,79.46544418,80.37591852,78.43589651,166.7884942,79.70359085,77.76356884,78.67404318,76.73402116,5.646466839,-27.02645063
42766691,42766683,42766800,42766749,42766717,42766741,42766703,42766872,42766945,42766908,,94.66,75.06529999,94.39030457,114.2778034,125.7878036,146.3403076,165.6242953,109.28,49500,1,0,82.32064895,79.45910971,80.96260942,78.10107018,166.96251,79.16818936,76.30665012,77.81014983,74.94861059,9.049985403,-20.47734559
42766691,42766684,42766781,42766840,42766746,42766849,42766753,42766706,42766739,42766861,,89.54,71.5564537,87.44394684,105.2814522,116.7914505,134.0514511,156.6359575,68.36,49500,1,0,80.72657797,79.45229271,80.15742633,78.88314108,164.7747092,79.18032875,77.90604349,78.61117711,77.33689185,1.900056727,-27.40939856
42766694,42766684,42766763,42766870,42766715,42766876,42766712,42766765,42766705,42766914,,86.31,68.7431469,87.75564575,104.9306545,116.3631523,134.7706459,159.0581639,68.8,50000,1,0,80.29349329,79.43790574,80.14792863,79.29234109,162.3774226,78.30898927,77.45340173,78.16342462,77.30783707,4.134276631,-16.67361408
42766685,42766684,42766781,42766913,42766746,42766937,42766712,42766738,42766766,42766764,,89.97,70.61014748,86.7351532,105.2226486,116.500153,133.585144,155.5051532,64.03,49800,1,0,80.70377572,79.42031466,80.0798171,78.79635604,165.1838132,79.34922704,78.06576599,78.72526842,77.44180737,1.366307997,-16.88876152
42766686,42766687,42766781,42766913,42766746,42766937,42766753,42766738,42766747,42766707,,91.2,73.44950104,88.62450027,106.2119999,116.0144974,132.8520027,154.4539935,57.35,49800,1,0,80.85220307,79.4148795,80.06627366,78.62895008,166.1092047,79.68394999,78.24662642,78.89802058,77.460697,1.462746749,-22.06517905
42766685,42766687,42766992,42766709,42766717,42766849,42766725,42766706,42766973,42766852,,89.54,72.89355087,90.79354858,108.9060478,119.4435501,138.6510544,154.1545546,56.39,49500,1,0,80.52340281,79.41396146,79.97006526,78.8606239,165.0727688,79.40842897,78.29898762,78.85509142,77.74565006,2.299359193,-18.14518571
42766691,42766696,42766721,42766870,42766784,42766876,42766712,42766705,42766765,42766778,,86.22,66.16439819,85.31439972,105.3769016,117.8719032,136.4543983,154.5844073,45.03,49400,1,0,79.93632206,79.40744888,79.83818412,79.30931094,162.8694729,78.74225427,78.21338109,78.64411633,78.11524315,2.988008803,-6.751072407
42766696,42766694,42766793,42766749,42766784,42766741,42766703,42766705,42766821,42766832,,93.24,71.39460373,91.08210373,111.7820969,122.7220997,140.2671097,164.4610924,92.43,49900,1,0,81.9383989,79.40423547,80.77842465,78.24426122,166.1715145,78.97580561,76.44164218,77.81583136,75.28166793,5.541914406,-28.55825126
42766684,42766693,42766763,42766963,42766715,42766908,42766703,42766705,42766860,42766812,,94.54,78.41775322,96.6427536,115.6802483,125.4127514,144.1352516,162.483243,108.71,49700,1,0,82.03685466,79.40393969,80.71435629,78.08144132,167.2599762,79.42810326,76.79518829,78.10560488,75.47268991,8.321031889,-13.74755651
42766689,42766696,42766793,42766749,42766786,42766741,42766703,42766760,42766730,42766945,,97.66,76.64515114,97.97015381,116.4951515,127.9351494,146.2251541,162.7321538,107.37,49400,1,0,82.62894899,79.4005304,80.87124279,77.64282419,169.2455844,79.97451802,76.74609942,78.21681182,74.98839322,9.163836882,-5.034095421
42766684,42766687,42766758,42766870,42766746,42766876,42766753,42766752,42766739,42766764,,86.94,69.41980171,85.29479599,103.719799,114.5998009,132.4473,154.7938058,51.94,49700,1,0,80.07263145,79.3898546,79.86990003,79.18712318,163.3030524,78.83522659,78.15244974,78.63249516,77.94971831,1.57645318,-23.61855358
42766691,42766700,42766710,42766716,42766762,42766777,42766783,42766720,42766874,42766735,,88.22,69.95475006,88.87974548,108.2922478,117.6372524,136.8947456,158.7817546,81.11,49700,1,0,80.58912532,79.38160416,80.17193624,78.96441507,163.6286124,78.63531817,77.427797,78.21812908,77.01060791,5.956912352,-16.30354822
42766694,42766683,42766873,42766749,42766722,42766908,42766703,42766732,42766752,42766923,,92.09,73.77600098,93.00099945,113.026001,122.3410038,142.0735008,162.380007,93.77,49900,1,0,81.55594136,79.37276363,80.56872534,78.38554761,165.6779278,78.95527223,76.77209449,77.96805621,75.78487847,6.998387581,-22.03072011
42766689,42766684,42766793,42766749,42766746,42766741,42766753,42766720,42766908,42766905,,95.49,76.87169838,95.67169952,115.071703,126.0466995,143.1616982,162.0982101,110.16,49400,1,0,82.16380712,79.37238175,80.70783016,77.91640479,167.9121208,79.61343886,76.8220135,78.1574619,75.36603654,7.067473404,-4.26819399
42766693,42766682,42766710,42766749,42766915,42766741,42766703,42766828,42766945,42766908,,97.19,79.85160446,97.26409912,116.1640949,126.5615963,146.4190933,164.9640961,114.5,49900,1,0,82.67892351,79.36612371,80.96065136,77.64785157,168.6505455,79.61361269,76.30081289,77.89534055,74.58254075,10.74611589,-1.148559898
42766700,42766684,42766803,42766870,42766726,42766772,42766712,42766765,42766747,42766738,,87.13,67.35570145,86.19319916,106.4682007,117.5906994,140.2882034,159.7362007,71.56,49400,1,0,80.44310689,79.36223072,80.16521606,79.08433989,162.7976143,78.31204171,77.23116554,78.03415087,76.9532747,4.825606192,-41.35950804
42766691,42766684,42766825,42766719,42766854,42766731,42766882,42766874,42766743,42766707,,89.68,72.75645065,90.49394989,107.8189507,119.4414467,138.9289459,159.3714575,85.69,49500,1,0,80.88503952,79.35746457,80.25620388,78.72862893,164.4909811,78.81765721,77.29008226,78.18882157,76.66124662,6.530436614,-15.93348384
42766700,42766693,42766803,42766713,42766726,42766772,42766845,42766702,42766738,42766766,,86.36,65.11055183,84.23554993,105.0855522,116.4455517,135.2905533,156.579053,48.04,50000,1,0,80.06610673,79.34915192,79.9210022,79.20404739,162.6907261,78.49566042,77.7787056,78.35055589,77.63360107,4.355126684,-38.33456337
42766695,42766697,42766793,42766749,42766915,42766741,42766703,42766750,42766702,42766832,,91.64,69.77960014,89.74209976,110.8670959,123.1770962,140.6220963,166.749102,98.84,49500,1,0,81.7643587,79.34100853,80.79512439,78.37177422,164.8289946,78.37124544,75.94789527,77.40201113,74.97866096,6.91548667,-30.4343462
42766688,42766684,42766962,42766870,42766726,42766772,42766796,42766705,42766766,42766738,,92.79,72.03019714,89.40520096,108.8927021,120.6602028,139.2427063,157.9806941,82.99,50000,1,0,81.34675087,79.33730665,80.29597307,78.28652885,166.669935,79.5215294,77.51208518,78.4707516,76.46130738,6.067586618,-8.222644031
42766683,42766687,42766803,42766757,42766715,42766772,42766823,42766860,42766812,42766738,,91.37,71.38864708,89.87615204,108.9636497,122.2661518,141.2536591,158.2556444,76.95,49800,1,0,81.09970268,79.33081881,80.24218653,78.47330266,165.7149158,79.22311565,77.45423177,78.3655995,76.59671562,7.374316598,-17.4395144
42766685,42766682,42766873,42766711,42766939,42766789,42766838,42766943,42766708,42766752,,92.89,74.67500114,91.48749924,111.0499992,121.7750019,141.1424973,157.5500061,91.64,49600,1,0,81.32996715,79.33065586,80.26807514,78.26876385,166.7863459,79.57960131,77.58029002,78.5177093,76.51839801,5.668739094,-27.73211896
42766683,42766682,42766911,42766713,42766867,42766985,42766845,42766708,42766750,42767015,,94.56,74.89960098,92.86209869,112.6120987,122.6696011,138.9120911,155.8645911,75.05,49800,1,0,81.5165321,79.32856543,80.23792058,78.04995391,168.0768824,80.06707816,77.87911149,78.78846664,76.60049997,5.316743847,-2.749277651
42766691,42766684,42766710,42766716,42766831,42766785,42766985,42766835,42766743,42766735,,91.01,71.67794991,90.62794876,109.6029453,119.1979469,137.1179512,159.3604359,89.55,49500,1,0,81.10997389,79.32739019,80.2918948,78.5093111,165.3425421,79.03453912,77.25195542,78.21646003,76.43387633,6.925404524,-17.93003827
42766691,42766685,42766710,42766739,42766831,42766744,42766783,42766866,42766735,42766841,,89.51,71.78019524,88.04269409,106.9051933,117.6376965,135.5951973,157.0167062,73.56,49600,1,0,80.66168015,79.32238011,80.07162743,78.7323274,164.6643068,79.00399091,77.66469087,78.41393819,77.07463815,3.793105432,-21.64776921
42766687,42766682,42766883,42766922,42766938,42766826,42766725,42766776,42766706,42766742,,88.31,71.30114746,89.67614746,107.826149,117.858651,132.3586502,153.9631415,47.14,49500,1,0,80.2186443,79.31831656,79.82154891,78.92122117,164.2693368,79.10604262,78.20571488,78.70894724,77.8086195,1.899584966,-27.19425261
42766694,42766682,42766721,42766749,42766903,42766741,42766703,42766813,42766905,42766908,,94.03,75.6515007,94.48900223,114.2265034,126.0790028,145.0240021,164.2765076,99.9,49900,1,0,82.01271851,79.31655589,80.73029354,78.03413093,166.6763591,79.05393055,76.35776794,77.77150558,75.07534297,7.396179801,-9.061661363
42766686,42766683,42766787,42766719,42766915,42766731,42766882,42766841,42766874,42766707,,92.32,73.07394791,91.83644485,110.5614452,121.4439476,141.6389442,159.0909561,97.67,49400,1,0,81.32273723,79.31235401,80.32300552,78.3126223,166.2185565,79.2905144,77.28013118,78.29078269,76.28039947,7.792343412,-26.88441575
42766688,42766684,42766710,42766716,42766746,42766915,42766753,42766743,42766957,42766841,,90.91,73.53669548,88.72419739,107.8117008,116.5641953,135.5666946,158.8516943,86.1,49700,1,0,81.04437537,79.31133541,80.24203188,78.50899192,165.3362417,79.05462943,77.32158947,78.25228594,76.51924598,5.275048745,-12.92142272
42766691,42766683,42766748,42766833,42766786,42766876,42766712,42766705,42766759,42766958,,91.55,71.4403019,89.76530457,108.0902996,120.2728039,139.9728012,156.3248074,83.01,49900,1,0,80.9796075,79.30809878,80.11063418,78.43912546,166.0656305,79.44097461,77.76946589,78.57200129,76.90049257,5.873176908,-20.72695196
42766692,42766687,42766763,42766757,42766715,42766741,42766703,42766860,42766812,42766905,,92.26,74.771101,93.53359985,111.8211002,122.0210999,142.9661026,163.3525938,92.57,50000,1,0,81.61344228,79.3074652,80.58307993,78.27710285,165.6442801,78.81696047,76.5109834,77.78659812,75.48062104,8.045596881,-16.38955027
42766691,42766684,42766781,42766913,42766746,42766937,42766753,42766714,42766738,42766732,,88.87,68.15644646,85.69395065,104.3439522,114.5789505,132.9464455,154.8774574,60.03,49500,1,0,80.37407973,79.29807341,79.88781705,78.81181073,164.5102476,79.0911115,78.01510518,78.60484882,77.5288425,1.26656597,-22.28032649
42766689,42766697,42766773,42766749,42766854,42766731,42766703,42766905,42766745,42766727,,88.87,69.58625031,89.12375259,107.6362495,118.2312542,139.0887459,161.2912427,76.1,49500,1,0,80.8253221,79.28628044,80.27970588,78.74066422,163.7028839,78.390662,76.85162034,77.84504578,76.30600412,5.180007892,-20.12885362
42766685,42766682,42766987,42766713,42766939,42766789,42766848,42766943,42766702,42766745,,90.51,72.15200043,91.36449814,109.1895046,118.6894989,136.7019989,155.148508,67.86,49400,1,0,80.68800223,79.28526666,79.96988611,78.56715055,165.5327291,79.35226,77.94952443,78.63414388,77.23140831,3.421987928,-15.70545137
42766683,42766699,42766724,42766805,42766762,42766777,42766845,42766720,42766860,42766704,,86.53,68.98554993,86.03555298,103.7230473,112.7305473,135.3980591,156.6855469,65.67,49900,1,0,80.06226399,79.28483156,79.8819256,79.10449316,162.7658969,78.45132025,77.67388782,78.27098186,77.49354943,3.661300178,-44.69428658
42766686,42766688,42766781,42766749,42766746,42766741,42766703,42766908,42766957,42766764,,98.64,79.15340233,95.6908989,116.6658993,127.1408997,149.0433937,163.5094057,119.89,49700,1,0,82.77882098,79.2702401,80.85662332,77.34804244,169.738626,79.94186899,76.43328811,78.01967133,74.51109045,5.399491299,14.64318335
42766691,42766693,42766947,42766719,42766717,42766731,42766882,42766727,42766745,42766764,,86.59,68.35829926,86.60829926,107.4083023,117.6733021,136.2633011,156.6612947,58.57,49700,1,0,80.06117454,79.26917011,79.87012728,79.07812285,162.8025207,78.44935029,77.65734587,78.25830304,77.46629861,4.055784831,-36.07551754
42766696,42766683,42766710,42766716,42766874,42766772,42766783,42766735,42766957,42766747,,92.99,76.19819641,92.47319794,111.5732002,122.1981964,142.1157051,157.6481934,87.5,49900,1,0,81.31038788,79.26302571,80.22248626,78.17512409,166.8161801,79.51990783,77.47254566,78.43200622,76.38464405,7.988508198,-24.41022396
42766684,42766687,42766962,42766870,42766774,42766876,42766712,42766705,42766827,42766714,,87.54,67.59029961,87.22779846,106.7778015,117.6077976,134.4652954,155.5333014,60.61,49700,1,0,80.14699754,79.25569064,79.83213249,78.94082559,163.5537595,78.732537,77.8412301,78.41767196,77.52636506,3.582263858,-13.70889693
42766690,42766694,42766793,42766749,42766722,42766741,42766703,42766923,42766832,42766752,,96.43,76.02005196,95.74504852,113.707552,125.64505,148.4500526,165.451553,112.61,49500,1,0,82.49890655,79.25442186,80.8629871,77.6185024,168.0607038,79.30913029,76.0646456,77.67321084,74.42872614,9.571648353,-9.337038547
42766686,42766698,42766781,42766739,42766746,42766772,42766753,42766756,42766752,42766764,,88.91,70.24809837,86.8605957,104.7355995,114.4756016,132.8106079,153.3610957,51.62,49500,1,0,80.24361039,79.25409565,79.75804215,78.7685274,164.7114085,79.21733914,78.2278244,78.7317709,77.74225616,1.436527086,-0.06862444
42766701,42766682,42766763,42766749,42766715,42766741,42766703,42766860,42766812,42766914,,95.74,78.19255066,96.34255219,114.5675488,124.8725452,146.0025536,165.3525446,112.08,50000,1,0,82.36358824,79.25333442,80.82400311,77.71374929,167.6264719,79.19116729,76.08091347,77.65158216,74.54132834,8.537646878,-1.828458533
42766689,42766696,42766710,42766716,42766915,42766849,42766783,42766706,42766743,42766832,,90.55,72.82565117,90.23815155,108.3881512,119.9206474,137.7531502,156.5881409,68.81,49400,1,0,80.77611356,79.25177088,80.03398979,78.50964711,165.3670969,79.17158061,77.64723793,78.42945684,76.90511416,6.409143544,-25.47307611
42766695,42766698,42766724,42766728,42766762,42766777,42766712,42766819,42766738,42766766,,87.22,69.12754822,86.17755127,104.4400501,116.7850502,136.9425514,155.5295573,60.95,49600,1,0,80.08296543,79.24874447,79.81132619,78.97710523,163.3449465,78.66685952,77.83263856,78.39522028,77.56099932,4.520426759,-36.39823496
42766684,42766699,42766758,42766840,42766746,42766849,42766753,42766706,42766739,42766764,,85.75,66.6391983,83.73919678,102.3517017,111.9491985,130.9966965,156.0566998,52.43,49500,1,0,79.84425993,79.24155182,79.77043804,79.16772993,162.3257626,78.33142317,77.72871506,78.25760128,77.65489317,1.410713925,-7.383628935
42766686,42766682,42766962,42766870,42766802,42766741,42766712,42766705,42766905,42766908,,93.12,75.51194572,94.32445526,112.8744507,122.8394485,142.4244537,159.6369507,90.13,49400,1,0,81.45309298,79.22751351,80.32346085,78.09788138,166.6392981,79.29488307,77.06930359,78.16525094,75.93967147,5.199716814,-20.63226253
42766696,42766698,42766710,42766870,42766726,42766876,42766712,42766765,42766705,42766766,,84.33,64.75434875,82.90435028,102.9168434,113.7993492,134.734346,156.5763518,41.64,49700,1,0,79.60452973,79.21976702,79.7192305,79.33446779,161.3349915,77.99143851,77.60667581,78.10613929,77.72137658,3.318141769,-28.19687426
42766683,42766687,42766773,42766711,42766939,42766789,42766838,42766901,42766707,42766745,,87.34,68.20564842,86.94314957,106.0806522,116.0331501,133.4231522,156.6226488,68.44,49800,1,0,80.162533,79.21746667,79.85926899,78.91420266,163.2752053,78.54039006,77.59532373,78.23712605,77.29205972,4.549812381,-38.38190436
42766692,42766682,42766763,42766757,42766715,42766908,42766703,42766933,42766860,42766812,,95.92,80.9925499,98.26755142,117.9425507,127.3300491,142.4475502,162.7115508,115.34,50000,1,0,82.18044848,79.212298,80.63270766,77.66455718,168.06004,79.46696033,76.49880985,77.91921951,74.95106903,9.005921166,-9.491953999
42766684,42766682,42766793,42766749,42766715,42766741,42766970,42766812,42766908,42766832,,101.54,83.93175316,100.8567505,121.5442524,132.2192474,149.4567474,166.1337445,139.69,49400,1,0,83.46140314,79.20849097,81.10351056,76.8505984,171.2649363,80.13423693,75.88132476,77.77634436,73.52343219,13.23138997,12.40571141
42766694,42766684,42766962,42766749,42766802,42766741,42766712,42766705,42766765,42766905,,86.16,66.8151474,86.67765045,106.6776505,116.0101479,137.1076462,161.5096519,70.97,49700,1,0,80.28567022,79.20452978,80.10006368,79.01892324,161.8955256,77.78467508,76.70353464,77.59906854,76.5179281,4.152889701,-33.21837187
42766691,42766688,42766787,42766749,42766746,42766741,42766703,42766750,42766905,42766908,,94.12,76.01725388,93.5047493,112.6297455,124.2022488,144.602243,164.4437485,107.05,49500,1,0,81.96476638,79.20172396,80.64923291,77.88619049,166.6753415,78.93777298,76.17473056,77.62223952,74.8591971,8.358041991,-16.23463333
42766692,42766684,42766793,42766739,42766746,42766741,42766703,42766908,42766905,42766764,,91.7,72.62670135,90.53919983,111.5141983,123.3492001,141.8417,164.5957028,102.15,50000,1,0,81.52727862,79.19997046,80.54549011,78.21818195,165.090537,78.47250816,76.1452,77.49071965,75.1634115,4.712223258,-5.916254967
42766691,42766682,42766911,42766853,42766771,42766876,42766712,42766850,42766765,42766705,,90.29,72.35979843,90.24730301,108.1097965,119.3797997,138.2273048,154.6823022,59.74,49800,1,0,80.55683418,79.19955296,79.8590945,78.50181327,165.4202683,79.27594925,77.91866802,78.57820956,77.22092833,3.058724435,-3.214029223
42766685,42766684,42766781,42766913,42766746,42766937,42766712,42766850,42766705,42766764,,87.14,68.44765282,85.4851532,103.7976494,113.9876499,133.4851532,155.0636562,58.26,50000,1,0,79.9971729,79.1922551,79.73137497,78.92645716,163.3327369,78.64561123,77.84069343,78.3798133,77.57489549,0.989201917,-28.84231508
42766689,42766698,42766710,42766770,42766903,42766731,42766790,42766834,42766730,42766707,,84.95,64.44170189,84.1292038,104.116703,115.7042007,134.3316994,155.4237053,46.2,49400,1,0,79.61608621,79.18900667,79.65004557,79.22296603,161.870124,78.19901015,77.77193061,78.23296951,77.80588997,3.425153345,-19.57810074
42766696,42766684,42766758,42766739,42766746,42766844,42766753,42766714,42766877,42766764,,85.84,67.2893486,85.00185394,103.7518463,115.7743465,133.3768524,153.1528554,40.89,49600,1,0,79.61195725,79.17994052,79.54137584,79.10935911,162.7271894,78.5982327,78.16621596,78.52765128,78.09563455,1.052663172,-27.8268069
42766691,42766683,42766710,42766941,42766722,42766915,42766755,42766735,42766923,42766732,,91.81,73.95829773,90.33330154,110.8083,121.8308029,142.1133064,157.6687947,86.36,49400,1,0,81.03715795,79.17805003,80.09844999,78.23934208,166.0220847,79.21466602,77.3555581,78.27595806,76.41685015,6.863845435,-20.24931312
42766701,42766682,42766793,42766749,42766884,42766741,42766703,42766766,42766908,42766722,,98.89,79.48005295,97.64254761,117.1550484,128.3575455,145.8200424,165.8435446,122.8,49800,1,0,82.92818069,79.17436324,80.93447016,77.18065271,169.5759702,79.64157048,75.88775303,77.64785995,73.8940425,9.791111289,0.082093157
42766692,42766682,42766710,42766833,42766831,42766915,42766783,42766704,42766832,42766841,,90.31,73.2275486,89.37754822,106.8775463,118.2025452,135.3650398,159.0690512,76.59,49500,1,0,80.85767312,79.17425662,80.11369458,78.43027808,164.8752588,78.78333776,77.09992126,78.03935922,76.35594272,6.390197988,-22.34055549
42766689,42766684,42766793,42766739,42766746,42766741,42766703,42766832,42766957,42766861,,96.61,76.88419724,94.07170105,114.4216995,126.3041988,147.0541924,164.605195,121.13,49400,1,0,82.4157513,79.17066981,80.74849918,77.50341769,168.2552255,79.34951531,76.10443382,77.68226319,74.4371817,5.271990964,-9.061661363
42766689,42766699,42766710,42766716,42766715,42766741,42766783,42766957,42766735,42766841,,89.18,70.98700142,88.02449799,106.0369968,118.3269978,139.9244995,161.3434935,85.27,49400,1,0,80.80854694,79.16957934,80.20004896,78.56108136,163.8579372,78.32563607,76.68666847,77.71713809,76.07817049,6.263192021,-24.61248636
42766685,42766683,42766793,42766749,42766762,42766741,42766703,42766939,42766819,42766905,,96.92,77.35150337,96.7765007,117.4639988,130.0840057,148.8814957,165.9334984,136.21,50000,1,0,82.55830797,79.15595502,80.83375419,77.43140124,168.2844275,79.24946426,75.84711131,77.52491048,74.12255753,10.52135939,-12.67181933
42766701,42766686,42766803,42766719,42766771,42766772,42766796,42766738,42766747,42766707,,93.78,73.72289848,92.39789963,110.2104053,120.1029015,138.8579002,156.3479004,80.64,49600,1,0,81.29049477,79.1538221,80.08653801,77.94986534,167.453611,79.69630378,77.55963112,78.49234703,76.35567436,6.548010197,-16.68649912
42766691,42766682,42766710,42766963,42766831,42766915,42766823,42766704,42766735,42766841,,93.1,75.06979752,92.35729599,110.5072994,120.3972946,138.4522972,158.1842967,88.8,49500,1,0,81.29434234,79.15090466,80.16771173,78.02427405,166.7827954,79.37055175,77.22711407,78.24392113,76.10048345,7.63950379,-8.450677991
42766686,42766697,42766710,42766719,42766831,42766731,42766783,42766841,42766874,42766707,,88.9,72.31164551,87.69914627,105.5241508,118.2816475,138.8016403,159.1486456,83.92,49900,1,0,80.57600264,79.13403908,80.02002617,78.57806261,163.9399356,78.47401784,77.03205428,77.91804137,76.47607781,5.370047838,-30.11162579
