Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8688,5113729489,cameronhart23 (9/150),0,82.55,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Josh Jung C Danny Jansen OF Aaron Judge OF Brandon Nimmo OF Andrew McCutchen P Yoshinobu Yamamoto P Joey Cantillo SS Corey Seager,,,,,
8688,5113729608,cameronhart23 (128/150),0,82.55,1B Matt Olson 2B Amed Rosario 3B Caleb Durbin C Drake Baldwin OF Aaron Judge OF Ronald Acuna Jr. OF Michael Harris II P Yoshinobu Yamamoto P Joey Cantillo SS Mauricio Dubon,,,,,
8688,5113747854,isaacshapiro123 (1/3),0,82.55,1B Josh Naylor 2B Willi Castro 3B Manny Machado C Luis Campusano OF Yordan Alvarez OF Fernando Tatis Jr. OF Jackson Merrill P MacKenzie Gore P Reynaldo Lopez SS Xander Bogaerts,,,,,
8688,5113807168,Hebrewcheetah (63/150),0,82.55,1B Shohei Ohtani 2B Vaughn Grissom 3B Josh Jung C Logan O'Hoppe OF Brandon Nimmo OF Wyatt Langford OF Jorge Soler P Kevin Gausman P Michael King SS Corey Seager,,,,,
8688,5113886651,pocKKetAAces (33/50),0,82.55,1B Shohei Ohtani 2B Amed Rosario 3B Jose Ramirez C Ivan Herrera OF Aaron Judge OF Trent Grisham OF Randal Grichuk P MacKenzie Gore P Reynaldo Lopez SS Jose Caballero,,,,,
8688,5113932973,zevwin30 (1/2),0,82.55,1B Josh Naylor 2B Willi Castro 3B Manny Machado C Luis Campusano OF Yordan Alvarez OF Fernando Tatis Jr. OF Jackson Merrill P MacKenzie Gore P Reynaldo Lopez SS Xander Bogaerts,,,,,
8688,5113983709,henley45 (3/3),0,82.55,1B Kyle Manzardo 2B Jose Altuve 3B Daniel Schneemann C William Contreras OF Chase DeLauter OF Steven Kwan OF George Valera P Kevin Gausman P Michael King SS Carlos Correa,,,,,
8688,5113987880,CUTboy11,0,82.55,1B Paul Goldschmidt 2B Vaughn Grissom 3B Amed Rosario C Will Smith OF Aaron Judge OF Mike Trout OF Jorge Soler P MacKenzie Gore P Reynaldo Lopez SS Zach Neto,,,,,
8688,5113990644,nikolsberg (2/7),0,82.55,1B Matt Olson 2B Vaughn Grissom 3B Carlos Correa C Logan O'Hoppe OF Mike Trout OF Chase DeLauter OF Jorge Soler P Jacob Misiorowski P Noah Schultz SS Zach Neto,,,,,
8688,5114048722,estory5 (1/6),0,82.55,1B Matt Olson 2B Amed Rosario 3B Austin Riley C Drake Baldwin OF Mike Trout OF Giancarlo Stanton OF Jordan Walker P Jeffrey Springs P Joey Cantillo SS Zach Neto,,,,,
8688,5114092161,Montana2Rice1,0,82.55,1B Jake Bauers 2B Fernando Tatis Jr. 3B Junior Caminero C Drake Baldwin OF Jarren Duran OF Owen Caissie OF Jonny DeLuca P MacKenzie Gore P Reynaldo Lopez SS Mauricio Dubon,,,,,
8688,5114041922,mikewein (14/22),0,82.549995,1B Kyle Manzardo 2B Brayan Rocchio 3B Jose Ramirez C Will Smith OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Michael King P Colton Gordon SS Hyeseong Kim,,,,,
8703,5113573513,cantfademe (51/150),0,82.5,1B Alec Burleson 2B JJ Wetherholt 3B Ramon Urias C Yohel Pozo OF Aaron Judge OF Yordan Alvarez OF Jo Adell P MacKenzie Gore P Sonny Gray SS Thomas Saggese,,,,,
8703,5113583426,savemoney_orangesoda,0,82.5,1B Vladimir Guerrero Jr. 2B Brayan Rocchio 3B Daniel Schneemann C Austin Wells OF Shohei Ohtani OF Ronald Acuna Jr. OF Mike Yastrzemski P Kevin Gausman P Shane McClanahan SS Masyn Winn,,,,,
8703,5113745910,zokin (142/150),0,82.5,1B Kyle Manzardo 2B Fernando Tatis Jr. 3B Jose Ramirez C Bo Naylor OF Chase DeLauter OF Wyatt Langford OF George Valera P MacKenzie Gore P Sonny Gray SS Francisco Lindor,,,,,
8703,5113978066,cobliv69 (5/5),0,82.5,1B Jake Burger 2B Amed Rosario 3B Jose Ramirez C Danny Jansen OF Aaron Judge OF Yordan Alvarez OF Randal Grichuk P Shane McClanahan P Colton Gordon SS Corey Seager,,,,,
8707,5113547914,Bsgolfer7 (15/150),0,82.45,1B Paul Goldschmidt 2B Amed Rosario 3B Jose Ramirez C Bo Naylor OF Aaron Judge OF Giancarlo Stanton OF Randal Grichuk P MacKenzie Gore P Nolan McLean SS Zach Neto,,,,,
8707,5113568662,troubic00,0,82.45,1B Jake Burger 2B Amed Rosario 3B Jose Ramirez C Austin Wells OF Aaron Judge OF Chase DeLauter OF Wyatt Langford P MacKenzie Gore P Nolan McLean SS Jose Caballero,,,,,
8707,5113581446,mrgoodseats (2/150),0,82.45,1B Jake Burger 2B Jose Altuve 3B Ezequiel Duran C Logan O'Hoppe OF Yordan Alvarez OF Brandon Nimmo OF Wyatt Langford P MacKenzie Gore P Reid Detmers SS Corey Seager,,,,,
8707,5113637994,RoyalPain21 (56/150),0,82.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Brandon Nimmo OF Wyatt Langford OF Derek Hill P Bryan Woo P MacKenzie Gore SS Corey Seager,,,,,
8707,5113657443,craftylefty (21/28),0,82.45,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Yordan Alvarez OF Wyatt Langford OF Brenton Doyle P Bryan Woo P MacKenzie Gore SS Corey Seager,,,,,
8707,5113807220,Hebrewcheetah (115/150),0,82.45,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Chase DeLauter OF Mike Yastrzemski OF George Valera P MacKenzie Gore P Nolan McLean SS Zach Neto,,,,,
8707,5113935057,elidkatz1 (124/150),0,82.45,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Brett Baty OF Mike Yastrzemski P Sonny Gray P Ryan Weathers SS Francisco Lindor,,,,,
8707,5113965424,blabounty,0,82.45,1B Matt Olson 2B Isaac Paredes 3B Josh Jung C Edgar Quero OF Aaron Judge OF Mike Trout OF Randal Grichuk P Bryan Woo P MacKenzie Gore SS Otto Lopez,,,,,
8707,5113998798,odawg2121 (19/20),0,82.45,1B Willson Contreras 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Roman Anthony OF Wilyer Abreu OF Jorge Soler P MacKenzie Gore P Nolan McLean SS Trevor Story,,,,,
8716,5113409683,hixx (138/150),0,82.4,1B Paul Goldschmidt 2B Amed Rosario 3B Jose Ramirez C Drake Baldwin OF Aaron Judge OF Chase DeLauter OF Randal Grichuk P Bryan Woo P Ryan Weathers SS Jose Caballero,,,,,
8716,5113560337,needlunchmoney (18/150),0,82.4,1B Christian Walker 2B Vaughn Grissom 3B Isaac Paredes C Logan O'Hoppe OF Yordan Alvarez OF Jo Adell OF Brice Matthews P Jacob Misiorowski P Sonny Gray SS Carlos Correa,,,,,
8716,5113656928,scorpionv,0,82.4,1B Dominic Smith 2B Ben Williamson 3B Junior Caminero C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Michael Harris II P Jacob Misiorowski P Sonny Gray SS Zach Neto,,,,,
8716,5113691634,nerdytenor (79/150),0,82.4,1B Connor Norby 2B Xavier Edwards 3B Jose Ramirez C Bo Naylor OF Jakob Marsee OF Chase DeLauter OF Daniel Schneemann P Jacob Misiorowski P Sonny Gray SS Zach Neto,,,,,
8716,5113698097,TeeJayOrTj (87/150),0,82.4,1B Jonathan Aranda 2B Marcus Semien 3B Yandy Diaz C Nick Fortes OF Aaron Judge OF Chandler Simpson OF Ryan Vilade P Jacob Misiorowski P Sonny Gray SS Francisco Lindor,,,,,
8716,5113745844,zokin (76/150),0,82.4,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Agustin Ramirez OF Ronald Acuna Jr. OF Wyatt Langford OF Ryan Vilade P Jacob Misiorowski P Sonny Gray SS Corey Seager,,,,,
8716,5113746042,woolzy,0,82.4,1B Willson Contreras 2B Ben Williamson 3B Jose Ramirez C Bo Naylor OF Wilyer Abreu OF Jarren Duran OF Chase DeLauter P MacKenzie Gore P Joey Cantillo SS Carlos Correa,,,,,
8716,5113909155,brandonl947,0,82.4,1B Matt Olson 2B Brice Turang 3B Amed Rosario C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Michael Harris II P Jacob Misiorowski P Sonny Gray SS Ezequiel Tovar,,,,,
8716,5114025230,JohnnyHollywoood (8/56),0,82.4,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Liam Hicks OF Ronald Acuna Jr. OF Owen Caissie OF Mike Yastrzemski P Nolan McLean P Ryan Weathers SS Otto Lopez,,,,,
8716,5114071396,squinn23m (14/16),0,82.4,1B Connor Norby 2B Xavier Edwards 3B Kyle Karros C Agustin Ramirez OF Aaron Judge OF Yordan Alvarez OF Mike Trout P Noah Schultz P Colton Gordon SS Otto Lopez,,,,,
8716,5114081995,Bigjigga60 (3/3),0,82.4,1B Yandy Diaz 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Andy Pages OF Eloy Jimenez P MacKenzie Gore P Joey Cantillo SS Otto Lopez,,,,,
8716,5114083120,potodds3 (2/2),0,82.4,1B Shohei Ohtani 2B Ben Williamson 3B Jose Ramirez C Austin Wells OF Aaron Judge OF Giancarlo Stanton OF Trent Grisham P MacKenzie Gore P Joey Cantillo SS Jose Caballero,,,,,
8716,5113507988,bobbytouchdown,0,82.399994,1B Nick Kurtz 2B Jeff McNeil 3B Austin Riley C Ivan Herrera OF Shohei Ohtani OF Ronald Acuna Jr. OF Lawrence Butler P Ryan Weathers P Reid Detmers SS Corey Seager,,,,,
8729,5113409656,hixx (111/150),0,82.35,1B Christian Walker 2B Isaac Paredes 3B Carlos Correa C Austin Wells OF Yordan Alvarez OF Giancarlo Stanton OF Brice Matthews P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5113433931,SVT_Dexter (2/10),0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Mike Trout OF Jo Adell P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,,,
8729,5113485224,tomcat1290 (1/2),0,82.35,1B Willson Contreras 2B Vaughn Grissom 3B Caleb Durbin C Logan O'Hoppe OF Mike Trout OF Roman Anthony OF Jo Adell P Bryan Woo P Jacob Misiorowski SS Zach Neto,,,,,
8729,5113546824,drunkonpappy (50/110),0,82.35,1B Paul Goldschmidt 2B Willi Castro 3B Josh Jung C Hunter Goodman OF Aaron Judge OF Wyatt Langford OF Brenton Doyle P Yoshinobu Yamamoto P MacKenzie Gore SS Corey Seager,,,,,
8729,5113547901,Bsgolfer7 (2/150),0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Junior Caminero C Hunter Goodman OF Aaron Judge OF Giancarlo Stanton OF Brenton Doyle P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5113557275,BJLTNYK (3/5),0,82.35,1B Liam Hicks 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Jakob Marsee OF Chase DeLauter OF Steven Kwan P Yoshinobu Yamamoto P MacKenzie Gore SS Otto Lopez,,,,,
8729,5113571717,kraig (1/3),0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Carlos Correa C Hunter Goodman OF Aaron Judge OF Yordan Alvarez OF Giancarlo Stanton P Joey Cantillo P Ryan Weathers SS Jose Caballero,,,,,
8729,5113600036,uhhuhbro (30/100),0,82.35,1B Connor Norby 2B Xavier Edwards 3B Miguel Vargas C Agustin Ramirez OF Yordan Alvarez OF Owen Caissie OF Trent Grisham P Yoshinobu Yamamoto P MacKenzie Gore SS Otto Lopez,,,,,
8729,5113608761,CaptainMorgan11 (1/20),0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Mike Trout OF Jo Adell P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,,,
8729,5113616756,Markj222,0,82.35,1B Shohei Ohtani 2B Amed Rosario 3B Josh Jung C Ivan Herrera OF Aaron Judge OF Ronald Acuna Jr. OF Randal Grichuk P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5113646777,bgreseth (106/150),0,82.35,1B Willson Contreras 2B Xavier Edwards 3B Caleb Durbin C Carlos Narvaez OF Roman Anthony OF Jarren Duran OF Jakob Marsee P Yoshinobu Yamamoto P MacKenzie Gore SS Otto Lopez,,,,,
8729,5113651085,fjbourne (18/150),0,82.35,1B Willson Contreras 2B Isaac Paredes 3B Carlos Correa C Christian Vazquez OF Yordan Alvarez OF Cam Smith OF Masataka Yoshida P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5113666390,beaker913 (9/150),0,82.35,1B Shohei Ohtani 2B Ben Williamson 3B Junior Caminero C Austin Wells OF Aaron Judge OF Giancarlo Stanton OF Randal Grichuk P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5113666405,beaker913 (24/150),0,82.35,1B Paul Goldschmidt 2B Ozzie Albies 3B Amed Rosario C Austin Wells OF Aaron Judge OF Yordan Alvarez OF Randal Grichuk P Yoshinobu Yamamoto P MacKenzie Gore SS Carlos Correa,,,,,
8729,5113702450,dean78904 (8/8),0,82.35,1B Matt Olson 2B Vaughn Grissom 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Mike Yastrzemski P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,,,
8729,5113716587,kayjay_003,0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Jose Ramirez C Austin Wells OF Aaron Judge OF Chase DeLauter OF Jordan Walker P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5113717301,moklovin (90/150),0,82.35,1B Matt Olson 2B Jose Altuve 3B Isaac Paredes C Brandon Valenzuela OF Cam Smith OF Daulton Varsho OF Joey Loperfido P Yoshinobu Yamamoto P MacKenzie Gore SS Carlos Correa,,,,,
8729,5113729493,cameronhart23 (13/150),0,82.35,1B Willson Contreras 2B Isaac Paredes 3B Caleb Durbin C Carlos Narvaez OF Yordan Alvarez OF Roman Anthony OF Daulton Varsho P Yoshinobu Yamamoto P MacKenzie Gore SS Trevor Story,,,,,
8729,5113765932,hishboo (7/150),0,82.35,1B Kyle Manzardo 2B Xavier Edwards 3B Daniel Schneemann C Bo Naylor OF Aaron Judge OF Steven Kwan OF George Valera P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,,,
8729,5113807196,Hebrewcheetah (91/150),0,82.35,1B Josh Naylor 2B Jake Cronenworth 3B Brendan Donovan C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Ramon Laureano P Yoshinobu Yamamoto P MacKenzie Gore SS Xander Bogaerts,,,,,
8729,5113841422,wakeringer (137/150),0,82.35,1B Matt Olson 2B Jose Altuve 3B Jose Ramirez C Bo Naylor OF Chase DeLauter OF Cam Smith OF Steven Kwan P MacKenzie Gore P Jeffrey Springs SS Brayan Rocchio,,,,,
8729,5113842310,xxTB88xx (12/75),0,82.35,1B Jake Burger 2B Isaac Paredes 3B Josh Jung C Ivan Herrera OF Yordan Alvarez OF Wyatt Langford OF Sam Haggerty P Yoshinobu Yamamoto P MacKenzie Gore SS Corey Seager,,,,,
8729,5113878188,D2_STL (3/14),0,82.35,1B Kyle Manzardo 2B Vaughn Grissom 3B Max Muncy C Bo Naylor OF Shohei Ohtani OF Aaron Judge OF Jordan Walker P Yoshinobu Yamamoto P MacKenzie Gore SS Hyeseong Kim,,,,,
8729,5113879456,iBFlexSin,0,82.35,1B Willson Contreras 2B Luke Keaschall 3B Austin Riley C Drake Baldwin OF Jarren Duran OF Jordan Walker OF Mike Yastrzemski P Jacob Misiorowski P Nolan McLean SS Trevor Story,,,,,
8729,5113886002,Kwia (1/2),0,82.35,1B Josh Naylor 2B Isaac Paredes 3B Josh Jung C Cal Raleigh OF Roman Anthony OF Giancarlo Stanton OF Jordan Walker P Jacob Misiorowski P Nolan McLean SS Otto Lopez,,,,,
8729,5113893410,mikejozoff (38/150),0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Junior Caminero C Hunter Goodman OF Aaron Judge OF Giancarlo Stanton OF Brenton Doyle P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5113893440,mikejozoff (68/150),0,82.35,1B Jake Burger 2B Jose Altuve 3B Yandy Diaz C Hunter Goodman OF Giancarlo Stanton OF Wyatt Langford OF Michael Harris II P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5113976272,Tkunz6921 (16/19),0,82.35,1B Matt Olson 2B Amed Rosario 3B Caleb Durbin C Drake Baldwin OF Roman Anthony OF Wilyer Abreu OF Masataka Yoshida P Yoshinobu Yamamoto P MacKenzie Gore SS Mauricio Dubon,,,,,
8729,5114007333,psualum (15/22),0,82.35,1B Alec Burleson 2B Brice Matthews 3B Caleb Durbin C Agustin Ramirez OF Yordan Alvarez OF Cam Smith OF Joey Loperfido P Jacob Misiorowski P Nolan McLean SS Carlos Correa,,,,,
8729,5114014282,xxTB88xx (64/75),0,82.35,1B Willson Contreras 2B Hyeseong Kim 3B Caleb Durbin C Hunter Goodman OF Shohei Ohtani OF Jarren Duran OF Masataka Yoshida P Yoshinobu Yamamoto P MacKenzie Gore SS Trevor Story,,,,,
8729,5114014985,jschreibs,0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Yoan Moncada C Logan O'Hoppe OF Aaron Judge OF Mike Trout OF Giancarlo Stanton P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5114036906,jorgejac (3/20),0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Junior Caminero C Hunter Goodman OF Aaron Judge OF Giancarlo Stanton OF Brenton Doyle P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5114043230,squirrelpatroldk (44/150),0,82.35,1B Shohei Ohtani 2B Amed Rosario 3B Ryan McMahon C Hunter Goodman OF Aaron Judge OF Trent Grisham OF Tyler Freeman P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5114043293,squirrelpatroldk (107/150),0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Jose Ramirez C Austin Wells OF Aaron Judge OF Chase DeLauter OF Jordan Walker P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5114059379,tjw5061 (16/20),0,82.35,1B TJ Rumfield 2B Willi Castro 3B Austin Riley C Hunter Goodman OF Aaron Judge OF Tyler Freeman OF Brenton Doyle P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,,,
8729,5114071923,moc.sgniktfard (5/6),0,82.35,1B TJ Rumfield 2B Jose Altuve 3B Isaac Paredes C Hunter Goodman OF Yordan Alvarez OF Cam Smith OF Brenton Doyle P MacKenzie Gore P Michael McGreevy SS Carlos Correa,,,,,
8729,5114073285,ChalupaBatman,0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Austin Riley C Drake Baldwin OF Yordan Alvarez OF Andy Pages OF Masataka Yoshida P MacKenzie Gore P Jeffrey Springs SS Otto Lopez,,,,,
8729,5114079183,rpd0034,0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Jose Ramirez C Austin Wells OF Aaron Judge OF Chase DeLauter OF Jordan Walker P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5114082661,idlove2win (55/150),0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Junior Caminero C Hunter Goodman OF Aaron Judge OF Giancarlo Stanton OF Brenton Doyle P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5114082664,idlove2win (58/150),0,82.35,1B Paul Goldschmidt 2B Amed Rosario 3B Austin Riley C Hunter Goodman OF Aaron Judge OF Giancarlo Stanton OF Randal Grichuk P Yoshinobu Yamamoto P MacKenzie Gore SS Corey Seager,,,,,
8729,5114082701,idlove2win (95/150),0,82.35,1B Jake Burger 2B Fernando Tatis Jr. 3B Josh Jung C Danny Jansen OF Ramon Laureano OF Jordan Walker OF Wyatt Langford P Yoshinobu Yamamoto P MacKenzie Gore SS Corey Seager,,,,,
8729,5114095446,hhicpa (2/10),0,82.35,1B Paul Goldschmidt 2B Xavier Edwards 3B Josh Jung C Ivan Herrera OF Aaron Judge OF Jakob Marsee OF Giancarlo Stanton P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
8729,5114113651,ctilton23 (28/28),0,82.35,1B Willson Contreras 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Roman Anthony OF Wilyer Abreu OF Jordan Walker P MacKenzie Gore P Jeffrey Springs SS Trevor Story,,,,,
8772,5113488893,zroth2 (17/150),0,82.3,1B Paul Goldschmidt 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Aaron Judge OF Yordan Alvarez OF Randal Grichuk P Yoshinobu Yamamoto P Ryan Weathers SS Jose Caballero,,,,,
8772,5113531983,luckyguesses (6/6),0,82.3,1B Nick Kurtz 2B Zack Gelof 3B Max Muncy C Shea Langeliers OF Luis Robert Jr. OF Brett Baty OF Denzel Clarke P Jeffrey Springs P Ryan Weathers SS Francisco Lindor,,,,,
8772,5113581471,mrgoodseats (27/150),0,82.3,1B Liam Hicks 2B Xavier Edwards 3B Brendan Donovan C Agustin Ramirez OF Julio Rodriguez OF Jakob Marsee OF Luke Raley P Jacob Misiorowski P Joey Cantillo SS Otto Lopez,,,,,
8772,5113612775,bkreider (82/150),0,82.3,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Danny Jansen OF Yordan Alvarez OF Joey Loperfido OF Masataka Yoshida P Yoshinobu Yamamoto P Ryan Weathers SS Carlos Correa,,,,,
8772,5113765953,hishboo (28/150),0,82.3,1B Josh Naylor 2B Jeff McNeil 3B Max Muncy C Austin Wynns OF Aaron Judge OF Yordan Alvarez OF Tyler Soderstrom P Yoshinobu Yamamoto P Ryan Weathers SS Jacob Wilson,,,,,
8772,5113841426,wakeringer (141/150),0,82.3,1B Paul Goldschmidt 2B Vaughn Grissom 3B Yoan Moncada C Logan O'Hoppe OF Aaron Judge OF Mike Trout OF Giancarlo Stanton P Jacob Misiorowski P Joey Cantillo SS Zach Neto,,,,,
8772,5113842342,xxTB88xx (44/75),0,82.3,1B Yandy Diaz 2B Amed Rosario 3B Junior Caminero C Nick Fortes OF Aaron Judge OF Chandler Simpson OF Jonny DeLuca P Yoshinobu Yamamoto P Ryan Weathers SS Colson Montgomery,,,,,
8772,5113975115,davis2543 (7/20),0,82.3,1B Willson Contreras 2B Xavier Edwards 3B Caleb Durbin C Will Smith OF Yordan Alvarez OF Roman Anthony OF Masataka Yoshida P Yoshinobu Yamamoto P Ryan Weathers SS Trevor Story,,,,,
8772,5114082613,idlove2win (7/150),0,82.3,1B Paul Goldschmidt 2B Amed Rosario 3B Junior Caminero C Austin Wells OF Aaron Judge OF Jackson Merrill OF Giancarlo Stanton P Yoshinobu Yamamoto P Ryan Weathers SS Corey Seager,,,,,
8772,5114082614,idlove2win (8/150),0,82.3,1B Matt Olson 2B Isaac Paredes 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Dominic Canzone P Yoshinobu Yamamoto P Ryan Weathers SS Corey Seager,,,,,
8772,5114082638,idlove2win (32/150),0,82.3,1B Matt Olson 2B Isaac Paredes 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Matt Wallner OF Mike Yastrzemski P Yoshinobu Yamamoto P Ryan Weathers SS Corey Seager,,,,,
8783,5113490910,iceberg954 (1/3),0,82.25,1B Matt Olson 2B Ernie Clement 3B Austin Riley C Christian Vazquez OF Aaron Judge OF Jordan Walker OF Trent Grisham P Jacob Misiorowski P Jeffrey Springs SS Carlos Correa,,,,,
8783,5113539957,jb101086 (75/75),0,82.25,1B Paul Goldschmidt 2B Luke Keaschall 3B Amed Rosario C Austin Wells OF Aaron Judge OF Jo Adell OF Wyatt Langford P Jacob Misiorowski P Yoshinobu Yamamoto SS Trevor Story,,,,,
8783,5113546862,drunkonpappy (88/110),0,82.25,1B Paul Goldschmidt 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF Shohei Ohtani OF Tyler Freeman OF Brenton Doyle P Jacob Misiorowski P Yoshinobu Yamamoto SS Otto Lopez,,,,,
8783,5113573524,cantfademe (62/150),0,82.25,1B Jake Burger 2B Amed Rosario 3B Jose Ramirez C Danny Jansen OF Wyatt Langford OF Andrew McCutchen OF Sam Haggerty P Jacob Misiorowski P Yoshinobu Yamamoto SS Zach Neto,,,,,
8783,5113578553,Termight (11/20),0,82.25,1B Jake Burger 2B Luke Keaschall 3B Ezequiel Duran C Logan O'Hoppe OF Roman Anthony OF Brandon Nimmo OF Wyatt Langford P Jacob Misiorowski P Yoshinobu Yamamoto SS Corey Seager,,,,,
8783,5113594016,edgelesscart (3/17),0,82.25,1B Willson Contreras 2B Isiah Kiner-Falefa 3B Caleb Durbin C Ivan Herrera OF Aaron Judge OF Roman Anthony OF Wyatt Langford P Jacob Misiorowski P Yoshinobu Yamamoto SS Trevor Story,,,,,
8783,5113600671,mrbdraftking01,0,82.25,1B Kyle Manzardo 2B Brayan Rocchio 3B Carlos Correa C Bo Naylor OF Yordan Alvarez OF Chase DeLauter OF Angel Martinez P Jacob Misiorowski P Yoshinobu Yamamoto SS Zach Neto,,,,,
8783,5113617005,jakewia (1/6),0,82.25,1B Willson Contreras 2B Willi Castro 3B Ramon Urias C Hunter Goodman OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Jacob Misiorowski P Yoshinobu Yamamoto SS Trevor Story,,,,,
8783,5113637993,RoyalPain21 (55/150),0,82.25,1B Josh Naylor 2B Jorge Polanco 3B Bo Bichette C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Dominic Canzone P Jacob Misiorowski P Jeffrey Springs SS Francisco Lindor,,,,,
8783,5113638211,Tatersalad1887 (3/4),0,82.25,1B Jake Burger 2B Amed Rosario 3B Jose Ramirez C Carlos Narvaez OF Aaron Judge OF Chase DeLauter OF Trent Grisham P Jacob Misiorowski P Yoshinobu Yamamoto SS Hyeseong Kim,,,,,
8783,5113646813,bgreseth (142/150),0,82.25,1B Jake Burger 2B Isaac Paredes 3B Josh Jung C Danny Jansen OF Brandon Nimmo OF Jo Adell OF Wyatt Langford P Jacob Misiorowski P Yoshinobu Yamamoto SS Zach Neto,,,,,
8783,5113671826,ckk-244ayk (42/150),0,82.25,1B Willson Contreras 2B Isiah Kiner-Falefa 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Jorge Soler P Jacob Misiorowski P Yoshinobu Yamamoto SS Zach Neto,,,,,
8783,5113765943,hishboo (18/150),0,82.25,1B Nick Kurtz 2B Jeff McNeil 3B Kyle Karros C Shea Langeliers OF Tyler Soderstrom OF Tyler Freeman OF Brenton Doyle P Jacob Misiorowski P Yoshinobu Yamamoto SS Jacob Wilson,,,,,
8783,5113816706,tootie81,0,82.25,1B Paul Goldschmidt 2B Amed Rosario 3B Austin Riley C Victor Caratini OF Yordan Alvarez OF Roman Anthony OF Matt Wallner P Jacob Misiorowski P Yoshinobu Yamamoto SS Xander Bogaerts,,,,,
