P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42944653,42944652,42944716,42944677,42944769,42944708,42944848,42944846,42944674,42944775,,91.35,73.26980591,90.59480286,109.8448009,122.0348045,138.799791,162.2813058,106.28,49900,1,92.25,79.95027207,77.15206999,78.48732233,75.68912024,166.175468,77.4074648,74.60926271,75.94451505,73.14631297,6.923843615,-14.62971568
42944653,42944655,42944676,42944677,42944696,42944703,42944915,42944832,42944965,42944674,,91.59,71.89960098,91.42459869,113.2620964,125.4295979,144.4996033,164.2196153,112.55,50000,1,62.8,80.12986095,77.15109887,78.61595793,75.63719585,166.0971307,77.24918682,74.27042474,75.73528379,72.75652171,4.215874952,-23.58409464
42944645,42944650,42944813,42944866,42944699,42944703,42944775,42944667,42944862,42944822,,93.13,75.11100006,94.96100235,113.9984989,124.6735046,141.7834991,158.6124925,102.33,49500,1,83.65,80.02739013,77.14802442,78.3441802,75.46481448,167.795159,78.12213273,75.24276701,76.43892279,73.55955707,6.8782564,11.53643802
42944663,42944658,42944768,42944677,42944696,42944703,42944894,42944680,42944674,42944775,,92.07,73.56560326,93.75310516,111.7906055,122.9931034,142.0181038,166.5841096,125.05,49900,1,83.65,80.38140774,77.1457058,78.77818931,75.54248737,166.123634,77.08717563,73.85147369,75.4839572,72.24825526,6.864865024,-26.54881179
42944645,42944658,42944681,42944684,42944722,42944904,42944758,42944755,42944852,42944727,,83.21,66.51449966,82.05199814,100.5894985,109.3994991,126.9670017,152.0434929,33.9,49500,1,65.6,77.68731252,77.12785527,77.45972827,76.90027102,162.0475117,76.9192778,76.35982055,76.69169354,76.1322363,1.923607857,12.17319146
42944651,42944644,42944906,42944690,42944894,42944726,42944780,42944832,42944729,42944668,,87.25,69.96580505,86.76580429,107.7782993,117.1482964,137.9783051,155.984305,70.22,49800,1,93,78.71789913,77.12019562,77.88383476,76.28613126,164.2287274,77.26104609,75.66334259,76.42698173,74.82927823,2.451299321,-34.35433805
42944653,42944648,42944723,42944700,42944722,42944882,42944724,42944793,42944852,42944675,,81.78,64.56769753,81.74269867,101.6176987,112.4302002,129.0926971,155.3476971,42.54,49500,1,81.3,77.63933404,77.11479007,77.58287458,77.05833061,160.6973684,76.29153999,75.76699603,76.23508053,75.71053656,1.147842846,-23.00757021
42944645,42944650,42944777,42944852,42944722,42944770,42944724,42944702,42944779,42944737,,86.06,68.15450096,85.14200211,104.6045017,115.4245003,131.774498,153.2674983,52.5,49500,1,101.65,78.29731099,77.10949778,77.65327757,76.46546435,163.771602,77.31000504,76.12219183,76.66597162,75.47815841,2.126355409,3.494189307
42944645,42944650,42944768,42944668,42944910,42944703,42944960,42944674,42944775,42944848,,97.81,79.12300682,99.1230011,118.923008,128.5304955,146.9354897,165.173486,147.59,49900,1,94.65,81.33521144,77.10156884,78.92580302,74.69216042,170.0660865,78.27191733,74.03827473,75.86250891,71.62886631,12.43887031,-0.670921989
42944657,42944661,42944745,42944731,42944696,42944719,42944671,42944702,42944967,42944674,,88.9,70.38550186,89.97299957,109.4230022,120.5629974,138.6054924,157.0565042,73.49,50000,1,78.75,79.08969685,77.09954133,78.00969367,76.01953815,165.1792243,77.43924299,75.44908747,76.35923981,74.36908429,2.89181083,-10.15896872
42944648,42944646,42944688,42944778,42944722,42944701,42944856,42944967,42944710,42944744,,89.43,72.97819901,89.26570129,107.2907028,117.3982006,133.7932098,151.8177103,60.07,49600,1,79,78.81813259,77.08978668,77.7072246,75.9788787,166.1640879,78.07672681,76.3483809,76.96581883,75.23747292,2.92195019,9.350507706
42944651,42944658,42944768,42944682,42944894,42944726,42944695,42944793,42944729,42944680,,84.74,68.415802,85.61579895,102.6908016,114.3482998,136.3157959,154.276808,52.39,49700,1,71.25,78.10498983,77.08861447,77.63521614,76.61884077,162.7711396,76.9349585,75.91858313,76.46518481,75.44880944,2.984959307,-27.21582651
42944658,42944650,42944865,42944677,42944696,42944703,42944894,42944822,42944729,42944674,,95.66,76.81699753,95.99200058,117.7045021,127.8919983,149.2195015,166.0659923,140.33,49500,1,80.55,80.97333001,77.07312314,78.8552248,74.95501794,168.530003,77.74513022,73.84492336,75.62702502,71.72681816,7.868596911,-6.682155281
42944657,42944660,42944782,42944690,42944847,42944820,42944686,42944668,42944672,42944774,,83.9,67.97500038,86,105.2749996,117.1575008,135.0074997,151.4104939,34.44,49700,1,82.75,77.7269625,77.0584626,77.39582088,76.72732098,162.5565599,77.04602926,76.37752936,76.71488765,76.04638775,2.488918924,-14.44902718
42944645,42944657,42944813,42944738,42944706,42944760,42944671,42944862,42944667,42944967,,83.12,64.93549919,84.02299881,103.8980026,114.5629974,132.8755074,152.3620071,37.52,49900,1,62.35,77.64542695,77.0571824,77.41600838,76.82776383,161.9257771,76.79836756,76.210123,76.56894899,75.98070443,2.703970417,-28.45936418
42944655,42944650,42944723,42944677,42944722,42944703,42944775,42944737,42944755,42944892,,91.86,73.93110275,92.24360657,111.5186062,124.5311066,144.9286003,161.9436035,110.13,49500,1,85,79.94293813,77.03221853,78.39088574,75.48016614,166.513,77.41898888,74.50826928,75.86693649,72.95621689,5.04827498,-24.90074784
42944647,42944650,42944777,42944798,42944722,42944770,42944724,42944702,42944779,42944737,,89.43,72.75429916,89.96679688,108.1292992,119.0317997,136.5318001,154.3188029,73.04,49500,1,116.65,78.95156811,77.0286112,77.80868681,75.8857299,165.8388125,77.75422256,75.83126565,76.61134127,74.68838435,3.173564454,4.496809468
42944649,42944650,42944813,42944682,42944903,42944773,42944686,42944831,42944725,42944692,,91.34,75.98749924,93.22500229,111.3749981,121.8225021,135.8075027,153.1704939,74.47,49800,1,121.3,79.22419356,77.01772924,77.81959603,75.61313171,167.2347026,78.22319075,76.01672643,76.81859321,74.61212889,5.332293141,-26.59615576
42944651,42944649,42944980,42944677,42944696,42944773,42944797,42944830,42944714,42944675,,92.51,75.09930229,92.08679962,111.1992989,122.2092983,135.5168007,158.2923041,96.47,50000,1,137,79.79888866,77.0139511,78.18373297,75.39879541,167.3806435,77.90469875,75.11976119,76.28954306,73.5046055,6.049571529,-35.27515829
42944644,42944657,42944865,42944806,42944696,42944670,42944775,42944892,42944728,42944693,,96.14,78.33100128,97.40600586,118.293499,129.326004,147.246003,163.9920027,134.13,49500,1,98,80.87501834,77.0067011,78.6960728,74.82775556,169.0772151,77.98584878,74.11753153,75.80690324,71.93858599,9.891120403,10.40047184
42944645,42944661,42944688,42944778,42944770,42944760,42944856,42944680,42944710,42944729,,85.09,69.75250053,86.99000168,106.3524971,115.9550022,133.5625076,152.1459993,46.31,49600,1,54.1,77.95769384,76.99139318,77.44081156,76.4745109,163.2292838,77.12632097,76.16002031,76.60943869,75.64313804,3.840543259,-7.288940251
42944653,42944644,42944697,42944708,42944750,42944790,42944678,42944801,42944846,42944775,,89.57,72.51100159,90.86100006,108.4734993,119.4834988,137.2610016,153.3705077,63.94,50000,1,83.1,78.88499408,76.98826693,77.72386237,75.82713522,166.0332839,77.83933949,75.94261235,76.67820778,74.78148063,2.77487028,-15.87325484
42944653,42944652,42944855,42944677,42944696,42944703,42944775,42944871,42944830,42944674,,91.79,73.9858017,94.21080399,112.9983006,122.6283024,144.5883003,165.2002911,120.23,49500,1,90.25,80.12324485,76.9821842,78.54438859,75.40332794,166.0531701,77.01548793,73.87442728,75.43663167,72.29557102,6.008012751,-0.812952965
42944644,42944651,42944908,42944679,42944693,42944835,42944736,42944674,42944848,42944928,,92.49,74.23280525,91.88280106,112.3078041,122.8078014,139.6178032,160.4647942,110.69,49600,1,128,79.91932556,76.97326439,78.28129874,75.33523757,167.0890655,77.63324933,74.68718816,75.99522251,73.04916134,7.545300156,-19.55652684
42944644,42944664,42944865,42944677,42944706,42944703,42944848,42944714,42944674,42944854,,95.48,76.81680298,96.69180298,118.1167984,128.8667908,146.5818024,162.2292969,124.77,49500,1,117.05,80.59961955,76.9643092,78.52222109,74.88691074,168.8427254,78.00328234,74.367972,75.92588388,72.29057354,8.720977362,-7.973038405
42944647,42944652,42944813,42944682,42944847,42944760,42944686,42944822,42944967,42944667,,87.48,71.92259598,89.19760132,108.7600994,119.3800972,139.3800903,153.9855951,65.44,49700,1,84.5,78.51657343,76.96204161,77.64105196,76.08652013,164.5713246,77.35506386,75.80053203,76.47954238,74.92501056,4.319334025,-35.32250226
42944657,42944661,42944716,42944679,42944696,42944703,42944775,42944848,42944674,42944763,,93.24,76.55750084,95.22000122,116.3950024,128.4949951,143.1950073,166.3720013,133.59,49500,1,91.75,80.4610843,76.95671879,78.66288282,75.15851731,166.8580441,77.14079371,73.6364282,75.34259223,71.83822672,10.38253254,-10.76995209
42944653,42944650,42944723,42944668,42944722,42944882,42944724,42944823,42944755,42944721,,84.85,69.18950081,85.02699661,104.7894993,116.3269958,136.079496,153.4335019,47.61,49900,1,60.4,77.9686776,76.94117158,77.46612885,76.43862282,162.8973299,76.89635455,75.86884853,76.3938058,75.36629977,0,-12.83542365
42944649,42944646,42944777,42944673,42944722,42944960,42944807,42944867,42944755,42944675,,86.84,70.46449852,87.3769989,104.8770008,114.949501,135.3819984,154.2825079,61.13,49800,1,87.8,78.39836737,76.93458544,77.60612266,76.14234074,164.1039345,77.17600043,75.7122185,76.38375572,74.91997379,2.59075769,-27.0737946
42944651,42944655,42944865,42944677,42944696,42944708,42944848,42944725,42944889,42944674,,94.8,75.50189972,96.16439819,116.2644024,126.7893993,144.249395,165.6229012,137.27,49700,1,104.7,80.6834158,76.92760087,78.66644109,74.91062616,167.9683864,77.48386984,73.7280549,75.46689513,71.71108019,10.64094567,3.610450029
42944652,42944646,42944917,42944798,42944722,42944770,42944805,42944702,42944668,42944718,,89.64,73.37929916,90.2417984,109.1543007,119.6717995,136.0917969,155.1012968,78.84,50000,1,91.95,78.96696937,76.91060358,77.76793185,75.71156606,165.8425738,77.59402206,75.53765627,76.39498455,74.33861876,5.682502002,18.72229576
42944652,42944658,42944676,42944767,42944696,42944703,42944848,42944852,42944674,42944765,,91.38,72.89629936,93.65880203,112.6213017,123.1163033,141.6588135,164.3707953,116.8,49900,1,72.4,79.93882695,76.90810168,78.41278303,75.38205777,165.8592195,76.95082681,73.92010154,75.4247829,72.39405763,5.348306966,-24.72005934
42944654,42944646,42944716,42944825,42944847,42944670,42944859,42944786,42944672,42944763,,87.2,73.18199921,88.73199844,105.2694969,115.3144997,131.3270065,154.9595007,66.94,49700,1,61.35,78.49289529,76.90389836,77.63876998,76.04977304,164.2485799,77.14240572,75.55340878,76.28828041,74.69928347,3.656141216,-39.745906
42944649,42944646,42944768,42944668,42944910,42944726,42944807,42944831,42944734,42944710,,89.42,74.37800407,91.95300293,111.3405018,121.3280029,140.395491,154.2334969,73.23,49700,1,47.8,78.85437118,76.89455527,77.6913031,75.73148719,165.7979316,77.62719579,75.66737988,76.46412771,74.5043118,5.202092941,-12.21575215
42944658,42944650,42944723,42944677,42944696,42944703,42944797,42944890,42944848,42944674,,94.77,76.15900421,95.08399963,116.9339981,126.0915001,143.1389992,165.3865025,135.41,50000,1,84.55,80.61829079,76.86309223,78.59686228,74.84166372,167.9559173,77.43840913,73.68321057,75.41698062,71.66178206,5.622061942,-30.12451231
42944651,42944649,42944813,42944866,42944803,42944670,42944741,42944862,42944667,42944763,,90.26,72.79180145,90.26680374,109.8917923,119.1417999,139.2443062,156.1577998,84.56,49800,1,99,79.12461989,76.86146602,77.82058178,75.55742791,166.1062621,77.55131073,75.28815686,76.24727261,73.98411874,6.441153077,-5.748451501
42944656,42944658,42944739,42944668,42944910,42944726,42944695,42944793,42944729,42944680,,79.81,62.47130108,81.07130051,99.97129822,112.3013008,131.9812981,154.6303073,36.66,49800,1,41,77.04702137,76.85803746,77.23239588,77.04341197,159.4001291,75.73857159,75.54958767,75.9239461,75.73496218,2.149661115,-39.8750484
42944645,42944646,42944945,42944720,42944699,42944760,42944766,42944667,42944975,42944801,,85.54,68.38400269,86.20899963,105.3840027,116.7565014,135.9915085,153.1874905,54.38,49500,1,42.15,78.02561957,76.85728218,77.41372778,76.24539038,163.3543721,76.96817456,75.79983716,76.35628277,75.18794537,2.451184336,-7.443857938
42944647,42944654,42944688,42944748,42944894,42944719,42944856,42944698,42944725,42944710,,88.06,70.13480377,87.30979919,105.8348026,115.7123039,133.0722992,152.2732962,58.57,49500,1,103.9,78.43649718,76.85691923,77.47640507,75.89682712,165.1274909,77.53813179,75.95855384,76.57803968,74.99846173,3.194386966,-19.79324818
42944651,42944648,42944865,42944756,42944706,42944703,42944848,42944854,42944674,42944714,,95.06,76.09999847,95.23749924,114.5875015,124.7325005,142.8174881,161.840994,126.71,49500,1,98.2,80.42116403,76.85589804,78.38842803,74.82316204,168.576956,77.85631003,74.29104404,75.82357404,72.25830804,9.690712724,-17.45239943
42944653,42944648,42944945,42944677,42944693,42944733,42944741,42944846,42944822,42944674,,92.99,74.10169983,92.52669907,112.7517014,123.0617004,141.7542084,156.5297089,91.94,49800,1,98.3,79.65924024,76.85298763,77.96477595,75.15852334,167.8583828,78.01833958,75.21208696,76.32387528,73.51762267,4.247143335,-36.45846844
42944645,42944655,42944723,42944958,42944689,42944773,42944724,42944755,42944687,42944744,,84.74,67.91760254,83.81760025,102.4301014,111.4750984,127.1450996,149.3695995,30.79,49900,1,154.05,77.60587535,76.85267655,77.13950649,76.38630769,163.290683,77.21175438,76.45855558,76.74538552,75.99218672,1.74248142,-10.24077162
42944653,42944648,42944759,42944668,42944884,42944726,42944894,42944823,42944680,42944710,,83.07,66.98819733,84.87569809,105.5256977,115.3256989,136.8806984,154.9272049,51.55,49800,1,38.3,77.67094,76.84155607,77.39031361,76.56092969,161.5082315,76.30529376,75.47590984,76.02466738,75.19528345,2.115301831,-11.0540159
42944648,42944658,42944676,42944767,42944769,42944703,42944775,42944786,42944892,42944674,,92.53,73.00270081,94.00270081,114.4527016,126.0826969,144.1552094,165.1536946,127.51,49500,1,75.45,80.16515708,76.84078321,78.45857071,75.13419684,166.4997053,77.01838097,73.6940071,75.31179459,71.98742072,7.207751199,-12.96876818
42944651,42944649,42944759,42944700,42944722,42944882,42944724,42944755,42944737,42944721,,81.26,64.13280201,81.40779877,100.3828011,110.0978016,130.8827972,151.1888004,24.84,49600,1,107,77.06130977,76.82926134,77.06695526,76.83490683,160.7662513,76.34258251,76.11053408,76.348228,76.11617957,0,-20.74852437
42944659,42944646,42944723,42944682,42944722,42944773,42944724,42944755,42944791,42944751,,88.07,72.31180191,88.9992981,106.9242992,115.8068016,133.5192978,150.3103011,49.75,49600,1,94.5,78.28021689,76.82477779,77.33044687,75.87500778,165.3626609,77.71297967,76.25754058,76.76320966,75.30777057,2.684313186,9.027786553
42944653,42944664,42944782,42944748,42944819,42944719,42944671,42944734,42944698,42944675,,86.65,70.0882988,86.62580109,105.1758022,113.8307972,132.2682938,151.2188055,45.29,49600,1,80.15,78.07536992,76.82390038,77.31820262,76.06673309,164.3152109,77.34963048,76.09816094,76.59246318,75.34099365,2.567416953,-21.31216377
42944653,42944650,42944855,42944708,42944915,42944670,42944686,42944830,42944871,42944672,,88.33,73.26949692,88.98199844,108.3069973,118.8295013,134.6845062,153.7404947,66.46,49600,1,54.4,78.56562186,76.82099768,77.54861414,75.80398996,165.1147153,77.39978018,75.65515599,76.38277246,74.63814828,3.354978277,-28.22264433
42944647,42944658,42944768,42944778,42944819,42944726,42944894,42944680,42944710,42944675,,88.38,69.99729729,88.48480225,107.3348026,117.5672997,133.9948074,154.8197992,72.18,49500,1,73.6,78.63730907,76.80162551,77.60060951,75.76492595,165.0096627,77.2770566,75.44137304,76.24035705,74.40467348,4.052877131,-20.33111602
42944647,42944646,42944768,42944947,42944696,42944726,42944894,42944680,42944710,42944775,,94.26,78.1583004,94.82080078,114.5083027,125.2433025,144.1408035,160.2802979,118.01,49800,1,98.15,80.12358587,76.79869658,78.20795309,74.88306381,168.2205826,77.81144912,74.48655984,75.89581635,72.57092706,6.268827615,-1.492851879
42944645,42944659,42944813,42944720,42944722,42944670,42944741,42944967,42944862,42944672,,84.01,67.7457962,85.23329544,105.1457939,113.2908016,130.9482887,153.8527977,50.32,49500,1,93.05,77.74451573,76.79851821,77.3332405,76.38724298,162.2447335,76.5516241,75.60562658,76.14034887,75.19435135,3.538677332,-21.72957212
42944657,42944646,42944676,42944682,42944910,42944726,42944775,42944674,42944848,42944892,,92.98,73.92350578,94.28600693,113.223505,126.1910038,143.5734894,165.8649774,134.47,49500,1,57.8,80.27113683,76.79825533,78.48767997,75.01479847,166.6955737,76.98631979,73.51343829,75.20286292,71.72998143,10.02099511,-33.93692672
42944649,42944658,42944745,42944731,42944910,42944719,42944807,42944734,42944698,42944668,,81.29,64.51549911,81.60300446,100.6030025,111.0730003,132.382991,154.3914908,40.81,49500,1,65.25,77.26638177,76.79375498,77.23398394,76.76135714,160.3837908,75.97809273,75.50546594,75.9456949,75.4730681,2.018767547,-53.02479863
42944651,42944652,42944676,42944690,42944696,42944910,42944894,42944674,42944775,42944848,,93.28,72.46360588,94.16360474,113.5136032,125.2886078,144.8810867,167.8690866,144.14,49900,1,93.15,80.46057337,76.78822343,78.6156016,74.94325166,166.6457618,76.82341064,73.15106071,74.97843887,71.30608893,11.57142197,-17.89557934
42944648,42944646,42944945,42944738,42944696,42944733,42944766,42944666,42944975,42944775,,92.93,74.46070099,91.63570023,111.7106991,120.2757038,138.7506935,158.7646965,103.95,49500,1,68,79.75737032,76.78361531,78.04036216,75.06660716,167.5232468,77.70413794,74.73038294,75.98712978,73.01337478,3.458704085,-9.083233029
42944653,42944644,42944813,42944677,42944696,42944703,42944848,42944862,42944967,42944674,,91.73,74.68200111,94.13200378,116.8945026,126.5895012,145.4470062,166.6885068,132.2,49800,1,103.1,80.07836549,76.77632483,78.46071978,75.15867912,165.76357,76.64282635,73.3407857,75.02518064,71.72313999,8.126353122,-22.35344052
42944651,42944659,42944697,42944668,42944894,42944726,42944724,42944737,42944755,42944756,,87.94,71.47559929,87.9131012,106.2380981,115.2881012,136.5456017,151.3925922,54.08,49700,1,93.7,78.29435167,76.76963635,77.34433797,75.81962265,165.1266212,77.52026049,75.99554516,76.57024679,75.04553146,3.441269495,-20.71406543
42944649,42944646,42944768,42944668,42944910,42944820,42944766,42944801,42944729,42944710,,87.54,71.62800407,87.40299988,107.5905018,118.0429996,136.5855026,153.185509,61.78,49600,1,40.8,78.34176931,76.76647595,77.43214146,75.85684811,164.6432333,77.25440062,75.67910726,76.34477278,74.76947942,3.364998297,-10.63660681
42944652,42944646,42944723,42944708,42944722,42944691,42944939,42944698,42944746,42944831,,90.61,73.97680092,90.42680359,108.9643002,118.7092979,131.2593002,149.7137975,58.93,49900,1,89.95,78.67453285,76.76072582,77.3603553,75.44654828,167.0890123,78.18982194,76.27601492,76.8756444,74.96183737,3.441208888,-5.76133728
42944651,42944650,42944768,42944677,42944696,42944703,42944848,42944702,42944871,42944775,,97.24,78.13830376,98.42580032,120.0008011,129.9233017,149.1007996,166.4078027,154.39,49900,1,117.3,81.08313607,76.75557997,78.68586185,74.35830575,169.4244103,77.68956464,73.36200853,75.29229042,70.96473432,10.95132863,-13.26991618
42944644,42944649,42944745,42944731,42944740,42944719,42944807,42944698,42944830,42944774,,87.25,71.78750229,87,105,115.6650013,133.9574974,150.9519969,49.57,50000,1,112,78.12069544,76.75019502,77.26878138,75.89828096,164.7188329,77.41685042,76.04635,76.56493636,75.19443594,2.399533525,-43.66589785
42944653,42944652,42944777,42944690,42944722,42944726,42944894,42944668,42944714,42944845,,84.2,67.71179962,84.01179886,103.7743015,113.9418037,130.4268036,152.7632951,46.87,49700,1,70.25,77.66769281,76.74342382,77.22987285,76.30560386,162.4844736,76.6461657,75.72189671,76.20834574,75.28407675,3.187067047,-32.83542097
42944651,42944649,42944745,42944731,42944870,42944703,42944848,42944685,42944892,42944674,,88.96,70.21529961,88.02780151,106.4778004,118.0278015,136.4302956,161.7432985,100.43,49500,1,113,79.18729344,76.73927545,77.99795875,75.54994076,164.5273814,76.60057824,74.15256025,75.41124355,72.96322556,3.81407701,-34.23388004
42944644,42944655,42944917,42944690,42944696,42944703,42944848,42944674,42944775,42944858,,95.24,76.86260223,96.11260223,117.1126022,127.7351009,148.1750977,165.3630948,139.84,49600,1,101.7,80.62206243,76.73836456,78.51363434,74.62993647,168.2271335,77.40468117,73.5209833,75.29625308,71.41255522,9.47360631,-9.16923508
42944659,42944661,42944787,42944677,42944696,42944703,42944848,42944674,42944809,42944675,,94.87,76.21780205,95.68029785,117.8677998,128.0702988,146.1603035,166.622316,142.61,49800,1,82.45,80.63249839,76.72701674,78.56349928,74.65801762,167.8258573,77.19204989,73.28656823,75.12305077,71.21756912,11.41264365,-22.62881845
42944657,42944655,42944723,42944806,42944847,42944670,42944686,42944755,42944861,42944672,,83.19,66.94660187,85.44659805,105.2466011,115.9040993,134.0040977,151.7330942,37.09,49500,1,42.7,77.38189669,76.70781618,77.0898348,76.41575428,161.9321474,76.52790272,75.8538222,76.23584083,75.56176031,2.068311226,-43.83369982
42944651,42944661,42944676,42944677,42944904,42944703,42944848,42944967,42944692,42944674,,94.67,75.65029716,95.53779984,116.6877995,127.2378006,146.012793,163.3432991,131.59,49500,1,78.75,80.34621108,76.69672038,78.32897537,74.67948467,168.0835824,77.46668184,73.81719114,75.44944613,71.79995543,10.76597273,-23.05911183
42944661,42944650,42944768,42944668,42944696,42944703,42944775,42944848,42944674,42944844,,99.88,81.15750122,102.0950012,123.6575031,134.2175064,154.3100121,167.0524982,166.21,49900,1,69.05,81.58416026,76.69364072,78.79789237,73.90737283,171.0661081,78.05767317,73.16715363,75.27140529,70.38088575,14.22486996,7.82739073
42944645,42944661,42944865,42944684,42944696,42944703,42944848,42944674,42944727,42944845,,94.16,74.91600037,94.91600037,115.5159988,126.7234962,145.1159973,161.7065004,119.63,49700,1,63.1,80.12992561,76.68745011,78.19746453,74.75498904,167.9437017,77.53234342,74.08986793,75.59988235,72.15740686,8.400564139,7.065689564
42944656,42944650,42944813,42944690,42944699,42944910,42944797,42944822,42944667,42944680,,85.85,69.74629974,87.77130127,105.2338047,116.6288002,131.4863129,154.5773042,65.7,50000,1,42.05,78.06510634,76.68368462,77.36837437,75.98695264,163.3315155,76.70776906,75.32634733,76.01103709,74.62961536,4.689605905,-35.20204425
42944656,42944646,42944865,42944677,42944689,42944703,42944775,42944965,42944832,42944674,,92.29,71.74880028,92.56130219,112.0863037,124.2238022,141.3938065,163.4937976,120.86,49500,1,77.55,79.89563641,76.67776649,78.21024784,74.99237791,166.4894414,76.98358094,73.76571101,75.29819236,72.08032243,4.289352476,-23.42917621
42944648,42944661,42944865,42944677,42944696,42944733,42944848,42944674,42944754,42944744,,95.39,75.43170166,96.20669937,116.906702,128.1891998,146.5841957,163.5476926,132.62,49700,1,102.95,80.47675181,76.66768962,78.35115514,74.54209295,168.5237897,77.55195195,73.74288976,75.42635527,71.61729308,7.813948855,-2.856851369
42944649,42944646,42944768,42944720,42944903,42944964,42944741,42944831,42944667,42944680,,87.77,71.05999756,89.30999756,107.4849987,116.667503,134.9175034,153.4779916,67.55,49800,1,66.8,78.33937104,76.66731591,77.37816866,75.70611352,164.7261984,77.16801519,75.49596005,76.2068128,74.53475766,5.13219477,-24.2639944
42944645,42944661,42944681,42944684,42944910,42944904,42944848,42944674,42944727,42944712,,91.08,72.49950218,90.78700256,109.0745029,120.669503,135.0269943,155.1970026,83.21,49500,1,71.1,79.07705703,76.65876391,77.63172727,75.21343415,166.6965603,77.60349668,75.18520355,76.15816692,73.7398738,6.126002188,0.994225685
42944655,42944650,42944723,42944677,42944722,42944703,42944775,42944737,42944882,42944755,,90.4,73.43059731,91.6556015,110.3181,121.2055969,139.9730972,158.3166029,93.76,49600,1,89,79.14921605,76.63322925,77.76855812,75.25257132,165.859347,77.12388737,74.60790058,75.74322945,73.22724265,3.47452704,-13.9971599
42944658,42944650,42944759,42944708,42944750,42944790,42944678,42944667,42944846,42944801,,87.08,70.05000305,85.70000076,104.7625008,116.8499985,132.9099945,150.605506,48.28,49700,1,45.55,77.97940301,76.622505,77.13324684,75.77634883,164.6064014,77.29333364,75.93643563,76.44717747,75.09027946,1.639494361,-12.25021109
42944650,42944646,42944777,42944781,42944740,42944882,42944766,42944755,42944737,42944674,,96.37,80.82499886,95.27500153,112.7874985,121.1999969,139.7599998,152.904494,94.04,49600,1,66.1,79.88189135,76.61049591,77.70095107,74.42955563,170.4483878,78.79146613,75.52007069,76.61052585,73.3391304,3.348608191,-5.976485834
42944649,42944655,42944739,42944738,42944742,42944931,42944766,42944702,42944685,42944687,,80.63,63.31760025,79.74259949,97.74259758,108.4176025,125.6375996,150.7776086,24,50000,1,96.7,76.76795729,76.61024625,76.82970554,76.6719945,160.3279208,76.04783119,75.89012015,76.10957944,75.9518684,1.343397143,-54.85355258
42944645,42944663,42944865,42944731,42944696,42944719,42944671,42944892,42944674,42944848,,90.8,71.13609695,90.63610458,108.5736008,118.8685997,139.5185928,162.4735902,108.19,49500,1,78.75,79.49878488,76.61018862,78.02156753,75.13297128,165.6087071,76.74186549,73.85326923,75.26464814,72.37605188,4.792068057,3.756680712
42944652,42944648,42944745,42944731,42944696,42944703,42944775,42944848,42944892,42944675,,93.87,72.92350006,92.59850311,113.1985035,124.9335049,145.5784874,166.3960045,141.72,49900,1,95.35,80.34840275,76.60713855,78.40270393,74.66143973,167.1540412,76.90740543,73.16614123,74.96170661,71.22044241,8.732450014,0.981339999
42944653,42944651,42944782,42944684,42944870,42944719,42944671,42944728,42944693,42944957,,86.1,68.80580139,85.55580139,102.0558014,111.8133018,130.5608009,149.7607983,39.88,49800,1,93.1,77.72520893,76.60644042,77.02221361,75.90344509,164.0577612,77.18088468,76.06211616,76.47788936,75.35912084,1.328381675,-12.08240762
42944657,42944656,42944676,42944677,42944696,42944910,42944960,42944680,42944848,42944674,,89.87,71.14280319,92.35530472,112.3553009,125.1853035,144.2902954,166.0562979,124.03,50000,1,74.75,79.55699512,76.58599737,78.17596852,75.20497077,164.5506277,76.16810828,73.19711054,74.78708168,71.81608393,9.295055107,-38.02472651
42944656,42944655,42944676,42944677,42944696,42944708,42944859,42944975,42944848,42944674,,88.85,68.71040344,89.69790268,109.4604053,122.4629063,142.7104065,166.0088943,119.54,49500,1,73.45,79.36060469,76.58463605,78.12389961,75.34793097,163.8833193,75.97951909,73.20355044,74.74281401,71.96684536,7.452773144,-30.6366086
42944645,42944661,42944732,42944866,42944689,42944670,42944780,42944687,42944965,42944718,,89.19,71.02500153,86.80000305,105.2000008,115.9649979,136.6574944,151.5055,58.72,49500,1,90.1,78.41403053,76.58408368,77.25547144,75.4255246,165.8753121,77.55842633,75.72847949,76.39986725,74.5699204,2.01600462,5.800579116
42944645,42944648,42944745,42944778,42944870,42944719,42944671,42944729,42944754,42944957,,86.9,67.46569824,84.91569901,105.4657021,115.0382015,133.3756927,149.2191983,41.65,49700,1,75.55,77.81103893,76.56567981,76.9929184,75.74755927,164.6377508,77.3474437,76.10208458,76.52932317,75.28396404,1.218682986,11.57509387
42944651,42944652,42944732,42944704,42944742,42944691,42944741,42944667,42944862,42944965,,88.08,70.05410385,86.79159927,104.6790962,113.8616039,131.0416016,150.1800955,53.03,49900,1,117.15,78.08927298,76.54914038,77.09328402,75.55315142,165.2932483,77.45283102,75.91269842,76.45684206,74.91670946,2.577349572,-20.71406543
