DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
128363-145331,Tyrese Maxey,PG,PHI,WAS,Confirmed,10300,0,49.2,,49.2,4.776699029,40.99,30.90555538,0,100,126.4705,239.3848,51.8349,43.5,50.7,58.05,62.05,69.55,77.05,51.0268,42.62,50,57.38,61.5,69.06,76.461,51.0268,42.62,50,57.38,61.5,69.06,76.461,51.2161,43,50.16,57.4,61.28,68.783,76.241,11.304,11.4105,11.4105,11.126,29.8482,34.6204,7.1939,3.71595,3.67385,0.7621,2.91175,7.2826,1.739,0.58385,2.13215
128363-157833,Jalen Johnson,PF/SF,ATL,ORL,Confirmed,10500,0,48.8,,48.8,4.647619048,23.61,19.12118568,0,100,118.4467,234.4589,49.3281,39.9,47.15,54.2,58.05,64.255,71.6525,48.2067,38.62,45.99,53.14,57.04,63.4,71.1806,48.2067,38.62,45.99,53.14,57.04,63.4,71.1806,48.9553,39.58,46.72,53.74,57.566,63.742,71.2406,10.6622,10.7813,10.7813,10.5777,21.4819,34.9249,6.4577,2.03333,9.26627,1.7819,7.48437,7.2961,1.09887,0.551233,2.61117
128363-157822,Scottie Barnes,PF/SF,TOR,SAC,Q,10000,0,46.4,,46.4,4.64,20.44,16.82534838,0,100,118.0262,226.3999,44.3508,35.95,42,47.95,51.45,57.2,64.201,44.6871,35.84,42.14,48.45,52.04,58.18,65.401,44.6871,35.84,42.14,48.45,52.04,58.18,65.401,45.2612,36.6,42.76,49,52.34,58.4,65.4206,8.94627,9.46398,9.46398,9.21773,17.8997,31.5714,5.8508,1.2393,7.38483,1.68177,5.70307,7.309,1.2635,1.08927,2.4699
128363-67026,Jaylen Brown,SF/SG,BOS,MIA,,9900,0,44.6,,44.6,4.505050505,24.36,19.97161998,0,100,117.0465,229.4915,45.9794,37.65,44.1,51,54.45,60.95,68.0015,45.133,36.42,43.18,50.18,53.84,59.923,67.5604,45.133,36.42,43.18,50.18,53.84,59.923,67.5604,45.611,37.16,43.74,50.48,53.989,60.12,67.36,9.82414,9.97743,9.97743,9.688,24.7707,34.939,7.0576,2.32987,6.92927,1.67197,5.2573,4.954,1.37423,0.405467,2.46637
128363-58462,Karl-Anthony Towns,C/PF,NY,MEM,,8900,0,43.5,,43.5,4.887640449,36.28,25.83613069,0,100,117.936,227.0075,47.0737,39.75,46.25,53,56.75,63.25,71.5,45.8723,38.7,45,51.8,55.6,62.105,69.702,45.8723,38.7,45,51.8,55.6,62.105,69.702,46.5468,39.4,45.7,52.4,55.9,62.5,70.103,9.74282,9.7757,9.7757,9.63042,24.5432,30.6759,6.78175,2.2765,11.845,2.37625,9.46875,2.6515,0.76825,0.811,2.078
128363-171770,Paolo Banchero,PF/SF,ORL,ATL,Confirmed,9800,0,42.8,,42.8,4.367346939,13.86,12.56911441,0,100,116.0122,234.4589,44.346,36.85,43.2,49.8,53.8,60,67.101,43.3167,35.7,42.22,48.94,52.98,59.282,66.5004,43.3167,35.7,42.22,48.94,52.98,59.282,66.5004,44.3592,36.84,43.22,49.895,53.84,59.96,67.061,9.81398,10.039,10.039,9.82386,22.2682,35.6744,6.23077,1.46993,8.45823,1.73833,6.7199,5.44133,0.890433,0.722567,2.92817
128363-60021,Pascal Siakam,PF/C,IND,CHI,P,7700,0,42.7,,42.7,5.545454545,44.91,32.2133399,0,100,122.1753,246.1968,44.2431,38.1,45.35,52.25,56.25,62.7075,70.3035,43.8697,37.58,44.94,52.1,56.02,62.78,70.622,43.8697,37.58,44.94,52.1,56.02,62.78,70.622,44.1743,38.16,45.24,52.3,55.966,62.664,70.462,10.6033,10.8148,10.8148,10.5875,28.7634,29.7999,9.37865,1.53845,5.71535,1.31975,4.3956,4.2863,1.0921,0.44645,1.68275
128363-80817,Bam Adebayo,C/PF,MIA,BOS,,9100,0,42.7,,42.7,4.692307692,21.02,17.43239315,0,100,112.445,229.4915,43.0206,39.1,45.95,52.9875,56.85,63.7,71.4525,42.1353,38.16,45.26,52.5,56.42,63.44,71.501,42.1353,38.16,45.26,52.5,56.42,63.44,71.501,42.8236,38.96,45.86,52.96,56.78,63.68,71.48,10.3575,10.6147,10.6147,10.4064,24.078,34.9476,6.42377,1.4216,11.722,2.6801,9.04193,3.01667,0.9869,0.677433,2.1476
128363-80808,Jayson Tatum,PF/SF,BOS,MIA,,9700,0,42.5,,42.5,4.381443299,10.73,10.26846422,0,100,117.0465,229.4915,42.4722,36.05,42.5,49.4,53.15,59.7575,67.35,40.9037,34.42,40.96,47.7,51.48,58.12,65.5408,40.9037,34.42,40.96,47.7,51.48,58.12,65.5408,41.5179,35.24,41.56,48.26,51.84,58.323,65.4604,10.0205,9.9491,9.9491,9.73039,22.526,31.4698,4.73493,2.89517,8.34533,1.99137,6.35397,4.49733,1.0195,0.386467,2.25693
128363-203761,Matas Buzelis,PF/SF,CHI,IND,,7400,0,40.9,,40.9,5.527027027,24.24,21.08907407,0,100,124.0215,246.1968,37.1608,30.55,37.65,44.6875,48.55,54.9,63.8015,36.1454,29.44,36.62,43.84,47.5,54.04,62.8248,36.1454,29.44,36.62,43.84,47.5,54.04,62.8248,36.8137,30.25,37.32,44.48,48.12,54.4,63.7006,10.6024,10.6523,10.6523,10.5428,20.3192,30.7615,4.0315,2.90065,8.46335,1.73185,6.7315,1.68285,0.73915,1.17915,2.06735
128363-9646,Kevin Durant,SF/PF,HOU,MIL,,9100,0,39.8,,39.8,4.373626374,7.26,7.52053914,0,100,117.4025,217.5195,39.5967,33.5,39.5,45.5,48.75,54.5,60.7525,38.3861,32.3,38,44.2,47.6,54,60.2,38.3861,32.3,38,44.2,47.6,54,60.2,39.2626,33.3,39.1,45,48.3,54.3,60.301,8.86428,9.00323,9.00323,8.77403,23.7905,32.332,6.94225,2.0565,4.795,0.90525,3.88975,4.95725,0.83025,0.514,2.6445
128363-157908,Alperen Sengun,C/PF,HOU,MIL,,9900,0,39.4,,39.4,3.97979798,1.93,2.643008294,0,100,117.4025,217.5195,38.1129,32.25,37.5,43,46.25,51.75,57.75,38.4736,32,37.6,43.7,47.1,52.8,59.601,38.4736,32,37.6,43.7,47.1,52.8,59.601,38.8607,32.7,38.1,43.9,47.215,52.905,59.3,8.21762,8.75106,8.75106,8.50082,15.5685,29.1939,6.033,0.4235,7.4465,1.3575,6.089,6.501,1.28875,0.659,2.12825
128363-188405,Amen Thompson,SG/PG,HOU,MIL,,8800,0,38.9,,38.9,4.420454545,5.03,5.894209553,0,100,117.4025,217.5195,35.6313,30.25,35.25,40.75,44.25,49.5,55,36.291,30.2,35.9,41.9,45.3,51,57.5,36.291,30.2,35.9,41.9,45.3,51,57.5,36.3877,30.6,36.1,41.9,45.1,50.505,56.302,8.09237,8.6984,8.6984,8.35526,15.501,33.0101,6.058,0.4255,6.8535,1.276,5.5775,5.366,1.701,0.44625,1.94075
128363-12341,Paul George,SF/PF,PHI,WAS,Confirmed,7900,0,37,,37,4.683544304,26.83,21.69060855,0,100,126.4705,239.3848,40.3467,33.8,40.15,46.7,50.215,56.65,63.3,39.3462,32.76,39.13,45.65,49.58,55.68,62.8814,39.3462,32.76,39.13,45.65,49.58,55.68,62.8814,39.8065,33.4,39.62,45.88,49.58,55.64,62.4816,9.52333,9.61841,9.61841,9.30137,21.6062,31.5675,4.2623,3.3056,5.67535,1.17,4.50535,4.57085,1.74835,0.51825,2.64405
128363-110312,Tyler Herro,SG/PG,MIA,BOS,,7500,0,36.2,,36.2,4.826666667,20.89,19.10015052,0,100,112.445,229.4915,38.1903,30.55,37.05,43.8,47.55,54.35,61.8,36.0442,28.5,35,41.68,45.22,51.722,58.8006,36.0442,28.5,35,41.68,45.22,51.722,58.8006,36.9324,29.56,35.9,42.38,45.98,52.22,59.1038,9.97676,9.72282,9.72282,9.52175,22.9988,35.1077,4.838,3.44637,4.37103,0.992398,3.37863,4.16307,0.7734,0.3186,2.53297
128363-145323,Tre Jones,SG/PG,CHI,IND,,6300,0,35.8,,35.8,5.682539683,33.21,27.62555012,0,100,124.0215,246.1968,34.7118,29.15,34.9,40.65,43.75,49.6,55.4515,34.8721,28.86,35,41.2,44.44,50.6,56.66,34.8721,28.86,35,41.2,44.44,50.6,56.66,34.966,29.26,35.12,41.02,44.24,50.06,56.1208,8.54854,8.94393,8.94393,8.65766,13.846,30.7734,4.296,0.9747,4.83505,0.9637,3.87135,8.0558,1.3535,0.32115,1.5292
128363-49675,Derrick White,SG/PG,BOS,MIA,,7700,0,35.6,,35.6,4.623376623,14.95,14.34300367,0,100,117.0465,229.4915,35.6047,28.75,35,41.4,44.8,50.9,58.25,35.6561,28.66,35.02,41.64,45.24,51.48,59.4004,35.6561,28.66,35.02,41.64,45.24,51.48,59.4004,35.8244,28.88,35.2,41.62,45.1,51.06,58.7,9.35909,9.65304,9.65304,9.39458,16.3197,33.2314,2.4997,2.9412,4.1907,1.01707,3.17363,5.20397,1.30627,1.261,1.57263
128363-145334,Desmond Bane,SG/SF,ORL,ATL,Confirmed,7500,0,35.3,,35.3,4.706666667,9.94,9.859396663,0,100,116.0122,234.4589,34.509,27.2,33.05,39.45,42.95,49.25,55.8,33.6138,26.22,32.26,38.72,42.28,48.56,55.32,33.6138,26.22,32.26,38.72,42.28,48.56,55.32,34.1096,26.92,32.76,39.02,42.58,48.622,55.1404,9.20376,9.321,9.321,9.02332,18.9962,34.5952,4.26577,2.5743,4.11613,0.858767,3.25737,3.71163,1.4041,0.428133,2.39
128363-171784,Dyson Daniels,SG/PG,ATL,ORL,Confirmed,7200,0,34.6,,34.6,4.805555556,15.9,15.09378249,0,100,118.4467,234.4589,32.6122,26.9,32.55,38.3,41.55,47.2,53.5,33.2712,27.245,33.14,39.36,42.806,48.82,55.8208,33.2712,27.245,33.14,39.36,42.806,48.82,55.8208,33.0947,27.36,33.04,38.9,42.24,47.98,54.64,8.45845,8.99233,8.99233,8.60336,10.7024,33.2726,2.84013,1.3994,6.8418,1.29663,5.54517,5.73527,2.01333,0.512033,1.59997
128363-110357,RJ Barrett,SG/SF,TOR,SAC,,7300,0,33.9,,33.9,4.643835616,23.37,19.97153435,0,100,118.0262,226.3999,37.2783,29.85,35.7,41.85,45.2,51,58.1,36.0196,28.52,34.3,40.42,43.92,49.6,56.8604,36.0196,28.52,34.3,40.42,43.92,49.6,56.8604,36.7808,29.52,35.11,41.22,44.52,50,57.24,8.84646,8.88717,8.88717,8.6754,21.7377,30.8722,5.93713,1.94907,5.54217,1.26283,4.27933,3.58567,0.763433,0.327,2.40613
128363-157850,Jalen Suggs,PG/SG,ORL,ATL,Confirmed,7300,0,33.7,,33.7,4.616438356,14.53,14.04400527,0,100,116.0122,234.4589,35.2569,28.8,35,41.5,45.15,51.4,58.8515,35.0945,28.34,34.9,41.88,45.46,52.062,60,35.0945,28.34,34.9,41.88,45.46,52.062,60,35.6816,29.14,35.42,42.12,45.62,51.943,59.6006,9.45679,9.95768,9.95768,9.56683,15.1223,31.719,2.9895,2.21063,4.63737,0.9424,3.69497,6.13693,1.92177,0.883233,3.01603
128363-110356,Nickeil Alexander-Walker,SG/PG,ATL,ORL,Confirmed,7100,0,33.3,,33.3,4.690140845,10.98,11.02585273,0,100,118.4467,234.4589,34.1312,26,31.8,38.5,41.865,48.15,55.2,32.5796,24.56,30.44,36.89,40.38,46.36,53.0606,32.5796,24.56,30.44,36.89,40.38,46.36,53.0606,33.1243,25.32,30.94,37.24,40.68,46.42,52.8606,9.24315,9.0748,9.0748,8.83038,19.1673,33.9464,3.1688,3.71613,2.2426,0.4391,1.8035,4.27973,1.09437,0.491633,2.20767
128363-84667,Collin Sexton,SG/PG,CHI,IND,,6100,0,33.2,,33.2,5.442622951,35.08,28.96109702,0,100,124.0215,246.1968,36.5682,30.95,37.15,43.35,46.85,52.8,60,34.7625,29.18,35.2,41.5,45.02,50.74,58.2804,34.7625,29.18,35.2,41.5,45.02,50.74,58.2804,35.8908,30.38,36.34,42.48,45.829,51.58,59.0404,9.26827,9.24511,9.24511,9.04079,23.8109,29.4835,6.0722,2.1398,3.076,0.61365,2.46235,5.4878,0.74645,0.1462,2.9935
128363-228133,VJ Edgecombe,SG/PG,PHI,WAS,Confirmed,7600,0,33,,33,4.342105263,5.05,5.725599433,0,100,126.4705,239.3848,32.8372,26.75,32.5,38.4,41.65,47.3,53.651,32.6448,26.58,32.26,38.28,41.78,47.44,53.8212,32.6448,26.58,32.26,38.28,41.78,47.44,53.8212,32.7038,26.82,32.3,38.21,41.52,47.002,53.1006,8.54576,8.73295,8.73295,8.4672,15.618,30.1108,3.74435,2.03225,5.69655,1.1645,4.53205,4.0022,1.4171,0.4594,1.5108
128363-68090,OG Anunoby,SF/PF,NY,MEM,,6700,0,32.6,,32.6,4.865671642,10.1,9.868362042,0,100,117.936,227.0075,31.1657,25.25,30.5,36.5,40,45.5,51.75,31.3381,25.2,30.6,36.7,40.215,46,52.701,31.3381,25.2,30.6,36.7,40.215,46,52.701,31.3034,25.3,30.65,36.5,40,45.7,52.401,8.41112,8.63083,8.63083,8.36977,17.6955,30.967,4.24775,2.52625,4.049,0.865,3.184,2.07025,1.39825,0.87975,1.33725
128363-40562,Josh Hart,SF/PF,NY,MEM,,7000,0,31.9,,31.9,4.557142857,9.25,9.11606272,0,100,117.936,227.0075,32.7908,27.25,32.25,37.5,40.25,45.5,51.7525,32.4959,26.9,31.9,37.2,40.315,45.605,52.002,32.4959,26.9,31.9,37.2,40.315,45.605,52.002,32.7168,27.3,32.1,37.2,40.2,45.305,51.702,7.50667,7.74716,7.74716,7.49294,11.5955,29.9659,3.30225,1.17825,7.96475,1.66225,6.3025,5.47075,1.1455,0.33875,1.57325
128363-19067,CJ McCollum,SG/PG,ATL,ORL,Confirmed,6400,0,31,,31,4.84375,9.02,9.244830893,0,100,118.4467,234.4589,30.6346,22.5,28.15,34.15,37.25,42.95,50,29.519,21.48,27.1,32.84,35.98,41.582,48.2006,29.519,21.48,27.1,32.84,35.98,41.582,48.2006,30.0041,22.13,27.6,33.34,36.38,41.8,48.1204,8.48585,8.39586,8.39586,8.19975,17.8533,29.003,3.8732,2.78243,1.56057,0.300467,1.2601,3.84973,0.7473,0.477733,1.85303
128363-9714,DeMar DeRozan,SF/SG,SAC,TOR,,6700,0,30.9,,30.9,4.611940299,4.78,5.154438999,0,100,108.3737,226.3999,29.6287,23,28.65,34.5,37.6725,43.15,49.8015,29.4805,22.74,28.58,34.46,37.78,43.46,50.6806,29.4805,22.74,28.58,34.46,37.78,43.46,50.6806,30.0025,23.4,29.08,34.82,38.08,43.66,50.5016,8.38942,8.70208,8.70208,8.50179,19.7825,27.9997,6.0407,0.785867,1.49903,0.379767,1.11927,3.55857,0.753,0.443567,1.76573
128363-171795,Ousmane Dieng,PF/SF,MIL,HOU,,5800,0,30.7,,30.7,5.293103448,28.27,25.05279593,0,100,100.117,217.5195,32.7588,26.75,33.5,40.5,44.2875,51.25,58.7525,32.4111,26.2,33.2,40.4,44.2,50.9,58.3,32.4111,26.2,33.2,40.4,44.2,50.9,58.3,32.5784,26.6,33.3,40.4,44,50.305,57.8,10.0932,10.2285,10.2285,9.94142,15.2598,31.1011,2.97425,2.3865,6.484,1.97525,4.50875,3.9955,1.59225,0.52725,1.8455
128363-145314,Precious Achiuwa,PF/C,SAC,TOR,,6500,0,30.6,,30.6,4.707692308,4.84,5.181471398,0,100,108.3737,226.3999,28.8179,23.2,28.55,34.4,37.4,42.9575,49.7,29.7983,23.88,29.62,35.8,39.24,45.442,52.601,29.7983,23.88,29.62,35.8,39.24,45.442,52.601,29.8133,23.98,29.56,35.56,39,44.86,52.0204,8.18862,8.86892,8.86892,8.59828,11.7174,28.4286,4.335,0.462333,8.88583,2.26847,6.61737,1.20357,1.3094,1.06597,1.22937
128363-145304,Onyeka Okongwu,C/PF,ATL,ORL,Confirmed,7300,0,30.5,,30.5,4.178082192,2.74,3.156116438,0,100,118.4467,234.4589,30.5525,24.5,30.6,36.6,39.85,45.45,51.9515,31.2711,25.06,31.2,37.54,40.949,47,53.9808,31.2711,25.06,31.2,37.54,40.949,47,53.9808,31.4183,25.345,31.36,37.54,40.94,46.74,53.6612,8.72887,9.17277,9.17277,9.00061,15.4039,29.1904,4.72873,1.03313,7.52457,1.42163,6.10293,0.994635,1.01983,1.24557,1.2615
128363-228166,Maxime Raynaud,C,SAC,TOR,,6500,0,30.2,,30.2,4.646153846,2.48,2.801248514,0,100,108.3737,226.3999,29.1408,20.95,26.2,31.55,34.65,40,45.9,29.5945,21.04,26.6,32.12,35.3,40.84,47.4,29.5945,21.04,26.6,32.12,35.3,40.84,47.4,29.564,21.2,26.6,31.96,35.1,40.52,46.7204,7.7919,8.19208,8.19208,7.95914,10.5046,31.4331,3.365,0.741967,8.08857,2.04937,6.0392,1.87737,1.02707,0.6012,1.11677
128363-171767,Jabari Smith,PF/C,HOU,MIL,,6600,0,29.8,,29.8,4.515151515,0.49,0.664394067,0,100,117.4025,217.5195,27.4948,21.5,26.75,32.5,35.75,41.25,48,26.6237,20.9,25.9,31.6,35,40.3,46.903,26.6237,20.9,25.9,31.6,35,40.3,46.903,26.8997,21.3,26.2,31.8,35,40.3,47.202,8.05804,7.94527,7.94527,7.80933,15.3695,31.3885,3.4255,2.219,6.5495,1.24925,5.30025,0.6715,0.5935,0.53675,1.17175
128363-84670,Mikal Bridges,SG/SF,NY,MEM,,5900,0,29.2,,29.2,4.949152542,14.98,14.11913405,0,100,117.936,227.0075,29.7502,24,29.25,35.25,38.5375,44.25,50.75,29.3172,23.6,28.9,35,38.5,43.905,50.401,29.3172,23.6,28.9,35,38.5,43.905,50.401,29.5937,24,29.2,35.2,38.3,43.705,50.401,8.29359,8.42767,8.42767,8.19071,17.174,29.8206,4.3045,2.18075,2.68625,0.5695,2.11675,3.947,0.96,0.578,1.47
128363-203713,Reed Sheppard,PG/SG,HOU,MIL,,6800,0,29.1,,29.1,4.279411765,1.25,1.591290237,0,100,117.4025,217.5195,28.408,22.5,27.75,33.5,36.75,43,50.5,28.0895,22,27.4,33.3,36.7,43.1,49.501,28.0895,22,27.4,33.3,36.7,43.1,49.501,28.2157,22.3,27.5,33.3,36.4,42.505,49.102,8.36876,8.54414,8.54414,8.2605,15.1042,23.2475,3.30825,2.48975,2.56675,0.4845,2.08225,3.87025,1.42525,0.44925,1.7405
128363-145335,Payton Pritchard,PG/SG,BOS,MIA,,6900,0,29.1,,29.1,4.217391304,2.17,2.640947823,0,100,117.0465,229.4915,30.6194,23.3,28.7,34.6,37.85,43.6,50.2,29.4194,22.16,27.52,33.3,36.5,41.88,48.581,29.4194,22.16,27.52,33.3,36.5,41.88,48.581,29.4801,22.42,27.74,33.3,36.4,41.64,48.2204,8.45641,8.28504,8.28504,8.04905,14.9347,28.6046,2.1004,3.15407,3.38277,0.857233,2.52553,4.4045,1.01954,0.167433,1.25097
128363-58378,Jakob Poeltl,C,TOR,SAC,,6000,0,28.8,,28.8,4.8,4.61,4.978646192,0,100,118.0262,226.3999,28.983,23.5,28.35,33.3,36.3,41.15,47.3525,29.7911,23.74,28.96,34.5,37.86,43.26,50.042,29.7911,23.74,28.96,34.5,37.86,43.26,50.042,30.1708,24.3,29.36,34.7,37.96,43.22,49.743,7.39111,8.08601,8.08601,7.87346,11.4434,26.1435,5.02033,0.0560333,8.60283,1.9758,6.62703,2.0083,1.02477,1.08317,1.75907
128363-157811,Neemias Queta,C,BOS,MIA,,5800,0,28.3,,28.3,4.879310345,10.08,9.772337782,0,100,117.0465,229.4915,28.8223,22.3,27.35,32.75,35.65,40.6,46.551,30.2226,23.12,28.56,34.32,37.68,43.202,49.501,30.2226,23.12,28.56,34.32,37.68,43.202,49.501,30.4058,23.42,28.76,34.44,37.68,43.122,49.4008,7.61181,8.36549,8.36549,8.19949,10.33,28.0152,4.05593,0.212133,9.11177,2.17423,6.93753,1.0375,0.981633,1.5068,1.3908
128363-49116,Andrew Wiggins,SF/PF,MIA,BOS,,6100,0,28.2,,28.2,4.62295082,4.53,4.84956977,0,100,112.445,229.4915,29.5822,23.25,28.8,34.65,38.15,43.9,50.5,29.1271,22.61,28.46,34.5,37.86,43.685,50.5404,29.1271,22.61,28.46,34.5,37.86,43.685,50.5404,29.5089,23.18,28.82,34.76,38,43.74,50.4404,8.59794,8.78011,8.78011,8.54607,15.5381,32.2704,3.5805,2.04223,5.74653,1.33,4.41653,1.86047,0.990933,0.770433,1.75983
128363-84695,Gary Trent,SF,MIL,HOU,,4600,0,28.2,,28.2,6.130434783,5.44,5.528139639,0,100,100.117,217.5195,24.9145,18.75,24.5,30.75,34.5,41,49.0025,24.2173,18.2,23.9,30,33.7,40.2,47.9,24.2173,18.2,23.9,30,33.7,40.2,47.9,24.267,18.5,24,29.9,33.5,40,47.4,9.03204,8.94892,8.94892,8.66806,17.2523,31.1228,3.26325,2.733,0.61925,0.2045,0.41475,2.446,1.28925,0.0875,1.39975
128363-84676,Wendell Carter,C,ORL,ATL,Confirmed,5200,0,27.2,,27.2,5.230769231,3.88,4.149637727,0,100,116.0122,234.4589,26.6141,19.3,24.3,29.4,32.4,37.605,43.95,26.7417,19.28,24.36,29.76,32.84,37.98,44.3804,26.7417,19.28,24.36,29.76,32.84,37.98,44.3804,26.851,19.52,24.52,29.84,32.84,37.78,44.2606,7.49786,7.7533,7.7533,7.56831,10.4512,29.0435,2.8941,1.005,7.13257,1.41687,5.7157,1.53373,0.8963,0.6318,1.1984
128363-228117,Will Riley,SF/PF,WAS,PHI,Confirmed,6100,0,27.1,,27.1,4.442622951,0.37,0.472869505,0,100,112.9143,239.3848,25.3085,19.9,25.45,31,34.15,39.65,46.502,24.2834,18.82,24.22,29.8,32.86,38.46,45.0206,24.2834,18.82,24.22,29.8,32.86,38.46,45.0206,24.8099,19.54,24.88,30.26,33.34,38.74,45.181,8.14124,8.03796,8.03796,7.94428,13.7784,27.9155,3.50465,1.48365,3.88925,0.8728,3.01645,3.908,0.2359,0.29855,1.31125
128363-188422,Jaime Jaquez,SF/PF,MIA,BOS,,5800,0,27,,27,4.655172414,3.15,3.579092217,0,100,112.445,229.4915,27.4067,21.75,26.65,31.8,34.7,39.8,45.3515,27.0561,21.28,26.24,31.66,34.64,39.843,45.7014,27.0561,21.28,26.24,31.66,34.64,39.843,45.7014,27.4571,21.84,26.7,31.86,34.789,39.84,45.521,7.35569,7.63281,7.63281,7.36481,12.8501,26.9715,3.93757,0.901967,4.71283,0.997932,3.7149,4.1774,0.957567,0.2611,1.77707
128363-70823,Guerschon Yabusele,C/PF,CHI,IND,,4600,0,26.6,,26.6,5.782608696,18.38,16.87010778,0,100,124.0215,246.1968,27.7243,21.85,27.45,33.05,36.3,42.1,48.601,26.9197,21.24,26.56,32.06,35.32,41.222,48.0612,26.9197,21.24,26.56,32.06,35.32,41.222,48.0612,27.1487,21.58,26.84,32.28,35.36,41.04,47.6406,8.23013,8.19658,8.19658,8.0063,12.7503,28.338,2.15905,2.14145,7.352,1.51225,5.83975,1.9275,0.77535,0.46815,1.275
128363-58153,Kelly Oubre,SF/PF,PHI,WAS,,5300,0,26.4,,26.4,4.981132075,4.55,4.829433547,0,100,126.4705,239.3848,25.8783,19.5,24.35,29.7,32.65,38.1,44.351,25.8577,19.24,24.22,29.8,32.809,38.48,44.9618,25.8577,19.24,24.22,29.8,32.809,38.48,44.9618,25.8314,19.4,24.22,29.72,32.56,38.002,44.1426,7.65248,7.87166,7.87166,7.61325,13.5168,24.0693,2.901,1.8158,5.0405,1.11065,3.92985,0.78675,1.24335,0.4877,1.19065
128363-228122,Collin Murray-Boyles,PF/C,TOR,SAC,,5000,0,26.4,,26.4,5.28,1.02,1.242154849,0,100,118.0262,226.3999,23.2849,17.55,22,26.8,29.4225,34.35,41.1,23.2691,17.26,21.86,26.76,29.48,34.78,41.3606,23.2691,17.26,21.86,26.76,29.48,34.78,41.3606,23.3866,17.58,22.06,26.8,29.58,34.56,41.1018,6.9253,7.12195,7.12195,6.96233,9.59533,23.5168,2.49717,1.0588,6.01637,1.33207,4.6843,1.9529,0.5851,0.573933,0.945533
128363-188464,Andre Jackson,SG,MIL,HOU,,3800,0,26.4,,26.4,6.947368421,43.88,36.78707335,0,100,100.117,217.5195,28.7324,23.75,29,34.75,37.75,42.7625,49,28.9092,23.7,29.2,35.4,38.7,44.1,49.7,28.9092,23.7,29.2,35.4,38.7,44.1,49.7,29.1911,24.3,29.4,35.3,38.5,43.7,49.302,7.99453,8.46837,8.46837,8.11745,9.66475,34.455,2.46075,1.23,7.35475,2.13375,5.221,4.17525,1.884,0.53175,2.36725
128363-157826,Quentin Grimes,SG/SF,PHI,WAS,,6400,0,26.3,,26.3,4.109375,0.51,0.666981744,0,100,126.4705,239.3848,26.6392,19.9,25.15,30.8,33.8,39.25,45.4015,25.7616,19.2,24.38,29.92,32.82,38.2,44.68,25.7616,19.2,24.38,29.92,32.82,38.2,44.68,25.9346,19.48,24.54,29.96,32.829,38.02,43.981,7.96632,7.89879,7.89879,7.66258,12.5899,24.7093,1.6894,2.6484,3.33845,0.712,2.62645,3.65005,1.03405,0.3146,1.40115
128363-188452,Leonard Miller,PF/SF,CHI,IND,,5300,0,25.9,,25.9,4.886792453,10.61,10.30459925,0,100,124.0215,246.1968,28.1782,23,27.95,33.4,36.25,41.55,47.751,27.6353,22.32,27.32,32.88,35.84,41.08,47.3406,27.6353,22.32,27.32,32.88,35.84,41.08,47.3406,27.8928,22.72,27.62,32.96,35.806,41.14,47.0616,7.78482,7.86485,7.86485,7.70508,11.8422,24.8137,3.33745,1.19485,8.8595,1.89375,6.96575,2.1544,0.6327,0.42295,1.16085
128363-203733,Devin Carter,PG,SAC,TOR,,6100,0,25.9,,25.9,4.245901639,2.71,3.157827172,0,100,108.3737,226.3999,26.9165,21.05,26.2,31.85,34.8,40.4,46.4515,27.225,21.2,26.58,32.38,35.7,41.36,47.961,27.225,21.2,26.58,32.38,35.7,41.36,47.961,27.1243,21.3,26.44,32.08,35.2,40.7,46.8012,7.92361,8.32227,8.32227,7.97438,12.2234,24.5521,3.0509,1.34303,4.20143,1.1113,3.09013,3.58163,1.56233,0.319933,1.30737
128363-157825,Jericho Sims,C,MIL,HOU,,4100,0,25.8,,25.8,6.292682927,18.88,16.679926,0,100,100.117,217.5195,26.4308,21.75,26.25,31,33.75,38.5,44.75,26.6936,21.6,26.6,31.6,34.5,39.905,46.405,26.6936,21.6,26.6,31.6,34.5,39.905,46.405,27.1731,22.2,27,32,34.9,40.1,46.601,7.04998,7.61334,7.61334,7.42781,5.58425,32.2541,2.28325,0.05825,11.5378,3.486,8.05175,2.6035,0.639,1.04925,1.5605
