P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42664894,Tyler Glasnow,8900,19.00,42664892,Logan Gilbert,9500,23.76,42665047,Gary Sanchez,3300,7.90,42664951,Sal Stewart,4700,7.49,42665040,Matt McLain,3400,6.95,42664949,Carlos Correa,4700,7.02,42664919,Elly De La Cruz,5900,9.34,42665216,Greg Jones,2000,6.59,42665027,TJ Friedl,3600,6.97,42665023,Joey Loperfido,3600,6.59,101.61,49600,9.9,9.9480e+0
42664899,Ranger Suarez,8100,16.19,42664892,Logan Gilbert,9500,23.76,42664939,William Contreras,5000,8.28,42664993,Jake Bauers,4000,8.04,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42665216,Greg Jones,2000,6.59,42664912,Shohei Ohtani,7000,13.95,42665155,Everson Pereira,2300,8.01,107.27,49800,13.5,1.3480e+1
42664911,Kyle Leahy,6000,10.64,42664898,Jose Soriano,8200,18.03,42664942,Will Smith,4900,10.41,42664951,Sal Stewart,4700,7.49,42665209,Sam Antonacci,2000,7.19,42664940,Max Muncy,5000,9.22,42664982,Colson Montgomery,4100,7.77,42664912,Shohei Ohtani,7000,13.95,42664932,Andy Pages,5200,9.18,42665155,Everson Pereira,2300,8.01,101.89,49400,11.7,1.1742e+1
42664896,Cam Schlittler,8500,18.05,42664894,Tyler Glasnow,8900,19.00,42665014,Ivan Herrera,3700,8.72,42664961,Alec Burleson,4500,8.63,42665209,Sam Antonacci,2000,7.19,42665046,Nolan Gorman,3300,6.78,42665070,Masyn Winn,3200,6.62,42664912,Shohei Ohtani,7000,13.95,42664915,Kyle Tucker,6400,11.07,42665155,Everson Pereira,2300,8.01,108.02,49800,14.0,1.3976e+1
42664894,Tyler Glasnow,8900,19.00,42664892,Logan Gilbert,9500,23.76,42664939,William Contreras,5000,8.28,42664951,Sal Stewart,4700,7.49,42665040,Matt McLain,3400,6.95,42665112,Luis Rengifo,2800,6.26,42664919,Elly De La Cruz,5900,9.34,42665216,Greg Jones,2000,6.59,42665034,Garrett Mitchell,3500,6.95,42665015,Sal Frelick,3700,7.43,102.05,49400,10.8,1.0803e+1
42664894,Tyler Glasnow,8900,19.00,42664893,Jacob deGrom,9200,21.19,42665196,Edgar Quero,2100,6.33,42664985,Vinnie Pasquantino,4100,6.92,42665073,Chase Meidroth,3100,6.28,42665209,Sam Antonacci,2000,7.19,42664918,Bobby Witt Jr.,6000,9.30,42664915,Kyle Tucker,6400,11.07,42664930,Fernando Tatis Jr.,5300,7.89,42665155,Everson Pereira,2300,8.01,103.18,49400,12.3,1.2276e+1
42664894,Tyler Glasnow,8900,19.00,42664898,Jose Soriano,8200,18.03,42664942,Will Smith,4900,10.41,42664924,Freddie Freeman,5500,10.30,42665026,Alex Freeland,3600,6.64,42665209,Sam Antonacci,2000,7.19,42665147,Luisangel Acuna,2400,6.57,42664932,Andy Pages,5200,9.18,42664912,Shohei Ohtani,7000,13.95,42665155,Everson Pereira,2300,8.01,109.28,50000,15.9,1.5867e+1
42664894,Tyler Glasnow,8900,19.00,42664892,Logan Gilbert,9500,23.76,42664939,William Contreras,5000,8.28,42664975,Munetaka Murakami,4200,9.13,42664944,Xavier Edwards,4800,6.92,42664977,Kazuma Okamoto,4200,6.72,42665020,David Hamilton,3700,6.98,42665216,Greg Jones,2000,6.59,42665034,Garrett Mitchell,3500,6.95,42665015,Sal Frelick,3700,7.43,101.76,49500,11.6,1.1634e+1
42664895,Joe Ryan,8700,20.78,42664894,Tyler Glasnow,8900,19.00,42664942,Will Smith,4900,10.41,42664912,Shohei Ohtani,7000,13.95,42665073,Chase Meidroth,3100,6.28,42665209,Sam Antonacci,2000,7.19,42664934,Corey Seager,5200,7.25,42664932,Andy Pages,5200,9.18,42665122,Andrew Benintendi,2700,7.71,42665155,Everson Pereira,2300,8.01,109.76,50000,16.7,1.6719e+1
42664895,Joe Ryan,8700,20.78,42664892,Logan Gilbert,9500,23.76,42664920,Shea Langeliers,5800,9.40,42664975,Munetaka Murakami,4200,9.13,42664930,Fernando Tatis Jr.,5300,7.89,42665046,Nolan Gorman,3300,6.78,42665070,Masyn Winn,3200,6.62,42664962,Jordan Walker,4500,8.72,42665103,Victor Scott II,2900,5.92,42665142,Nathan Church,2500,5.96,104.96,49900,11.5,1.1523e+1
42664894,Tyler Glasnow,8900,19.00,42664893,Jacob deGrom,9200,21.19,42665025,Salvador Perez,3600,7.03,42664985,Vinnie Pasquantino,4100,6.92,42665209,Sam Antonacci,2000,7.19,42664946,Maikel Garcia,4800,7.47,42664918,Bobby Witt Jr.,6000,9.30,42665015,Sal Frelick,3700,7.43,42664930,Fernando Tatis Jr.,5300,7.89,42665155,Everson Pereira,2300,8.01,101.43,49900,10.8,1.0826e+1
42664894,Tyler Glasnow,8900,19.00,42664898,Jose Soriano,8200,18.03,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42664981,Jazz Chisholm Jr.,4200,7.96,42664946,Maikel Garcia,4800,7.47,42665147,Luisangel Acuna,2400,6.57,42664912,Shohei Ohtani,7000,13.95,42664932,Andy Pages,5200,9.18,42665122,Andrew Benintendi,2700,7.71,105.33,49700,11.8,1.1842e+1
42664900,Casey Mize,8000,12.96,42664895,Joe Ryan,8700,20.78,42664995,Ryan Jeffers,4000,6.86,42664961,Alec Burleson,4500,8.63,42665026,Alex Freeland,3600,6.64,42665046,Nolan Gorman,3300,6.78,42665070,Masyn Winn,3200,6.62,42665103,Victor Scott II,2900,5.92,42664962,Jordan Walker,4500,8.72,42664912,Shohei Ohtani,7000,13.95,97.86,49700,10.3,1.0334e+1
42664895,Joe Ryan,8700,20.78,42664892,Logan Gilbert,9500,23.76,42664988,Agustin Ramirez,4100,7.49,42664929,Vladimir Guerrero Jr.,5300,9.04,42664923,Brice Turang,5500,8.88,42665100,Ernie Clement,2900,6.10,42665083,Andres Gimenez,3000,7.18,42665035,Owen Caissie,3500,6.26,42665041,Jesus Sanchez,3400,7.38,42664991,Daulton Varsho,4000,8.32,105.19,49900,13.2,1.3242e+1
42664894,Tyler Glasnow,8900,19.00,42664892,Logan Gilbert,9500,23.76,42664939,William Contreras,5000,8.28,42665047,Gary Sanchez,3300,7.90,42664923,Brice Turang,5500,8.88,42665046,Nolan Gorman,3300,6.78,42664919,Elly De La Cruz,5900,9.34,42665034,Garrett Mitchell,3500,6.95,42665216,Greg Jones,2000,6.59,42665142,Nathan Church,2500,5.96,103.44,49400,11.5,1.1512e+1
42664908,Brandon Williamson,6800,10.64,42664892,Logan Gilbert,9500,23.76,42665196,Edgar Quero,2100,6.33,42664924,Freddie Freeman,5500,10.30,42665209,Sam Antonacci,2000,7.19,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664915,Kyle Tucker,6400,11.07,42664912,Shohei Ohtani,7000,13.95,42665147,Luisangel Acuna,2400,6.57,106.36,49400,14.5,1.4517e+1
42664894,Tyler Glasnow,8900,19.00,42664892,Logan Gilbert,9500,23.76,42664956,Liam Hicks,4600,6.54,42664929,Vladimir Guerrero Jr.,5300,9.04,42664944,Xavier Edwards,4800,6.92,42665064,Javier Sanoja,3200,6.02,42665020,David Hamilton,3700,6.98,42665035,Owen Caissie,3500,6.26,42665216,Greg Jones,2000,6.59,42664991,Daulton Varsho,4000,8.32,99.43,49500,11.6,1.1632e+1
