Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
553,5129715350,fjbourne (44/150),0,130.6,1B Nolan Schanuel 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jorge Soler P Seth Lugo P Sean Burke SS Jorge Mateo,,,,,
554,5129771901,cameronhart23 (87/150),0,130.4,1B Matt Olson 2B Cole Young 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Jac Caglianone OF Jordan Beck P Michael King P Michael McGreevy SS Jorge Mateo,,,,,
555,5129820613,mvandygriff (9/10),0,130.35,1B Matt Olson 2B Ozzie Albies 3B Kyle Karros C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jordan Beck P Reid Detmers P Sean Burke SS J.P. Crawford,,,,,
555,5130117018,CaptainMorgan11 (2/15),0,130.35,1B Matt Olson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Joc Pederson P Reid Detmers P Sean Burke SS Kevin McGonigle,,,,,
557,5130149197,Jesnubian,0,130.05,1B Alec Burleson 2B Ozzie Albies 3B Josh Jung C Ivan Herrera OF Jordan Walker OF Julio Rodriguez OF Michael Harris II P Chris Sale P Michael McGreevy SS Mauricio Dubon,,,,,
558,5129573553,B_Heals152 (114/150),0,130,1B Vinnie Pasquantino 2B Michael Massey 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Isaac Collins P Chris Sale P Reid Detmers SS Mauricio Dubon,,,,,
558,5129582105,OneDropKing (142/150),0,130,1B Matt Olson 2B Ozzie Albies 3B Josh Jung C Dillon Dingler OF Michael Harris II OF Mike Yastrzemski OF Andrew Benintendi P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
558,5129673502,ShaidyAdvice (21/150),0,130,1B Spencer Torkelson 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Wenceel Perez P Chris Sale P Reid Detmers SS Mauricio Dubon,,,,,
558,5129701356,bkreider (1/150),0,130,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Ivan Herrera OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
558,5129723726,lozingitall (10/25),0,130,1B Matt Olson 2B Cole Young 3B Austin Riley C Ivan Herrera OF Julio Rodriguez OF Michael Harris II OF Dominic Canzone P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
558,5129752851,rsbathla (24/150),0,130,1B Jake Burger 2B Josh Smith 3B Josh Jung C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Joc Pederson P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
558,5129788613,zokin (68/150),0,130,1B Shohei Ohtani 2B Alex Freeland 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Joc Pederson P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
558,5129800835,gregr1224 (3/10),0,130,1B Matt Olson 2B Willi Castro 3B Kyle Karros C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Victor Scott II P Emerson Hancock P Reid Detmers SS Jorge Mateo,,,,,
558,5129822857,sbcousle (11/150),0,130,1B Jake Burger 2B Ezequiel Duran 3B Josh Jung C Drake Baldwin OF Ronald Acuna Jr. OF Julio Rodriguez OF Joc Pederson P Chris Sale P Reid Detmers SS Corey Seager,,,,,
558,5129822882,sbcousle (36/150),0,130,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Luis Campusano OF Ramon Laureano OF Michael Harris II OF Miguel Andujar P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
558,5129830151,RoyalPain21 (140/150),0,130,1B Jake Burger 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Michael Harris II OF Evan Carter OF Ezequiel Duran P Chris Sale P Reid Detmers SS Corey Seager,,,,,
558,5130090248,abreza (18/50),0,130,1B Alec Burleson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Nathan Church P Emerson Hancock P Reid Detmers SS Jorge Mateo,,,,,
558,5130106075,Freddy11 (18/20),0,130,1B Shohei Ohtani 2B Alex Freeland 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Michael King P Sean Burke SS Mauricio Dubon,,,,,
571,5129973299,thechek182 (45/50),0,129.95,1B Alec Burleson 2B Gleyber Torres 3B Kevin McGonigle C Ivan Herrera OF Jordan Walker OF Riley Greene OF Nathan Church P Chris Sale P Keider Montero SS Masyn Winn,,,,,
572,5129615129,footballguru29 (32/97),0,129.85,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Michael Harris II OF Evan Carter OF Joc Pederson P Emerson Hancock P Roki Sasaki SS Jorge Mateo,,,,,
573,5129599406,zroth2 (110/150),0,129.65,1B Matt Olson 2B Michael Massey 3B Josh Jung C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Jac Caglianone P Chris Sale P Michael King SS Jorge Mateo,,,,,
573,5129661937,drunkonpappy (47/150),0,129.65,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Edgar Quero OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Benintendi P Chris Sale P Sean Burke SS Jorge Mateo,,,,,
573,5129665570,mbhabes (77/100),0,129.65,1B Alec Burleson 2B Ozzie Albies 3B Ramon Urias C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Chris Sale P Sean Burke SS Hyeseong Kim,,,,,
573,5129807728,Jay32600 (1/5),0,129.65,1B Matt Olson 2B Ozzie Albies 3B Ronny Mauricio C Drake Baldwin OF Ronald Acuna Jr. OF Tyrone Taylor OF Austin Slater P Michael King P Emerson Hancock SS Masyn Winn,,,,,
573,5130117264,CaptainMorgan11 (14/15),0,129.65,1B Freddie Freeman 2B Gleyber Torres 3B Austin Riley C Will Smith OF Riley Greene OF Michael Harris II OF Evan Carter P Chris Sale P Sean Burke SS Kevin McGonigle,,,,,
573,5130130400,EricX (5/100),0,129.65,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Edgar Quero OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Benintendi P Chris Sale P Sean Burke SS Jorge Mateo,,,,,
573,5130132758,Emrakul (60/150),0,129.65,1B Matt Olson 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Michael Harris II OF Joc Pederson OF Ezequiel Duran P Chris Sale P Michael King SS Jorge Mateo,,,,,
573,5130143093,TheDogSays (18/20),0,129.65,1B Spencer Torkelson 2B Gleyber Torres 3B Austin Riley C Ivan Herrera OF Ronald Acuna Jr. OF Kerry Carpenter OF Mauricio Dubon P Emerson Hancock P Sean Burke SS Kevin McGonigle,,,,,
581,5129822858,sbcousle (12/150),0,129.55,1B Matt Olson 2B Michael Massey 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Brenton Doyle OF Jordan Beck P Reid Detmers P Roki Sasaki SS Jorge Mateo,,,,,
582,5129661900,drunkonpappy (10/150),0,129.35,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Ronald Acuna Jr. OF Michael Harris II OF Jordan Beck P Reid Detmers P Sean Burke SS Masyn Winn,,,,,
582,5129771961,cameronhart23 (147/150),0,129.35,1B Matt Olson 2B Josh Smith 3B Austin Riley C Drake Baldwin OF Ramon Laureano OF Mauricio Dubon OF Jorge Soler P Michael King P Reid Detmers SS Jorge Mateo,,,,,
582,5129905273,maxhankins4 (21/25),0,129.35,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Will Smith OF Kyle Tucker OF Teoscar Hernandez OF Mauricio Dubon P Reid Detmers P Sean Burke SS Jorge Mateo,,,,,
582,5130112257,wesmarshall27,0,129.35,1B Alec Burleson 2B Chase Meidroth 3B Willi Castro C Drake Baldwin OF Jordan Walker OF Riley Greene OF Brenton Doyle P Reid Detmers P Sean Burke SS Colson Montgomery,,,,,
586,5129826946,ljbarnacle,0,129.3,1B Munetaka Murakami 2B Gleyber Torres 3B Nolan Gorman C Ivan Herrera OF Mike Trout OF Teoscar Hernandez OF Wenceel Perez P Chris Sale P Emerson Hancock SS Hyeseong Kim,,,,,
586,5129830013,RoyalPain21 (2/150),0,129.3,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Sam Antonacci OF Jarred Kelenic P Nolan McLean P Sean Burke SS Jorge Mateo,,,,,
586,5129905226,maxhankins4 (19/25),0,129.3,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Ronald Acuna Jr. OF Jordan Walker OF Victor Scott II P Keider Montero P Sean Burke SS Mauricio Dubon,,,,,
586,5129924024,lethuima (24/100),0,129.3,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Andrew Benintendi OF Victor Scott II P Chris Sale P Emerson Hancock SS Mauricio Dubon,,,,,
586,5130107907,theotherguy,0,129.3,1B Matt Olson 2B Ezequiel Duran 3B Colt Keith C Drake Baldwin OF Riley Greene OF Evan Carter OF Jordan Beck P Nolan McLean P Sean Burke SS Kevin McGonigle,,,,,
591,5130132835,Emrakul (137/150),0,129.2,1B Matt Olson 2B Andy Ibanez 3B Kevin McGonigle C Drake Baldwin OF Ronald Acuna Jr. OF Riley Greene OF Michael Harris II P Roki Sasaki P Sean Burke SS Jorge Mateo,,,,,
592,5129632205,conradical907 (62/150),0,129,1B Josh Naylor 2B Ozzie Albies 3B Leo Rivas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Josh Lowe P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5129662651,goodtimes32 (5/10),0,129,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Will Smith OF Michael Harris II OF Mike Yastrzemski OF Wenceel Perez P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5129682939,hardycch,0,129,1B Matt Olson 2B Jake Cronenworth 3B Nolan Gorman C Drake Baldwin OF Jo Adell OF Jorge Soler OF Evan Carter P Emerson Hancock P Reid Detmers SS Corey Seager,,,,,
592,5129695699,craftylefty (45/70),0,129,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Ivan Herrera OF Jordan Walker OF Michael Harris II OF Nathan Church P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5129701359,bkreider (4/150),0,129,1B Jake Burger 2B Josh Smith 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5129711496,Bsgolfer7 (51/103),0,129,1B Jake Burger 2B Josh Smith 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5129751298,macyfan (8/10),0,129,1B Jake Burger 2B Ozzie Albies 3B Leo Rivas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Evan Carter P Chris Sale P Reid Detmers SS J.P. Crawford,,,,,
592,5129761734,needlunchmoney (56/150),0,129,1B Josh Naylor 2B Ozzie Albies 3B Leo Rivas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Josh Lowe P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5129801455,thechek182 (13/50),0,129,1B Matt Olson 2B Ezequiel Duran 3B Nolan Gorman C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5129833084,phils44 (31/150),0,129,1B Jake Burger 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Ronald Acuna Jr. OF Michael Harris II OF Joc Pederson P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5129842136,dfs_ads (131/150),0,129,1B Josh Naylor 2B Ozzie Albies 3B Leo Rivas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Josh Lowe P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5129988994,DumbMonkeys27,0,129,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Ivan Herrera OF Jordan Walker OF Kerry Carpenter OF Wenceel Perez P Chris Sale P Reid Detmers SS Hyeseong Kim,,,,,
592,5129996915,cardinals19191 (149/150),0,129,1B Shohei Ohtani 2B Ezequiel Duran 3B Austin Riley C Ivan Herrera OF Ronald Acuna Jr. OF Julio Rodriguez OF Wenceel Perez P Chris Sale P Reid Detmers SS Hyeseong Kim,,,,,
592,5130012617,SnakeDoc (2/25),0,129,1B Jake Burger 2B Marcus Semien 3B Kevin McGonigle C Drake Baldwin OF Michael Harris II OF Evan Carter OF Joc Pederson P Chris Sale P Reid Detmers SS Corey Seager,,,,,
592,5130021053,Jthayesjr (4/75),0,129,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Ronald Acuna Jr. OF Mike Yastrzemski OF Victor Scott II P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5130048524,ksilva86,0,129,1B Matt Olson 2B Ozzie Albies 3B Willi Castro C Drake Baldwin OF Michael Harris II OF Nathan Church OF Wenceel Perez P Michael King P Sean Burke SS Mauricio Dubon,,,,,
592,5130054625,pino1,0,129,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Kerry Carpenter OF Mike Yastrzemski OF Wenceel Perez P Chris Sale P Reid Detmers SS Mauricio Dubon,,,,,
592,5130072068,UDONTHAVETHATCLUB (1/150),0,129,1B Vaughn Grissom 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Nathan Church P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5130072125,UDONTHAVETHATCLUB (58/150),0,129,1B Matt Olson 2B Josh Smith 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Evan Carter P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5130089705,rkinzie1,0,129,1B Matt Olson 2B Josh Smith 3B Josh Jung C Ivan Herrera OF Shohei Ohtani OF Michael Harris II OF Wenceel Perez P Chris Sale P Reid Detmers SS Kevin McGonigle,,,,,
592,5130113839,conradical907 (119/150),0,129,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Ronald Acuna Jr. OF Mike Yastrzemski OF Victor Scott II P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5130130898,idlove2win (2/150),0,129,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Carter Jensen OF Michael Harris II OF Jac Caglianone OF Joc Pederson P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
592,5130132395,oslaweed (2/2),0,129,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Jordan Walker OF Michael Harris II OF Nathan Church P Michael King P Sean Burke SS Mauricio Dubon,,,,,
592,5130132741,Emrakul (43/150),0,129,1B Matt Olson 2B Ezequiel Duran 3B Josh Jung C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Joc Pederson P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
616,5129665097,footballguru29 (84/97),0,128.95,1B Matt Olson 2B Andy Ibanez 3B Austin Riley C Francisco Alvarez OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Chris Sale P Keider Montero SS Mauricio Dubon,,,,,
616,5129801471,thechek182 (29/50),0,128.95,1B Matt Olson 2B Cole Young 3B Leo Rivas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luke Raley P Chris Sale P Keider Montero SS Jorge Mateo,,,,,
616,5130093567,dacoltz (52/150),0,128.95,1B Jake Burger 2B Josh Smith 3B Josh Jung C Dillon Dingler OF Juan Soto OF Evan Carter OF Wenceel Perez P Nolan McLean P Chris Sale SS Corey Seager,,,,,
619,5129615134,footballguru29 (37/97),0,128.65,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Riley Greene OF Mike Yastrzemski OF Jordan Beck P Reid Detmers P Keider Montero SS Jorge Mateo,,,,,
619,5129665411,Darrenc23 (1/6),0,128.65,1B Matt Olson 2B Josh Smith 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Joc Pederson OF Alejandro Osuna P Chris Sale P Michael King SS Corey Seager,,,,,
619,5129665509,mbhabes (16/100),0,128.65,1B Matt Olson 2B Ozzie Albies 3B Leo Rivas C Drake Baldwin OF Julio Rodriguez OF Mike Yastrzemski OF Joc Pederson P Chris Sale P Michael King SS Jorge Mateo,,,,,
619,5130130402,EricX (7/100),0,128.65,1B Jake Burger 2B Josh Smith 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Evan Carter OF Alejandro Osuna P Chris Sale P Michael King SS Corey Seager,,,,,
619,5130148534,egar15 (4/5),0,128.65,1B Matt Olson 2B Gleyber Torres 3B Austin Riley C Dillon Dingler OF Riley Greene OF Michael Harris II OF Kerry Carpenter P Reid Detmers P Keider Montero SS Jorge Mateo,,,,,
624,5129615119,footballguru29 (22/97),0,128.35,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Dillon Dingler OF Ronald Acuna Jr. OF Michael Harris II OF Kerry Carpenter P Reid Detmers P Sean Burke SS Jorge Mateo,,,,,
624,5129694002,mcafeend (38/66),0,128.35,1B TJ Rumfield 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Kerry Carpenter OF Jordan Beck P Reid Detmers P Sean Burke SS Mauricio Dubon,,,,,
624,5129752913,rsbathla (86/150),0,128.35,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Jackson Merrill OF Michael Harris II OF Ezequiel Duran P Michael King P Reid Detmers SS Jorge Mateo,,,,,
627,5129833149,phils44 (96/150),0,128.3,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Riley Greene OF Michael Harris II OF Sam Antonacci P Nolan McLean P Sean Burke SS Jorge Mateo,,,,,
627,5129911399,cliddypeeps,0,128.3,1B Mark Vientos 2B Ozzie Albies 3B Colt Keith C Francisco Alvarez OF Riley Greene OF Kerry Carpenter OF Mauricio Dubon P Chris Sale P Emerson Hancock SS Kevin McGonigle,,,,,
627,5130107565,moreweaponsthanyou (10/10),0,128.3,1B Spencer Torkelson 2B Ozzie Albies 3B Jace Jung C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Wenceel Perez P Nolan McLean P Sean Burke SS Kevin McGonigle,,,,,
627,5130113869,conradical907 (149/150),0,128.3,1B Josh Naylor 2B Ozzie Albies 3B Andy Ibanez C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Dominic Canzone P Chris Sale P Emerson Hancock SS Mauricio Dubon,,,,,
631,5129617900,LeVerticalDFS (25/150),0,128.25,1B Mark Vientos 2B Marcus Semien 3B Andy Ibanez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Tyrone Taylor P Seth Lugo P Chris Sale SS Jorge Mateo,,,,,
631,5129673568,ShaidyAdvice (87/150),0,128.25,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Michael Harris II OF Mike Yastrzemski OF Austin Slater P Seth Lugo P Chris Sale SS Jorge Mateo,,,,,
631,5130130924,idlove2win (28/150),0,128.25,1B Matt Olson 2B Josh Smith 3B Austin Riley C Danny Jansen OF Juan Soto OF Michael Harris II OF Mike Yastrzemski P Seth Lugo P Emerson Hancock SS Jorge Mateo,,,,,
631,5130130963,idlove2win (67/150),0,128.25,1B Jake Burger 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Jorge Soler OF Evan Carter OF Joc Pederson P Seth Lugo P Emerson Hancock SS Corey Seager,,,,,
635,5129730939,koz48,0,128.05,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Andujar C Drake Baldwin OF Jordan Walker OF Kerry Carpenter OF Mauricio Dubon P Emerson Hancock P Michael McGreevy SS Xander Bogaerts,,,,,
636,5129582012,OneDropKing (49/150),0,128,1B Jake Burger 2B Ozzie Albies 3B Leo Rivas C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Andrew Benintendi P Chris Sale P Reid Detmers SS Mauricio Dubon,,,,,
636,5129618002,LeVerticalDFS (127/150),0,128,1B Nolan Schanuel 2B Ozzie Albies 3B Miguel Andujar C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jarred Kelenic P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
636,5129634444,jmoore3903 (60/150),0,128,1B Alec Burleson 2B Alex Freeland 3B Max Muncy C Drake Baldwin OF Andy Pages OF Teoscar Hernandez OF Mike Yastrzemski P Emerson Hancock P Reid Detmers SS Hyeseong Kim,,,,,
636,5129711353,jb101086 (26/30),0,128,1B Matt Olson 2B Vaughn Grissom 3B Austin Riley C Luis Campusano OF Shohei Ohtani OF Michael Harris II OF Sam Antonacci P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
636,5129752829,rsbathla (2/150),0,128,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Danny Jansen OF Michael Harris II OF Joc Pederson OF Ezequiel Duran P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
636,5129760623,cantfademe (3/150),0,128,1B Matt Olson 2B Ezequiel Duran 3B Leo Rivas C Drake Baldwin OF Shohei Ohtani OF Michael Harris II OF Dominic Canzone P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
636,5129801464,thechek182 (22/50),0,128,1B Matt Olson 2B Michael Massey 3B Leo Rivas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Chris Sale P Reid Detmers SS Mauricio Dubon,,,,,
636,5129952676,RavenMad1221 (2/2),0,128,1B Matt Olson 2B Oswald Peraza 3B Max Muncy C Jonah Heim OF Jo Adell OF Riley Greene OF Julio Rodriguez P Emerson Hancock P Reid Detmers SS J.P. Crawford,,,,,
636,5129954028,Leiu (1/2),0,128,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Hunter Goodman OF Michael Harris II OF Jordan Beck OF Nathan Church P Emerson Hancock P Reid Detmers SS J.P. Crawford,,,,,
636,5129996811,cardinals19191 (45/150),0,128,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Ronald Acuna Jr. OF Alejandro Osuna OF Victor Scott II P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
636,5129996903,cardinals19191 (137/150),0,128,1B Matt Olson 2B Michael Massey 3B Austin Riley C Salvador Perez OF Ronald Acuna Jr. OF Michael Harris II OF Victor Scott II P Chris Sale P Reid Detmers SS Jorge Mateo,,,,,
636,5130056487,snowsnlabs,0,128,1B Spencer Torkelson 2B Oswald Peraza 3B Nolan Gorman C Dillon Dingler OF Jordan Walker OF Riley Greene OF Kerry Carpenter P Chris Sale P Reid Detmers SS Kevin McGonigle,,,,,
636,5130099880,Bigdaddy7420,0,128,1B Alec Burleson 2B Cole Young 3B Colt Keith C Ivan Herrera OF Jordan Walker OF Riley Greene OF Kerry Carpenter P Emerson Hancock P Reid Detmers SS Kevin McGonigle,,,,,
636,5130104694,DaCookieMonster31 (4/4),0,128,1B Nolan Schanuel 2B Alex Freeland 3B Oswald Peraza C Dillon Dingler OF Mike Trout OF Teoscar Hernandez OF Jorge Soler P Emerson Hancock P Reid Detmers SS Zach Neto,,,,,
636,5130132834,Emrakul (136/150),0,128,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Edgar Quero OF Ronald Acuna Jr. OF Michael Harris II OF Tristan Peters P Emerson Hancock P Reid Detmers SS Jorge Mateo,,,,,
651,5129842052,dfs_ads (47/150),0,127.95,1B Josh Naylor 2B Gleyber Torres 3B Colt Keith C Carter Jensen OF Riley Greene OF Julio Rodriguez OF Wenceel Perez P Chris Sale P Keider Montero SS Kevin McGonigle,,,,,
651,5130086198,wenz2424 (6/6),0,127.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Danny Jansen OF Michael Harris II OF Mauricio Dubon OF Wenceel Perez P Nolan McLean P Chris Sale SS Ronny Mauricio,,,,,
653,5129695708,craftylefty (54/70),0,127.850006,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Michael Harris II OF Tyrone Taylor OF Austin Slater P Chris Sale P Roki Sasaki SS Mauricio Dubon,,,,,
654,5130147072,Bkent33,0,127.75,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Ezequiel Duran P Reid Detmers P Michael McGreevy SS Xander Bogaerts,,,,,
