PG_ID,PG_Name,PG_Salary,PG_Proj,SG_ID,SG_Name,SG_Salary,SG_Proj,SF_ID,SF_Name,SF_Salary,SF_Proj,PF_ID,PF_Name,PF_Salary,PF_Proj,C_ID,C_Name,C_Salary,C_Proj,G_ID,G_Name,G_Salary,G_Proj,F_ID,F_Name,F_Salary,F_Proj,UTIL_ID,UTIL_Name,UTIL_Salary,UTIL_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42553682,Trey Alexander,3200,22.10,42553275,Brice Sensabaugh,7000,38.90,42553225,RJ Barrett,7800,37.10,42553200,Julius Randle,8600,43.80,42553862,Hunter Dickinson,3000,28.20,42553657,Jordan Hawkins,3300,22.10,42553255,Kyle Filipowski,7300,39.60,42553178,Jaylen Brown,9800,44.00,275.80,50000,13.9,1.3919e+1
42553287,Tre Jones,6900,37.50,42553312,Bub Carrington,6400,27.10,42553437,Leonard Miller,5100,36.20,42553449,Guerschon Yabusele,5000,29.40,42553195,Bam Adebayo,8800,46.10,42553462,Cormac Ryan,4900,29.70,42553178,Jaylen Brown,9800,44.00,42553823,Blake Hinson,3000,25.50,275.50,49900,17.3,1.7321e+1
42553287,Tre Jones,6900,37.50,42553178,Jaylen Brown,9800,44.00,42553267,Ousmane Dieng,7200,40.20,42553449,Guerschon Yabusele,5000,29.40,42553255,Kyle Filipowski,7300,39.60,42553657,Jordan Hawkins,3300,22.10,42553246,Brandon Miller,7500,34.40,42553862,Hunter Dickinson,3000,28.20,275.40,50000,18.5,1.8530e+1
42553553,Rob Dillingham,4100,25.00,42553213,Brandon Ingram,8200,38.50,42553275,Brice Sensabaugh,7000,38.90,42553200,Julius Randle,8600,43.80,42553195,Bam Adebayo,8800,46.10,42553755,Jordan Poole,3000,15.10,42553255,Kyle Filipowski,7300,39.60,42553862,Hunter Dickinson,3000,28.20,275.20,50000,15.9,1.5916e+1
42553287,Tre Jones,6900,37.50,42553553,Rob Dillingham,4100,25.00,42553225,RJ Barrett,7800,37.10,42553255,Kyle Filipowski,7300,39.60,42553262,Rudy Gobert,7200,34.50,42553462,Cormac Ryan,4900,29.70,42553823,Blake Hinson,3000,25.50,42553195,Bam Adebayo,8800,46.10,275.00,50000,15.1,1.5133e+1
42553197,LaMelo Ball,8700,40.40,42553682,Trey Alexander,3200,22.10,42553347,Jarace Walker,5900,32.90,42553437,Leonard Miller,5100,36.20,42553195,Bam Adebayo,8800,46.10,42553657,Jordan Hawkins,3300,22.10,42553449,Guerschon Yabusele,5000,29.40,42553175,Jayson Tatum,10000,45.80,275.00,50000,18.6,1.8555e+1
42553197,LaMelo Ball,8700,40.40,42553228,Tyler Herro,7800,37.50,42553178,Jaylen Brown,9800,44.00,42553871,Josh Oduro,3000,24.20,42553255,Kyle Filipowski,7300,39.60,42553682,Trey Alexander,3200,22.10,42553275,Brice Sensabaugh,7000,38.90,42553862,Hunter Dickinson,3000,28.20,274.90,49800,12.8,1.2800e+1
42553357,Donte DiVincenzo,5700,26.40,42553275,Brice Sensabaugh,7000,38.90,42553295,Will Riley,6800,35.20,42553175,Jayson Tatum,10000,45.80,42553195,Bam Adebayo,8800,46.10,42553395,Nolan Traore,5400,28.20,42553823,Blake Hinson,3000,25.50,42553862,Hunter Dickinson,3000,28.20,274.30,49700,10.8,1.0815e+1
42553553,Rob Dillingham,4100,25.00,42553228,Tyler Herro,7800,37.50,42553657,Jordan Hawkins,3300,22.10,42553175,Jayson Tatum,10000,45.80,42553195,Bam Adebayo,8800,46.10,42553178,Jaylen Brown,9800,44.00,42553823,Blake Hinson,3000,25.50,42553862,Hunter Dickinson,3000,28.20,274.20,49800,12.6,1.2560e+1
42553197,LaMelo Ball,8700,40.40,42553282,Ayo Dosunmu,6900,34.70,42553267,Ousmane Dieng,7200,40.20,42553823,Blake Hinson,3000,25.50,42553255,Kyle Filipowski,7300,39.60,42553657,Jordan Hawkins,3300,22.10,42553175,Jayson Tatum,10000,45.80,42553630,Micah Peavy,3500,25.70,274.00,49900,19.5,1.9511e+1
42553492,Quenton Jackson,4600,24.50,42553287,Tre Jones,6900,37.50,42553630,Micah Peavy,3500,25.70,42553175,Jayson Tatum,10000,45.80,42553195,Bam Adebayo,8800,46.10,42553178,Jaylen Brown,9800,44.00,42553657,Jordan Hawkins,3300,22.10,42553862,Hunter Dickinson,3000,28.20,273.90,49900,16.7,1.6742e+1
42553682,Trey Alexander,3200,22.10,42553657,Jordan Hawkins,3300,22.10,42553267,Ousmane Dieng,7200,40.20,42553488,Anthony Gill,4600,28.00,42553195,Bam Adebayo,8800,46.10,42553178,Jaylen Brown,9800,44.00,42553175,Jayson Tatum,10000,45.80,42553823,Blake Hinson,3000,25.50,273.80,49900,16.5,1.6540e+1
42553287,Tre Jones,6900,37.50,42553213,Brandon Ingram,8200,38.50,42553178,Jaylen Brown,9800,44.00,42553267,Ousmane Dieng,7200,40.20,42553195,Bam Adebayo,8800,46.10,42553755,Jordan Poole,3000,15.10,42553871,Josh Oduro,3000,24.20,42553862,Hunter Dickinson,3000,28.20,273.80,49900,15.7,1.5673e+1
42553492,Quenton Jackson,4600,24.50,42553282,Ayo Dosunmu,6900,34.70,42553347,Jarace Walker,5900,32.90,42553200,Julius Randle,8600,43.80,42553195,Bam Adebayo,8800,46.10,42553456,AJ Green,4900,25.90,42553267,Ousmane Dieng,7200,40.20,42553823,Blake Hinson,3000,25.50,273.60,49900,19.1,1.9058e+1
42553287,Tre Jones,6900,37.50,42553213,Brandon Ingram,8200,38.50,42553437,Leonard Miller,5100,36.20,42553189,Scottie Barnes,9200,43.60,42553449,Guerschon Yabusele,5000,29.40,42553456,AJ Green,4900,25.90,42553267,Ousmane Dieng,7200,40.20,42553657,Jordan Hawkins,3300,22.10,273.40,49800,22.2,2.2223e+1
42553228,Tyler Herro,7800,37.50,42553462,Cormac Ryan,4900,29.70,42553178,Jaylen Brown,9800,44.00,42553175,Jayson Tatum,10000,45.80,42553862,Hunter Dickinson,3000,28.20,42553213,Brandon Ingram,8200,38.50,42553871,Josh Oduro,3000,24.20,42553823,Blake Hinson,3000,25.50,273.40,49700,7.3,7.2662e+0
42553228,Tyler Herro,7800,37.50,42553657,Jordan Hawkins,3300,22.10,42553267,Ousmane Dieng,7200,40.20,42553200,Julius Randle,8600,43.80,42553862,Hunter Dickinson,3000,28.20,42553682,Trey Alexander,3200,22.10,42553189,Scottie Barnes,9200,43.60,42553246,Brandon Miller,7500,34.40,271.90,49800,13.4,1.3356e+1
42553588,Kam Jones,3800,18.60,42553324,Collin Sexton,6300,36.80,42553437,Leonard Miller,5100,36.20,42553200,Julius Randle,8600,43.80,42553488,Anthony Gill,4600,28.00,42553197,LaMelo Ball,8700,40.40,42553823,Blake Hinson,3000,25.50,42553178,Jaylen Brown,9800,44.00,273.30,49900,20.9,2.0870e+1
42553755,Jordan Poole,3000,15.10,42553282,Ayo Dosunmu,6900,34.70,42553225,RJ Barrett,7800,37.10,42553267,Ousmane Dieng,7200,40.20,42553862,Hunter Dickinson,3000,28.20,42553197,LaMelo Ball,8700,40.40,42553175,Jayson Tatum,10000,45.80,42553682,Trey Alexander,3200,22.10,263.60,49800,13.6,1.3616e+1
42553456,AJ Green,4900,25.90,42553282,Ayo Dosunmu,6900,34.70,42553347,Jarace Walker,5900,32.90,42553200,Julius Randle,8600,43.80,42553567,Chaney Johnson,4000,21.40,42553275,Brice Sensabaugh,7000,38.90,42553189,Scottie Barnes,9200,43.60,42553630,Micah Peavy,3500,25.70,266.90,50000,17.1,1.7107e+1
42553197,LaMelo Ball,8700,40.40,42553578,Ethan Thompson,3900,23.80,42553437,Leonard Miller,5100,36.20,42553200,Julius Randle,8600,43.80,42553255,Kyle Filipowski,7300,39.60,42553755,Jordan Poole,3000,15.10,42553611,Andre Jackson Jr.,3600,21.70,42553178,Jaylen Brown,9800,44.00,264.60,50000,18.2,1.8186e+1
42553553,Rob Dillingham,4100,25.00,42553178,Jaylen Brown,9800,44.00,42553267,Ousmane Dieng,7200,40.20,42553571,Jalen Wilson,3900,22.00,42553195,Bam Adebayo,8800,46.10,42553350,Cody Williams,5800,32.30,42553255,Kyle Filipowski,7300,39.60,42553871,Josh Oduro,3000,24.20,273.40,49900,18.2,1.8164e+1
42553197,LaMelo Ball,8700,40.40,42553578,Ethan Thompson,3900,23.80,42553437,Leonard Miller,5100,36.20,42553200,Julius Randle,8600,43.80,42553195,Bam Adebayo,8800,46.10,42553350,Cody Williams,5800,32.30,42553611,Andre Jackson Jr.,3600,21.70,42553380,Andrew Wiggins,5500,28.60,272.90,50000,18.8,1.8830e+1
42553492,Quenton Jackson,4600,24.50,42553578,Ethan Thompson,3900,23.80,42553437,Leonard Miller,5100,36.20,42553200,Julius Randle,8600,43.80,42553195,Bam Adebayo,8800,46.10,42553178,Jaylen Brown,9800,44.00,42553380,Andrew Wiggins,5500,28.60,42553630,Micah Peavy,3500,25.70,272.70,49800,18.2,1.8161e+1
42553553,Rob Dillingham,4100,25.00,42553287,Tre Jones,6900,37.50,42553324,Collin Sexton,6300,36.80,42553200,Julius Randle,8600,43.80,42553255,Kyle Filipowski,7300,39.60,42553682,Trey Alexander,3200,22.10,42553175,Jayson Tatum,10000,45.80,42553657,Jordan Hawkins,3300,22.10,272.70,49700,21.2,2.1156e+1
42553395,Nolan Traore,5400,28.20,42553492,Quenton Jackson,4600,24.50,42553267,Ousmane Dieng,7200,40.20,42553449,Guerschon Yabusele,5000,29.40,42553823,Blake Hinson,3000,25.50,42553324,Collin Sexton,6300,36.80,42553200,Julius Randle,8600,43.80,42553178,Jaylen Brown,9800,44.00,272.40,49900,20.3,2.0313e+1
42553696,Mac McClung,3100,17.00,42553287,Tre Jones,6900,37.50,42553178,Jaylen Brown,9800,44.00,42553200,Julius Randle,8600,43.80,42553343,Naz Reid,5900,29.50,42553682,Trey Alexander,3200,22.10,42553189,Scottie Barnes,9200,43.60,42553862,Hunter Dickinson,3000,28.20,265.70,49700,12.3,1.2261e+1
42553197,LaMelo Ball,8700,40.40,42553456,AJ Green,4900,25.90,42553324,Collin Sexton,6300,36.80,42553200,Julius Randle,8600,43.80,42553343,Naz Reid,5900,29.50,42553682,Trey Alexander,3200,22.10,42553189,Scottie Barnes,9200,43.60,42553862,Hunter Dickinson,3000,28.20,270.30,49800,15.7,1.5656e+1
42553553,Rob Dillingham,4100,25.00,42553228,Tyler Herro,7800,37.50,42553611,Andre Jackson Jr.,3600,21.70,42553189,Scottie Barnes,9200,43.60,42553195,Bam Adebayo,8800,46.10,42553350,Cody Williams,5800,32.30,42553267,Ousmane Dieng,7200,40.20,42553630,Micah Peavy,3500,25.70,272.10,50000,20.1,2.0098e+1
42553492,Quenton Jackson,4600,24.50,42553287,Tre Jones,6900,37.50,42553324,Collin Sexton,6300,36.80,42553871,Josh Oduro,3000,24.20,42553262,Rudy Gobert,7200,34.50,42553197,LaMelo Ball,8700,40.40,42553175,Jayson Tatum,10000,45.80,42553862,Hunter Dickinson,3000,28.20,271.90,49700,17.2,1.7220e+1
42553492,Quenton Jackson,4600,24.50,42553228,Tyler Herro,7800,37.50,42553630,Micah Peavy,3500,25.70,42553200,Julius Randle,8600,43.80,42553488,Anthony Gill,4600,28.00,42553213,Brandon Ingram,8200,38.50,42553189,Scottie Barnes,9200,43.60,42553682,Trey Alexander,3200,22.10,263.70,49700,14.0,1.4022e+1
42553575,Sharife Cooper,3900,20.00,42553324,Collin Sexton,6300,36.80,42553611,Andre Jackson Jr.,3600,21.70,42553200,Julius Randle,8600,43.80,42553195,Bam Adebayo,8800,46.10,42553502,Isaac Okoro,4500,24.90,42553449,Guerschon Yabusele,5000,29.40,42553189,Scottie Barnes,9200,43.60,266.30,49900,18.7,1.8725e+1
42553553,Rob Dillingham,4100,25.00,42553282,Ayo Dosunmu,6900,34.70,42553571,Jalen Wilson,3900,22.00,42553175,Jayson Tatum,10000,45.80,42553195,Bam Adebayo,8800,46.10,42553178,Jaylen Brown,9800,44.00,42553823,Blake Hinson,3000,25.50,42553630,Micah Peavy,3500,25.70,268.80,50000,15.0,1.4954e+1
42553553,Rob Dillingham,4100,25.00,42553228,Tyler Herro,7800,37.50,42553611,Andre Jackson Jr.,3600,21.70,42553437,Leonard Miller,5100,36.20,42553543,Oscar Tshiebwe,4200,24.00,42553213,Brandon Ingram,8200,38.50,42553275,Brice Sensabaugh,7000,38.90,42553178,Jaylen Brown,9800,44.00,265.80,49800,17.7,1.7665e+1
42553662,Tyson Etienne,3300,16.90,42553228,Tyler Herro,7800,37.50,42553178,Jaylen Brown,9800,44.00,42553175,Jayson Tatum,10000,45.80,42553255,Kyle Filipowski,7300,39.60,42553350,Cody Williams,5800,32.30,42553823,Blake Hinson,3000,25.50,42553862,Hunter Dickinson,3000,28.20,269.80,50000,11.4,1.1419e+1
42553197,LaMelo Ball,8700,40.40,42553287,Tre Jones,6900,37.50,42553267,Ousmane Dieng,7200,40.20,42553871,Josh Oduro,3000,24.20,42553543,Oscar Tshiebwe,4200,24.00,42553282,Ayo Dosunmu,6900,34.70,42553175,Jayson Tatum,10000,45.80,42553823,Blake Hinson,3000,25.50,272.30,49900,17.7,1.7746e+1
42553228,Tyler Herro,7800,37.50,42553578,Ethan Thompson,3900,23.80,42553347,Jarace Walker,5900,32.90,42553189,Scottie Barnes,9200,43.60,42553343,Naz Reid,5900,29.50,42553213,Brandon Ingram,8200,38.50,42553350,Cody Williams,5800,32.30,42553823,Blake Hinson,3000,25.50,263.60,49700,10.6,1.0635e+1
42553492,Quenton Jackson,4600,24.50,42553324,Collin Sexton,6300,36.80,42553347,Jarace Walker,5900,32.90,42553175,Jayson Tatum,10000,45.80,42553488,Anthony Gill,4600,28.00,42553350,Cody Williams,5800,32.30,42553823,Blake Hinson,3000,25.50,42553178,Jaylen Brown,9800,44.00,269.80,50000,18.0,1.7991e+1
42553228,Tyler Herro,7800,37.50,42553682,Trey Alexander,3200,22.10,42553295,Will Riley,6800,35.20,42553871,Josh Oduro,3000,24.20,42553195,Bam Adebayo,8800,46.10,42553178,Jaylen Brown,9800,44.00,42553246,Brandon Miller,7500,34.40,42553862,Hunter Dickinson,3000,28.20,271.70,49900,8.0,7.9512e+0
42553287,Tre Jones,6900,37.50,42553228,Tyler Herro,7800,37.50,42553545,Jalen Slawson,4200,27.10,42553823,Blake Hinson,3000,25.50,42553195,Bam Adebayo,8800,46.10,42553350,Cody Williams,5800,32.30,42553611,Andre Jackson Jr.,3600,21.70,42553178,Jaylen Brown,9800,44.00,271.70,49900,15.6,1.5562e+1
42553402,Bones Hyland,5300,28.30,42553287,Tre Jones,6900,37.50,42553324,Collin Sexton,6300,36.80,42553189,Scottie Barnes,9200,43.60,42553823,Blake Hinson,3000,25.50,42553306,Kon Knueppel,6500,31.20,42553267,Ousmane Dieng,7200,40.20,42553380,Andrew Wiggins,5500,28.60,271.70,49900,17.7,1.7702e+1
42553259,Derrick White,7300,31.10,42553324,Collin Sexton,6300,36.80,42553611,Andre Jackson Jr.,3600,21.70,42553189,Scottie Barnes,9200,43.60,42553195,Bam Adebayo,8800,46.10,42553471,Taurean Prince,4800,24.40,42553275,Brice Sensabaugh,7000,38.90,42553862,Hunter Dickinson,3000,28.20,270.80,50000,16.0,1.6017e+1
42553357,Donte DiVincenzo,5700,26.40,42553324,Collin Sexton,6300,36.80,42553611,Andre Jackson Jr.,3600,21.70,42553449,Guerschon Yabusele,5000,29.40,42553195,Bam Adebayo,8800,46.10,42553275,Brice Sensabaugh,7000,38.90,42553630,Micah Peavy,3500,25.70,42553175,Jayson Tatum,10000,45.80,270.80,49900,21.5,2.1457e+1
42553228,Tyler Herro,7800,37.50,42553755,Jordan Poole,3000,15.10,42553267,Ousmane Dieng,7200,40.20,42553175,Jayson Tatum,10000,45.80,42553195,Bam Adebayo,8800,46.10,42553275,Brice Sensabaugh,7000,38.90,42553871,Josh Oduro,3000,24.20,42553682,Trey Alexander,3200,22.10,269.90,50000,15.4,1.5414e+1
42553291,Payton Pritchard,6800,27.20,42553578,Ethan Thompson,3900,23.80,42553295,Will Riley,6800,35.20,42553449,Guerschon Yabusele,5000,29.40,42553195,Bam Adebayo,8800,46.10,42553275,Brice Sensabaugh,7000,38.90,42553200,Julius Randle,8600,43.80,42553823,Blake Hinson,3000,25.50,269.90,49900,13.3,1.3341e+1
42553287,Tre Jones,6900,37.50,42553696,Mac McClung,3100,17.00,42553267,Ousmane Dieng,7200,40.20,42553200,Julius Randle,8600,43.80,42553195,Bam Adebayo,8800,46.10,42553228,Tyler Herro,7800,37.50,42553571,Jalen Wilson,3900,22.00,42553630,Micah Peavy,3500,25.70,269.80,49800,19.6,1.9579e+1
42553264,Immanuel Quickley,7200,28.20,42553324,Collin Sexton,6300,36.80,42553178,Jaylen Brown,9800,44.00,42553175,Jayson Tatum,10000,45.80,42553255,Kyle Filipowski,7300,39.60,42553682,Trey Alexander,3200,22.10,42553871,Josh Oduro,3000,24.20,42553862,Hunter Dickinson,3000,28.20,268.90,49800,12.9,1.2936e+1
42553357,Donte DiVincenzo,5700,26.40,42553553,Rob Dillingham,4100,25.00,42553347,Jarace Walker,5900,32.90,42553200,Julius Randle,8600,43.80,42553262,Rudy Gobert,7200,34.50,42553275,Brice Sensabaugh,7000,38.90,42553545,Jalen Slawson,4200,27.10,42553267,Ousmane Dieng,7200,40.20,268.80,49900,18.0,1.8038e+1
42553395,Nolan Traore,5400,28.20,42553324,Collin Sexton,6300,36.80,42553571,Jalen Wilson,3900,22.00,42553267,Ousmane Dieng,7200,40.20,42553488,Anthony Gill,4600,28.00,42553282,Ayo Dosunmu,6900,34.70,42553255,Kyle Filipowski,7300,39.60,42553213,Brandon Ingram,8200,38.50,268.00,49800,21.0,2.0994e+1
42553553,Rob Dillingham,4100,25.00,42553178,Jaylen Brown,9800,44.00,42553225,RJ Barrett,7800,37.10,42553449,Guerschon Yabusele,5000,29.40,42553195,Bam Adebayo,8800,46.10,42553275,Brice Sensabaugh,7000,38.90,42553567,Chaney Johnson,4000,21.40,42553630,Micah Peavy,3500,25.70,267.60,50000,16.7,1.6739e+1
42553682,Trey Alexander,3200,22.10,42553178,Jaylen Brown,9800,44.00,42553246,Brandon Miller,7500,34.40,42553200,Julius Randle,8600,43.80,42553255,Kyle Filipowski,7300,39.60,42553259,Derrick White,7300,31.10,42553871,Josh Oduro,3000,24.20,42553862,Hunter Dickinson,3000,28.20,267.40,49700,9.0,9.0313e+0
42553357,Donte DiVincenzo,5700,26.40,42553228,Tyler Herro,7800,37.50,42553630,Micah Peavy,3500,25.70,42553200,Julius Randle,8600,43.80,42553543,Oscar Tshiebwe,4200,24.00,42553275,Brice Sensabaugh,7000,38.90,42553175,Jayson Tatum,10000,45.80,42553871,Josh Oduro,3000,24.20,266.30,49800,14.3,1.4335e+1
42553357,Donte DiVincenzo,5700,26.40,42553324,Collin Sexton,6300,36.80,42553347,Jarace Walker,5900,32.90,42553200,Julius Randle,8600,43.80,42553431,Jericho Sims,5100,26.30,42553395,Nolan Traore,5400,28.20,42553488,Anthony Gill,4600,28.00,42553213,Brandon Ingram,8200,38.50,260.90,49800,16.5,1.6491e+1
42553228,Tyler Herro,7800,37.50,42553324,Collin Sexton,6300,36.80,42553178,Jaylen Brown,9800,44.00,42553295,Will Riley,6800,35.20,42553262,Rudy Gobert,7200,34.50,42553388,Kennedy Chandler,5500,26.00,42553823,Blake Hinson,3000,25.50,42553630,Micah Peavy,3500,25.70,265.20,49900,15.8,1.5810e+1
42553287,Tre Jones,6900,37.50,42553456,AJ Green,4900,25.90,42553178,Jaylen Brown,9800,44.00,42553189,Scottie Barnes,9200,43.60,42553862,Hunter Dickinson,3000,28.20,42553682,Trey Alexander,3200,22.10,42553175,Jayson Tatum,10000,45.80,42553871,Josh Oduro,3000,24.20,271.30,50000,11.6,1.1630e+1
42553228,Tyler Herro,7800,37.50,42553657,Jordan Hawkins,3300,22.10,42553178,Jaylen Brown,9800,44.00,42553200,Julius Randle,8600,43.80,42553449,Guerschon Yabusele,5000,29.40,42553682,Trey Alexander,3200,22.10,42553189,Scottie Barnes,9200,43.60,42553862,Hunter Dickinson,3000,28.20,270.70,49900,12.6,1.2587e+1
42553287,Tre Jones,6900,37.50,42553228,Tyler Herro,7800,37.50,42553267,Ousmane Dieng,7200,40.20,42553200,Julius Randle,8600,43.80,42553862,Hunter Dickinson,3000,28.20,42553682,Trey Alexander,3200,22.10,42553175,Jayson Tatum,10000,45.80,42553871,Josh Oduro,3000,24.20,279.30,49700,15.8,1.5800e+1
42553287,Tre Jones,6900,37.50,42553282,Ayo Dosunmu,6900,34.70,42553178,Jaylen Brown,9800,44.00,42553175,Jayson Tatum,10000,45.80,42553862,Hunter Dickinson,3000,28.20,42553682,Trey Alexander,3200,22.10,42553275,Brice Sensabaugh,7000,38.90,42553871,Josh Oduro,3000,24.20,275.40,49800,14.3,1.4345e+1
42553662,Tyson Etienne,3300,16.90,42553282,Ayo Dosunmu,6900,34.70,42553178,Jaylen Brown,9800,44.00,42553175,Jayson Tatum,10000,45.80,42553255,Kyle Filipowski,7300,39.60,42553306,Kon Knueppel,6500,31.20,42553823,Blake Hinson,3000,25.50,42553862,Hunter Dickinson,3000,28.20,265.90,49800,10.6,1.0594e+1
42553287,Tre Jones,6900,37.50,42553275,Brice Sensabaugh,7000,38.90,42553347,Jarace Walker,5900,32.90,42553511,Kobe Brown,4400,23.50,42553262,Rudy Gobert,7200,34.50,42553357,Donte DiVincenzo,5700,26.40,42553200,Julius Randle,8600,43.80,42553545,Jalen Slawson,4200,27.10,264.60,49900,15.7,1.5681e+1
42553456,AJ Green,4900,25.90,42553282,Ayo Dosunmu,6900,34.70,42553630,Micah Peavy,3500,25.70,42553200,Julius Randle,8600,43.80,42553567,Chaney Johnson,4000,21.40,42553228,Tyler Herro,7800,37.50,42553255,Kyle Filipowski,7300,39.60,42553275,Brice Sensabaugh,7000,38.90,267.50,50000,18.1,1.8099e+1
42553228,Tyler Herro,7800,37.50,42553578,Ethan Thompson,3900,23.80,42553282,Ayo Dosunmu,6900,34.70,42553200,Julius Randle,8600,43.80,42553823,Blake Hinson,3000,25.50,42553275,Brice Sensabaugh,7000,38.90,42553189,Scottie Barnes,9200,43.60,42553630,Micah Peavy,3500,25.70,273.50,49900,15.7,1.5659e+1
42553197,LaMelo Ball,8700,40.40,42553275,Brice Sensabaugh,7000,38.90,42553225,RJ Barrett,7800,37.10,42553871,Josh Oduro,3000,24.20,42553255,Kyle Filipowski,7300,39.60,42553682,Trey Alexander,3200,22.10,42553178,Jaylen Brown,9800,44.00,42553862,Hunter Dickinson,3000,28.20,274.50,49800,12.1,1.2091e+1
42553682,Trey Alexander,3200,22.10,42553657,Jordan Hawkins,3300,22.10,42553267,Ousmane Dieng,7200,40.20,42553200,Julius Randle,8600,43.80,42553488,Anthony Gill,4600,28.00,42553178,Jaylen Brown,9800,44.00,42553175,Jayson Tatum,10000,45.80,42553823,Blake Hinson,3000,25.50,271.50,49700,16.3,1.6309e+1
42553357,Donte DiVincenzo,5700,26.40,42553324,Collin Sexton,6300,36.80,42553347,Jarace Walker,5900,32.90,42553267,Ousmane Dieng,7200,40.20,42553488,Anthony Gill,4600,28.00,42553275,Brice Sensabaugh,7000,38.90,42553175,Jayson Tatum,10000,45.80,42553682,Trey Alexander,3200,22.10,271.10,49900,21.2,2.1172e+1
42553357,Donte DiVincenzo,5700,26.40,42553553,Rob Dillingham,4100,25.00,42553347,Jarace Walker,5900,32.90,42553200,Julius Randle,8600,43.80,42553262,Rudy Gobert,7200,34.50,42553275,Brice Sensabaugh,7000,38.90,42553545,Jalen Slawson,4200,27.10,42553255,Kyle Filipowski,7300,39.60,268.20,50000,16.2,1.6161e+1
42553259,Derrick White,7300,31.10,42553287,Tre Jones,6900,37.50,42553324,Collin Sexton,6300,36.80,42553571,Jalen Wilson,3900,22.00,42553862,Hunter Dickinson,3000,28.20,42553682,Trey Alexander,3200,22.10,42553189,Scottie Barnes,9200,43.60,42553175,Jayson Tatum,10000,45.80,267.10,49800,14.2,1.4170e+1
42553357,Donte DiVincenzo,5700,26.40,42553287,Tre Jones,6900,37.50,42553347,Jarace Walker,5900,32.90,42553511,Kobe Brown,4400,23.50,42553262,Rudy Gobert,7200,34.50,42553553,Rob Dillingham,4100,25.00,42553200,Julius Randle,8600,43.80,42553275,Brice Sensabaugh,7000,38.90,262.50,49800,17.2,1.7181e+1
