P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42963127,42962892,42962999,42962963,42962948,42962924,42962906,42962961,42962903,42962901,,90.68,73.90925217,91.44675064,109.9842472,121.2217484,141.3842468,162.1832529,237.88,49500,1,75.8,77.45901747,71.57419788,74.26217848,68.37735889,167.6353109,72.59191464,66.70709505,69.39507566,63.51025607,21.73131556,5.378969759
42962895,42962892,42962994,42962908,42962948,42962950,42962925,42962918,42962912,42962920,,92.41,74.60024834,91.86274719,109.1627502,121.1352474,138.122747,158.7677563,233.93,49200,1,106.25,77.25981786,71.11601791,73.75569092,67.61189096,169.1248408,72.84492577,66.70112582,69.34079883,63.19699887,21.69233863,-18.27853024
42962892,42962895,42963010,42962963,42962957,42962904,42962906,42962918,42962923,42962920,,93.43,77.9627533,95.43775177,113.2252522,123.5202492,139.3352448,157.6722502,234.99,49800,1,99.25,77.29027638,70.97015335,73.61755473,67.2974317,169.9306401,73.0207939,66.70067086,69.34807224,63.02794921,20.56948038,5.688805133
42962894,42962893,42962999,42962902,42962948,42962904,42962925,42962918,42962961,42962945,,92.53,71.97364807,92.14864731,110.6861458,121.6386494,139.1711426,157.7276482,231.48,49700,1,89.45,77.11711138,70.97625788,73.58078613,67.43993262,169.2917487,72.8398519,66.6989984,69.30352665,63.16267314,21.24715064,-3.515179455
42962892,42962899,42963010,42962902,42962957,42962937,42962956,42962928,42962901,42962903,,87.57,70.80025101,87.28775024,106.0502491,116.2127533,136.5127563,154.4657503,196.92,49100,1,62.6,75.59521389,70.53763579,72.76346385,67.70588576,166.0555903,71.74947974,66.69190164,68.9177297,63.86015161,15.67817668,-23.85947108
42962894,42962892,42962942,42962972,42962957,42962924,42962906,42962928,42962968,42962901,,90.59,73.4340477,90.84654999,111.9465485,122.5565517,139.4540489,157.8515576,224.34,49600,1,68.8,76.74076627,70.98432123,73.49756198,67.74111694,167.9123269,72.44424829,66.68780325,69.201044,63.44459896,18.83692279,-5.942028016
42962894,42962899,42963018,42962902,42962940,42962933,42962911,42962918,42962903,42962923,,79.07,60.65179825,78.37680435,95.86429977,107.3018036,125.6642944,145.6163066,137.04,49200,1,64.1,72.47050887,69.35742759,70.80363871,67.69055743,160.7710238,69.79874567,66.68566439,68.13187551,65.01879424,11.08297104,-39.88793492
42962893,42962892,42963009,42962908,42962957,42962904,42962927,42962914,42963013,42962928,,93.7,74.16860199,93.16859818,115.0810966,126.9261013,146.7235977,159.1825943,241.65,49200,1,83.95,77.57628242,71.15713746,73.88058865,67.46144369,169.9959318,73.10162262,66.68247765,69.40592884,62.98678388,20.7320627,26.96680427
42962892,42962895,42963018,42962963,42962957,42962904,42962906,42962918,42963013,42962903,,91.36,73.58075142,91.65575409,111.3432503,121.605751,138.008252,158.4597495,229.04,49100,1,91.25,76.98895297,71.05948123,73.63664538,67.70717364,168.4044479,72.60976812,66.68029638,69.25746053,63.32798879,19.14023588,-5.021208897
42962893,42962892,42962999,42962902,42962944,42962924,42962927,42962966,42962993,42962901,,88.3,67.95210075,90.28959656,108.7770996,119.6620953,134.4496048,153.6565875,203.26,49400,1,94.95,75.60343372,70.41554407,72.64829551,67.46040586,166.6295052,71.8603176,66.67242795,68.90517939,63.71728974,15.50842911,-1.948918588
42962892,42963127,42963010,42962908,42962964,42962950,42962927,42962914,42962903,42962912,,89.41,73.71125412,91.09874725,109.0987453,119.7237484,134.976255,152.3802487,205.22,49500,1,109.8,75.61967938,70.24040327,72.47908154,67.09980544,167.5113713,72.04424238,66.66496627,68.90364455,63.52436844,18.37204078,0.465044286
42962892,42962899,42962942,42962952,42962940,42962904,42962906,42962962,42962901,42962932,,86.62,70.32674599,86.77674484,105.8642502,116.5017471,134.7092514,152.3632457,187.36,49200,1,86.6,75.05340014,70.23518261,72.33327842,67.5150609,165.5461594,71.47923442,66.6610169,68.75911271,63.94089518,13.50947752,-25.74845254
42962892,42962895,42963009,42962908,42962972,42962904,42962911,42962962,42962921,42962923,,86.91,72.1122551,88.4747467,105.637249,117.3247452,134.4097557,153.7527467,198.74,49800,1,91.25,75.33308149,70.41948294,72.58759119,67.67399265,165.6396289,71.57424704,66.66064849,68.82875674,63.9151582,15.89304945,-24.93520677
42962895,42962892,42963010,42962908,42962933,42962937,42962906,42962921,42962914,42962968,,85.81,71.54275322,86.79275513,104.9427471,115.2427521,131.2752525,151.118243,187.28,49100,1,76.25,74.6903669,70.06750355,72.07560675,67.4527434,165.0739707,71.28081746,66.65795411,68.66605731,64.04319396,15.44524741,-7.435172051
42962893,42962892,42963009,42962908,42962957,42962904,42962927,42962928,42962964,42962918,,93.39,73.6065979,93.95660019,113.2565994,126.0941013,145.8316093,164.757092,257.59,49800,1,113.95,78.37092415,71.8503011,74.78819067,68.26756762,169.3174576,73.13998892,66.61936586,69.55725543,63.03663238,23.45318125,5.736149475
42962892,42962899,42962999,42962963,42962948,42962904,42962906,42962914,42962901,42962947,,90.68,71.6467495,89.87174988,107.8217468,118.4592529,140.3442474,157.3217468,218.15,49000,1,68.6,76.63823868,70.85965856,73.36536221,67.58678209,167.9998648,72.39400418,66.61542406,69.12112771,63.34254759,16.98966274,-6.897303462
42963127,42962892,42962994,42962908,42962944,42962917,42962927,42962914,42962932,42962912,,87.84,70.30424881,88.44174957,107.3167515,117.0967426,131.5792419,151.265251,196.82,49200,1,106.8,75.09372501,70.04399557,72.16728364,67.11755419,166.4780615,71.65030217,66.60057272,68.72386079,63.67413135,16.85452568,-5.391273648
42962899,42962892,42962942,42962972,42962940,42962904,42962900,42962918,42962903,42963017,,87.92,68.84974861,87.49975204,105.937252,115.5897526,134.7872498,151.3292377,189.41,49300,1,89.6,75.11574659,70.04607352,72.17700759,67.10733453,166.5271818,71.66168336,66.5920103,68.72294437,63.6532713,12.66626077,-7.254482061
42962893,42962895,42962999,42962908,42962948,42962904,42962925,42962921,42962918,42962961,,91.41,73.5603466,91.07284927,111.0728474,121.4328487,136.0378571,157.8933485,228.13,49300,1,103.9,76.86356587,70.91649499,73.48489485,67.53782398,168.4622341,72.53703732,66.58996645,69.1583663,63.21129543,20.7043328,-19.52207088
42962894,42962895,42962999,42962930,42962933,42962904,42962911,42962945,42962901,42962968,,86.35,68.33979797,87.16479874,106.2022953,117.6698006,133.4972923,153.4478041,193.8,49700,1,46.75,75.13568086,70.32487017,72.46166334,67.65085265,165.2513734,71.39931889,66.5885082,68.72530137,63.91449068,15.07652164,-12.49112934
42962895,42962892,42962942,42962908,42962957,42962919,42962906,42962914,42962961,42962966,,91.39,76.47674751,91.87674713,109.1017494,118.6242458,136.5117546,148.3067577,200.89,49200,1,95.25,75.32358039,69.63131576,71.81862885,66.12636422,169.2083046,72.26659265,66.57432802,68.76164111,63.06937648,17.6025506,11.1663729
42962892,42962895,42962999,42962963,42962957,42962904,42962927,42962918,42962937,42962901,,94.53,75.20775032,94.38274765,112.3077469,125.4977497,146.5252571,164.0832484,259.39,49600,1,86.25,78.47033444,71.72682251,74.70088715,67.95737523,170.1629818,73.31758781,66.57407589,69.54814053,62.8046286,23.7605183,-3.360261396
42962893,42962892,42962999,42962922,42962948,42962924,42962911,42962937,42962901,42962995,,90.27,72.58560181,90.68559265,108.9231033,119.2930992,140.2156075,156.9796078,221.14,49100,1,80.95,76.46717204,70.76320974,73.24314681,67.53918451,167.7212853,72.25138605,66.54742375,69.02736082,63.32339852,15.31871357,-9.539298713
42962892,42963127,42963009,42962955,42962948,42962904,42962906,42962937,42962901,42962945,,90.6,70.50324821,89.5407486,108.3782463,118.5057453,142.4957527,167.144747,253.92,49200,1,97.8,78.1527652,72.11171953,75.01365257,68.97260691,167.1429938,72.58607871,66.54503305,69.44696609,63.40592043,22.72233141,-28.60559523
42962892,42963127,42962994,42963007,42962948,42962924,42962906,42962901,42962920,42962912,,91.12,74.08774757,90.93774796,110.875248,122.7202526,142.2502533,159.0652441,230.84,49300,1,82.8,76.96825962,71.03655947,73.64300149,67.71130135,168.1526554,72.47419168,66.54249154,69.14893356,63.21723341,19.70780128,-18.44633371
42962893,42962892,42962999,42962908,42962944,42962924,42962927,42962964,42962962,42962901,,88.23,69.45059967,89.30059814,110.3755951,120.7655895,138.5530983,157.6255861,216.66,49100,1,114.95,76.15078136,70.8359181,73.24112457,67.9262613,166.2282344,71.84481873,66.52995546,68.93516194,63.62029867,17.60693827,-15.69676548
42962897,42962892,42963009,42962963,42962957,42962904,42962911,42962921,42962903,42962939,,88.56,72.14199829,89.11700058,108.104496,117.4420013,135.3919983,149.6619983,190.67,49200,1,100,74.94758614,69.77777251,71.88227665,66.71246302,167.0953395,71.69938319,66.52956955,68.6340737,63.46426007,15.3267565,-11.26047745
42963127,42962892,42962994,42962908,42962957,42962904,42962925,42962950,42962920,42962912,,93.16,76.22525215,93.86274719,111.9752522,123.5277485,141.3802475,158.2827563,239.31,49500,1,116.8,77.24701167,70.92189996,73.60160215,67.27649044,169.6486471,72.85331462,66.5282029,69.2079051,62.88279338,21.97188167,0.357469823
42962899,42962895,42963018,42962908,42962948,42962924,42962906,42962914,42962921,42962901,,84.24,67.36849785,84.6309967,103.9309998,113.4535,133.5385056,153.5770058,182.39,49100,1,65.55,74.69979076,70.29438215,72.33808637,67.93267775,163.7386785,70.9303825,66.52497388,68.5686781,64.16326949,15.19097559,-25.10300875
42962895,42962892,42963018,42962963,42962957,42962904,42962906,42962914,42962903,42963017,,90.46,74.43775368,90.68775177,107.8752556,118.6577541,135.6452469,154.6647502,215.77,49400,1,82.25,76.12327778,70.43599951,72.8365338,67.14925552,168.0330699,72.2084189,66.52114062,68.92167491,63.23439664,16.56755494,-12.44378462
42962892,42963127,42962999,42962972,42962948,42962917,42962906,42962903,42962961,42962901,,88.62,70.53975105,89.01474762,106.977253,117.2872478,136.847258,162.5732582,233.02,49700,1,82.8,77.00730693,71.47716716,74.1018327,68.57169292,166.1033259,72.03878454,66.50864477,69.13331031,63.60317053,20.88166115,-27.37494111
42962894,42962892,42962999,42962963,42962972,42962937,42962906,42962903,42962901,42962961,,90,71.73054695,88.95555115,109.7555542,120.0105476,140.8080429,158.1855481,225.36,49800,1,63.8,76.57089439,70.87216057,73.39510896,67.69637515,167.4178713,72.17783463,66.47910081,69.0020492,63.30331538,19.90368605,-11.0926725
42962892,42963127,42962942,42962908,42962972,42962924,42962927,42962901,42962961,42962912,,90.74,75.95425034,92.44174576,110.3167419,119.6892483,138.2442368,155.483251,220.4,49900,1,80.8,76.28835098,70.51208673,72.96476921,67.18850496,168.1542164,72.25388532,66.47762107,68.93030355,63.1540393,19.42325792,-5.821568146
42962893,42962892,42963009,42962908,42962957,42962904,42962927,42962918,42962962,42962928,,93.72,75.206604,93.78160095,114.3316002,126.7165936,147.4891037,162.758607,254.14,49800,1,109.95,78.03379482,71.45734703,74.35344829,67.77700049,169.6667347,73.02583757,66.44938978,69.34549104,62.76904324,22.59712724,13.70948106
42962898,42962892,42962999,42962955,42962933,42962924,42962906,42962968,42962901,42962903,,83.63,66.9239502,83.01144791,103.6239491,114.3239532,138.2939529,153.7444501,183.98,49500,1,93.25,74.56202705,70.25412114,72.28421901,67.97631309,163.2747479,70.74954147,66.44163555,68.47173343,64.16382751,14.28189675,-10.60214862
42962895,42962892,42963009,42962952,42962948,42962904,42962956,42962918,42962928,42962903,,91.62,75.06925011,92.13175201,110.4442482,120.6467518,139.6817474,162.5067505,244.54,49400,1,71.25,77.56135589,71.40951122,74.19229609,68.04045142,168.2025462,72.58206107,66.43021639,69.21300127,63.0611566,21.71830469,-22.91708291
42962895,42963127,42963018,42962972,42962933,42962917,42962906,42962914,42962903,42962912,,83.06,66.21649742,83.22900009,100.6165047,111.6840065,129.0590012,150.3645038,177.64,49200,1,73.75,73.89220911,69.7806802,71.65147701,67.53994811,163.1344128,70.52055077,66.40902187,68.27981868,64.16828977,16.28880848,-21.58754021
42962892,42963127,42963018,42962963,42962972,42962904,42962906,42962937,42962928,42962901,,90.83,71.89925194,90.4367485,108.7367516,119.8942486,141.2842552,161.6072614,240.05,49000,1,67.8,77.24409543,71.26773519,73.97863526,68.00227501,167.710245,72.37685541,66.40049516,69.11139523,63.13503498,20.76559205,-27.91280746
42962899,42962892,42962992,42962963,42962948,42962924,42962906,42962903,42962932,42962901,,86.42,68.33924675,85.82675171,105.0892506,117.3592461,136.5117401,155.6182457,199.14,49100,1,80.6,75.396842,70.46482529,72.71636175,67.78434505,165.0782475,71.32271287,66.39069617,68.64223263,63.71021592,15.53584227,-3.166685626
42962898,42962892,42963018,42962955,42962972,42962933,42962906,42962914,42962903,42962901,,84.3,64.05144882,83.40144348,103.1639576,114.8739548,132.6039558,151.8019527,179.88,49800,1,95.25,74.35421645,69.94653839,71.9411996,67.53352154,163.8850737,70.78324969,66.37557163,68.37023284,63.96255478,14.13074452,-14.0573889
42962897,42962895,42963018,42962908,42962944,42962933,42962906,42962903,42962932,42962915,,79.68,61.42674923,79.41424561,97.46424866,108.101746,126.2267487,143.4167456,137.89,49300,1,63.95,72.08587996,68.83005131,70.25850321,67.00267455,161.2976856,69.62790103,66.37207238,67.80052428,64.54469562,12.08409401,-0.511804176
42962894,42962892,42963018,42962952,42962948,42962933,42962900,42962928,42962903,42962932,,87.45,69.19105148,86.07854843,105.4785519,116.1760483,136.6560638,156.2265523,210.61,50000,1,63.8,75.69149927,70.53117655,72.86119537,67.70087265,165.7505904,71.53174671,66.37142399,68.70144281,63.54112009,17.77747133,-18.37321818
42962899,42962892,42962942,42962908,42962972,42962924,42962906,42962901,42962968,42962923,,84.21,68.35574722,85.40574646,104.0682487,115.3082523,134.2107498,152.1577464,180.66,49100,1,62.6,74.38860502,69.98748521,71.99284877,67.59172895,163.7912053,70.76827062,66.3671508,68.37251436,63.97139455,13.55148867,-0.572033925
42962894,42962892,42962992,42962902,42962948,42962917,42962925,42962928,42962945,42962932,,89.73,70.59004784,88.70254517,108.5525513,118.8175434,135.1600426,152.4620451,209.22,49100,1,99.8,75.54344928,70.02074731,72.31720857,66.79450661,167.6534543,71.88030622,66.35760425,68.65406551,63.13136355,17.83849959,2.917664498
42962892,42962895,42962994,42963007,42962933,42962904,42962925,42962921,42962920,42962912,,89.31,73.78025436,90.21775436,107.5052528,116.6502464,132.9052612,151.8342551,206.03,49100,1,105.25,75.3570842,69.93472611,72.18547199,66.76311389,167.4067208,71.77645876,66.35410066,68.60484655,63.18248845,16.55567505,-32.27598369
42962892,42962899,42962999,42962963,42962964,42962904,42962906,42962928,42962918,42962901,,89.84,71.47175217,90.54674911,109.246748,118.9517525,139.2742439,161.2807439,229.6,49000,1,92.6,76.96918567,71.18898238,73.84294811,68.06274482,167.0270122,72.13352602,66.35332272,69.00728846,63.22708516,18.56243009,-3.979929909
42962897,42962899,42963009,42962908,42962957,42962904,42962906,42962918,42962928,42962903,,85.17,66.0292511,85.25424957,105.3792534,116.3792496,134.5417511,155.4567451,190.97,49100,1,76.3,75.10052073,70.4149214,72.60186111,67.91626178,164.2009998,71.03836123,66.3527619,68.53970161,63.85410228,16.40531439,-21.49285227
42962892,42963127,42963018,42962972,42962957,42962904,42962906,42962937,42962928,42962901,,90.08,72.41175079,89.83675003,108.7992496,119.2867519,136.1017609,164.4407524,245.95,49200,1,74.8,77.51929116,71.60586493,74.39831781,68.48489158,166.9432746,72.26290584,66.34947961,69.1419325,63.22850627,21.48417807,-29.89647686
42963127,42962895,42963018,42962952,42962948,42962950,42962906,42962903,42962901,42962912,,86.39,70.66849899,87.8809967,104.6935005,115.5460045,134.0834938,156.8594937,206.65,49400,1,69.75,75.56640897,70.59632717,72.90138248,67.93130067,164.9470552,71.31626954,66.34618773,68.65124304,63.68116124,18.82329333,-19.07888949
42962893,42962899,42963009,42962955,42962948,42962904,42962900,42962918,42962901,42962945,,90.24,70.09184647,88.96685028,107.7793503,119.631847,139.3093544,161.4308456,230.05,49300,1,105.25,77.0687947,71.20167177,73.8829563,68.01583336,167.2944358,72.21077949,66.34365656,69.02494109,63.15781815,19.00187051,-4.793176427
42962893,42962892,42962994,42962908,42962948,42962950,42962927,42962918,42962914,42962920,,94.4,75.85010147,94.88759995,112.8375931,124.7375969,140.302597,157.2375948,241.01,49700,1,107.95,77.23644376,70.64272055,73.36656198,66.77283878,170.5587584,72.93480123,66.34107802,69.06491945,62.47119624,22.069954,9.346308559
42962893,42962892,42963009,42962908,42962948,42962917,42962956,42962928,42962918,42962920,,93.3,73.79560089,92.3205986,113.1830997,124.0106041,140.4956055,160.5016054,246.72,49100,1,98.95,77.53179615,71.0710106,73.87045351,67.40966796,169.5218871,72.79481007,66.33402453,69.13346743,62.67268189,22.46954544,-0.537575874
42962894,42963127,42963009,42962972,42962933,42962904,42962906,42962928,42962903,42962932,,84.92,65.40929794,83.82180023,105.9592991,114.6942978,135.4993019,157.3742958,206.14,49400,1,52.3,75.34263031,70.64979209,72.90387596,68.21103774,163.8654233,71.01913309,66.32629487,68.58037873,63.88754051,18.50423667,-30.75706661
42962894,42962892,42962999,42962952,42962940,42962904,42962956,42962918,42962903,42962939,,89.2,73.65005112,90.16255188,109.1625519,119.2275536,136.427552,153.8630489,210.64,49700,1,82.8,75.61748373,70.14293946,72.47921348,67.00466921,167.1470977,71.7469319,66.27238763,68.60866165,63.13411738,16.39704527,-30.8172971
42963127,42962892,42963009,42962952,42962972,42962904,42962906,42962928,42962903,42962932,,87.12,70.7887516,86.13874817,106.1762486,117.3862469,137.5337486,159.7677483,222.77,49600,1,74.8,76.1285797,70.91011445,73.37989092,68.16142567,165.2053746,71.46793905,66.24947379,68.71925027,63.50078502,19.24420955,-17.4997434
42962894,42962893,42962999,42962902,42962960,42962904,42962906,42962966,42962945,42962950,,87.91,71.4251461,89.01264954,105.9626465,114.8626404,133.065152,150.2871495,197,49400,1,88.45,74.76935649,69.64024969,71.77371836,66.64461155,166.5140611,71.36458863,66.23548182,68.36895049,63.23984369,16.03705258,-20.30954212
42962899,42962892,42963009,42962972,42962957,42962904,42962900,42962962,42962914,42962901,,90.42,71.59974861,89.99975204,108.9997482,120.8322521,139.9897469,157.2817497,221.05,49100,1,84.6,76.3870602,70.56564371,73.10478667,67.28337018,167.7236465,72.05190486,66.23048837,68.76963133,62.94821484,17.25429768,7.603558153
42962894,42962895,42962999,42962945,42962933,42962904,42962911,42962932,42962901,42962968,,85.75,68.07879639,85.87879944,105.1913013,117.4937977,135.7837936,154.6823024,199.63,49600,1,46.75,75.02957923,70.21568786,72.41701192,67.60312056,164.6392198,71.03817436,66.224283,68.42560706,63.61171569,16.5617105,-21.49285227
42962895,42962892,42963009,42962963,42962957,42962904,42962906,42962921,42962918,42962923,,91.15,74.96925354,91.58174896,110.2942524,122.1542522,138.4942505,157.8867444,231.5,49700,1,108.25,76.62196837,70.63330299,73.23540838,67.24674299,168.1854833,72.20221219,66.2135468,68.81565219,62.82698681,19.96774574,-13.91535848
42963127,42962892,42962942,42962952,42962948,42962937,42962906,42962928,42962932,42962901,,90.81,74.2642498,90.20174789,107.8642464,118.3467495,139.3567459,157.3277426,227.28,49000,1,66.8,76.46367875,70.55793029,73.12083554,67.21508707,167.9901315,72.11780622,66.21205775,68.774963,62.86921454,19.85908051,-23.17957282
42962892,42962899,42963018,42962902,42962972,42962937,42962906,42962901,42962961,42962903,,84.01,65.77425003,83.86174774,103.7367496,114.2017521,131.9367523,153.5937462,186.03,49900,1,59.6,74.49031302,70.04783098,72.12209073,67.67960869,163.4923823,70.63575604,66.193274,68.26753376,63.82505172,14.61051076,-36.50580943
42962897,42962892,42963009,42962952,42962948,42962904,42962956,42962914,42962921,42962903,,88.87,73.61699867,88.91699982,106.4294987,116.1219959,133.2994926,151.1970013,199.8,49000,1,88,75.0832758,69.72458425,71.94870844,66.59001689,167.1056969,71.54547059,66.18677904,68.41090323,63.05221168,16.56181252,-19.018659
42962894,42962892,42963009,42962908,42962957,42962937,42962906,42962928,42962918,42962920,,92.56,72.57254791,90.7975502,110.9225464,120.9375473,142.5525528,160.9410464,246.31,50000,1,85.8,77.37891136,71.01841428,73.81662605,67.45612897,168.9285362,72.54656136,66.18606428,68.98427605,62.62377897,23.22371164,-17.03499258
42962892,42962895,42962994,42963007,42962933,42962904,42962925,42962918,42962920,42962912,,91.48,75.09275055,92.06774902,108.8552494,120.2652512,136.9527489,154.7972551,224.22,49300,1,100.25,76.17938431,70.19810708,72.69783265,66.71655542,168.6559434,72.16175928,66.18048205,68.68020762,62.69893039,18.58983494,-21.5659678
42962894,42962895,42963018,42962972,42962948,42962933,42962906,42962903,42962920,42962912,,83.54,63.78230381,84.36980057,100.7073059,111.1248035,133.1773056,153.9452937,190.05,49100,1,52.75,74.43944615,70.07608018,72.14377295,67.78040698,163.1270943,70.53204106,66.16867509,68.23636785,63.87300188,17.22422469,-32.41801262
42962895,42963127,42963018,42962945,42962972,42962904,42962906,42962961,42962901,42962903,,86.98,69.67149925,87.5340004,107.6090012,118.8840027,140.5889999,158.2874966,215.86,49700,1,62.75,75.8201165,70.64699548,73.0618186,67.88869758,165.2025599,71.33394504,66.16082402,68.57564714,63.40252612,19.26702738,-20.09439468
42962892,42963127,42962994,42962952,42962985,42962924,42962906,42962901,42962912,42962920,,89.62,75.06275177,91.91275024,108.925251,119.2202526,138.8127441,155.3147443,218.48,49500,1,82.8,75.87628947,70.25006581,72.67961193,67.05338827,167.2987178,71.78432866,66.158105,68.58765112,62.96142746,18.67929966,-16.5444687
42962892,42962895,42962999,42962963,42962957,42962904,42962927,42962928,42962937,42962901,,93.46,74.68275261,92.63274384,111.9952488,123.9502445,142.9502396,161.9837575,253.75,49100,1,69.25,77.71148062,71.13472085,74.02347615,67.44671639,169.4720868,72.73321918,66.15645942,69.04521472,62.46845495,23.19888873,6.562282145
42962894,42962895,42962999,42962945,42962957,42962904,42962911,42962918,42962901,42962968,,90.38,71.03480148,91.18479919,111.8597984,123.1672981,141.5647987,158.1802902,227.05,49700,1,71.75,76.47897535,70.62010646,73.20386032,67.34499143,167.6022185,72.0028288,66.14395991,68.72771377,62.86884489,19.70300542,-12.45667264
42962894,42962895,42963018,42962908,42962972,42962933,42962911,42962901,42962903,42963017,,83.12,65.85129547,82.688797,101.6138077,112.1438072,130.6188004,151.1922879,177.24,49600,1,41.75,73.8974767,69.68249761,71.6239922,67.40901311,163.0413264,70.34647743,66.13149834,68.07299293,63.85801384,13.58490128,-35.96794009
42962892,42962899,42963009,42962908,42962948,42962904,42962956,42962928,42962918,42962901,,90.82,70.88175011,90.60675049,111.1442509,122.1992516,142.4092445,164.1512445,242.72,49300,1,65.6,77.4965642,71.37911035,74.22864727,68.11119342,167.4249197,72.21587037,66.09841651,68.94795344,62.83049958,19.78350051,-27.32759714
42962894,42962892,42962999,42962952,42962957,42962904,42962956,42962928,42962901,42962939,,91.61,75.66255188,93.63755035,112.4125481,122.9575523,140.7500549,158.3155609,234.32,49000,1,65.8,76.71836998,70.59344647,73.25192529,67.12700178,168.4431068,72.20937823,66.08445473,68.74293354,62.61801003,19.10462337,-12.7793923
42962892,42962895,42962992,42962902,42962972,42962933,42962906,42962918,42962968,42962923,,83.39,68.78575134,85.11075211,103.6482449,113.7157513,129.70326,149.6892453,177.61,49100,1,78.25,73.66168467,69.40701512,71.31483616,67.0601666,163.3260648,70.28507005,66.0304005,67.93822154,63.68355199,13.81671328,-17.4395144
42963127,42962892,42963009,42962952,42962948,42962917,42962900,42962968,42962901,42962912,,91.23,76.26925278,92.90674973,108.0067501,118.6392513,137.1567444,157.8602565,232.43,49700,1,83.8,76.5404221,70.48964383,73.11807619,67.06729792,168.1972416,72.07747094,66.02669267,68.65512503,62.60434676,19.84115735,-23.6098662
42962895,42962892,42963009,42962908,42962957,42962937,42962906,42962928,42962918,42962923,,89.3,72.08174896,90.00675201,108.1067486,117.631752,138.0867561,159.5847565,231.1,49300,1,78.25,76.42253194,70.71227666,73.31338446,67.60312917,166.6979454,71.72835605,66.01810077,68.61920856,62.90895328,21.0120218,-33.30437243
42962895,42963127,42963046,42962908,42962964,42962924,42962927,42962937,42962901,42962903,,86.85,69.95500183,88.42999649,105.8674965,116.6624992,134.0075043,152.4709868,199.48,49300,1,66.75,74.7849703,69.75164383,71.94858243,66.91525597,165.533659,71.03054237,65.99721591,68.19415451,63.16082804,16.92340905,-19.87924874
42962894,42963127,42963009,42962972,42962948,42962904,42962906,42962928,42962903,42962932,,87.23,67.17930222,85.79179382,106.6417999,116.8942966,138.196788,158.4007999,220.37,49000,1,52.3,75.78368929,70.50483092,72.96295236,67.684094,165.3172515,71.23006189,65.95120352,68.40932496,63.13046659,20.21890349,-31.35516047
42963127,42962892,42963018,42962922,42962972,42962933,42962906,42962961,42962901,42962903,,86.13,68.81675529,86.54174805,106.029253,118.0742489,136.8342422,155.4727512,206.7,49600,1,74.8,75.08694734,70.10300529,72.39123242,67.40729037,164.7713718,70.91798089,65.93403884,68.22226597,63.23832392,17.39878556,-15.56342095
42962892,42963127,42963009,42962963,42962957,42962904,42962906,42962914,42962918,42962923,,92.99,74.93175125,93.10675049,113.5442524,124.4392479,139.8867447,157.2502505,239.73,49200,1,100.8,76.74285514,70.32671734,73.03305641,66.6169186,169.4584974,72.33363667,65.91749886,68.62383793,62.20770013,21.38457655,-2.069378644
42962892,42962895,42963018,42962945,42962948,42962904,42962906,42962961,42962901,42962966,,90.24,71.11774826,90.54275131,112.6052494,122.2427521,140.2552521,161.3112399,240.31,49100,1,79.25,76.81310026,70.83084052,73.56651586,67.58425611,167.1856542,71.85265866,65.87039892,68.60607426,62.62381451,20.58622236,-11.7036581
42963127,42962892,42962994,42962908,42962933,42962917,42962927,42962914,42962932,42962912,,87.52,70.78024864,88.16774368,105.8177452,116.6152508,129.8427437,150.362243,200.81,49500,1,92.8,74.51849529,69.37373137,71.53664923,66.39188531,166.141153,71.01158776,65.86682383,68.0297417,62.88497777,17.73727531,-13.30437511
42962894,42962892,42962929,42962945,42962948,42962904,42962906,42962932,42962961,42962966,,91.36,72.69154739,91.04154587,110.7040443,121.7440498,138.4440437,153.8715527,224.35,49000,1,88.8,75.84715207,69.83436436,72.33129038,66.31850266,168.5649241,71.87223571,65.85944799,68.35637401,62.3435863,19.23539949,2.354024164
42962899,42962892,42963018,42962963,42962940,42962904,42962911,42962918,42962901,42962923,,87.11,69.71875191,86.14374924,105.3687496,115.3937531,134.9437561,152.84875,197.29,49100,1,86.6,74.81365921,69.67603016,71.92207247,66.78444342,165.6447914,70.96711901,65.82948995,68.07553227,62.93790322,14.19131926,-42.9859966
42962892,42962899,42962999,42962963,42962948,42962904,42962906,42962993,42962903,42962901,,88.51,69.40925217,87.6467514,107.2842503,115.7292477,135.2242416,157.771759,218.84,49400,1,62.6,75.84461645,70.27659597,72.7981743,67.23015381,166.2209335,71.32632362,65.75830313,68.27988146,62.71186098,16.64424815,-2.413670532
42962899,42962892,42963009,42962963,42962948,42962904,42962911,42962918,42962901,42962923,,89.99,71.00675201,88.93175125,108.8567486,119.1317455,138.7667503,158.2387505,225.46,49100,1,75.6,76.20451601,70.31995854,72.93773543,67.05317796,167.2201628,71.61796594,65.73340848,68.35118536,62.4666279,17.60136568,-25.91625452
42962892,42963127,42962999,42962908,42962948,42962904,42962927,42962914,42962918,42962961,,92.85,75.27024651,94.53274536,110.7202511,123.0827408,142.542746,159.1582515,246.85,49100,1,89.8,76.89928447,70.40086993,73.20608294,66.7076684,169.1480281,72.17684697,65.67843243,68.48364544,61.9852309,22.57667522,-13.31726015
