P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42722866,42722867,42723053,42722894,42722975,42722926,42722997,42722889,42723048,42722878,,88.6,71.25655174,88.3940506,105.8940506,118.2090534,139.2115463,160.951046,86.70694864,48400,1,92.4,79.08293275,77.78133883,78.69321081,77.39161689,161.8542724,76.73703876,75.43544485,76.34731682,75.04572291,0,3.588877246
42722864,42722867,42722899,42722935,42722930,42722928,42722906,42722970,42722949,42722972,,99.06,82.14140129,99.55390167,116.8913994,126.6239025,148.4513947,168.3834062,170.6344411,50000,1,138.1,81.48402521,77.78047318,79.61930292,75.91575089,167.5181001,77.83225829,74.12870627,75.967536,72.26398397,13.665318,-8.812057227
42722866,42722868,42722957,42722894,42722975,42722926,42722901,42722898,42722989,42722996,,94.22,77.67034721,96.10785294,113.6828461,124.9328461,142.9853493,164.4888492,123.3031219,48500,1,118.35,80.33939291,77.7784655,79.16077482,76.59984741,164.9525676,77.37108303,74.81015562,76.19246494,73.63153753,7.172279064,27.8660506
42722864,42722869,42722988,42723007,42722880,42722933,42722901,42723031,42722924,42722934,,97.63,77.52945137,97.00445175,116.6544495,126.9119499,147.4069496,167.9149495,157.9859013,48700,1,139.45,81.19243878,77.77787772,79.52410348,76.10954242,166.6755478,77.62209683,74.20753577,75.95376152,72.53920046,12.1368945,2.091532946
42722870,42722867,42722982,42723007,42722880,42722963,42722901,42723008,42722898,42722879,,105.6,86.19205093,104.6295509,126.9170475,138.4145523,156.1295532,172.2310442,203.4843907,49600,1,116.25,82.92644898,77.77593336,80.1458534,74.99533778,171.1563058,78.59728443,73.44676881,75.81668885,70.66617323,17.2178436,30.18112481
42722869,42722868,42722911,42722896,42722941,42722928,42722903,42722882,42723054,42722920,,91.3,73.89745331,91.09745026,108.9099503,118.7449505,136.7774452,162.1934549,106.858006,50000,1,87.9,79.65161256,77.7757146,78.88619232,77.01029436,163.3975874,77.08559961,75.20970165,76.32017938,74.44428141,7.854567751,-22.18563706
42722864,42722868,42722948,42722945,42722930,42722983,42722927,42722972,42722996,42722879,,95.8,79.65570068,97.65570068,115.7932053,125.1356972,142.5881943,164.0646945,137.2708963,48900,1,65.05,80.59163308,77.77569276,79.20335939,76.38741907,165.9974203,77.69690688,74.88096655,76.30863319,73.49269286,9.512990491,14.17843401
42722864,42722867,42723053,42722894,42722936,42722928,42722912,42722889,42722996,42723048,,96.92,79.93840408,97.77590179,115.3633995,128.2333946,145.1433914,164.6603941,141.0775428,48300,1,107.1,80.83455567,77.77543184,79.29007656,76.23095273,166.6284233,77.83510061,74.77597678,76.2906215,73.23149768,0,42.62940288
42722873,42722868,42722988,42722935,42722956,42722939,42722906,42722886,42722880,42722898,,98.6,81.93284607,98.18284988,117.2828522,127.0303474,149.3403549,170.2078461,167.8348439,49200,1,125.2,81.52413957,77.77233178,79.70402517,75.95221738,167.0017646,77.54917382,73.79736604,75.72905942,71.97725163,13.96612579,-3.097771294
42729793,42722867,42722988,42722937,42722936,42722890,42722959,42722934,42722924,42722886,,92.26,73.9320488,90.69454956,111.2070503,121.8445511,142.4045464,166.2525526,130.9365559,48500,1,203.35,80.10694079,77.77215217,79.17590689,76.84111828,163.5009983,76.82671052,74.49192191,75.89567663,73.56088802,10.04238147,-25.0901252
42722872,42722866,42722899,42722905,42722956,42722928,42723012,42722889,42722987,42722882,,91.34,73.6724987,92.73500061,112.8850002,123.9375019,141.8374924,167.1944977,129.6374622,48900,1,80,80.00677167,77.7705762,79.19117999,76.95498452,162.8060838,76.56055199,74.32435652,75.74496031,73.50876484,12.03957634,-12.2415252
42722866,42722867,42722957,42722900,42722880,42722999,42722976,42723009,42723028,42722883,,92.56,74.1650486,90.76504898,109.3400536,122.2050491,142.5400398,164.5285513,117.1097684,48500,1,80.4,80.0377863,77.76927024,79.08098654,76.81247048,163.9006892,77.05943717,74.79092111,76.10263741,73.83412135,3.447319203,-1.277705748
42722873,42722866,42722907,42722900,42722887,42722976,42722908,42723028,42723008,42722883,,89.21,68.59999847,87.19999695,107.4874973,118.4075008,139.652494,159.3575061,77.89526687,48200,1,53.05,79.07231699,77.76896427,78.612326,77.30897328,162.4297081,77.0022228,75.69887008,76.54223181,75.23887909,2.828739182,-5.627992377
42722872,42722870,42722988,42722884,42722995,42722902,42722997,42722883,42722895,42722878,,89.01,70.73349953,87.85850143,106.020998,115.9310009,135.3884903,157.9739961,73.96777442,50000,1,87.85,78.93745733,77.76639649,78.51614164,77.34508081,162.4731986,77.10953755,75.93847671,76.68822186,75.51716103,3.916943333,-0.498918816
42722870,42722868,42722982,42722984,42722936,42722939,42722901,42722916,42722886,42722880,,103.61,87.07835388,104.7783508,124.5283489,136.0283508,155.9233566,173.4353448,203.1319235,50000,1,118.2,82.64355208,77.76099793,80.11805974,75.23550558,169.7517824,78.09785901,73.21530486,75.57236666,70.68981251,18.20218927,21.82484269
42722870,42722867,42723030,42722943,42722945,42722902,42722927,42722990,42722879,42722895,,90.06,71.82005119,90.5075531,109.8950462,119.3375492,137.7675529,161.267038,96.18328298,48600,1,96.25,79.35294749,77.75956061,78.76007264,77.16668575,162.726314,76.94428627,75.35089939,76.35141142,74.75802454,0,-8.640053123
42722864,42722868,42722948,42722945,42722885,42722983,42722959,42722972,42722996,42722879,,96.35,78.30570221,96.93070221,116.7557011,127.9782028,146.0407066,162.8641977,133.3937563,49800,1,63.05,80.59232563,77.75502604,79.13703425,76.29973466,166.4840296,77.90159238,75.06429278,76.44630099,73.6090014,8.954899922,30.81787825
42729793,42722870,42722899,42722876,42722936,42722928,42722927,42722889,42722970,42723049,,96.07,78.21850204,97.43099976,119.043499,129.6534981,148.0460052,168.6424968,154.3303122,48700,1,114,80.9463811,77.75255708,79.47765926,76.28383524,165.5966019,77.2397964,74.04597239,75.77107457,72.57725055,14.33214872,9.78948772
42729793,42722864,42722982,42723007,42722995,42722939,42722901,42722883,42722985,42722880,,100.5,80.11784935,99.90534973,120.9678516,132.3203575,151.0528412,174.0093407,197.7844914,49100,1,126.85,82.11930303,77.75232637,80.00642377,75.63944711,167.7225122,77.46989009,73.10291343,75.35701083,70.99003417,17.81476784,-2.392099425
42722873,42722867,42723030,42722945,42722885,42722983,42722888,42722979,42722886,42722880,,92.02,75.14954758,92.06204987,110.1745491,120.4695518,141.0245544,165.7385513,124.2799597,49000,1,101.25,80.01425358,77.75197992,79.11671428,76.85444062,163.4065478,76.8175898,74.55531615,75.9200505,73.65777685,0,-17.42662936
42729793,42722868,42722988,42722894,42722891,42722933,42722901,42722920,42722934,42722924,,93.23,73.1433506,90.31834793,111.7808495,122.4683533,146.4433502,162.8298593,116.3746224,49600,1,161.3,80.02677762,77.75121799,78.99160056,76.71604093,164.5248947,77.34080697,75.06524734,76.30562991,74.03007028,9.145303989,-0.309542846
42722872,42722868,42723010,42722913,42722921,42722890,42722906,42722883,42722972,42722886,,94.56,77.57035446,96.0828476,115.2953491,127.447847,143.9003433,167.388343,143.7462236,50000,1,64.15,80.5856158,77.75056507,79.33106309,76.49601235,164.8005528,77.09867445,74.26362371,75.84412174,73.009071,12.6929079,-14.97820914
42722864,42722869,42722988,42723002,42722891,42722933,42722927,42722934,42722924,42722990,,90.87,73.29194641,89.75445175,109.7544518,122.5494484,141.8619469,161.2049525,104.672709,48100,1,127.45,79.48763848,77.74983149,78.78453279,77.04672581,163.2400934,77.08664028,75.34883329,76.38353459,74.64572761,7.758798658,-11.24759093
42722872,42722870,42722899,42722984,42722936,42722939,42722888,42722970,42722889,42722876,,95.44,79.43299675,98.47049713,118.3705025,128.3404999,146.7004959,167.6685077,146.7875126,49900,1,114.85,80.76267285,77.74944659,79.38688528,76.37365902,165.3191393,77.22614434,74.21291808,75.85035677,72.83713051,13.14920049,14.32046443
42722866,42722870,42722957,42722984,42722887,42722890,42722888,42722979,42723049,42722886,,96.81,81.09550476,97.97049713,116.5205002,126.8255013,146.3555046,163.4969987,131.0775428,49600,1,58.05,80.71498713,77.74834469,79.19103519,76.22439275,166.6932732,77.91086756,74.94422512,76.38691562,73.42027318,7.851382838,9.52699706
42722871,42722867,42722899,42723007,42722955,42723012,42722888,42722979,42722882,42722880,,94.54,78.08155441,94.59405136,112.1565514,122.9590469,141.5965546,168.495549,147.4823766,49400,1,105.85,80.65832269,77.74831924,79.39636614,76.48636269,164.6510808,76.97613855,74.0661351,75.714182,72.80417855,11.5175229,-23.44206125
42722872,42722867,42722943,42722894,42722975,42722926,42722912,42722996,42722895,42722876,,86.58,67.87154961,85.83405304,107.0590515,116.6240532,137.5465485,158.5140485,69.71802618,50000,1,92.2,78.52630861,77.74768104,78.42459419,77.64596662,160.8723888,76.59728359,75.81865602,76.49556917,75.7169416,3.767800939,19.01055723
42729793,42722864,42723030,42722905,42722880,42722939,42722927,42722886,42722910,42723035,,98.33,80.68035126,98.98035049,116.5928516,127.1703495,146.7228531,168.2093527,160.1611279,49900,1,114.85,81.31861798,77.74745493,79.54829529,75.97713224,167.069418,77.6864196,74.11525654,75.9160969,72.34493385,0,-3.945472836
42722864,42722867,42722911,42722937,42722891,42722933,42722959,42722934,42722996,42722960,,94.23,78.58390045,93.85889816,114.0089016,123.7414013,141.1913986,161.898896,121.1581067,49700,1,116.1,80.13762487,77.74609231,78.9750115,76.58347894,165.266535,77.61348067,75.22194811,76.4508673,74.05933474,6.867355084,1.028684806
42722864,42722870,42722911,42723002,42722941,42722947,42722901,42722965,42722920,42722886,,98.57,83.80785179,99.97034836,116.7703552,128.4653496,145.6878494,166.2788551,156.0926485,50000,1,102.75,81.22493057,77.74570881,79.43893052,75.95970876,167.4571466,77.9312655,74.45204374,76.14526545,72.66604369,11.39469796,-0.180397683
42722864,42722869,42723053,42722984,42722880,42722926,42722912,42722882,42722989,42722960,,95.45,78.24194908,97.3294487,115.9544525,126.554451,142.6269463,161.0774434,116.3947633,49600,1,88.45,80.29756545,77.74377063,78.97737432,76.4235795,166.1339965,77.91694549,75.36315067,76.59675437,74.04295955,0,34.48826671
42722874,42722868,42722957,42722935,42722887,42722921,42722908,42722924,42722883,42722913,,91.73,72.4477005,90.67269897,110.7352028,120.6027,140.6301964,163.677699,111.7119839,49800,1,95.45,79.81138317,77.74304265,78.96953505,76.90119454,163.4746048,76.97375406,74.90541354,76.13190595,74.06356543,5.182631629,10.62850505
42722864,42722875,42723030,42722905,42722885,42722983,42722927,42722889,42722879,42722986,,93.04,75.58234978,94.49485016,112.2698479,123.027351,142.3748428,162.8213547,116.958711,49300,1,44.95,79.98469825,77.74020364,78.97336434,76.72886972,164.4027829,77.29655009,75.05205548,76.28521618,74.04072156,0,20.69307864
42722864,42722866,42722982,42723007,42722921,42722939,42722901,42722898,42722913,42723035,,98.83,80.75735092,99.79485321,120.944849,131.5773529,150.2323486,174.6288426,192.8298087,49000,1,90.9,81.85409125,77.73930921,79.95864848,75.84386643,166.5917769,77.09151622,72.97673417,75.19607344,71.0812914,0,-3.682982922
42729793,42722870,42722899,42722876,42722936,42722928,42722965,42722889,42723049,42722910,,95.34,78.31850052,97.45600128,115.9184971,126.7610023,145.1834999,169.9419998,157.75428,49200,1,132,80.89689989,77.73811899,79.51273194,76.35395104,164.9729195,76.95722901,73.79844811,75.57306106,72.41428016,14.56668334,2.461597696
42722872,42722864,42722948,42722900,42722885,42722933,42722959,42723049,42722924,42722910,,97.83,82.01985168,97.44485092,116.2073479,125.4998482,143.6248428,165.0798547,146.8882175,48400,1,120.7,81.00263819,77.73808463,79.32561989,76.06106633,167.1366715,77.91705072,74.65249716,76.24003242,72.97547886,12.02534818,4.565726221
42722875,42722870,42722988,42722937,42722885,42722890,42722959,42722924,42722934,42722879,,92.19,72.79550171,92.645504,110.2705002,122.1179974,140.9679962,160.7965018,103.0715005,48100,1,130.1,79.68752849,77.73695294,78.80798226,76.8574067,164.1161392,77.35398678,75.40341123,76.47444055,74.52386499,8.300379618,-15.19335657
42722864,42722867,42722971,42722884,42722995,42723031,42722959,42722979,42722985,42722876,,95.36,78.3558979,96.45589828,113.6684017,125.4458939,144.293399,163.3859052,132.9808661,49000,1,119.1,80.4384018,77.73597612,79.10876441,76.40633873,165.790943,77.64967431,74.94724863,76.32003692,73.61761124,7.890461773,-4.625371844
42722864,42722875,42722948,42722900,42722995,42722963,42722901,42723008,42722898,42722879,,100.81,81.16984558,99.26985168,120.3448524,131.2198486,146.4698608,167.9288457,168.1873112,48400,1,82.95,81.73647084,77.73539534,79.63240016,75.63132466,168.6594986,78.14952706,74.14845156,76.04545638,72.04438088,13.36443447,2.986580133
42722864,42722870,42722982,42723002,42722941,42722890,42722901,42722970,42722886,42722939,,103.42,86.69034767,105.7653503,125.2653484,133.5678513,153.3778564,171.1653442,195.7502518,49700,1,115.75,82.43184378,77.73389574,79.94737624,75.24942819,169.9023895,78.27586984,73.57792179,75.79140229,71.09345424,16.13049068,24.95736331
42722866,42722870,42722957,42722876,42722887,42722890,42723034,42723009,42723049,42722886,,95.06,77.93300247,95.32049942,113.1455002,124.1529995,143.250499,160.7719987,109.0332326,49800,1,52.05,80.19932147,77.73370955,78.93269218,76.46708026,165.9229403,77.86900288,75.40339097,76.60237359,74.13676167,4.05801848,11.64401174
42722870,42722868,42723037,42722945,42722956,42722890,42722919,42722880,42722939,42722886,,100.5,82.1188488,101.3813477,120.7688522,131.7038498,148.3038422,167.5378568,163.7562941,49700,1,79.2,81.65110118,77.73210047,79.59169068,75.67268997,168.5115266,78.13174107,74.21274036,76.07233056,72.15332985,10.03932435,23.84717017
42722866,42722867,42723053,42722894,42722941,42722890,42722912,42723017,42722886,42722989,,92.89,77.30905151,95.48405075,113.0465488,122.1665504,142.1215538,162.1195546,110.6847936,48800,1,98.4,79.90274328,77.73166664,78.91636433,76.7452877,164.3919019,77.33502917,75.16395253,76.34865022,74.17757358,0,4.531268403
42722866,42722868,42722907,42722957,42722887,42722928,42722908,42723017,42723009,42722883,,92.83,74.8078537,91.75785065,111.2578487,122.9553463,140.2853523,160.3023521,98.69083585,50000,1,63.35,79.76067623,77.72626534,78.79744327,76.76303238,164.5758186,77.51037537,75.47596448,76.54714242,74.51273152,3.108511616,21.14914358
42722870,42722867,42722907,42722957,42722887,42722999,42722901,42723009,42722883,42722924,,94.29,75.37305069,93.83555222,112.2480507,120.5855484,143.073053,162.894059,117.0594159,49700,1,134.25,80.20445564,77.72527994,79.02154739,76.54237168,165.1749613,77.49856152,75.01938581,76.31565327,73.83647756,3.551339568,8.799754083
42722866,42722868,42722899,42722984,42722941,42723012,42722888,42722965,42722949,42722889,,93.28,77.8553524,94.16784668,114.5303497,125.0678493,142.2203468,167.6768466,141.3192346,48900,1,52.35,80.3576122,77.72313465,79.26844503,76.63396749,163.9509748,76.81084822,74.17637067,75.72168105,73.08720351,12.16129466,15.886724
42722875,42722868,42722988,42722894,42722956,42722890,42722901,42722898,42722886,42722989,,98.24,78.40784836,99.03284836,120.7578487,131.9553474,148.7028465,168.8848431,160.3625378,48400,1,129.4,81.32941825,77.71671705,79.56016796,75.94746676,166.9195127,77.5683158,73.9556146,75.79906551,72.18636431,12.75297326,2.569172531
42722866,42722867,42722957,42723007,42722956,42722890,42723012,42722882,42722939,42722886,,98.74,80.53155136,99.2690506,119.4565506,127.9940491,145.0040489,167.4625461,160.6545821,49900,1,107.4,81.31899744,77.71623331,79.49477933,75.8920152,167.4086792,77.80757751,74.20481338,75.9833594,72.38059527,13.23917595,2.125991322
42722872,42722868,42723037,42722900,42722956,42722890,42722919,42722880,42722939,42722886,,98.01,80.98284912,98.9578476,117.5578518,129.6828461,148.0828552,168.3968431,157.0896274,49600,1,77.15,81.25297237,77.71547115,79.51879511,75.98129389,166.8344625,77.57717776,74.03967654,75.8430005,72.30549928,10.14689076,0.52527315
42722864,42722870,42722948,42722937,42722891,42723031,42722959,42722924,42722879,42723029,,95.26,80.00284958,95.31534958,114.5278511,124.3153534,141.370356,161.3843564,121.1278953,48700,1,108.75,80.26502588,77.71382182,78.9627518,76.41154774,165.9667883,77.82050999,75.26930593,76.51823591,73.96703185,6.507690157,5.65434806
42722869,42722868,42722899,42722905,42722936,42722928,42722965,42722882,42723031,42722898,,93.93,76.1174469,95.04244995,115.7674484,126.2324528,143.2324532,170.118947,153.3836858,49700,1,140.9,80.63964391,77.71360503,79.43984603,76.51380716,164.0562773,76.66071878,73.73467991,75.46092091,72.53488203,13.25018478,-5.451503024
42722870,42722867,42722982,42723002,42722880,42722939,42722991,42722931,42722898,42722879,,99.3,81.88204765,101.4945488,119.7320499,130.4945374,147.7045494,171.3945465,178.429003,49700,1,111.25,81.6940296,77.71342953,79.75934409,75.77874401,167.2764217,77.49097142,73.51037134,75.55628591,71.57568583,12.88453385,-2.164066024
42722864,42722868,42722911,42722894,42722941,42722947,42722927,42722920,42723054,42722989,,95.66,82.19520187,97.85769653,116.5077,125.6576996,142.2601913,162.2091997,129.0231621,48500,1,84.05,80.39213495,77.70974215,79.02803273,76.34563993,166.1155525,77.80136542,75.11897262,76.4372632,73.7548704,9.07879611,15.03902078
42722864,42722870,42722988,42722937,42722936,42722928,42722959,42722949,42722970,42722883,,99.37,81.01535034,98.5903511,119.7528477,129.6303551,146.2703506,163.7738504,149.1742195,48300,1,141.75,81.16758573,77.7080982,79.28951194,75.83002442,168.2557333,78.30141831,74.84193078,76.42334452,72.963857,11.22276,11.8462719
42722864,42722867,42723030,42722913,42722945,42722983,42722959,42722924,42722990,42722879,,94.67,77.59439659,93.73190308,111.1693974,122.0468983,140.4344002,162.823391,126.958711,48600,1,122.1,80.25628516,77.70805576,79.01991857,76.47168916,165.4168817,77.55706334,75.00883394,76.32069675,73.77246734,0,-0.894754939
42722864,42722870,42722911,42723002,42722956,42722890,42722901,42722931,42723054,42722898,,101.3,83.42034912,102.2453499,122.3203506,133.4278496,155.4703377,169.7723552,181.1077543,49200,1,116.75,81.93576091,77.70796593,79.74489511,75.51710013,168.7318195,78.01583914,73.78804416,75.82497335,71.59717837,13.65186482,5.353198573
42722866,42722867,42722982,42723007,42722921,42722939,42722906,42722970,42722898,42722880,,99.94,81.60904884,100.1090508,121.6840496,134.6740562,150.1290543,174.2180455,194.8539778,49800,1,94.4,82.00299901,77.70680325,79.9561644,75.65996864,167.3295052,77.30175016,73.0055544,75.25491555,70.95871979,17.69376961,4.075201601
42722864,42722875,42722948,42723007,42722885,42722939,42722927,42723035,42722879,42722878,,94.21,76.00735092,93.59485245,115.3573475,124.7198486,142.5773544,164.1858456,128.7613293,49600,1,51.95,80.26718626,77.70478645,79.08029723,76.51789742,164.9589775,77.32754295,74.76514314,76.14065392,73.57825411,0,20.64573467
42722870,42722868,42722982,42722937,42722956,42722947,42722888,42722916,42722898,42722886,,99.71,84.2908535,101.3283501,120.1408501,129.5858543,146.7533478,166.6463568,158.0463243,49800,1,122.2,81.42788057,77.70415011,79.47810125,75.75437079,168.1150211,78.05580646,74.332076,76.10602714,72.38229668,11.89482679,-4.328424111
42722872,42722868,42722907,42722900,42722936,42722954,42722908,42723008,42722883,42722910,,97.05,78.42034721,97.48284912,116.295351,127.7903515,144.9328461,163.5878552,132.4773414,48600,1,106.15,80.73423253,77.70295254,79.16957512,76.13829514,166.8179003,77.8990222,74.86774222,76.33436479,73.30308481,9.71588483,1.170715783
42722866,42722867,42722943,42722884,42722962,42722926,42722912,42722882,42723048,42722989,,88.9,70.79805183,88.84805298,108.7855549,119.0730515,135.8330414,158.5340408,78.71097684,49600,1,116.4,78.91264819,77.69980253,78.49013805,77.27729238,162.3129594,76.96415177,75.7513061,76.54164162,75.32879596,0,5.895267054
42722870,42722868,42722948,42722945,42722936,42722903,42722927,42722889,42723035,42722879,,98.03,79.83135033,98.90634918,117.6813507,127.8388451,144.1988503,164.8343446,144.7029204,49300,1,81.2,80.994801,77.69830143,79.28635675,75.98985718,167.279374,77.93907929,74.64257972,76.23063504,72.93413547,0,16.36436135
42729793,42722868,42723010,42722935,42722930,42722903,42722908,42722883,42722972,42722913,,92.54,76.20585251,92.94335175,114.7183533,123.1758507,145.4283501,167.8788472,140.7452165,48300,1,107.3,80.22182103,77.69760058,79.22634549,76.70212504,163.4522577,76.63106183,74.10684138,75.63558629,73.11136584,12.93361603,-25.74845254
42722864,42722870,42722988,42722937,42722891,42723031,42722901,42722985,42722934,42722880,,101.62,83.2153511,99.66534805,119.2653503,130.7303482,149.02285,165.7293474,163.3635448,49700,1,168.75,81.70224272,77.69756509,79.50203081,75.49735318,169.4267347,78.48905745,74.48437982,76.28884555,72.28416792,11.16894343,9.669028968
42722864,42722868,42723037,42723007,42722921,42722903,42722901,42722898,42722880,42723048,,103.24,85.33720207,102.0746994,122.6247005,131.9396988,151.6996979,173.0841919,200.9969789,49800,1,85.05,82.50831547,77.69487509,80.02474762,75.21130724,169.540237,78.00226574,73.18882535,75.51869788,70.7052575,0,1.695696451
42722864,42722868,42723030,42722894,42722945,42722926,42722912,42722889,42723035,42722996,,96.24,77.19320297,95.75569916,112.8681984,124.1707005,142.7656914,160.0586946,115.7301108,48400,1,58.05,80.33499904,77.69437551,78.90906374,76.2684402,166.739611,78.11686965,75.47624611,76.69093434,74.05031081,0,12.01407611
42722872,42722866,42722982,42723007,42722880,42722890,42722901,42722882,42723049,42722985,,96.7,77.43749809,96.85000229,118.3375015,130.4724983,149.7124969,171.574003,167.5528701,48000,1,103,81.22545991,77.69240643,79.63606719,76.10301371,165.6122742,76.98387031,73.45081683,75.3944776,71.86142412,15.36819243,-16.71227217
42722869,42722870,42722971,42722984,42722955,42723012,42722888,42722889,42722898,42722880,,94.49,76.90460014,94.667099,114.4671021,126.2120995,146.3371078,169.3046051,149.5266868,49300,1,75.6,80.66823738,77.69139483,79.39642534,76.41958279,164.5011779,76.8249579,73.84811535,75.55314586,72.57630331,11.53526173,-6.682156771
42722864,42722866,42722899,42722905,42722995,42722928,42722965,42722949,42722916,42722985,,97.1,79.75735092,97.09485245,115.9198456,124.3698502,143.3798431,165.7293488,149.979859,49500,1,104.9,80.88465677,77.68940542,79.29219461,76.09694325,166.5815027,77.66875138,74.47350002,76.07628921,72.88103785,12.50939998,0.142323959
42722873,42722868,42722957,42722896,42722891,42722933,42722959,42722924,42722934,42722880,,91.73,72.18284607,90.55784988,109.4328518,119.7553493,138.7328491,160.6563431,98.6102719,49300,1,115.2,79.56325047,77.68928633,78.73897986,76.86501572,163.8282025,77.23844046,75.36447632,76.41416986,74.54020572,5.894126356,12.51748502
42729793,42722864,42722982,42723007,42722995,42722926,42722901,42722985,42722880,42722886,,101.2,81.49284935,99.33034897,120.6178474,133.6128471,151.1128464,171.6568498,189.5468278,49200,1,126.85,82.03748311,77.68888035,79.84036054,75.49175779,168.4308461,77.7801651,73.43156235,75.58304254,71.23443979,15.92626463,-2.714820206
42722870,42722867,42722907,42722957,42722880,42722999,42723034,42723028,42722910,42722878,,92.66,72.92304802,90.9605484,108.7480507,119.9005512,136.5755524,163.99455,116.1530715,48200,1,133.25,79.9642048,77.68822853,78.9851124,76.70913613,164.0022254,77.05264559,74.77666932,76.07355319,73.79757691,3.235848205,-2.293211408
42722864,42722868,42723010,42722894,42722975,42722926,42722912,42722898,42722939,42723048,,96.16,77.93720055,96.69970322,115.9997005,126.9972012,146.6047066,166.8391919,147.7744209,48400,1,94.05,80.79157709,77.68615795,79.31549906,76.21007992,165.8528082,77.37963177,74.27421263,75.90355374,72.7981346,0,9.802373499
42722864,42722867,42722899,42722937,42722995,42723031,42722959,42722882,42722985,42722934,,99.43,83.42890167,99.5789032,115.9414005,126.0864025,142.4388947,163.8794061,150.4330312,48800,1,183.1,81.17037856,77.68499111,79.27944096,75.79405351,168.2727839,78.27796663,74.79257918,76.38702903,72.90164158,10.23701805,11.03302687
42722866,42722870,42722899,42722905,42722962,42722928,42722965,42722889,42722882,42723054,,95.56,78.23750305,97.71250153,115.4124985,125.4875031,143.7925056,165.249503,136.6364552,49700,1,76.05,80.57088979,77.68438643,79.18933418,76.30283082,165.6703668,77.43760213,74.55109877,76.05604652,73.16954316,10.24474612,21.26540542
42722873,42722870,42722948,42723007,42722956,42722890,42722888,42722886,42722898,42722895,,97.24,78.14550018,97.89550018,116.7204971,127.6605,147.8480049,166.6575076,146.4350453,49300,1,108.9,80.97065228,77.68284079,79.35007766,76.06226616,166.5532273,77.58951629,74.30170479,75.96894167,72.68113017,10.57659543,9.432309121
42722864,42722870,42722988,42723007,42722921,42722902,42722906,42722972,42722939,42722879,,99.79,83.62785149,99.31534958,117.2653503,127.3653488,144.8803558,164.4783473,153.7865055,49800,1,78.75,81.27445582,77.68095391,79.32907163,75.73556971,168.424185,78.27548686,74.68198494,76.33010266,72.73660075,11.12897914,-4.160620272
42722870,42722867,42722907,42722943,42722880,42722902,42722959,42723028,42723009,42722895,,92.24,73.94205093,91.4545517,108.8545532,119.6770489,140.2220589,161.6135532,103.5649547,48600,1,105.25,79.7163376,77.68057572,78.81348097,76.77771909,164.028323,77.22047848,75.1847166,76.31762185,74.28185997,3.056212712,-10.57637781
42722866,42722868,42722948,42722984,42722885,42723012,42722903,42722882,42722991,42722986,,92.49,74.84534836,93.28284836,112.2953491,123.0578472,141.4753548,163.9223523,121.1077543,48500,1,52.35,79.92207388,77.67845958,78.96489643,76.72128213,163.9009382,77.01994075,74.77632645,76.06276331,73.819149,8.701170998,-6.944647431
42722866,42722868,42722907,42723007,42722956,42722939,42722976,42722886,42722898,42722913,,96.87,80.27035141,99.33285522,117.5578518,127.5328522,145.5728523,168.4828491,154.8439074,49400,1,94.35,81.02834067,77.67670882,79.44057263,76.08894079,166.0940494,77.32451728,73.97288543,75.73674924,72.3851174,8.77332877,-6.695042551
42729793,42722868,42723030,42723007,42722885,42722983,42722927,42722939,42722886,42722879,,92.39,76.26834869,92.74335098,111.680851,121.3683472,141.1983498,166.5213412,131.8932528,48200,1,74.3,80.08376359,77.6740195,79.11649481,76.70675072,163.5169899,76.72360645,74.31386236,75.75633767,73.34659358,0,4.557039961
42722875,42722868,42722899,42722905,42722936,42722928,42722965,42722882,42722985,42722879,,94.68,76.75785065,95.15784836,114.8328476,125.1828461,143.7003464,166.0873552,138.9325277,49100,1,127.4,80.46357003,77.67227489,79.19122462,76.39992948,165.009895,77.17906628,74.38777114,75.90672086,73.11542573,12.34690523,4.948676378
42722873,42722867,42722982,42722894,42722880,42722890,42723012,42722886,42722898,42722989,,98.67,79.93154716,100.2190475,119.5315495,129.4665474,147.7490494,171.2515491,174.1389728,49900,1,126.25,81.54297841,77.67172034,79.68749536,75.8162373,166.8839113,77.3511364,73.47987834,75.49565336,71.62439529,13.54335141,5.043364316
42722866,42722867,42722899,42722876,42722962,42723012,42722965,42722987,42722889,42723049,,92.75,76.56105232,93.48605347,111.6485538,122.2860565,141.4485504,168.6010596,143.796576,48700,1,58.4,80.29062474,77.66808822,79.25558786,76.63305134,163.4856781,76.56316271,73.9406262,75.52812583,72.90558932,10.12416414,10.1250954
42722873,42722864,42722988,42722937,42722891,42722921,42722906,42722934,42722924,42722910,,92.8,73.58234978,90.91984558,111.0948524,121.1273495,140.7223488,162.1298425,115.6394763,49500,1,160.75,79.84488521,77.6680518,78.85994172,76.68310831,164.3128332,77.25415895,75.07732554,76.26921546,74.09238205,8.250526319,-14.27253634
