Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
295,5130860402,cardinals19191 (133/150),0,153.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
295,5130881692,dannyoms (68/150),0,153.2,1B Ben Rice 2B Marcelo Mayer 3B Ryan McMahon C Carlos Narvaez OF Aaron Judge OF Jarren Duran OF Wilyer Abreu P Chase Burns P Jesus Luzardo SS Andruw Monasterio,,,,,
295,5130990177,ikeyser21 (20/30),0,153.2,1B Bryce Harper 2B Nico Hoerner 3B Alec Bohm C Moises Ballesteros OF Jarren Duran OF Brandon Marsh OF Justin Crawford P Chase Burns P Jesus Luzardo SS Trea Turner,,,,,
295,5130990182,ikeyser21 (25/30),0,153.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Ian Happ OF Trent Grisham P Chase Burns P Jesus Luzardo SS Dansby Swanson,,,,,
302,5130791613,Galante118 (5/8),0,153.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Matthew Boyd P Braxton Ashcraft SS Hyeseong Kim,,,,,
303,5130609210,jmoore3903 (108/150),0,153,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carlos Narvaez OF Aaron Judge OF Kyle Schwarber OF Ceddanne Rafaela P Chase Burns P Braxton Ashcraft SS Jose Caballero,,,,,
303,5130926156,jschwartziii (7/10),0,153,1B Ben Rice 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Ian Happ OF Jasson Dominguez OF Lourdes Gurriel Jr. P Chase Burns P Braxton Ashcraft SS Geraldo Perdomo,,,,,
305,5130828610,davis2543 (4/17),0,152.95,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Chase Burns P Ranger Suarez SS Jose Caballero,,,,,
305,5130886330,Freddy11 (24/30),0,152.95,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Ian Happ OF Lourdes Gurriel Jr. P Max Fried P Chase Burns SS Jose Caballero,,,,,
307,5130881686,dannyoms (62/150),0,152.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alec Bohm C Austin Wells OF Aaron Judge OF Jasson Dominguez OF Brandon Marsh P Jesus Luzardo P Steven Matz SS Geraldo Perdomo,,,,,
308,5130514368,Kobe108 (89/150),0,152.6,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Pete Crow-Armstrong OF Jasson Dominguez P Ranger Suarez P Tyler Mahle SS Dansby Swanson,,,,,
308,5130817879,elidkatz1 (69/100),0,152.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nolan Arenado C Carson Kelly OF Aaron Judge OF Ian Happ OF Jasson Dominguez P Ranger Suarez P Tyler Mahle SS Jose Caballero,,,,,
310,5130472559,BlueDevilsFan (7/11),0,152.5,1B Michael Busch 2B Bryson Stott 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Wilyer Abreu P Jesus Luzardo P Braxton Ashcraft SS Hyeseong Kim,,,,,
310,5130814959,Hurliss (9/150),0,152.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Cody Bellinger OF Ian Happ OF Trent Grisham P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,,,,
310,5130851266,Kingsilva707 (9/21),0,152.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Chandler Simpson OF Trent Grisham P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,,,,
310,5130860315,cardinals19191 (46/150),0,152.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Luis Rengifo C Austin Wells OF Aaron Judge OF Seiya Suzuki OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS David Hamilton,,,,,
310,5130860412,cardinals19191 (143/150),0,152.5,1B Michael Busch 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Pete Crow-Armstrong OF Seiya Suzuki OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,,,,
310,5130883930,maxrluminox (2/5),0,152.5,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Jarren Duran OF Ian Happ OF Jasson Dominguez P Max Fried P Steven Matz SS Hyeseong Kim,,,,,
310,5130905181,jzm1184,0,152.5,1B Michael Busch 2B Ildemaro Vargas 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Jake Fraley P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,,,,
310,5130917795,lostories (133/150),0,152.5,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Junior Caminero C Gabriel Moreno OF Aaron Judge OF Jarren Duran OF Ceddanne Rafaela P Jesus Luzardo P Braxton Ashcraft SS Andruw Monasterio,,,,,
310,5130929768,jdmarc (1/20),0,152.5,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF Aaron Judge OF Jarren Duran OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,,,,
310,5130983251,THESCHLAGGER (3/10),0,152.5,1B Michael Busch 2B Ketel Marte 3B Nolan Arenado C Moises Ballesteros OF Seiya Suzuki OF Jarren Duran OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,,,,
310,5131007084,ATurner05 (28/40),0,152.5,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Weston Wilson C Austin Wells OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Hyeseong Kim,,,,,
310,5131010031,ronbon (5/12),0,152.5,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF Aaron Judge OF Jarren Duran OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,,,,
322,5130535495,dfs_ads (57/150),0,152.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Chase Burns P Zack Littell SS Dansby Swanson,,,,,
323,5130821441,Jthayesjr (21/150),0,152.34999,1B Ben Rice 2B Jazz Chisholm Jr. 3B Luis Rengifo C Austin Wells OF Aaron Judge OF Oneil Cruz OF Jasson Dominguez P Braxton Ashcraft P Logan Henderson SS Joey Ortiz,,,,,
323,5130886307,Freddy11 (1/30),0,152.34999,1B Michael Busch 2B Jazz Chisholm Jr. 3B David Hamilton C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Braxton Ashcraft P Logan Henderson SS Dansby Swanson,,,,,
325,5130564034,cachedinar,0,152.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Ranger Suarez P Braxton Ashcraft SS Andruw Monasterio,,,,,
325,5130661478,mood1977 (39/90),0,152.25,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Cody Bellinger OF Seiya Suzuki OF Jasson Dominguez P Max Fried P Braxton Ashcraft SS Otto Lopez,,,,,
327,5130300239,kingcash22,0,152.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Gabriel Moreno OF Pete Crow-Armstrong OF Trent Grisham OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
327,5130436043,striblingg13 (8/40),0,152.2,1B Ben Rice 2B JJ Wetherholt 3B Ryan McMahon C Austin Wells OF Seiya Suzuki OF Trent Grisham OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Willy Adames,,,,,
327,5130495045,OneDropKing (57/150),0,152.2,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C Gabriel Moreno OF Ian Happ OF Jasson Dominguez OF Heliot Ramos P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
327,5130522582,B_Heals152 (74/150),0,152.2,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Jarren Duran OF Trent Grisham P Chase Burns P Jesus Luzardo SS Andruw Monasterio,,,,,
327,5130576960,zroth2 (123/150),0,152.2,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Kyle Tucker OF Teoscar Hernandez OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Jose Caballero,,,,,
327,5130590068,idlove2win (38/150),0,152.2,1B Michael Busch 2B Ketel Marte 3B Ryan McMahon C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Heliot Ramos P Chase Burns P Jesus Luzardo SS Dansby Swanson,,,,,
327,5130590133,idlove2win (103/150),0,152.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Seiya Suzuki OF Trent Grisham P Chase Burns P Jesus Luzardo SS Dansby Swanson,,,,,
327,5130592605,youdacao (90/150),0,152.2,1B Ben Rice 2B Ildemaro Vargas 3B Ryan McMahon C Austin Wells OF Seiya Suzuki OF Trent Grisham OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
327,5130592627,youdacao (112/150),0,152.2,1B Michael Busch 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Jarren Duran OF Teoscar Hernandez P Chase Burns P Jesus Luzardo SS Trea Turner,,,,,
327,5130627689,dylancash22 (4/4),0,152.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Gabriel Moreno OF Pete Crow-Armstrong OF Trent Grisham OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
327,5130646715,jb101086 (15/40),0,152.2,1B Michael Busch 2B Ketel Marte 3B Ryan McMahon C Moises Ballesteros OF Pete Crow-Armstrong OF Ian Happ OF Trent Grisham P Chase Burns P Jesus Luzardo SS Jose Caballero,,,,,
327,5130659435,mbhabes (77/100),0,152.2,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Jasson Dominguez OF Cedric Mullins P Chase Burns P Jesus Luzardo SS Ben Williamson,,,,,
327,5130668992,hishboo (51/150),0,152.2,1B Michael Busch 2B Ketel Marte 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Trent Grisham OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Jose Caballero,,,,,
327,5130778199,chuckkowal63,0,152.2,1B Willson Contreras 2B Bryson Stott 3B Junior Caminero C Austin Wells OF Shohei Ohtani OF Jasson Dominguez OF Heliot Ramos P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
327,5130916478,patrickkuz (2/2),0,152.2,1B Ben Rice 2B Jose Fermin 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Jordan Walker OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Jose Caballero,,,,,
327,5130964682,nkarpovich5 (4/6),0,152.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Seiya Suzuki OF Trent Grisham P Chase Burns P Jesus Luzardo SS Dansby Swanson,,,,,
327,5131010155,ddry (43/145),0,152.2,1B Michael Busch 2B Brice Turang 3B Ryan McMahon C William Contreras OF Seiya Suzuki OF Jarren Duran OF Brandon Marsh P Chase Burns P Jesus Luzardo SS Jose Tena,,,,,
344,5130886208,Headdie_Brosevelt (56/150),0,152.1,1B Michael Busch 2B Jose Altuve 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Max Fried P Matthew Boyd SS Dansby Swanson,,,,,
345,5130712176,jblaketheking (49/150),0,152,1B Michael Busch 2B Jazz Chisholm Jr. 3B Luis Rengifo C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Chase Burns P Braxton Ashcraft SS Jose Caballero,,,,,
345,5130814978,Hurliss (28/150),0,152,1B Michael Busch 2B Ildemaro Vargas 3B Nolan Arenado C Moises Ballesteros OF Pete Crow-Armstrong OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Braxton Ashcraft SS CJ Abrams,,,,,
347,5130817853,elidkatz1 (43/100),0,151.85,1B Ben Rice 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Aaron Judge OF Cody Bellinger OF Brandon Marsh P Jesus Luzardo P Tyler Mahle SS Trea Turner,,,,,
347,5130960159,ndmets86 (3/3),0,151.85,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Pete Crow-Armstrong OF Seiya Suzuki P Chase Burns P Dustin May SS Dansby Swanson,,,,,
349,5130757474,kencamnat (4/4),0,151.5,1B Michael Busch 2B Nasim Nunez 3B Jose Tena C Carson Kelly OF Kyle Schwarber OF Pete Crow-Armstrong OF Seiya Suzuki P Jesus Luzardo P Braxton Ashcraft SS CJ Abrams,,,,,
349,5130848242,sbcousle (103/150),0,151.5,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Kyle Schwarber OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,,,,
349,5130860101,sneuman (61/103),0,151.5,1B Willson Contreras 2B Nico Hoerner 3B Caleb Durbin C Moises Ballesteros OF Aaron Judge OF Jarren Duran OF Wilyer Abreu P Jesus Luzardo P Braxton Ashcraft SS Andruw Monasterio,,,,,
349,5130865322,invertedcheese (91/150),0,151.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Nolan Arenado C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,,,,
349,5130881762,dannyoms (138/150),0,151.5,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Brandon Marsh P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,,,,
349,5130969814,Varncass (4/4),0,151.5,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Alec Bohm C Austin Wells OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,,,,
349,5130974283,jerrysworld65 (8/8),0,151.5,1B Michael Busch 2B Nico Hoerner 3B Caleb Durbin C Moises Ballesteros OF Roman Anthony OF Seiya Suzuki OF Jarren Duran P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,,,,
356,5130660191,ShaidyAdvice (99/150),0,151.45,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C J.T. Realmuto OF Aaron Judge OF Trent Grisham OF Brandon Marsh P Max Fried P Jesus Luzardo SS Jose Caballero,,,,,
357,5130860314,cardinals19191 (45/150),0,151.35,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Dustin May SS Jose Caballero,,,,,
358,5130611293,rsbathla (72/150),0,151.25,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Moises Ballesteros OF Ian Happ OF Teoscar Hernandez OF Jasson Dominguez P Max Fried P Braxton Ashcraft SS Dansby Swanson,,,,,
358,5130914325,ChevChelios (6/10),0,151.25,1B Ben Rice 2B Bryson Stott 3B Alec Bohm C Austin Wells OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Max Fried P Braxton Ashcraft SS Trea Turner,,,,,
360,5130647103,lethuima (123/150),0,151.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Weston Wilson C Austin Wells OF Trent Grisham OF Jasson Dominguez OF Brandon Marsh P Chase Burns P Jesus Luzardo SS Carlos Correa,,,,,
360,5130860324,cardinals19191 (55/150),0,151.2,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Chandler Simpson OF Brandon Marsh OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Trea Turner,,,,,
360,5130990165,ikeyser21 (8/30),0,151.2,1B Michael Busch 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Seiya Suzuki OF Ian Happ P Chase Burns P Jesus Luzardo SS Trea Turner,,,,,
363,5130451962,drewbase11,0,151.15,1B Jake Bauers 2B Marcelo Mayer 3B Junior Caminero C Moises Ballesteros OF Aaron Judge OF Roman Anthony OF Jasson Dominguez P Matthew Boyd P Braxton Ashcraft SS Willy Adames,,,,,
364,5130576907,zroth2 (70/150),0,150.95,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C Moises Ballesteros OF Jarren Duran OF Trent Grisham OF Jasson Dominguez P Chase Burns P Ranger Suarez SS Jose Caballero,,,,,
365,5130535455,dfs_ads (17/150),0,150.85,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Jesus Luzardo P Tyler Mahle SS Jose Caballero,,,,,
365,5130865360,invertedcheese (129/150),0,150.85,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Jesus Luzardo P Tyler Mahle SS Jose Caballero,,,,,
367,5130783658,cashyobe (4/7),0,150.55,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Steven Matz P Braxton Ashcraft SS Jose Caballero,,,,,
367,5130886213,Headdie_Brosevelt (61/150),0,150.55,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Steven Matz P Braxton Ashcraft SS Jose Caballero,,,,,
369,5130495121,OneDropKing (133/150),0,150.5,1B Ben Rice 2B Ben Williamson 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Cody Bellinger OF Jake Fraley P Jesus Luzardo P Braxton Ashcraft SS CJ Abrams,,,,,
369,5130660228,ShaidyAdvice (136/150),0,150.5,1B Michael Busch 2B Nico Hoerner 3B David Hamilton C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Sal Frelick P Jesus Luzardo P Braxton Ashcraft SS CJ Abrams,,,,,
369,5130708032,dahaney88,0,150.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Cody Bellinger OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,,,,
369,5130786069,bhy101 (37/120),0,150.5,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Teoscar Hernandez OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS David Hamilton,,,,,
369,5130796368,SnakeDoc (13/20),0,150.5,1B Michael Busch 2B Nico Hoerner 3B Nolan Arenado C Moises Ballesteros OF Kyle Schwarber OF Pete Crow-Armstrong OF Brandon Marsh P Jesus Luzardo P Braxton Ashcraft SS Dansby Swanson,,,,,
369,5130829626,cantfademe (101/150),0,150.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF Aaron Judge OF Wilyer Abreu OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Carlos Correa,,,,,
369,5130860403,cardinals19191 (134/150),0,150.5,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Ian Happ OF Lourdes Gurriel Jr. P Jesus Luzardo P Braxton Ashcraft SS David Hamilton,,,,,
369,5130865372,invertedcheese (141/150),0,150.5,1B Michael Busch 2B Bryson Stott 3B Alex Bregman C Moises Ballesteros OF Jordan Walker OF Pete Crow-Armstrong OF Seiya Suzuki P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,,,,
369,5130990163,ikeyser21 (6/30),0,150.5,1B Bryce Harper 2B Bryson Stott 3B Ryan McMahon C J.T. Realmuto OF Aaron Judge OF Kyle Schwarber OF Trent Grisham P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,,,,
378,5130845355,jhorrall777,0,150.35,1B Michael Busch 2B Jazz Chisholm Jr. 3B Max Muncy C Moises Ballesteros OF Kyle Schwarber OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Matthew Boyd SS Masyn Winn,,,,,
378,5130848265,sbcousle (126/150),0,150.35,1B Ben Rice 2B Ketel Marte 3B Ryan McMahon C Gabriel Moreno OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Jesus Luzardo P Dustin May SS Dansby Swanson,,,,,
378,5130886333,Freddy11 (27/30),0,150.35,1B Michael Busch 2B Ketel Marte 3B Ryan McMahon C Carson Kelly OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Braxton Ashcraft P Logan Henderson SS Dansby Swanson,,,,,
381,5130669769,Bsgolfer7 (53/150),0,150.25,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Jasson Dominguez OF Esteury Ruiz P Chase Burns P Steven Matz SS Otto Lopez,,,,,
382,5130351505,redem7 (20/20),0,150.2,1B Michael Busch 2B Nico Hoerner 3B Alec Bohm C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Brandon Marsh P Chase Burns P Jesus Luzardo SS Trea Turner,,,,,
382,5130369529,TheGracefull13,0,150.2,1B Michael Busch 2B Ildemaro Vargas 3B Nolan Arenado C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
382,5130428524,TBelongia,0,150.2,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Jarren Duran OF Ian Happ OF Ceddanne Rafaela P Chase Burns P Jesus Luzardo SS Andruw Monasterio,,,,,
382,5130486007,bclunchbox04,0,150.2,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Moises Ballesteros OF Kyle Schwarber OF Ian Happ OF Brandon Marsh P Chase Burns P Jesus Luzardo SS Dansby Swanson,,,,,
382,5130535496,dfs_ads (58/150),0,150.2,1B Michael Busch 2B Nico Hoerner 3B Luis Rengifo C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
382,5130590843,F0rsaken,0,150.2,1B Michael Busch 2B Ildemaro Vargas 3B Nolan Arenado C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
382,5130611223,rsbathla (2/150),0,150.2,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Jarren Duran OF Ian Happ OF Ceddanne Rafaela P Chase Burns P Jesus Luzardo SS Andruw Monasterio,,,,,
382,5130712181,jblaketheking (54/150),0,150.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Luis Rengifo C Austin Wells OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS David Hamilton,,,,,
382,5130821449,Jthayesjr (29/150),0,150.2,1B Michael Busch 2B Nico Hoerner 3B Luis Rengifo C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Brandon Lockridge P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
382,5130847418,clee0335,0,150.2,1B Michael Busch 2B Ildemaro Vargas 3B Nolan Arenado C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
382,5130851277,Kingsilva707 (20/21),0,150.2,1B Michael Busch 2B Alex Freeland 3B Ryan McMahon C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Chase Burns P Jesus Luzardo SS Hyeseong Kim,,,,,
382,5130880259,dacoltz (2/150),0,150.2,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Coby Mayo C Austin Wells OF Aaron Judge OF Jasson Dominguez OF Tyler O'Neill P Chase Burns P Jesus Luzardo SS Jose Caballero,,,,,
382,5130891621,plal10 (3/3),0,150.2,1B Michael Busch 2B Ildemaro Vargas 3B Nolan Arenado C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
382,5130915906,Yadifan1,0,150.2,1B Ben Rice 2B Bryson Stott 3B Nolan Arenado C Carson Kelly OF Cody Bellinger OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Jose Caballero,,,,,
382,5130945112,kush69,0,150.2,1B Michael Busch 2B Ildemaro Vargas 3B Nolan Arenado C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
382,5130968211,ft0322 (5/5),0,150.2,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Moises Ballesteros OF Kyle Schwarber OF Seiya Suzuki OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Trea Turner,,,,,
382,5130994868,Talisker12 (4/9),0,150.2,1B Michael Busch 2B Ildemaro Vargas 3B Nolan Arenado C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
382,5130996013,Talisker12 (5/9),0,150.2,1B Michael Busch 2B Ildemaro Vargas 3B Nolan Arenado C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,,,,
400,5130669964,mrgoodseats (58/150),0,150.15,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Kyle Schwarber OF Jarren Duran OF Ian Happ P Matthew Boyd P Braxton Ashcraft SS Carlos Correa,,,,,
