Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8200,5127342763,Jbk88 (18/30),0,81.1,1B TJ Rumfield 2B Matt McLain 3B Austin Riley C Drake Baldwin OF Oneil Cruz OF TJ Friedl OF Spencer Steer P JR Ritchie P Cade Cavalli SS Elly De La Cruz,,,,,
8206,5126480291,dacoltz (111/150),0,81.05,1B Alec Burleson 2B Brandon Lowe 3B Nolan Gorman C Ivan Herrera OF Oneil Cruz OF Jordan Walker OF Victor Scott II P Eduardo Rodriguez P Brandon Williamson SS Geraldo Perdomo,,,,,
8206,5126586199,mypoorjets,0,81.05,1B Ildemaro Vargas 2B Ketel Marte 3B Austin Riley C Adrian Del Castillo OF Corbin Carroll OF Ronald Acuna Jr. OF Brandon Lockridge P JR Ritchie P David Peterson SS Geraldo Perdomo,,,,,
8206,5126816007,lozingitall (26/50),0,81.05,1B Ildemaro Vargas 2B Ketel Marte 3B Austin Riley C Adrian Del Castillo OF Corbin Carroll OF Ronald Acuna Jr. OF Brandon Lockridge P JR Ritchie P David Peterson SS Geraldo Perdomo,,,,,
8206,5126816210,mrgoodseats (12/150),0,81.05,1B Jake Bauers 2B Ketel Marte 3B Luis Rengifo C Gary Sanchez OF Corbin Carroll OF Jordan Walker OF Brandon Lockridge P JR Ritchie P David Peterson SS Geraldo Perdomo,,,,,
8206,5126938761,RobbieMitch,0,81.05,1B Nathaniel Lowe 2B Brandon Lowe 3B Kevin McGonigle C Adrian Del Castillo OF Oneil Cruz OF Juan Soto OF Marcell Ozuna P Eduardo Rodriguez P Brandon Williamson SS Konnor Griffin,,,,,
8206,5127005289,mcdonacr (12/150),0,81.05,1B Alec Burleson 2B Ozzie Albies 3B Nick Gonzales C Joey Bart OF Oneil Cruz OF Ronald Acuna Jr. OF Bryan Reynolds P JR Ritchie P David Peterson SS Konnor Griffin,,,,,
8206,5127109019,ShipMyMoney (130/150),0,81.05,1B Sal Stewart 2B Ketel Marte 3B Ke'Bryan Hayes C Adrian Del Castillo OF Corbin Carroll OF TJ Friedl OF Lourdes Gurriel Jr. P JR Ritchie P David Peterson SS Geraldo Perdomo,,,,,
8206,5127176569,Hebrewcheetah (70/150),0,81.05,1B Alec Burleson 2B JJ Wetherholt 3B Ramon Urias C Ivan Herrera OF Oneil Cruz OF TJ Friedl OF Spencer Steer P JR Ritchie P David Peterson SS Masyn Winn,,,,,
8206,5127196041,jorgejac (98/150),0,81.05,1B Sal Stewart 2B Ketel Marte 3B Nolan Arenado C Jose Trevino OF Corbin Carroll OF TJ Friedl OF Spencer Steer P Eduardo Rodriguez P Brandon Williamson SS Elly De La Cruz,,,,,
8206,5127211092,watertspaniel (42/100),0,81.05,1B Alec Burleson 2B Matt McLain 3B Nolan Gorman C William Contreras OF Juan Soto OF Mickey Moniak OF TJ Friedl P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
8206,5127216903,LeVerticalDFS (82/150),0,81.05,1B Alec Burleson 2B JJ Wetherholt 3B Ramon Urias C Ivan Herrera OF Oneil Cruz OF Bryan Reynolds OF Spencer Steer P Eduardo Rodriguez P Brandon Williamson SS Masyn Winn,,,,,
8206,5127262665,phils44 (74/120),0,81.05,1B Ryan O'Hearn 2B JJ Wetherholt 3B Ramon Urias C Ivan Herrera OF Jordan Walker OF Riley Greene OF Victor Scott II P Eduardo Rodriguez P Brandon Williamson SS Elly De La Cruz,,,,,
8218,5126809542,bgreseth (80/150),0,81,1B Jake Bauers 2B Brice Turang 3B Kevin McGonigle C Gary Sanchez OF Juan Soto OF Ronald Acuna Jr. OF Brandon Lockridge P Bubba Chandler P Brandon Williamson SS Joey Ortiz,,,,,
8218,5127176621,Hebrewcheetah (122/150),0,81,1B Sal Stewart 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Corbin Carroll OF Juan Soto OF MJ Melendez P Bubba Chandler P Brandon Williamson SS Geraldo Perdomo,,,,,
8218,5127262636,phils44 (45/120),0,81,1B Sal Stewart 2B Ketel Marte 3B Nolan Arenado C Dillon Dingler OF Corbin Carroll OF JJ Bleday OF Alek Thomas P Bubba Chandler P Brandon Williamson SS Geraldo Perdomo,,,,,
8221,5127014118,conradical907 (27/150),0,80.95,1B Sal Stewart 2B Ketel Marte 3B Bo Bichette C William Contreras OF Juan Soto OF TJ Friedl OF Spencer Steer P Andre Pallante P David Peterson SS Elly De La Cruz,,,,,
8221,5127088179,zokin (131/150),0,80.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Dillon Dingler OF Ronald Acuna Jr. OF Kerry Carpenter OF Michael Harris II P Cade Cavalli P David Peterson SS Kevin McGonigle,,,,,
8221,5127250225,davis2543 (10/20),0,80.95,1B Sal Stewart 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Brenton Doyle P Cade Cavalli P David Peterson SS Elly De La Cruz,,,,,
8221,5127310985,rwebb2205,0,80.95,1B Ildemaro Vargas 2B Ketel Marte 3B Kevin McGonigle C William Contreras OF Corbin Carroll OF Jordan Beck OF Blake Perkins P Cade Cavalli P David Peterson SS Elly De La Cruz,,,,,
8225,5126833431,skijmb (115/150),0,80.9,1B Spencer Torkelson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Juan Soto OF Ronald Acuna Jr. OF Wenceel Perez P Brandon Sproat P Brandon Williamson SS Kevin McGonigle,,,,,
8226,5126480273,dacoltz (93/150),0,80.85,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Adrian Del Castillo OF Riley Greene OF Alek Thomas OF Wenceel Perez P Tarik Skubal P Eduardo Rodriguez SS Elly De La Cruz,,,,,
8226,5126534646,jethro169,0,80.85,1B Jose Fernandez 2B Ildemaro Vargas 3B Kevin McGonigle C Gary Sanchez OF Ryan O'Hearn OF Riley Greene OF Alek Thomas P Tarik Skubal P Eduardo Rodriguez SS Masyn Winn,,,,,
8226,5126580851,TeeJayOrTj (55/150),0,80.85,1B Spencer Torkelson 2B Brandon Lowe 3B Jace Jung C Joey Bart OF Oneil Cruz OF Bryan Reynolds OF Victor Scott II P Tarik Skubal P Eduardo Rodriguez SS Konnor Griffin,,,,,
8226,5126610341,OneDropKing (6/150),0,80.85,1B Sal Stewart 2B Marcus Semien 3B Colt Keith C Francisco Alvarez OF Juan Soto OF Carson Benge OF MJ Melendez P Tarik Skubal P Eduardo Rodriguez SS Kevin McGonigle,,,,,
8226,5127005290,mcdonacr (13/150),0,80.85,1B Spencer Torkelson 2B Gleyber Torres 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Brett Baty OF MJ Melendez P Tarik Skubal P Eduardo Rodriguez SS Kevin McGonigle,,,,,
8226,5127074103,Bigggmarkkk (9/21),0,80.85,1B Spencer Horwitz 2B JJ Wetherholt 3B Ke'Bryan Hayes C Joey Bart OF Ryan O'Hearn OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Eduardo Rodriguez SS Elly De La Cruz,,,,,
8226,5127094078,Jthayesjr (41/150),0,80.85,1B Nathaniel Lowe 2B Matt McLain 3B Jace Jung C Dillon Dingler OF Corbin Carroll OF Kerry Carpenter OF Spencer Steer P Tarik Skubal P Eduardo Rodriguez SS Kevin McGonigle,,,,,
8226,5127100513,striblingg13 (30/30),0,80.85,1B Sal Stewart 2B Marcus Semien 3B Colt Keith C Francisco Alvarez OF Juan Soto OF Brett Baty OF MJ Melendez P Tarik Skubal P Eduardo Rodriguez SS Jose Fernandez,,,,,
8226,5127202422,rookiebmakincash,0,80.85,1B Nathaniel Lowe 2B JJ Wetherholt 3B Ke'Bryan Hayes C Adrian Del Castillo OF JJ Bleday OF Lourdes Gurriel Jr. OF Spencer Steer P Tarik Skubal P Eduardo Rodriguez SS Elly De La Cruz,,,,,
8226,5127279603,beaner1539,0,80.85,1B Jose Fernandez 2B Gleyber Torres 3B Nolan Arenado C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Alek Thomas P Tarik Skubal P Eduardo Rodriguez SS Kevin McGonigle,,,,,
8226,5127310190,thechozen3 (8/10),0,80.85,1B Nathaniel Lowe 2B Nick Gonzales 3B Bo Bichette C Gary Sanchez OF Oneil Cruz OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Eduardo Rodriguez SS Ezequiel Tovar,,,,,
8226,5127357257,spurstexans2150,0,80.85,1B Nathaniel Lowe 2B Marcus Semien 3B Kevin McGonigle C Gary Sanchez OF Oneil Cruz OF James Wood OF TJ Friedl P Tarik Skubal P Eduardo Rodriguez SS Ronny Mauricio,,,,,
8226,5127396157,lethuima (27/30),0,80.85,1B Ryan O'Hearn 2B Marcus Semien 3B Ramon Urias C Ivan Herrera OF Jordan Walker OF Nathan Church OF Tyrone Taylor P Tarik Skubal P Eduardo Rodriguez SS Masyn Winn,,,,,
8239,5126578156,dfs_ads (8/150),0,80.8,1B Spencer Torkelson 2B Gleyber Torres 3B Bo Bichette C Dillon Dingler OF Juan Soto OF Riley Greene OF Kerry Carpenter P Tarik Skubal P Bubba Chandler SS Ronny Mauricio,,,,,
8239,5126580879,TeeJayOrTj (83/150),0,80.8,1B Nathaniel Lowe 2B Brandon Lowe 3B Kyle Karros C Joey Bart OF Oneil Cruz OF Bryan Reynolds OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Konnor Griffin,,,,,
8239,5126702940,sneuman (88/103),0,80.8,1B Sal Stewart 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Brett Baty OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Ronny Mauricio,,,,,
8239,5126722352,craftylefty (41/50),0,80.8,1B Nathaniel Lowe 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF JJ Bleday OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5126728689,calsmash,0,80.8,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5126768729,invertedcheese (14/150),0,80.8,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Dillon Dingler OF Riley Greene OF TJ Friedl OF Wenceel Perez P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5126769740,jmoore3903 (21/150),0,80.8,1B Spencer Torkelson 2B Gleyber Torres 3B Luis Rengifo C William Contreras OF Oneil Cruz OF Riley Greene OF Wenceel Perez P Tarik Skubal P Bubba Chandler SS Kevin McGonigle,,,,,
8239,5126794374,bkreider (64/150),0,80.8,1B Sal Stewart 2B Matt McLain 3B Bo Bichette C Jose Trevino OF JJ Bleday OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5126815701,sickomobamba (1/5),0,80.8,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C William Contreras OF Riley Greene OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5126928420,tastefultides,0,80.8,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5126974788,eric.morris,0,80.8,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5127005414,mcdonacr (137/150),0,80.8,1B Sal Stewart 2B Matt McLain 3B Nick Gonzales C Joey Bart OF Oneil Cruz OF Bryan Reynolds OF Greg Jones P Tarik Skubal P Bubba Chandler SS Konnor Griffin,,,,,
8239,5127047662,SICKHEMI (83/100),0,80.8,1B Jake Bauers 2B Brice Turang 3B Nick Gonzales C Gary Sanchez OF Oneil Cruz OF Kerry Carpenter OF Brandon Lockridge P Tarik Skubal P Bubba Chandler SS Joey Ortiz,,,,,
8239,5127094178,Jthayesjr (141/150),0,80.8,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C William Contreras OF TJ Friedl OF Brenton Doyle OF Brandon Lockridge P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5127099112,Willbeley,0,80.8,1B Spencer Torkelson 2B Matt McLain 3B Kevin McGonigle C Jose Trevino OF Riley Greene OF Kerry Carpenter OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5127103744,DraftCheat,0,80.8,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Gary Sanchez OF JJ Bleday OF Spencer Steer OF Wenceel Perez P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5127108824,cjcarlto (13/35),0,80.8,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C William Contreras OF JJ Bleday OF TJ Friedl OF Brenton Doyle P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5127200291,youdacao (28/150),0,80.8,1B Sal Stewart 2B Matt McLain 3B Kyle Karros C William Contreras OF Oneil Cruz OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Konnor Griffin,,,,,
8239,5127200326,youdacao (63/150),0,80.8,1B Sal Stewart 2B Matt McLain 3B Kyle Karros C William Contreras OF Oneil Cruz OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Konnor Griffin,,,,,
8239,5127200396,youdacao (133/150),0,80.8,1B Sal Stewart 2B Matt McLain 3B Kyle Karros C William Contreras OF Oneil Cruz OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Konnor Griffin,,,,,
8239,5127216586,TheHuckShow (4/10),0,80.8,1B Luis Rengifo 2B Brice Turang 3B Kevin McGonigle C Gary Sanchez OF Oneil Cruz OF Spencer Steer OF Blake Perkins P Tarik Skubal P Bubba Chandler SS Joey Ortiz,,,,,
8239,5127225145,mburton01,0,80.8,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5127247342,hoop2410 (91/150),0,80.8,1B Sal Stewart 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF TJ Friedl OF MJ Melendez P Tarik Skubal P Bubba Chandler SS Ronny Mauricio,,,,,
8239,5127250951,GetConfidentStupid (1/40),0,80.8,1B Ryan O'Hearn 2B Nick Gonzales 3B Kevin McGonigle C Joey Bart OF Oneil Cruz OF Riley Greene OF Marcell Ozuna P Tarik Skubal P Bubba Chandler SS Ronny Mauricio,,,,,
8239,5127275489,Kobe108 (103/150),0,80.8,1B Nathaniel Lowe 2B Gleyber Torres 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Spencer Steer OF MJ Melendez P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5127305315,jlewis10748 (3/8),0,80.8,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5127332936,Headdie_Brosevelt (96/150),0,80.8,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF TJ Friedl OF Spencer Steer P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8239,5127332949,Headdie_Brosevelt (109/150),0,80.8,1B Sal Stewart 2B Matt McLain 3B Jace Jung C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF TJ Friedl P Tarik Skubal P Bubba Chandler SS Kevin McGonigle,,,,,
8239,5127394441,bobbyboom,0,80.8,1B Nathaniel Lowe 2B Brandon Lowe 3B Ke'Bryan Hayes C Brett Sullivan OF Oneil Cruz OF JJ Bleday OF TJ Friedl P Tarik Skubal P Bubba Chandler SS Elly De La Cruz,,,,,
8268,5126737768,ShaidyAdvice (128/150),0,80.7,1B Nathaniel Lowe 2B Brice Turang 3B Luis Rengifo C William Contreras OF Juan Soto OF TJ Friedl OF Greg Jones P Tarik Skubal P Brandon Sproat SS Elly De La Cruz,,,,,
8268,5126768780,invertedcheese (65/150),0,80.7,1B Sal Stewart 2B JJ Wetherholt 3B Ramon Urias C Ivan Herrera OF Nathan Church OF Spencer Steer OF Victor Scott II P Tarik Skubal P Brandon Williamson SS Elly De La Cruz,,,,,
8268,5126794957,koz48,0,80.7,1B Jake Bauers 2B JJ Wetherholt 3B Colt Keith C William Contreras OF Riley Greene OF JJ Bleday OF TJ Friedl P Tarik Skubal P Brandon Sproat SS Masyn Winn,,,,,
8268,5126796984,mbhabes (65/100),0,80.7,1B Nathaniel Lowe 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF James Wood OF Riley Greene OF Spencer Steer P Tarik Skubal P Brandon Williamson SS Kevin McGonigle,,,,,
8268,5126809534,bgreseth (72/150),0,80.7,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C William Contreras OF Juan Soto OF Riley Greene OF MJ Melendez P Tarik Skubal P Brandon Williamson SS Kevin McGonigle,,,,,
8268,5126896842,fasteddie35,0,80.7,1B Jake Bauers 2B Ozzie Albies 3B Kevin McGonigle C Gary Sanchez OF Ronald Acuna Jr. OF Riley Greene OF Alek Thomas P JR Ritchie P Eduardo Rodriguez SS Geraldo Perdomo,,,,,
8268,5126947693,TheMish (19/50),0,80.7,1B Nathaniel Lowe 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Juan Soto OF Riley Greene OF Spencer Steer P Tarik Skubal P Brandon Williamson SS Kevin McGonigle,,,,,
8268,5127001328,aweinstein3 (1/3),0,80.7,1B Matt Olson 2B Ildemaro Vargas 3B Jose Tena C Pedro Pages OF Ronald Acuna Jr. OF Riley Greene OF Kerry Carpenter P Tarik Skubal P Brandon Sproat SS Geraldo Perdomo,,,,,
8268,5127095027,urjimenez95 (2/2),0,80.7,1B Nathaniel Lowe 2B JJ Wetherholt 3B Bo Bichette C Gary Sanchez OF Jordan Walker OF Mickey Moniak OF JJ Bleday P JR Ritchie P Eduardo Rodriguez SS CJ Abrams,,,,,
8268,5127196040,jorgejac (97/150),0,80.7,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Nolan Arenado C Adrian Del Castillo OF Oneil Cruz OF Ronald Acuna Jr. OF Lourdes Gurriel Jr. P JR Ritchie P Eduardo Rodriguez SS Jose Fernandez,,,,,
8268,5127234279,elidkatz1 (61/100),0,80.7,1B Sal Stewart 2B Matt McLain 3B Bo Bichette C Francisco Alvarez OF Corbin Carroll OF Juan Soto OF TJ Friedl P JR Ritchie P Eduardo Rodriguez SS Ronny Mauricio,,,,,
8268,5127262639,phils44 (48/120),0,80.7,1B Alec Burleson 2B JJ Wetherholt 3B Ramon Urias C Gary Sanchez OF Bryan Reynolds OF Nathan Church OF Victor Scott II P Tarik Skubal P Brandon Williamson SS Elly De La Cruz,,,,,
8268,5127368240,MolleTeam,0,80.7,1B Nathaniel Lowe 2B Gleyber Torres 3B Bo Bichette C Gary Sanchez OF Oneil Cruz OF Juan Soto OF Nathan Church P Tarik Skubal P Brandon Sproat SS Konnor Griffin,,,,,
8268,5127393608,dreekbaby (2/2),0,80.7,1B Sal Stewart 2B Willi Castro 3B Ke'Bryan Hayes C Ivan Herrera OF Oneil Cruz OF Ryan O'Hearn OF Brandon Lockridge P JR Ritchie P Eduardo Rodriguez SS Masyn Winn,,,,,
8282,5127005378,mcdonacr (101/150),0,80.65,1B Matt Olson 2B Ozzie Albies 3B Ke'Bryan Hayes C Drake Baldwin OF Ronald Acuna Jr. OF TJ Friedl OF Eli White P JR Ritchie P Bubba Chandler SS Elly De La Cruz,,,,,
8282,5127195990,jorgejac (47/150),0,80.65,1B Jake Bauers 2B Ketel Marte 3B Luis Rengifo C William Contreras OF Corbin Carroll OF Ronald Acuna Jr. OF Greg Jones P JR Ritchie P Bubba Chandler SS Geraldo Perdomo,,,,,
8284,5127145625,dfsanzo,0,80.6,1B Rafael Devers 2B Brice Turang 3B Nick Gonzales C Ivan Herrera OF Juan Soto OF Mickey Moniak OF Jung Hoo Lee P Logan Webb P JR Ritchie SS Ronny Mauricio,,,,,
8284,5127304900,Oldtown07,0,80.6,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Hunter Goodman OF Bryan Reynolds OF TJ Friedl OF MJ Melendez P Cristopher Sanchez P JR Ritchie SS Elly De La Cruz,,,,,
8284,5127309133,melvco (131/150),0,80.6,1B Matt Olson 2B Nick Gonzales 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF JJ Bleday OF Michael Harris II P Eduardo Rodriguez P Andre Pallante SS Elly De La Cruz,,,,,
8284,5127358383,Jetsmets84 (1/4),0,80.6,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Joey Bart OF Oneil Cruz OF TJ Friedl OF Spencer Steer P Eduardo Rodriguez P Cade Cavalli SS Elly De La Cruz,,,,,
8284,5127358407,Jetsmets84 (2/4),0,80.6,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Joey Bart OF Oneil Cruz OF TJ Friedl OF Spencer Steer P Eduardo Rodriguez P Cade Cavalli SS Elly De La Cruz,,,,,
8284,5127367220,Jetsmets84 (3/4),0,80.6,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Joey Bart OF Oneil Cruz OF TJ Friedl OF Spencer Steer P Eduardo Rodriguez P Cade Cavalli SS Elly De La Cruz,,,,,
8284,5127367234,Jetsmets84 (4/4),0,80.6,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Joey Bart OF Oneil Cruz OF TJ Friedl OF Spencer Steer P Eduardo Rodriguez P Cade Cavalli SS Elly De La Cruz,,,,,
8284,5127382275,jblaketheking (50/150),0,80.6,1B Matt Olson 2B Gleyber Torres 3B Austin Riley C Dillon Dingler OF Ronald Acuna Jr. OF Riley Greene OF Kerry Carpenter P Eduardo Rodriguez P Andre Pallante SS Kevin McGonigle,,,,,
8292,5126702918,sneuman (66/103),0,80.55,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Dillon Dingler OF Oneil Cruz OF Riley Greene OF TJ Friedl P Bubba Chandler P Cade Cavalli SS Elly De La Cruz,,,,,
8292,5126768830,invertedcheese (115/150),0,80.55,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Adrian Del Castillo OF Corbin Carroll OF Ronald Acuna Jr. OF Michael Harris II P Eduardo Rodriguez P David Peterson SS Mauricio Dubon,,,,,
8292,5126943138,needlunchmoney (129/150),0,80.55,1B Nathaniel Lowe 2B Ketel Marte 3B Kevin McGonigle C Ivan Herrera OF Oneil Cruz OF Riley Greene OF Wenceel Perez P Eduardo Rodriguez P David Peterson SS Elly De La Cruz,,,,,
8292,5127094137,Jthayesjr (100/150),0,80.55,1B Alec Burleson 2B JJ Wetherholt 3B Nick Gonzales C Ivan Herrera OF Oneil Cruz OF Bryan Reynolds OF TJ Friedl P Eduardo Rodriguez P David Peterson SS Konnor Griffin,,,,,
8292,5127094184,Jthayesjr (147/150),0,80.55,1B Jake Bauers 2B Gleyber Torres 3B Colt Keith C Gary Sanchez OF Riley Greene OF Kerry Carpenter OF Jordan Beck P Tarik Skubal P Tomoyuki Sugano SS Kevin McGonigle,,,,,
8292,5127108934,ShipMyMoney (45/150),0,80.55,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Dillon Dingler OF Oneil Cruz OF Riley Greene OF Marcell Ozuna P Bubba Chandler P Cade Cavalli SS Elly De La Cruz,,,,,
8292,5127108995,ShipMyMoney (106/150),0,80.55,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Dillon Dingler OF Oneil Cruz OF Riley Greene OF TJ Friedl P Bubba Chandler P Cade Cavalli SS Elly De La Cruz,,,,,
8292,5127109037,ShipMyMoney (148/150),0,80.55,1B Ryan O'Hearn 2B Ketel Marte 3B Ke'Bryan Hayes C Adrian Del Castillo OF Oneil Cruz OF Corbin Carroll OF Lourdes Gurriel Jr. P Eduardo Rodriguez P David Peterson SS Geraldo Perdomo,,,,,
8292,5127113886,hixx (51/150),0,80.55,1B Sal Stewart 2B Matt McLain 3B Brady House C Keibert Ruiz OF James Wood OF TJ Friedl OF Spencer Steer P JR Ritchie P Brandon Williamson SS Elly De La Cruz,,,,,
8292,5127113958,hixx (123/150),0,80.55,1B Ildemaro Vargas 2B Ketel Marte 3B Colt Keith C Adrian Del Castillo OF Corbin Carroll OF Michael Harris II OF Lourdes Gurriel Jr. P Eduardo Rodriguez P David Peterson SS Elly De La Cruz,,,,,
8292,5127234245,elidkatz1 (27/100),0,80.55,1B Sal Stewart 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF Ronald Acuna Jr. OF Brandon Lockridge OF Greg Jones P Bubba Chandler P Cade Cavalli SS Elly De La Cruz,,,,,
8292,5127281812,hawk2116,0,80.55,1B Nathaniel Lowe 2B JJ Wetherholt 3B Nolan Arenado C Gary Sanchez OF Corbin Carroll OF JJ Bleday OF Lourdes Gurriel Jr. P JR Ritchie P Brandon Williamson SS Elly De La Cruz,,,,,
8292,5127294486,lostories (54/150),0,80.55,1B Sal Stewart 2B Matt McLain 3B Nolan Gorman C Adrian Del Castillo OF Juan Soto OF Ronald Acuna Jr. OF Brenton Doyle P Eduardo Rodriguez P David Peterson SS Elly De La Cruz,,,,,
8292,5127322666,talks2turkeys97,0,80.55,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Marcell Ozuna P JR Ritchie P Brandon Williamson SS Kevin McGonigle,,,,,
8292,5127382320,jblaketheking (95/150),0,80.55,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Oneil Cruz OF Jordan Walker OF Marcell Ozuna P Eduardo Rodriguez P David Peterson SS Konnor Griffin,,,,,
