P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42633718,42633719,42633742,42633748,42633991,42633860,42633829,42633845,42633786,42633843,,88.35,83.38689804,99.76190186,119.1243992,128.7769028,145.5494019,172.0204019,82.01,49900,1,89.25333333,84.74571683,83.8931101,84.75898166,83.90637494,164.6157646,82.13483731,81.28223059,82.14810215,81.29549543,0,17.71547496
42633730,42633717,42633797,42633795,42633970,42633787,42633998,42633902,42633740,42633736,,96.93,80.78464317,97.44715118,115.9721508,128.3121506,145.8596375,165.7536467,81.85,49500,1,96.4,85.90948872,83.89086652,84.76996252,82.75134031,171.0325712,84.41172693,82.39310472,83.27220072,81.25357851,6.517238361,-0.36977299
42633729,42633720,42633779,42633901,42633767,42633741,42633792,42633845,42633860,42633817,,96.17,78.79415131,97.06915283,114.7191525,129.3016571,146.3466469,167.3066589,84.41,49400,1,90.4,85.87656824,83.88988872,84.83008941,82.84340988,170.3396305,84.10244502,82.11576549,83.05596618,81.06928665,6.382418872,-17.29748249
42633729,42633720,42634016,42633745,42633916,42633741,42633918,42633790,42633817,42633739,,95.14,78.78165054,96.79415131,117.0941467,128.316658,149.1566467,169.8991498,90.02,49800,1,85.4,85.86644897,83.88829224,84.94169389,82.96353717,169.3397376,83.63099908,81.65284236,82.70624401,80.72808729,4.548265397,-2.473900467
42633730,42633716,42633742,42633779,42633767,42633962,42633792,42633860,42633786,42633880,,95.75,77.21914673,95.34415054,112.9316502,123.4491508,144.1741585,164.8251529,74.33,49500,1,91.9,85.61876706,83.88610418,84.65284913,82.92018625,170.3711379,84.28445016,82.55178728,83.31853223,81.58586935,5.487869577,-32.90853798
42633717,42633720,42633759,42633901,42633904,42633794,42633766,42633790,42633897,42633817,,97.87,82.69910049,98.58660126,117.7615967,127.5615997,146.6640915,168.2720967,95.57,49600,1,61.45,86.26131129,83.8853056,84.96611946,82.59011377,171.3350399,84.31406152,81.93805583,83.01886969,80.642864,5.405686239,-7.293139398
42633720,42633719,42633754,42633751,42633916,42633794,42633894,42633812,42633864,42633822,,97.38,80.97069931,96.90819931,114.433197,126.1632011,142.695697,163.8207031,73.61,49500,1,123.3533333,85.85268429,83.88507414,84.66600851,82.69839837,171.5668274,84.69655694,82.7289468,83.50988117,81.54227103,1.792138562,30.35312891
42633720,42633721,42634016,42633745,42633916,42633741,42633774,42633864,42633814,42633790,,92.14,74.84910202,93.03659821,112.0865993,123.9415989,141.6266022,168.4696088,71.68,49700,1,117.4533333,85.19904737,83.88447597,84.70877694,83.39420555,167.5450524,83.21641487,81.90184347,82.72614445,81.41157305,2.54555183,-6.393893063
42633729,42633720,42633754,42633776,42634031,42633973,42633824,42633800,42633738,42633764,,97.66,80.9041481,97.12914276,115.9916477,127.5366447,143.3841507,167.9101505,91.35,49400,1,54.4,86.19486868,83.88337979,84.93214168,82.62065279,171.2414418,84.31131003,81.99982114,83.04858302,80.73709413,6.664341677,18.03819537
42633717,42633719,42633759,42633871,42633805,42633803,42633873,42633744,42633882,42633893,,98.89,82.28410149,99.82160187,117.5841007,127.7516029,145.1240974,165.8280943,90.7,49900,1,68.60333333,86.27596744,83.88068792,84.85810458,82.46282506,172.3078157,84.76158031,82.36630078,83.34371744,80.94843792,5.366380473,3.274843097
42633733,42633716,42633759,42633871,42633838,42633796,42633761,42633882,42633782,42633749,,88.29,70.73749924,88,104.7249985,116.1875015,137.8525055,165.460497,45.96,49900,1,85.6,84.25756986,83.87736866,84.33495798,83.95475678,165.3872714,82.80741379,82.42721259,82.88480191,82.50460071,2.529694048,-25.98517239
42633717,42633720,42633923,42633762,42633904,42633757,42633970,42633817,42633782,42633772,,99.09,82.68560219,99.48559952,117.4856014,127.1605988,145.9130989,167.3690958,97.79,49500,1,75.45,86.41913736,83.87478023,84.95843377,82.41407664,172.2455344,84.62888033,82.08452319,83.16817674,80.6238196,7.633896125,-3.932586312
42633723,42633720,42633754,42633784,42633823,42633834,42633824,42634060,42633887,42633744,,97.02,77.28334808,94.70835114,114.1333504,124.7133492,144.0858437,166.9353496,87.23,49700,1,64.75,85.99755583,83.87159927,84.83164402,82.70568746,170.9382603,84.28333339,82.15737683,83.11742158,80.99146502,6.799784853,-15.30092955
42633729,42633725,42633770,42633928,42633767,42633741,42633792,42633860,42633786,42633790,,91.27,73.64169884,90.55419922,110.5291996,120.9966988,141.4466995,169.1291962,73.36,49700,1,125,85.07397868,83.87153252,84.6981899,83.49574373,166.8870025,82.96979531,81.76734915,82.59400653,81.39156037,5.796381292,-39.42318261
42633720,42633721,42633828,42633967,42633767,42633762,42633761,42633800,42633786,42633860,,98.75,77.85709763,96.3945961,114.4945965,124.5195999,145.0745949,164.0226074,78.54,49900,1,114.4533333,86.11479027,83.87089418,84.73105342,82.48715733,172.4371958,84.91804941,82.67415332,83.53431256,81.29041647,5.814535391,5.869495496
42633722,42633718,42633797,42633871,42633904,42633741,42633935,42633882,42633793,42633740,,98.48,79.95124626,98.86375427,117.6637535,127.8212517,146.4237564,165.5417482,85.79,50000,1,67.4,86.1715838,83.87011032,84.81223301,82.51075953,172.0705092,84.70456653,82.40309305,83.34521574,81.04374226,4.968986415,-21.07544243
42633727,42633720,42634013,42633784,42634031,42633741,42633824,42633760,42633790,42633740,,93.16,74.86454582,92.82704926,111.9395485,122.792046,144.8320534,170.3290567,87.65,49700,1,61.65,85.51255686,83.86919599,84.85959316,83.21623229,167.9788414,83.19432905,81.55096818,82.54136535,80.89800448,6.64782653,-1.277705375
42633732,42633726,42633907,42633745,42633798,42633774,42633758,42633750,42633827,42633812,,91.69,70.74430084,90.26929855,111.4943008,122.8742989,146.4693054,169.6643024,75.85,49700,1,119,85.18790396,83.86707739,84.74747885,83.42665228,167.0949185,82.98712471,81.66629814,82.5466996,81.22587303,4.947741393,-11.29493415
42633722,42633716,42633742,42633928,42633767,42633834,42633829,42633786,42633860,42634060,,96.27,78.42344666,95.79845047,113.3859482,123.1734467,144.8409554,164.3809436,73.91,49500,1,56.25,85.66840986,83.86150355,84.62912074,82.82221443,170.7598937,84.40484739,82.59794108,83.36555827,81.55865196,5.164219527,-28.70028317
42633720,42633717,42633923,42633762,42633970,42633741,42633761,42633902,42633880,42633801,,95.66,80.3886013,96.81359863,115.3135948,127.5610973,145.8011047,169.3391077,93.59,49500,1,125.45,85.90582189,83.8606398,84.90821641,82.86303433,169.741888,83.76069753,81.71551544,82.76309205,80.71790997,6.494336505,-9.694215655
42633730,42633722,42633797,42633736,42633910,42633787,42633938,42633800,42633850,42633740,,97.19,78.00060081,95.65060425,115.6130943,126.6505966,148.355587,165.5035951,80.42,49800,1,32.45,85.9182439,83.85744727,84.73876065,82.67796402,171.2233866,84.45378702,82.39299039,83.27430377,81.21350714,5.176249241,-4.100390524
42633725,42633719,42633907,42633795,42633959,42633771,42633758,42633812,42633750,42633781,,95.87,78.31825256,95.14324951,114.3307514,127.02575,144.2832497,167.6472556,87.51,50000,1,130.9533333,85.82092818,83.85458888,84.80778075,82.84144144,170.0883595,83.97450002,82.00816072,82.96135258,80.99501328,5.19973361,-1.828459091
42633729,42633721,42633783,42633795,42633863,42633762,42633810,42633738,42633851,42633900,,92.96,73.24504852,93.282547,112.5450478,123.1400524,141.6350533,167.6730531,72.2,49500,1,104.6533333,85.27593602,83.85383692,84.67217773,83.25007862,168.1727617,83.4246719,82.00257279,82.8209136,81.39881449,6.051801425,-7.482515275
42633720,42633725,42633828,42633779,42633767,42633757,42633792,42634029,42633786,42633801,,97.13,77.59124756,95.99124908,113.8662548,126.5212486,143.6962532,165.0852444,79.6,49600,1,86.8,85.8740422,83.85265646,84.70592673,82.68454099,171.2344151,84.48234687,82.46096113,83.3142314,81.29284566,6.247762627,-27.26736963
42633716,42633719,42634027,42633871,42633755,42633803,42633935,42633882,42633782,42633740,,98.96,82.4965992,99.59659958,115.5340996,124.0515995,140.8890976,165.8715973,92.9,49500,1,70.10333333,86.27144622,83.84955394,84.83815136,82.41625909,172.3380215,84.73894878,82.31705651,83.30565393,80.88376165,5.318997689,7.831592113
42633718,42633720,42633828,42633779,42633767,42633967,42633810,42633786,42633944,42633749,,102.05,82.85189819,100.476902,118.4269009,127.7244034,145.7643921,161.9619043,83.9,49700,1,86.1,86.57309478,83.84879935,84.73933129,82.01503586,174.8546256,85.73526245,83.01096702,83.90149896,81.17720353,4.604246072,-10.30520052
42633716,42633717,42633783,42633748,42633991,42633920,42633810,42633900,42633739,42633944,,87.86,77.36150169,94.27399826,111.4864979,122.5290001,144.1164993,171.193502,72.17,49800,1,89.2,84.565359,83.84874757,84.64757348,83.93096204,164.3818845,82.08666681,81.37005538,82.16888129,81.45226985,0,-20.9420979
42633722,42633719,42633742,42633784,42634031,42633973,42633829,42633764,42633756,42633765,,97.9,79.85954857,98.12204742,114.9470482,126.7795494,142.3495514,165.9835458,89.81,50000,1,54.65333333,86.07872674,83.84704342,84.79327231,82.56158898,171.6267387,84.52549451,82.29381119,83.24004008,81.00835675,5.935342146,16.76020026
42633722,42633719,42633797,42633751,42633904,42633803,42633935,42633793,42633882,42633740,,97.86,79.57004738,96.79505157,114.2200527,123.5175552,139.5550446,163.563044,76.91,50000,1,53.65333333,85.89853257,83.84615149,84.64007294,82.58769186,171.9013151,84.77522787,82.72284679,83.51676823,81.46438715,4.278426071,-2.951538935
42633718,42633722,42633742,42633920,42633991,42633820,42633758,42633750,42633827,42633843,,84.42,77.9627533,95.63774872,115.1252518,126.9877502,146.9302505,174.0822443,74.62,49800,1,51.4,84.12172287,83.84396408,84.66183815,84.38407936,161.7604783,81.12798537,80.85022658,81.66810065,81.39034187,0,-2.258753404
42633718,42633729,42633797,42633789,42634006,42633959,42633758,42633827,42633760,42633736,,98.49,80.17285156,97.37285233,116.9978523,126.3878483,147.8878487,165.9983395,88.23,49900,1,111.3,86.18697983,83.84169499,84.81742733,82.47214249,172.0107995,84.62933533,82.28405049,83.25978283,80.91449799,6.308007452,-13.51952106
42633722,42633719,42633961,42633788,42633883,42633741,42633918,42633802,42633781,42633752,,95.14,79.29154778,95.55405045,114.1165485,124.8440544,144.8790588,168.5825406,89.37,49800,1,95.65333333,85.74121317,83.84084859,84.82025166,82.91988708,169.4877348,83.72396548,81.82360091,82.80300397,80.9026394,3.427336988,-7.422284782
42633717,42633721,42633907,42633784,42634031,42633973,42633758,42633750,42633760,42633756,,93.95,75.25200081,93.67699814,111.4144993,123.3094978,144.4819901,168.0264899,81.34,49800,1,68.70333333,85.47809042,83.84058147,84.7295845,83.09207555,168.7748898,83.55958726,81.92207831,82.81108134,81.17357239,7.465649467,3.145697713
42633718,42633717,42633759,42633821,42633838,42633860,42633766,42633892,42633989,42633749,,99.38,83.22779846,99.9652977,117.6028023,127.3202991,143.8803009,165.8618015,91.52,49900,1,52.35,86.34208111,83.83827441,84.84785512,82.34404843,172.6114591,84.80756497,82.30375827,83.31333898,80.80953229,5.65789058,-8.20107162
42633733,42633720,42633923,42633762,42633743,42633757,42633766,42633880,42633801,42633822,,96.03,79.09809685,96.16059875,113.6855984,125.6755985,147.2606018,166.4070956,78.72,49500,1,114.85,85.75166372,83.83789155,84.72422595,82.81045379,170.3422284,84.12009828,82.20632611,83.09266052,81.17888835,4.857562299,-8.988544345
42633717,42633721,42633828,42633779,42634031,42633757,42633792,42633786,42633899,42633756,,96.29,79.17700195,94.3769989,112.2145004,122.5495007,140.7919907,164.2309898,72.13,49800,1,101.7033333,85.64549533,83.83749138,84.60072073,82.79271678,170.7836887,84.40058188,82.59257794,83.35580729,81.54780334,6.598117705,-22.40078449
42633726,42633718,42633783,42633913,42633863,42633803,42633774,42633851,42633900,42633736,,95.96,77.69420242,95.93169785,115.669199,126.714196,146.6141899,167.2741986,85.03,49400,1,75.65,85.79622511,83.83197403,84.76995144,82.80570035,170.186375,84.00856655,82.04431547,82.98229288,81.0180418,5.521543346,-20.15462518
42633732,42633717,42633828,42633748,42633767,42633967,42633829,42633786,42633860,42633740,,95.51,76.00290108,95.00289917,113.6904011,124.6003963,143.4379021,161.7479053,56.54,49800,1,112.7,85.31781459,83.83043576,84.40375969,82.91638086,170.577749,84.51189768,83.02451885,83.59784279,82.11046395,4.283442411,-19.018659
42633722,42633717,42633759,42633871,42633791,42633820,42633935,42633750,42633782,42633893,,94.3,76.56394768,95.1514473,113.1389484,123.713945,143.1939529,164.1819525,64.83,49800,1,61.75,85.2630862,83.8295128,84.4976204,83.064047,169.4795175,84.02422922,82.59065583,83.25876342,81.82519003,4.352982126,-13.45929056
42633720,42633717,42633797,42633788,42633823,42633889,42633970,42633816,42633911,42633736,,96.92,80.57859802,97.37860107,115.5536003,128.393602,146.6010979,166.1311011,85.04,49500,1,77.45,85.89348885,83.82942912,84.74177666,82.67771692,170.9585585,84.30815842,82.24409869,83.15644623,81.0923865,6.361416465,-11.15290299
42633718,42633720,42633754,42633789,42633959,42633741,42633938,42633750,42633812,42634029,,100.3,82.42239952,99.75990295,117.2723999,128.1148994,145.1924049,165.4403908,91.65,49700,1,142.1,86.47852021,83.82879255,84.85691806,82.2071904,173.2652547,85.01574583,82.36601816,83.39414367,80.74441601,3.798269512,1.613895036
42633716,42633720,42634016,42633901,42633767,42633794,42633894,42633744,42633814,42633790,,95.23,78.88659859,95.56159973,116.0865974,128.0691002,147.2266083,168.7146088,88.15,49400,1,82.95,85.75852158,83.82738181,84.82146942,82.89032964,169.5259522,83.71331091,81.78217113,82.77625874,80.84511897,2.723828796,-6.621927023
42633730,42633719,42633754,42633866,42633752,42633834,42633836,42633744,42633822,42633900,,99.36,80.87824821,98.1657486,117.253252,126.9482506,145.0982445,165.0052531,87.89,49400,1,102.3033333,86.26994916,83.82705547,84.78428169,82.341388,172.7011488,84.88393798,82.44104429,83.3982705,80.95537682,4.024449287,-2.929967456
42633728,42633720,42633783,42633913,42633798,42633771,42633810,42633812,42633929,42633739,,95.5,76.79359627,95.5685997,116.156105,124.6911022,144.9411095,167.5851035,81.89,49400,1,112.55,85.72454354,83.82083613,84.758421,82.85471359,169.8417175,83.8779115,81.9742041,82.91178896,81.00808155,4.772101354,-11.73811406
42633720,42633719,42634016,42633745,42633805,42633794,42633894,42633756,42633822,42633814,,95.78,79.08319855,95.38319778,113.7457008,124.6206985,144.4356972,164.334691,70.85,49600,1,124.3533333,85.54592976,83.82070532,84.56924664,82.8440222,170.430074,84.27698891,82.55176447,83.30030579,81.57508135,1.463262856,-8.390448242
42633732,42633717,42633770,42633745,42634006,42633834,42633758,42633750,42633812,42633845,,95.97,78.4029007,96.12789917,116.7778988,128.2004013,145.637899,166.2873932,79.23,49900,1,114.7,85.72038771,83.82063987,84.69958679,82.79983896,170.3119456,84.10434786,82.20460002,83.08354694,81.18379911,6.02342396,0.860880129
42633732,42634338,42633807,42633736,42633959,42633796,42633761,42633740,42633869,42633749,,87.43,68.85400009,86.11650085,103.4914989,113.7389996,138.4190033,163.6250008,31.91,49500,1,103.2,83.92648273,83.81867013,84.13149265,84.02368005,165.0309775,82.78300525,82.67519265,82.98801517,82.88020256,1.800886799,-7.826808095
42633722,42633721,42633848,42633788,42633791,42633889,42633792,42633738,42633816,42634066,,92.51,73.82094955,91.10845184,111.0959511,122.1834488,145.9409561,169.0864503,79.91,49600,1,106.7533333,85.26812435,83.81811225,84.70921338,83.25920128,167.6893081,83.15373196,81.70371986,82.59482098,81.14480888,6.649210399,-26.21320486
42633732,42633716,42634013,42633784,42633755,42633794,42633761,42633756,42633764,42633899,,92.63,75.00290108,92.82789612,111.1904011,121.592897,140.6428993,167.0808961,71.84,49900,1,93.2,85.14770444,83.81757181,84.5896303,83.25949767,168.0175089,83.38960311,82.05947048,82.83152897,81.50139634,4.248460634,-11.07978672
42633718,42633717,42633770,42633788,42633791,42633889,42633884,42633860,42633786,42633816,,96.17,78.39179611,97.52929688,115.4667988,126.7542965,144.1092941,166.4632999,85.2,49800,1,115.35,85.76746502,83.81617407,84.71619542,82.76490447,170.4199892,84.11867056,82.16737962,83.06740097,81.11611002,6.181483146,-16.75961614
42633726,42633718,42633779,42633928,42633743,42633798,42633792,42633845,42633786,42633833,,94.87,77.1941967,94.13170242,110.9941978,124.6516975,141.0216988,165.3087016,70.71,49900,1,94.65,85.43762831,83.81064543,84.57874534,82.95176246,169.7075813,83.99221158,82.3652287,83.1333286,81.50634572,3.640428189,-44.0015018
42633730,42633722,42633797,42633751,42634031,42633973,42633761,42633764,42633773,42633736,,96.84,77.80709648,95.71960449,115.5821018,125.6846012,142.5245926,164.0740953,74.1,49900,1,47.45,85.71954656,83.81041434,84.59421049,82.68507826,171.1555843,84.49349419,82.58436196,83.36815811,81.45902589,5.524400501,-0.597805995
42633717,42633720,42633923,42633762,42633970,42633757,42633810,42633782,42633893,42633772,,98.54,79.9981041,98.51060104,117.7480984,127.8180931,147.7681046,166.2715897,91.07,49600,1,84.45,86.19431253,83.80947269,84.80992097,82.42508113,171.9989157,84.57735924,82.1925194,83.19296768,80.80812784,6.542729826,-8.571137488
42633718,42633717,42633828,42633779,42633767,42633962,42633808,42633845,42633786,42633855,,99.57,80.91530037,98.64029694,118.4153023,127.6353008,145.262796,163.0923015,81.09,49600,1,59.35,86.1600459,83.80706941,84.65847887,82.30550239,173.0704844,85.10738454,82.75440806,83.60581752,81.25284103,5.419169415,5.224053189
42633733,42633716,42633759,42633871,42633904,42633796,42633761,42633882,42633782,42633749,,87.85,71.09999847,86.69999695,104.7625008,114.7074974,137.4649971,165.606506,46,49400,1,85.6,84.13736158,83.80539384,84.26341068,83.93144294,165.055993,82.63726197,82.30529422,82.76331106,82.43134332,2.537550865,-25.17192662
42633730,42633720,42633807,42633849,42633876,42633796,42633808,42634007,42633740,42633736,,94.99,76.23075104,91.98075104,111.2057476,121.7957474,140.4307526,162.9052495,58.64,49600,1,51.15,85.28521408,83.80454741,84.42977783,82.94911116,170.0834357,84.26495905,82.78429238,83.4095228,81.92885614,1.586834078,-2.783735469
42633730,42633719,42633754,42633745,42633743,42633757,42633894,42633822,42634034,42633864,,96.1,77.89075089,96.21575165,113.9657516,123.1057514,144.9457497,163.1452472,65.88,49500,1,135.3033333,85.51022402,83.80387971,84.49624961,82.7899053,170.7827248,84.44708875,82.74074445,83.43311434,81.72677004,1.735141968,23.46841842
42633728,42633720,42633759,42633871,42633904,42633803,42633766,42633812,42633782,42633773,,96.67,77.29910278,94.66160202,113.4866009,124.5615997,140.1141022,164.4900906,72.91,49500,1,51.55,85.70989422,83.79944576,84.60296998,82.69252152,170.9884646,84.40624582,82.49579736,83.29932157,81.38887311,4.900636907,2.164649218
42633730,42633722,42633797,42633751,42633876,42633787,42633970,42633801,42633740,42633773,,94.26,75.68009758,95.06760025,112.892601,123.2075974,141.8626053,165.0930905,69.36,49600,1,55.45,85.29987451,83.79879122,84.52682329,83.02573999,169.32963,83.88882952,82.38774622,83.1157783,81.614695,4.418544801,-0.739837205
42633730,42633725,42633828,42633866,42633767,42633967,42633792,42633786,42633756,42633736,,97.61,77.20330429,94.61579895,113.1783028,123.5883038,142.0658081,163.925802,75.67,49800,1,114.75,85.84500841,83.79758155,84.61043127,82.56300441,171.675718,84.64103639,82.59360953,83.40645925,81.35903239,6.300813194,-22.30609655
42633728,42633717,42633759,42633842,42633916,42633757,42633950,42633738,42633850,42633814,,94.41,78.19599533,96.29599762,115.1835022,123.8284996,144.4234909,168.7769962,83.74,50000,1,57.8,85.58881485,83.79708926,84.76161992,82.96989433,168.9692772,83.5224178,81.73069221,82.69522287,80.90349728,5.745394702,12.3496823
42633730,42633718,42633923,42633788,42633791,42633757,42633998,42633880,42633765,42633736,,98.05,81.73644447,99.68644714,115.9864483,127.0614471,143.7414566,166.2374562,90.63,49400,1,101.05,86.09155982,83.79697308,84.77438298,82.47979625,171.677021,84.47650694,82.1819202,83.15933011,80.86474337,6.234069629,-4.806061089
42633728,42633720,42633759,42633804,42633904,42633803,42633935,42633756,42633739,42633893,,94.99,77.23659706,94.03659821,111.7741013,121.5265976,142.7516083,164.8195998,67.24,49700,1,48.55,85.41602465,83.79660701,84.54225199,82.92283434,169.8426066,84.05286238,82.43344474,83.17908972,81.55967207,3.639464556,-6.716613472
42633726,42633720,42633783,42633913,42633863,42633798,42633810,42633800,42633851,42633736,,95.65,76.81099892,96.26099777,116.2735043,127.5160061,147.1384872,167.7120045,84.71,49600,1,70.75,85.74454069,83.79505685,84.751873,82.80238916,169.9158993,83.8667599,81.91727606,82.87409222,80.92460837,5.62069648,-18.00315231
42633722,42633716,42634027,42633745,42633875,42633858,42633766,42634084,42633818,42633736,,100.47,80.46094894,99.57344818,117.3734512,127.838448,143.8159523,165.1349437,90.26,49900,1,65.25,86.46603084,83.79475911,84.81753407,82.14626234,173.4036193,85.04620275,82.37493102,83.39770597,80.72643425,5.275684135,-11.96614802
42633726,42633720,42633828,42633967,42633767,42633889,42633766,42633738,42633786,42633860,,98.83,78.98249817,96.96999741,116.2824974,126.2549988,144.8525009,166.6190012,88.8,49800,1,77.75,86.26121658,83.79111186,84.82984384,82.35973912,172.1401273,84.57639341,82.10628869,83.14502066,80.67491594,5.206364544,-17.31036901
42633717,42633721,42634013,42633776,42633846,42633973,42633824,42633744,42633760,42633764,,93.03,74.67499733,92.375,111.0999985,123.5500031,144.9574974,167.4179939,74.55,49500,1,66.70333333,85.22867233,83.79042946,84.60675648,83.16851361,168.2293567,83.40160711,81.96336425,82.77969127,81.3414484,5.85312158,-14.91797715
42633730,42633720,42633923,42633779,42633767,42633762,42633819,42633845,42633786,42633752,,99.06,79.41724777,98.65475082,115.5922527,125.737252,142.9897514,163.3312425,79.59,49800,1,87.15,86.06978486,83.78981745,84.63502977,82.35506237,172.699888,84.96890299,82.68893559,83.5341479,81.2541805,5.500822618,-0.262198737
42633718,42633719,42633759,42633784,42633904,42633973,42633935,42633756,42633793,42633773,,101.33,82.6493969,99.13689804,117.9868984,128.134407,146.124408,165.6349078,101.7,49600,1,63.25333333,86.65927888,83.78912711,84.88430756,82.01415578,173.9046358,85.14870883,82.27855705,83.37373751,80.50358573,5.521797155,-3.743211925
42633730,42633716,42633828,42633928,42633752,42633774,42633792,42633786,42633860,42633781,,98.19,81.30665207,97.09414673,115.131649,126.8066498,145.2916496,164.3511528,80.7,49500,1,114.9,85.97703057,83.7869189,84.65522905,82.46511738,172.0003552,84.69390163,82.50378996,83.37210012,81.18198845,5.169164774,-19.35426593
42633720,42633717,42633770,42633804,42633805,42633834,42633914,42633744,42633865,42633902,,95.07,78.25409698,97.16659546,115.5915909,126.0740963,146.8166046,166.7190985,78.66,49500,1,66.45,85.55925339,83.78634882,84.65562556,82.88272099,169.6554201,83.85505102,82.08214646,82.95142319,81.17851863,3.831900737,6.730083376
42633733,42633719,42633759,42633871,42633805,42633803,42633758,42633812,42633793,42633782,,97.63,78.15910339,98.19660187,117.8840981,127.4216003,147.2716064,165.4311003,84.37,49400,1,105.0033333,85.94728433,83.78483038,84.69438815,82.5319342,171.4973211,84.47150719,82.30905323,83.21861101,81.05615706,5.755814796,21.82904184
42633732,42633718,42633797,42633751,42633910,42633959,42633938,42633812,42633740,42633736,,96.89,77.50570297,96.11819839,115.5931988,125.7557007,145.8731949,164.4101947,75.3,49800,1,107.35,85.73446652,83.78287035,84.59451256,82.64291639,171.1374402,84.43949384,82.48789766,83.29953988,81.3479437,4.419681275,-10.02982333
42633729,42633724,42633742,42633769,42633863,42633798,42633810,42633929,42633739,42633900,,90.27,72.36454964,89.36455154,110.4395523,120.6045536,141.2995506,169.0980537,69.72,49400,1,108.55,84.82354297,83.78081095,84.5737161,83.53098408,166.2035448,82.6946544,81.65192238,82.44482753,81.40209551,4.951329303,-29.65556085
42633718,42633721,42633770,42633821,42633752,42633962,42633766,42633777,42633892,42633855,,97.09,80.27780151,96.16529846,116.2152996,125.0477989,144.500296,166.8062984,87.65,49700,1,115.3533333,85.94094977,83.78074011,84.75118527,82.59097561,170.9700268,84.21937876,82.05916909,83.02961426,80.8694046,6.45926367,0.215438404
42633717,42633721,42634013,42633784,42633743,42633973,42633761,42633814,42633899,42633756,,91.64,72.63750076,92.57500076,111.6750011,120.7424992,141.8950058,164.851506,57.59,49400,1,114.7033333,84.77790489,83.77942094,84.37268244,83.37419849,167.6316503,83.40334284,82.40485889,82.99812039,81.99963644,4.091363573,-14.15207684
42633722,42633721,42634013,42633784,42633876,42633973,42633761,42633760,42633764,42633739,,94.38,73.760952,93.24844742,113.6234512,125.3559521,144.49095,165.7344498,70.51,49700,1,58.75333333,85.35417167,83.77804577,84.5550664,82.9789405,169.3217684,83.82221506,82.24608916,83.02310978,81.44698389,4.698712524,5.021792278
42633720,42633719,42633759,42633871,42633904,42633794,42633935,42633756,42633816,42633782,,101.24,84.42070007,99.93320084,117.5081997,126.8906944,145.0707031,163.0242001,87.86,49500,1,72.35333333,86.44900482,83.77748042,84.70796649,82.03644209,174.166438,85.39858494,82.72706054,83.65754661,80.98602221,4.014174878,4.5054961
42633722,42633716,42633828,42633745,42633767,42633967,42633894,42633845,42633786,42633801,,95.02,76.96094894,93.42344666,112.5984478,123.1809471,139.2134468,164.8749437,71.61,49700,1,72.25,85.41143874,83.77537765,84.52941183,82.89335074,169.848357,84.03136307,82.39530198,83.14933617,81.51327508,3.773301178,-25.24504364
42633733,42634338,42633807,42633736,42633875,42633796,42633761,42633740,42633869,42633749,,86.22,67.56360054,84.91360092,101.976099,113.3535999,136.4735985,164.3725926,31.39,50000,1,96.6,83.72168601,83.77249704,84.08273103,84.13354206,164.1274903,82.42993902,82.48075006,82.79098405,82.84179508,1.786990546,-23.45075011
42633723,42633720,42633848,42633788,42633767,42633967,42633792,42633845,42633744,42633786,,98.86,80.08335114,97.5333519,116.8083477,127.6983505,144.9458496,164.4148466,83.12,49700,1,94.75,86.09768018,83.77242142,84.67855674,82.35329798,172.4278495,84.79839767,82.47313892,83.37927423,81.05401548,6.378451554,-16.43689275
42633726,42633718,42633923,42633795,42633970,42633762,42633998,42633777,42633739,42633749,,95.88,77.14319992,95.5307045,115.1681995,126.1632011,145.8581978,168.5122067,89.98,49600,1,131.65,85.82905271,83.77171667,84.79299828,82.73566224,169.9596897,83.80126233,81.74392629,82.7652079,80.70787186,5.207486997,-13.07634115
42633732,42633720,42633828,42633779,42633767,42633967,42633761,42633812,42633786,42633749,,98.99,79.68950081,97.73950195,116.3395042,125.4694984,140.8570076,161.0650049,66.94,49400,1,121.45,85.88164913,83.76900998,84.47342279,82.36078364,172.9289196,85.17663704,83.06399789,83.7684107,81.65577155,4.699970539,13.62767965
42633722,42634338,42633759,42633736,42633959,42633771,42633758,42634029,42633812,42633750,,93.93,74.49504852,92.97005463,113.7450485,122.9600529,142.92005,166.5475439,72.73,49400,1,57.25,85.32127826,83.76871794,84.57675474,83.02419441,168.9218031,83.64169139,82.08913107,82.89716786,81.34460754,4.892393042,-26.17874444
42633732,42633717,42634016,42633762,42633970,42633757,42633758,42633880,42633801,42633736,,95.22,78.31539726,97.25289917,116.2403984,127.0078983,148.0303932,167.9839052,84.74,49400,1,91.7,85.66551521,83.76861439,84.72657037,82.82966954,169.5907059,83.73059211,81.83369128,82.79164727,80.89474644,5.612453032,-7.387825847
42633717,42633719,42633848,42633788,42634031,42633757,42633808,42633764,42633756,42633899,,100.67,83.43610001,99.17359924,119.0986023,129.2211075,144.106102,164.7026083,94.82,50000,1,78.60333333,86.45506463,83.76809412,84.77780481,82.09083431,173.5799403,85.10319235,82.41622184,83.42593254,80.73896203,6.61620236,-9.061661363
