Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7381,5121547443,hishboo (49/150),0,84.05,1B Ty France 2B Bryson Stott 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Ramon Laureano OF Michael Harris II P Tarik Skubal P Logan Webb SS Geraldo Perdomo,,,,,
7381,5121564703,nerdytenor (41/150),0,84.05,1B Bryce Harper 2B Bryson Stott 3B Kevin McGonigle C Dillon Dingler OF James Wood OF Riley Greene OF Wenceel Perez P Tarik Skubal P Logan Webb SS Jose Tena,,,,,
7381,5121595027,Headdie_Brosevelt (9/150),0,84.05,1B Bryce Harper 2B Ketel Marte 3B Alec Bohm C Adrian Del Castillo OF Corbin Carroll OF Brandon Marsh OF Justin Crawford P Cristopher Sanchez P Michael Soroka SS Trea Turner,,,,,
7381,5121595029,Headdie_Brosevelt (11/150),0,84.05,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Adrian Del Castillo OF Corbin Carroll OF Kyle Schwarber OF Brandon Marsh P Cristopher Sanchez P Michael Soroka SS Geraldo Perdomo,,,,,
7403,5121266942,bkreider (136/150),0,84,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Jackson Merrill OF Ramon Laureano OF Michael Harris II P Cristopher Sanchez P Brandon Sproat SS CJ Abrams,,,,,
7403,5121580249,dannyoms (37/150),0,84,1B Bryce Harper 2B Bryson Stott 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Kyle Schwarber OF Justin Crawford P Michael Soroka P JR Ritchie SS Trea Turner,,,,,
7405,5121330369,dtadiello (29/100),0,83.95,1B Bryce Harper 2B Bryson Stott 3B Max Muncy C Keibert Ruiz OF James Wood OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Matt Waldron SS Trea Turner,,,,,
7405,5121486673,conradical907 (17/100),0,83.95,1B Bryce Harper 2B Nico Hoerner 3B Alex Bregman C Patrick Bailey OF Fernando Tatis Jr. OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Matt Waldron SS Dansby Swanson,,,,,
7405,5121486701,conradical907 (45/100),0,83.95,1B Munetaka Murakami 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Andrew Benintendi OF Wenceel Perez P Tarik Skubal P Matt Waldron SS Xander Bogaerts,,,,,
7405,5121585489,Jthayesjr (23/120),0,83.95,1B Matt Olson 2B Bryson Stott 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Michael Harris II P Tarik Skubal P Matt Waldron SS Dansby Swanson,,,,,
7409,5121364502,cardinals19191 (57/150),0,83.9,1B Matt Olson 2B Ozzie Albies 3B Nolan Arenado C Adrian Del Castillo OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Tarik Skubal P Cristopher Sanchez SS Trea Turner,,,,,
7409,5121404387,Patrick_Star (3/10),0,83.9,1B Shohei Ohtani 2B Bryson Stott 3B Alec Bohm C Freddy Fermin OF Ramon Laureano OF Brandon Marsh OF Justin Crawford P Tarik Skubal P Cristopher Sanchez SS Trea Turner,,,,,
7409,5121498871,xmalachi (17/150),0,83.9,1B Matt Olson 2B Chase Meidroth 3B Matt Shaw C Drake Baldwin OF Jackson Merrill OF Ronald Acuna Jr. OF Tristan Peters P Tarik Skubal P Cristopher Sanchez SS Hyeseong Kim,,,,,
7412,5121306119,pickledbird27 (35/150),0,83.85,1B Bryce Harper 2B Bryson Stott 3B Miguel Vargas C Drake Baldwin OF Kyle Schwarber OF Justin Crawford OF Felix Reyes P Tarik Skubal P JR Ritchie SS Colson Montgomery,,,,,
7412,5121311635,bigredballa,0,83.85,1B Bryce Harper 2B Fernando Tatis Jr. 3B Alex Bregman C Adrian Del Castillo OF Jackson Merrill OF Riley Greene OF Dominic Smith P Michael Soroka P Brandon Sproat SS Trea Turner,,,,,
7412,5121366798,JamesElwood,0,83.85,1B Munetaka Murakami 2B Ketel Marte 3B Nolan Arenado C Reese McGuire OF Corbin Carroll OF Jake McCarthy OF Andrew Benintendi P Tarik Skubal P JR Ritchie SS Geraldo Perdomo,,,,,
7412,5121405409,LeVerticalDFS (62/150),0,83.85,1B Matt Olson 2B Luis Arraez 3B Matt Chapman C Drake Baldwin OF Ronald Acuna Jr. OF Jake McCarthy OF Will Brennan P Tarik Skubal P JR Ritchie SS Willy Adames,,,,,
7412,5121438114,jleo1127 (2/3),0,83.85,1B Spencer Torkelson 2B Ketel Marte 3B Colt Keith C Drake Baldwin OF Corbin Carroll OF Mike Yastrzemski OF Wenceel Perez P Tarik Skubal P JR Ritchie SS Colson Montgomery,,,,,
7417,5121590252,elidkatz1 (38/89),0,83.8,1B Ty France 2B Brice Turang 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Ramon Laureano OF Brandon Lockridge P Logan Webb P Davis Martin SS David Hamilton,,,,,
7418,5121285535,hixx (27/150),0,83.75,1B Ty France 2B Fernando Tatis Jr. 3B Manny Machado C Brett Sullivan OF Jackson Merrill OF Alek Thomas OF Felix Reyes P Tarik Skubal P Michael Soroka SS Xander Bogaerts,,,,,
7418,5121285650,hixx (142/150),0,83.75,1B Ty France 2B Jake Cronenworth 3B Willi Castro C Freddy Fermin OF Corbin Carroll OF Ramon Laureano OF Miguel Andujar P Tarik Skubal P Michael Soroka SS Geraldo Perdomo,,,,,
7418,5121285655,hixx (147/150),0,83.75,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Michael Harris II OF Mike Yastrzemski P Tarik Skubal P Michael Soroka SS Willy Adames,,,,,
7418,5121330359,dtadiello (19/100),0,83.75,1B TJ Rumfield 2B Ildemaro Vargas 3B Alex Bregman C Adrian Del Castillo OF Corbin Carroll OF Matt Shaw OF Jorge Barrosa P Tarik Skubal P Michael Soroka SS Dansby Swanson,,,,,
7418,5121332629,spencer46,0,83.75,1B Troy Johnston 2B Luis Arraez 3B Colt Keith C Drake Baldwin OF Daylen Lile OF Jung Hoo Lee OF Drew Gilbert P Tarik Skubal P Michael Soroka SS Kevin McGonigle,,,,,
7418,5121350898,Kobe108 (55/150),0,83.75,1B Bryce Harper 2B Alex Freeland 3B Matt Chapman C Dalton Rushing OF Shohei Ohtani OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Michael Soroka SS Willy Adames,,,,,
7418,5121350908,Kobe108 (65/150),0,83.75,1B Shohei Ohtani 2B Bryson Stott 3B Max Muncy C Carson Kelly OF Ian Happ OF Justin Crawford OF Felix Reyes P Tarik Skubal P Michael Soroka SS Trea Turner,,,,,
7418,5121361385,mau5pad (66/150),0,83.75,1B Ildemaro Vargas 2B Nasim Nunez 3B Nolan Arenado C Keibert Ruiz OF James Wood OF Daylen Lile OF Alek Thomas P Tarik Skubal P Michael Soroka SS CJ Abrams,,,,,
7418,5121364497,cardinals19191 (52/150),0,83.75,1B Luis Garcia Jr. 2B Bryson Stott 3B Alec Bohm C Brett Sullivan OF Corbin Carroll OF Jackson Merrill OF Mickey Moniak P Tarik Skubal P Michael Soroka SS Trea Turner,,,,,
7418,5121409452,zroth2 (44/150),0,83.75,1B Luis Garcia Jr. 2B Bryson Stott 3B Alec Bohm C Keibert Ruiz OF Fernando Tatis Jr. OF Kyle Schwarber OF Brandon Marsh P Tarik Skubal P Michael Soroka SS Trea Turner,,,,,
7418,5121413098,needlunchmoney (31/150),0,83.75,1B Troy Johnston 2B Willi Castro 3B Kyle Karros C Brett Sullivan OF Fernando Tatis Jr. OF Mickey Moniak OF Heliot Ramos P Tarik Skubal P Michael Soroka SS Willy Adames,,,,,
7418,5121434751,SICKHEMI (4/100),0,83.75,1B TJ Rumfield 2B Ketel Marte 3B Willi Castro C Brett Sullivan OF Riley Greene OF Kerry Carpenter OF Jake McCarthy P Tarik Skubal P Michael Soroka SS Ezequiel Tovar,,,,,
7418,5121456065,ShaidyAdvice (51/150),0,83.75,1B Bryce Harper 2B Bryson Stott 3B Alex Bregman C Carson Kelly OF Kyle Schwarber OF Ramon Laureano OF Justin Crawford P Tarik Skubal P Michael Soroka SS Trea Turner,,,,,
7418,5121472180,TheRegionDave,0,83.75,1B Dalton Rushing 2B Nico Hoerner 3B Willi Castro C Carson Kelly OF Kyle Schwarber OF Riley Greene OF Felix Reyes P Tarik Skubal P Michael Soroka SS Geraldo Perdomo,,,,,
7418,5121476172,ctilton23 (1/60),0,83.75,1B Matt Olson 2B Ildemaro Vargas 3B Nolan Arenado C Drake Baldwin OF Corbin Carroll OF Dominic Smith OF Michael Harris II P Tarik Skubal P Michael Soroka SS Mauricio Dubon,,,,,
7418,5121486731,conradical907 (75/100),0,83.75,1B Ildemaro Vargas 2B Ketel Marte 3B Alex Bregman C Adrian Del Castillo OF Ronald Acuna Jr. OF Michael Harris II OF Alek Thomas P Tarik Skubal P Michael Soroka SS Geraldo Perdomo,,,,,
7418,5121488493,ctilton23 (3/60),0,83.75,1B Matt Olson 2B Ildemaro Vargas 3B Nolan Arenado C Drake Baldwin OF Corbin Carroll OF Dominic Smith OF Michael Harris II P Tarik Skubal P Michael Soroka SS Mauricio Dubon,,,,,
7418,5121514446,Bsgolfer7 (77/150),0,83.75,1B Bryce Harper 2B Fernando Tatis Jr. 3B Jose Tena C Adrian Del Castillo OF Kyle Schwarber OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Michael Soroka SS Trea Turner,,,,,
7418,5121531085,sbcousle (87/150),0,83.75,1B Ty France 2B Ketel Marte 3B Nolan Arenado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Alek Thomas P Tarik Skubal P Michael Soroka SS Geraldo Perdomo,,,,,
7418,5121533994,Bay101 (1/10),0,83.75,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Jose Tena C Freddy Fermin OF Jackson Merrill OF Ramon Laureano OF Felix Reyes P Tarik Skubal P Michael Soroka SS Xander Bogaerts,,,,,
7418,5121540440,B_Heals152 (35/150),0,83.75,1B TJ Rumfield 2B Edouard Julien 3B Manny Machado C Brett Sullivan OF Jackson Merrill OF Jake McCarthy OF Heliot Ramos P Tarik Skubal P Michael Soroka SS Ezequiel Tovar,,,,,
7418,5121560220,7Figs,0,83.75,1B Luis Garcia Jr. 2B Gleyber Torres 3B Jose Tena C Drake Baldwin OF James Wood OF Daylen Lile OF Michael Harris II P Tarik Skubal P Michael Soroka SS Kevin McGonigle,,,,,
7418,5121564688,nerdytenor (26/150),0,83.75,1B Freddie Freeman 2B Chase Meidroth 3B Miguel Vargas C Adrian Del Castillo OF Kyle Tucker OF Everson Pereira OF Andrew Benintendi P Cristopher Sanchez P Edward Cabrera SS Geraldo Perdomo,,,,,
7418,5121564733,nerdytenor (71/150),0,83.75,1B Spencer Torkelson 2B Fernando Tatis Jr. 3B Kevin McGonigle C Dillon Dingler OF Kyle Schwarber OF Michael Harris II OF Felix Reyes P Tarik Skubal P Michael Soroka SS Dansby Swanson,,,,,
7418,5121565764,idlove2win (32/150),0,83.75,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Dillon Dingler OF James Wood OF Justin Crawford OF Felix Reyes P Tarik Skubal P Michael Soroka SS CJ Abrams,,,,,
7418,5121565836,idlove2win (104/150),0,83.75,1B Matt Olson 2B Bryson Stott 3B Alec Bohm C Dillon Dingler OF Kyle Schwarber OF Ramon Laureano OF Felix Reyes P Tarik Skubal P Michael Soroka SS Trea Turner,,,,,
7418,5121566776,craftylefty (45/50),0,83.75,1B Ildemaro Vargas 2B Bryson Stott 3B Max Muncy C Carson Kelly OF Kyle Schwarber OF Ramon Laureano OF Drew Gilbert P Tarik Skubal P Michael Soroka SS Willy Adames,,,,,
7418,5121580238,dannyoms (26/150),0,83.75,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Dillon Dingler OF Kyle Schwarber OF Riley Greene OF Felix Reyes P Tarik Skubal P Michael Soroka SS Kevin McGonigle,,,,,
7446,5121590251,elidkatz1 (37/89),0,83.7,1B Matt Olson 2B Edouard Julien 3B Kyle Karros C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Michael Harris II P Tarik Skubal P Brandon Sproat SS Ezequiel Tovar,,,,,
7447,5121585578,Jthayesjr (112/120),0,83.5,1B Munetaka Murakami 2B Ketel Marte 3B Nolan Arenado C Patrick Bailey OF Corbin Carroll OF Andrew Benintendi OF Felix Reyes P Tyler Glasnow P Ryan Feltner SS Geraldo Perdomo,,,,,
7448,5121465850,TB701 (5/5),0,83.45,1B TJ Rumfield 2B Edouard Julien 3B Max Muncy C Brett Sullivan OF Shohei Ohtani OF Jake McCarthy OF Tristan Peters P Tarik Skubal P Edward Cabrera SS Ezequiel Tovar,,,,,
7448,5121568639,bigdaddyfatty,0,83.45,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Jackson Merrill OF Ramon Laureano OF Felix Reyes P Tyler Glasnow P Matt Waldron SS Geraldo Perdomo,,,,,
7450,5121486716,conradical907 (60/100),0,83.399994,1B Luis Garcia Jr. 2B Bryson Stott 3B Austin Riley C Drake Baldwin OF Shohei Ohtani OF Michael Harris II OF Mike Yastrzemski P Cristopher Sanchez P Tyler Glasnow SS Trea Turner,,,,,
7450,5121492653,mbhabes (83/100),0,83.399994,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Jorbit Vivas C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Jacob Young P Cristopher Sanchez P Tyler Glasnow SS CJ Abrams,,,,,
7452,5121405445,LeVerticalDFS (98/150),0,83.35,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Kyle Karros C Brett Sullivan OF Jackson Merrill OF Mickey Moniak OF Jake McCarthy P Tarik Skubal P Davis Martin SS Ezequiel Tovar,,,,,
7453,5121301854,sickums (4/10),0,83.2,1B Bryce Harper 2B Gleyber Torres 3B Colt Keith C Gary Sanchez OF Kyle Schwarber OF Riley Greene OF Kerry Carpenter P Logan Webb P Michael Soroka SS Kevin McGonigle,,,,,
7453,5121486404,CoachS111 (12/50),0,83.2,1B Dominic Smith 2B Ketel Marte 3B Kevin McGonigle C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Felix Reyes P Logan Webb P Michael Soroka SS Geraldo Perdomo,,,,,
7453,5121527385,nickps (138/150),0,83.2,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Shohei Ohtani OF Jackson Merrill OF Miguel Andujar P Matt Waldron P JR Ritchie SS Colson Montgomery,,,,,
7456,5121405462,LeVerticalDFS (115/150),0,83.15,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Ronald Acuna Jr. OF Michael Harris II P Michael Soroka P Ryan Feltner SS Hyeseong Kim,,,,,
7457,5121266838,bkreider (32/150),0,83.1,1B Luis Garcia Jr. 2B Bryson Stott 3B Jose Tena C Keibert Ruiz OF James Wood OF Jackson Merrill OF Daylen Lile P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
7457,5121322785,dlandau (24/50),0,83.1,1B Matt Olson 2B Nasim Nunez 3B Jorbit Vivas C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Justin Crawford P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
7457,5121378279,gophils42 (6/22),0,83.1,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Brett Sullivan OF Jake McCarthy OF Alek Thomas OF Jorge Barrosa P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
7457,5121405458,LeVerticalDFS (111/150),0,83.1,1B Shohei Ohtani 2B Chase Meidroth 3B Max Muncy C Reese McGuire OF Teoscar Hernandez OF Sam Antonacci OF Tristan Peters P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
7457,5121406369,CJCashing (6/150),0,83.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Jose Tena C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Tarik Skubal P Tyler Glasnow SS Mauricio Dubon,,,,,
7457,5121406488,CJCashing (125/150),0,83.1,1B Bryce Harper 2B Nasim Nunez 3B Jose Tena C Keibert Ruiz OF Kyle Schwarber OF Daylen Lile OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
7457,5121406504,CJCashing (141/150),0,83.1,1B Freddie Freeman 2B Bryson Stott 3B Nolan Arenado C Adrian Del Castillo OF Shohei Ohtani OF Alek Thomas OF Jorge Barrosa P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
7457,5121431983,SaSean,0,83.1,1B Gavin Sheets 2B Nico Hoerner 3B Manny Machado C Drake Baldwin OF Teoscar Hernandez OF Ramon Laureano OF Daylen Lile P Michael Soroka P Matt Waldron SS Miguel Rojas,,,,,
7457,5121472232,jb101086 (47/50),0,83.1,1B Spencer Torkelson 2B Ketel Marte 3B Jorbit Vivas C Dillon Dingler OF Shohei Ohtani OF Sam Antonacci OF Wenceel Perez P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
7457,5121514406,Bsgolfer7 (37/150),0,83.1,1B Luis Garcia Jr. 2B Nasim Nunez 3B Jose Tena C Brett Sullivan OF James Wood OF Ronald Acuna Jr. OF Mike Yastrzemski P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
7457,5121526901,zokin (75/150),0,83.1,1B Shohei Ohtani 2B Nasim Nunez 3B Jose Tena C Brett Sullivan OF James Wood OF Jorge Barrosa OF Tristan Peters P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
7457,5121531035,sbcousle (37/150),0,83.1,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Corbin Carroll OF Jackson Merrill OF Ramon Laureano P Michael Soroka P Matt Waldron SS Trea Turner,,,,,
7457,5121540501,B_Heals152 (96/150),0,83.1,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Kyle Schwarber OF Kerry Carpenter OF Wenceel Perez P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
7457,5121547435,hishboo (41/150),0,83.1,1B Bryce Harper 2B Bryson Stott 3B Miguel Vargas C Adrian Del Castillo OF Shohei Ohtani OF Justin Crawford OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
7457,5121559445,shipitplz (24/65),0,83.1,1B Shohei Ohtani 2B Alex Freeland 3B Nolan Arenado C Adrian Del Castillo OF Ronald Acuna Jr. OF Alek Thomas OF Jorge Barrosa P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
7457,5121586247,ctilton23 (60/60),0,83.1,1B Munetaka Murakami 2B Ildemaro Vargas 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Dominic Smith OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
7473,5121306106,pickledbird27 (22/150),0,83.05,1B Shohei Ohtani 2B Bryson Stott 3B Max Muncy C Gary Sanchez OF Kyle Schwarber OF Brandon Marsh OF Felix Reyes P Cristopher Sanchez P Michael Soroka SS Trea Turner,,,,,
7473,5121364471,cardinals19191 (26/150),0,83.05,1B Bryce Harper 2B Bryson Stott 3B Manny Machado C Carson Kelly OF Kyle Schwarber OF Michael Harris II OF Felix Reyes P Tarik Skubal P Logan Webb SS Trea Turner,,,,,
7473,5121413136,needlunchmoney (69/150),0,83.05,1B Matt Olson 2B Bryson Stott 3B Austin Riley C Adrian Del Castillo OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Tarik Skubal P Logan Webb SS Trea Turner,,,,,
7473,5121458060,BlueDevilsFan (25/30),0,83.05,1B Matt Olson 2B Ildemaro Vargas 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Mickey Moniak OF Kerry Carpenter P Cristopher Sanchez P Michael Soroka SS Geraldo Perdomo,,,,,
7473,5121459969,RoyalPain21 (148/150),0,83.05,1B Ty France 2B Jake Cronenworth 3B Miguel Andujar C Adrian Del Castillo OF Jackson Merrill OF Ramon Laureano OF Sam Antonacci P Tarik Skubal P Logan Webb SS Willy Adames,,,,,
7473,5121480360,jblaketheking (116/150),0,83.05,1B Bryce Harper 2B Willi Castro 3B Alec Bohm C Brett Sullivan OF Kyle Schwarber OF Mickey Moniak OF Felix Reyes P Tarik Skubal P Logan Webb SS Trea Turner,,,,,
7473,5121526946,zokin (120/150),0,83.05,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Carson Kelly OF Corbin Carroll OF Ramon Laureano OF Felix Reyes P Tarik Skubal P Logan Webb SS Trea Turner,,,,,
7473,5121538456,jmoore3903 (41/100),0,83.05,1B Bryce Harper 2B Bryson Stott 3B Willi Castro C Brett Sullivan OF James Wood OF Kyle Schwarber OF Brandon Marsh P Cristopher Sanchez P Michael Soroka SS Trea Turner,,,,,
7473,5121540460,B_Heals152 (55/150),0,83.05,1B Spencer Torkelson 2B Bryson Stott 3B Alec Bohm C Dillon Dingler OF Kyle Schwarber OF Riley Greene OF Felix Reyes P Tarik Skubal P Logan Webb SS Trea Turner,,,,,
7473,5121550757,jp3333333,0,83.05,1B Matt Olson 2B Bryson Stott 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Justin Crawford P Tarik Skubal P Logan Webb SS Mauricio Dubon,,,,,
7473,5121568722,jbanek31 (43/150),0,83.05,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Sam Antonacci OF Tristan Peters P Tarik Skubal P Logan Webb SS Geraldo Perdomo,,,,,
7473,5121580234,dannyoms (22/150),0,83.05,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Adrian Del Castillo OF Kyle Schwarber OF Riley Greene OF Felix Reyes P Tarik Skubal P Logan Webb SS Kevin McGonigle,,,,,
7473,5121590215,elidkatz1 (1/89),0,83.05,1B Ildemaro Vargas 2B Ketel Marte 3B Miguel Vargas C Aramis Garcia OF Corbin Carroll OF Andrew Benintendi OF Jorge Barrosa P Tarik Skubal P Logan Webb SS Colson Montgomery,,,,,
7473,5121590290,elidkatz1 (76/89),0,83.05,1B Munetaka Murakami 2B Ketel Marte 3B Miguel Vargas C Aramis Garcia OF Everson Pereira OF Andrew Benintendi OF Jorge Barrosa P Tarik Skubal P Logan Webb SS Colson Montgomery,,,,,
7473,5121595145,Headdie_Brosevelt (127/150),0,83.05,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Freddy Fermin OF Corbin Carroll OF Jackson Merrill OF Alek Thomas P Cristopher Sanchez P Cade Cavalli SS Xander Bogaerts,,,,,
7488,5121261799,AaronCosta (48/75),0,83,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Everson Pereira OF Sam Antonacci P Tarik Skubal P Ryan Feltner SS Colson Montgomery,,,,,
7488,5121285614,hixx (106/150),0,83,1B Shohei Ohtani 2B Bryson Stott 3B Luis Rengifo C Dalton Rushing OF Kyle Tucker OF Jackson Merrill OF Brandon Lockridge P Michael Soroka P JR Ritchie SS David Hamilton,,,,,
7488,5121492658,mbhabes (88/100),0,83,1B Shohei Ohtani 2B Chase Meidroth 3B Max Muncy C Reese McGuire OF Kyle Tucker OF Andy Pages OF Andrew Benintendi P Tarik Skubal P Ryan Feltner SS Hyeseong Kim,,,,,
7488,5121516216,nolanstempin1,0,83,1B Shohei Ohtani 2B Ildemaro Vargas 3B Austin Riley C Dillon Dingler OF Seiya Suzuki OF Everson Pereira OF Michael Harris II P Tarik Skubal P Ryan Feltner SS Kevin McGonigle,,,,,
7488,5121576380,mcafeend (44/50),0,83,1B Matt Olson 2B Ketel Marte 3B Nolan Arenado C Drake Baldwin OF Corbin Carroll OF Heliot Ramos OF Jorge Barrosa P Michael Soroka P JR Ritchie SS Geraldo Perdomo,,,,,
7488,5121590261,elidkatz1 (47/89),0,83,1B Dominic Smith 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Schwarber OF Ronald Acuna Jr. OF Felix Reyes P Tarik Skubal P Ryan Feltner SS Geraldo Perdomo,,,,,
7494,5121285623,hixx (115/150),0,82.95,1B Luis Garcia Jr. 2B Brice Turang 3B David Hamilton C William Contreras OF Shohei Ohtani OF Ronald Acuna Jr. OF Brandon Lockridge P Tyler Glasnow P Edward Cabrera SS Joey Ortiz,,,,,
7494,5121306232,pickledbird27 (148/150),0,82.95,1B Ildemaro Vargas 2B Fernando Tatis Jr. 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Ronald Acuna Jr. OF Michael Harris II P Brandon Sproat P JR Ritchie SS Mauricio Dubon,,,,,
7494,5121585499,Jthayesjr (33/120),0,82.95,1B Shohei Ohtani 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Felix Reyes P Tarik Skubal P Matt Waldron SS Trea Turner,,,,,
7497,5121374251,moklovin (137/150),0,82.9,1B Spencer Torkelson 2B Fernando Tatis Jr. 3B Austin Riley C Dillon Dingler OF Riley Greene OF Michael Harris II OF Wenceel Perez P Tarik Skubal P Cristopher Sanchez SS Javier Baez,,,,,
7497,5121456123,ShaidyAdvice (109/150),0,82.9,1B Bryce Harper 2B Bryson Stott 3B Austin Riley C Drake Baldwin OF Kerry Carpenter OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Cristopher Sanchez SS Trea Turner,,,,,
7497,5121498900,xmalachi (46/150),0,82.9,1B Ty France 2B Gleyber Torres 3B Kyle Karros C Freddy Fermin OF Ramon Laureano OF Mickey Moniak OF Miguel Andujar P Tarik Skubal P Cristopher Sanchez SS Ezequiel Tovar,,,,,
7497,5121538621,skijmb (102/150),0,82.9,1B Bryce Harper 2B Ketel Marte 3B Miguel Vargas C Adrian Del Castillo OF Everson Pereira OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Cristopher Sanchez SS Geraldo Perdomo,,,,,
7497,5121576149,chucksmeds (6/10),0,82.9,1B Bryce Harper 2B Gleyber Torres 3B Willi Castro C Dillon Dingler OF Riley Greene OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Cristopher Sanchez SS Trea Turner,,,,,
7497,5121578308,dArKMaGiciAnGirl1 (13/20),0,82.9,1B Bryce Harper 2B Bryson Stott 3B Austin Riley C Drake Baldwin OF Kyle Schwarber OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Cristopher Sanchez SS Mauricio Dubon,,,,,
7497,5121581041,LittleTink,0,82.9,1B Ty France 2B Ozzie Albies 3B Austin Riley C Adrian Del Castillo OF Corbin Carroll OF Dominic Smith OF Michael Harris II P Tarik Skubal P Cristopher Sanchez SS Geraldo Perdomo,,,,,
7504,5121215921,mwyrsch12,0,82.85,1B Shohei Ohtani 2B Edouard Julien 3B Alex Bregman C Patrick Bailey OF Kyle Schwarber OF Michael Harris II OF Felix Reyes P Tarik Skubal P JR Ritchie SS Kevin McGonigle,,,,,
7504,5121413184,needlunchmoney (117/150),0,82.85,1B Freddie Freeman 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Shohei Ohtani OF Alek Thomas OF Jorge Barrosa P Tarik Skubal P JR Ritchie SS Hyeseong Kim,,,,,
7504,5121526814,madgator,0,82.85,1B Bryce Harper 2B Bryson Stott 3B Kevin McGonigle C Reese McGuire OF Fernando Tatis Jr. OF Riley Greene OF Kerry Carpenter P Tarik Skubal P JR Ritchie SS Geraldo Perdomo,,,,,
