Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4249,5123604354,TheGold1 (1/3),0,116.95,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Matt Vierling P Bryce Elder P Ryan Weathers SS Elly De La Cruz,,,,,
4249,5123604449,TheGold1 (2/3),0,116.95,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Matt Vierling P Bryce Elder P Ryan Weathers SS Elly De La Cruz,,,,,
4249,5123609725,hixx (63/150),0,116.95,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Jacob Misiorowski P MacKenzie Gore SS Elly De La Cruz,,,,,
4249,5123611181,4Japan (7/10),0,116.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Brandon Nimmo OF Evan Carter OF Andrew McCutchen P Jacob Misiorowski P MacKenzie Gore SS Jose Caballero,,,,,
4249,5123614065,TheGold1 (3/3),0,116.95,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Matt Vierling P Bryce Elder P Ryan Weathers SS Elly De La Cruz,,,,,
4249,5123615750,Galante118 (6/6),0,116.95,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Riley Greene OF Matt Vierling P Jacob Misiorowski P MacKenzie Gore SS Hyeseong Kim,,,,,
4249,5123616909,dtadiello (35/35),0,116.95,1B Sal Stewart 2B Vaughn Grissom 3B Ke'Bryan Hayes C Tyler Stephenson OF Shohei Ohtani OF Riley Greene OF Spencer Steer P Jacob Misiorowski P MacKenzie Gore SS Zach Neto,,,,,
4249,5123618163,MajorLeague,0,116.95,1B Michael Busch 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Moises Ballesteros OF Shohei Ohtani OF Seiya Suzuki OF Ian Happ P Bryce Elder P Ryan Weathers SS Hyeseong Kim,,,,,
4249,5123621598,babyboyboo,0,116.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Cody Bellinger OF Jac Caglianone OF Kyle Isbel P Jacob Misiorowski P MacKenzie Gore SS Bobby Witt Jr.,,,,,
4249,5123622219,thechozen3 (7/40),0,116.95,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Austin Wells OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P MacKenzie Gore SS Jose Caballero,,,,,
4296,5122907086,kodyray91 (8/150),0,116.9,1B Nick Kurtz 2B Zack Gelof 3B Max Muncy C Dalton Rushing OF Tyler Soderstrom OF Trent Grisham OF Colby Thomas P Cole Ragans P Ryan Weathers SS Jacob Wilson,,,,,
4296,5123006244,WaitTilNextYear,0,116.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Josh Jung C Danny Jansen OF Aaron Judge OF Cody Bellinger OF Trent Grisham P MacKenzie Gore P Mitch Keller SS Jacob Wilson,,,,,
4296,5123009768,jmoore3903 (103/150),0,116.9,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Cody Bellinger OF Mike Yastrzemski OF Eli White P Cole Ragans P Ryan Weathers SS Elly De La Cruz,,,,,
4296,5123446263,kngof9ex,0,116.9,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Josh Jung C Carter Jensen OF Yordan Alvarez OF Jo Adell OF Riley Greene P MacKenzie Gore P Mitch Keller SS Kevin McGonigle,,,,,
4296,5123522573,Bigggmarkkk (4/5),0,116.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Mitch Keller P Roki Sasaki SS Hyeseong Kim,,,,,
4296,5123606887,kgdobby (10/150),0,116.9,1B Spencer Torkelson 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Kerry Carpenter P Cole Ragans P Ryan Weathers SS Kevin McGonigle,,,,,
4296,5123622421,ElCaballo33 (2/2),0,116.9,1B Vinnie Pasquantino 2B Oswald Peraza 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Mike Trout OF Michael Massey P MacKenzie Gore P Mitch Keller SS Elly De La Cruz,,,,,
4303,5122858183,cantfademe (129/150),0,116.8,1B Vinnie Pasquantino 2B Michael Massey 3B Max Muncy C Salvador Perez OF Mike Trout OF Jo Adell OF Isaac Collins P Jacob Misiorowski P Jeffrey Springs SS Bobby Witt Jr.,,,,,
4303,5123030729,gibnasty,0,116.8,1B Ben Rice 2B Zack Gelof 3B Carlos Correa C Shea Langeliers OF Riley Greene OF Trent Grisham OF Matt Vierling P Jacob Misiorowski P Jeffrey Springs SS Jacob Wilson,,,,,
4303,5123198243,skijmb (84/150),0,116.8,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Austin Wells OF Aaron Judge OF Trent Grisham OF Matt Vierling P Jacob Misiorowski P Jack Flaherty SS Bobby Witt Jr.,,,,,
4303,5123211234,drunkonpappy (138/150),0,116.8,1B Shohei Ohtani 2B Zack Gelof 3B Max Muncy C Austin Wells OF Aaron Judge OF Trent Grisham OF Wenceel Perez P Jacob Misiorowski P Jack Flaherty SS Jacob Wilson,,,,,
4303,5123441931,tj2312,0,116.8,1B Ben Rice 2B Amed Rosario 3B Kevin McGonigle C Moises Ballesteros OF Riley Greene OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Jeffrey Springs SS Javier Baez,,,,,
4303,5123584586,thechek182 (49/70),0,116.8,1B Spencer Torkelson 2B Nico Hoerner 3B Kevin McGonigle C Moises Ballesteros OF Riley Greene OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Jeffrey Springs SS Dansby Swanson,,,,,
4303,5123597818,ikeyser21 (13/53),0,116.8,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Miguel Amaya OF Riley Greene OF Seiya Suzuki OF Matt Vierling P Jacob Misiorowski P Jeffrey Springs SS Trea Turner,,,,,
4303,5123597844,ikeyser21 (39/53),0,116.8,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Ryan McMahon C Tyler Stephenson OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Jacob Misiorowski P Jeffrey Springs SS Elly De La Cruz,,,,,
4303,5123605438,kid1012,0,116.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Carter Jensen OF Riley Greene OF Trent Grisham OF Michael Massey P Jacob Misiorowski P Jeffrey Springs SS Kevin McGonigle,,,,,
4312,5122907126,kodyray91 (48/150),0,116.75,1B Nathaniel Lowe 2B Vaughn Grissom 3B Oswald Peraza C Dalton Rushing OF Mike Trout OF Jo Adell OF Trent Grisham P Jacob Misiorowski P Zack Wheeler SS Zach Neto,,,,,
4312,5123591066,sommer716 (71/150),0,116.75,1B Spencer Torkelson 2B Amed Rosario 3B Colt Keith C Austin Wells OF Aaron Judge OF Riley Greene OF Matt Vierling P Jacob Misiorowski P Zack Wheeler SS Kevin McGonigle,,,,,
4312,5123605551,MakingMemories (16/20),0,116.75,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Jeffrey Springs P Mitch Keller SS Elly De La Cruz,,,,,
4312,5123611407,AngerTornado (4/5),0,116.75,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Aaron Judge OF Ronald Acuna Jr. OF Trent Grisham P Jeffrey Springs P Mitch Keller SS Jose Caballero,,,,,
4316,5123139991,B_Heals152 (93/150),0,116.7,1B Spencer Torkelson 2B Bryson Stott 3B Kevin McGonigle C Dillon Dingler OF Shohei Ohtani OF Adolis Garcia OF Wenceel Perez P Zack Wheeler P Mitch Keller SS Trea Turner,,,,,
4317,5123402743,kjankowsky,0,116.65,1B Ben Rice 2B Amed Rosario 3B Max Muncy C Dalton Rushing OF Cody Bellinger OF Riley Greene OF Michael Harris II P Jacob Misiorowski P Bryce Elder SS Hyeseong Kim,,,,,
4317,5123431381,fedtweets,0,116.65,1B Michael Busch 2B Jazz Chisholm Jr. 3B Josh Jung C Drake Baldwin OF Shohei Ohtani OF Riley Greene OF Spencer Steer P Jacob Misiorowski P Bryce Elder SS Jose Caballero,,,,,
4317,5123527031,Maddking,0,116.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Austin Wynns OF Cody Bellinger OF Riley Greene OF Kerry Carpenter P Jacob Misiorowski P Bryce Elder SS Jose Caballero,,,,,
4317,5123621218,Bigjigga60,0,116.65,1B Vinnie Pasquantino 2B Isaac Paredes 3B Josh Jung C Carter Jensen OF Mike Trout OF Jo Adell OF Jorge Soler P Jacob Misiorowski P Bryce Elder SS Jose Caballero,,,,,
4321,5123004657,ShaidyAdvice (124/150),0,116.6,1B Nathaniel Lowe 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Shohei Ohtani OF Ian Happ OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Dansby Swanson,,,,,
4321,5123024819,Costew2,0,116.6,1B Jake Burger 2B Matt McLain 3B Colt Keith C Dillon Dingler OF Riley Greene OF Seiya Suzuki OF Trent Grisham P Jacob Misiorowski P Cole Ragans SS Trea Turner,,,,,
4321,5123096107,hishboo (50/150),0,116.6,1B Tyler Black 2B Brice Turang 3B Alex Bregman C William Contreras OF Garrett Mitchell OF Michael Harris II OF Sal Frelick P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,,,,
4321,5123096163,hishboo (106/150),0,116.6,1B Michael Busch 2B Matt McLain 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Cole Ragans SS Trea Turner,,,,,
4321,5123221101,nerdytenor (96/150),0,116.6,1B Nick Kurtz 2B Darell Hernaiz 3B Max Muncy C Shea Langeliers OF Shohei Ohtani OF Ezequiel Duran OF Isaac Collins P Jacob Misiorowski P Cole Ragans SS Jacob Wilson,,,,,
4321,5123419406,sbernat (2/2),0,116.6,1B Michael Busch 2B Matt McLain 3B Alex Bregman C Miguel Amaya OF Yordan Alvarez OF Seiya Suzuki OF Matt Vierling P Jacob Misiorowski P Cole Ragans SS Corey Seager,,,,,
4321,5123460969,SweenyBoy,0,116.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Carter Jensen OF Yordan Alvarez OF Spencer Steer OF Matt Vierling P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,,,,
4321,5123497770,teamramrod54,0,116.6,1B Michael Busch 2B Matt McLain 3B Kevin McGonigle C Shea Langeliers OF Shohei Ohtani OF Colby Thomas OF Matt Vierling P Jacob Misiorowski P Cole Ragans SS Javier Baez,,,,,
4321,5123524033,flybongo,0,116.6,1B Nick Kurtz 2B Darell Hernaiz 3B Austin Riley C Drake Baldwin OF Riley Greene OF Michael Harris II OF Colby Thomas P Jacob Misiorowski P Cole Ragans SS Jacob Wilson,,,,,
4321,5123534247,Jthayesjr (57/150),0,116.6,1B Vinnie Pasquantino 2B Brice Turang 3B Alec Bohm C Rafael Marchan OF Kyle Schwarber OF Adolis Garcia OF Justin Crawford P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,,,,
4321,5123575008,MakingMemories (2/20),0,116.6,1B Spencer Torkelson 2B Matt McLain 3B Colt Keith C Dalton Rushing OF Aaron Judge OF Michael Harris II OF Wenceel Perez P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,,,,
4321,5123576494,SICKHEMI (2/100),0,116.6,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Tyler Stephenson OF Kyle Tucker OF Andy Pages OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Hyeseong Kim,,,,,
4321,5123598265,mb725016 (4/150),0,116.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Tyler Stephenson OF Aaron Judge OF Kerry Carpenter OF Matt Vierling P Jacob Misiorowski P Cole Ragans SS Kevin McGonigle,,,,,
4321,5123598267,mb725016 (6/150),0,116.6,1B Shohei Ohtani 2B Darell Hernaiz 3B Max Muncy C Shea Langeliers OF Riley Greene OF Colby Thomas OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Jacob Wilson,,,,,
4321,5123602811,JohnnyHollywoood (32/50),0,116.6,1B Vinnie Pasquantino 2B Bryson Stott 3B Colt Keith C Carter Jensen OF Riley Greene OF Kerry Carpenter OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,,,,
4321,5123607622,cardinals19191 (57/150),0,116.6,1B Nick Kurtz 2B Zack Gelof 3B Max Muncy C Salvador Perez OF Tyler Soderstrom OF Colby Thomas OF Jac Caglianone P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,,,,
4321,5123610924,goudsaab (136/150),0,116.6,1B Matt Olson 2B Ozzie Albies 3B Ezequiel Duran C Danny Jansen OF Yordan Alvarez OF Ronald Acuna Jr. OF Michael Harris II P Jacob Misiorowski P Cole Ragans SS Mauricio Dubon,,,,,
4338,5122963356,conradical907 (81/150),0,116.55,1B Matt Olson 2B Ozzie Albies 3B Isaac Paredes C Drake Baldwin OF Ronald Acuna Jr. OF Garrett Mitchell OF Adolis Garcia P Jacob Misiorowski P Mike Burrows SS Trea Turner,,,,,
4338,5123009437,giantsquid (106/150),0,116.55,1B Bryce Harper 2B Vaughn Grissom 3B Max Muncy C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Adolis Garcia P Jacob Misiorowski P Mike Burrows SS Zach Neto,,,,,
4338,5123211188,drunkonpappy (92/150),0,116.55,1B Shohei Ohtani 2B Matt McLain 3B Max Muncy C Yainer Diaz OF Kyle Tucker OF Spencer Steer OF Matt Vierling P Jacob Misiorowski P Mike Burrows SS Kevin McGonigle,,,,,
4338,5123440793,bgreseth (33/150),0,116.55,1B Shohei Ohtani 2B Alex Freeland 3B Ryan McMahon C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Michael Harris II P MacKenzie Gore P Jack Flaherty SS Jose Caballero,,,,,
4338,5123538673,dacoltz (82/150),0,116.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Austin Wells OF Aaron Judge OF Riley Greene OF Wenceel Perez P MacKenzie Gore P Jack Flaherty SS Jose Caballero,,,,,
4343,5122791623,Alaska77 (1/2),0,116.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Danny Jansen OF Aaron Judge OF Ronald Acuna Jr. OF Michael Harris II P Jacob Misiorowski P Ryan Weathers SS Jose Caballero,,,,,
4343,5123004536,ShaidyAdvice (3/150),0,116.5,1B Shohei Ohtani 2B Bryson Stott 3B Kevin McGonigle C Rafael Marchan OF Kyle Schwarber OF Adolis Garcia OF Matt Vierling P Zack Wheeler P MacKenzie Gore SS Trea Turner,,,,,
4343,5123225007,JCMart2,0,116.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Dalton Rushing OF Andy Pages OF Cody Bellinger OF Ian Happ P MacKenzie Gore P Walbert Urena SS Jose Caballero,,,,,
4343,5123328905,schneiderman8 (3/16),0,116.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Shea Langeliers OF Cody Bellinger OF Trent Grisham OF Zack Gelof P Jacob Misiorowski P Ryan Weathers SS Jose Caballero,,,,,
4343,5123330941,Kobe108 (87/150),0,116.5,1B Matt Olson 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Mike Yastrzemski P Jacob Misiorowski P Ryan Weathers SS Jose Caballero,,,,,
4343,5123524129,thg803,0,116.5,1B Bryce Harper 2B Ozzie Albies 3B Josh Jung C William Contreras OF Kyle Schwarber OF Ronald Acuna Jr. OF Michael Harris II P Jacob Misiorowski P Ryan Weathers SS Joey Ortiz,,,,,
4343,5123574501,idlove2win (41/150),0,116.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Dalton Rushing OF Aaron Judge OF Trent Grisham OF Will Benson P Jacob Misiorowski P Ryan Weathers SS Kevin McGonigle,,,,,
4343,5123584577,thechek182 (40/70),0,116.5,1B Tyler Black 2B Brice Turang 3B Kevin McGonigle C William Contreras OF Garrett Mitchell OF Michael Harris II OF Sal Frelick P Jacob Misiorowski P Ryan Weathers SS Elly De La Cruz,,,,,
4343,5123596296,redmen130 (3/20),0,116.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ke'Bryan Hayes C Dalton Rushing OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Jacob Misiorowski P Ryan Weathers SS Hyeseong Kim,,,,,
4343,5123606866,Galante118 (3/6),0,116.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ke'Bryan Hayes C Dalton Rushing OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Jacob Misiorowski P Ryan Weathers SS Hyeseong Kim,,,,,
4343,5123608295,Boolies (1/3),0,116.5,1B Nick Kurtz 2B Darell Hernaiz 3B Josh Jung C Shea Langeliers OF Tyler Soderstrom OF Brandon Marsh OF Jac Caglianone P Jacob Misiorowski P Ryan Weathers SS Kevin McGonigle,,,,,
4343,5123619367,XAKAX,0,116.5,1B Spencer Torkelson 2B Nico Hoerner 3B Colt Keith C Dalton Rushing OF Riley Greene OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Ryan Weathers SS Kevin McGonigle,,,,,
4355,5123040863,ShipMyMoney (103/150),0,116.45,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Shohei Ohtani OF Andy Pages OF Cody Bellinger P Ryan Weathers P Mitch Keller SS Hyeseong Kim,,,,,
4355,5123551882,rayders83 (2/4),0,116.45,1B Ben Rice 2B Oswald Peraza 3B Kevin McGonigle C Carter Jensen OF Shohei Ohtani OF Riley Greene OF Jake Mangum P Ryan Weathers P Mitch Keller SS Konnor Griffin,,,,,
4357,5123584583,thechek182 (46/70),0,116.4,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Dalton Rushing OF Ronald Acuna Jr. OF Jorge Soler OF Michael Harris II P MacKenzie Gore P Bryce Elder SS Kevin McGonigle,,,,,
4358,5122881284,moklovin (100/150),0,116.35,1B Ben Rice 2B Bryson Stott 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Kyle Schwarber OF Jake Mangum P MacKenzie Gore P Cole Ragans SS Konnor Griffin,,,,,
4358,5123009745,jmoore3903 (80/150),0,116.35,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C William Contreras OF Kyle Schwarber OF Sal Frelick OF Spencer Steer P Zack Wheeler P Jeffrey Springs SS Elly De La Cruz,,,,,
4358,5123336146,LeVerticalDFS (68/150),0,116.35,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Moises Ballesteros OF Ian Happ OF Garrett Mitchell OF Brandon Marsh P MacKenzie Gore P Cole Ragans SS Dansby Swanson,,,,,
4358,5123387808,SideSlice (24/25),0,116.35,1B Ben Rice 2B Matt McLain 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Riley Greene P MacKenzie Gore P Cole Ragans SS Konnor Griffin,,,,,
4358,5123495454,TeeJayOrTj (15/150),0,116.35,1B Nathaniel Lowe 2B Brandon Lowe 3B Ke'Bryan Hayes C Tyler Stephenson OF Oneil Cruz OF Bryan Reynolds OF Will Benson P MacKenzie Gore P Cole Ragans SS Elly De La Cruz,,,,,
4358,5123532073,RedFern2012 (1/3),0,116.35,1B Freddie Freeman 2B Bryson Stott 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Cody Bellinger OF Nick Loftin P Zack Wheeler P Jack Flaherty SS Hyeseong Kim,,,,,
4358,5123602338,keithv32,0,116.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Dalton Rushing OF Andy Pages OF Seiya Suzuki OF Ian Happ P MacKenzie Gore P Cole Ragans SS Hyeseong Kim,,,,,
4358,5123606966,kgdobby (89/150),0,116.35,1B Ben Rice 2B Amed Rosario 3B Alex Bregman C Moises Ballesteros OF Cody Bellinger OF Seiya Suzuki OF Ian Happ P MacKenzie Gore P Cole Ragans SS Dansby Swanson,,,,,
4358,5123609740,hixx (78/150),0,116.35,1B Nathaniel Lowe 2B Brandon Lowe 3B Ke'Bryan Hayes C Tyler Stephenson OF Oneil Cruz OF Bryan Reynolds OF Will Benson P MacKenzie Gore P Cole Ragans SS Elly De La Cruz,,,,,
4358,5123610833,goudsaab (45/150),0,116.35,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Oneil Cruz OF Spencer Steer OF Will Benson P MacKenzie Gore P Cole Ragans SS Elly De La Cruz,,,,,
4358,5123616978,linebrkr,0,116.35,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Colt Keith C Logan O'Hoppe OF Jo Adell OF Riley Greene OF Kerry Carpenter P MacKenzie Gore P Cole Ragans SS Elly De La Cruz,,,,,
4369,5122856781,bpcologna (12/12),0,116.3,1B Michael Busch 2B Jazz Chisholm Jr. 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Brady Singer SS Dansby Swanson,,,,,
4369,5122858086,cantfademe (32/150),0,116.3,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Amed Rosario C Tyler Stephenson OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Jacob Misiorowski P Brady Singer SS Elly De La Cruz,,,,,
4369,5123198176,skijmb (17/150),0,116.3,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Aaron Judge OF Ronald Acuna Jr. OF TJ Friedl P Jacob Misiorowski P Brady Singer SS Zach Neto,,,,,
4369,5123534213,Jthayesjr (23/150),0,116.3,1B Nathaniel Lowe 2B Matt McLain 3B Josh Jung C Tyler Stephenson OF Shohei Ohtani OF Yordan Alvarez OF Spencer Steer P Jacob Misiorowski P Brady Singer SS Elly De La Cruz,,,,,
4369,5123591138,sommer716 (143/150),0,116.3,1B Vinnie Pasquantino 2B Nick Loftin 3B Oswald Peraza C Carter Jensen OF Jo Adell OF Michael Massey OF Isaac Collins P MacKenzie Gore P Mike Burrows SS Zach Neto,,,,,
4374,5122881331,moklovin (147/150),0,116.25,1B Sal Stewart 2B Matt McLain 3B Max Muncy C Tyler Stephenson OF Shohei Ohtani OF Spencer Steer OF Greg Jones P Bryce Elder P Jeffrey Springs SS Elly De La Cruz,,,,,
4374,5122911273,footballguru29 (28/120),0,116.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Oswald Peraza C Salvador Perez OF Jo Adell OF Trent Grisham OF Jorge Soler P MacKenzie Gore P Ryan Weathers SS Zach Neto,,,,,
4374,5123139947,B_Heals152 (49/150),0,116.25,1B Vinnie Pasquantino 2B Nick Loftin 3B Nick Gonzales C Carter Jensen OF Oneil Cruz OF Bryan Reynolds OF Isaac Collins P MacKenzie Gore P Ryan Weathers SS Bobby Witt Jr.,,,,,
4374,5123250204,jethro169 (1/2),0,116.25,1B Bryce Harper 2B Oswald Peraza 3B Josh Jung C Dalton Rushing OF Yordan Alvarez OF Ian Happ OF Michael Harris II P MacKenzie Gore P Ryan Weathers SS Kevin McGonigle,,,,,
4374,5123250205,jethro169 (2/2),0,116.25,1B Bryce Harper 2B Oswald Peraza 3B Josh Jung C Dalton Rushing OF Yordan Alvarez OF Ian Happ OF Michael Harris II P MacKenzie Gore P Ryan Weathers SS Kevin McGonigle,,,,,
4374,5123355882,Darrenc23 (4/6),0,116.25,1B Michael Busch 2B Amed Rosario 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Teoscar Hernandez OF Ian Happ P MacKenzie Gore P Ryan Weathers SS Hyeseong Kim,,,,,
4374,5123538597,dacoltz (6/150),0,116.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Mike Trout OF Cody Bellinger OF Jo Adell P MacKenzie Gore P Ryan Weathers SS Jose Caballero,,,,,
4374,5123538615,dacoltz (24/150),0,116.25,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Amed Rosario C Tyler Stephenson OF Aaron Judge OF Cody Bellinger OF Michael Harris II P MacKenzie Gore P Ryan Weathers SS Jose Caballero,,,,,
4374,5123606864,Galante118 (1/6),0,116.25,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Carter Jensen OF Aaron Judge OF Riley Greene OF Jac Caglianone P MacKenzie Gore P Ryan Weathers SS Bobby Witt Jr.,,,,,
4383,5123386958,thetolan87 (1/3),0,116.2,1B Vinnie Pasquantino 2B Michael Massey 3B Josh Jung C Carter Jensen OF Aaron Judge OF Cody Bellinger OF Jac Caglianone P Cole Ragans P Jack Flaherty SS Bobby Witt Jr.,,,,,
4383,5123603761,tuscany42 (2/2),0,116.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Carlos Correa C Carter Jensen OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Cole Ragans P Jack Flaherty SS Kevin McGonigle,,,,,
4383,5123605548,MakingMemories (13/20),0,116.2,1B Spencer Torkelson 2B Matt McLain 3B Alex Bregman C Tyler Stephenson OF Aaron Judge OF Kerry Carpenter OF TJ Friedl P Cole Ragans P Jeffrey Springs SS Elly De La Cruz,,,,,
4386,5123261399,CoachS111 (47/50),0,116.15,1B Christian Walker 2B Nico Hoerner 3B Ryan McMahon C Christian Vazquez OF Yordan Alvarez OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Mitch Keller SS Jose Caballero,,,,,
4386,5123617079,btaaffe5 (3/4),0,116.15,1B Vinnie Pasquantino 2B Matt McLain 3B Kevin McGonigle C Dalton Rushing OF Cody Bellinger OF Riley Greene OF Kyle Isbel P Jacob Misiorowski P Mitch Keller SS Bobby Witt Jr.,,,,,
4388,5122816655,pgk8 (22/40),0,116.1,1B Spencer Horwitz 2B Alex Freeland 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Kyle Schwarber OF Adolis Garcia P Jeffrey Springs P Ryan Weathers SS Trea Turner,,,,,
