P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42967316,42967330,42967619,42967344,42967362,42967365,42967369,42967361,42967598,42967496,,90.89,73.19999695,91.44999695,110.4624977,120.6725018,137.7074974,162.205497,93.22,49400,1,136.35,78.08681714,76.25762224,77.34683272,75.51763782,162.1002212,75.55917011,73.72997521,74.81918569,72.98999079,2.075011302,-18.17964464
42967330,42967317,42967411,42967366,42967395,42967562,42967348,42967458,42967335,42967421,,86.44,66.21249962,85.72499847,104.3749981,113.7025013,135.4299942,160.003,70.57,49900,1,87,77.14733546,76.25624713,77.01617692,76.12508858,159.6116821,74.99870464,74.1076163,74.86754609,73.97645775,2.246474376,-21.99206352
42967318,42967319,42967516,42967344,42967486,42967499,42967347,42967525,42967496,42967341,,93.13,75.18749809,91.69999695,110.8624992,121.8649982,139.3000031,155.324003,75.07,50000,1,80.6,78.00489869,76.25206466,77.02623993,75.2734059,164.31445,76.66103164,74.90819761,75.68237288,73.92953886,2.531984545,4.126745462
42967326,42967807,42967376,42967412,42967362,42967410,42967424,42967381,42967368,42967600,,97.25,77.5,96.34999847,117.8624992,129.1649948,146.3999939,167.1025061,136.01,49700,1,66.25,79.54394897,76.25038367,77.91721993,74.62365464,165.442848,76.17016921,72.87660391,74.54344018,71.24987488,10.36253311,-20.08150965
42967325,42967319,42967383,42967344,42967413,42967562,42967348,42967358,42967455,42967456,,86.75,70.31249809,86.44999695,106.6625004,116.9574974,135.372506,155.3275031,49.45,50000,1,123.6,76.87537745,76.24942947,76.74225359,76.11630561,160.3651297,75.53002898,74.904081,75.39690511,74.77095713,1.337107965,-29.48775887
42967316,42967318,42967427,42967429,42967434,42967365,42967369,42967421,42967534,42967392,,96.67,81.52500153,97.55000305,113.6750011,124.1574944,141.9549973,158.7199969,102.7,50000,1,80.65,78.85258627,76.23370664,77.37219955,74.75331991,166.0893508,76.91749426,74.29861463,75.43710754,72.81822791,2.544346887,-10.17185375
42967316,42967322,42967516,42967344,42967434,42967365,42967424,42967361,42967496,42967479,,93.07,74.94999695,92.55000305,110.3000031,121.3574989,141.152494,159.816503,91.01,49700,1,117.55,78.28951643,76.23048809,77.27651644,75.2174881,163.7283111,76.16443137,74.10540303,75.15143138,73.09240304,2.584859508,-1.850031875
42967322,42967323,42967545,42967336,42967464,42967416,42967402,42967385,42967528,42967338,,86.17,67.32499886,85.35000229,105.9000015,116.1500015,135.6824944,157.1095061,54.95,49600,1,69.35,76.88199091,76.22895274,76.80701241,76.15397424,159.7844747,75.2227904,74.56975223,75.1478119,74.49477373,3.540840022,-31.80703223
42967321,42967317,42967533,42967463,42967372,42967390,42967409,42967338,42967512,42967398,,90.19,69.05000305,86.70000076,105.8999996,116.6025028,137.8025032,157.236497,73.29,49800,1,52.15,77.5976169,76.22313947,76.9875133,75.61303587,162.254845,75.91459899,74.54012156,75.30449539,73.93001796,3.106060404,-14.98689502
42967318,42967324,42967497,42967345,42967414,42967406,42967339,42967432,42967457,42967469,,87.31,74.9375,94.35000229,112.3125019,123.5875031,142.2124969,161.8550061,86.95,49800,1,113.65,77.40618035,76.22233354,77.13805095,75.95420414,159.9153827,74.92715751,73.7433107,74.65902811,73.4751813,5.650311602,-15.22781253
42967321,42967319,42967516,42967461,42967362,42967410,42967451,42967361,42967368,42967381,,101.71,82.33749962,99.97499847,120.3500023,131.9649979,152.7675003,168.4499969,157.23,49400,1,100.45,80.40349239,76.21758624,78.16828161,73.98237546,168.0293023,76.78661706,72.60071091,74.55140628,70.36550013,9.570118649,-1.841345429
42967326,42967317,42967433,42967388,42967489,42967416,42967340,42967455,42967671,42967338,,90.8,70.69999695,89.39999771,110.3500023,119.8799992,140.0175003,157.1320061,74.41,49500,1,89.15,77.69249797,76.2144878,77.00096503,75.52295486,162.6420385,76.02459922,74.54658905,75.33306628,73.85505611,2.946562291,-36.183092
42967316,42967992,42967516,42967344,42967434,42967365,42967402,42967338,42967349,42967496,,89.4,71.72500038,89.17499924,106.8624992,117.5149998,139.5525032,155.1729939,60.79,49600,1,143.7,77.30623679,76.20889748,76.81629189,75.71895258,162.0101051,75.97399847,74.87665917,75.48405357,74.38671426,1.674188916,-6.105630845
42967324,42967320,42967415,42967366,42967535,42967416,42967402,42967364,42967386,42967349,,87.96,69.31249809,87.72499847,107.25,118.9675011,137.7149971,156.858006,61.59,49800,1,117.4,77.16501179,76.20476594,76.85081018,75.89056434,160.9144179,75.54108069,74.58083485,75.22687908,74.26663324,3.622396307,-17.73646474
42967317,42967323,42967466,42967463,42967489,42967530,42967347,42967358,42967432,42967341,,94.3,75.53750229,91.97499847,111.2124977,120.6725018,135.4199944,156.6195061,87.2,49800,1,52.95,78.26540244,76.19860674,77.11152875,75.04473305,164.8643964,76.68051011,74.61371442,75.52663642,73.45984073,6.074164947,-29.22526598
42967807,42967320,42967466,42967449,42967359,42967410,42967369,42967361,42967368,42967370,,96.45,77.62500191,96.57500076,115.8749981,128.1724953,147.9874969,166.2124969,128.39,50000,1,72.15,79.30332426,76.19361604,77.78088311,74.67117489,165.0362155,76.06396422,72.95425599,74.54152306,71.43181484,8.743150484,-27.36205459
42967322,42967318,42967536,42967467,42967346,42967561,42967369,42967358,42967423,42967600,,92.98,75.37500191,92.95000076,112.5625019,123.0500031,140.75,157.203497,84.34,49500,1,129.7,78.06644091,76.18986468,77.08111469,75.20453847,163.9742185,76.37801708,74.50144085,75.39269086,73.51611463,5.56083084,-15.10735452
42967325,42967322,42967619,42967356,42967362,42967410,42967424,42967368,42967361,42967420,,96.56,77.76250267,97.30000305,118.25,128.1025017,147.4124939,167.0189999,131.86,49900,1,84.7,79.37538495,76.18916167,77.83066739,74.64444411,165.0055317,75.99558538,72.8093621,74.45086782,71.26464454,6.772768753,-24.13484752
42967319,42967323,42967415,42967468,42967535,42967499,42967347,42967364,42967349,42967392,,90.8,71.67499924,91.40000153,110.3999996,120.2749969,139.1499939,156.961497,74.24,49400,1,97.25,77.65912644,76.182057,76.96365724,75.4865878,162.6517924,76.00979492,74.53272548,75.31432572,73.83725628,4.540691818,-16.61338359
42967325,42967319,42967383,42967388,42967395,42967562,42967348,42967520,42967438,42967336,,89.63,72.09999847,90.42499924,109.2124977,119.5,137.0125,158.554503,74.32,49900,1,89.6,77.55597602,76.17294316,77.00040964,75.61737679,161.7326201,75.62914295,74.24611009,75.07357657,73.69054371,2.059417185,-18.28721762
42967319,42967323,42967415,42967344,42967359,42967499,42967409,42967392,42967525,42967370,,91.47,73.17499733,90.55000305,109.2875004,121.2575005,139.9124939,158.7589999,84.09,49900,1,86.25,77.89487842,76.17217938,77.0934344,75.37073536,162.846316,75.93255739,74.20985835,75.13111337,73.40841432,4.090989664,-28.25710177
42967324,42967323,42967572,42967449,42967362,42967410,42967348,42967358,42967381,42967361,,98.99,78.40000153,97.75,116.9499969,129.2575005,148.7049973,169.6529939,151.98,49700,1,109.3,79.97356374,76.16969041,78.08068585,74.27681252,166.1850813,76.1334553,72.32958197,74.24057741,70.43670409,10.295741,-4.793174565
42967316,42967333,42967466,42967397,42967362,42967410,42967424,42967368,42967341,42967421,,99.47,80.08749771,97.90000153,116.5125008,126.8650047,144.7024971,165.381006,140.76,49700,1,60.3,79.75835241,76.16119488,77.83721104,74.24005351,166.9945023,76.65144529,73.05428776,74.73030392,71.13314638,8.23684815,-24.7674033
42967326,42967318,42967427,42967375,42967357,42967410,42967443,42967361,42967600,42967583,,99.13,80.07499886,97.25,116.7625008,127.0150009,146.177494,164.101006,131.77,49500,1,115.65,79.60942388,76.16029274,77.74424376,74.29511263,166.93818,76.72275094,73.27361981,74.85757083,71.40843969,7.995584853,-6.467009336
42967324,42967323,42967415,42967336,42967434,42967378,42967369,42967349,42967456,42967534,,88.2,70.73749924,90.52500153,110.25,122.0099972,137.7599998,158.809003,70.27,49900,1,117.3,77.31167982,76.15943302,76.94129097,75.78904417,160.8125217,75.33649483,74.18424803,74.96610598,73.81385918,2.582163081,-17.74934977
42967316,42967319,42967572,42967412,42967476,42967406,42967340,42967450,42967371,42967479,,89.83,79.73749924,96.875,116.2750015,126,143.5850029,162.0095,98.68,49500,1,95.45,77.81596144,76.15271742,77.20074002,75.537496,161.4329505,75.28711502,73.623871,74.67189361,73.00864959,4.85058247,-24.81474727
42967325,42967318,42967352,42967336,42967387,42967400,42967480,42967447,42967420,42967566,,91.93,72.45000076,91.02500153,110.9499969,122.2224972,139.5675026,159.6025061,90.42,49500,1,100.8,78.02090215,76.15202256,77.14783498,75.27895539,163.0225194,75.90653206,74.03765247,75.03346489,73.1645853,4.280816011,16.26098752
42967322,42967320,42967415,42967355,42967395,42967561,42967436,42967358,42967423,42967349,,89.98,72.72500038,91,111.2749977,122.8649982,138.1050056,159.467997,81.13,49700,1,126.45,77.66410469,76.14788127,77.05008101,75.5338576,161.8306783,75.57152913,74.05530572,74.95750546,73.44128204,6.674465565,-29.60821688
42967322,42967320,42967427,42967463,42967362,42967410,42967409,42967361,42967381,42967398,,98.11,77.15000153,95.84999847,117.6249981,127.3649982,149.9224945,170.610506,151.78,49800,1,64.45,79.86499057,76.14122762,78.0758105,74.35204755,165.5155584,75.85042201,72.12665906,74.06124194,70.33747899,10.63305766,-13.674438
42967318,42967320,42967411,42967478,42967359,42967571,42967339,42967381,42967542,42967370,,96.31,78.86250114,96.47499847,116.2625008,127.2074974,144.7324974,160.768,110.12,49600,1,85.55,78.86742584,76.13972599,77.40146977,74.67376992,165.5882522,76.54815057,73.82045072,75.0821945,72.35449466,6.435857397,-6.023828685
42967807,42967317,42967376,42967397,42967372,42967384,42967340,42967432,42967455,42967566,,93.21,74.63750076,91.05000305,108.8500023,120.1875015,138.6075058,158.4924969,92.15,49600,1,82.9,78.16162491,76.13839219,77.12611708,75.10288436,163.9439279,76.23395804,74.21072532,75.19845022,73.1752175,5.077356502,-46.630615
42967322,42967317,42967415,42967355,42967535,42967416,42967480,42967386,42967336,42967502,,92.91,73.68749809,92.42500305,112.9250011,124.8075024,144.7099968,160.002,96.18,49800,1,81.2,78.20956097,76.13381182,77.20006668,75.12431753,163.5747039,76.02029067,73.94454152,75.01079638,72.93504724,4.986077235,-19.1606909
42967316,42967322,42967619,42967356,42967434,42967400,42967480,42967338,42967456,42967502,,86.04,69.05000305,86.40000153,105.5,115.1575008,137.8025002,154.7510001,45.35,49800,1,86.55,76.63246476,76.13295247,76.57904223,76.07952994,159.9564768,75.34761798,74.84810569,75.29419546,74.79468317,1.05616537,-13.20548803
42967321,42967323,42967516,42967355,42967434,42967365,42967369,42967349,42967386,42967496,,84.6,66.85000038,84.70000076,103.5999985,116.1149982,133.6575058,154.0505031,36.27,49700,1,98.3,76.3233337,76.1235656,76.4653289,76.2655608,159.1467422,75.15604862,74.95628053,75.29804382,75.09827572,2.185828536,-24.41891283
42967326,42967322,42967516,42967345,42967434,42967365,42967347,42967456,42967534,42967341,,81.5,63.30000305,81.07500076,99.36249924,110.9574974,132.3075027,153.775,22.56,49800,1,50.55,75.75409395,76.12032211,76.30898982,76.67521797,157.2605712,74.63319493,74.99942309,75.1880908,75.55431895,1.143175093,-13.83804381
42967318,42967324,42967403,42967655,42967489,42967384,42967340,42967351,42967583,42967349,,94.18,77.18749809,93.60000229,114.1750011,122.5,140.3250031,157.220997,90.48,49700,1,140.65,78.2331605,76.11988887,77.07689784,74.96362622,164.6913569,76.51839627,74.40512465,75.36213361,73.24886199,5.686980526,-19.0402329
42967322,42967317,42967352,42967429,42967372,42967460,42967443,42967482,42967371,42967399,,89.96,70.44999695,86.07500076,103.2125015,113.1650013,132.0650032,156.3030031,69.65,49800,1,77.2,77.42176819,76.1168642,76.83249235,75.52758836,162.1896772,75.86415956,74.55925557,75.27488373,73.96997974,3.423165274,-39.88793492
42967325,42967317,42967383,42967366,42967362,42967579,42967348,42967454,42967458,42967371,,92.78,73.48749924,90.22499847,110.7875004,121.2074974,141.0275002,159.2594969,92.36,49900,1,54.3,78.1207606,76.11184473,77.13123986,75.12232399,163.5764855,76.05209594,74.04318007,75.0625752,73.05365933,3.492100839,-6.59615472
42967317,42967323,42967352,42967388,42967359,42967561,42967436,42967358,42967461,42967432,,92.65,73.69999695,90.04999924,108.7625008,119.2074974,140.6125061,157.9544969,87.7,49700,1,78.95,78.00691708,76.11046144,77.04564623,75.1491906,163.6529685,76.16263355,74.26617791,75.20136271,73.30490707,4.939426162,-32.620278
42967322,42967323,42967415,42967449,42967362,42967410,42967510,42967361,42967381,42967349,,98.5,78.53749847,96.85000229,117.4624977,130.3450035,151.9000061,171.6070061,158.54,49600,1,95.35,79.97981423,76.10701921,78.12463328,74.25183825,165.6253093,75.78215299,71.90935796,73.92697203,70.054177,12.30665635,-12.0134905
42967317,42967323,42967619,42967356,42967359,42967400,42967480,42967425,42967600,42967502,,89.95,69.66250229,88.84999847,109.3250027,120.2149979,138.4624969,158.502,78.8,49700,1,64.95,77.56440907,76.10615466,76.95573076,75.49747634,161.9147092,75.62435907,74.16610465,75.01568075,73.55742634,2.879903362,-5.567763001
42967321,42967324,42967427,42967449,42967359,42967410,42967409,42967368,42967381,42967370,,101.33,81.17499733,99.42499924,121.0125008,130.7074974,151.4599968,168.5114999,158.26,49700,1,99.5,80.2644179,76.10339452,78.06003431,73.89901093,167.7486723,76.59888214,72.43785876,74.39449854,70.23347517,13.69380127,1.816156507
42967326,42967319,42967573,42967397,42967486,42967447,42967347,42967351,42967341,42967421,,89.71,71.59999847,87.90000153,107.1374989,117.1524982,134.6150055,156.2069969,67.8,49800,1,47.45,77.36073794,76.10154481,76.80288657,75.54369344,162.0414466,75.81456403,74.5553709,75.25671266,73.99751953,3.877591893,-29.54798341
42967326,42967320,42967533,42967397,42967548,42967390,42967340,42967349,42967359,42967398,,89.79,71.85000038,89.15000153,108.8000031,117.8574989,137.8025032,158.5239999,78.53,49800,1,80.4,77.52473587,76.08680341,76.93385924,75.49592677,161.8065955,75.57444501,74.13651255,74.98356838,73.54563591,6.733217582,-25.55487752
42967326,42967317,42967376,42967356,42967387,42967400,42967480,42967361,42967425,42967483,,93.24,74.19999695,91.75,110.8125,123.3574989,143.372506,159.4619969,94.37,49800,1,85.15,78.19917364,76.08653636,77.1426932,75.03005592,163.8282804,76.08718355,73.97454627,75.03070311,72.91806583,4.613016809,-8.545365185
42967322,42967319,42967573,42967366,42967486,42967343,42967347,42967583,42967341,42967525,,87.41,69.95000076,86.64999771,103.5125008,114.0075005,131.610006,154.903494,52.62,49400,1,39.5,76.85080056,76.08136102,76.60580029,75.83636076,160.7686604,75.52248302,74.75304349,75.27748275,74.50804322,2.644458965,-42.6848501
42967320,42967323,42967415,42967336,42967548,42967390,42967532,42967370,42967398,42967359,,90.15,72,90.29999924,110.5999985,120.7299976,136.902494,159.918494,84.35,49500,1,77.2,77.67703607,76.07562303,77.02454606,75.42313301,161.857458,75.48275701,73.88134396,74.83026699,73.22885395,6.565671855,-17.7020058
42967325,42967317,42967403,42967375,42967357,42967406,42967510,42967351,42967386,42967522,,86.3,74.63750076,92.25,111.0625019,122.4649979,137.5,160.160994,77.56,50000,1,62.3,77.01103896,76.07259834,76.86647558,75.92803496,159.4447774,74.77397064,73.83553002,74.62940726,73.69096664,4.45678339,-29.17792201
42967316,42967807,42967427,42967356,42967362,42967410,42967340,42967525,42967469,42967457,,100.26,82.40000153,99.25,117.6249981,127.5575024,144.3775055,164.6020061,141.04,49900,1,79.25,79.78154949,76.06700816,77.74666513,74.0321238,167.5459194,76.77746295,73.06292162,74.74257859,71.02803726,8.089827303,-26.60903931
42967321,42967317,42967533,42967375,42967535,42967474,42967409,42967336,42967398,42967370,,95.15,76.69999695,94.34999847,113.4250011,123.0225002,138.0025002,157.7074969,96.83,49900,1,86.15,78.40293366,76.0670074,77.10504193,74.76911566,165.2153029,76.58672179,74.25079553,75.28883006,72.95290379,6.908431532,2.88320668
42967318,42967317,42967572,42967356,42967395,42967530,42967348,42967454,42967483,42967364,,97.21,79.75,97.25,115.25,123.6224987,141.6549942,157.8999939,105.24,49500,1,92.3,78.77963643,76.06583954,77.20673051,74.49293362,166.46645,76.92986941,74.21607252,75.3569635,72.64316661,4.81797003,-21.0023284
42967807,42967318,42967411,42967379,42967362,42967410,42967348,42967520,42967438,42967361,,95.31,77.90000153,93.875,112.8749981,122.6299992,139.9549973,164.811503,121.12,50000,1,90.4,78.91988982,76.06562696,77.53935311,74.68509025,164.4570739,75.87924804,73.02498518,74.49871134,71.64444848,3.781190804,-10.80441028
42967318,42967319,42967516,42967467,42967434,42967561,42967347,42967456,42967341,42967359,,94.09,78,93.97499847,111.6500015,122.0650028,138.9000061,156.757,87.57,49800,1,65.6,78.14509774,76.05962924,76.99472321,74.90925471,164.6715377,76.49019037,74.40472186,75.33981583,73.25434733,3.12598875,-22.71061987
42967324,42967323,42967352,42967356,42967387,42967343,42967480,42967358,42967528,42967502,,86.72,67.05000305,85.47499847,103.6625004,115.1149982,137.8325027,154.9519969,50.89,49800,1,130.3,76.71755552,76.05947095,76.55998482,75.90190025,160.3285338,75.37358457,74.7155,75.21601388,74.55792931,3.10513689,-13.42063546
42967330,42967320,42967352,42967356,42967357,42967400,42967480,42967361,42967351,42967566,,82.27,62.58749962,81.14999771,102.1999969,113.75,133.9499969,158.150994,44.82,49700,1,117.25,76.15120834,76.05941417,76.55615129,76.46435712,157.1889869,74.25605401,74.16425984,74.66099696,74.56920279,2.200361814,-22.08675146
42967330,42967317,42967497,42967345,42967362,42967571,42967339,42967437,42967361,42967450,,95.59,75.36250114,95.44999695,114.3499985,124.575,144.7650002,164.535,125.62,49500,1,104,78.94485319,76.0573983,77.52819831,74.64074341,164.6609459,75.94910803,73.06165314,74.53245315,71.64499826,7.516992634,-23.4894067
42967320,42967323,42967433,42967397,42967489,42967447,42967340,42967361,42967368,42967420,,93.46,77,93.95000076,114.3749981,126.2725002,141.3525055,162.3245,105.98,50000,1,94.2,78.41583523,76.05727027,77.30064511,74.94208014,163.6094314,75.80090084,73.44233588,74.68571072,72.32714575,8.838099187,-20.77429593
42967325,42967320,42967427,42967503,42967486,42967343,42967347,42967385,42967421,42967392,,90.08,71.61250114,89.25,107.5999985,119.4075008,138.6499939,157.400994,71.64,49500,1,34.55,77.47705896,76.05447013,76.85201301,75.42942418,162.1107134,75.70947629,74.28688746,75.08443034,73.66184151,4.347084916,-16.93610549
42967316,42967807,42967545,42967503,42967359,42967343,42967339,42967437,42967447,42967479,,99.35,80.57499886,98.04999924,116.9499969,128.3225021,145.8200027,161.8305031,131.48,49600,1,39.25,79.42054186,76.0533395,77.52792321,74.16072086,167.3125016,76.88940937,73.52220701,74.99679072,71.62958837,11.14646298,-15.03843814
42967330,42967319,42967427,42967429,42967362,42967410,42967340,42967455,42967399,42967371,,98.76,79.09999847,96.97499847,116.6124973,127.6074989,146.9524971,166.3545061,143.2,49400,1,109.3,79.6272109,76.05214193,77.77365548,74.19858652,166.4013859,76.31622565,72.74115668,74.46267024,70.88760127,10.88707012,-31.9532603
42967320,42967992,42967433,42967468,42967395,42967416,42967402,42967338,42967349,42967336,,88.74,72.78750229,89.22499847,108.4125004,120.0075005,138.4249939,157.6549939,68.9,49500,1,116.6,77.25588927,76.05183299,76.80590309,75.6018468,161.2499928,75.44366517,74.23960889,74.99367898,73.7896227,4.083203845,-30.77864051
42967324,42967319,42967376,42967412,42967395,42967406,42967348,42967454,42967381,42967457,,89.42,80.01250267,97.25,114.5500031,124.5075005,144.1200058,165.611506,110.94,49800,1,96.45,77.92190327,76.04800423,77.31256671,75.43866766,160.7099132,74.73755242,72.86365337,74.12821585,72.25431681,7.127383015,-33.06345642
42967321,42967317,42967408,42967356,42967372,42967400,42967532,42967520,42967338,42967566,,87.11,67.69999695,85.35000229,103.8125019,114.5999985,129.3025032,154.953497,51.92,49500,1,94.15,76.7695296,76.03384701,76.55596034,75.82027775,160.5611482,75.41675889,74.6810763,75.20318962,74.46750703,1.524510936,-32.17709661
42967807,42967320,42967415,42967468,42967486,42967499,42967347,42967386,42967349,42967341,,86.54,68.43749809,85.82500076,102.2749996,113.0800026,134.2024971,156.6170061,57.95,49900,1,53.15,76.78064744,76.0297242,76.62764395,75.87672071,160.0064236,75.13989166,74.38896842,74.98688818,74.23596493,4.436146083,-41.01101458
42967321,42967317,42967403,42967375,42967357,42967400,42967480,42967368,42967455,42967489,,92.24,74.38750076,91.44999695,109.2874985,117.8075024,135.6674942,155.6724939,77.21,49700,1,99.15,77.72110359,76.02637905,76.81984471,75.12512016,163.6464492,76.2419655,74.54724096,75.34070662,73.64598207,4.76641084,-20.92921287
42967330,42967319,42967427,42967449,42967359,42967390,42967409,42967361,42967368,42967381,,101.3,81.27500153,100.5500031,119.2749996,132.6300056,152.2074974,170.302003,168.43,49500,1,72.3,80.3307504,76.02575485,78.10198039,73.79698484,167.4882844,76.33084379,72.02584824,74.10207378,69.79707823,14.35845588,2.629401162
42967324,42967320,42967352,42967503,42967464,42967343,42967340,42967458,42967528,42967420,,91.66,71.43749809,90.67499924,109.6000023,122.5575024,141.1499939,159.0035001,87.73,49400,1,108.4,77.84071742,76.01527353,76.98582166,75.16037776,162.8821004,75.7839688,73.95852491,74.92907304,73.10362915,5.704546152,-29.68133092
42967321,42967323,42967408,42967397,42967489,42967410,42967340,42967361,42967381,42967480,,95.07,77.05000305,95.125,114.4874973,125.4649979,140.8950058,165.5089999,122.85,49800,1,111.3,78.87991963,75.99721663,77.51379713,74.63109413,164.2016339,75.69630065,72.81359765,74.33017815,71.44747515,8.793002219,-27.89992392
42967316,42967321,42967427,42967429,42967362,42967579,42967465,42967336,42967371,42967522,,99.98,82.21249962,98.30000305,117.0500031,127.6500015,145.2249969,162.2514999,132.75,49500,1,87.5,79.52343027,75.99707205,77.53426737,74.00790916,167.6328229,76.90100719,73.37464898,74.9118443,71.38548609,8.198752352,-16.37666374
42967317,42967320,42967415,42967449,42967372,42967410,42967424,42967368,42967381,42967512,,100.82,79.55000305,99.64999771,120.2625008,131.5875031,151.1599945,168.495997,157.79,49400,1,54.05,80.10090518,75.99498267,77.9462138,73.84029128,167.3988107,76.40190318,72.29598066,74.24721179,70.14128928,8.131948744,19.34196651
42967330,42967324,42967433,42967467,42967395,42967384,42967340,42967358,42967370,42967359,,90.91,73.79999924,91.20000076,110.3000031,120.9649979,140.8525055,161.206994,96.81,49900,1,138.35,77.84500067,75.99281441,77.06683131,75.21464505,162.1447526,75.40111933,73.54893307,74.62294997,72.77076371,8.237744997,-30.19343019
42967330,42967323,42967466,42967461,42967362,42967410,42967347,42967381,42967432,42967336,,95.47,77.27500153,94.14999771,112.7875004,124.4075008,142.1674942,167.666994,135.2,49500,1,77.15,79.09624206,75.99253403,77.65770776,74.55399972,164.1873329,75.53925517,72.43554713,74.10072086,70.99701283,10.62279587,1.699897088
42967318,42967317,42967352,42967375,42967387,42967400,42967465,42967438,42967542,42967480,,94.11,74.23749924,92.05000305,110.4874973,120.6449989,139.3225029,156.562003,89.6,49400,1,107.3,78.08891427,75.99020788,76.92599729,74.8272909,164.6842911,76.44446302,74.34575663,75.28154604,73.18283965,3.50091863,-7.577202469
42967317,42967320,42967352,42967336,42967387,42967400,42967480,42967520,42967566,42967469,,87.52,68.98749924,86.125,105.0499992,116.4649979,134.2024971,157.306003,64.95,49400,1,82.05,76.96493058,75.97502235,76.66692416,75.67701593,160.5115288,75.18723159,74.19732337,74.88922517,73.89931695,2.154745315,-15.26227146
42967316,42967319,42967533,42967388,42967548,42967390,42967402,42967338,42967671,42967359,,95.69,77.39999771,95.97499847,112.9000015,123.1449978,139.2550003,156.685994,95.59,49800,1,55.45,78.36588761,75.97382619,76.98966019,74.59759877,165.6415993,76.69461305,74.30255163,75.31838562,72.9263242,3.603605615,-26.4885813
42967324,42967320,42967415,42967366,42967413,42967416,42967510,42967364,42967386,42967349,,87.04,69.30000305,86.875,108.0500031,119.4300011,137.6125061,156.7614999,60.23,49800,1,101.4,76.83795204,75.9681414,76.60713872,75.73732808,160.2778752,75.15177341,74.28196276,74.92096008,74.05114944,2.832259511,-41.28639102
42967316,42967321,42967415,42967388,42967548,42967390,42967409,42967491,42967370,42967359,,93.89,74.32499886,92.875,112.3000031,122.3000031,138.7675003,159.116006,99.43,49500,1,74.5,78.2088835,75.9644849,77.04885008,74.80445149,164.2315525,76.11582136,73.87142276,74.95578795,72.71138935,4.703896418,-24.00150299
42967322,42967319,42967497,42967429,42967346,42967579,42967339,42967450,42967399,42967371,,92.1,74.13749504,90.77500153,110.8749981,122.2575005,138.8550056,156.9644969,82.67,49700,1,100.5,77.7422461,75.96165976,76.83763488,75.05704854,163.3824203,76.01893198,74.23834564,75.11432076,73.33373442,5.782098399,-27.18136609
42967322,42967807,42967536,42967449,42967362,42967343,42967498,42967335,42967361,42967447,,95.3,75.40000153,92.32500076,114.0999985,124.8024998,142.5575027,164.316003,121.4,49800,1,74.3,78.80968756,75.9541983,77.416174,74.56068474,164.4735026,75.81727404,72.96178478,74.42376048,71.56827122,9.650640053,-29.77601886
42967318,42967324,42967536,42967366,42967395,42967562,42967348,42967438,42967349,42967370,,91.56,74.02500153,91.82500076,110.9375019,122,140.6699944,157.5500031,83.21,49800,1,145.65,77.68047508,75.95168685,76.84076315,75.11197492,162.9743226,75.85295811,74.12416988,75.01324618,73.28445795,3.513065402,-21.57465518
42967322,42967319,42967383,42967366,42967359,42967579,42967465,42967562,42967335,42967371,,89.78,70.38750076,89.15000153,108.2124977,119.6025028,136.3825058,157.3075031,74.23,50000,1,86.5,77.34800122,75.95010974,76.74614802,75.34825654,161.9015585,75.56173957,74.16384809,74.95988637,73.56199489,3.519342784,-31.37673736
42967321,42967317,42967619,42967356,42967387,42967579,42967510,42967364,42967336,42967502,,90.6,73.40000153,90.15000153,109.4749985,120.4649979,136.2099968,156.235497,71.93,49500,1,76.15,77.41844643,75.9491288,76.71693061,75.24761298,162.5379466,75.81655683,74.3472392,75.11504101,73.64572338,2.54216416,-22.97311127
42967317,42967320,42967383,42967478,42967359,42967571,42967348,42967437,42967432,42967370,,94.28,74.77500153,94.375,112.1000023,121.6650013,140.1150055,157.6604939,93.89,49800,1,62.05,78.16645669,75.94787934,76.96447941,74.74590206,164.642896,76.31863376,74.10005641,75.11665648,72.89807913,5.460602383,0.563931279
42967807,42967320,42967466,42967449,42967359,42967410,42967409,42967361,42967368,42967370,,97.33,77.83749962,96.20000076,116.4499969,128.75,148.8050026,166.411494,136.69,49400,1,67.15,79.30151941,75.93695682,77.61789719,74.2533346,165.4712168,75.94232052,72.57775792,74.2586983,70.8941357,11.24357555,-7.422284782
42967316,42967324,42967515,42967388,42967372,42967460,42967443,42967574,42967351,42967338,,92.13,74.58749962,89.65000153,107.9499969,119.3225021,134.9749969,154.3795061,71.34,50000,1,98.5,77.55234972,75.93608436,76.66176663,75.04550127,163.7042225,76.26588602,74.64962066,75.37530293,73.75903757,2.537592988,-32.94299543
42967321,42967317,42967427,42967397,42967359,42967406,42967340,42967543,42967574,42967398,,91.66,80.67499733,98.19999695,116.3624992,126.3075024,144.4499969,166.507,125.46,49500,1,81.15,78.30371126,75.93408446,77.370644,75.0010172,161.9500775,74.92709991,72.55747311,73.99403265,71.62440585,9.300699279,-1.768229343
