P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42664894,42664892,42664937,42664929,42664933,42665009,42665131,42665076,42665041,42665128,,96.05,81.48200035,98.91950226,117.8944988,128.7695007,148.6844948,167.0084978,108.38,49500,1,75.95,77.866961,75.75744651,76.917958,74.80844352,162.6709418,75.33442954,73.22491506,74.38542655,72.27591206,3.38502564,-21.58754021
42664900,42664893,42664942,42664924,42665156,42665112,42665057,42665216,42664915,42664928,,101.68,81.87140083,101.7963982,123.4214001,135.096405,154.7263954,172.8058868,144.82,49800,1,111.4,79.20510134,75.75738259,77.49357673,74.04585798,165.3291004,75.70804357,72.26032482,73.99651895,70.5488002,12.67628348,-13.84224147
42664906,42664892,42664920,42665030,42664930,42664958,42665083,42664959,42665115,42665041,,93.14,77.62414932,94.72415161,113.0866547,125.344149,144.4641571,164.0286455,81.61,49500,1,53.2,77.17595386,75.75677987,76.62082312,75.20164913,161.2948349,75.13895483,73.71978083,74.58382409,73.16465009,4.582966134,-19.85347718
42664897,42664899,42664942,42665156,42665209,42664940,42665057,42665034,42664912,42664932,,94.69,75.3878479,94.96284866,114.7503529,125.7178505,145.8528595,172.4883539,114.59,49600,1,145.1,77.99890207,75.75344174,77.17619277,74.93073245,161.2262225,74.55335827,72.30789795,73.73064898,71.48518866,8.370583779,-44.20376718
42664896,42664900,42665093,42664983,42665012,42665139,42664972,42665039,42664932,42664912,,93.29,74.53159904,92.19409943,110.4941006,119.7841038,138.8440918,161.053604,60.7,49800,1,76.5,76.99880662,75.74997016,76.44825794,75.19942148,161.7278429,75.45449195,74.20565549,74.90394327,73.65510681,2.045495635,-24.74163324
42664895,42664894,42665137,42664945,42664987,42665009,42665057,42665123,42664916,42664947,,98.94,84.58385277,100.8963509,117.5213528,127.441354,145.506353,166.3983472,116.7,49800,1,101.05,78.30887424,75.747906,76.99669845,74.43573021,164.4498904,75.87467268,73.31370444,74.56249689,72.00152865,6.662026198,-9.43172425
42664899,42664911,42664942,42664912,42665153,42664940,42665070,42665142,42664932,42664928,,96.39,77.47145081,96.18395233,115.3714542,127.681451,148.9714531,168.3659447,101.56,49700,1,125.45,78.00780872,75.74694345,77.00262711,74.74176183,162.7106575,75.24593935,72.98507408,74.24075774,71.97989246,6.715740633,-19.69856024
42664895,42664901,42665081,42664924,42664923,42665112,42665020,42665216,42665034,42664912,,102.51,82.75694847,100.4944496,121.4444485,131.4994514,149.4869522,165.2929398,116.91,49600,1,118.45,78.83713441,75.74477802,77.08070183,73.98834545,166.6912582,76.58579556,73.49343918,74.82936298,71.7370066,8.74225543,-12.65893281
42665448,42664895,42664920,42664929,42664933,42664989,42665013,42665128,42664943,42665168,,93.23,76.43299866,95.00800323,112.9955025,122.7830048,138.1429962,165.8340077,91.27,49800,1,67.7,77.3006163,75.74072304,76.71637319,75.15647993,161.1325194,74.95790892,73.39801566,74.37366582,72.81377256,6.728861477,-47.16848135
42664894,42664893,42664939,42665163,42664923,42665112,42664919,42665034,42665015,42665063,,99.53,82.29084778,101.1783524,118.7908478,130.1483482,147.1533508,162.9298508,102.62,50000,1,98.75,78.16855298,75.7339458,76.80804888,74.3734417,165.1984909,76.30674781,73.87214063,74.94624372,72.51163653,5.547758198,-4.100390524
42664894,42664898,42665056,42664912,42665069,42665046,42665184,42664915,42664932,42665158,,97.05,79.77259636,98.26010132,117.1975994,129.3650978,147.8725983,167.7010892,108.75,50000,1,111.5,78.06403306,75.73017652,76.97785243,74.64399588,163.1732602,75.40718596,73.07332942,74.32100533,71.98714879,3.521033681,-18.23987365
42664894,42664893,42665047,42664969,42664923,42665112,42665020,42665034,42664938,42665063,,97.8,80.52784538,98.04035187,117.4278507,127.8228462,145.7353477,164.7273473,104.63,49400,1,112.75,77.99267056,75.72966858,76.83598866,74.57298668,163.9634573,75.83039221,73.56739022,74.67371031,72.41070832,4.753804983,-35.06000936
42664894,42664898,42664939,42665059,42665005,42664952,42665096,42664976,42665152,42664917,,94.02,75.45009804,94.35009766,112.8500957,122.9475948,145.1601067,162.0836038,78.15,49400,1,88.5,77.17531748,75.72668834,76.51970442,75.07107527,162.0323388,75.45188231,74.00325316,74.79626924,73.34764009,4.757058259,-14.29410875
42664895,42664901,42664942,42665022,42665026,42664940,42665057,42665035,42664932,42664973,,99.33,82.50144958,101.2514496,119.66395,130.3014526,147.6139404,168.8554405,122.48,50000,1,147.45,78.52363623,75.72581904,77.13786026,74.34004307,164.3872852,75.67328852,72.87547133,74.28751256,71.48969536,9.265522808,-8.72605443
42664894,42664893,42665136,42665185,42665067,42664958,42665070,42664916,42664930,42664973,,96.53,81.70234871,98.35234833,116.7398548,127.6423496,144.9823555,163.0948468,93.61,49600,1,85.75,77.66444296,75.72253875,76.68127923,74.73937503,163.3992745,75.77138524,73.82948104,74.78822152,72.84631731,4.880169697,-13.07634115
42664899,42664901,42664942,42664924,42665026,42665169,42665121,42664947,42664912,42665051,,96.78,76.98189545,94.74440002,115.0194054,128.7419052,149.6219002,169.671403,111.17,50000,1,98.95,78.14345366,75.72113862,77.07363203,74.65131699,162.7809305,75.15579505,72.73348002,74.08597343,71.66365839,9.258740949,-26.82418823
42664895,42664894,42665136,42665185,42664930,42665064,42664994,42664932,42664912,42665115,,98.64,80.5468502,99.25935364,117.3718529,129.2168488,149.0618416,167.3618445,117.15,49800,1,83.05,78.30398016,75.72051012,77.017285,74.43381496,164.1509313,75.70035068,73.11688064,74.41365552,71.83018548,5.568739425,-5.042780563
42664895,42664894,42665130,42665185,42664930,42664958,42665013,42664914,42664959,42665168,,96.72,82.1678524,98.10535049,116.3928547,126.8303528,142.9578583,164.3843558,100.91,49400,1,81.05,77.77940223,75.71804607,76.76065746,74.6993013,163.3600957,75.67031282,73.60895665,74.65156805,72.59021188,5.281221903,-26.33366287
42664896,42664893,42664942,42664969,42665069,42665092,42664934,42664976,42664974,42665122,,95.24,75.74069595,94.34070206,114.0406971,124.7556995,141.7956924,165.0921982,88.56,49500,1,115.9,77.57369101,75.71436067,76.73621346,74.87688313,162.400175,75.34561019,73.48627985,74.50813264,72.64880231,1.361676383,-8.041955531
42664900,42664895,42665093,42664975,42665012,42664958,42664972,42664983,42665007,42664930,,91.56,73.86590195,90.77839661,107.6409035,118.7008984,137.2858971,160.4793936,59.06,49600,1,103.7,76.64232456,75.71154038,76.3096349,75.37885072,160.7576298,75.18073069,74.24994651,74.84804103,73.91725685,2.251713387,-29.48775887
42664894,42664901,42664942,42665010,42665102,42664940,42665131,42664915,42664932,42665155,,97.33,78.62930298,96.39179993,116.9543018,126.7918015,147.619297,169.1998029,114.8,49900,1,135.1,78.1978459,75.71024425,77.06035228,74.57275063,163.1578572,75.28501543,72.79741378,74.14752181,71.65992016,4.237062424,-15.39561599
42665448,42664898,42664942,42665047,42664923,42665112,42665020,42665216,42664928,42664915,,97.58,76.60725021,96.49475098,115.3322487,127.7272499,143.7697449,167.2747449,104.59,49400,1,99.15,78.10907927,75.70582046,76.955144,74.55188519,163.528588,75.51504391,73.11178509,74.36110864,71.95784982,8.659328041,-36.88876331
42664894,42664904,42665130,42664945,42664933,42664949,42665184,42665006,42664912,42665053,,89.75,72.34954834,91.26204681,110.3245506,121.2620468,137.6920486,167.3235423,82.28,50000,1,90.1,76.78773377,75.70573656,76.62678129,75.54478407,158.8869979,74.18555206,73.10355485,74.02459958,72.94260236,3.343606795,-47.69346416
42665448,42664894,42665066,42664951,42664935,42665061,42664919,42665027,42665192,42664917,,91.98,72.99734879,90.6223526,109.7473507,120.4273537,139.4848572,163.1993571,73.72,50000,1,108.35,76.884883,75.69729576,76.4739074,75.28632016,160.6847874,74.96602368,73.77843645,74.55504808,73.36746085,3.189572499,-32.28466809
42664895,42664898,42664942,42665059,42665311,42664952,42665004,42664925,42665140,42664915,,100.26,81.11175537,101.036747,118.0742512,129.0617393,146.4792465,163.9607433,103.27,49900,1,72.85,78.33569919,75.69652788,76.86776726,74.22859596,165.4981708,76.28991297,73.65074167,74.82198105,72.18280974,5.759118042,-2.426556312
42664906,42664895,42665025,42664985,42665017,42664946,42664918,42665141,42664986,42664936,,90.08,72.82499886,90.52500153,108.0625019,119.0149998,138.5550026,159.8155031,50.83,49800,1,86.3,76.33648319,75.69458795,76.19426025,75.55236502,159.9530363,74.97968922,74.33779398,74.83746628,74.19557105,1.788800573,-16.875875
42664899,42664892,42665118,42665030,42664930,42665029,42664994,42664921,42665115,42664959,,95.33,76.48959923,94.27709961,112.7146015,123.8270981,142.4070999,158.9095996,67.66,49700,1,71.8,77.16202324,75.69117731,76.36069298,74.88984704,163.1657475,75.95480652,74.48396059,75.15347626,73.68263033,3.744906648,-10.051395
42664896,42664911,42664942,42664924,42665026,42665139,42665096,42665127,42664915,42664912,,96.55,75.54920006,95.98669434,117.1616974,129.3267052,147.2167,170.9186974,114.61,50000,1,89.75,78.16698276,75.69028654,77.11082399,74.63412776,162.4892135,74.9615292,72.48483298,73.90537042,71.4286742,6.356452701,-14.56948519
42664899,42664900,42664939,42664993,42664923,42665112,42664982,42664914,42665034,42665147,,93.89,74.98685265,91.6243515,109.7743492,121.5493469,140.0168587,160.6573529,67.45,50000,1,163.2,77.0323103,75.68753435,76.39852903,75.05375309,162.1084175,75.53310753,74.18833159,74.89932627,73.55455032,6.425269448,-32.9903394
42664895,42664904,42665025,42664985,42665153,42664946,42664918,42664914,42665041,42665128,,93.03,75.57670021,93.4516983,113.0766983,124.7592007,144.8516998,162.2632089,72.13,49700,1,82.45,76.98987776,75.68180561,76.45089284,75.14282069,161.4103158,75.22160097,73.91352882,74.68261605,73.3745439,3.108213667,-15.6581074
42664892,42664905,42665093,42665163,42665026,42665068,42664972,42665104,42664912,42664915,,96.93,81.01015091,98.41015244,115.4601517,126.5476471,145.3651527,164.8886531,93.36,49500,1,46.3,77.82194056,75.67822796,76.76572148,74.62200889,163.4124273,75.61567907,73.47196647,74.55945999,72.4157474,2.656124039,-15.18046856
42664895,42664907,42665196,42664975,42665209,42664940,42665057,42664912,42664932,42664928,,101.25,80.04875183,100.5487518,121.9737473,131.4987488,151.051252,170.9082428,136.38,50000,1,128.95,78.95308624,75.67789464,77.29865376,74.02346215,165.2690121,75.74524136,72.47004975,74.09080888,70.81561727,10.22238502,-9.47906822
42664895,42664894,42665150,42664945,42665111,42665124,42664949,42664947,42664990,42664916,,96.1,79.98385239,97.44635391,116.0213528,126.4763508,144.1263443,164.3058562,98.8,50000,1,96.05,77.6418068,75.67680933,76.69550247,74.730505,162.9884109,75.53203169,73.56703422,74.58572736,72.62072989,5.052279984,-24.61248636
42664895,42664894,42664939,42664993,42664930,42665020,42664994,42665216,42665015,42664959,,98.85,81.44734955,99.89735031,118.6848526,128.0773476,145.259845,164.361351,109.3,49800,1,92.05,78.10717403,75.67152817,76.81063166,74.3749858,164.60837,75.98640593,73.55076006,74.68986356,72.25421769,6.803408479,-22.35344052
42664895,42664901,42665056,42664969,42664930,42665124,42664934,42665063,42664986,42664936,,87.8,70.76194572,86.94945145,104.7619495,115.8044453,135.0244446,161.7779446,52.17,49800,1,116.45,76.06425887,75.66889134,76.19069539,75.79532786,158.3660172,74.37241019,73.97704266,74.49884671,74.10347918,1.07251885,-25.541991
42664894,42664892,42664942,42665125,42664944,42665064,42664966,42664960,42664943,42665168,,101.45,84.32650566,102.001503,118.4389992,129.3839958,148.5765076,165.8280075,121.93,50000,1,109.95,78.64231075,75.66809863,77.00313097,74.02891885,165.9757951,76.27639349,73.30218137,74.63721371,71.66300159,6.861744251,-19.77167428
42664899,42664892,42664942,42665125,42664944,42665064,42665083,42664960,42664928,42665041,,101.83,83.26960373,101.4821014,120.1446018,129.7045975,144.9395988,165.0396045,113.97,49500,1,85.8,78.65374764,75.66753117,76.97282046,73.98660399,166.2924071,76.41880694,73.43259047,74.73787976,71.75166329,7.527283148,-10.07716581
42664906,42664893,42665081,42664964,42665044,42665094,42664926,42664925,42664921,42665060,,95.5,77.33749962,94.75,112.5375004,123.1999969,138.4524971,158.658994,66.34,49900,1,69,77.15759139,75.66640906,76.3326496,74.84146727,163.2873278,75.98381156,74.49262923,75.15886977,73.66768744,4.522719389,-32.0350647
42664908,42664892,42665047,42665030,42664923,42664958,42664994,42664976,42664921,42665115,,94.21,76.13049889,93.14300537,114.5180035,124.1305023,142.452993,161.3594872,74.75,49800,1,57.8,77.11884413,75.66604947,76.43504255,74.98224789,162.2089478,75.49566646,74.0428718,74.81186488,73.35907022,4.262339588,-20.12885362
42664899,42664908,42664942,42664912,42665031,42665124,42665057,42665216,42664915,42664932,,97.88,78.35230064,97.2397995,117.7773018,128.2222984,148.6672951,169.8153041,114.37,49900,1,107.4,78.3005121,75.66324492,77.08028601,74.44301882,163.396147,75.26961495,72.63234776,74.04938885,71.41212167,8.563990295,-12.37066984
42664894,42664893,42665014,42664961,42664954,42665092,42664934,42665142,42664974,42664986,,96.91,76.30335236,95.97834778,114.8158531,124.0108498,143.5058563,161.6553508,86.92,50000,1,149.75,77.58842595,75.65578341,76.55789959,74.62525704,163.769649,75.91260377,73.97996122,74.8820774,72.94943485,2.25615543,3.038123995
42664894,42664898,42664920,42664927,42665069,42664940,42665013,42665024,42665122,42665051,,96.66,77.92910004,97.52910233,116.1041012,126.6366039,145.3441017,165.9570924,104.65,49900,1,132.5,77.83025504,75.65255719,76.79512501,74.61742717,163.119584,75.43768158,73.25998374,74.40255156,72.22485371,5.428587679,-32.95587897
42664896,42664893,42665150,42665059,42665005,42664958,42664952,42664938,42665115,42664921,,93.99,80.9227047,96.09770203,113.4352055,124.7726986,141.7952049,160.5761929,71.22,49800,1,64.9,77.01949802,75.65104316,76.36762288,74.99916802,162.1649121,75.52163401,74.15317916,74.86975887,73.50130401,3.890985226,-24.27687943
42664899,42664898,42664939,42664993,42665017,42665064,42664966,42665216,42664941,42664917,,94.32,78.21719933,94.97969818,112.4047012,121.9047012,137.6771942,157.8202028,57.3,49600,1,130.35,76.89107049,75.64977333,76.22004171,74.97874455,162.6808284,75.85129415,74.609997,75.18026537,73.93896822,5.171271198,-28.14953029
42664900,42664898,42664980,42664951,42665311,42664952,42664919,42665141,42664916,42665027,,89.7,71.39015198,89.76514816,104.9026508,116.9626541,135.2951462,156.7906459,34.46,50000,1,101.15,76.04031673,75.64870571,75.96381997,75.57220896,160.0650265,75.17147072,74.77985971,75.09497396,74.70336295,2.303401888,-39.02734816
42664895,42664901,42665056,42664969,42665067,42665124,42664934,42664930,42664986,42664936,,87.56,68.79944801,87.29944992,105.5744476,115.7044533,134.7369537,161.6979536,51.1,49800,1,114.45,76.00305219,75.64596438,76.15678208,75.79969427,158.2255946,74.31686921,73.9597814,74.4705991,74.11351128,1.025071978,-31.90172017
42664895,42664892,42664980,42664945,42664933,42664949,42665131,42665141,42664955,42665087,,97.22,83.19715118,99.44715118,117.08465,127.2196468,145.1396469,161.6381467,89.52,49800,1,77.3,77.63209618,75.64434584,76.56047655,74.57272621,163.9513806,75.9553237,73.96757337,74.88370407,72.89595374,2.745724601,-2.473900467
42664894,42664904,42664942,42664924,42665111,42665124,42665083,42665152,42664915,42664928,,95.51,73.89254761,92.98004913,113.7550488,126.88755,146.9300537,172.0885477,122.15,49500,1,108.1,78.03818503,75.64420636,77.0965611,74.70258243,161.7218658,74.62274474,72.22876607,73.68112081,71.28714214,6.869539178,-35.90771556
42664900,42664901,42664942,42664924,42665026,42665064,42665131,42665140,42664932,42664915,,92.03,73.12985229,94.32984924,114.7798462,122.7373512,145.9098526,168.3363493,91.28,49800,1,98.75,77.19832161,75.64198522,76.72905224,75.17271585,160.097709,74.40638991,72.85005352,73.93712054,72.38078415,5.738101296,-34.34145451
42664896,42665448,42664937,42665010,42664935,42665009,42664926,42665192,42664992,42664967,,86.66,68.44620323,87.55870438,105.2587032,115.6336975,136.3387093,161.7841916,46.45,49400,1,79.5,75.85311551,75.6408194,76.11945475,75.90715865,157.6809768,74.15087022,73.93857412,74.41720947,74.20491336,1.971835695,-44.62117255
42664906,42664895,42664942,42664912,42665026,42664952,42665057,42665140,42665152,42664932,,98.16,79.68099976,99.60599899,120.793499,131.1809998,151.6385117,172.0375058,130.87,49400,1,90.3,78.47868407,75.63763181,77.20017988,74.35912762,163.2945943,75.06954404,72.22849178,73.79103985,70.94998759,9.2900842,-19.55652833
42664899,42664905,42664937,42665010,42665040,42664963,42665105,42665006,42664914,42664967,,87.98,70.43345261,88.69595337,106.9959507,116.1034477,135.0659592,157.3054593,29.47,49800,1,72.9,75.77410462,75.63443566,75.90916581,75.76949685,158.9819615,74.81485302,74.67518406,74.9499142,74.81024524,1.745627525,-9.655559063
42664895,42664905,42664980,42665156,42664981,42664946,42664918,42665087,42665141,42664916,,92.26,74.58749962,93.125,111.0500031,122.3499985,140.3025032,160.301003,62.24,49400,1,59.4,76.69628066,75.63266183,76.26311856,75.19949973,161.1665584,75.23807259,74.17445376,74.80491049,73.74129165,2.816683811,-12.57293224
42664896,42664905,42665137,42665185,42664930,42664958,42664919,42665027,42664973,42664921,,90.9,75.37820053,92.24069977,110.2032032,122.5481956,142.0456955,158.8997012,49.79,49900,1,60.2,76.37175971,75.63085026,76.12249736,75.38158791,160.5239375,75.14608075,74.40517131,74.89681841,74.15590896,3.482360405,-31.11424446
42665448,42664898,42664942,42665059,42665311,42665209,42665057,42664915,42664912,42664928,,100.31,80.31175041,98.86175537,119.3867474,132.6617584,152.6942436,169.7142462,121.09,49600,1,90.15,78.68137384,75.62803048,77.14782192,74.09447857,164.8348991,75.65555142,72.60220806,74.12199951,71.06865615,7.8325097,-27.69766152
42664895,42664907,42664942,42664924,42665044,42665209,42665147,42664915,42664928,42665024,,98.86,77.54875183,96.82375336,117.0987492,129.0212479,146.2062462,171.7162457,132.27,49400,1,75.95,78.56855623,75.62688876,77.20212397,74.2604565,163.7428731,75.20928285,72.26761539,73.8428506,70.90118313,9.284848858,-20.39134502
42664894,42664893,42664956,42665047,42664923,42665112,42664966,42664960,42665034,42665064,,97.76,79.69034767,97.61534882,116.5778465,127.1728512,146.9803474,164.9163443,107.64,49900,1,127.75,77.92994241,75.62686012,76.75962846,74.45654618,163.8834949,75.70195135,73.39886907,74.5316374,72.22855512,6.942281902,-30.54191768
42664897,42664893,42664920,42664975,42665031,42665028,42665013,42664943,42665122,42665024,,94.45,74.39839935,94.46089935,116.0609016,128.2659004,149.1933975,167.793904,103.57,49500,1,93.3,77.56121334,75.62641308,76.78683225,74.85203199,161.5884909,74.85433695,72.91953669,74.07995585,72.14515559,7.728301152,-23.20114374
42664908,42664911,42664942,42664924,42665209,42664977,42665057,42664912,42664915,42665041,,94.89,73.89384842,93.61885071,116.2313519,129.7013481,150.8188538,174.7243477,125.4,49500,1,94.45,78.09456891,75.62299362,77.20614401,74.73456872,161.0407533,74.23354266,71.76196738,73.34511776,70.87354248,9.520334135,-33.64866674
42664899,42664901,42664920,42665022,42665040,42664963,42664919,42665104,42665027,42664973,,90.42,74.9919014,91.65439987,110.4419022,118.661903,135.1194008,157.1294006,37.89,49900,1,96.95,76.1674219,75.62285378,75.9924512,75.44788308,160.4432462,75.23360035,74.68903223,75.05862965,74.51406153,2.39655074,7.272150367
42664901,42664893,42665136,42665185,42665067,42664940,42665057,42664932,42664915,42664959,,95.57,79.40645027,95.60645294,116.4314518,126.456448,144.7939484,165.2399454,95.18,49400,1,107.15,77.57799879,75.62233893,76.68208771,74.72642785,162.5476766,75.29466352,73.33900367,74.39875245,72.44309259,5.651334737,-26.59615576
42664898,42664901,42664942,42664969,42665005,42664940,42664952,42665140,42665193,42664915,,94.51,78.0782032,95.50320053,114.2782021,126.5032043,147.2632042,164.5742073,83.72,49800,1,123.9,77.35307992,75.62038275,76.59686435,74.86416718,161.9969649,75.17985068,73.44715351,74.42363511,72.69093794,4.546891729,-29.6684444
42664894,42664893,42665056,42665059,42665111,42664958,42664926,42664930,42665115,42664959,,93.64,77.07735062,94.45235062,111.9648533,122.0623501,141.4523621,163.7518468,86.95,49900,1,60.75,77.1479343,75.61550958,76.50812537,74.97570065,161.5760134,75.10989585,73.57747114,74.47008693,72.93766221,3.023306956,-23.46363515
42664895,42664894,42664995,42665022,42664987,42665169,42664926,42665043,42664947,42664973,,98.69,79.79135323,99.99135208,119.0163574,128.823848,149.3688484,166.7663574,121.12,49400,1,98.05,78.20092452,75.61268182,76.89486793,74.30662524,164.2139412,75.66042278,73.07218009,74.3543662,71.7661235,8.788012595,-13.25702965
42664896,42664895,42664939,42664993,42664923,42665112,42664949,42665216,42665192,42664917,,99.56,83.48369789,99.80870056,118.9712009,128.066188,145.2112091,162.8102007,102.98,49400,1,126.2,78.08352999,75.61074266,76.6996812,74.22689387,165.1891195,76.20056317,73.72777583,74.81671437,72.34392704,8.041352494,-22.93865234
42664911,42664898,42664942,42664912,42664923,42665112,42665020,42665216,42665034,42664915,,99.76,79.00724792,97.34474945,119.5322456,130.0922493,149.5747475,166.6822388,108.82,50000,1,122.4,78.37489379,75.61052788,76.9334256,74.16905969,164.8565305,75.8476688,73.08330289,74.40620061,71.6418347,8.540407875,-35.44296324
42664894,42664898,42665066,42664985,42664954,42664946,42664918,42665127,42665104,42664991,,92.85,76.0250988,93.00009918,112.4375954,122.0900959,141.7725975,161.5881038,70.49,49400,1,94.5,76.86627569,75.60946608,76.34368686,75.08687724,161.3582522,75.1862022,73.92939259,74.66361337,73.40680376,2.439313693,-17.30616987
42664908,42664893,42664942,42664993,42664981,42665068,42665057,42665216,42664928,42664915,,97.98,78.71885109,97.49385071,117.2188511,128.3013519,148.198848,169.0503537,116.72,49400,1,93.6,78.22959135,75.60784788,76.99380848,74.37206501,163.5259727,75.30749245,72.68574898,74.07170957,71.4499661,6.513608627,-34.79751647
42664901,42664893,42665062,42664945,42665031,42664989,42664919,42664990,42664943,42665155,,95.24,79.81845284,96.21845245,114.8684521,126.3934479,139.8109421,161.3524449,78.18,49700,1,73.15,77.25139451,75.60422302,76.42666961,74.77949812,162.7989874,75.60877963,73.96160814,74.78405473,73.13688324,4.814933719,-24.49202687
42664896,42664911,42664942,42664924,42665156,42665124,42665096,42664932,42664915,42664928,,96.38,75.71070099,95.53569794,114.9106979,125.9932018,147.4907021,169.4981874,111.94,49800,1,90.75,77.98563542,75.60319896,76.94834661,74.56591015,162.5249631,74.98748129,72.60504483,73.95019248,71.56775602,8.255455348,-41.51442647
42664896,42664911,42664942,42664924,42665311,42665068,42665057,42664928,42664915,42664973,,96.5,77.12569618,95.00069809,114.7507019,125.8657001,148.203199,170.2527019,114.63,49500,1,97.75,78.05597565,75.60294355,76.99714332,74.54411122,162.5080565,74.93220866,72.47917657,73.87337634,71.42034424,6.916180392,-29.13057804
42664896,42664892,42665136,42664983,42665067,42664949,42664972,42665078,42664959,42664930,,94.72,78.39285278,94.99285126,112.2553501,121.1578526,140.6528526,159.7538588,70.11,49700,1,59.1,77.05591329,75.60252037,76.31017547,74.85678255,162.6767138,75.67868582,74.2252929,74.932948,73.47955508,2.334305745,-29.11769152
42664906,42664899,42665159,42664964,42665111,42664977,42665004,42664914,42664925,42664941,,89.29,70.99044609,89.02795029,107.4279518,117.8679508,137.4079544,157.7579449,38.78,49900,1,51.8,76.00436511,75.60225573,75.96409752,75.56198814,159.6941461,74.95910734,74.55699796,74.91883975,74.51673037,3.48278292,-31.79414868
42664895,42664893,42664965,42665030,42664930,42664958,42664952,42665140,42664959,42665115,,93.83,78.88950157,95.77700043,114.9894981,125.1345058,145.3819984,163.5509929,87.62,50000,1,48.1,77.15340493,75.59555391,76.48783529,74.92998428,161.7052452,75.14213043,73.58427941,74.47656079,72.91870977,4.228268409,4.87976037
42664897,42664892,42665196,42664975,42664935,42665028,42664982,42664917,42665147,42664991,,98.56,77.64455032,96.83205032,116.482048,128.2170448,146.9145439,167.6170557,117.65,49400,1,129.5,78.21818035,75.5866343,76.9171993,74.28565326,164.0292193,75.52746641,72.89592037,74.22648536,71.59493932,8.601747846,-33.64866674
42664899,42664908,42665196,42664975,42664930,42664949,42664919,42664916,42665122,42665051,,90.08,71.2813015,88.16880035,107.0188026,117.6437988,135.2762901,160.8992989,55.98,49400,1,129.4,76.33474108,75.58378887,76.16503614,75.41408393,159.7898864,74.76070422,74.00975201,74.59099928,73.84004707,4.79000442,-45.37419081
42664896,42664899,42664995,42664927,42665031,42664989,42665057,42664932,42664943,42665122,,96.86,80.41165161,98.43664551,115.6991501,126.4341507,144.9691544,163.8676486,94.16,49600,1,110.7,77.67918339,75.58377221,76.62459585,74.52918467,163.4584018,75.6113,73.51588882,74.55671246,72.46130128,8.56491599,-28.96277308
42665448,42664905,42664942,42664924,42665156,42664940,42665083,42665216,42664912,42664928,,97.53,78.48750305,95.07500076,115.0875015,127.3075024,145.7650002,171.6629939,121.23,49700,1,101.7,78.30893535,75.5802509,77.10391198,74.37522754,162.9460805,74.94297547,72.21429102,73.7379521,71.00926766,9.437402592,-38.23987246
42664899,42664908,42664980,42664985,42665040,42664946,42664918,42665141,42664916,42665027,,87.16,67.18429947,85.14680099,104.8218002,116.6268013,137.5567963,156.6038017,24.56,49800,1,84.4,75.5497086,75.57595102,75.78489355,75.81113597,158.558686,74.68769608,74.71393851,74.92288103,74.94912346,1.903864696,-26.35523677
42664906,42664892,42664942,42665030,42665067,42664958,42665096,42664915,42664959,42665115,,93.9,76.30665398,94.94415283,114.5566502,123.7591492,141.3166435,165.8636467,91.08,49400,1,53.2,77.30194665,75.56975235,76.60395807,74.87176378,161.4687619,74.89731804,73.16512374,74.19932947,72.46713517,4.198102914,-10.62372178
42665448,42664895,42664939,42664964,42664923,42665124,42665004,42665015,42665063,42664925,,92.71,73.33750153,92.125,111.0125008,120.8150028,138.9824974,161.358506,70.85,49800,1,55.7,76.79843703,75.56615081,76.28830086,75.05601465,161.287663,75.14212304,73.90983682,74.63198687,73.39970066,4.360763586,-21.35950774
42664895,42664893,42664920,42664927,42664944,42664989,42665013,42665155,42665041,42665168,,102.36,86.16500092,103.465004,122.7275028,132.3425072,147.5650085,165.0904964,123.78,49800,1,73.1,78.67898311,75.56582064,76.91343901,73.80027655,166.566372,76.40167207,73.28850961,74.63612798,71.52296551,9.019086802,5.103593692
42664911,42664898,42664980,42665059,42664935,42664946,42664918,42665087,42665074,42664917,,87.44,69.48924828,87.65174866,107.4642506,118.4667515,138.5067398,159.7402518,40.4,49700,1,77.4,75.79900139,75.56575768,75.97087308,75.73762938,158.3558015,74.41178347,74.17853976,74.58365517,74.35041146,2.070543705,-38.04630041
42665448,42664908,42664942,42664993,42665026,42664940,42665105,42664915,42664912,42665158,,93.66,74.49385071,93.41884995,113.5563526,123.8513496,143.4588478,170.4093446,103.66,50000,1,126.2,77.56057073,75.56482918,76.85439763,74.85865607,160.7956411,74.39803848,72.40229692,73.69186538,71.69612382,7.257297529,-34.66417491
42664911,42664892,42664942,42664927,42665031,42664940,42665013,42664928,42665024,42665168,,100.29,81.92314911,99.17314911,117.1606522,128.7231445,147.6306534,167.9866446,123.8,49400,1,98.85,78.52062258,75.56442991,76.99337895,74.03718629,165.0030509,75.76101908,72.80482642,74.23377546,71.2775828,9.251280972,-13.36460412
42664905,42664893,42664965,42665047,42665311,42664958,42665057,42665152,42664912,42664915,,96.33,81.50349998,98.41600037,117.9910011,129.7285095,148.4485092,168.8139853,111.55,49900,1,65.1,77.90474183,75.56284367,76.8727622,74.53086404,162.561589,75.00696586,72.6650677,73.97498623,71.63308807,7.193260581,-22.07806408
