Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7212,5111238294,jmoney2186 (1/2),0,59.9,1B Connor Norby 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF Jakob Marsee OF Riley Greene OF Jesus Sanchez P Kodai Senga P Edward Cabrera SS Colson Montgomery,,,,,
7212,5111242418,Lemon711 (1/2),0,59.9,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Colt Keith C Dillon Dingler OF Daulton Varsho OF Jesus Sanchez OF Wenceel Perez P Kodai Senga P Edward Cabrera SS Kevin McGonigle,,,,,
7212,5111254220,DreamchaserJC (6/10),0,59.9,1B Bryce Harper 2B Ernie Clement 3B Yoan Moncada C Salvador Perez OF Mike Trout OF Jo Adell OF Jorge Soler P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7212,5111271450,bootcampfan (1/20),0,59.9,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7212,5111273223,Dudeoflife (92/150),0,59.9,1B Connor Norby 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF Jakob Marsee OF Riley Greene OF Daulton Varsho P Kodai Senga P Edward Cabrera SS Colson Montgomery,,,,,
7212,5111276324,dannyoms (49/150),0,59.9,1B Bryce Harper 2B Vaughn Grissom 3B Yoan Moncada C Agustin Ramirez OF Kyle Schwarber OF Jo Adell OF Justin Crawford P Kodai Senga P Edward Cabrera SS Trea Turner,,,,,
7212,5111281961,Jthayesjr (36/110),0,59.9,1B Vinnie Pasquantino 2B Jonathan India 3B Yoan Moncada C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Daulton Varsho P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7212,5111288546,zokin (3/150),0,59.9,1B Tim Tawa 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Corbin Carroll OF Byron Buxton OF Jesus Sanchez P Kodai Senga P Edward Cabrera SS Francisco Lindor,,,,,
7212,5111288661,zokin (118/150),0,59.9,1B Vladimir Guerrero Jr. 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF George Springer OF Daulton Varsho OF Jorge Soler P Kodai Senga P Edward Cabrera SS Andres Gimenez,,,,,
7212,5111289987,ItsDrakeo (98/150),0,59.9,1B Munetaka Murakami 2B Zach McKinstry 3B Yoan Moncada C Victor Caratini OF Mike Trout OF Jo Adell OF Trevor Larnach P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7212,5111295928,Hunter4ever89 (66/150),0,59.9,1B Nolan Schanuel 2B Davis Schneider 3B Yoan Moncada C Logan O'Hoppe OF Mike Trout OF George Springer OF Jesus Sanchez P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7212,5111298252,kgdobby (88/150),0,59.9,1B Tim Tawa 2B Ketel Marte 3B Maikel Garcia C Logan O'Hoppe OF Corbin Carroll OF Jo Adell OF Bryce Teodosio P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7212,5111298592,Moose5454 (6/10),0,59.9,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Adrian Del Castillo OF Byron Buxton OF Jorge Soler OF Spencer Steer P Kodai Senga P Edward Cabrera SS Bobby Witt Jr.,,,,,
7212,5111312339,bigwllyjohnson (87/150),0,59.9,1B Bryce Harper 2B Bryson Stott 3B Tanner Murray C Francisco Alvarez OF Corbin Carroll OF Carson Benge OF Brandon Marsh P Kodai Senga P Edward Cabrera SS Francisco Lindor,,,,,
7212,5111320150,bionicknee (4/5),0,59.9,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Jose Fernandez C Brandon Valenzuela OF Corbin Carroll OF George Springer OF Daulton Varsho P Edward Cabrera P Jacob Lopez SS Geraldo Perdomo,,,,,
7212,5111320792,jackson_0824 (7/13),0,59.9,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Adrian Del Castillo OF Kyle Schwarber OF Adolis Garcia OF Jorge Soler P Kodai Senga P Edward Cabrera SS Geraldo Perdomo,,,,,
7212,5111339220,sbcousle (54/150),0,59.9,1B Jose Fernandez 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Byron Buxton OF Lawrence Butler P Edward Cabrera P Jacob Lopez SS Bobby Witt Jr.,,,,,
7212,5111345504,idlove2win (6/150),0,59.9,1B Bryce Harper 2B Michael Massey 3B Eugenio Suarez C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7212,5111345622,idlove2win (124/150),0,59.9,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF Jo Adell OF Jorge Soler P Kodai Senga P Edward Cabrera SS Francisco Lindor,,,,,
7212,5111370407,CoachS111 (16/20),0,59.9,1B Liam Hicks 2B Ketel Marte 3B Kevin McGonigle C Adrian Del Castillo OF Jakob Marsee OF Alek Thomas OF Jorge Barrosa P Kodai Senga P Edward Cabrera SS Geraldo Perdomo,,,,,
7255,5111222959,craftylefty (14/75),0,59.85,1B Liam Hicks 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF Mike Trout OF Jakob Marsee OF Jo Adell P Joe Ryan P George Klassen SS Zach Neto,,,,,
7256,5111093682,B_Heals152 (113/150),0,59.8,1B Bryce Harper 2B Michael Massey 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Adolis Garcia OF Andrew Benintendi P Kodai Senga P Casey Mize SS Bobby Witt Jr.,,,,,
7256,5111272017,Bomber5,0,59.8,1B Bryce Harper 2B Ernie Clement 3B Jose Fernandez C Dillon Dingler OF Corbin Carroll OF Ryan O'Hearn OF Brandon Marsh P Kodai Senga P Casey Mize SS Zach Neto,,,,,
7256,5111298162,Blake8634,0,59.8,1B Colt Keith 2B Ketel Marte 3B Alex Bregman C Ryan Jeffers OF Ian Happ OF Jo Adell OF Marcell Ozuna P Kodai Senga P Casey Mize SS Trea Turner,,,,,
7256,5111335039,ckk-244ayk (129/150),0,59.8,1B Josh Bell 2B Luke Keaschall 3B Alex Bregman C Ryan Jeffers OF Byron Buxton OF Ian Happ OF Austin Martin P Kodai Senga P Casey Mize SS Francisco Lindor,,,,,
7256,5111394119,irndk10 (18/23),0,59.8,1B Munetaka Murakami 2B Zach McKinstry 3B Kevin McGonigle C Salvador Perez OF Riley Greene OF Matt Vierling OF Wenceel Perez P Kodai Senga P Casey Mize SS Bobby Witt Jr.,,,,,
7261,5111207638,hishboo (113/150),0,59.75,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Jo Adell OF Daulton Varsho P Kodai Senga P George Klassen SS Zach Neto,,,,,
7261,5111312332,bigwllyjohnson (80/150),0,59.75,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Francisco Alvarez OF Kyle Schwarber OF Daulton Varsho OF Jorge Soler P Kodai Senga P George Klassen SS Trea Turner,,,,,
7263,5110903476,striblingg13 (9/40),0,59.7,1B Liam Hicks 2B Xavier Edwards 3B Maikel Garcia C Agustin Ramirez OF Jakob Marsee OF Jo Adell OF Tristan Peters P Edward Cabrera P Janson Junk SS Otto Lopez,,,,,
7263,5110903477,striblingg13 (10/40),0,59.7,1B Liam Hicks 2B Xavier Edwards 3B Maikel Garcia C Agustin Ramirez OF Jakob Marsee OF Jo Adell OF Tristan Peters P Edward Cabrera P Janson Junk SS Otto Lopez,,,,,
7263,5110903496,striblingg13 (29/40),0,59.7,1B Liam Hicks 2B Xavier Edwards 3B Maikel Garcia C Agustin Ramirez OF Jakob Marsee OF Jo Adell OF Ryan Kreidler P Edward Cabrera P Janson Junk SS Otto Lopez,,,,,
7263,5111355353,gregr1224 (149/150),0,59.7,1B Bryce Harper 2B Bryson Stott 3B Colson Montgomery C Victor Caratini OF Kyle Schwarber OF Brandon Marsh OF Andrew Benintendi P Edward Cabrera P Janson Junk SS Trea Turner,,,,,
7263,5111410072,Bakerbl (22/23),0,59.7,1B Bryce Harper 2B Bryson Stott 3B Maikel Garcia C J.T. Realmuto OF Jac Caglianone OF Adolis Garcia OF Brandon Marsh P Edward Cabrera P Janson Junk SS Bobby Witt Jr.,,,,,
7268,5110997291,OneDropKing (90/150),0,59.65,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Carter Jensen OF Kyle Schwarber OF Adolis Garcia OF Andrew Benintendi P Edward Cabrera P Eric Lauer SS Francisco Lindor,,,,,
7268,5111016624,BlueDevilsFan (4/10),0,59.65,1B Bryce Harper 2B Bryson Stott 3B Eugenio Suarez C Carter Jensen OF Kyle Schwarber OF Brandon Marsh OF Noelvi Marte P Edward Cabrera P Eric Lauer SS Geraldo Perdomo,,,,,
7268,5111071904,zroth2 (15/150),0,59.65,1B Vinnie Pasquantino 2B Jonathan India 3B Eugenio Suarez C Carter Jensen OF Jac Caglianone OF Jorge Soler OF Noelvi Marte P Edward Cabrera P Michael Wacha SS Bobby Witt Jr.,,,,,
7268,5111196688,lozingitall (7/25),0,59.65,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Corbin Carroll OF Marcell Ozuna OF Jesus Sanchez P Edward Cabrera P Brandon Williamson SS Bobby Witt Jr.,,,,,
7268,5111207671,hishboo (146/150),0,59.65,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Yoan Moncada C Logan O'Hoppe OF Mike Trout OF George Springer OF Jo Adell P Edward Cabrera P Eric Lauer SS Zach Neto,,,,,
7268,5111222341,bgreseth (70/150),0,59.65,1B Sal Stewart 2B Bryson Stott 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Brandon Marsh OF Noelvi Marte P Edward Cabrera P Brandon Williamson SS Bobby Witt Jr.,,,,,
7268,5111223007,craftylefty (62/75),0,59.65,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Bo Bichette C Brandon Valenzuela OF Luis Robert Jr. OF George Springer OF Tyrone Taylor P Edward Cabrera P Eric Lauer SS Francisco Lindor,,,,,
7268,5111273166,Dudeoflife (35/150),0,59.65,1B Vinnie Pasquantino 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Corbin Carroll OF Byron Buxton OF Jo Adell P Edward Cabrera P Brandon Williamson SS Geraldo Perdomo,,,,,
7268,5111289959,ItsDrakeo (70/150),0,59.65,1B Nolan Schanuel 2B Ketel Marte 3B Eugenio Suarez C Brandon Valenzuela OF Corbin Carroll OF Daulton Varsho OF Jorge Barrosa P Edward Cabrera P Eric Lauer SS Geraldo Perdomo,,,,,
7268,5111295997,Hunter4ever89 (135/150),0,59.65,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Mike Trout OF Jo Adell OF Brandon Marsh P Edward Cabrera P Eric Lauer SS Zach Neto,,,,,
7268,5111305891,BCrimson10 (16/20),0,59.65,1B Tim Tawa 2B Ketel Marte 3B Jose Fernandez C Shea Langeliers OF Corbin Carroll OF Jakob Marsee OF Lawrence Butler P Edward Cabrera P Brandon Williamson SS Geraldo Perdomo,,,,,
7268,5111334975,ckk-244ayk (65/150),0,59.65,1B Bryce Harper 2B Bryson Stott 3B Colt Keith C Dillon Dingler OF Kyle Schwarber OF Brandon Marsh OF Wenceel Perez P Edward Cabrera P Brandon Williamson SS Trea Turner,,,,,
7268,5111345600,idlove2win (102/150),0,59.65,1B Bryce Harper 2B Bryson Stott 3B Eugenio Suarez C Carter Jensen OF Kyle Schwarber OF Adolis Garcia OF Brandon Marsh P Edward Cabrera P Brandon Williamson SS Colson Montgomery,,,,,
7281,5111107665,ShaidyAdvice (98/150),0,59.6,1B Josh Bell 2B Luke Keaschall 3B Tanner Murray C Ryan Jeffers OF Kyle Schwarber OF Byron Buxton OF Ryan Kreidler P Kodai Senga P Joe Ryan SS Trea Turner,,,,,
7281,5111125396,ocdobv (117/150),0,59.6,1B Josh Bell 2B Luke Keaschall 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Austin Martin OF Noelvi Marte P Kodai Senga P Joe Ryan SS Bobby Witt Jr.,,,,,
7281,5111206684,fjbourne (86/150),0,59.6,1B Vinnie Pasquantino 2B Bryson Stott 3B Jose Fernandez C Adrian Del Castillo OF Kyle Schwarber OF Adolis Garcia OF Brandon Marsh P Kodai Senga P Joe Ryan SS Trea Turner,,,,,
7281,5111276292,dannyoms (17/150),0,59.6,1B Jorge Polanco 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Jo Adell OF Jac Caglianone OF Jorge Soler P Kodai Senga P Joe Ryan SS Bobby Witt Jr.,,,,,
7281,5111288175,dlv95 (2/2),0,59.6,1B Vinnie Pasquantino 2B Luke Keaschall 3B Yoan Moncada C Logan O'Hoppe OF Mike Trout OF Jakob Marsee OF Jorge Soler P Kodai Senga P Joe Ryan SS Zach Neto,,,,,
7281,5111289982,ItsDrakeo (93/150),0,59.6,1B Nick Kurtz 2B Chase Meidroth 3B Max Muncy C Reese McGuire OF Corbin Carroll OF Mike Trout OF Dustin Harris P Casey Mize P Janson Junk SS Colson Montgomery,,,,,
7281,5111296896,nerdytenor (28/150),0,59.6,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Yoan Moncada C Salvador Perez OF Mike Trout OF Jo Adell OF Jac Caglianone P Kodai Senga P Joe Ryan SS Zach Neto,,,,,
7281,5111355294,gregr1224 (90/150),0,59.6,1B Bryce Harper 2B Luke Keaschall 3B Alec Bohm C Ryan Jeffers OF Byron Buxton OF Brandon Marsh OF Justin Crawford P Kodai Senga P Joe Ryan SS Trea Turner,,,,,
7289,5111041959,Charman,0,59.55,1B Vinnie Pasquantino 2B Bryson Stott 3B Alex Bregman C Salvador Perez OF Kyle Schwarber OF Zach McKinstry OF Brandon Marsh P Casey Mize P Brandon Williamson SS Bobby Witt Jr.,,,,,
7289,5111071428,jaymarz29,0,59.55,1B Colt Keith 2B Bryson Stott 3B Colson Montgomery C Shea Langeliers OF Luis Robert Jr. OF Jakob Marsee OF Kyle Isbel P Casey Mize P Eric Lauer SS Andres Gimenez,,,,,
7291,5111157154,mcafeend (27/50),0,59.5,1B Vinnie Pasquantino 2B Brandon Lowe 3B Yoan Moncada C Logan O'Hoppe OF Ryan O'Hearn OF Jo Adell OF Jorge Soler P Kodai Senga P Braxton Ashcraft SS Zach Neto,,,,,
7291,5111187613,gardygoesyardy,0,59.5,1B Michael Busch 2B Ketel Marte 3B Colson Montgomery C J.T. Realmuto OF Byron Buxton OF Kerry Carpenter OF Jesus Sanchez P Kodai Senga P Braxton Ashcraft SS Andres Gimenez,,,,,
7291,5111255953,AmarachiBub,0,59.5,1B Josh Bell 2B Bryson Stott 3B Colson Montgomery C Ryan Jeffers OF Kyle Schwarber OF Byron Buxton OF Jorge Soler P Kodai Senga P Jacob Lopez SS Zach Neto,,,,,
7291,5111320791,jackson_0824 (6/13),0,59.5,1B Vinnie Pasquantino 2B Jonathan India 3B Eugenio Suarez C Carter Jensen OF Jac Caglianone OF Jorge Soler OF Kyle Isbel P Kodai Senga P Braxton Ashcraft SS Elly De La Cruz,,,,,
7291,5111335026,ckk-244ayk (116/150),0,59.5,1B Josh Bell 2B Luke Keaschall 3B Kevin McGonigle C Ryan Jeffers OF Byron Buxton OF Zach McKinstry OF Austin Martin P Kodai Senga P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
7296,5110997333,OneDropKing (132/150),0,59.35,1B Sal Stewart 2B Jonathan India 3B Maikel Garcia C Carter Jensen OF Byron Buxton OF Heriberto Hernandez OF Michael Massey P Kodai Senga P Brandon Pfaadt SS Bobby Witt Jr.,,,,,
7296,5111100426,beaker913 (77/150),0,59.35,1B Vinnie Pasquantino 2B Ernie Clement 3B Maikel Garcia C Salvador Perez OF George Springer OF Spencer Steer OF Michael Massey P Kodai Senga P Brandon Pfaadt SS Bobby Witt Jr.,,,,,
7296,5111115854,Obinna74,0,59.35,1B Bryce Harper 2B Ketel Marte 3B Nolan Arenado C J.T. Realmuto OF Corbin Carroll OF Adolis Garcia OF Brandon Marsh P Joe Ryan P Eric Lauer SS Trea Turner,,,,,
7296,5111370405,CoachS111 (14/20),0,59.35,1B Colt Keith 2B Nico Hoerner 3B Kevin McGonigle C Adrian Del Castillo OF Corbin Carroll OF Kerry Carpenter OF Jorge Barrosa P Kodai Senga P Brandon Pfaadt SS Geraldo Perdomo,,,,,
7300,5111316502,ASTROS2K15,0,59.3,1B Jose Fernandez 2B Bryson Stott 3B Alec Bohm C Adrian Del Castillo OF Kyle Schwarber OF Corbin Carroll OF Justin Crawford P Kodai Senga P Janson Junk SS Geraldo Perdomo,,,,,
7301,5110970724,everytimeijosh,0,59.25,1B Ryan O'Hearn 2B Jonathan India 3B Maikel Garcia C Logan O'Hoppe OF Jac Caglianone OF Jorge Soler OF Kyle Isbel P Kodai Senga P Michael Wacha SS Bobby Witt Jr.,,,,,
7301,5110975709,hixx (95/150),0,59.25,1B Bryce Harper 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Kyle Schwarber OF Adolis Garcia OF Tim Tawa P Kodai Senga P Eric Lauer SS Francisco Lindor,,,,,
7301,5111090259,lethuima (32/150),0,59.25,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF TJ Friedl OF Noelvi Marte OF Andrew Benintendi P Kodai Senga P Brandon Williamson SS Elly De La Cruz,,,,,
7301,5111276287,dannyoms (12/150),0,59.25,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Carter Jensen OF Jo Adell OF Jorge Soler OF Michael Massey P Kodai Senga P Michael Wacha SS Bobby Witt Jr.,,,,,
7301,5111323246,tuff00 (9/10),0,59.25,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Jose Fernandez C Adrian Del Castillo OF Ryan O'Hearn OF Jorge Soler OF Brandon Marsh P Kodai Senga P Michael Wacha SS Francisco Lindor,,,,,
7301,5111346235,Roma315 (4/8),0,59.25,1B Vinnie Pasquantino 2B Bryson Stott 3B Nolan Arenado C Carter Jensen OF Kyle Schwarber OF Jac Caglianone OF Brandon Marsh P Kodai Senga P Michael Wacha SS Otto Lopez,,,,,
7307,5111093707,B_Heals152 (138/150),0,59.199997,1B Nick Kurtz 2B Ernie Clement 3B Colt Keith C Brandon Valenzuela OF George Springer OF Lawrence Butler OF Wenceel Perez P Edward Cabrera P Casey Mize SS Francisco Lindor,,,,,
7307,5111109548,jw1856,0,59.199997,1B Vinnie Pasquantino 2B Bryson Stott 3B Maikel Garcia C Carter Jensen OF Jorge Soler OF Kyle Isbel OF Brandon Marsh P Edward Cabrera P Casey Mize SS Bobby Witt Jr.,,,,,
7307,5111157128,mcafeend (1/50),0,59.199997,1B Munetaka Murakami 2B Ketel Marte 3B Colson Montgomery C Adrian Del Castillo OF Dustin Harris OF Tristan Peters OF Andrew Benintendi P Edward Cabrera P Casey Mize SS Bobby Witt Jr.,,,,,
7307,5111273167,Dudeoflife (36/150),0,59.199997,1B Vinnie Pasquantino 2B Michael Massey 3B Yoan Moncada C Salvador Perez OF Mike Trout OF Jo Adell OF Jac Caglianone P Edward Cabrera P Casey Mize SS Bobby Witt Jr.,,,,,
7307,5111295898,Hunter4ever89 (36/150),0,59.199997,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Carter Jensen OF Jo Adell OF Jac Caglianone OF Jorge Soler P Edward Cabrera P Casey Mize SS Bobby Witt Jr.,,,,,
7307,5111342303,dcsting (2/2),0,59.199997,1B Vinnie Pasquantino 2B Ketel Marte 3B Nolan Arenado C Salvador Perez OF Corbin Carroll OF Kyle Isbel OF Jorge Barrosa P Edward Cabrera P Casey Mize SS Geraldo Perdomo,,,,,
7313,5111169112,RoyalPain21 (82/150),0,59.15,1B Bryce Harper 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Kyle Schwarber OF Kyle Isbel OF Brandon Marsh P Edward Cabrera P George Klassen SS Bobby Witt Jr.,,,,,
7314,5111355345,gregr1224 (141/150),0,59.05,1B Vinnie Pasquantino 2B Nico Hoerner 3B Maikel Garcia C Carter Jensen OF Jac Caglianone OF Lawrence Butler OF Jesus Sanchez P Janson Junk P Brandon Williamson SS Bobby Witt Jr.,,,,,
7315,5111107586,ShaidyAdvice (19/150),0,59,1B Munetaka Murakami 2B Chase Meidroth 3B Tanner Murray C Shea Langeliers OF Lawrence Butler OF Tristan Peters OF Andrew Benintendi P Edward Cabrera P Joe Ryan SS Bobby Witt Jr.,,,,,
7315,5111107621,ShaidyAdvice (54/150),0,59,1B Munetaka Murakami 2B Chase Meidroth 3B Tanner Murray C Ryan Jeffers OF Mike Trout OF Byron Buxton OF Dustin Harris P Edward Cabrera P Joe Ryan SS Colson Montgomery,,,,,
7315,5111107716,ShaidyAdvice (149/150),0,59,1B Munetaka Murakami 2B Chase Meidroth 3B Tanner Murray C Shea Langeliers OF Lawrence Butler OF Tristan Peters OF Andrew Benintendi P Edward Cabrera P Joe Ryan SS Bobby Witt Jr.,,,,,
7315,5111276326,dannyoms (51/150),0,59,1B Vinnie Pasquantino 2B Jonathan India 3B Eugenio Suarez C Ryan Jeffers OF Luis Robert Jr. OF Jac Caglianone OF Michael Massey P Edward Cabrera P Joe Ryan SS Bobby Witt Jr.,,,,,
7315,5111328560,4Japan (2/6),0,59,1B Bryce Harper 2B Jonathan India 3B Alec Bohm C Liam Hicks OF Jakob Marsee OF Owen Caissie OF Brandon Marsh P Edward Cabrera P Joe Ryan SS Trea Turner,,,,,
7320,5110863547,SkyU27,0,58.9,1B Bryce Harper 2B Bryson Stott 3B Yoan Moncada C J.T. Realmuto OF Mike Trout OF Jo Adell OF Jorge Soler P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7320,5110931457,dshick23 (1/2),0,58.9,1B Michael Busch 2B Nico Hoerner 3B Jose Fernandez C Adrian Del Castillo OF Kyle Schwarber OF Pete Crow-Armstrong OF Brandon Marsh P Kodai Senga P Edward Cabrera SS Brooks Lee,,,,,
7320,5110931458,dshick23 (2/2),0,58.9,1B Michael Busch 2B Nico Hoerner 3B Jose Fernandez C Adrian Del Castillo OF Kyle Schwarber OF Pete Crow-Armstrong OF Brandon Marsh P Kodai Senga P Edward Cabrera SS Brooks Lee,,,,,
7320,5110975728,hixx (114/150),0,58.9,1B Bryce Harper 2B Bryson Stott 3B Yoan Moncada C J.T. Realmuto OF Mike Trout OF Jo Adell OF Jorge Soler P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7320,5110991929,cantfademe (71/150),0,58.9,1B Sal Stewart 2B Ketel Marte 3B Ke'Bryan Hayes C Tyler Stephenson OF Corbin Carroll OF Spencer Steer OF Noelvi Marte P Kodai Senga P Edward Cabrera SS Francisco Lindor,,,,,
7320,5110991939,cantfademe (81/150),0,58.9,1B Munetaka Murakami 2B Bryson Stott 3B Colson Montgomery C J.T. Realmuto OF Kyle Schwarber OF Brandon Marsh OF Spencer Steer P Edward Cabrera P Jacob Lopez SS Trea Turner,,,,,
7320,5110991987,cantfademe (129/150),0,58.9,1B Nathaniel Lowe 2B Jonathan India 3B Maikel Garcia C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF Wenceel Perez P Edward Cabrera P Jacob Lopez SS Bobby Witt Jr.,,,,,
7320,5110997341,OneDropKing (140/150),0,58.9,1B Connor Norby 2B Xavier Edwards 3B Colt Keith C Liam Hicks OF Riley Greene OF Owen Caissie OF Adolis Garcia P Kodai Senga P Edward Cabrera SS Geraldo Perdomo,,,,,
7320,5111035084,and1jsheng (4/4),0,58.9,1B Sal Stewart 2B Jonathan India 3B Eugenio Suarez C Carter Jensen OF TJ Friedl OF Brandon Marsh OF Noelvi Marte P Kodai Senga P Edward Cabrera SS Elly De La Cruz,,,,,
7320,5111055542,conradical907 (42/100),0,58.9,1B Vladimir Guerrero Jr. 2B Bryson Stott 3B Yoan Moncada C Logan O'Hoppe OF Byron Buxton OF Jo Adell OF Jesus Sanchez P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7320,5111055555,conradical907 (55/100),0,58.9,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Daulton Varsho OF Jesus Sanchez OF Wenceel Perez P Kodai Senga P Edward Cabrera SS Bobby Witt Jr.,,,,,
7320,5111080244,zroth2 (87/150),0,58.9,1B Mark Vientos 2B Marcus Semien 3B Alex Bregman C Francisco Alvarez OF TJ Friedl OF Spencer Steer OF Tyrone Taylor P Kodai Senga P Edward Cabrera SS Francisco Lindor,,,,,
7320,5111087441,jb101086 (14/50),0,58.9,1B Sal Stewart 2B Ketel Marte 3B Ke'Bryan Hayes C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7320,5111125107,jmoore3903 (64/150),0,58.9,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Reese McGuire OF Kyle Schwarber OF Jac Caglianone OF Andrew Benintendi P Edward Cabrera P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
7320,5111125369,ocdobv (90/150),0,58.9,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF TJ Friedl OF Spencer Steer OF Noelvi Marte P Kodai Senga P Edward Cabrera SS Otto Lopez,,,,,
7320,5111133999,wideout83,0,58.9,1B Jose Fernandez 2B Ketel Marte 3B Yoan Moncada C Adrian Del Castillo OF Corbin Carroll OF Jo Adell OF Jorge Soler P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7320,5111138766,NYMicky (1/2),0,58.9,1B Bryce Harper 2B Bryson Stott 3B Nolan Arenado C Dillon Dingler OF Kyle Schwarber OF Adolis Garcia OF Justin Crawford P Kodai Senga P Edward Cabrera SS Geraldo Perdomo,,,,,
7320,5111138936,NYMicky (2/2),0,58.9,1B Bryce Harper 2B Bryson Stott 3B Nolan Arenado C Dillon Dingler OF Kyle Schwarber OF Adolis Garcia OF Justin Crawford P Kodai Senga P Edward Cabrera SS Geraldo Perdomo,,,,,
7320,5111162446,dschmiege,0,58.9,1B Bryce Harper 2B Nico Hoerner 3B Jose Fernandez C Adrian Del Castillo OF Corbin Carroll OF Adolis Garcia OF Jorge Soler P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7320,5111169036,RoyalPain21 (6/150),0,58.9,1B Jorge Polanco 2B Ernie Clement 3B Bo Bichette C Brandon Valenzuela OF Luis Robert Jr. OF George Springer OF Tyrone Taylor P Kodai Senga P Edward Cabrera SS Francisco Lindor,,,,,
7320,5111169177,RoyalPain21 (147/150),0,58.9,1B Vinnie Pasquantino 2B Ernie Clement 3B Maikel Garcia C Carter Jensen OF Daulton Varsho OF Jesus Sanchez OF Michael Massey P Kodai Senga P Edward Cabrera SS Bobby Witt Jr.,,,,,
7320,5111169201,msisson333 (8/150),0,58.9,1B Vinnie Pasquantino 2B Luke Keaschall 3B Maikel Garcia C Ryan Jeffers OF Byron Buxton OF Austin Martin OF Ryan Kreidler P Kodai Senga P Edward Cabrera SS Zach Neto,,,,,
7320,5111169259,msisson333 (66/150),0,58.9,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Tyler Stephenson OF Jo Adell OF Spencer Steer OF Noelvi Marte P Kodai Senga P Edward Cabrera SS Elly De La Cruz,,,,,
7320,5111182107,uhhuhbro (7/50),0,58.9,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Jeimer Candelario C Brandon Valenzuela OF Kyle Schwarber OF Daulton Varsho OF Jesus Sanchez P Kodai Senga P Edward Cabrera SS Bobby Witt Jr.,,,,,
