P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42730328,42730323,42730434,42730347,42730620,42730693,42730453,42730564,42730407,42730389,,96.81,78.58530045,96.87279892,116.4228001,128.855307,150.3528084,170.4867998,79,49800,1,89,85.92358148,84.04639857,84.95239787,83.07521497,170.138949,84.17676718,82.29958427,83.20558357,81.32840067,7.015855028,0.598389562
42730322,42730327,42730365,42730393,42730537,42730478,42730480,42730543,42730539,42730403,,96.66,78.50874901,95.72125244,114.9587498,125.8287502,147.4587494,166.2247525,62.22,49700,1,98.85,85.59799956,84.04625307,84.6848965,83.13315,170.562178,84.59517235,83.04342585,83.68206928,82.13032279,2.816653295,42.58205891
42730327,42730328,42730608,42730538,42730400,42730581,42730420,42730552,42730358,42730354,,101.18,83.27079773,101.4708023,119.4958,130.1208038,151.1308037,169.2742978,93.61,49600,1,103.45,86.65001385,84.0451,85.08022292,82.47530907,173.128565,85.114436,82.50952215,83.54464508,80.93973122,6.965502966,19.04081702
42730327,42730336,42730594,42730449,42730385,42730427,42730420,42730406,42730384,42730401,,99.41,79.23754692,98.80004883,118.78755,128.9075531,148.1525543,165.1065518,67.92,50000,1,106.4,86.02992097,84.04481562,84.74311682,82.75801148,172.4867124,85.22182152,83.23671617,83.93501737,81.94991203,4.488689348,42.03130603
42730324,42730328,42730459,42730393,42730537,42730471,42730396,42730485,42730605,42730359,,95.46,75.82575226,95.20075226,113.41325,123.1157471,143.0707504,168.0147327,65.81,49800,1,88.75,85.4984815,84.04393552,84.7365922,83.28204622,169.5622897,84.18240073,82.72785475,83.42051144,81.96596545,4.689656443,-9.646873921
42730342,42730328,42730450,42730383,42730680,42730351,42730355,42730411,42730551,42730422,,94.48,76.10264969,94.65264893,113.515152,124.8601463,145.9376488,167.1081459,56.67,50000,1,155.75,85.24824416,84.03667116,84.62962372,83.41805072,169.0333442,84.08800692,82.87643392,83.46938648,82.25781348,4.735211983,-0.860297028
42730327,42730336,42730472,42730366,42730521,42730418,42730392,42730503,42730349,42730636,,99.83,79.56254959,98.35005188,119.5750504,129.9250488,148.1825485,170.6280609,93.85,49900,1,113.4,86.48758142,84.03590777,85.09256906,82.64089541,172.0821438,84.71260989,82.26093624,83.31759754,80.86592389,5.791422247,-3.803442419
42730321,42730323,42730459,42730538,42730477,42730556,42730363,42730485,42730516,42730432,,98.78,82.09250259,98.55500031,117.8050022,128.4625023,150.0549927,172.5629927,99.79,49500,1,101.45,86.42722416,84.03534267,85.16154941,82.76966793,171.1626738,84.31427869,81.9223972,83.04860394,80.65672245,8.5241081,-4.11327593
42730327,42730328,42730458,42730483,42730385,42730427,42730603,42730423,42730431,42730406,,99.17,80.96230125,98.17480469,116.9498043,127.9397991,147.9323044,167.6303017,79.28,49500,1,108.45,86.15515761,84.03521406,84.87816917,82.75822562,172.0190322,84.90328071,82.78333716,83.62629227,81.50634873,5.012862804,44.99602318
42730340,42730322,42730365,42730367,42730599,42730478,42730567,42730509,42730470,42730349,,93.76,71.39025116,90.09024811,111.2152481,123.6652527,145.9052498,167.0787587,50.12,49900,1,70.2,85.10827962,84.03047136,84.58921684,83.51140857,168.5666413,83.95110597,82.87329771,83.43204319,82.35423493,2.637189199,40.82642198
42730326,42730321,42730441,42730399,42730448,42730719,42730567,42730552,42730470,42730349,,99.72,78.54905319,97.06155014,119.1740513,129.1340431,148.6190422,168.6280418,83.16,49800,1,124.4,86.32370728,84.03024312,84.96053709,82.66707294,172.2531244,84.89599556,82.6025314,83.53282537,81.23936122,5.03128722,17.37986952
42730321,42730337,42730735,42730393,42730360,42730653,42730396,42730359,42730543,42730395,,94.89,75.80430031,94.02929688,115.4293022,126.1368023,146.8292999,165.735309,51.94,49900,1,136.95,85.22424013,84.03019093,84.55938772,83.36533853,169.4655752,84.30150217,83.10745298,83.63664976,82.44260057,2.529641822,-10.61503589
42730327,42730323,42730504,42730511,42730585,42730471,42730357,42730485,42730542,42730358,,96.99,78.94250488,97.47999954,117.2799988,127.9124992,148.2125023,170.2060017,84.13,49700,1,74.05,85.92650898,84.03003434,84.92996537,83.03349073,170.2848648,84.2232595,82.32678486,83.22671589,81.33024125,5.920714009,9.204275906
42730336,42730321,42730504,42730538,42730581,42730579,42730357,42730429,42730354,42730421,,102.11,83.05004883,101.3250504,120.5500488,131.3500519,150.7825462,169.2895457,95.94,49600,1,112.8,86.81338131,84.02935675,85.11123476,82.32721019,173.7262477,85.26989385,82.48586928,83.56774729,80.78372272,8.127684484,9.453881532
42730328,42730331,42730365,42730611,42730400,42730370,42730420,42730539,42730525,42730401,,90.94,70.49380302,89.6187973,108.7562981,120.3737965,141.4112961,167.2758049,44.39,49600,1,185.3466667,84.59715852,84.0291036,84.46912442,83.9010695,166.7082155,83.40513013,82.83707521,83.27709604,82.70904111,3.49727151,3.911598027
42730327,42730338,42730458,42730449,42730385,42730427,42730368,42730422,42730721,42730356,,97.76,79.37630081,97.67630005,119.0888004,129.2913048,147.8512939,168.5862939,77.93,49900,1,82,85.95582216,84.02905359,84.86595079,82.93918222,170.9832104,84.53500196,82.60823339,83.44513058,81.51836201,5.118736624,10.60273275
42730321,42730336,42730472,42730364,42730448,42730653,42730567,42730551,42730408,42730349,,97.72,77.85004997,97.12504578,117.1250515,127.5725491,147.2675461,169.9070549,82.39,49700,1,199.8,86.04057926,84.02899651,84.94474409,82.93316134,170.7957809,84.38917169,82.37758894,83.29333652,81.28175377,5.478997375,-1.746657863
42730321,42730342,42730441,42730399,42730606,42730522,42730373,42730722,42730378,42730349,,98.39,78.67135239,95.10884857,114.8713474,126.5563519,143.243856,166.7423561,70.08,49500,1,83.2,85.94330109,84.02782703,84.78152767,82.86605361,171.617831,84.84397258,82.92849852,83.68219916,81.7667251,3.608911389,-2.594359033
42730324,42730328,42730381,42730597,42730606,42730445,42730373,42730369,42730722,42730378,,94.92,74.59824944,92.41075134,111.9732533,123.8607483,144.0257423,170.6302484,75.65,49700,1,70.75,85.56971598,84.02733087,84.85748024,83.31509513,168.8859666,83.79150361,82.2491185,83.07926787,81.53688277,5.299569805,18.23177189
42730324,42730337,42730608,42730538,42730477,42730409,42730567,42730421,42730354,42730350,,95.87,75.64975166,94.46224976,115.1372528,125.9872513,145.4422554,171.8542497,83.28,49700,1,91.85,85.82941495,84.02390181,84.97353814,83.16802499,169.3530499,83.83638278,82.03086964,82.98050597,81.17499282,6.488251198,-7.004877925
42730329,42730323,42730547,42730550,42730606,42730351,42730373,42730614,42730443,42730378,,93.41,75.2635479,93.30104828,112.126049,122.8635498,143.2935471,168.6320528,60.69,49800,1,55.6,85.1451409,84.02061335,84.6596507,83.53512314,168.1459312,83.71351906,82.58899151,83.22802885,82.1035013,4.375007779,-12.49112934
42730330,42730321,42730382,42730347,42730676,42730707,42730392,42730516,42730432,42730517,,101.33,84.77829742,101.2907982,120.2658005,131.1808029,152.915802,172.2277899,106.09,49800,1,73.05,86.86720559,84.01972276,85.24650221,82.39901938,172.8567347,84.80757062,81.96008779,83.18686724,80.33938441,8.459881698,15.22839665
42730336,42730321,42730417,42730528,42730400,42730394,42730420,42730715,42730401,42730384,,95.36,76.12504768,94.62505341,113.3000488,123.8650517,141.3600517,166.5635489,59.07,49700,1,139.8,85.36233567,84.01958939,84.62299086,83.28024457,169.6664784,84.29147608,82.9487298,83.55213127,82.20938498,3.626229318,14.14397508
42730327,42730328,42730381,42730528,42730425,42730394,42730426,42730407,42730432,42730636,,100.8,82.69580269,100.4958,118.3708038,128.6583038,147.4308067,166.7752977,79.5,50000,1,76.45,86.38771595,84.01931551,84.88839471,82.51999428,173.1782296,85.27979958,82.91139914,83.78047834,81.41207791,4.163071419,31.2481761
42730326,42730323,42730706,42730424,42730477,42730693,42730453,42730407,42730421,42730352,,95.49,75.50354958,95.90354919,115.7035503,127.3860481,144.4860458,167.8290523,63.15,49600,1,60.55,85.47454124,84.01911271,84.70595494,83.25052641,169.5962152,84.18260086,82.72717234,83.41401456,81.95858604,5.456573899,-1.385279
42731006,42730330,42730547,42730433,42730398,42730522,42730373,42730354,42730378,42730588,,92.37,73.82744789,90.50245285,111.0524521,122.3124493,139.4574532,166.7554416,44.34,49800,1,73.85,84.81886599,84.0176187,84.49418443,83.69293714,167.6979276,83.71385034,82.91260305,83.38916879,82.5879215,2.290706119,-4.612486064
42730326,42730327,42730593,42730424,42730448,42730492,42730520,42730407,42730524,42730352,,98.09,79.71604729,97.25354767,114.341053,126.3510513,143.9810463,166.3290521,66.66,49500,1,102,85.85053053,84.0155741,84.73212855,82.89717212,171.4691579,84.81926917,82.98431274,83.70086719,81.86591076,2.322941384,13.90305758
42730321,42730329,42730670,42730573,42730448,42730351,42730567,42730615,42730349,42730470,,101.2,79.95854759,100.921051,120.5710506,133.1285484,150.7685539,172.079045,106.46,49700,1,128.45,86.82934136,84.01473836,85.22722153,82.41261853,172.7887089,84.79401168,81.97940868,83.19189185,80.37728884,7.839634408,27.18195021
42730322,42730328,42730417,42730433,42730400,42730671,42730420,42730543,42730481,42730384,,94.39,76.17804909,93.17804718,111.4780502,122.1830463,142.908046,164.1550578,42.08,49500,1,137.8,85.01043613,84.01435923,84.42641521,83.43033831,169.3282477,84.35828909,83.36221218,83.77426817,82.77819127,3.275456659,-8.330217749
42730327,42730331,42730450,42730347,42730535,42730653,42730355,42730411,42730551,42730470,,98.09,79.39649582,97.08400345,118.2465,130.3064957,146.791497,172.3399995,95.74,50000,1,177.3966667,86.265653,84.0086507,85.09362986,82.83662756,170.7323085,84.18273865,81.92573634,83.01071551,80.7537132,6.208662372,-8.631366491
42730340,42730336,42730434,42730393,42730537,42730397,42730396,42730543,42730359,42730353,,93.82,73.3125515,93.75004959,114.9250526,125.5000458,143.365052,164.9515428,42.75,49900,1,79.75,84.95616706,84.00839196,84.44363083,83.49585572,168.8582476,84.16298668,83.21521157,83.65045044,82.70267534,3.907220517,3.730909526
42730329,42730323,42730706,42730424,42730425,42730394,42730426,42730414,42730564,42730407,,95.86,75.8885479,95.77605057,115.9135513,126.84855,149.9335556,168.9440558,70.96,49500,1,69.6,85.6122607,84.00578112,84.78015927,83.17367969,169.6961341,84.12122768,82.51474811,83.28912625,81.68264668,5.486247519,-10.72260737
42730324,42730329,42730459,42730511,42730585,42730471,42730363,42730411,42730715,42730350,,95.37,77.19650078,95.7840004,113.3589993,124.9840012,144.1440025,171.7565088,83.98,49800,1,51.35,85.71597412,84.00333167,84.92719879,83.21455634,169.0329793,83.7331481,82.02050565,82.94437277,81.23173032,5.871984723,-11.0926725
42730321,42730345,42730459,42730364,42730448,42730471,42730567,42730715,42730358,42730349,,96.89,76.56540298,96.05290222,116.7653961,127.567902,143.6578934,171.2538992,85.48,50000,1,133,85.96177827,84.0010486,84.96519235,83.00446268,170.0821176,84.06593296,82.10520329,83.06934704,81.10861737,5.508871733,4.638841003
42730322,42730324,42730625,42730573,42730535,42730579,42730368,42730446,42730356,42730422,,94.42,75.35719299,94.75719833,114.7572021,126.1146999,145.317205,171.4651991,78.75,50000,1,100.15,85.51563641,83.99810934,84.86091915,83.34339208,168.4490366,83.58192423,82.06439716,82.92720697,81.4096799,5.825974359,9.983063489
42730326,42730328,42730458,42730433,42730537,42730546,42730396,42730543,42730359,42730406,,95.63,74.99085045,94.97835159,114.9033508,124.5533459,142.4133507,162.0098569,36.15,49800,1,71.95,85.08004288,83.99786858,84.33919994,83.25702564,170.3912875,84.79689172,83.71471742,84.05604878,82.97387448,2.896877002,13.16292584
42730322,42730336,42730450,42730383,42730585,42730653,42730355,42730715,42730423,42730347,,94.47,75.66529846,93.79030228,111.7403011,122.8727959,144.7652893,168.3178076,60.61,49900,1,120.75,85.3041573,83.99662385,84.66969717,83.36216372,168.8656705,83.91939747,82.61186402,83.28493734,81.97740389,4.577386316,-25.15035272
42730327,42730326,42730593,42730372,42730425,42730394,42730426,42730532,42730564,42730407,,100.8,82.47855186,100.6785507,118.6285477,129.9285583,149.961058,166.2065582,77.32,49700,1,56,86.33284756,83.99658464,84.83470216,82.49843924,173.2401529,85.31664042,82.9803775,83.81849501,81.4822321,3.838228495,18.89878511
42730327,42730336,42730670,42730364,42730385,42730719,42730473,42730349,42730470,42730379,,98.46,78.53255081,97.12005234,117.4075508,130.9025505,151.755056,170.728553,89.55,49700,1,141.4,86.21375358,83.99646844,85.002205,82.78491987,171.1657844,84.40809247,82.19080734,83.1965439,80.97925876,5.438999442,24.94867742
42730336,42730328,42730381,42730393,42730430,42730901,42730396,42730369,42730681,42730359,,93.26,74.6658535,92.39085007,112.6533451,123.5658493,142.5208534,168.7693539,59.82,49700,1,113.35,85.11069949,83.99637586,84.64087426,83.52655063,168.0235264,83.6470295,82.53270586,83.17720427,82.06288064,5.252394162,-12.3362124
42730326,42730321,42730504,42730590,42730680,42730492,42730368,42730422,42730356,42730487,,95.74,77.14704704,94.48454666,114.5220509,126.3170479,144.5145523,168.774552,71,50000,1,86.4,85.57164582,83.99605803,84.75612582,83.18053803,169.6355686,84.10696245,82.53137466,83.29144245,81.71585466,3.637355225,6.157758459
42730333,42730324,42730625,42730550,42730430,42730351,42730363,42730579,42730429,42730421,,96.88,75.52895164,95.11645126,116.8414459,128.1489494,150.8039429,172.7439551,92.78,49900,1,68.55,86.06031715,83.99557046,85.05120561,82.98645892,169.8917026,83.90252324,81.83777656,82.8934117,80.82866502,8.045318319,5.869495496
42730322,42730331,42730434,42730550,42730362,42730351,42730589,42730530,42730579,42730429,,93.24,73.77774811,92.4402504,112.7652512,123.1652527,144.6277496,169.1662527,61.23,50000,1,98.74666667,85.13309343,83.99396837,84.66218965,83.52306459,167.9612163,83.59933339,82.46020833,83.12842961,81.98930455,4.402492526,-12.70627677
42730342,42730321,42730434,42730361,42730620,42730397,42730396,42730605,42730543,42730353,,98.33,80.11884689,98.46884918,118.0688534,129.151358,147.6513596,166.9978508,72.85,49900,1,106.2,85.92727842,83.99375405,84.76595726,82.83243289,171.5362327,84.77198995,82.83846558,83.61066879,81.67714442,4.757211636,20.8608821
42730329,42730331,42730381,42730364,42730620,42730693,42730567,42730470,42730408,42730349,,95.16,75.21904755,94.24405289,116.2940502,126.2690506,147.6040459,174.120549,92.31,49700,1,111.9466667,85.83525726,83.99316718,85.05341726,83.21132718,168.6041375,83.43634703,81.59425696,82.65450703,80.81241696,8.250499255,10.09063721
42730326,42730328,42730472,42730538,42730581,42730556,42730363,42730411,42730516,42730347,,98.71,81.90385056,98.86634827,115.628849,125.7313541,144.6438484,168.0678453,74.53,50000,1,100.95,86.07201456,83.9928748,84.84825299,82.76911324,171.6523057,84.72964155,82.6505018,83.50587999,81.42674023,6.006841529,13.67502213
42730340,42730326,42730670,42730364,42730448,42730581,42730363,42730421,42730354,42730470,,98.39,76.7235508,97.19855118,117.6985512,128.7885452,150.5360451,170.4780414,83.54,49600,1,78.35,86.17990043,83.99143763,84.97945474,82.79099195,171.149198,84.41629479,82.22783199,83.2158491,81.02738631,7.404703563,8.188769221
42730327,42730336,42730434,42730375,42730559,42730351,42730589,42730512,42730615,42730347,,97.91,81.47504807,99.87504959,118.4125481,128.7575462,146.6200516,170.5090459,86,49800,1,99.4,86.0903719,83.9876766,84.95591839,82.85322308,170.832004,84.32010006,82.21740475,83.18564654,81.08295123,5.136165501,19.28173453
42730321,42730331,42730608,42730538,42730521,42730418,42730363,42730516,42730503,42730354,,99.91,81.36249924,99.89999771,119.4375,131.3249969,152.2874939,173.836497,109.66,49800,1,97.79666667,86.69431223,83.98764491,85.25210258,82.54543526,171.7260085,84.34314886,81.63648154,82.90093921,80.19427189,9.755070643,16.13632739
42730335,42730328,42730434,42730433,42730606,42730522,42730373,42730564,42730378,42730347,,94.79,74.07154846,92.5965538,112.6090488,123.7790459,140.7640572,168.4365546,60.7,49800,1,70.84666667,85.3659168,83.98763896,84.6843296,83.30605176,169.0562657,83.95743208,82.57915424,83.27584488,81.89756704,4.054630433,-23.85947108
42730337,42730328,42730458,42730510,42730385,42730427,42730473,42730544,42730349,42730379,,91.07,71.52910042,89.07910156,109.2291012,120.9841011,140.5091042,166.0131046,36,50000,1,130.5,84.50400344,83.98539863,84.36159087,83.84298606,166.932491,83.51783929,82.99923448,83.37542672,82.85682191,1.867567067,15.18525183
42730340,42730322,42730547,42730597,42730385,42730427,42730373,42730378,42730443,42730406,,93.05,71.88474846,90.89725113,111.7972488,123.3947491,145.5047531,164.3472595,37.84,49900,1,33.2,84.75506712,83.98464097,84.35114907,83.58072292,168.4234312,84.0594609,83.28903475,83.65554284,82.88511669,3.161336686,3.421074525
42730330,42730323,42730547,42730449,42730385,42730427,42730373,42730378,42730443,42730722,,94.66,77.11579895,93.76580048,112.2283039,123.9732979,143.428302,164.782308,47.09,50000,1,80.2,85.08319942,83.98255301,84.45077703,83.35013061,169.4165806,84.31094977,83.21030335,83.67852737,82.57788096,3.564362253,5.404742807
42730330,42730327,42730450,42730391,42730620,42730693,42730355,42730414,42730407,42730411,,99.39,80.13829803,99.97579956,118.9258022,130.4357948,152.8408051,169.7457996,91.41,49800,1,175.65,86.3084202,83.98220799,84.9734743,82.64726209,171.8859178,84.66956718,82.34335497,83.33462128,81.00840907,6.735020627,23.90739918
42730340,42730343,42730434,42730538,42730477,42730556,42730363,42730354,42730347,42730389,,96.84,76.40000153,95.05000305,116.8624992,128.4299957,149.1175056,171.2525,79.04,49600,1,68.9,85.93865685,83.98044837,84.94561743,82.98740896,170.042906,84.03618906,82.07798058,83.04314965,81.08494117,5.646051138,-8.153728396
42730322,42730324,42730454,42730424,42730621,42730693,42730357,42730532,42730407,42730414,,93.98,75.92469597,95.1371994,114.1371994,127.5447002,147.0472015,172.8052008,83.85,50000,1,69.15,85.5148588,83.97921758,84.90661206,83.37097083,167.9928513,83.34092213,81.80528091,82.73267538,81.19703416,6.570183816,-24.8276338
42730322,42730344,42730504,42730366,42730621,42730351,42730357,42730721,42730630,42730352,,94.52,73.36675072,92.12925339,114.2542496,128.3942429,148.0867538,168.3632541,62.21,50000,1,42.9,85.30360877,83.97710549,84.65853122,83.33202794,168.8861266,83.90440912,82.57790584,83.25933157,81.93282829,5.330773651,0.873767119
42730327,42730324,42730381,42730347,42730537,42730546,42730396,42730605,42730543,42730509,,100.75,82.26595306,99.0659523,117.9034519,128.2559502,147.2134483,170.1959456,96.37,49700,1,64.8,86.58821816,83.97571385,85.05874012,82.44623582,172.7131745,84.86861738,82.25611308,83.33913935,80.72663504,4.363733949,25.79638064
42730322,42730336,42730504,42730366,42730521,42730351,42730357,42730542,42730503,42730704,,95.74,76.97780228,94.7152977,113.7402973,127.0477989,145.8027985,168.0412984,65.42,49900,1,73.75,85.50605679,83.97447797,84.6933404,83.16176158,169.7179793,84.16218587,82.63060705,83.34946948,81.81789066,5.513700647,-11.58319712
42730327,42730344,42730434,42730361,42730507,42730653,42730567,42730470,42730347,42730353,,97.23,76.48749924,95.29999924,115.9874973,128.5075005,146.8000031,171.801503,89.19,49600,1,83.55,86.04528913,83.9741967,84.99206792,82.92097549,170.2273568,84.04489672,81.97380429,82.9916755,80.92058307,5.4188545,-10.13739705
42730326,42730321,42730548,42730510,42730435,42730577,42730409,42730533,42730490,42730350,,89.78,72.61855316,91.14355087,110.831049,121.9435501,141.6460541,169.4535426,52.41,49900,1,57.4,84.49674309,83.97367667,84.50211248,83.97904606,165.6692525,82.90606628,82.38299986,82.91143567,82.38836925,2.377957443,11.45463511
42730330,42730329,42730594,42730366,42730585,42730418,42730392,42730704,42730349,42730415,,98.43,79.5293541,98.39184952,118.0043526,129.4418488,150.1443459,170.3508427,87.76,50000,1,72.2,86.1654528,83.97194114,84.95729384,82.76378218,171.1842556,84.4175537,82.22404204,83.20939473,81.01588307,7.573792347,22.40136862
42730340,42730327,42730670,42730364,42730385,42730427,42730567,42730470,42730349,42730431,,98.82,77.34500122,95.94499969,115.8450012,130.8675003,150.3124954,170.8099982,91.72,49700,1,94.85,86.26904782,83.97054451,85.00230046,82.70379715,171.3813042,84.44052732,82.14202402,83.17377997,80.87527666,6.451453907,17.56055802
42730326,42730329,42730417,42730550,42730400,42730579,42730420,42730429,42730401,42730384,,97.75,79.64210129,95.55459595,115.0046043,126.4121014,146.2196053,166.45509,67.18,50000,1,110.55,85.7645023,83.96809042,84.68446639,82.88805451,171.2168207,84.6954103,82.89899843,83.6153744,81.81896252,5.687565844,31.63112402
42730322,42730342,42730417,42730364,42730400,42730719,42730420,42730470,42730415,42730408,,96.32,76.59909821,95.89909744,117.2991028,129.3865906,150.606591,169.2565997,74.46,49500,1,123.15,85.69436168,83.96799056,84.78913119,83.06276006,169.9444895,84.13617028,82.40979916,83.23093979,81.50456866,6.898422687,21.60101086
42730321,42730331,42730735,42730393,42730521,42730445,42730396,42730489,42730359,42730470,,96.44,77.56250381,96.84999847,115.1874962,125.0124985,145.4299881,170.7874939,84.22,49800,1,118.7966667,85.82341316,83.96777188,84.88806122,83.03241994,169.8353782,83.99789708,82.1422558,83.06254514,81.20690386,6.201966674,-2.689047903
42730322,42730321,42730413,42730497,42730621,42730719,42730567,42730408,42730349,42730470,,97.66,78.11675072,96.70425034,114.8917484,127.6092472,147.8817421,171.6227542,90.87,50000,1,111.25,86.10773537,83.96674489,84.99491045,82.85391997,170.5263519,84.13606361,81.99507313,83.02323869,80.88224821,4.428118914,7.039918005
42730326,42730327,42730608,42730538,42730398,42730556,42730520,42730352,42730516,42730354,,100.79,83.76604843,101.0035477,119.841053,128.7935478,150.7135574,168.0375461,85.36,50000,1,91,86.43802532,83.96535444,84.92008643,82.44741555,172.9994918,85.09176827,82.61909739,83.57382938,81.1011585,4.420055523,15.38331509
42730322,42730342,42730405,42730449,42730385,42730427,42730473,42730498,42730456,42730379,,91.83,73.63660049,91.82410049,110.7240982,120.9640976,138.946608,165.6496088,40.33,49600,1,98.15,84.60619803,83.96494712,84.3576411,83.7163902,167.4643333,83.67667302,83.03542212,83.4281161,82.7868652,2.692376315,-2.723505534
42730335,42730336,42730625,42730364,42730448,42730579,42730567,42730408,42730350,42730349,,94.68,73.3588028,93.25879669,112.408802,125.6138008,141.4837952,168.8388013,63.58,49700,1,132.7966667,85.35687597,83.96260277,84.68293389,83.28866069,168.9272307,83.8698247,82.4755515,83.19588262,81.80160942,4.930014457,-10.12451202
42730327,42730329,42730382,42730364,42730620,42730707,42730603,42730350,42730423,42730432,,103.03,84.82355118,103.2610512,122.0485497,132.293544,152.2885422,171.6435474,112.89,50000,1,76.05,87.10184131,83.95907034,85.23922804,82.09645707,174.013449,85.12398146,81.98121048,83.26136819,80.11859722,8.90210765,27.61224508
42730324,42730342,42730428,42730364,42730400,42730671,42730567,42730415,42730349,42730470,,96.09,76.04180145,95.21679688,115.5543003,129.1567986,146.6443001,172.4962909,88.98,49800,1,116.1,85.87181959,83.95894368,84.96885454,83.05597863,169.3960088,83.74505208,81.83217617,82.84208703,80.92921112,6.485886758,6.084642559
42730327,42730331,42730365,42730538,42730537,42730556,42730363,42730489,42730516,42730354,,101.43,83.38750076,101.75,121.8250027,131.0575035,150.3050026,169.909494,97.96,49900,1,87.39666667,86.68335367,83.95890041,85.05881341,82.33436015,173.1847894,85.00815494,82.28370168,83.38361468,80.65916142,7.211361735,4.445265979
42730324,42730343,42730547,42730364,42730448,42730719,42730396,42730359,42730408,42730415,,90.67,72.00794983,90.95794678,109.5829525,122.2179516,143.2579498,172.8104529,70.75,49500,1,127.85,84.88441945,83.95552793,84.73343833,83.80454682,165.8317675,82.70166936,81.77277784,82.55068824,81.62179673,4.881428998,-6.28632009
42730326,42730323,42730706,42730424,42730477,42730693,42730453,42730407,42730429,42730352,,94.81,76.02854919,95.40354919,114.2785492,125.93605,145.1485405,167.5320493,60.38,49500,1,57.55,85.28488585,83.95525937,84.60301007,83.27338359,169.1690099,84.02350954,82.69388306,83.34163376,82.01200728,5.284035488,-0.524690049
42730333,42730337,42730548,42730364,42730448,42730502,42730567,42730371,42730408,42730349,,93.94,73.92180061,93.02179718,113.9717999,129.0542992,146.5492989,168.0012958,57.2,49700,1,137.3,85.15572943,83.95484917,84.59092686,83.3900466,168.5457562,83.81229892,82.61141866,83.24749635,82.0466161,4.518872075,4.423695058
42730327,42730323,42730459,42730674,42730559,42730351,42730426,42730512,42730615,42730358,,96.78,82.53750229,99.34999847,117.6500015,129.6649948,147.152494,170.0010001,82.9,49600,1,76.05,85.82268693,83.95430226,84.8445749,82.97619023,170.1481058,84.12998105,82.26159639,83.15186902,81.28348436,5.56287001,2.414255217
42730329,42730328,42730670,42730449,42730385,42730427,42730426,42730429,42730379,42730431,,96.97,77.45885277,95.0088501,113.9463501,125.2163475,143.5163475,165.4423441,59.33,50000,1,76,85.53949271,83.95404581,84.57465156,82.98920466,170.828651,84.64251662,83.05706972,83.67767547,82.09222857,4.30364773,43.98051798
42730327,42730336,42730450,42730611,42730400,42730671,42730409,42730350,42730401,42730384,,96.09,78.4375515,95.47504807,114.97505,123.1000519,141.9850433,166.9655428,65.5,49500,1,162.4,85.48061703,83.95144925,84.62467869,83.09551091,170.0693717,84.31686705,82.78769927,83.46092871,81.93176093,3.969784931,20.16809583
42730327,42730326,42730382,42730538,42730676,42730707,42730603,42730432,42730347,42730353,,103.53,85.25354958,104.1535492,121.6785507,132.193557,150.1935577,170.0480463,104.79,49800,1,48,87.07679087,83.9492595,85.15679228,82.02926091,174.5303079,85.37419111,82.24665974,83.45419252,80.32666115,8.006722314,16.29124582
42730327,42730336,42730417,42730364,42730400,42730719,42730567,42730415,42730349,42730525,,97.02,77.97504616,95.85005188,117.1750546,127.7600506,146.205043,171.0690488,88,49500,1,156.4,85.93731141,83.94747829,84.91529464,82.92546153,170.1713907,84.0558791,82.06604599,83.03386234,81.04402923,6.198422599,11.09325737
42730327,42730328,42730365,42730523,42730527,42730478,42730368,42730702,42730487,42730356,,94.58,76.37880135,94.00380707,115.6788006,124.1487984,142.9662964,169.0412994,69.7,49700,1,73.45,85.34205354,83.94702946,84.67768372,83.28265964,168.8322626,83.81446058,82.4194365,83.15009076,81.75506668,3.490598575,6.863429397
42730327,42730329,42730504,42730361,42730621,42730671,42730357,42730721,42730415,42730347,,102.42,85.07755089,101.0400543,121.5650463,133.0400543,148.6000565,171.5480392,110.11,50000,1,52.05,86.97354474,83.94664047,85.19469905,82.16779479,173.6242842,85.00821467,81.9813104,83.22936899,80.20246472,8.095680291,33.48144889
42730321,42730323,42730365,42730483,42730599,42730418,42730603,42730423,42730517,42730432,,97.8,79.18749809,98.40000153,117.9250011,128.9025047,146.9649971,170.558503,88.28,49900,1,109.45,86.04464515,83.94456391,84.91790337,82.81782213,170.7400546,84.25136857,82.15128733,83.12462679,81.02454555,6.206694112,10.44781506
42730327,42730324,42730459,42730393,42730537,42730445,42730396,42730489,42730543,42730389,,101.28,81.28295135,100.5329475,118.8829479,128.407959,150.3654411,168.3774408,93.35,49800,1,79.8,86.53862741,83.94408951,84.94589438,82.35135648,173.2695229,85.12594583,82.53140793,83.5332128,80.93867491,6.079088478,43.30930114
42730327,42730324,42730547,42730597,42730606,42730522,42730363,42730543,42730378,42730350,,99.9,81.73994827,98.88995361,118.0274525,129.1474518,144.7999481,168.8984537,90.04,49800,1,63.8,86.31809023,83.94332647,84.91299,82.53822624,172.3081646,84.81419987,82.4394361,83.40909964,81.03433587,5.104031129,11.89361587
