Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11210,5133446825,skijmb (47/150),0,53.6,1B Kody Clemens 2B Xavier Edwards 3B Edmundo Sosa C Victor Caratini OF Aaron Judge OF Byron Buxton OF Trevor Larnach P Zack Wheeler P Cole Ragans SS Brooks Lee,,,,,
11210,5133641595,Kowpond,0,53.6,1B Michael Busch 2B Edouard Julien 3B Maikel Garcia C Jonah Heim OF Mickey Moniak OF Trent Grisham OF Jasson Dominguez P Will Warren P Colin Rea SS Elly De La Cruz,,,,,
11210,5133668816,kraig (2/3),0,53.6,1B Kody Clemens 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Byron Buxton OF Trevor Larnach OF Matt Wallner P Zack Wheeler P Cole Ragans SS Brooks Lee,,,,,
11210,5133742758,ckk-244ayk (65/136),0,53.6,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Edmundo Sosa C Austin Wells OF Kyle Schwarber OF Trent Grisham OF Jasson Dominguez P Zack Wheeler P Cole Ragans SS Jose Caballero,,,,,
11210,5133977539,sbcousle (87/150),0,53.6,1B Sal Stewart 2B Ketel Marte 3B Tristan Gray C Victor Caratini OF Byron Buxton OF TJ Friedl OF Matt Wallner P Zack Wheeler P Cole Ragans SS Brooks Lee,,,,,
11210,5134024758,squirrelpatroldk (9/150),0,53.6,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Maikel Garcia C Austin Wells OF Aaron Judge OF Trent Grisham OF Lane Thomas P Will Warren P Colin Rea SS Bobby Witt Jr.,,,,,
11218,5133281752,footballguru29 (30/70),0,53.55,1B Josh Bell 2B Brandon Lowe 3B Tristan Gray C Salvador Perez OF Oneil Cruz OF Byron Buxton OF Trevor Larnach P Cole Ragans P Colin Rea SS Brooks Lee,,,,,
11218,5133421116,wakeringer (16/150),0,53.55,1B Kody Clemens 2B Nico Hoerner 3B Daniel Schneemann C Salvador Perez OF Byron Buxton OF Trent Grisham OF TJ Friedl P Cole Ragans P Colin Rea SS Elly De La Cruz,,,,,
11218,5133933580,kmills8,0,53.55,1B Josh Bell 2B Nico Hoerner 3B Bo Bichette C Victor Caratini OF Juan Soto OF Byron Buxton OF Trevor Larnach P Cole Ragans P Colin Rea SS Brooks Lee,,,,,
11218,5133945325,pulsedriver,0,53.55,1B Kody Clemens 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Dillon Dingler OF James Wood OF Byron Buxton OF Trevor Larnach P Cole Ragans P Colin Rea SS Brooks Lee,,,,,
11218,5133947969,Dylnn,0,53.55,1B Kody Clemens 2B Xavier Edwards 3B Bo Bichette C Victor Caratini OF Juan Soto OF Byron Buxton OF Wilyer Abreu P Cole Ragans P Colin Rea SS Brooks Lee,,,,,
11223,5133500717,RoyalPain21 (136/150),0,53.5,1B Spencer Torkelson 2B Zach McKinstry 3B Maikel Garcia C Victor Caratini OF Riley Greene OF Wilyer Abreu OF Kerry Carpenter P Zack Wheeler P Michael Soroka SS Kevin McGonigle,,,,,
11223,5133530643,mikeyrose420,0,53.5,1B Bryce Harper 2B Luke Keaschall 3B Josh Jung C Salvador Perez OF Byron Buxton OF Trent Grisham OF JJ Bleday P Michael Soroka P Freddy Peralta SS Trevor Story,,,,,
11223,5133995254,NFLScoutTampa (140/150),0,53.5,1B Kody Clemens 2B Luke Keaschall 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Byron Buxton OF Matt Vierling P Eury Perez P Jack Flaherty SS Kevin McGonigle,,,,,
11223,5134034821,toby3826 (93/150),0,53.5,1B Kody Clemens 2B Xavier Edwards 3B Maikel Garcia C Carlos Narvaez OF Oneil Cruz OF Jarren Duran OF Jakob Marsee P Zack Wheeler P Michael Lorenzen SS Bobby Witt Jr.,,,,,
11227,5133675045,VivaLaRevolucion,0,53.449997,1B Connor Norby 2B Xavier Edwards 3B Kevin McGonigle C Joe Mack OF Byron Buxton OF Wilyer Abreu OF Trevor Larnach P Zack Wheeler P Paul Skenes SS Brooks Lee,,,,,
11228,5133215041,moklovin (79/150),0,53.35,1B Bryce Harper 2B Xavier Edwards 3B Tristan Gray C Liam Hicks OF Byron Buxton OF Trevor Larnach OF Matt Wallner P Zack Wheeler P Brady Singer SS Brooks Lee,,,,,
11229,5133446905,skijmb (127/150),0,53.300003,1B Connor Norby 2B Jazz Chisholm Jr. 3B Ryan McMahon C Liam Hicks OF Juan Soto OF Trent Grisham OF Jasson Dominguez P Zack Wheeler P Freddy Peralta SS Jose Caballero,,,,,
11229,5133986955,lostories (57/150),0,53.300003,1B Mark Vientos 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Brandon Nimmo OF Lane Thomas P Zack Wheeler P Freddy Peralta SS Gunnar Henderson,,,,,
11229,5133818902,davis2543 (16/30),0,53.3,1B Mark Vientos 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Juan Soto OF Trent Grisham OF Jasson Dominguez P Zack Wheeler P Joey Cantillo SS Bo Bichette,,,,,
11232,5133367801,B_Heals152 (65/150),0,53.25,1B Kody Clemens 2B Luke Keaschall 3B Tristan Gray C Austin Wells OF Aaron Judge OF Byron Buxton OF Trevor Larnach P Zack Wheeler P Colin Rea SS Jose Caballero,,,,,
11232,5133409428,fjbourne (109/150),0,53.25,1B Josh Bell 2B Nick Loftin 3B Maikel Garcia C Luis Torrens OF Juan Soto OF Isaac Collins OF Lane Thomas P Will Warren P Eury Perez SS Bobby Witt Jr.,,,,,
11232,5133438264,invertedcheese (82/150),0,53.25,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Carlos Narvaez OF Aaron Judge OF Mickey Moniak OF Wilyer Abreu P Will Warren P Eury Perez SS Trevor Story,,,,,
11232,5133500614,RoyalPain21 (33/150),0,53.25,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Maikel Garcia C Austin Wells OF Mickey Moniak OF Cody Bellinger OF Trent Grisham P Zack Wheeler P Colin Rea SS Jose Caballero,,,,,
11232,5134004693,nhuvelle (12/17),0,53.25,1B Kody Clemens 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Victor Caratini OF James Wood OF Byron Buxton OF Trevor Larnach P Zack Wheeler P Colin Rea SS Brooks Lee,,,,,
11232,5134009975,brit33 (22/38),0,53.25,1B Kody Clemens 2B Luke Keaschall 3B Kevin McGonigle C Victor Caratini OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Zack Wheeler P Colin Rea SS Brooks Lee,,,,,
11232,5134019111,THE_PHANTOM_1 (16/100),0,53.25,1B Josh Bell 2B Luke Keaschall 3B Maikel Garcia C Elias Diaz OF Byron Buxton OF Trevor Larnach OF Matt Wallner P Will Warren P Eury Perez SS Bobby Witt Jr.,,,,,
11239,5133913592,dude0336,0,53.2,1B Willson Contreras 2B Marcelo Mayer 3B Colt Keith C Dillon Dingler OF Jarren Duran OF Riley Greene OF Wilyer Abreu P Cole Ragans P Eury Perez SS Kevin McGonigle,,,,,
11239,5133971464,goudsaab (14/149),0,53.2,1B Connor Norby 2B Xavier Edwards 3B Maikel Garcia C Joe Mack OF Byron Buxton OF Kyle Stowers OF Owen Caissie P Cole Ragans P Eury Perez SS Bobby Witt Jr.,,,,,
11239,5133435410,ShipMyMoney (140/150),0,53.199997,1B Josh Bell 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Byron Buxton OF Corbin Carroll OF Trevor Larnach P Nathan Eovaldi P Colin Rea SS Geraldo Perdomo,,,,,
11242,5133598283,MMP6288,0,53.1,1B Bryce Harper 2B Luke Keaschall 3B Ryan McMahon C J.T. Realmuto OF Aaron Judge OF Kyle Schwarber OF Trent Grisham P Zack Wheeler P Bailey Ober SS Brooks Lee,,,,,
11242,5133774560,zokin (17/150),0,53.1,1B Spencer Torkelson 2B Zach McKinstry 3B Kevin McGonigle C Salvador Perez OF Byron Buxton OF Riley Greene OF Lane Thomas P Michael Soroka P Eury Perez SS Bobby Witt Jr.,,,,,
11242,5133868144,Jesnubian,0,53.1,1B Kody Clemens 2B Luke Keaschall 3B Ryan McMahon C Liam Hicks OF Byron Buxton OF Cody Bellinger OF Pete Crow-Armstrong P Zack Wheeler P Bailey Ober SS Brooks Lee,,,,,
11245,5133367610,ocdobv (119/150),0,52.95,1B Bryce Harper 2B Ketel Marte 3B Edmundo Sosa C Adrian Del Castillo OF Corbin Carroll OF Adolis Garcia OF Alek Thomas P Will Warren P Cole Ragans SS Geraldo Perdomo,,,,,
11245,5133421233,wakeringer (133/150),0,52.95,1B Josh Bell 2B Zach McKinstry 3B Maikel Garcia C Salvador Perez OF Aaron Judge OF Wilyer Abreu OF Kyle Stowers P Will Warren P Cole Ragans SS Brooks Lee,,,,,
11245,5133433800,bkreider (129/150),0,52.95,1B Christopher Morel 2B Jazz Chisholm Jr. 3B Javier Sanoja C Joe Mack OF Aaron Judge OF Kyle Stowers OF Jakob Marsee P Will Warren P Cole Ragans SS Gunnar Henderson,,,,,
11245,5133435284,ShipMyMoney (14/150),0,52.95,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Cody Bellinger OF Trent Grisham OF Leody Taveras P Will Warren P Cole Ragans SS Gunnar Henderson,,,,,
11245,5133435325,ShipMyMoney (55/150),0,52.95,1B Kody Clemens 2B Nico Hoerner 3B Tristan Gray C Carson Kelly OF Byron Buxton OF Kyle Schwarber OF Matt Wallner P Will Warren P Cole Ragans SS Brooks Lee,,,,,
11245,5133742714,ckk-244ayk (21/136),0,52.95,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Cody Bellinger OF Trent Grisham OF Leody Taveras P Will Warren P Cole Ragans SS Gunnar Henderson,,,,,
11245,5133808152,Chris8124,0,52.95,1B Victor Caratini 2B Edouard Julien 3B Tristan Gray C Austin Wells OF Aaron Judge OF Mickey Moniak OF Kyle Stowers P Will Warren P Cole Ragans SS Jose Caballero,,,,,
11245,5133823011,jfoman,0,52.95,1B Kody Clemens 2B Luke Keaschall 3B Edmundo Sosa C Moises Ballesteros OF Juan Soto OF Byron Buxton OF Isaac Collins P Will Warren P Cole Ragans SS Brooks Lee,,,,,
11245,5133916262,Webedawgs (15/20),0,52.95,1B Kody Clemens 2B Brandon Lowe 3B Tristan Gray C Hunter Goodman OF Byron Buxton OF MJ Melendez OF Trevor Larnach P Will Warren P Cole Ragans SS Brooks Lee,,,,,
11245,5133962866,pocktchnge,0,52.95,1B Pete Alonso 2B Luke Keaschall 3B Tristan Gray C Joe Mack OF Byron Buxton OF Ryan O'Hearn OF Trevor Larnach P Will Warren P Cole Ragans SS Konnor Griffin,,,,,
11245,5133726199,elidkatz1 (145/150),0,52.949997,1B Kody Clemens 2B Zach McKinstry 3B Colt Keith C Dillon Dingler OF Byron Buxton OF Kyle Schwarber OF Matt Vierling P Zack Wheeler P Brandon Young SS Kevin McGonigle,,,,,
11256,5133446814,skijmb (36/150),0,52.9,1B Connor Norby 2B Xavier Edwards 3B Kevin McGonigle C Liam Hicks OF Aaron Judge OF Kyle Stowers OF Christopher Morel P Eury Perez P Freddy Peralta SS Trevor Story,,,,,
11256,5133694868,hishboo (149/150),0,52.9,1B Bryce Harper 2B Edmundo Sosa 3B Alec Bohm C J.T. Realmuto OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Zack Wheeler P Eury Perez SS Trea Turner,,,,,
11256,5133732348,dak2bd (68/150),0,52.9,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Oneil Cruz OF Daylen Lile OF Ceddanne Rafaela P Eury Perez P Joey Cantillo SS Geraldo Perdomo,,,,,
11256,5133774641,zokin (98/150),0,52.9,1B Bryce Harper 2B Ketel Marte 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Adolis Garcia OF Lourdes Gurriel Jr. P Zack Wheeler P Eury Perez SS Trea Turner,,,,,
11256,5133849611,mrgoodseats (77/150),0,52.9,1B Kody Clemens 2B Marcelo Mayer 3B Caleb Durbin C Victor Caratini OF Byron Buxton OF Mickey Moniak OF Jarren Duran P Zack Wheeler P Eury Perez SS Brooks Lee,,,,,
11256,5133927079,saintsfan207 (1/2),0,52.9,1B Josh Bell 2B Luke Keaschall 3B Ryan McMahon C Liam Hicks OF Byron Buxton OF Kyle Schwarber OF Bryan Reynolds P Eury Perez P Freddy Peralta SS Brooks Lee,,,,,
11256,5133977196,nhuvelle (9/17),0,52.9,1B Kody Clemens 2B Nico Hoerner 3B Tristan Gray C Moises Ballesteros OF Aaron Judge OF Byron Buxton OF Trevor Larnach P Zack Wheeler P Jack Flaherty SS Brooks Lee,,,,,
11256,5133987040,lostories (142/150),0,52.9,1B Connor Norby 2B Jazz Chisholm Jr. 3B Bo Bichette C Joe Mack OF Aaron Judge OF Trent Grisham OF Kyle Stowers P Zack Wheeler P Eury Perez SS Jose Caballero,,,,,
11256,5134013157,bearsfan6 (76/100),0,52.9,1B Kody Clemens 2B Luke Keaschall 3B Nick Gonzales C Victor Caratini OF Ryan O'Hearn OF Bryan Reynolds OF Marcell Ozuna P Zack Wheeler P Eury Perez SS Bo Bichette,,,,,
11256,5134032067,jtmac1999 (37/50),0,52.9,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carlos Narvaez OF Aaron Judge OF Jarren Duran OF Wilyer Abreu P Zack Wheeler P Eury Perez SS Trevor Story,,,,,
11266,5133348886,grip1king (88/100),0,52.85,1B Kody Clemens 2B Xavier Edwards 3B Bo Bichette C Victor Caratini OF Aaron Judge OF Kyle Stowers OF Trevor Larnach P Will Warren P Michael Soroka SS Brooks Lee,,,,,
11266,5133601266,SnakeDoc (3/10),0,52.85,1B Willson Contreras 2B Xavier Edwards 3B Kevin McGonigle C Liam Hicks OF Jarren Duran OF Wilyer Abreu OF Masataka Yoshida P Eury Perez P Colin Rea SS Trea Turner,,,,,
11266,5133601268,SnakeDoc (5/10),0,52.85,1B Kody Clemens 2B Luke Keaschall 3B Kevin McGonigle C Victor Caratini OF Byron Buxton OF Jarren Duran OF Masataka Yoshida P Eury Perez P Colin Rea SS Bobby Witt Jr.,,,,,
11266,5133614286,LeVerticalDFS (103/150),0,52.85,1B Willson Contreras 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Lourdes Gurriel Jr. OF Christopher Morel P Eury Perez P Nathan Eovaldi SS Trevor Story,,,,,
11270,5133352474,youdacao (84/150),0,52.8,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Jasson Dominguez OF Lane Thomas P Paul Skenes P Will Warren SS Elly De La Cruz,,,,,
11271,5133088124,croland1,0,52.65,1B Willson Contreras 2B Ezequiel Duran 3B Josh Jung C Adrian Del Castillo OF Mickey Moniak OF Wilyer Abreu OF JJ Bleday P Zack Wheeler P Will Warren SS Brooks Lee,,,,,
11271,5133312467,jmoore3903 (16/150),0,52.65,1B Kody Clemens 2B Jeremiah Jackson 3B Tristan Gray C Adley Rutschman OF Aaron Judge OF Byron Buxton OF Trevor Larnach P Will Warren P Freddy Peralta SS Brooks Lee,,,,,
11271,5133317990,zroth2 (113/150),0,52.65,1B Mark Vientos 2B Jazz Chisholm Jr. 3B Ryan McMahon C Francisco Alvarez OF Cody Bellinger OF MJ Melendez OF Jasson Dominguez P Will Warren P Freddy Peralta SS Jose Caballero,,,,,
11271,5133608262,needlunchmoney (40/150),0,52.65,1B Rhys Hoskins 2B Marcelo Mayer 3B Jose Ramirez C Carlos Narvaez OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Zack Wheeler P Will Warren SS Trevor Story,,,,,
11271,5133804964,hixx (107/150),0,52.65,1B Kody Clemens 2B Luke Keaschall 3B Javier Sanoja C Victor Caratini OF Byron Buxton OF Kyle Stowers OF Matt Wallner P Will Warren P Freddy Peralta SS Gunnar Henderson,,,,,
11271,5133870324,dtadiello (22/27),0,52.65,1B Christopher Morel 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Juan Soto OF Mickey Moniak OF Owen Caissie P Zack Wheeler P Will Warren SS Trevor Story,,,,,
11271,5133870666,Fabdiddy (21/32),0,52.65,1B Willson Contreras 2B Xavier Edwards 3B Caleb Durbin C Dillon Dingler OF Jarren Duran OF Riley Greene OF Kerry Carpenter P Zack Wheeler P Will Warren SS Trevor Story,,,,,
11271,5133896900,Bsgolfer7 (115/150),0,52.65,1B Kody Clemens 2B Xavier Edwards 3B Ryan McMahon C Victor Caratini OF Aaron Judge OF Byron Buxton OF Matt Wallner P Zack Wheeler P Will Warren SS Brooks Lee,,,,,
11271,5133972829,AwesemoJames (7/36),0,52.65,1B Connor Norby 2B Xavier Edwards 3B Tristan Gray C Liam Hicks OF Juan Soto OF Kyle Stowers OF Christopher Morel P Will Warren P Freddy Peralta SS Brooks Lee,,,,,
11271,5134019122,THE_PHANTOM_1 (27/100),0,52.65,1B Kody Clemens 2B Luke Keaschall 3B Tristan Gray C Salvador Perez OF Aaron Judge OF Byron Buxton OF Petey Halpin P Zack Wheeler P Will Warren SS Brooks Lee,,,,,
11271,5134020093,vishy2773 (12/25),0,52.65,1B Kody Clemens 2B Jazz Chisholm Jr. 3B Ryan McMahon C Victor Caratini OF Juan Soto OF Byron Buxton OF Matt Wallner P Zack Wheeler P Will Warren SS Brooks Lee,,,,,
11271,5134024870,squirrelpatroldk (121/150),0,52.65,1B Willson Contreras 2B Marcelo Mayer 3B Kevin McGonigle C Carlos Narvaez OF Byron Buxton OF Jarren Duran OF Riley Greene P Will Warren P Freddy Peralta SS Trevor Story,,,,,
11283,5133326923,buurm05,0,52.6,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Alec Bohm C J.T. Realmuto OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Will Warren P Colin Rea SS Bo Bichette,,,,,
11283,5133414433,craftylefty (27/51),0,52.6,1B Kody Clemens 2B Ketel Marte 3B Nick Gonzales C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Matt Wallner P Cole Ragans P Freddy Peralta SS Brooks Lee,,,,,
11283,5133421125,wakeringer (25/150),0,52.6,1B Willson Contreras 2B Xavier Edwards 3B Josh Jung C Victor Caratini OF Jarren Duran OF Trent Grisham OF Jakob Marsee P Cole Ragans P Freddy Peralta SS Gunnar Henderson,,,,,
11283,5133500666,RoyalPain21 (85/150),0,52.6,1B Ildemaro Vargas 2B Ketel Marte 3B Kevin McGonigle C Henry Davis OF Corbin Carroll OF Adolis Garcia OF Lourdes Gurriel Jr. P Cole Ragans P Freddy Peralta SS Geraldo Perdomo,,,,,
11283,5133742759,ckk-244ayk (66/136),0,52.6,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF Wilyer Abreu OF Felix Reyes P Will Warren P Colin Rea SS Trea Turner,,,,,
11283,5133774582,zokin (39/150),0,52.6,1B Kody Clemens 2B Luke Keaschall 3B Tristan Gray C Samuel Basallo OF Byron Buxton OF Corbin Carroll OF Matt Wallner P Will Warren P Colin Rea SS Gunnar Henderson,,,,,
11283,5133916707,speedyRNF,0,52.6,1B Josh Bell 2B Edouard Julien 3B Kyle Karros C Hunter Goodman OF Byron Buxton OF Mickey Moniak OF Troy Johnston P Will Warren P Colin Rea SS Brooks Lee,,,,,
11283,5133928535,dmort21 (1/2),0,52.6,1B Kody Clemens 2B Luke Keaschall 3B Ryan McMahon C Joe Mack OF Aaron Judge OF Oneil Cruz OF Byron Buxton P Cole Ragans P Freddy Peralta SS Brooks Lee,,,,,
11283,5134013154,bearsfan6 (73/100),0,52.6,1B Vinnie Pasquantino 2B Xavier Edwards 3B Bo Bichette C Joe Mack OF Kyle Stowers OF Christopher Morel OF Isaac Collins P Zack Wheeler P Cole Ragans SS Bobby Witt Jr.,,,,,
11292,5133578411,nerdytenor (85/150),0,52.55,1B Josh Bell 2B Luke Keaschall 3B Colt Keith C Dillon Dingler OF Byron Buxton OF Riley Greene OF Matt Vierling P Cole Ragans P Colin Rea SS Kevin McGonigle,,,,,
11292,5133779164,JamItHome (4/6),0,52.55,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Josh Jung C Victor Caratini OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Cole Ragans P Colin Rea SS Jose Caballero,,,,,
11292,5134008115,ravensrule22 (2/2),0,52.55,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Josh Jung C Victor Caratini OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Cole Ragans P Colin Rea SS Jose Caballero,,,,,
11295,5133833646,Jp1710 (1/4),0,52.5,1B Kody Clemens 2B Xavier Edwards 3B Ryan McMahon C Liam Hicks OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Zack Wheeler P Michael Soroka SS Brooks Lee,,,,,
11296,5133884935,Texans2391,0,52.45,1B Kody Clemens 2B Luke Keaschall 3B Jace Jung C Liam Hicks OF Aaron Judge OF Mickey Moniak OF Spencer Steer P Will Warren P Bailey Ober SS Ezequiel Tovar,,,,,
11296,5133850521,lbmayer66,0,52.449997,1B Josh Bell 2B Jazz Chisholm Jr. 3B Ryan McMahon C Victor Caratini OF Byron Buxton OF Cody Bellinger OF Trevor Larnach P Zack Wheeler P Paul Skenes SS Brooks Lee,,,,,
11298,5133825581,Kobe108 (19/150),0,52.35,1B Kody Clemens 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Marcell Ozuna P Zack Wheeler P Brady Singer SS Brooks Lee,,,,,
11298,5134013034,StlGreatz,0,52.35,1B Kody Clemens 2B Luke Keaschall 3B Maikel Garcia C Victor Caratini OF Byron Buxton OF Kyle Stowers OF Trevor Larnach P Zack Wheeler P Brady Singer SS Bobby Witt Jr.,,,,,
11300,5133802948,babyboyboo (4/5),0,52.300003,1B Willson Contreras 2B Luke Keaschall 3B Tristan Gray C Carlos Narvaez OF Byron Buxton OF Jarren Duran OF Wilyer Abreu P Zack Wheeler P Freddy Peralta SS Trevor Story,,,,,
11300,5133825651,Kobe108 (89/150),0,52.300003,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Jose Ramirez C Victor Caratini OF Jarren Duran OF Wilyer Abreu OF Lane Thomas P Zack Wheeler P Freddy Peralta SS Trevor Story,,,,,
11302,5133348896,grip1king (98/100),0,52.25,1B Kody Clemens 2B Xavier Edwards 3B Jose Ramirez C Liam Hicks OF Byron Buxton OF Kyle Stowers OF Trevor Larnach P Will Warren P Jack Flaherty SS Brooks Lee,,,,,
11302,5133367784,B_Heals152 (48/150),0,52.25,1B Bryce Harper 2B Edmundo Sosa 3B Tristan Gray C Austin Hedges OF Byron Buxton OF Kyle Schwarber OF Felix Reyes P Will Warren P Eury Perez SS Trea Turner,,,,,
11302,5133595623,dacoltz (144/150),0,52.25,1B Willson Contreras 2B Jeff McNeil 3B Caleb Durbin C Hunter Goodman OF Brent Rooker OF Jarren Duran OF Wilyer Abreu P Will Warren P Eury Perez SS Trevor Story,,,,,
11302,5133608353,needlunchmoney (131/150),0,52.25,1B Connor Norby 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Aaron Judge OF Corbin Carroll OF Christopher Morel P Zack Wheeler P Colin Rea SS Gunnar Henderson,,,,,
11302,5133716258,Kloso11,0,52.25,1B Connor Norby 2B Xavier Edwards 3B Colt Keith C Liam Hicks OF Riley Greene OF Kyle Stowers OF Jakob Marsee P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
11302,5133739385,eagle5663,0,52.25,1B Bryce Harper 2B Xavier Edwards 3B Josh Jung C Victor Caratini OF Kyle Schwarber OF Mickey Moniak OF Cody Bellinger P Joey Cantillo P Colin Rea SS Trea Turner,,,,,
11302,5133749963,CJCashing (17/150),0,52.25,1B Kody Clemens 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Zack Wheeler P Colin Rea SS Bobby Witt Jr.,,,,,
11302,5133756763,brooksmom87,0,52.25,1B Willson Contreras 2B Xavier Edwards 3B Colt Keith C Liam Hicks OF Byron Buxton OF Jarren Duran OF Trevor Larnach P Zack Wheeler P Colin Rea SS Brooks Lee,,,,,
11302,5133774555,zokin (12/150),0,52.25,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C Hunter Goodman OF Mickey Moniak OF Angel Martinez OF Petey Halpin P Will Warren P Eury Perez SS Brayan Rocchio,,,,,
11302,5133774676,zokin (133/150),0,52.25,1B Willson Contreras 2B Ketel Marte 3B Caleb Durbin C Adrian Del Castillo OF Corbin Carroll OF Jarren Duran OF Wilyer Abreu P Zack Wheeler P Colin Rea SS Trevor Story,,,,,
11302,5133812945,ckk-244ayk (121/136),0,52.25,1B Willson Contreras 2B Marcelo Mayer 3B Tristan Gray C Hunter Goodman OF Byron Buxton OF Jarren Duran OF Wilyer Abreu P Zack Wheeler P Colin Rea SS Trevor Story,,,,,
11302,5133849674,mrgoodseats (140/150),0,52.25,1B Rhys Hoskins 2B Ketel Marte 3B Jose Ramirez C Gabriel Moreno OF Chase DeLauter OF Angel Martinez OF Petey Halpin P Will Warren P Eury Perez SS Geraldo Perdomo,,,,,
11302,5133899736,emptypoker (1/3),0,52.25,1B Kody Clemens 2B Luke Keaschall 3B Maikel Garcia C Liam Hicks OF Byron Buxton OF Mickey Moniak OF Trevor Larnach P Zack Wheeler P Colin Rea SS Brooks Lee,,,,,
11302,5133899755,emptypoker (2/3),0,52.25,1B Kody Clemens 2B Luke Keaschall 3B Maikel Garcia C Liam Hicks OF Byron Buxton OF Mickey Moniak OF Trevor Larnach P Zack Wheeler P Colin Rea SS Brooks Lee,,,,,
11302,5133899764,emptypoker (3/3),0,52.25,1B Kody Clemens 2B Luke Keaschall 3B Maikel Garcia C Liam Hicks OF Byron Buxton OF Mickey Moniak OF Trevor Larnach P Zack Wheeler P Colin Rea SS Brooks Lee,,,,,
11317,5133288394,thechek182 (2/30),0,52.2,1B Bryce Harper 2B Edouard Julien 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Mickey Moniak OF Trent Grisham P Cole Ragans P Eury Perez SS Jose Caballero,,,,,
11317,5133742734,ckk-244ayk (41/136),0,52.2,1B Josh Bell 2B Luke Keaschall 3B Tristan Gray C Victor Caratini OF Byron Buxton OF Brandon Nimmo OF Kerry Carpenter P Cole Ragans P Eury Perez SS Corey Seager,,,,,
11317,5133983930,dogyballs (3/4),0,52.2,1B Vinnie Pasquantino 2B Xavier Edwards 3B Maikel Garcia C Liam Hicks OF Trent Grisham OF Starling Marte OF Lane Thomas P Cole Ragans P Eury Perez SS Bobby Witt Jr.,,,,,
11320,5133328975,ShaidyAdvice (5/150),0,52.1,1B Kody Clemens 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Byron Buxton OF Jakob Marsee OF Christopher Morel P Michael Soroka P Eury Perez SS Trea Turner,,,,,
11320,5133348868,grip1king (70/100),0,52.1,1B Josh Bell 2B Luke Keaschall 3B Ryan McMahon C Liam Hicks OF Aaron Judge OF Trent Grisham OF Trevor Larnach P Michael Soroka P Eury Perez SS Brooks Lee,,,,,
11320,5133726105,elidkatz1 (51/150),0,52.1,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Tristan Gray C Austin Wells OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Michael Soroka P Eury Perez SS Trevor Story,,,,,
11323,5133770830,soulflymosh,0,52.050003,1B Michael Busch 2B Xavier Edwards 3B Colt Keith C Moises Ballesteros OF Oneil Cruz OF Byron Buxton OF Jakob Marsee P Bailey Ober P Colin Rea SS Trea Turner,,,,,
