P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42957646,42957637,42957683,42957655,42957762,42957671,42957674,42957733,42957764,42957685,,82.23,64.82859802,81.12860107,100.9785995,111.3936008,132.3435982,149.2301071,43.37,48700,1,111.6,76.68718694,76.23175052,76.60470864,76.14927221,160.4029962,75.6507909,75.19535447,75.56831259,75.11287617,3.765983516,-25.39995909
42957645,42957639,42957694,42957678,42957661,42957686,42957648,42957690,42957782,42957727,,90.69,71.54109955,90.41609955,109.3660984,120.7910995,138.2936066,155.1325951,104.79,49800,1,51.4,78.67694983,76.22958697,77.36222088,74.91485802,165.1747768,76.59377708,74.14641422,75.27904812,72.83168526,8.174022101,-13.51952106
42957643,42957642,42957654,42957712,42957666,42957673,42957708,42957653,42957801,42957733,,90.71,70.23839569,90.47590256,109.8384037,120.7009068,139.5433945,160.6474004,128.71,49300,1,113.5,79.06994801,76.22709741,77.70314804,74.86029744,164.502816,76.00859609,73.16574549,74.64179612,71.79894552,9.137375626,-25.78290999
42957642,42957639,42957683,42957656,42957666,42957814,42957663,42957708,42957718,42957695,,90.39,69.45479965,89.04230118,108.3798008,121.6672974,142.8247917,167.4728004,160.69,49800,1,95.3,79.49363502,76.22609387,78.11080492,74.84326377,163.4475327,75.22233197,71.95479082,73.83950187,70.57196072,13.36722165,-35.1546973
42957644,42957637,42957694,42957740,42957752,42957696,42957648,42957652,42957793,42957781,,80.81,61.36135197,79.86135101,99.62384987,110.8438499,131.6413528,153.5028586,60.88,48100,1,60,76.72133578,76.22462074,76.79779992,76.30108487,158.9465957,74.9253341,74.42861906,75.00179824,74.5050832,5.459875769,-34.98689234
42957642,42957646,42957706,42957660,42957679,42957673,42957745,42957668,42957657,42957695,,85.65,66.68530083,84.74779892,103.2353001,112.680304,134.1752907,156.2952966,90.01,49400,1,97.3,77.81888262,76.2243175,77.1957054,75.60114028,161.7493603,75.52789613,73.93333101,74.90471891,73.3101538,7.149915756,-33.15814435
42957643,42957646,42957706,42957660,42957699,42957851,42957804,42957668,42957657,42957649,,84.16,63.2993021,82.32429886,104.4243011,115.389299,131.5317924,155.5908102,84.68,48100,1,71.2,77.49182715,76.22414968,77.08261689,75.81493942,160.867189,75.32563579,74.05795832,74.91642552,73.64874805,7.291117734,-34.83197689
42957639,42957636,42957667,42957725,42957699,42957720,42957663,42957704,42957791,42957785,,90.94,73.91160393,92.37410736,109.611599,119.1316067,139.7416054,158.5350935,128.4,48800,1,69.3,78.96004455,76.22271327,77.57916217,74.8418309,164.913055,76.27158021,73.53424893,74.89069783,72.15336656,10.43375962,-25.74845254
42957641,42957640,42957667,42957660,42957769,42957673,42957708,42957822,42957657,42957695,,94.86,75.61740112,93.99239731,112.9299011,122.824905,139.8674011,158.0453952,135.17,49300,1,104,79.65281635,76.22080242,77.72938479,74.29737086,167.523828,77.05050077,73.61848684,75.12706922,71.69505528,10.40178756,-0.645148568
42957642,42957641,42957705,42957684,42957670,42957686,42957692,42957665,42957764,42957688,,91.61,75.14385223,90.04384995,106.3938484,116.6838524,139.0838478,154.2143536,107.34,49400,1,98.65,78.77595511,76.21918163,77.33935196,74.78257848,165.883846,76.85204724,74.29527375,75.41544409,72.85867061,8.536106761,-14.11761791
42957646,42957636,42957654,42957656,42957666,42957696,42957804,42957708,42957718,42957787,,94.41,77.00760078,94.05760956,114.045105,126.7726063,143.4626114,163.830602,160.57,49100,1,110.3,79.97782909,76.21864716,78.0655188,74.30633687,166.5126148,76.34952448,72.59034255,74.43721418,70.67803226,13.5324998,-15.68388045
42957643,42957637,42957683,42957725,42957699,42957716,42957648,42957816,42957704,42957661,,87.01,71.90420151,88.76670074,106.2042007,116.2317039,136.7217049,155.8451962,96.7,49900,1,84.8,78.03572458,76.21818863,77.22588796,75.40835201,162.6880778,75.82246319,74.00492725,75.01262658,73.19509063,8.768399895,-22.18563706
42957638,42957639,42957715,42957740,42957713,42957746,42957731,42957665,42957653,42957787,,88.68,73.31310463,90.43810272,109.1381073,118.4955986,137.7255951,160.0986043,125.73,48000,1,102.65,78.64728465,76.21754823,77.56680129,75.13706486,163.2468369,75.68000886,73.25027244,74.59952549,72.16978907,8.011397531,-26.15297437
42957636,42957640,42957715,42957734,42957791,42957673,42957741,42957653,42957695,42957718,,97.62,78.73125076,96.74375153,117.7562523,128.84375,146.5587616,162.010244,164.35,49500,1,103.95,80.44422694,76.21666151,78.10014225,73.87257683,168.8264574,77.1378694,72.91030398,74.79378472,70.56621929,14.10918191,16.02875441
42957641,42957637,42957710,42957660,42957670,42957746,42957674,42957665,42957755,42957822,,88.48,72.5666523,89.74164963,107.5916519,116.8641521,134.7541504,152.0951443,84.79,49000,1,68.95,78.04195132,76.21635809,77.0600756,75.23448238,164.1091815,76.49267451,74.66708128,75.51079879,73.68520557,6.236221075,-15.18046856
42957646,42957641,42957667,42957655,42957670,42957766,42957731,42957728,42957653,42957695,,97.3,79.18274689,97.34525299,114.2577534,124.4502495,143.1927567,154.7787483,125.54,48900,1,68.35,79.8711888,76.21529183,77.63557309,73.97967612,169.5148939,77.84596071,74.19006374,75.61034501,71.95444804,8.264335067,3.597563878
42957636,42957640,42957683,42957725,42957661,42957716,42957674,42957704,42957816,42957785,,87.92,73.16425323,90.45175171,106.8767548,117.5992519,133.8317513,159.7292456,121,48700,1,97.95,78.47734885,76.2138551,77.50549055,75.24199681,162.7969113,75.5743008,73.31080705,74.6024425,72.33894875,9.702477228,-11.18736044
42957643,42957647,42957715,42957660,42957851,42957696,42957648,42957657,42957652,42957787,,86.9,67.85520172,86.71770477,105.705204,116.0502087,132.2552063,152.1952032,79.11,49100,1,46.1,77.75040766,76.20900532,76.98672102,75.44531867,163.0662455,76.1809472,74.63954486,75.41726056,73.87585821,7.535695042,-20.78718096
42957644,42957638,42957715,42957707,42957713,42957696,42957739,42957661,42957688,42957693,,91.01,73.19285202,92.03034973,110.017849,121.5128551,139.5678589,156.8603467,117.21,48200,1,72.05,78.84444452,76.20787488,77.46616907,74.82959943,165.1614187,76.4478374,73.81126776,75.06956195,72.43299231,8.149811351,-11.40250787
42957644,42957640,42957706,42957660,42957661,42957676,42957745,42957755,42957649,42957733,,85.8,67.81610107,85.21609879,103.5660973,115.3460941,133.5936005,156.0886011,91.62,49700,1,58.05,77.81898321,76.20461775,77.17343959,75.55907413,161.8660373,75.55806131,73.94369585,74.91251769,73.29815223,7.697709938,-17.96449721
42957644,42957636,42957710,42957717,42957769,42957682,42957648,42957782,42957727,42957693,,88.32,69.13035011,87.45535278,106.5428486,116.1628502,133.8753464,152.8248587,88.96,48500,1,38.7,78.05545705,76.20364143,77.08730477,75.23548915,163.9103086,76.37261931,74.5208037,75.40446703,73.55265141,7.011563338,-26.59615576
42957645,42957638,42957694,42957717,42957769,42957686,42957648,42957690,42957672,42957781,,91.73,74.86249733,91.52500153,110.0999985,119.4574974,134.1574944,156.378006,117.99,48500,1,82.05,78.94078345,76.20289153,77.46556112,74.7276692,165.6880834,76.62799699,73.89010506,75.15277466,72.41488274,8.923393138,-22.78373539
42957643,42957639,42957710,42957740,42957752,42957682,42957648,42957652,42957787,42957727,,86.57,67.89230156,85.50480652,106.9173012,118.1623009,135.4648033,154.1653004,89.14,48400,1,72.2,77.82387515,76.20174339,77.08753315,75.46540139,162.6046986,75.90284788,74.28071612,75.16650588,73.54437412,7.41638418,-15.16758353
42957636,42957640,42957768,42957712,42957791,42957673,42957708,42957718,42957653,42957695,,95.81,77.37574768,97.27574921,115.3507538,126.0332497,147.3307449,162.5827446,160.1,49800,1,92.95,80.1355761,76.19754981,78.03560345,74.09757716,167.5713365,76.72138782,72.78336154,74.62141518,70.68338889,12.67208242,-2.056492865
42957646,42957637,42957778,42957660,42957719,42957676,42957745,42957649,42957657,42957764,,83.52,64.34560013,82.04560089,101.3080997,112.8530968,132.8530968,152.0256055,63.47,49400,1,86.6,77.10208753,76.19711345,76.80919893,75.90422485,160.8840276,75.55871971,74.65374563,75.26583111,74.36085703,5.268818931,-29.76313531
42957645,42957638,42957705,42957684,42957670,42957673,42957731,42957665,42957695,42957735,,91.45,74.86249733,92.5,111.7374973,121.8150028,140.8425026,156.7119969,116.78,49200,1,130.05,78.9083377,76.19678985,77.46817961,74.75663175,165.4624259,76.53432654,73.82277868,75.09416844,72.38262058,8.404192344,-14.65548575
42957638,42957639,42957715,42957660,42957791,42957720,42957663,42957785,42957687,42957685,,92.14,76.17410278,92.47410202,112.1116047,121.5891041,142.8265976,159.4291028,137.36,49000,1,97.65,79.2278889,76.19478181,77.667112,74.63400491,165.5736516,76.37167524,73.33856815,74.81089834,71.77779125,10.49600778,-23.96704406
42957646,42957640,42957767,42957660,42957666,42957673,42957741,42957653,42957718,42957693,,90.32,70.34735298,88.92235184,111.3848515,121.7298515,142.8398575,159.4228632,122.76,48800,1,128.65,78.88737143,76.19219837,77.57998388,74.88481082,164.3893295,76.03140242,73.33622936,74.72401488,72.02884181,10.02428096,-12.80096471
42957638,42957641,42957759,42957717,42957666,42957673,42957692,42957708,42957661,42957736,,99.71,80.8396492,99.91465378,118.7646542,129.7546555,146.8596458,164.6916364,188.98,49600,1,102,81.00578149,76.19104892,78.34225681,73.52752423,169.8451953,77.21568253,72.40094995,74.55215784,69.73742526,16.38824347,-3.63563858
42957642,42957646,42957667,42957649,42957779,42957679,42957745,42957687,42957657,42957722,,84.28,67.19780159,84.44779968,103.1853046,116.7228012,135.8427856,153.4892906,74.95,48300,1,68.3,77.34269836,76.19045536,76.92976251,75.7775195,161.1947451,75.53771278,74.38546977,75.12477692,73.97253392,6.773233305,-11.16158962
42957642,42957641,42957705,42957712,42957679,42957746,42957689,42957649,42957665,42957755,,88.86,72.61885071,88.81884766,106.1938515,117.0988472,134.8788506,152.8238477,88.66,49300,1,73.65,78.1467176,76.19005415,77.10101692,75.14435347,164.2572713,76.45952995,74.5028665,75.41382927,73.45716583,5.652300579,-20.02128065
42957644,42957639,42957654,42957707,42957666,42957720,42957669,42957728,42957785,42957688,,90.96,70.21694756,90.50445175,109.7419548,119.229454,141.5394493,161.4294434,137.43,48700,1,70.4,79.14667139,76.1893094,77.73178584,74.77442385,164.5558725,75.93412761,72.97676561,74.51924206,71.56188007,12.38988205,-26.64349973
42957645,42957639,42957710,42957678,42957752,42957682,42957669,42957687,42957652,42957782,,86.45,68.17860031,84.14109802,105.2411041,117.7561039,135.0960953,153.701601,85.37,48300,1,75.4,77.76039659,76.1892959,77.04282065,75.47171996,162.5799927,75.91739829,74.34629759,75.19982234,73.62872165,7.09096126,-22.05229253
42957647,42957639,42957667,42957717,42957851,42957696,42957692,42957672,42957661,42957652,,89.96,70.50760269,88.92010117,107.6201019,119.8950989,136.0000931,156.271611,109.86,49800,1,37.9,78.59459756,76.18851223,77.36471455,74.95862922,164.5447881,76.29587361,73.88978828,75.0659906,72.65990527,9.350256612,-8.773397654
42957646,42957640,42957667,42957697,42957666,42957679,42957689,42957665,42957738,42957735,,85,67.17234802,84.22235107,102.4848518,112.3948528,131.0373543,151.8318571,66.23,48600,1,111.65,77.35647498,76.18658049,76.85718966,75.68729517,161.8675565,75.8439328,74.67403831,75.34464747,74.17475298,4.731024777,-21.68222815
42957638,42957641,42957683,42957660,42957670,42957716,42957745,42957657,42957791,42957816,,91.45,78.30865288,95.40864944,112.5961475,122.2086487,137.6211426,158.4846487,131.81,48400,1,101,79.02422646,76.18213038,77.5659174,74.72382132,165.2376314,76.33117446,73.48907838,74.8728654,72.03076932,9.88060301,-15.02555162
42957643,42957640,42957706,42957649,42957803,42957686,42957745,42957681,42957657,42957733,,88.09,67.91495132,86.12744522,106.1524487,116.9424442,133.8949562,154.4779474,95.21,48700,1,78.85,78.11549732,76.18206113,77.16116922,75.22773304,163.5483835,76.13250112,74.19906493,75.17817303,73.24473684,8.62063075,-26.97910666
42957644,42957640,42957705,42957684,42957670,42957673,42957731,42957791,42957665,42957653,,84.92,67.58659935,85.99909973,103.4865971,114.8441021,132.6040909,156.1180907,89.4,49900,1,112.05,77.6422412,76.18176777,77.11532732,75.6548539,161.2821651,75.36847641,73.90800298,74.84156253,73.38108911,7.830512558,-47.65900671
42957642,42957639,42957705,42957656,42957666,42957673,42957804,42957708,42957695,42957722,,92.96,71.53779411,89.77530289,111.5753021,124.5728008,143.2053017,163.8517961,153.85,48900,1,94.3,79.68428573,76.18042872,77.96759302,74.46373601,165.5537621,76.03948555,72.53562854,74.32279284,70.81893583,13.30447551,-31.94037378
42957642,42957640,42957759,42957717,42957666,42957673,42957692,42957708,42957653,42957733,,88.72,68.43144989,86.51895142,105.9564533,117.2914516,138.0264511,162.5204514,133.88,49100,1,105.95,78.8001958,76.17823654,77.68612291,75.06416365,162.9593155,75.39060956,72.76865029,74.27653667,71.6545774,12.12981644,-34.29411054
42957642,42957638,42957706,42957740,42957713,42957804,42957745,42957681,42957649,42957661,,89.96,73.56920052,91.79419708,108.356699,117.3941956,135.0791901,159.5037016,127.1,48700,1,87.95,78.8133226,76.17291968,77.55220082,74.9117979,164.1386305,75.93660094,73.29619802,74.67547917,72.03507624,8.920318927,-20.24931312
42957639,42957641,42957683,42957725,42957699,42957720,42957669,42957791,42957704,42957661,,92.59,74.98274994,93.38275146,111.8827515,121.7902458,142.1452484,160.0862485,141.27,48100,1,87.35,79.34199685,76.170579,77.70861908,74.53720123,165.7768665,76.36125438,73.18983653,74.72787661,71.55645876,11.79938009,-12.45667115
42957638,42957639,42957768,42957660,42957791,42957676,42957669,42957816,42957785,42957653,,92.65,76.22409821,94.57410049,113.5366058,123.9241028,141.8265976,160.0480937,142.54,48300,1,73.65,79.35018979,76.17019381,77.70872005,74.52872407,165.8205121,76.37608081,73.19608483,74.73461107,71.55461509,11.42232961,-12.71916181
42957636,42957640,42957715,42957740,42957729,42957720,42957669,42957687,42957785,42957672,,92.6,75.03925133,93.75175095,114.1767502,125.5917503,143.8842552,158.6832426,135.54,49000,1,93.95,79.24339675,76.16907701,77.62080657,74.54648683,165.9569239,76.51079826,73.43647852,74.88820808,71.81388834,12.51723847,1.816157252
42957645,42957641,42957654,42957717,42957769,42957686,42957741,42957653,42957690,42957672,,96.01,76.14164734,94.99164963,114.3041496,124.8566517,145.8441452,162.7061505,161.99,48900,1,101.75,80.1621795,76.16856025,78.02839551,74.03477627,167.6764998,76.71645769,72.72283845,74.58267371,70.58905447,14.11580834,-8.308646083
42957647,42957639,42957715,42957649,42957729,42957676,42957804,42957661,42957652,42957787,,88.26,70.57560349,88.23810577,107.4881001,116.960603,134.1406075,158.0391013,112.52,48100,1,49.9,78.38968789,76.16726978,77.37763539,75.15521728,163.2122861,75.77064353,73.54822542,74.75859104,72.53617292,9.829344665,-29.84913588
42957643,42957640,42957759,42957717,42957661,42957686,42957663,42957687,42957801,42957672,,87.81,68.02645111,86.77645111,106.5639515,116.3264465,136.6289497,159.5444586,117.49,48000,1,87.85,78.41251425,76.16692713,77.44980947,75.20422235,162.7326179,75.52657201,73.28098489,74.56386723,72.31828011,9.852502556,-31.43696785
42957647,42957637,42957683,42957725,42957699,42957716,42957648,42957816,42957704,42957661,,84.89,69.45000076,85.82500076,105.1500015,115.8574989,132.1849945,155.507,86.38,48200,1,73.5,77.58316589,76.1665002,77.06330532,75.64663963,161.333365,75.41261112,73.99594544,74.89275055,73.47608487,7.823407715,-28.05484235
42957639,42957636,42957768,42957649,42957779,42957676,42957745,42957668,42957695,42957787,,89.9,72.40510368,90.88010025,109.5301018,119.5550995,137.3400993,160.6071025,131.98,50000,1,52.3,78.87509626,76.16498322,77.61124022,74.90112718,163.9600608,75.80018131,73.09006827,74.53632527,71.82621223,9.13018973,-24.01438802
42957647,42957636,42957706,42957660,42957779,42957682,42957731,42957755,42957657,42957672,,88.65,70.67499733,89.47499847,109.0500031,119.4649979,136.0375,153.805,95.11,48700,1,48.2,78.16022913,76.16455297,77.13086467,75.13518851,163.9904106,76.29065851,74.29498235,75.26129405,73.26561789,7.384315614,-9.405953437
42957641,42957640,42957683,42957725,42957699,42957663,42957669,42957687,42957728,42957785,,92.8,74.35590172,92.31840515,113.0684052,123.1209049,139.8808929,158.046902,132.63,48200,1,123,79.22872891,76.15896726,77.58220625,74.5124446,166.1626315,76.60553458,73.53577292,74.95901192,71.88925026,11.84832431,-11.21313274
42957642,42957640,42957706,42957660,42957661,42957676,42957745,42957657,42957755,42957733,,85.03,66.23794556,83.86294937,103.5129452,115.5379486,134.092952,155.5394487,87.93,49400,1,84.95,77.60543445,76.15741194,77.06425128,75.61622876,161.4174052,75.4260996,73.97807709,74.88491643,73.43689392,7.613904135,-14.40168321
42957638,42957639,42957759,42957717,42957752,42957736,42957648,42957652,42957688,42957782,,92.47,76.51959801,93.98210144,111.1196022,120.5220963,137.374601,155.5191104,120.45,49800,1,86.65,78.98701936,76.15721687,77.40861636,74.57881387,166.2609118,76.81122391,73.98142142,75.2328209,72.40301841,9.003747903,-15.50319195
42957639,42957636,42957706,42957684,42957779,42957736,42957745,42957649,42957681,42957782,,89.46,74.14559746,90.15809631,108.5455952,118.5731041,138.3605934,158.0671054,121.54,49600,1,55.3,78.60729288,76.15606479,77.42580739,74.9745793,163.9858913,75.97955055,73.52832246,74.79806507,72.34683698,9.561643642,-35.70545018
42957642,42957636,42957654,42957678,42957752,42957682,42957739,42957688,42957782,42957727,,91.85,75.76469994,91.20220184,109.752203,120.1922001,137.8021912,153.4412004,104.92,49300,1,100.6,78.72242245,76.15416794,77.24837124,74.68011672,166.1142519,76.91386374,74.34560923,75.43981253,72.87155801,7.719341907,-20.09439468
42957644,42957636,42957768,42957740,42957851,42957696,42957648,42957728,42957793,42957652,,85.66,67.99035072,86.94034958,105.7528477,116.4153519,137.4303444,157.3973564,102.27,48500,1,44.7,77.85195711,76.15395454,77.20589292,75.50789035,161.5956957,75.34220617,73.6442036,74.69614198,72.99813941,8.256098101,-36.07551754
42957646,42957641,42957706,42957656,42957670,42957766,42957708,42957657,42957681,42957695,,94.27,73.53974724,93.57725143,112.7647457,122.2247478,142.4547409,160.0057582,140.99,48900,1,89.35,79.63740077,76.15375513,77.76768797,74.28404234,166.8743838,76.66531505,73.18166942,74.79560225,71.31195662,10.2756717,-24.30265099
42957642,42957643,42957694,42957678,42957729,42957682,42957648,42957651,42957787,42957781,,84.72,65.80340195,83.11589813,100.8908997,110.3709026,132.2584053,151.2464056,66.47,48900,1,72.5,77.2403874,76.15278377,76.77969777,75.69209414,161.7467297,75.82033501,74.73273137,75.35964538,74.27204175,5.625388828,-33.69601071
42957639,42957640,42957654,42957740,42957762,42957713,42957658,42957749,42957787,42957652,,82.29,66.53184891,83.3818512,102.5818481,113.0393532,130.9418541,158.0138573,89.2,49300,1,121.65,77.26532417,76.14821607,77.08272354,75.96561544,159.3245155,74.64440239,73.52729429,74.46180176,73.34469366,5.501754871,-23.45075011
42957638,42957636,42957759,42957707,42957769,42957814,42957739,42957695,42957653,42957672,,100.39,83.07050133,99.93299866,118.2829971,128.6479965,146.5855072,161.6984987,177.22,49300,1,78.95,80.89112508,76.14770935,78.15208658,73.40867085,170.6445268,77.61703187,72.87361614,74.87799337,70.13457764,13.64049409,-6.109831482
42957636,42957640,42957683,42957712,42957679,42957696,42957663,42957816,42957728,42957821,,88.59,73.73124695,88.64374924,106.6312504,116.2012489,132.9062531,156.11375,107.63,48200,1,109.95,78.29662828,76.14038553,77.25114362,75.09490086,163.6568999,76.00983867,73.85359592,74.96435401,72.80811126,8.478676693,-37.42662966
42957642,42957638,42957706,42957660,42957670,42957716,42957745,42957681,42957755,42957668,,86.62,70.81920052,89.01919937,104.8066978,113.7091984,132.011702,155.8582077,98.43,49700,1,91.95,77.91111618,76.13864874,77.14228575,75.36981832,162.4061857,75.66903557,73.89656814,74.90020515,73.12773771,6.900783904,-25.73556602
42957643,42957637,42957706,42957656,42957779,42957758,42957663,42957816,42957649,42957738,,90.57,73.06669617,89.61669922,109.6792011,119.8316971,138.1441994,154.8401962,104.81,48400,1,71.8,78.57246157,76.13740989,77.26169248,74.82664081,165.1022435,76.51038287,74.07533119,75.19961378,72.7645621,8.767556144,-32.96876848
42957645,42957640,42957705,42957684,42957670,42957746,42957674,42957665,42957653,42957824,,83.95,66.50624847,84.11875153,102.1062508,112.9462528,130.5012444,154.34875,76.98,48600,1,104.05,77.30673647,76.13714758,76.92331247,75.75372357,160.8556308,75.33166582,74.16207692,74.94824181,73.77865292,6.245698119,-32.40512609
42957642,42957637,42957694,42957678,42957729,42957682,42957648,42957690,42957787,42957781,,85.8,66.86170578,84.77420044,105.411705,115.8967056,132.6467064,152.9271944,78.35,49400,1,72.9,77.54782675,76.1340471,76.91853502,75.50475537,162.2347051,75.82365469,74.40987504,75.19436297,73.78058332,6.906538641,-16.19597524
42957646,42957636,42957767,42957655,42957666,42957663,42957731,42957687,42957755,42957738,,91.32,77.01610184,93.27859497,111.2785969,120.8435989,137.8936005,154.330598,105.98,48800,1,91.3,78.6730977,76.13340487,77.26160339,74.72191056,165.6521361,76.69999643,74.16030359,75.28850212,72.74880929,7.280152767,-9.788903594
42957638,42957639,42957788,42957730,42957661,42957720,42957658,42957672,42957749,42957727,,91.19,74.34110069,91.41609955,110.5910969,119.891098,137.9811012,156.9566011,118.85,49000,1,74.65,78.83400076,76.13177895,77.41709213,74.71487032,165.2412346,76.39496985,73.69274804,74.97806122,72.27583941,6.337011046,-19.81901824
42957642,42957641,42957659,42957707,42957679,42957716,42957739,42957687,42957685,42957721,,90.13,74.31884766,89.71884918,109.5813484,120.2763515,136.2713593,154.9303537,106.92,48200,1,82.65,78.49160031,76.12923062,77.24001881,74.87764912,164.8020339,76.41081723,74.04844753,75.15923573,72.79686603,8.096187831,-16.31643474
42957638,42957637,42957778,42957655,42957719,42957673,42957731,42957653,42957801,42957824,,91.2,74.06249809,90.27500153,109.1499958,119.2074974,136.7024971,152.809503,97.12,49100,1,108.25,78.53967863,76.12848338,77.15757445,74.74637919,165.7611151,76.83450959,74.42331433,75.45240541,73.04121015,5.207012348,-19.31560934
42957645,42957646,42957715,42957656,42957729,42957673,42957708,42957653,42957695,42957652,,92.18,70.13559723,90.51060104,111.2356014,123.5256046,142.5681076,161.7610898,139.25,49500,1,124.4,79.35586127,76.12761709,77.75764894,74.52940476,165.2879936,76.06397807,72.8357339,74.46576574,71.23752156,11.97349717,-17.68043339
42957645,42957644,42957694,42957656,42957661,42957682,42957741,42957653,42957695,42957727,,91.53,70.14284897,89.63035202,108.7303524,119.9703526,136.2578529,161.5608588,133.91,49100,1,67.8,79.22078498,76.12755442,77.7149667,74.62173614,164.8898715,75.96436639,72.87113583,74.45854812,71.36531755,10.15296168,-34.47479904
42957638,42957640,42957683,42957725,42957699,42957663,42957669,42957816,42957785,42957695,,92.89,75.87675476,94.57675552,112.1142521,122.7567528,139.3892548,160.8347517,145.3,48000,1,137.3,79.42072409,76.12542008,77.73135791,74.43605389,165.8641608,76.29227679,72.99697277,74.6029106,71.30760659,12.0811283,-15.77856839
42957642,42957643,42957710,42957656,42957752,42957851,42957648,42957695,42957651,42957782,,88.91,67.81040001,87.2478981,106.4478989,116.0379032,134.6478943,156.0504034,101.5,49000,1,72.5,78.34119279,76.12473224,77.24904261,75.03258206,163.8677578,76.06041187,73.84395133,74.9682617,72.75180115,7.271120958,-27.28894055
42957645,42957640,42957654,42957656,42957719,42957758,42957741,42957738,42957695,42957653,,93.57,72.33124924,91.04375458,111.7687492,124.4237526,140.3262619,160.705256,137.8,48900,1,145.05,79.53508283,76.12110162,77.75133122,74.33735001,166.3212474,76.42814564,73.01416442,74.64439403,71.23041281,9.769977397,-15.57630599
42957643,42957641,42957706,42957649,42957719,42957671,42957745,42957681,42957668,42957824,,90.1,69.86285019,87.27534485,107.587841,118.4403461,137.4328537,153.28036,97.13,48300,1,62.55,78.36243075,76.11929207,77.12799659,74.8848579,164.9838923,76.57075135,74.32761267,75.33631719,73.0931785,6.091968157,-11.34227812
42957639,42957636,42957715,42957740,42957670,42957851,42957745,42957695,42957787,42957652,,89.58,71.4341011,90.88410187,110.6090946,119.9215954,138.2040977,162.2386003,140.85,49100,1,52.3,78.89878343,76.11626671,77.656969,74.87445227,163.5332078,75.51849101,72.73597429,74.27667658,71.49415985,11.44313965,-15.99371284
42957641,42957637,42957705,42957730,42957670,42957746,42957731,42957695,42957685,42957711,,90.14,73.99165344,91.51665115,108.5291519,119.7991493,135.5441559,155.0636565,102.88,48000,1,80.95,78.48898509,76.10834458,77.23134706,74.85070655,164.7850417,76.3776157,73.99697519,75.11997767,72.73933716,6.1169025,16.34279042
42957638,42957637,42957759,42957655,42957670,42957736,42957731,42957755,42957665,42957822,,86.99,71.07849884,89.54100037,107.8535023,117.0309986,134.9385002,154.9755034,96.03,48700,1,89.25,77.89641759,76.10728304,77.0785918,75.28945725,162.7459863,75.80031709,74.01118254,74.9824913,73.19335675,6.908124478,-24.38445389
42957647,42957639,42957705,42957684,42957670,42957746,42957658,42957665,42957672,42957690,,86.15,69.26609993,85.76609802,106.0286026,117.1485985,136.403598,155.2481041,91.63,50000,1,58.9,77.75276609,76.09706344,77.04794363,75.39224097,162.162192,75.60494799,73.94924534,74.90012553,73.24442288,7.249322103,-20.9420979
42957644,42957638,42957710,42957717,42957666,42957736,42957739,42957690,42957661,42957672,,94.39,77.55534744,95.58035278,114.4303493,125.9003471,143.860347,161.5658408,152.81,49100,1,64.05,79.73136141,76.0953433,77.82135746,74.18533935,166.7394571,76.46332286,72.82730475,74.55331892,70.9173008,12.63671132,-16.20886028
42957643,42957640,42957706,42957660,42957713,42957673,42957745,42957657,42957687,42957708,,85.39,68.28444862,85.95944977,104.1219501,114.3744511,134.2094421,157.5114301,100.71,49700,1,106.85,77.77000431,76.09418827,77.15061465,75.47479862,161.3859388,75.22011483,73.54429879,74.60072517,72.92490913,8.10361201,-27.92149782
42957643,42957641,42957778,42957656,42957666,42957673,42957708,42957661,42957736,42957690,,98.06,78.55284882,98.76535034,118.6903534,127.362854,145.4953568,163.6733504,173.93,49500,1,94.55,80.56203199,76.09382547,78.12138792,73.65318139,168.8654923,76.91998871,72.45178219,74.47934464,70.01113812,14.04562669,-11.38093621
42957643,42957642,42957759,42957656,42957666,42957673,42957708,42957718,42957661,42957690,,92.89,73.0544014,92.41690445,112.9043999,123.5644009,141.7919006,165.7989008,163.89,49700,1,81.5,79.74989501,76.09132018,78.01085749,74.35228265,165.2369618,75.73032062,72.07174578,73.99128309,70.33270826,15.6560938,-19.54364181
42957647,42957646,42957659,42957660,42957851,42957676,42957739,42957681,42957668,42957649,,84.59,64.40759659,83.33260345,102.9076004,114.6801006,134.6351044,152.7600989,73.06,48700,1,64.9,77.28247441,76.09120979,76.81623545,75.62497083,161.4538342,75.57363638,74.38237176,75.10739742,73.9161328,6.331360886,0.744620198
42957642,42957639,42957706,42957656,42957779,42957673,42957741,42957687,42957708,42957653,,90.64,70.63779831,90.50030518,108.6128044,119.5303047,139.657811,164.5533051,152.97,50000,1,97.3,79.24262334,76.09030151,77.82817346,74.67585163,163.9271191,75.44345737,72.29113553,74.02900749,70.87668565,14.05262053,-40.97655416
42957639,42957640,42957705,42957684,42957713,42957746,42957731,42957657,42957681,42957722,,83.02,66.54735184,83.0598526,101.4723511,113.092347,131.1173538,154.435345,77.88,48800,1,100.65,77.10393981,76.0830865,76.84040923,75.81955592,160.2217368,75.09550218,74.07464887,74.83197161,73.8111183,5.969172386,-38.69174123
