Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1585,5136493077,CaptainMorgan11 (2/15),0,102.1,1B Munetaka Murakami 2B Ketel Marte 3B Colson Montgomery C Edgar Quero OF Corbin Carroll OF Tristan Peters OF Jarred Kelenic P Landen Roupp P Spencer Strider SS Geraldo Perdomo,,,,,
1585,5136864578,Slashrandom (47/150),0,102.1,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Sean Murphy OF Teoscar Hernandez OF Michael Harris II OF Mauricio Dubon P Landen Roupp P Jack Leiter SS Colson Montgomery,,,,,
1589,5136272811,koz48,0,102.05,1B Michael Busch 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Randy Arozarena OF Jac Caglianone OF Nathan Church P Cam Schlittler P Michael Wacha SS Hyeseong Kim,,,,,
1589,5136873141,Needanatty (4/5),0,102.05,1B Josh Naylor 2B Michael Massey 3B Maikel Garcia C Cal Raleigh OF Randy Arozarena OF Kyle Isbel OF Lane Thomas P Cam Schlittler P Michael Wacha SS Bobby Witt Jr.,,,,,
1589,5136888221,EricX (5/54),0,102.05,1B Josh Naylor 2B Michael Massey 3B Maikel Garcia C Cal Raleigh OF Randy Arozarena OF Kyle Isbel OF Lane Thomas P Cam Schlittler P Michael Wacha SS Bobby Witt Jr.,,,,,
1592,5136865664,Jliv35 (9/15),0,102,1B Josh Naylor 2B Fernando Tatis Jr. 3B Manny Machado C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Cam Schlittler P Spencer Strider SS Xander Bogaerts,,,,,
1593,5136197727,mbhabes (53/80),0,101.95,1B Vinnie Pasquantino 2B Nick Gonzales 3B Maikel Garcia C Salvador Perez OF Bryan Reynolds OF Jac Caglianone OF Marcell Ozuna P Kyle Harrison P Michael Wacha SS Bobby Witt Jr.,,,,,
1593,5136288220,dfs_ads (51/150),0,101.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Cal Raleigh OF Shohei Ohtani OF Mauricio Dubon OF Rob Refsnyder P Kyle Harrison P Michael Wacha SS Jorge Mateo,,,,,
1593,5136754888,nerdytenor (66/150),0,101.95,1B Gavin Sheets 2B Justin Foscue 3B Josh Jung C Cal Raleigh OF Jackson Merrill OF Brandon Nimmo OF Evan Carter P Cam Schlittler P Randy Vasquez SS Xander Bogaerts,,,,,
1596,5136137356,footballguru29 (62/78),0,101.9,1B Paul Goldschmidt 2B JJ Wetherholt 3B Zach McKinstry C Jake Rogers OF Aaron Judge OF Cody Bellinger OF Kerry Carpenter P Landen Roupp P Dustin May SS Kevin McGonigle,,,,,
1596,5136176389,coopsamuels (1/4),0,101.9,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Andrew Benintendi P Landen Roupp P Dustin May SS Colson Montgomery,,,,,
1596,5136216386,ocdobv (19/100),0,101.9,1B Vinnie Pasquantino 2B Ozzie Albies 3B Maikel Garcia C Salvador Perez OF Julio Rodriguez OF Mauricio Dubon OF Lane Thomas P Kyle Harrison P Spencer Strider SS Bobby Witt Jr.,,,,,
1596,5136274889,ShipMyMoney (109/150),0,101.9,1B Jake Bauers 2B Brice Turang 3B Manny Machado C William Contreras OF Jackson Chourio OF Jac Caglianone OF Lane Thomas P Kyle Harrison P Spencer Strider SS David Hamilton,,,,,
1596,5136423996,JaserD,0,101.9,1B Jake Bauers 2B Ezequiel Duran 3B David Hamilton C William Contreras OF Oneil Cruz OF Jackson Chourio OF Tyler Black P Kyle Harrison P Spencer Strider SS Konnor Griffin,,,,,
1596,5136793714,tnation (3/20),0,101.9,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Carter Jensen OF Jac Caglianone OF Sam Antonacci OF Jarred Kelenic P Kyle Harrison P Jack Leiter SS Bobby Witt Jr.,,,,,
1596,5136811962,plane4Yeteven (31/150),0,101.9,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Sam Antonacci OF Randal Grichuk P Kyle Harrison P Jack Leiter SS Colson Montgomery,,,,,
1596,5136812014,plane4Yeteven (83/150),0,101.9,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Cal Raleigh OF Sam Antonacci OF Carson Benge OF Jarred Kelenic P Kyle Harrison P Jack Leiter SS Colson Montgomery,,,,,
1596,5136841538,Johnj580,0,101.9,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Maikel Garcia C Mitch Garver OF Aaron Judge OF Randy Arozarena OF MJ Melendez P Michael Wacha P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
1605,5136116906,zroth2 (54/150),0,101.85,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Aaron Judge OF Michael Harris II OF Sam Antonacci P Jack Leiter P Braxton Ashcraft SS Jorge Mateo,,,,,
1605,5136242340,invertedcheese (15/150),0,101.85,1B Josh Naylor 2B Cole Young 3B Miguel Vargas C Mitch Garver OF Aaron Judge OF Julio Rodriguez OF Randy Arozarena P Landen Roupp P Edward Cabrera SS Colson Montgomery,,,,,
1605,5136437136,drunkonpappy (62/150),0,101.85,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Zach McKinstry C Ivan Herrera OF Aaron Judge OF Julio Rodriguez OF Jackson Merrill P Jack Leiter P Merrill Kelly SS Corey Seager,,,,,
1605,5136754846,nerdytenor (24/150),0,101.85,1B Munetaka Murakami 2B Nico Hoerner 3B Miguel Vargas C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Jarred Kelenic P Kyle Harrison P Randy Vasquez SS Colson Montgomery,,,,,
1605,5136763641,TheDogSays (15/20),0,101.85,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Shohei Ohtani OF Michael Harris II OF Matt Vierling P Jack Leiter P Braxton Ashcraft SS Jorge Mateo,,,,,
1605,5136827828,will__carr (1/2),0,101.85,1B Vinnie Pasquantino 2B Marcus Semien 3B Josh Jung C Will Smith OF Riley Greene OF Nathan Church OF Carson Benge P Cam Schlittler P Clay Holmes SS Xander Bogaerts,,,,,
1611,5136080239,OneDropKing (113/150),0,101.8,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Jarred Kelenic P Cam Schlittler P Dustin May SS Masyn Winn,,,,,
1611,5136330125,grip1king (6/50),0,101.8,1B Michael Busch 2B Brandon Lowe 3B Colt Keith C Jake Rogers OF Ian Happ OF Riley Greene OF Michael Conforto P Cam Schlittler P Dustin May SS Kevin McGonigle,,,,,
1611,5136803887,fjbourne (120/150),0,101.8,1B Matt Olson 2B Ezequiel Duran 3B Josh Jung C Sean Murphy OF Brandon Nimmo OF Teoscar Hernandez OF Evan Carter P Cam Schlittler P Dustin May SS Corey Seager,,,,,
1611,5136831214,pgold802,0,101.8,1B Rafael Devers 2B Luis Arraez 3B Josh Jung C Sean Murphy OF Aaron Judge OF Julio Rodriguez OF Rob Refsnyder P Cam Schlittler P Dustin May SS Colson Montgomery,,,,,
1615,5136000071,cantfademe (83/150),0,101.75,1B Vinnie Pasquantino 2B Michael Massey 3B Colson Montgomery C Carter Jensen OF Ian Happ OF Kyle Isbel OF Jarred Kelenic P Cam Schlittler P Edward Cabrera SS Bobby Witt Jr.,,,,,
1615,5136735766,Fabdiddy (19/40),0,101.75,1B Paul Goldschmidt 2B Michael Massey 3B Nolan Gorman C Salvador Perez OF Shohei Ohtani OF Jac Caglianone OF Lane Thomas P Cam Schlittler P Edward Cabrera SS Bobby Witt Jr.,,,,,
1615,5136772408,rascieldeus (1/2),0,101.75,1B Munetaka Murakami 2B Justin Foscue 3B Nolan Gorman C Carter Jensen OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Cam Schlittler P Edward Cabrera SS Colson Montgomery,,,,,
1618,5136489343,jb101086 (32/40),0,101.7,1B Shohei Ohtani 2B Ezequiel Duran 3B Josh Jung C Jake Rogers OF Riley Greene OF Joc Pederson OF Alejandro Osuna P Cam Schlittler P Landen Roupp SS Corey Seager,,,,,
1618,5136542150,rhallone,0,101.7,1B Vinnie Pasquantino 2B Michael Massey 3B Zach McKinstry C Carter Jensen OF Riley Greene OF Jac Caglianone OF Kyle Isbel P Cam Schlittler P Landen Roupp SS Kevin McGonigle,,,,,
1618,5136641808,Jhalak41 (4/4),0,101.7,1B Shohei Ohtani 2B Marcus Semien 3B Colson Montgomery C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Kyle Harrison P Dustin May SS Bobby Witt Jr.,,,,,
1618,5136803916,fjbourne (149/150),0,101.7,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Sean Murphy OF Andy Pages OF Mauricio Dubon OF Nathan Church P Cam Schlittler P Landen Roupp SS Masyn Winn,,,,,
1618,5136833872,minshy12 (5/5),0,101.7,1B Munetaka Murakami 2B Nico Hoerner 3B Miguel Vargas C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Sam Antonacci P Edward Cabrera P Anthony Kay SS Colson Montgomery,,,,,
1623,5136803804,fjbourne (37/150),0,101.65,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Will Smith OF Kyle Tucker OF Andy Pages OF Teoscar Hernandez P Dustin May P Merrill Kelly SS Jose Caballero,,,,,
1624,5136126435,jmoore3903 (78/150),0,101.6,1B Freddie Freeman 2B Nico Hoerner 3B Miguel Vargas C Carson Kelly OF Pete Crow-Armstrong OF Andy Pages OF Michael Conforto P Braxton Ashcraft P Edward Cabrera SS Dansby Swanson,,,,,
1624,5136126441,jmoore3903 (84/150),0,101.6,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Kyle Tucker OF Cody Bellinger OF Andy Pages P Braxton Ashcraft P Edward Cabrera SS Jose Caballero,,,,,
1624,5136242397,invertedcheese (72/150),0,101.6,1B Michael Busch 2B Ezequiel Duran 3B Miguel Vargas C Carson Kelly OF Seiya Suzuki OF Pete Crow-Armstrong OF Tristan Peters P Landen Roupp P Kyle Harrison SS Colson Montgomery,,,,,
1624,5136242410,invertedcheese (85/150),0,101.6,1B Josh Naylor 2B Brandon Lowe 3B Leo Rivas C Cal Raleigh OF Oneil Cruz OF Julio Rodriguez OF Bryan Reynolds P Braxton Ashcraft P Edward Cabrera SS J.P. Crawford,,,,,
1624,5136251510,mcafeend (7/50),0,101.6,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Pedro Pages OF Jackson Merrill OF Sam Antonacci OF Nathan Church P Landen Roupp P Kyle Harrison SS Masyn Winn,,,,,
1624,5136307874,SICKHEMI (9/100),0,101.6,1B Ben Rice 2B Michael Massey 3B Amed Rosario C Austin Wells OF Cody Bellinger OF Andy Pages OF Spencer Jones P Braxton Ashcraft P Edward Cabrera SS Bobby Witt Jr.,,,,,
1624,5136406893,mazskills,0,101.6,1B Michael Busch 2B Brandon Lowe 3B Max Muncy C Will Smith OF Ryan O'Hearn OF Ian Happ OF Michael Conforto P Braxton Ashcraft P Edward Cabrera SS Konnor Griffin,,,,,
1624,5136437222,drunkonpappy (148/150),0,101.6,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Maikel Garcia C Mitch Garver OF Aaron Judge OF Cody Bellinger OF Lane Thomas P Braxton Ashcraft P Edward Cabrera SS Bobby Witt Jr.,,,,,
1624,5136661210,BearDown247 (4/6),0,101.6,1B Michael Busch 2B Nico Hoerner 3B Miguel Vargas C Edgar Quero OF Seiya Suzuki OF Pete Crow-Armstrong OF Ian Happ P Edward Cabrera P Merrill Kelly SS Colson Montgomery,,,,,
1624,5136696430,bootcampfan (22/50),0,101.6,1B Vinnie Pasquantino 2B Michael Massey 3B Zach McKinstry C Carter Jensen OF Riley Greene OF Jac Caglianone OF Kerry Carpenter P Landen Roupp P Kyle Harrison SS Bobby Witt Jr.,,,,,
1624,5136772972,luckyguesses (14/23),0,101.6,1B Spencer Torkelson 2B Brandon Lowe 3B Manny Machado C Carter Jensen OF Jac Caglianone OF Kyle Isbel OF Lane Thomas P Randy Vasquez P Blake Snell SS Bobby Witt Jr.,,,,,
1624,5136786799,BirdtownBC (1/2),0,101.6,1B Josh Naylor 2B Chase Meidroth 3B Colson Montgomery C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Braxton Ashcraft P Edward Cabrera SS Bobby Witt Jr.,,,,,
1624,5136811967,plane4Yeteven (36/150),0,101.6,1B Munetaka Murakami 2B Ezequiel Duran 3B Miguel Vargas C Mitch Garver OF Juan Soto OF Sam Antonacci OF Randal Grichuk P Landen Roupp P Kyle Harrison SS Colson Montgomery,,,,,
1637,5135996339,kgrosser,0,101.55,1B Josh Naylor 2B Chase Meidroth 3B Max Muncy C Ivan Herrera OF Julio Rodriguez OF Riley Greene OF Randy Arozarena P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,,,,
1637,5136000050,cantfademe (62/150),0,101.55,1B Ty France 2B Ketel Marte 3B Maikel Garcia C Salvador Perez OF Corbin Carroll OF Fernando Tatis Jr. OF Lane Thomas P Landen Roupp P Merrill Kelly SS Bobby Witt Jr.,,,,,
1637,5136274853,ShipMyMoney (73/150),0,101.55,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Teoscar Hernandez OF Mauricio Dubon P Luis Castillo P Merrill Kelly SS Jorge Mateo,,,,,
1637,5136379448,skijmb (122/150),0,101.55,1B Josh Naylor 2B Ketel Marte 3B Colson Montgomery C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Merrill Kelly SS Geraldo Perdomo,,,,,
1637,5136401148,allyoucanbe (2/3),0,101.55,1B Josh Naylor 2B Ketel Marte 3B Miguel Vargas C Jake Rogers OF Seiya Suzuki OF Julio Rodriguez OF Randy Arozarena P Landen Roupp P Braxton Ashcraft SS J.P. Crawford,,,,,
1637,5136599517,mohawk86 (2/20),0,101.55,1B Josh Naylor 2B Ozzie Albies 3B Colson Montgomery C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Braxton Ashcraft SS J.P. Crawford,,,,,
1637,5136727478,mohawk86 (12/20),0,101.55,1B Josh Naylor 2B Ozzie Albies 3B Colson Montgomery C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Landen Roupp P Braxton Ashcraft SS J.P. Crawford,,,,,
1637,5136866657,bnissan (1/5),0,101.55,1B Munetaka Murakami 2B Cole Young 3B Colson Montgomery C Cal Raleigh OF Fernando Tatis Jr. OF Sam Antonacci OF Evan Carter P Landen Roupp P Braxton Ashcraft SS Sung-Mun Song,,,,,
1637,5136868977,cubaum_5,0,101.55,1B Shohei Ohtani 2B Alex Freeland 3B Austin Riley C Will Smith OF Kyle Tucker OF Andy Pages OF Eli White P Landen Roupp P Braxton Ashcraft SS Mauricio Dubon,,,,,
1637,5136872255,HUB1984 (2/2),0,101.55,1B Munetaka Murakami 2B Chase Meidroth 3B Colt Keith C Dillon Dingler OF Riley Greene OF Sam Antonacci OF Mauricio Dubon P Landen Roupp P Braxton Ashcraft SS Colson Montgomery,,,,,
1647,5136531246,xlant1 (3/3),0,101.5,1B Ildemaro Vargas 2B Zach McKinstry 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Riley Greene OF Kerry Carpenter P Cam Schlittler P Kyle Harrison SS J.P. Crawford,,,,,
1647,5136808971,stapler72,0,101.5,1B Michael Busch 2B Nico Hoerner 3B Miguel Vargas C Ivan Herrera OF Seiya Suzuki OF Julio Rodriguez OF Michael Conforto P Landen Roupp P Ty Madden SS J.P. Crawford,,,,,
1649,5136062187,redboy34,0,101.45,1B Shohei Ohtani 2B Ozzie Albies 3B Zach McKinstry C Mitch Garver OF Seiya Suzuki OF Julio Rodriguez OF Rob Refsnyder P Cam Schlittler P Braxton Ashcraft SS Mauricio Dubon,,,,,
1649,5136065946,dyukihiro001,0,101.45,1B Paul Goldschmidt 2B Nick Gonzales 3B Max Muncy C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Cam Schlittler P Braxton Ashcraft SS J.P. Crawford,,,,,
1649,5136137314,footballguru29 (20/78),0,101.45,1B Munetaka Murakami 2B Michael Massey 3B Colson Montgomery C Salvador Perez OF Jordan Walker OF Kyle Isbel OF Lane Thomas P Jack Leiter P Michael Wacha SS Bobby Witt Jr.,,,,,
1649,5136176541,youdacao (128/150),0,101.45,1B Spencer Torkelson 2B Ezequiel Duran 3B Josh Jung C Kyle Higashioka OF Juan Soto OF Brandon Nimmo OF Evan Carter P Cam Schlittler P Braxton Ashcraft SS Bo Bichette,,,,,
1649,5136330123,grip1king (4/50),0,101.45,1B Spencer Torkelson 2B Zach McKinstry 3B Maikel Garcia C Jake Rogers OF Juan Soto OF Riley Greene OF Kerry Carpenter P Cam Schlittler P Braxton Ashcraft SS Colson Montgomery,,,,,
1649,5136677796,Hurliss (45/150),0,101.45,1B Gavin Sheets 2B Ketel Marte 3B Colson Montgomery C Carter Jensen OF Jackson Merrill OF Randy Arozarena OF Sam Antonacci P Cam Schlittler P Braxton Ashcraft SS Sung-Mun Song,,,,,
1649,5136754930,nerdytenor (108/150),0,101.45,1B Vinnie Pasquantino 2B Ezequiel Duran 3B Josh Jung C Salvador Perez OF Brandon Nimmo OF Jac Caglianone OF Jung Hoo Lee P Cam Schlittler P Merrill Kelly SS Bobby Witt Jr.,,,,,
1649,5136802782,BArmstrong35,0,101.45,1B Michael Busch 2B Chase Meidroth 3B Colson Montgomery C Mitch Garver OF Seiya Suzuki OF Pete Crow-Armstrong OF Michael Conforto P Cam Schlittler P Braxton Ashcraft SS Dansby Swanson,,,,,
1649,5136803634,AaronCosta (14/50),0,101.45,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Riley Greene OF Jac Caglianone OF Matt Vierling P Cam Schlittler P Braxton Ashcraft SS Kevin McGonigle,,,,,
1649,5136803841,fjbourne (74/150),0,101.45,1B Vinnie Pasquantino 2B Ozzie Albies 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Ramon Laureano OF Michael Harris II P Cam Schlittler P Merrill Kelly SS Xander Bogaerts,,,,,
1649,5136838999,tomvdh44 (5/5),0,101.45,1B Munetaka Murakami 2B Ezequiel Duran 3B Colson Montgomery C Salvador Perez OF Sam Antonacci OF Carson Benge OF Jarred Kelenic P Cam Schlittler P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
1649,5136863969,bigernnmacrackin (2/2),0,101.45,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Carson Kelly OF Sam Antonacci OF Michael Conforto OF Jarred Kelenic P Cam Schlittler P Braxton Ashcraft SS Corey Seager,,,,,
1649,5136873138,Needanatty (1/5),0,101.45,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Teoscar Hernandez OF Rob Refsnyder OF Jarred Kelenic P Cam Schlittler P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
1662,5136249520,jmoore3903 (132/150),0,101.4,1B Shohei Ohtani 2B Alex Freeland 3B Miguel Vargas C Will Smith OF Juan Soto OF Teoscar Hernandez OF MJ Melendez P Michael Wacha P Randy Vasquez SS Hyeseong Kim,,,,,
1662,5136824007,wakeringer (81/150),0,101.4,1B Munetaka Murakami 2B JJ Wetherholt 3B Nolan Gorman C Edgar Quero OF Jordan Walker OF Sam Antonacci OF Jarred Kelenic P Cam Schlittler P Ty Madden SS Colson Montgomery,,,,,
1662,5136862551,nsnell47 (5/6),0,101.4,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Jordan Walker OF Fernando Tatis Jr. OF Jackson Merrill P Merrill Kelly P Anthony Kay SS Xander Bogaerts,,,,,
1665,5136172879,striblingg13 (11/20),0,101.35,1B Munetaka Murakami 2B Cole Young 3B Miguel Vargas C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Kyle Harrison P Merrill Kelly SS Colson Montgomery,,,,,
1665,5136250617,giantsquid (140/150),0,101.35,1B Munetaka Murakami 2B Ketel Marte 3B Miguel Vargas C Gabriel Moreno OF Corbin Carroll OF Sam Antonacci OF Lourdes Gurriel Jr. P Kyle Harrison P Merrill Kelly SS Geraldo Perdomo,,,,,
1665,5136753379,conradical907 (11/20),0,101.35,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Julio Rodriguez OF Eli White P Kyle Harrison P Merrill Kelly SS Jorge Mateo,,,,,
1665,5136809379,IKeelU,0,101.35,1B Alec Burleson 2B JJ Wetherholt 3B Colson Montgomery C Ivan Herrera OF Julio Rodriguez OF Randy Arozarena OF Sam Antonacci P Kyle Harrison P Braxton Ashcraft SS J.P. Crawford,,,,,
1669,5136250498,giantsquid (21/150),0,101.3,1B Munetaka Murakami 2B Brandon Lowe 3B Colt Keith C Jake Rogers OF Aaron Judge OF Riley Greene OF Matt Vierling P Braxton Ashcraft P Merrill Kelly SS Kevin McGonigle,,,,,
1670,5136874621,djj0606,0,101.25,1B Munetaka Murakami 2B Nico Hoerner 3B Miguel Vargas C Adrian Del Castillo OF Seiya Suzuki OF Pete Crow-Armstrong OF Michael Conforto P Braxton Ashcraft P Ty Madden SS Dansby Swanson,,,,,
1671,5136080129,OneDropKing (3/150),0,101.2,1B Ben Rice 2B Brandon Lowe 3B Amed Rosario C Sean Murphy OF Oneil Cruz OF Cody Bellinger OF Spencer Jones P Jack Leiter P Dustin May SS Jose Caballero,,,,,
1671,5136137335,footballguru29 (41/78),0,101.2,1B Munetaka Murakami 2B Brandon Lowe 3B Colt Keith C Jake Rogers OF Oneil Cruz OF Riley Greene OF Matt Vierling P Jack Leiter P Dustin May SS Kevin McGonigle,,,,,
1673,5136274874,ShipMyMoney (94/150),0,101.15,1B Matt Olson 2B Zach McKinstry 3B Colt Keith C Drake Baldwin OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Spencer Strider P Edward Cabrera SS Bobby Witt Jr.,,,,,
1673,5136745625,MickeyMouse541 (1/2),0,101.15,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Freddy Fermin OF Aaron Judge OF Randy Arozarena OF Lourdes Gurriel Jr. P Luis Castillo P Michael Wacha SS Bobby Witt Jr.,,,,,
1673,5136850974,kregs525 (15/20),0,101.15,1B Josh Naylor 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Julio Rodriguez OF Randy Arozarena OF Michael Harris II P Luis Castillo P Michael Wacha SS Jorge Mateo,,,,,
1673,5136866950,tb10183 (3/3),0,101.15,1B Vinnie Pasquantino 2B Ozzie Albies 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Mauricio Dubon OF Tyler Black P Landen Roupp P Michael Wacha SS Bobby Witt Jr.,,,,,
1673,5136885551,EricX (1/54),0,101.15,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Cal Raleigh OF Julio Rodriguez OF Sam Antonacci OF Tristan Peters P Landen Roupp P Michael Wacha SS J.P. Crawford,,,,,
1678,5136388794,homieomid,0,101.1,1B Rafael Devers 2B JJ Wetherholt 3B Austin Riley C William Contreras OF Randy Arozarena OF Matt Vierling OF Joc Pederson P Landen Roupp P Jack Leiter SS Bobby Witt Jr.,,,,,
1678,5136888016,mb725016 (12/150),0,101.1,1B Josh Naylor 2B Ezequiel Duran 3B Miguel Vargas C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Landen Roupp P Jack Leiter SS Colson Montgomery,,,,,
1680,5136744463,odawg2121 (5/20),0,101.05,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Drake Baldwin OF Sam Antonacci OF Matt Vierling OF Jarred Kelenic P Landen Roupp P Randy Vasquez SS Kevin McGonigle,,,,,
1680,5136770310,tinderella (4/4),0,101.05,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Bo Bichette C Carter Jensen OF Aaron Judge OF MJ Melendez OF Spencer Jones P Cam Schlittler P Michael Wacha SS Jose Caballero,,,,,
1680,5136832566,andyb4355,0,101.05,1B Munetaka Murakami 2B Ketel Marte 3B Amed Rosario C Adrian Del Castillo OF Corbin Carroll OF Joc Pederson OF Randal Grichuk P Cam Schlittler P Michael Wacha SS Sung-Mun Song,,,,,
1683,5136862858,blueswin (3/3),0,101,1B Michael Busch 2B Chase Meidroth 3B Nolan Gorman C Pedro Pages OF Aaron Judge OF Jac Caglianone OF Nathan Church P Cam Schlittler P Spencer Strider SS Xander Bogaerts,,,,,
1684,5136216427,ocdobv (60/100),0,100.95,1B Munetaka Murakami 2B Ketel Marte 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Sam Antonacci OF Randal Grichuk P Edward Cabrera P Dustin May SS Colson Montgomery,,,,,
1684,5136339013,RoyalPain21 (149/150),0,100.95,1B Munetaka Murakami 2B Chase Meidroth 3B Maikel Garcia C Carter Jensen OF Jac Caglianone OF Sam Antonacci OF Lane Thomas P Kyle Harrison P Michael Wacha SS Bobby Witt Jr.,,,,,
