Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10130,5137468960,skijmb (105/150),0,71.9,1B Willson Contreras 2B Ben Williamson 3B Junior Caminero C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Carlos Cortes P Gavin Williams P Luis Severino SS Jacob Wilson,,,,,
10130,5137693103,LoganGrewe50 (42/50),0,71.9,1B Christian Walker 2B Jose Altuve 3B Josh Jung C Danny Jansen OF Yordan Alvarez OF Ezequiel Duran OF Alejandro Osuna P Jose Soriano P Logan Henderson SS Corey Seager,,,,,
10135,5136659284,Jwanie (3/7),0,71.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drew Romo OF Cody Bellinger OF Trent Grisham OF Jorge Soler P Jameson Taillon P Payton Tolle SS Elly De La Cruz,,,,,
10135,5137101089,drunkonpappy (84/150),0,71.85,1B Nick Kurtz 2B Jeff McNeil 3B Kyle Karros C Gary Sanchez OF Brent Rooker OF Tyler Soderstrom OF Lawrence Butler P Jacob deGrom P Gavin Williams SS Gunnar Henderson,,,,,
10135,5137143254,thechek182 (15/45),0,71.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Shea Langeliers OF Trent Grisham OF Sam Antonacci OF Will Benson P Jacob deGrom P Gavin Williams SS Jose Caballero,,,,,
10135,5137265051,Bsgolfer7 (2/150),0,71.85,1B Bryce Harper 2B Willi Castro 3B Isaac Paredes C Hunter Goodman OF Tyler Freeman OF Brenton Doyle OF Jordan Beck P Jacob deGrom P Gavin Williams SS Trea Turner,,,,,
10135,5137295163,bootcampfan (19/30),0,71.85,1B Bryce Harper 2B Jeff McNeil 3B Zack Gelof C Shea Langeliers OF Kyle Schwarber OF Adolis Garcia OF Justin Crawford P Gavin Williams P Carlos Rodon SS Trea Turner,,,,,
10135,5137437571,nerdytenor (109/150),0,71.85,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Samuel Basallo OF Sam Antonacci OF Brenton Doyle OF Jordan Beck P Jacob deGrom P Gavin Williams SS Colson Montgomery,,,,,
10135,5137496639,Fabdiddy (4/35),0,71.85,1B Nick Kurtz 2B Matt McLain 3B Zack Gelof C Shea Langeliers OF Tyler Soderstrom OF Spencer Steer OF Will Benson P Gavin Williams P Carlos Rodon SS Elly De La Cruz,,,,,
10135,5137671801,Ebone17,0,71.85,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C J.C. Escarra OF Yordan Alvarez OF Trent Grisham OF Spencer Jones P Jacob deGrom P Gavin Williams SS Jose Caballero,,,,,
10135,5137706141,swiper32 (7/7),0,71.85,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Samuel Basallo OF JJ Bleday OF Steven Kwan OF Will Benson P Gavin Williams P Carlos Rodon SS Elly De La Cruz,,,,,
10144,5136950979,wammer20,0,71.8,1B Nick Kurtz 2B Ben Williamson 3B Josh Jung C Gary Sanchez OF Mike Trout OF Wilyer Abreu OF Steven Kwan P Gavin Williams P Davis Martin SS Jacob Wilson,,,,,
10144,5137077294,jweber2000-aolcom,0,71.8,1B Sal Stewart 2B Jose Altuve 3B Colson Montgomery C William Contreras OF Mike Trout OF Daulton Varsho OF Jordan Beck P Gavin Williams P Logan Gilbert SS Nick Allen,,,,,
10144,5137101078,drunkonpappy (73/150),0,71.8,1B Josh Naylor 2B Jose Altuve 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Tyler Soderstrom OF Cam Smith P Gavin Williams P Logan Gilbert SS Nick Allen,,,,,
10144,5137174540,marcush22 (2/4),0,71.8,1B Nick Kurtz 2B Justin Foscue 3B Josh Jung C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Joc Pederson P Gavin Williams P Davis Martin SS Corey Seager,,,,,
10144,5137351903,mrgoodseats (31/150),0,71.8,1B Christian Walker 2B Ezequiel Duran 3B Isaac Paredes C Danny Jansen OF Yordan Alvarez OF Cam Smith OF Zach Cole P Cristopher Sanchez P Jose Soriano SS Corey Seager,,,,,
10144,5137368526,UDONTHAVETHATCLUB (140/150),0,71.8,1B Michael Busch 2B Nico Hoerner 3B Zack Gelof C Moises Ballesteros OF Seiya Suzuki OF Carlos Cortes OF Matt Shaw P Gavin Williams P Logan Gilbert SS Jacob Wilson,,,,,
10144,5137438022,THE_PHANTOM_1 (78/118),0,71.8,1B Ben Rice 2B Willi Castro 3B Kyle Karros C J.C. Escarra OF Aaron Judge OF Trent Grisham OF Spencer Jones P Gavin Williams P Logan Gilbert SS Ezequiel Tovar,,,,,
10144,5137465503,jmbernard1423 (2/2),0,71.8,1B Nick Kurtz 2B Jose Altuve 3B Jose Ramirez C William Contreras OF Jorge Soler OF Brice Matthews OF Spencer Jones P Gavin Williams P Davis Martin SS Gunnar Henderson,,,,,
10144,5137506281,Varncass (1/5),0,71.8,1B Josh Naylor 2B Nico Hoerner 3B Caleb Durbin C Moises Ballesteros OF Seiya Suzuki OF Julio Rodriguez OF Matt Shaw P Gavin Williams P Logan Gilbert SS Dansby Swanson,,,,,
10144,5137506853,pathomas27 (1/2),0,71.8,1B Pete Alonso 2B Travis Bazzana 3B Jose Ramirez C Adley Rutschman OF Chase DeLauter OF Steven Kwan OF Will Benson P Gavin Williams P Chris Bassitt SS Gunnar Henderson,,,,,
10144,5137513722,Goof2troop,0,71.8,1B Pete Alonso 2B Ben Williamson 3B Jose Ramirez C J.T. Realmuto OF Jackson Chourio OF Carlos Cortes OF Evan Carter P Logan Henderson P Kai-Wei Teng SS Gunnar Henderson,,,,,
10144,5137521043,oldowl (2/2),0,71.8,1B Nick Kurtz 2B Vaughn Grissom 3B Isaac Paredes C Danny Jansen OF Yordan Alvarez OF Brandon Nimmo OF Evan Carter P Gavin Williams P Davis Martin SS Corey Seager,,,,,
10144,5137537848,bringdaruckus312 (1/4),0,71.8,1B Nick Kurtz 2B Bryson Stott 3B Brendan Donovan C Shea Langeliers OF Brent Rooker OF Brandon Marsh OF Adolis Garcia P Gavin Williams P Davis Martin SS Ernie Clement,,,,,
10144,5137694058,toby3826 (144/150),0,71.8,1B Bryce Harper 2B Sal Stewart 3B Weston Wilson C Hunter Goodman OF Jackson Chourio OF Jorge Soler OF Spencer Jones P Gavin Williams P Davis Martin SS Corey Seager,,,,,
10158,5137388711,drewbase11,0,71.700005,1B Nick Kurtz 2B Travis Bazzana 3B Brendan Donovan C Samuel Basallo OF Wilyer Abreu OF Brandon Marsh OF Jorge Soler P Jose Soriano P Payton Tolle SS Jacob Wilson,,,,,
10158,5137409742,MegD55 (3/9),0,71.700005,1B Josh Bell 2B Cole Young 3B Josh Jung C J.T. Realmuto OF Yordan Alvarez OF Tyler Soderstrom OF Chandler Simpson P Jose Soriano P Payton Tolle SS Dansby Swanson,,,,,
10158,5137642249,DraftKing4054014 (6/10),0,71.700005,1B Nick Kurtz 2B Travis Bazzana 3B Zack Gelof C Drew Romo OF Mike Trout OF Jarren Duran OF Jorge Soler P Jose Soriano P Payton Tolle SS Trevor Story,,,,,
10158,5137580077,Weevilman (3/3),0,71.7,1B Josh Naylor 2B Jose Altuve 3B Brendan Donovan C William Contreras OF Brent Rooker OF Tyler Soderstrom OF Will Benson P Gavin Williams P Jameson Taillon SS Elly De La Cruz,,,,,
10162,5137109858,Seals024,0,71.6,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Zack Gelof C Shea Langeliers OF Brent Rooker OF Dylan Beavers OF Spencer Jones P Cristopher Sanchez P Tomoyuki Sugano SS Gunnar Henderson,,,,,
10163,5137016531,dfs_ads (69/150),0,71.55,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Cesar Salazar OF Yordan Alvarez OF Cam Smith OF Brice Matthews P Jose Soriano P Gavin Williams SS Trea Turner,,,,,
10163,5137164050,TeeJayOrTj (126/150),0,71.55,1B Josh Naylor 2B Vaughn Grissom 3B Brendan Donovan C Cal Raleigh OF Julio Rodriguez OF Jorge Soler OF Luke Raley P Jose Soriano P Gavin Williams SS Corey Seager,,,,,
10163,5137303299,Bsgolfer7 (97/150),0,71.55,1B Nick Kurtz 2B Jeff McNeil 3B Blaze Alexander C Samuel Basallo OF Brent Rooker OF Carlos Cortes OF Lawrence Butler P Jose Soriano P Gavin Williams SS Gunnar Henderson,,,,,
10163,5137511631,tmoney88 (2/40),0,71.55,1B Nick Kurtz 2B Jeff McNeil 3B Blaze Alexander C Samuel Basallo OF Brent Rooker OF Carlos Cortes OF Lawrence Butler P Jose Soriano P Gavin Williams SS Gunnar Henderson,,,,,
10163,5137572258,pistol80,0,71.55,1B Sal Stewart 2B Vaughn Grissom 3B Matt Shaw C Samuel Basallo OF Mike Trout OF Pete Crow-Armstrong OF Zack Gelof P Jose Soriano P Gavin Williams SS Dansby Swanson,,,,,
10168,5137592389,cocomilk (4/20),0,71.5,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Shea Langeliers OF Brent Rooker OF Julio Rodriguez OF Luke Raley P Cristopher Sanchez P Nick Martinez SS Jacob Wilson,,,,,
10169,5137216315,King-Mel,0,71.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Isaac Paredes C Hunter Goodman OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Luis Severino P Tomoyuki Sugano SS Brooks Lee,,,,,
10169,5137584572,xxTB88xx,0,71.45,1B Nick Kurtz 2B Sal Stewart 3B Zack Gelof C Shea Langeliers OF Brent Rooker OF JJ Bleday OF Lawrence Butler P Luis Severino P Tomoyuki Sugano SS Elly De La Cruz,,,,,
10171,5137149462,Hebrewcheetah (103/150),0,71.4,1B Christian Walker 2B Jose Altuve 3B Junior Caminero C Cesar Salazar OF Yordan Alvarez OF Chandler Simpson OF Cam Smith P Cristopher Sanchez P Logan Henderson SS Taylor Walls,,,,,
10171,5137380185,mattmoss12,0,71.4,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Cesar Salazar OF Yordan Alvarez OF Spencer Steer OF Will Benson P Cristopher Sanchez P Logan Henderson SS Corey Seager,,,,,
10171,5137395059,jimmyguns (3/3),0,71.4,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drew Romo OF Aaron Judge OF Trent Grisham OF Sam Antonacci P Payton Tolle P Nick Martinez SS Jose Caballero,,,,,
10171,5137437573,nerdytenor (111/150),0,71.4,1B Josh Naylor 2B Cole Young 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Julio Rodriguez OF Brice Matthews P Cristopher Sanchez P Logan Henderson SS Andres Gimenez,,,,,
10171,5137644494,AaronCosta (17/50),0,71.4,1B Nick Kurtz 2B Jeff McNeil 3B Ke'Bryan Hayes C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Will Benson P Cristopher Sanchez P Logan Henderson SS Trevor Story,,,,,
10171,5137644499,AaronCosta (22/50),0,71.4,1B Pete Alonso 2B Ernie Clement 3B Blaze Alexander C Adley Rutschman OF Taylor Ward OF Daulton Varsho OF Justin Crawford P Cristopher Sanchez P Logan Henderson SS Gunnar Henderson,,,,,
10171,5137644514,AaronCosta (37/50),0,71.4,1B Pete Alonso 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Yordan Alvarez OF Cam Smith OF Justin Crawford P Cristopher Sanchez P Logan Henderson SS Trea Turner,,,,,
10171,5137684145,ronbon (1/12),0,71.4,1B Nick Kurtz 2B Jeff McNeil 3B Blaze Alexander C Gary Sanchez OF Brent Rooker OF Tyler Soderstrom OF Lawrence Butler P Cristopher Sanchez P Logan Henderson SS Gunnar Henderson,,,,,
10171,5137687908,AwesemoJames (22/30),0,71.4,1B Christian Walker 2B Vaughn Grissom 3B Isaac Paredes C Cesar Salazar OF Yordan Alvarez OF Jorge Soler OF Cam Smith P Cristopher Sanchez P Logan Henderson SS Zach Neto,,,,,
10180,5137703008,RobW0621,0,71.35,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Jackson Chourio OF Chase DeLauter OF Brent Rooker P Luis Severino P Nick Martinez SS Jacob Wilson,,,,,
10181,5137031942,striblingg13 (7/30),0,71.3,1B Christian Walker 2B Sal Stewart 3B Isaac Paredes C Cesar Salazar OF Yordan Alvarez OF JJ Bleday OF Zach Cole P Logan Henderson P Eric Lauer SS Elly De La Cruz,,,,,
10181,5137686626,cobliv69 (4/5),0,71.3,1B Christian Walker 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Chase DeLauter OF Carlos Cortes OF Justin Crawford P Logan Henderson P Payton Tolle SS Jacob Wilson,,,,,
10183,5137231282,katodog (1/2),0,71.25,1B Christian Walker 2B Sal Stewart 3B Miguel Vargas C Hunter Goodman OF Mike Trout OF Jorge Soler OF Jake McCarthy P Davis Martin P Nick Martinez SS Ezequiel Tovar,,,,,
10183,5137579921,Mojo19 (10/14),0,71.25,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Drew Romo OF Aaron Judge OF Sam Antonacci OF Spencer Jones P Logan Henderson P Luis Severino SS Colson Montgomery,,,,,
10185,5137371565,ocdobv (63/150),0,71.200005,1B Pete Alonso 2B Luke Keaschall 3B Weston Wilson C Samuel Basallo OF Trevor Larnach OF Leody Taveras OF Will Benson P Cristopher Sanchez P Payton Tolle SS Gunnar Henderson,,,,,
10185,5137385674,wakeringer (110/150),0,71.200005,1B Vladimir Guerrero Jr. 2B Lenyn Sosa 3B Jose Ramirez C Tyler Heineman OF Yordan Alvarez OF Brandon Marsh OF Myles Straw P Cristopher Sanchez P Payton Tolle SS Ernie Clement,,,,,
10185,5137386814,steelfan2010 (27/53),0,71.200005,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Carson Kelly OF Pete Crow-Armstrong OF Daulton Varsho OF Spencer Steer P Cristopher Sanchez P Payton Tolle SS Dansby Swanson,,,,,
10185,5137627068,wridlon,0,71.200005,1B Andrew Vaughn 2B Travis Bazzana 3B Kazuma Okamoto C Shea Langeliers OF Jackson Chourio OF Masataka Yoshida OF Ceddanne Rafaela P Cristopher Sanchez P Payton Tolle SS Jacob Wilson,,,,,
10185,5137637960,BNair724 (1/5),0,71.200005,1B Christian Walker 2B Travis Bazzana 3B Isaac Paredes C Shea Langeliers OF Yordan Alvarez OF Brice Matthews OF Zach Cole P Cristopher Sanchez P Payton Tolle SS Brayan Rocchio,,,,,
10185,5137695082,Badnewzbearz,0,71.200005,1B Nick Kurtz 2B Ezequiel Duran 3B Zack Gelof C Shea Langeliers OF Sam Antonacci OF Will Benson OF Zach Cole P Cristopher Sanchez P Payton Tolle SS Elly De La Cruz,,,,,
10185,5137368387,UDONTHAVETHATCLUB (1/150),0,71.2,1B Nick Kurtz 2B Willi Castro 3B Zack Gelof C Hunter Goodman OF Brent Rooker OF Tyler Freeman OF Jordan Beck P Jacob deGrom P Logan Henderson SS Ezequiel Tovar,,,,,
10192,5137046182,KingKnuckles,0,71.15,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Samuel Basallo OF Kyle Schwarber OF Cam Smith OF Zach Cole P Gavin Williams P Logan Henderson SS Trea Turner,,,,,
10192,5137123575,ch1efU,0,71.15,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Leody Taveras OF Will Benson P Logan Henderson P Davis Martin SS Gunnar Henderson,,,,,
10192,5137137423,B_Heals152 (140/150),0,71.15,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Jarren Duran OF Wilyer Abreu OF Daulton Varsho P Cristopher Sanchez P Luis Severino SS Trevor Story,,,,,
10192,5137163985,TeeJayOrTj (61/150),0,71.15,1B Christian Walker 2B Sal Stewart 3B Isaac Paredes C Cesar Salazar OF Yordan Alvarez OF Adolis Garcia OF Zach Cole P Cristopher Sanchez P Luis Severino SS Elly De La Cruz,,,,,
10192,5137165876,LeVerticalDFS (121/150),0,71.15,1B Willson Contreras 2B Marcelo Mayer 3B Junior Caminero C Mickey Gasper OF Chandler Simpson OF Masataka Yoshida OF Ceddanne Rafaela P Gavin Williams P Logan Henderson SS Zach Neto,,,,,
10192,5137296068,ShipMyMoney (72/150),0,71.15,1B Nick Kurtz 2B Jeff McNeil 3B Brendan Donovan C Cal Raleigh OF Julio Rodriguez OF Carlos Cortes OF Lawrence Butler P Logan Gilbert P Logan Henderson SS Jacob Wilson,,,,,
10192,5137303324,Bsgolfer7 (122/150),0,71.15,1B Ryan Vilade 2B Jose Altuve 3B Junior Caminero C Shea Langeliers OF Yordan Alvarez OF Jonny DeLuca OF Cedric Mullins P Cristopher Sanchez P Luis Severino SS Taylor Walls,,,,,
10192,5137386770,austinscott7 (1/2),0,71.15,1B Josh Naylor 2B Jose Altuve 3B Brendan Donovan C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Adolis Garcia P Cristopher Sanchez P Luis Severino SS Trea Turner,,,,,
10192,5137469358,AlienLocksmith (5/9),0,71.15,1B Nick Kurtz 2B Chase Meidroth 3B Zack Gelof C Shea Langeliers OF Chase DeLauter OF Tyler Soderstrom OF Adolis Garcia P Cristopher Sanchez P Luis Severino SS Trea Turner,,,,,
10201,5137265059,Bsgolfer7 (10/150),0,71.1,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Samuel Basallo OF Brent Rooker OF Julio Rodriguez OF Dominic Canzone P Cristopher Sanchez P Carlos Rodon SS Gunnar Henderson,,,,,
10201,5137265086,Bsgolfer7 (37/150),0,71.1,1B Willson Contreras 2B Marcelo Mayer 3B Caleb Durbin C Danny Jansen OF Aaron Judge OF Jarren Duran OF Ceddanne Rafaela P Cristopher Sanchez P Carlos Rodon SS Zach Neto,,,,,
10201,5137364508,Ponta01 (3/15),0,71.1,1B Pete Alonso 2B Jose Altuve 3B Alec Bohm C Adley Rutschman OF Kyle Schwarber OF Brandon Marsh OF Adolis Garcia P Eric Lauer P Payton Tolle SS Trea Turner,,,,,
10201,5137386825,steelfan2010 (38/53),0,71.1,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Kazuma Okamoto C Mickey Gasper OF Jarren Duran OF Wilyer Abreu OF Masataka Yoshida P Cristopher Sanchez P Carlos Rodon SS Ernie Clement,,,,,
10201,5137440797,dannyoms (54/150),0,71.1,1B Willson Contreras 2B Sal Stewart 3B Caleb Durbin C Shea Langeliers OF Tyler Soderstrom OF Masataka Yoshida OF Lawrence Butler P Cristopher Sanchez P Carlos Rodon SS Trevor Story,,,,,
10201,5137440830,dannyoms (87/150),0,71.1,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Adley Rutschman OF Julio Rodriguez OF Randy Arozarena OF Justin Crawford P Cristopher Sanchez P Carlos Rodon SS Gunnar Henderson,,,,,
10201,5137711036,SoonersTide (3/4),0,71.1,1B Nick Kurtz 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Brent Rooker OF Tyler Soderstrom OF Adolis Garcia P Cristopher Sanchez P Carlos Rodon SS Trea Turner,,,,,
10208,5136999499,invertedcheese (28/150),0,71.05,1B Nick Kurtz 2B Jeff McNeil 3B Weston Wilson C J.T. Realmuto OF Brent Rooker OF Tyler Soderstrom OF Brandon Marsh P Cristopher Sanchez P Gavin Williams SS Jacob Wilson,,,,,
10208,5136999616,invertedcheese (145/150),0,71.05,1B Nick Kurtz 2B Lenyn Sosa 3B Zack Gelof C Samuel Basallo OF Brent Rooker OF Tyler Soderstrom OF Daulton Varsho P Cristopher Sanchez P Gavin Williams SS Jacob Wilson,,,,,
10208,5137012295,pgk8 (14/30),0,71.05,1B Nick Kurtz 2B Jose Altuve 3B Isaac Paredes C Cesar Salazar OF Yordan Alvarez OF Spencer Steer OF Blake Dunn P Cristopher Sanchez P Gavin Williams SS Nick Allen,,,,,
10208,5137072479,needlunchmoney (12/150),0,71.05,1B Munetaka Murakami 2B Marcelo Mayer 3B Miguel Vargas C Mickey Gasper OF Jarren Duran OF Sam Antonacci OF Jarred Kelenic P Cristopher Sanchez P Gavin Williams SS Colson Montgomery,,,,,
10208,5137072971,cantfademe (40/128),0,71.05,1B Bryce Harper 2B Lenyn Sosa 3B Kazuma Okamoto C J.T. Realmuto OF Yordan Alvarez OF Daulton Varsho OF Myles Straw P Cristopher Sanchez P Gavin Williams SS Andres Gimenez,,,,,
10208,5137101067,drunkonpappy (62/150),0,71.05,1B Bryce Harper 2B Jose Altuve 3B Isaac Paredes C Nick Fortes OF Yordan Alvarez OF Jonny DeLuca OF Cedric Mullins P Cristopher Sanchez P Gavin Williams SS Taylor Walls,,,,,
10208,5137129355,redem7 (3/21),0,71.05,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Cesar Salazar OF Yordan Alvarez OF Daniel Schneemann OF Steven Kwan P Cristopher Sanchez P Gavin Williams SS Brayan Rocchio,,,,,
10208,5137136484,moklovin (86/150),0,71.05,1B Spencer Steer 2B Nico Hoerner 3B Ke'Bryan Hayes C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Will Benson P Cristopher Sanchez P Gavin Williams SS Dansby Swanson,,,,,
10208,5137137422,B_Heals152 (139/150),0,71.05,1B Nick Kurtz 2B Ben Williamson 3B Zack Gelof C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Ryan Vilade P Cristopher Sanchez P Gavin Williams SS Taylor Walls,,,,,
10208,5137159841,mbhabes (4/100),0,71.05,1B Pete Alonso 2B Ernie Clement 3B Kazuma Okamoto C Samuel Basallo OF Taylor Ward OF Daulton Varsho OF Myles Straw P Cristopher Sanchez P Gavin Williams SS Andres Gimenez,,,,,
10208,5137159853,mbhabes (16/100),0,71.05,1B Munetaka Murakami 2B Jose Altuve 3B Miguel Vargas C Cesar Salazar OF Sam Antonacci OF Zach Cole OF Randal Grichuk P Cristopher Sanchez P Gavin Williams SS Colson Montgomery,,,,,
10208,5137163952,TeeJayOrTj (28/150),0,71.05,1B Willson Contreras 2B Marcelo Mayer 3B Caleb Durbin C Shea Langeliers OF Jarren Duran OF Carlos Cortes OF Lawrence Butler P Cristopher Sanchez P Gavin Williams SS Trevor Story,,,,,
10208,5137165763,LeVerticalDFS (8/150),0,71.05,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Sebastian Rivero OF Yordan Alvarez OF Mike Trout OF Zach Cole P Cristopher Sanchez P Chris Bassitt SS Zach Neto,,,,,
10208,5137180029,OneDropKing (50/150),0,71.05,1B Bryce Harper 2B Jeff McNeil 3B Zack Gelof C Samuel Basallo OF Taylor Ward OF Adolis Garcia OF Lawrence Butler P Cristopher Sanchez P Gavin Williams SS Trea Turner,,,,,
10208,5137205698,zroth2 (84/150),0,71.05,1B Pete Alonso 2B Jeff McNeil 3B Blaze Alexander C Shea Langeliers OF Leody Taveras OF Dylan Beavers OF Weston Wilson P Cristopher Sanchez P Gavin Williams SS Corey Seager,,,,,
10208,5137214323,CJCashing (36/150),0,71.05,1B Nick Kurtz 2B Jose Altuve 3B Alec Bohm C J.T. Realmuto OF Brandon Marsh OF Adolis Garcia OF Lawrence Butler P Cristopher Sanchez P Gavin Williams SS Trea Turner,,,,,
10208,5137214385,CJCashing (98/150),0,71.05,1B Willson Contreras 2B Marcelo Mayer 3B Caleb Durbin C William Contreras OF Jarren Duran OF Brent Rooker OF Tyler Soderstrom P Cristopher Sanchez P Gavin Williams SS Trevor Story,,,,,
10208,5137214392,CJCashing (105/150),0,71.05,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Gary Sanchez OF Sam Antonacci OF Dylan Beavers OF Jarred Kelenic P Cristopher Sanchez P Gavin Williams SS Gunnar Henderson,,,,,
10208,5137214419,CJCashing (132/150),0,71.05,1B Christian Walker 2B Vaughn Grissom 3B Alec Bohm C Sebastian Rivero OF Yordan Alvarez OF Mike Trout OF Bryce Teodosio P Cristopher Sanchez P Gavin Williams SS Zach Neto,,,,,
10208,5137267943,mcafeend (59/75),0,71.05,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Shea Langeliers OF Kyle Schwarber OF Adolis Garcia OF Cam Smith P Logan Henderson P Jameson Taillon SS Nick Allen,,,,,
10208,5137278895,ShaidyAdvice (71/150),0,71.05,1B Pete Alonso 2B Bryson Stott 3B Weston Wilson C Adley Rutschman OF Taylor Ward OF Will Benson OF Justin Crawford P Cristopher Sanchez P Gavin Williams SS Gunnar Henderson,,,,,
10208,5137298522,RoyalPain21 (38/150),0,71.05,1B Willson Contreras 2B Matt McLain 3B Caleb Durbin C Tyler Stephenson OF Jarren Duran OF Wilyer Abreu OF Julio Rodriguez P Cristopher Sanchez P Gavin Williams SS Trevor Story,,,,,
10208,5137300539,mafiaman4,0,71.05,1B Nick Kurtz 2B Vaughn Grissom 3B Ryan McMahon C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Will Benson P Cristopher Sanchez P Gavin Williams SS Jacob Wilson,,,,,
10208,5137303278,Bsgolfer7 (76/150),0,71.05,1B Josh Naylor 2B Jeff McNeil 3B Brendan Donovan C Samuel Basallo OF Julio Rodriguez OF Luke Raley OF Dominic Canzone P Cristopher Sanchez P Gavin Williams SS Gunnar Henderson,,,,,
10208,5137327897,Termight (14/20),0,71.05,1B Nick Kurtz 2B Jeff McNeil 3B Alec Bohm C J.T. Realmuto OF Tyler Soderstrom OF Carlos Cortes OF Lawrence Butler P Cristopher Sanchez P Gavin Williams SS Trea Turner,,,,,
10208,5137351875,mrgoodseats (3/150),0,71.05,1B Pete Alonso 2B Ben Williamson 3B Blaze Alexander C Adley Rutschman OF Taylor Ward OF Jonny DeLuca OF Cedric Mullins P Cristopher Sanchez P Gavin Williams SS Gunnar Henderson,,,,,
10208,5137366341,lozingitall (11/25),0,71.05,1B Bryce Harper 2B Jose Altuve 3B Isaac Paredes C Gary Sanchez OF Adolis Garcia OF Brice Matthews OF Zach Cole P Cristopher Sanchez P Gavin Williams SS Gunnar Henderson,,,,,
10208,5137366592,defsoad (3/5),0,71.05,1B Michael Busch 2B Nico Hoerner 3B Matt Shaw C Carson Kelly OF Pete Crow-Armstrong OF Tyler Soderstrom OF Lawrence Butler P Cristopher Sanchez P Gavin Williams SS Trevor Story,,,,,
10208,5137368420,UDONTHAVETHATCLUB (34/150),0,71.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Zack Gelof C Gary Sanchez OF Tyler Soderstrom OF Trent Grisham OF Spencer Jones P Cristopher Sanchez P Gavin Williams SS Jacob Wilson,,,,,
10208,5137368430,UDONTHAVETHATCLUB (44/150),0,71.05,1B Michael Busch 2B Jazz Chisholm Jr. 3B Matt Shaw C Carson Kelly OF Brent Rooker OF Tyler Soderstrom OF Carlos Cortes P Cristopher Sanchez P Gavin Williams SS Jacob Wilson,,,,,
10208,5137371624,ocdobv (122/150),0,71.05,1B Ben Rice 2B Jose Altuve 3B Ryan McMahon C Cesar Salazar OF Yordan Alvarez OF Brent Rooker OF Cam Smith P Cristopher Sanchez P Logan Gilbert SS Nick Allen,,,,,
10208,5137373966,sbcousle (30/150),0,71.05,1B Pete Alonso 2B Marcelo Mayer 3B Caleb Durbin C Mickey Gasper OF Jarren Duran OF Brent Rooker OF Ceddanne Rafaela P Cristopher Sanchez P Gavin Williams SS Gunnar Henderson,,,,,
10208,5137374479,zokin (1/150),0,71.05,1B Nick Kurtz 2B Chase Meidroth 3B Miguel Vargas C Shea Langeliers OF Lawrence Butler OF Randal Grichuk OF Jarred Kelenic P Cristopher Sanchez P Gavin Williams SS Colson Montgomery,,,,,
10208,5137374488,zokin (10/150),0,71.05,1B Christian Walker 2B Chase Meidroth 3B Colson Montgomery C Drew Romo OF Yordan Alvarez OF Randal Grichuk OF Jarred Kelenic P Cristopher Sanchez P Gavin Williams SS Gunnar Henderson,,,,,
