P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
43005725,43005745,43006066,43005825,43005788,43005827,43005859,43005795,43005768,43005797,,96.09,77.24279785,95.90530014,115.7177982,125.5552979,144.6103004,160.7067918,74.78,50000,1,117.95,83.10596369,81.1138203,81.92385583,79.93171243,169.2427608,81.85796497,79.86582158,80.67585711,78.68371371,4.218594816,-12.13395074
43005726,43005732,43005791,43005776,43005925,43005805,43005884,43005872,43005950,43005845,,95.43,76.40330124,94.61579514,113.3282967,124.5457947,143.793293,165.2672929,91.04,49500,1,66.4,83.30354176,81.11109433,82.17210603,79.9796586,168.2540828,81.25194239,79.05949496,80.12050666,77.92805923,7.66963808,-18.09784174
43005725,43005724,43006014,43005812,43005907,43005759,43005909,43006065,43005981,43005764,,94.65,76.11934853,95.74435043,113.4443455,122.7443466,141.5493423,163.7553542,84.79,49500,1,108.9,83.05154106,81.1084707,82.04082783,80.09775746,167.9361707,81.2651829,79.32211253,80.25446966,78.3113993,0,-3.979930654
43005731,43005732,43005910,43005994,43005761,43006024,43005771,43006038,43005758,43005770,,86.9,69.68749809,88.34999847,107.8000031,120.2149979,136.6999969,160.853506,39.31,49600,1,69.25,81.41835769,81.10839974,81.50479639,81.19483844,163.2927524,80.14272901,79.83277106,80.22916772,79.91920976,1.163717175,-9.655559063
43005733,43005734,43006020,43005904,43005761,43005821,43005814,43005837,43006030,43005750,,89.96,74.2656517,89.8281517,108.8281517,119.1606548,136.4781494,156.3866434,28.33,49700,1,50.3,81.66758082,81.10772193,81.37009763,80.81023873,165.8174315,81.17793693,80.61807804,80.88045374,80.32059485,1.985179101,-20.97655684
43005726,43005723,43006132,43005776,43005813,43005774,43005826,43005860,43005992,43006000,,93.23,77.03479958,93.43479919,112.2848015,123.8948009,141.6447968,165.2853052,85.93,49600,1,99.2,82.89650658,81.10704644,82.06844122,80.27898108,166.8308977,80.84038758,79.05092744,80.01232222,78.22286209,6.491939206,-13.73466849
43005735,43005739,43005854,43005932,43005784,43005935,43005767,43005752,43006070,43005764,,86.88,68.91054726,85.73554993,105.5855484,116.4580471,137.2505501,163.0900409,46.27,49600,1,106.8,81.57029402,81.10564423,81.63935637,81.17470658,163.0033722,79.90009522,79.43544543,79.96915757,79.50450778,2.628400115,-30.52903116
43005726,43005724,43006132,43005779,43005813,43005958,43005775,43005801,43005860,43006030,,96.65,79.79064941,99.85314941,116.6031494,126.8531494,145.8156464,160.8316463,77.18,49500,1,79.25,83.21251356,81.1055925,81.95050199,79.84358093,169.5859922,81.93979666,79.8328756,80.67778509,78.57086403,6.07665162,-7.71054849
43005736,43005744,43005766,43005773,43006095,43005838,43005949,43005801,43005794,43005749,,89.67,71.39969826,87.87469864,110.8997021,120.4321983,139.087207,157.485701,32.33,49700,1,71.9,81.68863536,81.10343603,81.42086517,80.83566584,165.4934603,81.00411814,80.41891881,80.73634795,80.15114862,2.814699556,2.332453243
43005730,43005741,43005861,43005846,43005897,43005790,43005754,43005756,43005970,43005902,,89.43,69.54949951,88.92449951,108.9995003,119.2570034,141.2019943,162.6525055,56.69,49900,1,99.65,82.00596226,81.10015373,81.7253605,80.81955197,164.7009139,80.41094373,79.5051352,80.13034197,79.22453344,4.476148044,-25.73556602
43005723,43005724,43005841,43005904,43006003,43005914,43005775,43005970,43005820,43005837,,90.35,74.57635498,91.3763504,110.9013519,121.7088478,142.0113434,162.3993489,61.28,49800,1,119.25,82.15763433,81.09997186,81.75201777,80.6943553,165.3257017,80.60711317,79.5494507,80.20149661,79.14383414,0,-26.23897493
43005725,43005736,43005868,43005932,43005907,43005838,43005805,43005809,43006054,43005752,,98.31,79.11219597,97.32470322,118.1871986,128.9421967,149.627195,165.3916949,103.37,49500,1,130.9,83.83328247,81.09610764,82.30002407,79.56284925,170.0921671,81.75479159,79.01761676,80.22153319,77.48435837,7.694418189,9.78948772
43005724,43005728,43006127,43005773,43006095,43005790,43005754,43005895,43005880,43005860,,93.52,75.76409721,94.40159988,111.7390995,122.1765976,140.4441017,161.8831023,69.58,49700,1,73.85,82.70201124,81.09439656,81.86167904,80.25406435,167.4329867,81.24049601,79.63288132,80.4001638,78.79254912,2.700404711,-21.54019624
43005723,43005730,43005766,43005785,43005978,43005774,43006052,43006000,43005930,43005811,,90.92,73.27599907,91.7385025,110.0385017,119.4860012,138.8260071,161.0000009,57.3,49800,1,65.05,82.15972746,81.09325802,81.68649048,80.62002104,165.8636826,80.85326703,79.78679759,80.38003006,79.31356062,3.410041158,-14.64260072
43005733,43005724,43005854,43005877,43005897,43005914,43005909,43005756,43005962,43005764,,89.79,70.98074913,88.65575027,108.4932442,121.093251,141.4232521,160.3817374,49.42,49800,1,89.6,81.90516134,81.08920103,81.59293921,80.77697891,165.2093378,80.7061689,79.89020859,80.39394678,79.57798647,2.75362423,-0.847410597
43005734,43005730,43006141,43005773,43005926,43005838,43005949,43005807,43005758,43006095,,93.69,75.53574944,93.42325211,113.2357502,123.7982483,142.7057426,157.4087543,46.36,50000,1,46.8,82.41451244,81.088652,81.58909258,80.26323214,168.0920392,81.73861057,80.41275014,80.91319071,79.58733028,3.151247771,20.32301426
43005734,43005736,43005819,43005787,43005792,43005975,43005767,43005886,43005839,43005808,,91.08,75.14244843,92.54244995,110.9799519,122.1499489,142.8449532,162.4429439,58.85,50000,1,80,82.28676503,81.08718349,81.77769315,80.57811161,165.7871223,80.72430794,79.5247264,80.21523606,79.01565452,3.760141527,-31.49719536
43005725,43005730,43006080,43005877,43005792,43005914,43005765,43005839,43005808,43005898,,92.78,76.94350433,94.99350357,112.9435043,123.7085041,146.2109962,163.1534937,76.16,49500,1,76.7,82.64996079,81.08680624,81.89950649,80.33635194,166.7964284,80.96231437,79.39915982,80.21186006,78.64870551,4.482446897,-12.16840819
43005731,43005741,43006141,43005776,43005938,43006091,43005835,43005807,43005845,43005753,,93.09,74.97500038,92.72500229,111.4624977,122.8724987,139.3250031,163.458997,73.23,49800,1,99.65,82.72819593,81.08616595,81.93208129,80.29005131,166.9586118,80.98656455,79.34453456,80.19044991,78.54841992,5.33194247,-12.93430924
43005725,43005726,43005791,43005894,43005857,43006158,43005926,43005822,43005811,43005901,,97.24,86.38830185,103.2008018,123.1007996,134.3157974,151.2582939,167.4778026,111,49900,1,111.85,83.77576973,81.08544063,82.37032828,79.67999918,169.1411391,81.3265482,78.6362191,79.92110675,77.23077765,8.446194969,16.58819616
43005737,43005727,43005876,43005755,43005907,43006024,43005805,43005981,43005752,43005864,,90.32,71.53899765,90.2765007,110.3014965,120.5164963,138.3590012,165.3720015,71.2,49700,1,83.05,82.3488755,81.08120083,81.91811789,80.65044322,164.9338355,80.26888192,79.00120725,79.83812431,78.57044964,4.971156331,-16.42400771
43005733,43005734,43006014,43005812,43005784,43005785,43005909,43005816,43005752,43006070,,90.49,73.30665207,90.31915283,109.3316517,121.0691528,142.8841415,160.0216498,46.37,49600,1,57.3,82.0016884,81.07843487,81.59404882,80.6707953,165.7018104,80.86248612,79.93923259,80.45484654,79.53159302,0,0.348784425
43005737,43005723,43005766,43005785,43005778,43005774,43006040,43006000,43005961,43005870,,84.71,70.17700005,89.477005,109.802002,119.9595039,143.3695045,165.2544989,54.91,49900,1,82.65,81.30090899,81.07309807,81.64555403,81.41774311,161.3255896,79.23889607,79.01108515,79.58354111,79.35573019,0,-15.7183364
43005730,43005724,43006036,43005785,43005916,43005774,43005978,43005939,43005930,43005752,,93.31,75.38535118,91.69785309,111.9978542,123.2803493,140.9403519,161.3933485,66.02,49800,1,52.1,82.61398112,81.07214741,81.8032884,80.26145469,167.3504024,81.23125086,79.68941715,80.42055814,78.87872443,3.650766447,4.531268403
43005729,43005738,43006007,43005762,43005792,43006042,43005833,43005832,43005749,43005898,,88.13,69.258255,86.05825424,107.758255,117.7232517,138.0207397,158.2792398,31.27,50000,1,20.05,81.43933284,81.07156494,81.37220976,81.00444186,164.3913357,80.60452147,80.23675357,80.53739839,80.16963049,2.489127291,-30.57637811
43005738,43005724,43006141,43005776,43005938,43006003,43005775,43005969,43005845,43005837,,94.94,74.92455101,92.51205063,111.3245487,123.8370514,141.5895515,161.0410483,68.39,49700,1,82.5,82.88246627,81.06130574,81.84767985,80.02651932,168.442001,81.55813036,79.73696982,80.52334394,78.7021834,0,-28.51090729
43005730,43005724,43006127,43005968,43005971,43005823,43005777,43005758,43005848,43005803,,90.78,72.4633522,91.5258522,111.8008499,119.7833488,138.0783516,159.8278514,49.28,49900,1,53.1,82.02865989,81.05915922,81.57941367,80.609913,165.9063938,80.91714277,79.9476421,80.46789655,79.49839588,1.232740859,-3.214029223
43005737,43005726,43006031,43005955,43005907,43005805,43005833,43005768,43005752,43005864,,91.48,74.37580109,91.92579651,111.7508011,121.2658009,143.8057968,164.7622935,74.09,49900,1,67.65,82.50210688,81.05464012,81.91188998,80.46442322,165.7486271,80.52057419,79.07310742,79.93035729,78.48289052,5.964099073,-21.86291814
43005726,43005744,43005819,43005769,43005853,43006072,43005767,43005828,43005845,43005807,,94.57,75.82579994,93.75080109,112.6007977,122.5583035,144.3657997,163.5607965,77.29,49500,1,35.85,82.98672542,81.05391753,81.97969414,80.04688625,167.8903347,81.21642688,79.28361899,80.2093956,78.27658771,0,-7.925695926
43005746,43005724,43005896,43005968,43005788,43006024,43005771,43005758,43005848,43005768,,87.53,69.21384811,86.42634964,107.226347,117.4763489,140.5863548,161.2798518,42.09,49800,1,80.15,81.52644338,81.05127803,81.51249692,81.03733157,163.6277097,80.15673317,79.68156782,80.14278671,79.66762136,1.007833505,-10.52903384
43005726,43005738,43006080,43005773,43006095,43005914,43005765,43005758,43005970,43005756,,88.17,69.29199791,87.45450592,107.7420044,118.8695007,139.2570015,159.8140044,40.76,49600,1,56.45,81.5397661,81.0490729,81.4498567,80.9591635,164.2205563,80.42732408,79.93663088,80.33741468,79.84672148,3.011456904,-33.17103088
43005725,43005731,43005896,43005847,43005813,43005975,43005859,43005992,43005795,43005768,,96.97,79.63099861,97.53099823,117.0185013,127.4084961,146.1785049,161.5729997,85.24,49600,1,153.7,83.28573796,81.04864233,81.96346264,79.72636701,169.6821588,81.86355235,79.62645671,80.54127703,78.30418139,5.3095871,14.10531849
43005732,43005728,43006141,43005776,43005813,43005759,43005960,43005845,43005924,43006106,,93.81,77.04174614,94.50424957,113.1167488,123.5192493,143.9217514,166.0822601,89.81,50000,1,102,83.01948237,81.04694886,82.09418805,80.12165454,167.0869376,80.80305912,78.83052561,79.8777648,77.90523129,5.952932615,-28.77339721
43005732,43005728,43005913,43005968,43005985,43005790,43005754,43005848,43005758,43006016,,90.26,72.3342514,91.25924683,111.8342514,123.5167473,143.6692558,163.4787437,64.06,49600,1,83,82.1813275,81.04641067,81.76972957,80.63481275,165.116784,80.42296875,79.28805192,80.01137082,78.87645399,1.504139828,-11.23470441
43005723,43005724,43005861,43005955,43005857,43006091,43005777,43006056,43005901,43005753,,88.77,78.5543499,95.57934952,114.3918476,124.994347,146.0418579,167.1318488,81.04,49900,1,79.25,82.16139603,81.04278206,81.92307301,80.80445904,163.7040199,79.75884617,78.6402322,79.52052316,78.40190918,5.39446578,3.98051478
43005733,43005731,43006031,43005877,43005897,43005914,43005765,43005756,43005752,43005981,,90.66,74.59189987,93.92939758,113.0043983,122.4618996,142.5043945,163.1553885,65.99,50000,1,76.4,82.22696189,81.03839098,81.76156329,80.57299238,165.4120624,80.52284354,79.33427262,80.05744494,78.86887402,5.115947277,-6.944647431
43005731,43005745,43005819,43005779,43005788,43005827,43005826,43005768,43006054,43005809,,95.61,75.95529938,96.08029938,117.780302,128.5127953,146.3778008,164.8407979,89.71,49600,1,147.15,83.25775103,81.0376698,82.09294186,79.87286063,168.3983055,81.25674404,79.03666282,80.09193487,77.87185365,7.930308563,-16.17440432
43005745,43005728,43006141,43005847,43005938,43005827,43005859,43005882,43005757,43005809,,92.39,73.53655243,91.3865509,109.8490486,120.5940483,137.839048,160.5070419,57.77,49500,1,144.9,82.358052,81.03627759,81.67639329,80.35461888,166.8539869,81.11936362,79.79758921,80.43770491,79.1159305,3.630061682,-23.0462268
43005725,43005729,43005896,43005877,43005897,43005914,43005765,43006054,43005809,43005768,,91.63,74.03404808,91.84654999,112.7215481,123.6465466,141.6640457,164.2485515,77.57,49800,1,130.45,82.48035962,81.03479104,81.87061456,80.42504598,165.9020993,80.5826341,79.13706552,79.97288904,78.52732046,5.274485728,-23.21402878
43005725,43005732,43006007,43005847,43005813,43006042,43005875,43005860,43005749,43005809,,98.84,81.69999695,98.67499924,117.6875019,126.5575024,142.8750061,160.1045061,83.72,50000,1,113.05,83.51613412,81.03217194,81.94546417,79.46150199,171.064271,82.34692736,79.86296518,80.77625741,78.29229523,4.058757953,-2.869737521
43005737,43005729,43005841,43005904,43005778,43006082,43005775,43006065,43005749,43005781,,84.13,65.07555389,83.47555161,104.3005447,113.8005447,133.9580467,160.4610463,28.05,49800,1,59.25,80.828793,81.03153853,81.28889525,81.49164078,161.5280594,79.5966206,79.79936613,80.05672285,80.25946838,2.292463133,-39.56521451
43005725,43005730,43005789,43005836,43005978,43005774,43005833,43005939,43006002,43005792,,94.52,76.21050262,92.53549957,111.8854961,122.885498,141.3929955,159.7690042,66.17,49900,1,62.7,82.69549835,81.03133948,81.72498737,80.0608285,168.317719,81.58506565,79.92090678,80.61455467,78.9503958,2.69868543,-27.08667815
43005730,43005723,43005861,43005846,43005971,43006115,43005754,43006011,43005820,43005770,,94.45,79.83049774,97.9054985,115.6429996,126.5879982,146.7354996,162.5645023,76.51,49900,1,72.05,82.8789767,81.03069472,81.89343574,80.04515376,167.9279103,81.27629458,79.42801259,80.29075362,78.44247163,4.298213832,-14.71571773
43005723,43005738,43006020,43005836,43005978,43005785,43005835,43005801,43005758,43005939,,91.17,73.56569672,90.71569824,107.9656982,116.8381969,134.073204,159.3172043,49.73,49600,1,64.45,82.04484302,81.02950721,81.54122174,80.52588594,166.2110842,81.01332069,79.99798488,80.50969942,79.49436361,2.684486208,-13.92404437
43005726,43005727,43006020,43005762,43005804,43005857,43005835,43005781,43006056,43005901,,82.77,70.63029671,88.30530167,107.5053024,118.2427994,136.5102928,164.3173131,43.52,49900,1,49.6,80.84785878,81.0289994,81.46165394,81.64279456,160.1745139,78.93610002,79.11724064,79.54989517,79.7310358,2.90785043,-18.30010265
43005737,43005725,43005896,43005955,43005792,43005898,43005777,43005902,43005768,43005809,,94.95,76.58250046,94.16999817,113.1700039,124.4624973,141.4400047,160.9155043,73.75,50000,1,106.3,82.853898,81.02894601,81.8134404,79.98848841,168.4531351,81.54087245,79.71592046,80.50041485,78.67546286,4.959708408,-31.23470247
43005726,43005728,43006036,43005894,43005778,43005785,43005946,43005871,43005822,43005809,,97.48,79.95554924,97.91804886,115.53055,124.5905499,144.80056,160.5340421,78.43,49600,1,109.8,83.29181134,81.0264325,81.9044578,79.63907895,170.131855,82.04508898,79.77971013,80.65773543,78.39235659,5.688231034,-12.7793923
43005737,43005725,43005896,43005847,43005788,43005827,43005942,43005757,43006002,43005809,,94.1,75.62500191,94.57500076,112.3499985,123.8574989,143.152494,161.2514999,70.23,49800,1,132.3,82.71741344,81.02380246,81.79067483,80.09706386,167.8615355,81.34353491,79.64992393,80.41679631,78.72318533,2.761222488,-15.56341946
43005726,43005724,43005789,43005862,43005824,43005898,43005942,43006002,43005808,43005839,,88.76,70.37214661,88.44715118,107.2221527,117.2296532,136.0871445,161.2306526,48.63,49900,1,54.25,81.73064231,81.02261729,81.54227461,80.83424958,164.4179125,80.36003806,79.65201303,80.17167035,79.46364533,1.489225691,-21.83714658
43005726,43005724,43006051,43005862,43005824,43005898,43005942,43005808,43005792,43005839,,88.04,71.75964928,88.74715042,108.8846531,118.8296516,137.7396523,163.1096436,55.78,49500,1,49.25,81.7282736,81.01974699,81.62244901,80.91392239,163.7208496,80.02599213,79.31746552,79.92016754,79.21164092,2.219217639,-23.1280297
43005725,43005723,43005910,43005945,43005911,43005759,43005960,43005869,43005966,43005770,,92.14,76.18749809,94.25,113.8375053,124.7950005,143.1499939,163.5500031,76.6,49900,1,163.85,82.51357411,81.01734369,81.83654882,80.3403184,166.3114423,80.73298404,79.23675363,80.05595875,78.55972833,2.621718094,-11.94037572
43005723,43005724,43006141,43005776,43005938,43006003,43005775,43006065,43005837,43006097,,94.54,74.13884544,92.97634888,114.2013474,125.4588478,143.4138657,163.4648549,81.7,49900,1,120.25,82.94991059,81.01712374,81.94173957,80.00895272,167.8705323,81.1842341,79.25144724,80.17606308,78.24327623,0,-17.02210456
43005723,43005742,43005819,43005779,43005853,43006081,43005767,43005906,43005816,43005809,,96.68,76.96725082,95.8797493,114.6422501,125.437249,144.1947487,164.5457545,91.73,49800,1,110.4,83.41740645,81.01240413,82.10302932,79.698027,169.1166847,81.45990803,79.05490572,80.1455309,77.74052859,6.883742392,-5.283700302
43005733,43005732,43005819,43005779,43005784,43005975,43005946,43005906,43005828,43005764,,96.98,80.7854023,97.0603981,115.1854,125.4604034,144.5129059,163.9003973,89.69,49700,1,80.75,83.42688455,81.01181013,82.07660557,79.66153115,169.3895832,81.5827772,79.16770278,80.23249822,77.8174238,6.83808224,-1.901574247
43005734,43005730,43005766,43005847,43005818,43005831,43005963,43005781,43005809,43006015,,92.71,74.09825134,92.14825058,108.9732494,119.0857483,137.6732544,155.5572482,35.63,49600,1,65.8,82.05164175,81.01089338,81.36506512,80.32431675,167.661863,81.67570319,80.63495482,80.98912656,79.94837819,2.424900815,0.705963047
43005731,43005730,43005868,43005787,43005907,43006024,43005805,43005801,43005752,43005957,,92.17,75.52850342,93.57849884,111.1910038,121.9860008,139.8284912,163.6864973,72.35,50000,1,65.9,82.52390575,81.01013011,81.84032875,80.32655311,166.3115791,80.71688685,79.20311121,80.03330984,78.5195342,4.142555751,-7.75789097
43005746,43005725,43006020,43005750,43005813,43006091,43005835,43006030,43005760,43005752,,95.21,78.61250114,98.14999771,114.4874973,123.6800011,139.4199944,161.703497,75.93,49900,1,98.75,82.94361253,81.00839858,81.85684431,79.92163036,168.5169728,81.48504356,79.54982961,80.39827534,78.46306139,3.945883761,1.829043403
43005723,43005724,43006020,43005855,43005857,43005864,43006091,43005981,43005752,43005811,,97.41,79.86385155,98.27634811,116.1388531,127.6913467,144.3863434,163.6338428,93.94,50000,1,102.25,83.48452731,81.00750803,82.07641916,79.59939988,169.6984609,81.68590209,79.20888282,80.27779394,77.80077466,6.562402677,18.79121065
43005739,43005724,43005844,43005994,43005761,43006017,43005754,43005845,43005807,43005966,,91.03,72.39440346,89.79439926,108.2693996,118.8193981,136.2219063,161.2804091,56.03,49500,1,85.2,82.1417513,81.00626071,81.63633688,80.50084629,165.8711161,80.75693724,79.62144665,80.25152282,79.11603223,2.36229263,-22.32767045
43005730,43005724,43006020,43005836,43005978,43005774,43006091,43005753,43005811,43005901,,88.26,75.35034752,94.31284714,113.237854,123.2953487,144.487854,162.439351,55.55,49600,1,48.1,81.71255132,81.00610961,81.57993237,80.87349066,163.94085,80.12370198,79.41726027,79.99108303,79.28464132,3.517121801,9.00201425
43005730,43005732,43005934,43005762,43005778,43005857,43005843,43005811,43005941,43005901,,87.64,74.91799736,95.23049927,112.8430042,123.3905045,141.2779991,162.6884932,54.73,49600,1,66.25,81.61437649,81.00399669,81.5649429,80.95456311,163.509376,79.98097143,79.37059163,79.93153784,79.32115805,4.062217262,-7.542743534
43005737,43005731,43006049,43005773,43005804,43005838,43005926,43005880,43005832,43005749,,92.15,73.73749924,91.84999847,111.8749981,122.1999969,139.5,157.3570061,44.51,49900,1,73.5,82.07009217,81.00337147,81.44385678,80.37713607,167.0762565,81.37487164,80.30815094,80.74863625,79.68191554,3.360332586,11.33417636
43005739,43005724,43005789,43005932,43005907,43005864,43005805,43005757,43005822,43005981,,94.7,74.80790329,92.72039795,113.8703995,125.5504005,143.1753952,163.68241,80.7,49700,1,131.2,82.98528261,81.00295891,81.9507123,79.9683886,167.9422513,81.17659272,79.19426902,80.14202242,78.15969871,4.964751055,14.71630186
43005746,43005725,43005977,43005755,43005824,43005780,43005814,43005757,43006002,43005930,,92.56,73.59999847,89.5,108.5999985,119.25,138.8825058,157.0139999,42.99,50000,1,134.75,82.12091054,81.00243748,81.44084562,80.32237257,167.3827708,81.48575105,80.367278,80.80568613,79.68721308,1.047367166,-6.333663315
43005733,43005728,43005819,43005779,43005824,43005915,43005767,43005828,43005906,43006002,,97.66,78.81664658,96.11664963,115.8416519,125.4691517,142.1141449,163.0051534,86.01,49600,1,77.15,83.48258779,81.00185482,82.04450162,79.56376865,169.9353554,81.79273355,79.31200057,80.35464738,77.8739144,4.079926739,-14.02293295
43005725,43005734,43005876,43005812,43005824,43005915,43006022,43006002,43005757,43005763,,91.55,72.71024895,90.12274933,109.447752,120.0727474,138.1577423,158.323754,46.32,49900,1,95.6,82.02599622,81.0010626,81.47383277,80.44889915,166.5692089,81.15984916,80.13491553,80.60768571,79.58275208,1.169500551,-16.02817178
43005725,43005731,43006014,43005836,43005857,43005785,43006091,43005753,43005901,43005811,,88.89,78.72850418,94.56600189,113.4535027,125.2710045,139.3209999,166.3430034,79.23,50000,1,87.7,82.10013276,81.00100792,81.84519668,80.74607185,163.8647198,79.82250255,78.72337771,79.56756647,78.46844164,0,-15.19335359
43005739,43005726,43005789,43005785,43005978,43005774,43006052,43006000,43005757,43005808,,87.68,71.52785492,88.05284882,105.3403568,116.1353516,135.6328529,161.0408473,44.23,49700,1,66.15,81.5019663,80.99832036,81.46055576,80.95690983,163.7362962,80.15667063,79.65302469,80.11526009,79.61161416,2.75149046,-29.44041193
43005744,43005745,43006007,43005755,43005804,43005823,43005875,43005781,43005749,43005803,,89.83,72.15530396,90.10529709,108.1803036,117.5627983,135.3553009,155.0577979,22.02,49900,1,53.95,81.4738471,80.99340642,81.18698146,80.70654078,165.8591626,81.17998761,80.69954693,80.89312197,80.41268129,1.916642317,12.625058
43005725,43005723,43005841,43005932,43006003,43005864,43005805,43006065,43005981,43005752,,97.23,79.50200081,97.55199814,118.8269958,128.949501,148.0645081,167.7915079,114.29,49500,1,114.85,83.73455077,80.99324859,82.31236597,79.57106379,169.0653051,81.19938341,78.45808123,79.77719862,77.03589644,0,17.8703934
43005723,43005745,43005861,43005755,43005991,43005780,43005814,43005906,43005756,43006131,,94.62,75.97880173,93.56630325,112.3912964,122.7913055,141.2963051,158.8543085,58.76,49600,1,114.3,82.62156586,80.98938301,81.63828446,80.00610162,168.4809582,81.65814291,80.02596006,80.67486151,79.04267867,3.330911852,-27.20713615
43005723,43005724,43005913,43005812,43005991,43006081,43005754,43005939,43006000,43005794,,95.82,78.06335449,95.03835297,113.2008514,124.3833553,142.750843,163.0998483,86.03,49500,1,93.25,83.13824895,80.98419577,81.95081102,79.79675784,168.7304863,81.42584112,79.27178794,80.23840319,78.08435001,5.543983112,-16.81984514
43005735,43005723,43005819,43005877,43005853,43005914,43005765,43005906,43005886,43005828,,93.37,76.16649818,94.14149857,113.9539986,123.4564987,142.9190094,165.3270038,83.96,49500,1,115.85,82.84334105,80.98417772,81.9750722,80.11590887,166.8751432,80.73892646,78.87976313,79.87065761,78.01149428,6.011539355,-9.263922274
43005726,43005742,43005854,43005812,43005784,43005827,43005859,43005768,43006054,43005809,,90.61,69.21804619,88.7555542,110.5930519,120.8380505,137.8830536,160.760545,53.87,49500,1,104.4,82.01166887,80.98218814,81.56489262,80.5354119,165.656125,80.71033169,79.68085096,80.26355544,79.23407471,4.110252035,-25.64087808
43005726,43005742,43006141,43005776,43005938,43005774,43005754,43005845,43005939,43006131,,93.63,72.60455322,93.42955017,112.2170448,121.537051,141.82705,163.0700502,73.66,49800,1,49.4,82.72652284,80.97539506,81.84070116,80.08957338,167.3180604,81.01642621,79.26529842,80.13060453,78.37947674,5.192637466,-30.00405133
43005725,43005735,43005973,43005755,43005916,43005780,43005765,43006032,43005856,43005930,,90.85,71.72500229,89.58750534,107.9875031,118.7024986,137.5924942,158.7419879,46.27,49700,1,119.5,81.9080211,80.97351607,81.44437793,80.5098729,166.0568013,80.95907866,80.02457363,80.4954355,79.56093047,1.406815116,-26.16586089
43005733,43005738,43005910,43005994,43005761,43005827,43005767,43005902,43005768,43005809,,92.42,74.57109833,91.17110062,109.6960983,118.5860981,136.6760971,158.5221028,49.3,50000,1,70.8,82.18188325,80.97334901,81.50305663,80.29452239,167.0969269,81.27158701,80.06305278,80.5927604,79.38422616,3.687742707,-19.31560934
43005731,43005728,43006007,43005762,43005778,43005914,43005875,43005856,43006238,43005749,,93.57,76.7927475,93.40525055,112.6302567,123.2377533,140.5027519,157.6337491,51.8,49900,1,64.65,82.33072879,80.97240162,81.50054673,80.14221956,167.9481346,81.57647555,80.21814838,80.74629349,79.38796632,2.649810698,12.02696189
43005730,43005724,43005973,43005755,43005916,43005780,43005942,43005922,43005839,43005901,,87.29,75.74435043,93.78184891,111.9818478,123.0568478,141.4493599,160.8158542,42.79,49700,1,84.1,81.39536423,80.97003181,81.40514598,80.97981356,163.502928,80.08024,79.65490758,80.09002174,79.66468933,1.691005342,-19.3413794
43005726,43005724,43005990,43005769,43005971,43005823,43005835,43005900,43005808,43005901,,86.72,76.07714844,93.47714996,112.964653,124.7571507,140.2671425,165.2466425,63.66,50000,1,52.25,81.60118223,80.96847478,81.65052777,81.01782032,162.5886964,79.50567769,78.87297024,79.55502324,78.92231579,3.912844358,-16.63915515
43005727,43005724,43005973,43005776,43005938,43005814,43005884,43005845,43005807,43005906,,94.57,75.49034882,93.70285034,112.5278473,122.7853477,140.5303474,163.7983473,83.27,50000,1,87.65,82.94585785,80.96752944,81.92233799,79.94400958,167.8322708,81.10495205,79.12662364,80.08143219,78.10310379,5.505986498,-17.6202029
43005725,43005732,43005889,43005825,43005813,43006081,43005843,43005860,43005816,43005760,,99.18,84.03749847,99.17499924,118.3875046,127.1650013,144.5550026,160.7664999,89.93,50000,1,100.05,83.58230258,80.96748771,81.94801279,79.33319792,171.1805428,82.27501713,79.66020226,80.64072734,78.02591247,5.585383014,-2.486786246
43005723,43005724,43006020,43006011,43005778,43005857,43005826,43005811,43005901,43005941,,90.65,80.10135078,97.7513504,115.9263458,127.2413486,144.1813606,166.4798489,85.59,49500,1,104.25,82.41111331,80.96630141,81.90582568,80.46101378,164.9719839,80.09782813,78.65301623,79.5925405,78.1477286,6.038202362,10.49515903
43005723,43005747,43005889,43006064,43005778,43005805,43005843,43005752,43005760,43005997,,88.32,70.46944809,87.60695267,106.3444481,118.5469517,138.1419571,165.086955,64.07,49800,1,65.5,81.88281492,80.96530987,81.71179937,80.79429432,163.6397643,79.81436195,78.89685689,79.6433464,78.72584134,0,-36.87587678
43005746,43005725,43006031,43005817,43005788,43005827,43005859,43005822,43005795,43005760,,94.54,77.1779995,94.37799835,112.7404976,123.7929996,140.5855026,161.7299969,74.11,49900,1,112.75,82.79312597,80.9651578,81.79156154,79.96359338,168.0669565,81.31547916,79.48751099,80.31391473,78.48594656,3.652881655,-22.79662043
43005745,43005742,43005789,43005862,43005824,43005838,43005835,43005757,43005882,43005753,,84.71,66.33505249,85.16004944,101.6475487,110.8950516,133.3000496,157.8395525,15.89,49500,1,115.5,80.7017981,80.9574928,81.09243068,81.34812539,162.2006257,79.90635188,80.16204658,80.29698446,80.55267917,1.169728366,-29.48775887
