Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6789,5129915170,AaronCosta (97/150),0,68.95,1B Bryce Harper 2B Brice Turang 3B Graham Pauley C Liam Hicks OF Kyle Schwarber OF Jakob Marsee OF Esteury Ruiz P Kyle Harrison P Spencer Arrighetti SS Otto Lopez,,,,,
6793,5129665352,mbhabes (54/100),0,68.9,1B Curtis Mead 2B Nasim Nunez 3B Jose Ramirez C Keibert Ruiz OF James Wood OF Lawrence Butler OF Jacob Young P Connelly Early P Foster Griffin SS Elly De La Cruz,,,,,
6793,5129906982,BangBangBilal (4/4),0,68.9,1B Nick Kurtz 2B Bryson Stott 3B Isaac Paredes C William Contreras OF Kyle Schwarber OF Jarren Duran OF Bryan Reynolds P Foster Griffin P Jacob Lopez SS Trea Turner,,,,,
6795,5129564979,foresman77 (107/150),0,68.85,1B Willson Contreras 2B Bryson Stott 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF Jarren Duran OF Adolis Garcia P Kyle Harrison P Carmen Mlodzinski SS Trea Turner,,,,,
6795,5129686544,rsewkumar01,0,68.85,1B Sal Stewart 2B Bryson Stott 3B Brady House C Gary Sanchez OF Oneil Cruz OF Ryan O'Hearn OF Garrett Mitchell P Connelly Early P Spencer Arrighetti SS Jacob Wilson,,,,,
6795,5129793743,nerdytenor (62/150),0,68.85,1B Nick Kurtz 2B Jeff McNeil 3B Luis Rengifo C William Contreras OF James Wood OF Tyler Soderstrom OF Carlos Cortes P Connelly Early P Spencer Arrighetti SS Jacob Wilson,,,,,
6795,5129822508,sbcousle (23/150),0,68.85,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Shea Langeliers OF James Wood OF Brent Rooker OF Adolis Garcia P Spencer Arrighetti P Jacob Lopez SS Trea Turner,,,,,
6795,5129849189,hishboo (134/150),0,68.85,1B Willson Contreras 2B Marcelo Mayer 3B Caleb Durbin C William Contreras OF Yordan Alvarez OF Kyle Schwarber OF Jarren Duran P Kyle Harrison P Carmen Mlodzinski SS Trevor Story,,,,,
6795,5129895794,southern_smoke,0,68.85,1B Nick Kurtz 2B Brandon Lowe 3B Nick Gonzales C J.T. Realmuto OF Brent Rooker OF Tyler Soderstrom OF Adolis Garcia P Connelly Early P Andrew Painter SS Trevor Story,,,,,
6795,5129913390,lostories (146/150),0,68.85,1B Willson Contreras 2B Xavier Edwards 3B Caleb Durbin C Connor Wong OF Kyle Schwarber OF Jarren Duran OF Ceddanne Rafaela P Connelly Early P Andrew Painter SS Carlos Correa,,,,,
6795,5129926834,sawcetheboss,0,68.85,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Jakob Marsee OF Esteury Ruiz P Spencer Arrighetti P Rhett Lowder SS Carlos Correa,,,,,
6803,5129757730,skijmb (109/150),0,68.75,1B Bryce Harper 2B Marcelo Mayer 3B Jose Ramirez C Connor Wong OF James Wood OF Jarren Duran OF Wilyer Abreu P Connelly Early P Carmen Mlodzinski SS Trevor Story,,,,,
6803,5129822621,sbcousle (136/150),0,68.75,1B Nick Kurtz 2B Brice Turang 3B Jose Ramirez C Gary Sanchez OF Jarren Duran OF Garrett Mitchell OF Adolis Garcia P Connelly Early P Carmen Mlodzinski SS Joey Ortiz,,,,,
6803,5129846390,orifantasy,0,68.75,1B Nathaniel Lowe 2B Nasim Nunez 3B Isaac Paredes C Liam Hicks OF Oneil Cruz OF Kyle Schwarber OF Wilyer Abreu P Rhett Lowder P Carmen Mlodzinski SS Carlos Correa,,,,,
6806,5129656366,cameronhart23 (142/150),0,68.6,1B Christian Walker 2B Jose Altuve 3B Alec Bohm C Yainer Diaz OF Yordan Alvarez OF Roman Anthony OF Wilyer Abreu P Slade Cecconi P Jacob Lopez SS Trea Turner,,,,,
6807,5129260399,zokin (5/150),0,68.55,1B Curtis Mead 2B Nasim Nunez 3B Jose Ramirez C Keibert Ruiz OF James Wood OF Kyle Schwarber OF Jacob Young P Spencer Arrighetti P Foster Griffin SS Trea Turner,,,,,
6807,5129849163,hishboo (108/150),0,68.55,1B Nick Kurtz 2B Bryson Stott 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF Adolis Garcia OF Felix Reyes P Spencer Arrighetti P Foster Griffin SS Carlos Correa,,,,,
6807,5129878718,pitismyboy,0,68.55,1B Rhys Hoskins 2B Bryson Stott 3B Isaac Paredes C J.T. Realmuto OF James Wood OF Kyle Schwarber OF Chase DeLauter P Spencer Arrighetti P Foster Griffin SS CJ Abrams,,,,,
6810,5129863259,clou0012,0,68.5,1B Bryce Harper 2B Nick Gonzales 3B Brady House C William Contreras OF Kyle Schwarber OF Roman Anthony OF Cam Smith P Spencer Arrighetti P Andrew Painter SS Trea Turner,,,,,
6811,5129712583,fjbourne (32/150),0,68.45,1B Bryce Harper 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jarren Duran OF Adolis Garcia P Foster Griffin P Carmen Mlodzinski SS Carlos Correa,,,,,
6811,5129837228,Fabdiddy (1/17),0,68.45,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Agustin Ramirez OF Kyle Schwarber OF Brent Rooker OF Adolis Garcia P Foster Griffin P Carmen Mlodzinski SS Trea Turner,,,,,
6813,5129658485,drunkonpappy (84/150),0,68.4,1B Bryce Harper 2B Bryson Stott 3B Luis Rengifo C Gary Sanchez OF Oneil Cruz OF Kyle Schwarber OF Jakob Marsee P Spencer Arrighetti P Carmen Mlodzinski SS Otto Lopez,,,,,
6813,5129798420,ShipMyMoney (52/150),0,68.4,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Liam Hicks OF Kyle Schwarber OF Chase DeLauter OF Adolis Garcia P Spencer Arrighetti P Carmen Mlodzinski SS Trea Turner,,,,,
6815,5129564418,B_Heals152 (36/150),0,68.3,1B Bryce Harper 2B Darell Hernaiz 3B Alec Bohm C Shea Langeliers OF Kyle Schwarber OF Brent Rooker OF Adolis Garcia P Kyle Harrison P Jacob Lopez SS Trea Turner,,,,,
6815,5129581569,OneDropKing (49/150),0,68.3,1B Connor Norby 2B Bryson Stott 3B Graham Pauley C Liam Hicks OF Oneil Cruz OF Kyle Schwarber OF Kyle Stowers P Kyle Harrison P Jacob Lopez SS Elly De La Cruz,,,,,
6815,5129615457,brown_thor4,0,68.3,1B Bryce Harper 2B Jeff McNeil 3B Isaac Paredes C Gary Sanchez OF Kyle Schwarber OF Jarren Duran OF Angel Martinez P Kyle Harrison P Rhett Lowder SS Konnor Griffin,,,,,
6815,5129623334,conradical907 (98/100),0,68.3,1B Nick Kurtz 2B Brice Turang 3B Luis Rengifo C William Contreras OF Tyler Soderstrom OF Garrett Mitchell OF Sal Frelick P Kyle Harrison P Jacob Lopez SS Jacob Wilson,,,,,
6815,5129657069,Tryhard2109 (4/20),0,68.3,1B Rhys Hoskins 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF Brent Rooker OF Angel Martinez OF Jakob Marsee P Kyle Harrison P Rhett Lowder SS Elly De La Cruz,,,,,
6815,5129662693,ShaidyAdvice (22/150),0,68.3,1B Willson Contreras 2B Bryson Stott 3B Luis Rengifo C William Contreras OF Roman Anthony OF Jarren Duran OF Wilyer Abreu P Kyle Harrison P Connelly Early SS Trevor Story,,,,,
6815,5129724993,RoyalPain21 (101/150),0,68.3,1B Jake Bauers 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF Kyle Schwarber OF Marcell Ozuna OF Sal Frelick P Kyle Harrison P Connelly Early SS Trea Turner,,,,,
6815,5129755380,rsbathla (79/150),0,68.3,1B Nick Kurtz 2B Jeff McNeil 3B Luis Rengifo C Gary Sanchez OF Kyle Schwarber OF Brent Rooker OF Tyler Soderstrom P Kyle Harrison P Jacob Lopez SS Jacob Wilson,,,,,
6815,5129755399,rsbathla (98/150),0,68.3,1B Willson Contreras 2B Brice Turang 3B Luis Rengifo C William Contreras OF Yordan Alvarez OF Garrett Mitchell OF Carlos Cortes P Kyle Harrison P Jacob Lopez SS Joey Ortiz,,,,,
6815,5129755433,rsbathla (132/150),0,68.3,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Shea Langeliers OF Brent Rooker OF Kyle Stowers OF Felix Reyes P Kyle Harrison P Connelly Early SS Trea Turner,,,,,
6815,5129794210,SICKHEMI (82/100),0,68.3,1B Willson Contreras 2B Marcelo Mayer 3B Caleb Durbin C Shea Langeliers OF Tyler Soderstrom OF Jarren Duran OF Ceddanne Rafaela P Kyle Harrison P Rhett Lowder SS Elly De La Cruz,,,,,
6815,5129794626,Phillips29 (2/5),0,68.3,1B Willson Contreras 2B Xavier Edwards 3B Graham Pauley C Connor Wong OF Kyle Schwarber OF Roman Anthony OF Jarren Duran P Kyle Harrison P Connelly Early SS Trevor Story,,,,,
6815,5129806140,gregr1224 (6/20),0,68.3,1B Bryce Harper 2B Xavier Edwards 3B Graham Pauley C Liam Hicks OF Kyle Stowers OF Adolis Garcia OF Esteury Ruiz P Kyle Harrison P Jacob Lopez SS Elly De La Cruz,,,,,
6815,5129849072,hishboo (17/150),0,68.3,1B Bryce Harper 2B Bryson Stott 3B Caleb Durbin C William Contreras OF Roman Anthony OF Wilyer Abreu OF Ceddanne Rafaela P Kyle Harrison P Jacob Lopez SS Trevor Story,,,,,
6815,5129857568,prm123,0,68.3,1B Rhys Hoskins 2B Marcelo Mayer 3B Isaac Paredes C William Contreras OF Oneil Cruz OF Bryan Reynolds OF Spencer Steer P Kyle Harrison P Rhett Lowder SS Elly De La Cruz,,,,,
6815,5129863884,mrgoodseats (107/150),0,68.3,1B Nick Kurtz 2B Brice Turang 3B Luis Rengifo C William Contreras OF Wilyer Abreu OF Jakob Marsee OF Sal Frelick P Kyle Harrison P Connelly Early SS Joey Ortiz,,,,,
6815,5129915157,AaronCosta (84/150),0,68.3,1B Willson Contreras 2B Bryson Stott 3B Luis Rengifo C William Contreras OF Roman Anthony OF Jarren Duran OF Wilyer Abreu P Kyle Harrison P Connelly Early SS Trevor Story,,,,,
6832,5129656240,cameronhart23 (16/150),0,68.15,1B Willson Contreras 2B Jose Altuve 3B Caleb Durbin C William Contreras OF Roman Anthony OF Jarren Duran OF Ceddanne Rafaela P Max Meyer P Rhett Lowder SS CJ Abrams,,,,,
6833,5129915171,AaronCosta (98/150),0,68,1B Nick Kurtz 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Oneil Cruz OF Brent Rooker OF Adolis Garcia P Kyle Harrison P Foster Griffin SS Trea Turner,,,,,
6834,5129582838,ckk-244ayk (147/150),0,67.95,1B Bryce Harper 2B Xavier Edwards 3B Alec Bohm C Agustin Ramirez OF Kyle Schwarber OF Jakob Marsee OF Adolis Garcia P Kyle Harrison P Spencer Arrighetti SS Trea Turner,,,,,
6834,5129599122,zroth2 (7/150),0,67.95,1B Jake Bauers 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF Kyle Schwarber OF Jakob Marsee OF Brandon Lockridge P Kyle Harrison P Spencer Arrighetti SS Trea Turner,,,,,
6834,5129628184,garnes222 (8/15),0,67.95,1B Connor Norby 2B Bryson Stott 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF Jakob Marsee OF Adolis Garcia P Kyle Harrison P Spencer Arrighetti SS Trea Turner,,,,,
6834,5129872820,youngmulah,0,67.95,1B Rhys Hoskins 2B Bryson Stott 3B Luis Rengifo C Liam Hicks OF Yordan Alvarez OF Kyle Schwarber OF Brent Rooker P Kyle Harrison P Spencer Arrighetti SS Jacob Wilson,,,,,
6838,5129593753,moklovin (52/150),0,67.9,1B Bryce Harper 2B Jeff McNeil 3B Darell Hernaiz C Shea Langeliers OF Kyle Schwarber OF Carlos Cortes OF Adolis Garcia P Connelly Early P Foster Griffin SS Trea Turner,,,,,
6838,5129628187,garnes222 (11/15),0,67.9,1B Bryce Harper 2B Bryson Stott 3B Caleb Durbin C Shea Langeliers OF Kyle Schwarber OF Brent Rooker OF Jarren Duran P Foster Griffin P Jacob Lopez SS Trea Turner,,,,,
6838,5129730266,pgk8 (33/40),0,67.9,1B Nick Kurtz 2B Jose Altuve 3B Caleb Durbin C Yainer Diaz OF Yordan Alvarez OF Brent Rooker OF Cam Smith P Foster Griffin P Jacob Lopez SS Carlos Correa,,,,,
6838,5129849076,hishboo (21/150),0,67.9,1B Willson Contreras 2B Marcelo Mayer 3B Jose Ramirez C Connor Wong OF Oneil Cruz OF Jarren Duran OF Ceddanne Rafaela P Connelly Early P Foster Griffin SS Trea Turner,,,,,
6838,5129900281,MattSchneider27 (2/8),0,67.9,1B Christian Walker 2B Marcelo Mayer 3B Jose Ramirez C Yainer Diaz OF Yordan Alvarez OF Jarren Duran OF Ceddanne Rafaela P Foster Griffin P Rhett Lowder SS Carlos Correa,,,,,
6843,5129564983,foresman77 (111/150),0,67.85,1B Rhys Hoskins 2B Bryson Stott 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF Jarren Duran OF Adolis Garcia P Kyle Harrison P Carmen Mlodzinski SS Trea Turner,,,,,
6843,5129712150,jcerullo623,0,67.85,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Agustin Ramirez OF Kyle Schwarber OF Wilyer Abreu OF Jakob Marsee P Kyle Harrison P Carmen Mlodzinski SS Trea Turner,,,,,
6843,5129757626,skijmb (5/150),0,67.85,1B Nick Kurtz 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF Tyler Soderstrom OF Garrett Mitchell OF Carlos Cortes P Spencer Arrighetti P Jacob Lopez SS Elly De La Cruz,,,,,
6843,5129863629,nogambolnofuture (5/6),0,67.85,1B Bryce Harper 2B Nick Gonzales 3B Brady House C William Contreras OF Oneil Cruz OF Kyle Schwarber OF Spencer Steer P Connelly Early P Spencer Arrighetti SS Brayan Rocchio,,,,,
6843,5129865195,patrickkuz (1/2),0,67.85,1B Christian Walker 2B Bryson Stott 3B Brady House C Connor Wong OF Yordan Alvarez OF Oneil Cruz OF Garrett Mitchell P Connelly Early P Spencer Arrighetti SS Trea Turner,,,,,
6843,5129899020,whitneyboy (2/2),0,67.85,1B Bryce Harper 2B Jose Altuve 3B Isaac Paredes C Gary Sanchez OF Kyle Schwarber OF Wilyer Abreu OF Chase DeLauter P Andrew Painter P Jacob Lopez SS Jacob Wilson,,,,,
6849,5129744951,zcop493,0,67.75,1B Willson Contreras 2B Brandon Lowe 3B Ke'Bryan Hayes C J.T. Realmuto OF Kyle Schwarber OF Roman Anthony OF Brent Rooker P Connelly Early P Carmen Mlodzinski SS Trevor Story,,,,,
6849,5129896449,lrgmhs (1/5),0,67.75,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Agustin Ramirez OF Kyle Schwarber OF Jarren Duran OF David Fry P Connelly Early P Carmen Mlodzinski SS Trea Turner,,,,,
6851,5129656331,cameronhart23 (107/150),0,67.7,1B Sal Stewart 2B Brice Turang 3B Ke'Bryan Hayes C Tyler Stephenson OF Jarren Duran OF Garrett Mitchell OF TJ Friedl P Kyle Harrison P Slade Cecconi SS Elly De La Cruz,,,,,
6852,5129656288,cameronhart23 (64/150),0,67.55,1B Bryce Harper 2B Brandon Lowe 3B Isaac Paredes C Connor Wong OF Kyle Schwarber OF Brent Rooker OF Adolis Garcia P Andrew Painter P Foster Griffin SS Trea Turner,,,,,
6852,5129724922,RoyalPain21 (30/150),0,67.55,1B Nathaniel Lowe 2B Bryson Stott 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF TJ Friedl OF Adolis Garcia P Spencer Arrighetti P Foster Griffin SS Trea Turner,,,,,
6852,5129782436,DenverBax (11/14),0,67.55,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Shea Langeliers OF Yordan Alvarez OF Tyler Soderstrom OF Adolis Garcia P Spencer Arrighetti P Foster Griffin SS Trea Turner,,,,,
6852,5129794146,SICKHEMI (18/100),0,67.55,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Shea Langeliers OF Yordan Alvarez OF Tyler Soderstrom OF Adolis Garcia P Spencer Arrighetti P Foster Griffin SS Trea Turner,,,,,
6852,5129802010,Hurliss (8/150),0,67.55,1B Rhys Hoskins 2B Bryson Stott 3B Jose Ramirez C Yainer Diaz OF Kyle Schwarber OF Tyler Soderstrom OF Steven Kwan P Spencer Arrighetti P Foster Griffin SS Trea Turner,,,,,
6852,5129907235,jeddy69,0,67.55,1B Willson Contreras 2B Darell Hernaiz 3B Isaac Paredes C Gary Sanchez OF Kyle Schwarber OF Chase DeLauter OF Daylen Lile P Spencer Arrighetti P Foster Griffin SS CJ Abrams,,,,,
6852,5129915161,AaronCosta (88/150),0,67.55,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Agustin Ramirez OF Kyle Schwarber OF Chase DeLauter OF Justin Crawford P Spencer Arrighetti P Foster Griffin SS Trea Turner,,,,,
6859,5129511751,AaronCosta (74/150),0,67.45,1B Bryce Harper 2B Travis Bazzana 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF Tyler Soderstrom OF Adolis Garcia P Foster Griffin P Carmen Mlodzinski SS Trea Turner,,,,,
6859,5129658448,drunkonpappy (47/150),0,67.45,1B Curtis Mead 2B Bryson Stott 3B Jose Ramirez C Keibert Ruiz OF James Wood OF Kyle Schwarber OF Adolis Garcia P Foster Griffin P Carmen Mlodzinski SS Trea Turner,,,,,
6859,5129658494,drunkonpappy (93/150),0,67.45,1B Curtis Mead 2B Bryson Stott 3B Jose Ramirez C Keibert Ruiz OF James Wood OF Kyle Schwarber OF Daylen Lile P Foster Griffin P Carmen Mlodzinski SS Trea Turner,,,,,
6859,5129684546,craftylefty (37/100),0,67.45,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C J.T. Realmuto OF Yordan Alvarez OF Kyle Schwarber OF Adolis Garcia P Foster Griffin P Carmen Mlodzinski SS Brayan Rocchio,,,,,
6863,5129260515,zokin (121/150),0,67.4,1B Rhys Hoskins 2B Bryson Stott 3B Jose Ramirez C Gary Sanchez OF James Wood OF Kyle Schwarber OF Adolis Garcia P Spencer Arrighetti P Carmen Mlodzinski SS Trea Turner,,,,,
6863,5129582825,ckk-244ayk (134/150),0,67.4,1B Bryce Harper 2B Brice Turang 3B Luis Rengifo C William Contreras OF Kyle Schwarber OF Garrett Mitchell OF Brandon Lockridge P Spencer Arrighetti P Carmen Mlodzinski SS Trea Turner,,,,,
6863,5129656305,cameronhart23 (81/150),0,67.4,1B Jake Bauers 2B Brice Turang 3B Brady House C William Contreras OF James Wood OF Kyle Schwarber OF Garrett Mitchell P Andrew Painter P Carmen Mlodzinski SS Joey Ortiz,,,,,
6863,5129702011,ShipMyMoney (32/150),0,67.4,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Gary Sanchez OF Kyle Schwarber OF Chase DeLauter OF Adolis Garcia P Spencer Arrighetti P Carmen Mlodzinski SS Trea Turner,,,,,
6863,5129702013,ShipMyMoney (34/150),0,67.4,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Liam Hicks OF Kyle Schwarber OF Angel Martinez OF Adolis Garcia P Spencer Arrighetti P Carmen Mlodzinski SS Trea Turner,,,,,
6863,5129793703,nerdytenor (22/150),0,67.4,1B Luis Rengifo 2B Bryson Stott 3B Jose Ramirez C William Contreras OF James Wood OF Kyle Schwarber OF Adolis Garcia P Spencer Arrighetti P Carmen Mlodzinski SS Trea Turner,,,,,
6869,5129260403,zokin (9/150),0,67.3,1B Rhys Hoskins 2B Brice Turang 3B Luis Rengifo C William Contreras OF Jarren Duran OF Kyle Stowers OF Jakob Marsee P Kyle Harrison P Connelly Early SS Otto Lopez,,,,,
6869,5129582806,ckk-244ayk (115/150),0,67.3,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jakob Marsee OF Esteury Ruiz P Kyle Harrison P Rhett Lowder SS Otto Lopez,,,,,
6869,5129599185,zroth2 (70/150),0,67.3,1B Nick Kurtz 2B Jeff McNeil 3B Darell Hernaiz C Gary Sanchez OF Kyle Schwarber OF Jarren Duran OF Carlos Cortes P Kyle Harrison P Connelly Early SS Jacob Wilson,,,,,
6869,5129684604,craftylefty (95/100),0,67.3,1B Willson Contreras 2B Brice Turang 3B Luis Rengifo C William Contreras OF Jarren Duran OF Garrett Mitchell OF Sal Frelick P Kyle Harrison P Connelly Early SS Otto Lopez,,,,,
6869,5129768187,cantfademe (126/150),0,67.3,1B Willson Contreras 2B Bryson Stott 3B Jose Ramirez C Connor Wong OF Kyle Schwarber OF Jarren Duran OF Wilyer Abreu P Kyle Harrison P Connelly Early SS Joey Ortiz,,,,,
6869,5129863827,mrgoodseats (50/150),0,67.3,1B Nick Kurtz 2B Brice Turang 3B Luis Rengifo C William Contreras OF Brent Rooker OF Tyler Soderstrom OF Garrett Mitchell P Kyle Harrison P Jacob Lopez SS Joey Ortiz,,,,,
6875,5129656316,cameronhart23 (92/150),0,67.25,1B Jake Bauers 2B Jose Altuve 3B Jose Ramirez C William Contreras OF Yordan Alvarez OF Garrett Mitchell OF Sal Frelick P Spencer Arrighetti P Slade Cecconi SS Joey Ortiz,,,,,
6876,5129819779,ericmal23 (118/150),0,67.2,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Tyler Stephenson OF TJ Friedl OF Spencer Steer OF Will Benson P Connelly Early P Rhett Lowder SS Elly De La Cruz,,,,,
6877,5129757760,skijmb (139/150),0,67.15,1B Sal Stewart 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF James Wood OF Jarren Duran OF Jakob Marsee P Max Meyer P Rhett Lowder SS Otto Lopez,,,,,
6878,5129260485,zokin (91/150),0,67,1B Willson Contreras 2B Marcelo Mayer 3B Caleb Durbin C Agustin Ramirez OF Kyle Schwarber OF Brent Rooker OF Jarren Duran P Kyle Harrison P Foster Griffin SS Trea Turner,,,,,
6878,5129564971,foresman77 (99/150),0,67,1B Rhys Hoskins 2B Bryson Stott 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF Roman Anthony OF Adolis Garcia P Kyle Harrison P Foster Griffin SS Trea Turner,,,,,
6880,5129511727,AaronCosta (50/150),0,66.95,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Oneil Cruz OF Kyle Schwarber OF Esteury Ruiz P Kyle Harrison P Spencer Arrighetti SS Otto Lopez,,,,,
6880,5129599120,zroth2 (5/150),0,66.95,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Garrett Stubbs OF Kyle Schwarber OF Kyle Stowers OF Esteury Ruiz P Kyle Harrison P Spencer Arrighetti SS Trea Turner,,,,,
6880,5129658440,drunkonpappy (39/150),0,66.95,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Tyler Stephenson OF Kyle Schwarber OF TJ Friedl OF Adolis Garcia P Kyle Harrison P Spencer Arrighetti SS Trea Turner,,,,,
6880,5129684591,craftylefty (82/100),0,66.95,1B Bryce Harper 2B Xavier Edwards 3B Alec Bohm C Liam Hicks OF Kyle Schwarber OF Tyler Soderstrom OF Esteury Ruiz P Kyle Harrison P Spencer Arrighetti SS Trea Turner,,,,,
6880,5129767428,acmilan555666,0,66.95,1B Bryce Harper 2B Brandon Lowe 3B Caleb Durbin C Garrett Stubbs OF Kyle Schwarber OF Roman Anthony OF Adolis Garcia P Kyle Harrison P Andrew Painter SS Trea Turner,,,,,
6880,5129780071,cagea65 (5/21),0,66.95,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Yainer Diaz OF Kyle Schwarber OF Steven Kwan OF Adolis Garcia P Kyle Harrison P Spencer Arrighetti SS Trea Turner,,,,,
6886,5129487064,pamerm20 (1/2),0,66.9,1B Rhys Hoskins 2B Marcelo Mayer 3B Jose Ramirez C Liam Hicks OF Yordan Alvarez OF Chase DeLauter OF David Fry P Foster Griffin P Rhett Lowder SS Elly De La Cruz,,,,,
6886,5129755383,rsbathla (82/150),0,66.9,1B Willson Contreras 2B Jose Altuve 3B Caleb Durbin C Yainer Diaz OF Yordan Alvarez OF Jarren Duran OF Wilyer Abreu P Foster Griffin P Jacob Lopez SS Carlos Correa,,,,,
6886,5129755436,rsbathla (135/150),0,66.9,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Shea Langeliers OF Jarren Duran OF Wilyer Abreu OF Adolis Garcia P Connelly Early P Foster Griffin SS Trea Turner,,,,,
6886,5129757758,skijmb (137/150),0,66.9,1B Willson Contreras 2B Bryson Stott 3B Caleb Durbin C Connor Wong OF Oneil Cruz OF Jarren Duran OF Wilyer Abreu P Connelly Early P Foster Griffin SS Elly De La Cruz,,,,,
6886,5129889922,katroku,0,66.9,1B Nick Kurtz 2B Bryson Stott 3B Alec Bohm C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Kyle Stowers P Foster Griffin P Rhett Lowder SS Otto Lopez,,,,,
6891,5129471823,ray.a.beau27 (3/3),0,66.85,1B Jake Bauers 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF James Wood OF Bryan Reynolds OF Sal Frelick P Spencer Arrighetti P Jacob Lopez SS Trea Turner,,,,,
6891,5129581650,OneDropKing (130/150),0,66.85,1B Curtis Mead 2B Brice Turang 3B Brady House C Gary Sanchez OF James Wood OF Brent Rooker OF Garrett Mitchell P Spencer Arrighetti P Jacob Lopez SS CJ Abrams,,,,,
6891,5129724968,RoyalPain21 (76/150),0,66.85,1B Nick Kurtz 2B Jeff McNeil 3B Luis Rengifo C Gary Sanchez OF Brent Rooker OF Tyler Soderstrom OF Carlos Cortes P Spencer Arrighetti P Jacob Lopez SS Joey Ortiz,,,,,
6891,5129822558,sbcousle (73/150),0,66.85,1B Bryce Harper 2B Darell Hernaiz 3B Isaac Paredes C Shea Langeliers OF Kyle Schwarber OF Tyler Soderstrom OF Lawrence Butler P Spencer Arrighetti P Jacob Lopez SS Trea Turner,,,,,
6891,5129850471,Jpratt1973 (8/10),0,66.85,1B Nick Kurtz 2B Bryson Stott 3B Daniel Schneemann C William Contreras OF Kyle Schwarber OF Jarren Duran OF Jakob Marsee P Kyle Harrison P Carmen Mlodzinski SS Trea Turner,,,,,
6891,5129881370,Dabigarch,0,66.85,1B Willson Contreras 2B Bryson Stott 3B Isaac Paredes C William Contreras OF James Wood OF Angel Martinez OF Jakob Marsee P Connelly Early P Spencer Arrighetti SS Otto Lopez,,,,,
6891,5129918170,skeen4440,0,66.85,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C William Contreras OF Kyle Schwarber OF Jarren Duran OF Wilyer Abreu P Kyle Harrison P Carmen Mlodzinski SS Trea Turner,,,,,
6898,5129692915,HerculesHandy1990,0,66.75,1B Nick Kurtz 2B Jose Altuve 3B Alec Bohm C Agustin Ramirez OF Ryan O'Hearn OF Brent Rooker OF Kyle Stowers P Rhett Lowder P Carmen Mlodzinski SS Trea Turner,,,,,
6899,5129497478,bpcologna (9/10),0,66.55,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Agustin Ramirez OF Kyle Schwarber OF Angel Martinez OF Adolis Garcia P Spencer Arrighetti P Foster Griffin SS Trea Turner,,,,,
6899,5129690304,hardycch,0,66.55,1B Rhys Hoskins 2B Marcelo Mayer 3B Isaac Paredes C Liam Hicks OF James Wood OF Tyler Soderstrom OF Kyle Stowers P Spencer Arrighetti P Foster Griffin SS CJ Abrams,,,,,
6899,5129728404,spanyu,0,66.55,1B Bryce Harper 2B Bryson Stott 3B Jose Ramirez C Agustin Ramirez OF Kyle Schwarber OF Angel Martinez OF Adolis Garcia P Spencer Arrighetti P Foster Griffin SS Trea Turner,,,,,
