Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1237,5130293070,Michael1978 (33/47),0,67.649994,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Mitch Garver OF Dominic Canzone OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1237,5130293072,Michael1978 (35/47),0,67.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Kyle Isbel OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1237,5130293265,sowmyak22,0,67.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1237,5130294808,schaf1818,0,67.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1237,5130296383,vego07 (4/6),0,67.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1237,5130297003,Tyrone2345 (5/8),0,67.649994,1B Josh Naylor 2B Michael Massey 3B Bo Bichette C Carter Jensen OF Kyle Isbel OF Isaac Collins OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1237,5130297738,sutogame (2/2),0,67.649994,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1237,5130306218,mjeffreys,0,67.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1265,5130252964,Tashaforce,0,67.05,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Randy Arozarena OF Julio Rodriguez P Matt Strahm P Nolan McLean SS Bobby Witt Jr.,,,,,
1266,5129527890,marniblitz (39/47),0,66.95,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Carter Jensen OF Josh Lowe OF Isaac Collins OF Jac Caglianone P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
1267,5129756739,cantfademe (21/47),0,66.9,1B Vaughn Grissom 2B Michael Massey 3B Andy Ibanez C Salvador Perez OF Tyrone Taylor OF Juan Soto OF Isaac Collins P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1267,5129886191,JPB2014 (11/11),0,66.9,1B Mark Vientos 2B Marcus Semien 3B Andy Ibanez C Travis d'Arnaud OF Tyrone Taylor OF Juan Soto OF Isaac Collins P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1267,5130170169,DUI-Guy (2/3),0,66.9,1B Vinnie Pasquantino 2B Michael Massey 3B Andy Ibanez C Salvador Perez OF Austin Slater OF Juan Soto OF Randy Arozarena P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1267,5130216987,zackod868 (2/4),0,66.9,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Tyrone Taylor OF Juan Soto OF Isaac Collins P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1267,5130280559,UniversalFriend (15/23),0,66.9,1B Mark Vientos 2B Andy Ibanez 3B Bo Bichette C Carter Jensen OF Juan Soto OF Josh Lowe OF Jo Adell P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1267,5130281903,jbeckaggie (1/6),0,66.9,1B Vinnie Pasquantino 2B Michael Massey 3B Bo Bichette C Carter Jensen OF Austin Slater OF Tyrone Taylor OF Kyle Isbel P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1267,5130284948,Deepdrives,0,66.9,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Francisco Alvarez OF Austin Slater OF Tyrone Taylor OF Josh Lowe P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1267,5130286979,PuttmastaC (2/2),0,66.9,1B Vaughn Grissom 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Randy Arozarena OF Kyle Isbel OF Isaac Collins P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1267,5129527879,marniblitz (28/47),0,66.899994,1B Mark Vientos 2B Andy Ibanez 3B Bo Bichette C Francisco Alvarez OF Tyrone Taylor OF Kyle Isbel OF Jac Caglianone P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1267,5129527889,marniblitz (38/47),0,66.899994,1B Mark Vientos 2B Marcus Semien 3B Andy Ibanez C Carter Jensen OF Kyle Isbel OF Isaac Collins OF Jac Caglianone P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1267,5129870631,Yanky77 (3/3),0,66.899994,1B Mark Vientos 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Juan Soto OF Luke Raley OF Jac Caglianone P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1278,5129527859,marniblitz (8/47),0,66.65,1B Josh Naylor 2B Michael Massey 3B Leo Rivas C Salvador Perez OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1278,5129756726,cantfademe (8/47),0,66.65,1B Josh Naylor 2B Vaughn Grissom 3B Leo Rivas C Carter Jensen OF Randy Arozarena OF Luke Raley OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1278,5130039954,habcommander,0,66.65,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Kyle Isbel OF Isaac Collins OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1278,5130223390,dfs_ads (47/47),0,66.65,1B Vinnie Pasquantino 2B Michael Massey 3B Ronny Mauricio C Salvador Perez OF Tyrone Taylor OF Juan Soto OF Isaac Collins P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1278,5130293042,Michael1978 (5/47),0,66.65,1B Vaughn Grissom 2B Andy Ibanez 3B Bo Bichette C Travis d'Arnaud OF Mike Trout OF Jo Adell OF Dominic Canzone P Reid Detmers P Nolan McLean SS Zach Neto,,,,,
1278,5130293708,clover99,0,66.65,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Jorge Soler OF Randy Arozarena OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1278,5130296424,Keeperpoint (11/11),0,66.65,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Luke Raley OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1278,5130298066,Nix2912,0,66.65,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Jorge Soler OF Luke Raley OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Zach Neto,,,,,
1278,5130301443,colinmccort (5/5),0,66.65,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Kyle Isbel OF Isaac Collins OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1278,5130301681,TakeTwo42,0,66.65,1B Josh Naylor 2B Michael Massey 3B Leo Rivas C Carter Jensen OF Randy Arozarena OF Luke Raley OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1278,5130306280,chrisaumell,0,66.65,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Salvador Perez OF Randy Arozarena OF Kyle Isbel OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1278,5129626353,jleo1127,0,66.649994,1B Vinnie Pasquantino 2B Michael Massey 3B Bo Bichette C Salvador Perez OF Mike Trout OF Dominic Canzone OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1278,5129697453,craftylefty (20/47),0,66.649994,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1278,5129796987,niquisition (10/26),0,66.649994,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1278,5129842768,Thunder18 (2/3),0,66.649994,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Carter Jensen OF Luke Raley OF Isaac Collins OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1278,5130288196,OneDropKing (34/47),0,66.649994,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1278,5130292589,vego07 (2/6),0,66.649994,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1278,5130295559,bflangetzbandz (2/2),0,66.649994,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Carter Jensen OF Luke Raley OF Isaac Collins OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1278,5130297408,acesteele,0,66.649994,1B Nolan Schanuel 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Kyle Isbel OF Dominic Canzone OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1278,5130308096,FilthyDubsy,0,66.649994,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Oswald Peraza C Carter Jensen OF Josh Lowe OF Luke Raley OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5129724015,lozingitall (1/25),0,65.9,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Carter Jensen OF Tyrone Taylor OF Juan Soto OF Isaac Collins P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1298,5129756719,cantfademe (1/47),0,65.9,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Tyrone Taylor OF Kyle Isbel OF Isaac Collins P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130155883,Stanksta420 (3/4),0,65.9,1B Vinnie Pasquantino 2B Andy Ibanez 3B Maikel Garcia C Carter Jensen OF Tyrone Taylor OF Juan Soto OF Kyle Isbel P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1298,5130159935,ty618,0,65.9,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Luke Raley OF Dominic Canzone P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1298,5130180755,nysfinest790522,0,65.9,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Tyrone Taylor OF Kyle Isbel OF Isaac Collins P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130213042,Raiderblitz (1/2),0,65.9,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Tyrone Taylor OF Kyle Isbel OF Isaac Collins P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130215136,rgfrench (1/2),0,65.9,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Tyrone Taylor OF Kyle Isbel OF Isaac Collins P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130288184,OneDropKing (22/47),0,65.9,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Tyrone Taylor OF Kyle Isbel OF Isaac Collins P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130298422,ongbok,0,65.9,1B Vinnie Pasquantino 2B Nick Morabito 3B Leo Rivas C Salvador Perez OF Austin Slater OF Juan Soto OF Isaac Collins P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130300749,norse19,0,65.9,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Tyrone Taylor OF Kyle Isbel OF Isaac Collins P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130308095,chazylake (3/3),0,65.9,1B Vinnie Pasquantino 2B Andy Ibanez 3B Maikel Garcia C Carter Jensen OF Austin Slater OF Tyrone Taylor OF Kyle Isbel P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5129628501,garnes222 (9/15),0,65.899994,1B Vinnie Pasquantino 2B Andy Ibanez 3B Bo Bichette C Francisco Alvarez OF Austin Slater OF Tyrone Taylor OF Jac Caglianone P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130075537,sportsluv,0,65.899994,1B Vaughn Grissom 2B Cole Young 3B Maikel Garcia C Travis d'Arnaud OF Juan Soto OF Randy Arozarena OF Jac Caglianone P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
1298,5130254982,mikeso1o,0,65.899994,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Isaac Collins OF Dominic Canzone OF Jac Caglianone P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130266950,PFunk1136,0,65.899994,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Isaac Collins OF Dominic Canzone OF Jac Caglianone P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130284451,dramos77 (1/2),0,65.899994,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Isaac Collins OF Dominic Canzone OF Jac Caglianone P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130286257,Jonnyrose (2/2),0,65.899994,1B Mark Vientos 2B Andy Ibanez 3B Ronny Mauricio C Carter Jensen OF Juan Soto OF Kyle Isbel OF Jac Caglianone P Seth Lugo P Nolan McLean SS Zach Neto,,,,,
1298,5130296872,sjj419 (7/11),0,65.899994,1B Vaughn Grissom 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Tyrone Taylor OF Josh Lowe OF Jac Caglianone P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
1298,5130301186,hlb31,0,65.899994,1B Vinnie Pasquantino 2B Michael Massey 3B Bo Bichette C Carter Jensen OF Juan Soto OF Isaac Collins OF Jac Caglianone P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1317,5130184192,phoirkas (1/2),0,65.85,1B Josh Naylor 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Austin Slater OF Juan Soto OF Randy Arozarena P Andres Munoz P Nolan McLean SS Bobby Witt Jr.,,,,,
1318,5129783848,pooksnspeeds,0,65.65,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Kyle Isbel OF Isaac Collins OF Dominic Canzone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1318,5130253149,nra9191,0,65.65,1B Vinnie Pasquantino 2B Cole Young 3B Leo Rivas C Salvador Perez OF Mike Trout OF Randy Arozarena OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1318,5130299066,lids344 (2/2),0,65.65,1B Vinnie Pasquantino 2B Marcus Semien 3B Maikel Garcia C Carter Jensen OF Tyrone Taylor OF Luke Raley OF Isaac Collins P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1318,5130299358,BLightning,0,65.65,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Dominic Canzone OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Ronny Mauricio,,,,,
1318,5130308189,RankS69420 (14/14),0,65.65,1B Vaughn Grissom 2B Cole Young 3B Oswald Peraza C Carter Jensen OF Luke Raley OF Dominic Canzone OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1318,5130174432,sharay24,0,65.649994,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Salvador Perez OF Juan Soto OF Randy Arozarena OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1318,5130201683,jonjonlegend,0,65.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Cal Raleigh OF Isaac Collins OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1318,5130252333,Jwahl9933 (12/25),0,65.649994,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Salvador Perez OF Dominic Canzone OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1318,5130255051,cobra.commander,0,65.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Juan Soto OF Isaac Collins OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1318,5130287261,dukedog71,0,65.649994,1B Vinnie Pasquantino 2B Andy Ibanez 3B Leo Rivas C Cal Raleigh OF Isaac Collins OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1318,5130293051,Michael1978 (14/47),0,65.649994,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Salvador Perez OF Dominic Canzone OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1318,5130293082,Michael1978 (45/47),0,65.649994,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Mitch Garver OF Kyle Isbel OF Isaac Collins OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1330,5129779027,JaserD,0,64.9,1B Vinnie Pasquantino 2B Michael Massey 3B Bo Bichette C Carter Jensen OF Juan Soto OF Kyle Isbel OF Isaac Collins P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1330,5129856439,adam1925,0,64.9,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Carter Jensen OF Juan Soto OF Josh Lowe OF Kyle Isbel P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1330,5130150332,Stanksta420 (1/4),0,64.9,1B Vinnie Pasquantino 2B Andy Ibanez 3B Maikel Garcia C Francisco Alvarez OF Tyrone Taylor OF Juan Soto OF Isaac Collins P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1330,5129756735,cantfademe (17/47),0,64.899994,1B Mark Vientos 2B Andy Ibanez 3B Bo Bichette C Carter Jensen OF Juan Soto OF Isaac Collins OF Jac Caglianone P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
1330,5130295148,BloodyLew,0,64.899994,1B Vinnie Pasquantino 2B Andy Ibanez 3B Bo Bichette C Carter Jensen OF Juan Soto OF Kyle Isbel OF Jac Caglianone P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
1330,5130297451,Tyrone2345 (6/8),0,64.899994,1B Josh Naylor 2B Michael Massey 3B Bo Bichette C Carter Jensen OF Kyle Isbel OF Isaac Collins OF Jac Caglianone P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
1330,5130300042,topspacey (5/5),0,64.899994,1B Vinnie Pasquantino 2B Marcus Semien 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Isaac Collins OF Jac Caglianone P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
1337,5129639201,iuvozz (5/12),0,64.65,1B Josh Naylor 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Luke Raley OF Isaac Collins P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5129697463,craftylefty (30/47),0,64.65,1B Josh Naylor 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Luke Raley OF Isaac Collins P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5129989237,briguy13 (2/12),0,64.65,1B Josh Naylor 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Luke Raley OF Isaac Collins P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130247562,Keeperpoint (2/11),0,64.65,1B Josh Naylor 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Luke Raley OF Isaac Collins P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130252332,Jwahl9933 (11/25),0,64.65,1B Josh Naylor 2B Cole Young 3B Andy Ibanez C Salvador Perez OF Jorge Soler OF Josh Lowe OF Jo Adell P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130262122,stackincheda (1/5),0,64.65,1B Vinnie Pasquantino 2B Cole Young 3B Bo Bichette C Salvador Perez OF Jorge Soler OF Randy Arozarena OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1337,5130276391,bizzell88 (32/47),0,64.65,1B Josh Naylor 2B Michael Massey 3B Bo Bichette C Carter Jensen OF Randy Arozarena OF Luke Raley OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1337,5130281854,JackDallas73,0,64.65,1B Josh Naylor 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Luke Raley OF Isaac Collins P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130288172,OneDropKing (10/47),0,64.65,1B Josh Naylor 2B Michael Massey 3B Leo Rivas C Carter Jensen OF Luke Raley OF Dominic Canzone OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130288188,OneDropKing (26/47),0,64.65,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Mitch Garver OF Randy Arozarena OF Isaac Collins OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130293056,Michael1978 (19/47),0,64.65,1B Vaughn Grissom 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Josh Lowe OF Luke Raley OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130293066,Michael1978 (29/47),0,64.65,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Mitch Garver OF Randy Arozarena OF Isaac Collins OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130296754,nibluck,0,64.65,1B Josh Naylor 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Luke Raley OF Isaac Collins P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130305302,mailler1 (3/3),0,64.65,1B Mark Vientos 2B Cole Young 3B Ronny Mauricio C Cal Raleigh OF Juan Soto OF Randy Arozarena OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1337,5130305819,RankS69420 (13/14),0,64.65,1B Vinnie Pasquantino 2B Cole Young 3B Leo Rivas C Salvador Perez OF Randy Arozarena OF Kyle Isbel OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130308180,texican8823 (2/7),0,64.65,1B Josh Naylor 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Luke Raley OF Isaac Collins P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5129697467,craftylefty (34/47),0,64.649994,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Mitch Garver OF Randy Arozarena OF Dominic Canzone OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5129711674,jb101086 (15/15),0,64.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1337,5129920651,GilArenas0 (3/7),0,64.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1337,5129996362,12PackAbs (3/9),0,64.649994,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130165289,jjroy64029,0,64.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1337,5130250320,Keeperpoint (3/11),0,64.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1337,5130252330,Jwahl9933 (9/25),0,64.649994,1B Vinnie Pasquantino 2B Marcus Semien 3B Andy Ibanez C Salvador Perez OF Tyrone Taylor OF Randy Arozarena OF Jac Caglianone P Reid Detmers P Nolan McLean SS Zach Neto,,,,,
1337,5130257926,BruthWillith32,0,64.649994,1B Vinnie Pasquantino 2B Michael Massey 3B Ronny Mauricio C Carter Jensen OF Jorge Soler OF Randy Arozarena OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130257978,garyeast,0,64.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1337,5130276362,bizzell88 (3/47),0,64.649994,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130276376,bizzell88 (17/47),0,64.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1337,5130280562,UniversalFriend (18/23),0,64.649994,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130284228,UglyLovely (3/6),0,64.649994,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
1337,5130284535,blough1992,0,64.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
1337,5130288169,OneDropKing (7/47),0,64.649994,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
