Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6327,5120531620,mrgoodseats (76/150),0,76.65,1B Jonathan Aranda 2B Matt McLain 3B Junior Caminero C Carter Jensen OF TJ Friedl OF Jonny DeLuca OF Spencer Steer P Logan Gilbert P Jose Soriano SS Elly De La Cruz,,,,,
6327,5120531649,mrgoodseats (105/150),0,76.65,1B Pete Alonso 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Randy Arozarena OF Jorge Soler OF Jac Caglianone P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120531661,mrgoodseats (117/150),0,76.65,1B Jonathan Aranda 2B Jose Altuve 3B Maikel Garcia C Carter Jensen OF Kyle Isbel OF Michael Massey OF Lane Thomas P Logan Gilbert P Jose Soriano SS Elly De La Cruz,,,,,
6327,5120531690,mrgoodseats (146/150),0,76.65,1B Yandy Diaz 2B Jose Altuve 3B Junior Caminero C Salvador Perez OF Chandler Simpson OF Jac Caglianone OF Kyle Isbel P Logan Gilbert P Jose Soriano SS Taylor Walls,,,,,
6327,5120546227,amy762002,0,76.65,1B Nolan Schanuel 2B Brice Matthews 3B Max Muncy C Shea Langeliers OF Chase DeLauter OF TJ Friedl OF Lawrence Butler P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
6327,5120556348,kashisking11,0,76.65,1B Sal Stewart 2B Oswald Peraza 3B Jose Ramirez C Cal Raleigh OF Julio Rodriguez OF Jorge Soler OF Dominic Canzone P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
6327,5120558719,bgreseth (45/150),0,76.65,1B Nick Kurtz 2B Michael Massey 3B Maikel Garcia C Shea Langeliers OF Steven Kwan OF Jac Caglianone OF Lane Thomas P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
6327,5120558817,bgreseth (143/150),0,76.65,1B Vinnie Pasquantino 2B Brice Matthews 3B Isaac Paredes C Salvador Perez OF Chase DeLauter OF Cam Smith OF Kyle Isbel P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120574254,SICKHEMI (47/100),0,76.65,1B Yandy Diaz 2B Vaughn Grissom 3B Jose Ramirez C Bo Naylor OF Mike Trout OF Steven Kwan OF Daniel Schneemann P Logan Gilbert P Jose Soriano SS Brayan Rocchio,,,,,
6327,5120574259,SICKHEMI (52/100),0,76.65,1B Vinnie Pasquantino 2B Matt McLain 3B Maikel Garcia C Salvador Perez OF Taylor Ward OF Jac Caglianone OF Colton Cowser P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120580622,bkreider (3/150),0,76.65,1B Yandy Diaz 2B Sal Stewart 3B Junior Caminero C Salvador Perez OF Jac Caglianone OF Michael Massey OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120580735,bkreider (116/150),0,76.65,1B Jonathan Aranda 2B Sal Stewart 3B Junior Caminero C Nick Fortes OF Chandler Simpson OF Julio Rodriguez OF Randy Arozarena P Logan Gilbert P Jose Soriano SS Taylor Walls,,,,,
6327,5120580742,bkreider (123/150),0,76.65,1B Kyle Manzardo 2B Juan Brito 3B Daniel Schneemann C Bo Naylor OF Mike Trout OF Taylor Ward OF Chase DeLauter P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
6327,5120580836,HubeiHammer (8/30),0,76.65,1B Jonathan Aranda 2B Matt McLain 3B Maikel Garcia C Carter Jensen OF Chandler Simpson OF Jac Caglianone OF Ryan Vilade P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120592305,Hurliss (3/150),0,76.65,1B Vinnie Pasquantino 2B Matt McLain 3B Maikel Garcia C Salvador Perez OF Chase DeLauter OF Jorge Soler OF Kyle Isbel P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120592331,Hurliss (29/150),0,76.65,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Jo Adell OF Jorge Soler OF Kyle Isbel P Logan Gilbert P Jose Soriano SS Elly De La Cruz,,,,,
6327,5120592332,Hurliss (30/150),0,76.65,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Logan O'Hoppe OF Jo Adell OF Chase DeLauter OF Jorge Soler P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
6327,5120592486,rsbathla (31/150),0,76.65,1B Pete Alonso 2B Jeremiah Jackson 3B Max Muncy C Samuel Basallo OF Tyler Soderstrom OF Taylor Ward OF Carlos Cortes P Eric Lauer P Aaron Civale SS Gunnar Henderson,,,,,
6327,5120595451,nerdytenor (141/150),0,76.65,1B Pete Alonso 2B Michael Massey 3B Maikel Garcia C Samuel Basallo OF Taylor Ward OF Dylan Beavers OF Will Benson P Logan Gilbert P Jose Soriano SS Gunnar Henderson,,,,,
6327,5120596177,Hurliss (96/150),0,76.65,1B Vinnie Pasquantino 2B Sal Stewart 3B Oswald Peraza C Nick Fortes OF Chandler Simpson OF Jorge Soler OF Ryan Vilade P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120596262,Hurliss (127/150),0,76.65,1B Nick Kurtz 2B Cole Young 3B Jose Ramirez C Shea Langeliers OF Julio Rodriguez OF Lawrence Butler OF Carlos Cortes P Jose Soriano P Michael Wacha SS J.P. Crawford,,,,,
6327,5120596810,sirhixalot (1/6),0,76.65,1B Kyle Manzardo 2B Sal Stewart 3B Jose Ramirez C Cal Raleigh OF Chase DeLauter OF George Valera OF Daniel Schneemann P Logan Gilbert P Jose Soriano SS J.P. Crawford,,,,,
6327,5120603150,tkoblow (79/150),0,76.65,1B Josh Naylor 2B Ben Williamson 3B Yandy Diaz C Nick Fortes OF Chandler Simpson OF Jo Adell OF Jonny DeLuca P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
6327,5120614288,hishboo (18/150),0,76.65,1B Vinnie Pasquantino 2B Matt McLain 3B Eugenio Suarez C Salvador Perez OF Taylor Ward OF Julio Rodriguez OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120614340,hishboo (70/150),0,76.65,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Logan O'Hoppe OF Jo Adell OF Julio Rodriguez OF Randy Arozarena P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
6327,5120622430,builtforspeed6315,0,76.65,1B Nathaniel Lowe 2B Oswald Peraza 3B Maikel Garcia C Christian Vazquez OF Yordan Alvarez OF Randy Arozarena OF Jorge Soler P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
6327,5120622697,skijmb (58/150),0,76.65,1B Vinnie Pasquantino 2B Michael Massey 3B Jose Ramirez C Salvador Perez OF Jo Adell OF Jorge Soler OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120624759,Chadg20 (2/20),0,76.65,1B Kyle Manzardo 2B Juan Brito 3B Junior Caminero C Bo Naylor OF Mike Trout OF Steven Kwan OF George Valera P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120632252,sbcousle (46/150),0,76.65,1B Nolan Schanuel 2B Matt McLain 3B Jose Ramirez C Logan O'Hoppe OF Jo Adell OF Steven Kwan OF Lane Thomas P Logan Gilbert P Jose Soriano SS Elly De La Cruz,,,,,
6327,5120644511,Jthayesjr (72/150),0,76.65,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Shea Langeliers OF Lawrence Butler OF Carlos Cortes OF Jac Caglianone P Eric Lauer P Aaron Civale SS Bobby Witt Jr.,,,,,
6327,5120654204,beaker913 (20/150),0,76.65,1B Kyle Manzardo 2B Juan Brito 3B Jose Ramirez C Cal Raleigh OF Chase DeLauter OF Steven Kwan OF Bryce Teodosio P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
6327,5120659944,relicck (8/10),0,76.65,1B Ryan Vilade 2B Jose Altuve 3B Yandy Diaz C Nick Fortes OF Yordan Alvarez OF Cam Smith OF Jonny DeLuca P Logan Gilbert P Jose Soriano SS Taylor Walls,,,,,
6327,5120661184,idlove2win (36/150),0,76.65,1B Nathaniel Lowe 2B Jeremiah Jackson 3B Oswald Peraza C Salvador Perez OF Mike Trout OF Jo Adell OF Jorge Soler P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
6327,5120661288,idlove2win (140/150),0,76.65,1B Vinnie Pasquantino 2B Michael Massey 3B Jose Ramirez C Salvador Perez OF Jo Adell OF Jorge Soler OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120663105,Bsgolfer7 (96/101),0,76.65,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Samuel Basallo OF Jo Adell OF Jorge Soler OF Jac Caglianone P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120664509,bhy101 (3/10),0,76.65,1B Vinnie Pasquantino 2B Juan Brito 3B Maikel Garcia C Salvador Perez OF Yordan Alvarez OF George Valera OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120666547,rams1408 (1/2),0,76.65,1B Nick Kurtz 2B Sal Stewart 3B Ernie Clement C Shea Langeliers OF Brice Matthews OF Spencer Steer OF Michael Massey P Jose Soriano P Michael Wacha SS Elly De La Cruz,,,,,
6327,5120675792,tnation (2/13),0,76.65,1B Vinnie Pasquantino 2B Michael Massey 3B Jose Ramirez C Salvador Perez OF Jo Adell OF Chase DeLauter OF George Valera P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
6327,5120678272,ctilton23 (16/50),0,76.65,1B Jonathan Aranda 2B Sal Stewart 3B Yandy Diaz C Salvador Perez OF Yordan Alvarez OF Chase DeLauter OF Jonny DeLuca P Jose Soriano P Michael Wacha SS Taylor Walls,,,,,
6327,5120683652,tbird05 (7/20),0,76.65,1B Vinnie Pasquantino 2B Michael Massey 3B Jose Ramirez C Bo Naylor OF Chase DeLauter OF Steven Kwan OF George Valera P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
6327,5120690914,ed8802,0,76.65,1B Pete Alonso 2B Matt McLain 3B Coby Mayo C Salvador Perez OF Jo Adell OF Julio Rodriguez OF Jorge Soler P Logan Gilbert P Jose Soriano SS Gunnar Henderson,,,,,
6327,5120691281,streaks84,0,76.65,1B Sal Stewart 2B Juan Brito 3B Jose Ramirez C Cal Raleigh OF George Valera OF Daniel Schneemann OF Michael Massey P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120707504,brid523 (2/6),0,76.65,1B Yandy Diaz 2B Sal Stewart 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF George Valera OF Ryan Vilade P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120709881,Tkunz6921 (25/101),0,76.65,1B Pete Alonso 2B Jeremiah Jackson 3B Maikel Garcia C Samuel Basallo OF Julio Rodriguez OF Jac Caglianone OF Lane Thomas P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120711039,AwesemoJames (13/65),0,76.65,1B Nathaniel Lowe 2B Matt McLain 3B Eugenio Suarez C Cal Raleigh OF Julio Rodriguez OF TJ Friedl OF Luke Raley P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120717227,AwesemoJames (17/65),0,76.65,1B Pete Alonso 2B Ben Williamson 3B Eugenio Suarez C Nick Fortes OF Chandler Simpson OF Jonny DeLuca OF Ryan Vilade P Logan Gilbert P Jose Soriano SS Bobby Witt Jr.,,,,,
6327,5120721616,mac2386,0,76.65,1B Christian Walker 2B Oswald Peraza 3B Eugenio Suarez C Carter Jensen OF Jo Adell OF Julio Rodriguez OF Jonny DeLuca P Jose Soriano P Michael Wacha SS Zach Neto,,,,,
6327,5120724468,dabombdotcom35,0,76.65,1B Sal Stewart 2B Matt McLain 3B Daniel Schneemann C Christian Vazquez OF Mike Trout OF Jo Adell OF Jonny DeLuca P Jose Soriano P Michael Wacha SS Bobby Witt Jr.,,,,,
6327,5120729401,Bay101 (2/20),0,76.65,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Salvador Perez OF Chase DeLauter OF Jonny DeLuca OF Ryan Vilade P Logan Gilbert P Jose Soriano SS Gunnar Henderson,,,,,
6327,5120738295,chargesfanx,0,76.65,1B Kyle Manzardo 2B Brayan Rocchio 3B Jose Ramirez C Christian Vazquez OF Mike Trout OF Jac Caglianone OF Kyle Isbel P Logan Gilbert P Jose Soriano SS Zach Neto,,,,,
6400,5120408999,B_Heals152 (14/150),0,76.6,1B Pete Alonso 2B Ernie Clement 3B Kazuma Okamoto C Samuel Basallo OF Taylor Ward OF Daulton Varsho OF Leody Taveras P Logan Gilbert P Chris Bassitt SS Gunnar Henderson,,,,,
6400,5120520199,lethuima (26/100),0,76.6,1B Pete Alonso 2B Juan Brito 3B Junior Caminero C Samuel Basallo OF Taylor Ward OF Steven Kwan OF Dylan Beavers P Logan Gilbert P Chris Bassitt SS Gunnar Henderson,,,,,
6400,5120541725,jb101086 (7/50),0,76.6,1B Pete Alonso 2B Jeremiah Jackson 3B Jose Ramirez C Samuel Basallo OF Taylor Ward OF Jo Adell OF Jorge Soler P Logan Gilbert P Chris Bassitt SS J.P. Crawford,,,,,
6400,5120605513,geNet1x (45/50),0,76.6,1B Pete Alonso 2B Ernie Clement 3B Kazuma Okamoto C Samuel Basallo OF Taylor Ward OF Daulton Varsho OF Colton Cowser P Logan Gilbert P Chris Bassitt SS Gunnar Henderson,,,,,
6400,5120654876,Clink,0,76.6,1B Jonathan Aranda 2B Jeremiah Jackson 3B Yandy Diaz C Samuel Basallo OF Mike Trout OF Chandler Simpson OF Chase DeLauter P Logan Gilbert P Chris Bassitt SS Brayan Rocchio,,,,,
6405,5120658555,ztrivett21 (7/25),0,76.55,1B Pete Alonso 2B Jeremiah Jackson 3B Ernie Clement C Samuel Basallo OF Daulton Varsho OF Jesus Sanchez OF Dylan Beavers P Tanner Bibee P Cooper Criswell SS Gunnar Henderson,,,,,
6406,5120393049,jessejdog (2/6),0,76.5,1B Nathaniel Lowe 2B Matt McLain 3B Eugenio Suarez C Shea Langeliers OF Yordan Alvarez OF Jesus Sanchez OF Spencer Steer P Logan Gilbert P Peter Lambert SS Elly De La Cruz,,,,,
6406,5120563434,cantfademe (31/150),0,76.5,1B Vinnie Pasquantino 2B Sal Stewart 3B Eugenio Suarez C Salvador Perez OF Taylor Ward OF TJ Friedl OF Jesus Sanchez P Logan Gilbert P Peter Lambert SS Elly De La Cruz,,,,,
6406,5120615880,Rockem73,0,76.5,1B Vinnie Pasquantino 2B Sal Stewart 3B Maikel Garcia C Salvador Perez OF Taylor Ward OF TJ Friedl OF Jac Caglianone P Logan Gilbert P Peter Lambert SS Elly De La Cruz,,,,,
6406,5120624772,Chadg20 (15/20),0,76.5,1B Yandy Diaz 2B Lenyn Sosa 3B Junior Caminero C Salvador Perez OF Daulton Varsho OF Jesus Sanchez OF Spencer Steer P Logan Gilbert P Peter Lambert SS Elly De La Cruz,,,,,
6410,5120397772,mythicalrhymer01 (3/3),0,76.45,1B Josh Naylor 2B Sal Stewart 3B Eugenio Suarez C Cal Raleigh OF Randy Arozarena OF Luke Raley OF Lane Thomas P Logan Gilbert P Eric Lauer SS Gunnar Henderson,,,,,
6410,5120542205,mbhabes (7/100),0,76.45,1B Vladimir Guerrero Jr. 2B Jeremiah Jackson 3B Ernie Clement C Cal Raleigh OF Daulton Varsho OF Jesus Sanchez OF Nathan Lukes P Logan Gilbert P Eric Lauer SS Gunnar Henderson,,,,,
6410,5120558744,bgreseth (70/150),0,76.45,1B Kyle Manzardo 2B Juan Brito 3B Jose Ramirez C Shea Langeliers OF Tyler Soderstrom OF Chase DeLauter OF Steven Kwan P Jose Soriano P Nick Martinez SS Jacob Wilson,,,,,
6410,5120558747,bgreseth (73/150),0,76.45,1B Kyle Manzardo 2B Juan Brito 3B Jose Ramirez C Shea Langeliers OF Tyler Soderstrom OF Carlos Cortes OF Daniel Schneemann P Jose Soriano P Nick Martinez SS Bobby Witt Jr.,,,,,
6410,5120558782,bgreseth (108/150),0,76.45,1B Vinnie Pasquantino 2B Jose Altuve 3B Carlos Correa C Salvador Perez OF Yordan Alvarez OF Cam Smith OF Lane Thomas P Logan Gilbert P Eric Lauer SS J.P. Crawford,,,,,
6410,5120558784,bgreseth (110/150),0,76.45,1B Pete Alonso 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Taylor Ward OF Randy Arozarena OF Jac Caglianone P Logan Gilbert P Eric Lauer SS Bobby Witt Jr.,,,,,
6410,5120622076,mattnapes (1/6),0,76.45,1B Pete Alonso 2B Jeremiah Jackson 3B Daniel Schneemann C Samuel Basallo OF Taylor Ward OF Randy Arozarena OF Luke Raley P Logan Gilbert P Eric Lauer SS Gunnar Henderson,,,,,
6410,5120644544,Jthayesjr (105/150),0,76.45,1B Pete Alonso 2B Jose Altuve 3B Daniel Schneemann C Samuel Basallo OF Taylor Ward OF Leody Taveras OF Kyle Isbel P Logan Gilbert P Eric Lauer SS Gunnar Henderson,,,,,
6418,5120404125,moklovin (17/150),0,76.4,1B Jonathan Aranda 2B Ben Williamson 3B Junior Caminero C Shea Langeliers OF Tyler Soderstrom OF Jonny DeLuca OF Ryan Vilade P Michael Wacha P Aaron Civale SS Jacob Wilson,,,,,
6418,5120580265,ShipMyMoney (39/150),0,76.4,1B Pete Alonso 2B Michael Massey 3B Maikel Garcia C Samuel Basallo OF Jo Adell OF Jorge Soler OF Leody Taveras P Logan Gilbert P Aaron Civale SS Zach Neto,,,,,
6420,5120287754,sharksbay99 (1/11),0,76.35,1B Pete Alonso 2B Vaughn Grissom 3B Jose Ramirez C Logan O'Hoppe OF Steven Kwan OF Jorge Soler OF George Valera P Tanner Bibee P Jose Soriano SS Zach Neto,,,,,
6420,5120563507,cantfademe (104/150),0,76.35,1B Nick Kurtz 2B Juan Brito 3B Jose Ramirez C Shea Langeliers OF Chase DeLauter OF Carlos Cortes OF Dominic Canzone P Tanner Bibee P Jose Soriano SS Ben Williamson,,,,,
6420,5120563544,cantfademe (141/150),0,76.35,1B Nick Kurtz 2B Sal Stewart 3B Yandy Diaz C P.J. Higgins OF Jonny DeLuca OF Spencer Steer OF Will Benson P Tanner Bibee P Jose Soriano SS Elly De La Cruz,,,,,
6420,5120592629,WillLee23,0,76.35,1B Vladimir Guerrero Jr. 2B Brice Matthews 3B Isaac Paredes C Cal Raleigh OF Tyler Soderstrom OF Steven Kwan OF Jorge Soler P Tanner Bibee P Jose Soriano SS Ben Williamson,,,,,
6420,5120650481,dfs_ads (43/150),0,76.35,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Yandy Diaz C Salvador Perez OF Daulton Varsho OF Jesus Sanchez OF Nathan Lukes P Tanner Bibee P Jose Soriano SS Bobby Witt Jr.,,,,,
6425,5120644484,Jthayesjr (45/150),0,76.3,1B Jonathan Aranda 2B Jeremiah Jackson 3B Junior Caminero C Samuel Basallo OF Taylor Ward OF Jonny DeLuca OF Leody Taveras P Tanner Bibee P Chris Bassitt SS Gunnar Henderson,,,,,
6426,5120337726,hixx (5/150),0,76.2,1B Vinnie Pasquantino 2B Ernie Clement 3B Maikel Garcia C Salvador Perez OF Jo Adell OF Jesus Sanchez OF Kyle Isbel P Logan Gilbert P Michael Wacha SS Bobby Witt Jr.,,,,,
6426,5120365979,AaronCosta (144/150),0,76.2,1B Nathaniel Lowe 2B Matt McLain 3B Eugenio Suarez C Carter Jensen OF Mike Trout OF Jo Adell OF Spencer Steer P Logan Gilbert P Michael Wacha SS Elly De La Cruz,,,,,
6426,5120447087,zroth2 (12/150),0,76.2,1B Vinnie Pasquantino 2B Sal Stewart 3B Junior Caminero C Salvador Perez OF TJ Friedl OF Michael Massey OF Lane Thomas P Logan Gilbert P Michael Wacha SS Bobby Witt Jr.,,,,,
6426,5120449797,conradical907 (49/50),0,76.2,1B Jonathan Aranda 2B Michael Massey 3B Junior Caminero C Salvador Perez OF Yordan Alvarez OF Jac Caglianone OF Lane Thomas P Logan Gilbert P Michael Wacha SS Bobby Witt Jr.,,,,,
6426,5120563413,cantfademe (10/150),0,76.2,1B Josh Naylor 2B Matt McLain 3B Eugenio Suarez C Cal Raleigh OF Randy Arozarena OF TJ Friedl OF Spencer Steer P Logan Gilbert P Michael Wacha SS Elly De La Cruz,,,,,
6426,5120580337,ShipMyMoney (111/150),0,76.2,1B Ryan Vilade 2B Ben Williamson 3B Yandy Diaz C Christian Vazquez OF Yordan Alvarez OF Chandler Simpson OF Cam Smith P Logan Gilbert P Michael Wacha SS Carlos Correa,,,,,
6426,5120596170,Hurliss (89/150),0,76.2,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Jorge Soler OF Dominic Canzone P Logan Gilbert P Michael Wacha SS Elly De La Cruz,,,,,
6426,5120632141,wells81,0,76.2,1B Christian Walker 2B Jeremiah Jackson 3B Maikel Garcia C Shea Langeliers OF Julio Rodriguez OF Angel Martinez OF Brice Matthews P Aaron Civale P Nick Martinez SS Carlos Correa,,,,,
6426,5120639870,lethuima (70/100),0,76.2,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Jorge Soler OF Lane Thomas P Logan Gilbert P Michael Wacha SS Bobby Witt Jr.,,,,,
6426,5120640013,mcafeend (25/50),0,76.2,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Cal Raleigh OF Randy Arozarena OF Daulton Varsho OF Dominic Canzone P Logan Gilbert P Michael Wacha SS Bobby Witt Jr.,,,,,
6426,5120661196,idlove2win (48/150),0,76.2,1B Josh Naylor 2B Sal Stewart 3B Jose Ramirez C Cal Raleigh OF Julio Rodriguez OF Jorge Soler OF Dominic Canzone P Logan Gilbert P Michael Wacha SS J.P. Crawford,,,,,
6426,5120682262,vero95122 (2/5),0,76.2,1B Nathaniel Lowe 2B Matt McLain 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF TJ Friedl OF Jonny DeLuca P Logan Gilbert P Michael Wacha SS Elly De La Cruz,,,,,
6426,5120682462,Isabella1974 (2/4),0,76.2,1B Jonathan Aranda 2B Ben Williamson 3B Oswald Peraza C Cal Raleigh OF Chandler Simpson OF Julio Rodriguez OF Jonny DeLuca P Logan Gilbert P Michael Wacha SS Bobby Witt Jr.,,,,,
6426,5120690420,Beirnej1 (4/4),0,76.2,1B Kyle Manzardo 2B Jeremiah Jackson 3B Jose Ramirez C Cal Raleigh OF Jo Adell OF TJ Friedl OF Jorge Soler P Jose Soriano P Brandon Williamson SS Zach Neto,,,,,
6426,5120709846,sheppdog1991 (1/2),0,76.2,1B Vinnie Pasquantino 2B Sal Stewart 3B Maikel Garcia C Carter Jensen OF TJ Friedl OF Jac Caglianone OF Spencer Steer P Logan Gilbert P Michael Wacha SS Bobby Witt Jr.,,,,,
6426,5120710156,goblue12,0,76.2,1B Kyle Manzardo 2B Brayan Rocchio 3B Junior Caminero C Bo Naylor OF Yordan Alvarez OF Chase DeLauter OF Ryan Vilade P Logan Gilbert P Michael Wacha SS Bobby Witt Jr.,,,,,
6442,5120365905,AaronCosta (76/150),0,76.1,1B Nick Kurtz 2B Matt McLain 3B Eugenio Suarez C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Michael Massey P Tanner Bibee P Aaron Civale SS Jacob Wilson,,,,,
6442,5120603156,tkoblow (85/150),0,76.1,1B Vladimir Guerrero Jr. 2B Lenyn Sosa 3B Ernie Clement C Salvador Perez OF Mike Trout OF Daulton Varsho OF Jesus Sanchez P Tanner Bibee P Aaron Civale SS Bobby Witt Jr.,,,,,
6442,5120644579,Jthayesjr (140/150),0,76.1,1B Pete Alonso 2B Jeremiah Jackson 3B Eugenio Suarez C Salvador Perez OF Taylor Ward OF Leody Taveras OF Jac Caglianone P Tanner Bibee P Aaron Civale SS Gunnar Henderson,,,,,
6445,5120321656,Chritobin,0,76.05,1B Nick Kurtz 2B Jeff McNeil 3B Max Muncy C Shea Langeliers OF Julio Rodriguez OF Lawrence Butler OF Leody Taveras P Jose Soriano P Chris Bassitt SS Gunnar Henderson,,,,,
6445,5120592472,rsbathla (17/150),0,76.05,1B Nick Kurtz 2B Oswald Peraza 3B Max Muncy C Shea Langeliers OF Tyler Soderstrom OF Jo Adell OF Bryce Teodosio P Jose Soriano P Chris Bassitt SS Zach Neto,,,,,
6445,5120644138,Shazzam47 (2/2),0,76.05,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Jose Soriano P Chris Bassitt SS Zach Neto,,,,,
6445,5120687643,truckexpo (2/2),0,76.05,1B Jonathan Aranda 2B Sal Stewart 3B Jose Ramirez C P.J. Higgins OF Mike Trout OF Julio Rodriguez OF Brice Matthews P Brandon Williamson P Peter Lambert SS Elly De La Cruz,,,,,
6449,5120563530,cantfademe (127/150),0,76,1B Pete Alonso 2B Juan Brito 3B Jose Ramirez C Samuel Basallo OF Chase DeLauter OF George Valera OF Leody Taveras P Logan Gilbert P Nick Martinez SS Gunnar Henderson,,,,,
6449,5120592511,rsbathla (56/150),0,76,1B Vladimir Guerrero Jr. 2B Jeremiah Jackson 3B Kazuma Okamoto C Samuel Basallo OF Daulton Varsho OF Dylan Beavers OF Leody Taveras P Logan Gilbert P Nick Martinez SS Gunnar Henderson,,,,,
6449,5120603203,tkoblow (132/150),0,76,1B Josh Naylor 2B Juan Brito 3B Jose Ramirez C Bo Naylor OF Chase DeLauter OF Julio Rodriguez OF Steven Kwan P Logan Gilbert P Nick Martinez SS Zach Neto,,,,,
6449,5120632258,sbcousle (52/150),0,76,1B Vladimir Guerrero Jr. 2B Brayan Rocchio 3B Junior Caminero C Logan O'Hoppe OF Jo Adell OF Jorge Soler OF Jesus Sanchez P Logan Gilbert P Nick Martinez SS Bobby Witt Jr.,,,,,
6453,5120542272,mbhabes (74/100),0,75.95,1B Nathaniel Lowe 2B Sal Stewart 3B Eugenio Suarez C Shea Langeliers OF Tyler Soderstrom OF Taylor Ward OF Spencer Steer P Jose Soriano P Peter Lambert SS Elly De La Cruz,,,,,
6454,5120361567,UniversalFriend (1/23),0,75.9,1B Vinnie Pasquantino 2B Jeremiah Jackson 3B Jose Ramirez C Salvador Perez OF Dylan Beavers OF Jac Caglianone OF Lane Thomas P Logan Gilbert P Tanner Bibee SS Bobby Witt Jr.,,,,,
6454,5120381324,dlandau (7/60),0,75.9,1B Vladimir Guerrero Jr. 2B Vaughn Grissom 3B Ernie Clement C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Jesus Sanchez P Logan Gilbert P Tanner Bibee SS Zach Neto,,,,,
6454,5120381329,dlandau (12/60),0,75.9,1B Vinnie Pasquantino 2B Jeremiah Jackson 3B Maikel Garcia C Samuel Basallo OF Julio Rodriguez OF Jac Caglianone OF Lane Thomas P Logan Gilbert P Tanner Bibee SS Bobby Witt Jr.,,,,,
6454,5120404211,moklovin (103/150),0,75.9,1B Vladimir Guerrero Jr. 2B Vaughn Grissom 3B Ernie Clement C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Jesus Sanchez P Logan Gilbert P Tanner Bibee SS Zach Neto,,,,,
6454,5120409116,B_Heals152 (131/150),0,75.9,1B Pete Alonso 2B Ernie Clement 3B Kazuma Okamoto C Bo Naylor OF Chase DeLauter OF Steven Kwan OF Leody Taveras P Logan Gilbert P Tanner Bibee SS Gunnar Henderson,,,,,
