Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2618,5137812798,mauricecaples (1/2),0,75.65,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Rodolfo Duran OF Shohei Ohtani OF Jordan Walker OF Jackson Merrill P Justin Wrobleski P Tyler Mahle SS Masyn Winn,,,,,
2618,5137834522,Vikings_Nate (109/117),0,75.65,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Jackson Merrill OF Ryan Waldschmidt P Justin Wrobleski P Tyler Mahle SS Geraldo Perdomo,,,,,
2618,5137852417,aLPaTRiZZY,0,75.65,1B Freddie Freeman 2B Ketel Marte 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Ryan O'Hearn OF Ryan Waldschmidt P Justin Wrobleski P Eduardo Rodriguez SS Geraldo Perdomo,,,,,
2622,5137305408,tfreillythe4,0,75.55,1B Freddie Freeman 2B Casey Schmitt 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Michael Harris II OF Jung Hoo Lee P Walker Buehler P David Peterson SS Bo Bichette,,,,,
2622,5137367307,lozingitall (22/25),0,75.55,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Juan Soto OF Jung Hoo Lee P Walker Buehler P David Peterson SS Bo Bichette,,,,,
2624,5137825009,ckk-244ayk (43/90),0,75.5,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Oneil Cruz OF Andy Pages P Kyle Leahy P David Peterson SS Masyn Winn,,,,,
2624,5137838978,lietome2412,0,75.5,1B Freddie Freeman 2B Fernando Tatis Jr. 3B Max Muncy C Ivan Herrera OF Shohei Ohtani OF Jackson Merrill OF Austin Slater P Bubba Chandler P David Peterson SS Xander Bogaerts,,,,,
2626,5137724214,TeeJayOrTj (40/50),0,75.45,1B Ildemaro Vargas 2B Ketel Marte 3B Bo Bichette C Adrian Del Castillo OF Juan Soto OF Corbin Carroll OF Eli White P Bryce Elder P Walker Buehler SS Geraldo Perdomo,,,,,
2627,5137160394,mbhabes (15/50),0,75.4,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Juan Soto OF Carson Benge P Tyler Mahle P David Peterson SS Bo Bichette,,,,,
2627,5137160405,mbhabes (26/50),0,75.4,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Juan Soto OF Jackson Merrill OF Carson Benge P Bryce Elder P Bubba Chandler SS Masyn Winn,,,,,
2627,5137504256,bafoon13 (29/117),0,75.4,1B Matt Olson 2B Marcus Semien 3B Andy Ibanez C Sean Murphy OF Juan Soto OF Carson Benge OF Austin Slater P Bryce Elder P Bubba Chandler SS Mauricio Dubon,,,,,
2627,5137504287,bafoon13 (60/117),0,75.4,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Luis Torrens OF Carson Benge OF Tyrone Taylor OF Andy Ibanez P Bryce Elder P Bubba Chandler SS Bo Bichette,,,,,
2627,5137702752,king_james89 (1/2),0,75.4,1B Mark Vientos 2B Ozzie Albies 3B Max Muncy C Ivan Herrera OF Shohei Ohtani OF Fernando Tatis Jr. OF Jackson Merrill P Tyler Mahle P David Peterson SS Bo Bichette,,,,,
2627,5137735927,moklovin (19/117),0,75.4,1B Mark Vientos 2B Ketel Marte 3B Bo Bichette C Luis Torrens OF Juan Soto OF Corbin Carroll OF Carson Benge P Bryce Elder P Bubba Chandler SS Geraldo Perdomo,,,,,
2627,5137736731,nerdytenor (9/117),0,75.4,1B Matt Olson 2B Marcus Semien 3B Max Muncy C Dalton Rushing OF Juan Soto OF Kyle Tucker OF Alex Call P Tyler Mahle P David Peterson SS Hyeseong Kim,,,,,
2627,5137828403,king_james89 (2/2),0,75.4,1B Freddie Freeman 2B Marcus Semien 3B Max Muncy C Ivan Herrera OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Tyler Mahle P David Peterson SS Mauricio Dubon,,,,,
2635,5137736832,nerdytenor (110/117),0,75.35,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Dalton Rushing OF Juan Soto OF Oneil Cruz OF Kyle Tucker P Bubba Chandler P Walker Buehler SS Hyeseong Kim,,,,,
2635,5137764737,F0rsaken (4/20),0,75.35,1B Mark Vientos 2B Ketel Marte 3B Andy Ibanez C Luis Torrens OF Shohei Ohtani OF Juan Soto OF Oneil Cruz P Bubba Chandler P Walker Buehler SS Bo Bichette,,,,,
2635,5137820698,unsub (5/6),0,75.35,1B Ty France 2B Nick Gonzales 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Jackson Merrill OF Ryan O'Hearn P Bubba Chandler P Walker Buehler SS Xander Bogaerts,,,,,
2635,5137848317,marcf,0,75.35,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Adrian Del Castillo OF Kyle Tucker OF Corbin Carroll OF Michael Harris II P Kyle Leahy P Walker Buehler SS Geraldo Perdomo,,,,,
2639,5137135816,Swamper92 (3/4),0,75.3,1B Freddie Freeman 2B Ildemaro Vargas 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Miguel Andujar OF Nathan Church P Bryce Elder P Tyler Mahle SS Hyeseong Kim,,,,,
2639,5137504240,bafoon13 (13/117),0,75.3,1B Shohei Ohtani 2B Brandon Lowe 3B Austin Riley C Drake Baldwin OF Andy Pages OF Michael Harris II OF Eli White P Bubba Chandler P Kyle Leahy SS Jorge Mateo,,,,,
2639,5137504311,bafoon13 (84/117),0,75.3,1B Mark Vientos 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Tyrone Taylor OF Austin Slater P Bryce Elder P Tyler Mahle SS Bo Bichette,,,,,
2639,5137568186,ocdobv (5/40),0,75.3,1B Mark Vientos 2B Ketel Marte 3B Bo Bichette C Luis Torrens OF Corbin Carroll OF Tyrone Taylor OF Austin Slater P Bryce Elder P Tyler Mahle SS Geraldo Perdomo,,,,,
2639,5137775814,drunkonpappy (105/117),0,75.3,1B Matt Olson 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Shohei Ohtani OF Fernando Tatis Jr. OF Michael Harris II P Bubba Chandler P Kyle Leahy SS Jorge Mateo,,,,,
2639,5137806970,etm2014 (1/2),0,75.3,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Marcell Ozuna P Bubba Chandler P Kyle Leahy SS Geraldo Perdomo,,,,,
2639,5137852162,BNair724 (10/20),0,75.3,1B Ildemaro Vargas 2B JJ Wetherholt 3B Nolan Arenado C Drake Baldwin OF Shohei Ohtani OF Corbin Carroll OF Ryan Waldschmidt P Bubba Chandler P Kyle Leahy SS Geraldo Perdomo,,,,,
2646,5137022238,luckisselfmade,0,75.25,1B Shohei Ohtani 2B Ketel Marte 3B Max Muncy C Adrian Del Castillo OF Juan Soto OF Michael Harris II OF Jung Hoo Lee P Tyler Mahle P Walker Buehler SS Geraldo Perdomo,,,,,
2646,5137763011,royhamer,0,75.25,1B Ildemaro Vargas 2B Ozzie Albies 3B Austin Riley C Pedro Pages OF Shohei Ohtani OF Juan Soto OF Mauricio Dubon P Eduardo Rodriguez P Walker Buehler SS Xander Bogaerts,,,,,
2646,5137774564,PresidentLeach,0,75.25,1B Freddie Freeman 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Shohei Ohtani OF Fernando Tatis Jr. OF Michael Harris II P Tyler Mahle P Walker Buehler SS Jorge Mateo,,,,,
2646,5137775779,drunkonpappy (70/117),0,75.25,1B Freddie Freeman 2B Ozzie Albies 3B Max Muncy C Sean Murphy OF Shohei Ohtani OF Juan Soto OF Jung Hoo Lee P Tyler Mahle P Walker Buehler SS Willy Adames,,,,,
2646,5137781042,ft0322 (1/5),0,75.25,1B Freddie Freeman 2B Fernando Tatis Jr. 3B Manny Machado C Adrian Del Castillo OF Shohei Ohtani OF Jackson Merrill OF Jung Hoo Lee P Tyler Mahle P Walker Buehler SS Xander Bogaerts,,,,,
2646,5137825037,ckk-244ayk (71/90),0,75.25,1B Shohei Ohtani 2B Sung-Mun Song 3B Manny Machado C Dalton Rushing OF Fernando Tatis Jr. OF Jackson Merrill OF Andy Pages P Tyler Mahle P Walker Buehler SS Xander Bogaerts,,,,,
2646,5137843193,Geo156789,0,75.25,1B Ildemaro Vargas 2B Casey Schmitt 3B Miguel Andujar C Jesus Rodriguez OF Shohei Ohtani OF Oneil Cruz OF Corbin Carroll P Eduardo Rodriguez P Walker Buehler SS Geraldo Perdomo,,,,,
2653,5137033336,niquisition (21/27),0,75.2,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Juan Soto OF Kyle Tucker OF Nathan Church P Tyler Mahle P Kyle Leahy SS Masyn Winn,,,,,
2653,5137044613,SkyU27,0,75.2,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Andy Pages OF Jung Hoo Lee P Eduardo Rodriguez P Kyle Leahy SS Geraldo Perdomo,,,,,
2653,5137272293,dervan414,0,75.2,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Shohei Ohtani OF Kyle Tucker OF Austin Slater P Eduardo Rodriguez P Bubba Chandler SS Jorge Mateo,,,,,
2653,5137356913,craftylefty (44/70),0,75.2,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Andy Pages OF Carson Benge P Tyler Mahle P Kyle Leahy SS Bo Bichette,,,,,
2653,5137724132,cagea65 (5/10),0,75.2,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Michael Harris II P Tyler Mahle P Kyle Leahy SS Masyn Winn,,,,,
2653,5137730591,beastmeister,0,75.2,1B Gavin Sheets 2B Nick Gonzales 3B Nolan Arenado C Dalton Rushing OF Shohei Ohtani OF Oneil Cruz OF Andy Pages P Eduardo Rodriguez P Bubba Chandler SS Hyeseong Kim,,,,,
2653,5137733717,eydienoteddie,0,75.2,1B Alec Burleson 2B Fernando Tatis Jr. 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Jackson Merrill OF Andy Pages P Bubba Chandler P Tyler Mahle SS Mauricio Dubon,,,,,
2653,5137736739,nerdytenor (17/117),0,75.2,1B Freddie Freeman 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Jordan Walker OF Andy Pages P Tyler Mahle P Kyle Leahy SS Geraldo Perdomo,,,,,
2653,5137761952,robozinger,0,75.2,1B Alec Burleson 2B Fernando Tatis Jr. 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Jackson Merrill OF Andy Pages P Bubba Chandler P Tyler Mahle SS Mauricio Dubon,,,,,
2653,5137764750,F0rsaken (17/20),0,75.2,1B Gavin Sheets 2B Ketel Marte 3B Manny Machado C Adrian Del Castillo OF Kyle Tucker OF Fernando Tatis Jr. OF Jackson Merrill P Bubba Chandler P Tyler Mahle SS Geraldo Perdomo,,,,,
2653,5137790490,moswanski,0,75.2,1B Alec Burleson 2B Fernando Tatis Jr. 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Jackson Merrill OF Andy Pages P Bubba Chandler P Tyler Mahle SS Mauricio Dubon,,,,,
2653,5137835303,jaylox15,0,75.2,1B Shohei Ohtani 2B Sung-Mun Song 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Andy Pages OF Mauricio Dubon P Bubba Chandler P Tyler Mahle SS Bo Bichette,,,,,
2653,5137847733,TonyD29,0,75.2,1B Alec Burleson 2B Fernando Tatis Jr. 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Jackson Merrill OF Andy Pages P Bubba Chandler P Tyler Mahle SS Mauricio Dubon,,,,,
2653,5137857195,mjax100 (3/4),0,75.2,1B Alec Burleson 2B Ketel Marte 3B Nolan Arenado C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Michael Harris II P Bubba Chandler P Tyler Mahle SS Geraldo Perdomo,,,,,
2653,5137859678,melloal (5/5),0,75.2,1B Alec Burleson 2B Fernando Tatis Jr. 3B Max Muncy C Ivan Herrera OF Shohei Ohtani OF Jackson Merrill OF Austin Slater P Bubba Chandler P Tyler Mahle SS Geraldo Perdomo,,,,,
2668,5137765528,Danimalnicksic (3/10),0,75.149994,1B Shohei Ohtani 2B Casey Schmitt 3B Max Muncy C Drake Baldwin OF Juan Soto OF Oneil Cruz OF Jung Hoo Lee P Walker Buehler P Huascar Brazoban SS Bo Bichette,,,,,
2669,5137190428,joebuckyourself42,0,75.1,1B Freddie Freeman 2B Ketel Marte 3B Austin Riley C Dalton Rushing OF Kyle Tucker OF Michael Harris II OF Nathan Church P Eduardo Rodriguez P Tyler Mahle SS Geraldo Perdomo,,,,,
2669,5137396431,UniversalFriend (1/25),0,75.1,1B Freddie Freeman 2B Casey Schmitt 3B Matt Chapman C Jesus Rodriguez OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Eduardo Rodriguez P Tyler Mahle SS Hyeseong Kim,,,,,
2669,5137568214,ocdobv (33/40),0,75.1,1B Gavin Sheets 2B Sung-Mun Song 3B Manny Machado C Adrian Del Castillo OF Shohei Ohtani OF Fernando Tatis Jr. OF Jackson Merrill P Eduardo Rodriguez P Tyler Mahle SS Geraldo Perdomo,,,,,
2669,5137852822,JGT707,0,75.1,1B Rafael Devers 2B Ozzie Albies 3B Miguel Andujar C Jesus Rodriguez OF Shohei Ohtani OF Corbin Carroll OF Andy Pages P Eduardo Rodriguez P Tyler Mahle SS Xander Bogaerts,,,,,
2673,5137177097,friscokid66,0,74.85,1B Ildemaro Vargas 2B Casey Schmitt 3B Miguel Andujar C Ivan Herrera OF Shohei Ohtani OF Fernando Tatis Jr. OF Mauricio Dubon P Bryce Elder P Justin Wrobleski SS Geraldo Perdomo,,,,,
2674,5137517180,calebjgroff (3/7),0,74.8,1B Freddie Freeman 2B Ketel Marte 3B Max Muncy C James McCann OF Shohei Ohtani OF Fernando Tatis Jr. OF Andy Pages P Justin Wrobleski P Walker Buehler SS Hyeseong Kim,,,,,
2674,5137627289,buffdaddies,0,74.8,1B Freddie Freeman 2B Ozzie Albies 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Mauricio Dubon P Justin Wrobleski P Walker Buehler SS Jorge Mateo,,,,,
2674,5137757716,bighead843,0,74.8,1B Freddie Freeman 2B Ketel Marte 3B Max Muncy C James McCann OF Corbin Carroll OF Fernando Tatis Jr. OF Andy Pages P Justin Wrobleski P Walker Buehler SS Hyeseong Kim,,,,,
2677,5137410832,jb101086 (5/10),0,74.75,1B Nick Yorke 2B Brandon Lowe 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Oneil Cruz OF Marcell Ozuna P Justin Wrobleski P Bubba Chandler SS Konnor Griffin,,,,,
2677,5137635025,jcr333 (1/5),0,74.75,1B Alec Burleson 2B Fernando Tatis Jr. 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Austin Slater P Justin Wrobleski P Bubba Chandler SS Konnor Griffin,,,,,
2679,5137144306,BangBangBilal (1/6),0,74.65,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Corbin Carroll OF Jorge Barrosa P Justin Wrobleski P Eduardo Rodriguez SS Mauricio Dubon,,,,,
2679,5137160395,mbhabes (16/50),0,74.65,1B Shohei Ohtani 2B Ketel Marte 3B Miguel Andujar C Adrian Del Castillo OF Corbin Carroll OF Jackson Merrill OF Ryan Waldschmidt P Justin Wrobleski P Tyler Mahle SS Geraldo Perdomo,,,,,
2679,5137160403,mbhabes (24/50),0,74.65,1B Mark Vientos 2B Marcus Semien 3B Manny Machado C Luis Torrens OF Juan Soto OF Fernando Tatis Jr. OF Jackson Merrill P Justin Wrobleski P Tyler Mahle SS Bo Bichette,,,,,
2679,5137356936,craftylefty (67/70),0,74.65,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Ivan Herrera OF Juan Soto OF Jackson Merrill OF Carson Benge P Justin Wrobleski P Tyler Mahle SS Xander Bogaerts,,,,,
2679,5137370033,relicck (9/20),0,74.65,1B Gavin Sheets 2B Casey Schmitt 3B Manny Machado C Jesus Rodriguez OF Juan Soto OF Fernando Tatis Jr. OF Jackson Merrill P Justin Wrobleski P Tyler Mahle SS Xander Bogaerts,,,,,
2679,5137735940,moklovin (32/117),0,74.65,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Jordan Walker OF Andy Pages OF Nathan Church P Justin Wrobleski P Tyler Mahle SS Masyn Winn,,,,,
2679,5137775799,drunkonpappy (90/117),0,74.65,1B Freddie Freeman 2B Marcus Semien 3B Nolan Gorman C Ivan Herrera OF Juan Soto OF Fernando Tatis Jr. OF Jackson Merrill P Justin Wrobleski P Tyler Mahle SS Willy Adames,,,,,
2679,5137775816,drunkonpappy (107/117),0,74.65,1B Alec Burleson 2B Casey Schmitt 3B Max Muncy C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Nathan Church P Justin Wrobleski P Tyler Mahle SS Masyn Winn,,,,,
2679,5137820697,unsub (4/6),0,74.65,1B Mark Vientos 2B Marcus Semien 3B Manny Machado C Luis Torrens OF Juan Soto OF Fernando Tatis Jr. OF Jackson Merrill P Justin Wrobleski P Tyler Mahle SS Bo Bichette,,,,,
2679,5137845740,TheMockingbird1 (2/2),0,74.65,1B Freddie Freeman 2B Casey Schmitt 3B Nolan Gorman C Dalton Rushing OF Shohei Ohtani OF Juan Soto OF Heliot Ramos P Justin Wrobleski P Tyler Mahle SS Willy Adames,,,,,
2689,5137267416,ShaidyAdvice (13/117),0,74.5,1B Mark Vientos 2B Ozzie Albies 3B Austin Riley C Luis Torrens OF Juan Soto OF Oneil Cruz OF Carson Benge P Bubba Chandler P David Peterson SS Bo Bichette,,,,,
2689,5137267503,ShaidyAdvice (100/117),0,74.5,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Carson Benge OF Austin Slater P Kyle Leahy P David Peterson SS Bo Bichette,,,,,
2689,5137825041,ckk-244ayk (75/90),0,74.5,1B Mark Vientos 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Juan Soto OF Jordan Walker OF Nathan Church P Kyle Leahy P David Peterson SS Bo Bichette,,,,,
2689,5137844812,buddha365,0,74.5,1B Shohei Ohtani 2B Luis Arraez 3B Andy Ibanez C Ivan Herrera OF Oneil Cruz OF Kyle Tucker OF Corbin Carroll P Kyle Leahy P David Peterson SS Geraldo Perdomo,,,,,
2693,5137267507,ShaidyAdvice (104/117),0,74.45,1B Mark Vientos 2B Brandon Lowe 3B Austin Riley C Luis Torrens OF Juan Soto OF Tyrone Taylor OF Austin Slater P Bryce Elder P Walker Buehler SS Mauricio Dubon,,,,,
2693,5137735914,moklovin (6/117),0,74.45,1B Mark Vientos 2B Ketel Marte 3B Bo Bichette C Sean Murphy OF Juan Soto OF Ryan O'Hearn OF Carson Benge P Bryce Elder P Walker Buehler SS Geraldo Perdomo,,,,,
2695,5137356926,craftylefty (57/70),0,74.4,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Drake Baldwin OF Shohei Ohtani OF Juan Soto OF Michael Harris II P Tyler Mahle P David Peterson SS Willy Adames,,,,,
2695,5137736013,moklovin (105/117),0,74.4,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Andujar C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Andy Pages P Tyler Mahle P David Peterson SS Bo Bichette,,,,,
2695,5137843623,gemma7 (1/5),0,74.4,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Sean Murphy OF Shohei Ohtani OF Juan Soto OF Jordan Walker P Tyler Mahle P David Peterson SS Bo Bichette,,,,,
2695,5137843624,gemma7 (2/5),0,74.4,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Sean Murphy OF Shohei Ohtani OF Juan Soto OF Jordan Walker P Tyler Mahle P David Peterson SS Bo Bichette,,,,,
2695,5137843625,gemma7 (3/5),0,74.4,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Sean Murphy OF Shohei Ohtani OF Juan Soto OF Jordan Walker P Tyler Mahle P David Peterson SS Bo Bichette,,,,,
2695,5137843626,gemma7 (4/5),0,74.4,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Sean Murphy OF Shohei Ohtani OF Juan Soto OF Jordan Walker P Tyler Mahle P David Peterson SS Bo Bichette,,,,,
2695,5137843627,gemma7 (5/5),0,74.4,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Sean Murphy OF Shohei Ohtani OF Juan Soto OF Jordan Walker P Tyler Mahle P David Peterson SS Bo Bichette,,,,,
2695,5137848556,greggf13 (2/2),0,74.4,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Ivan Herrera OF Juan Soto OF Corbin Carroll OF Jordan Walker P Bryce Elder P Kyle Leahy SS Masyn Winn,,,,,
2703,5137688502,dxging,0,74.35,1B Shohei Ohtani 2B Brandon Lowe 3B Manny Machado C Adrian Del Castillo OF Fernando Tatis Jr. OF Jackson Merrill OF Marcell Ozuna P Bubba Chandler P Walker Buehler SS Konnor Griffin,,,,,
2704,5137504281,bafoon13 (54/117),0,74.3,1B Gavin Sheets 2B JJ Wetherholt 3B Manny Machado C Pedro Pages OF Juan Soto OF Fernando Tatis Jr. OF Miguel Andujar P Bryce Elder P Tyler Mahle SS Xander Bogaerts,,,,,
2704,5137797310,pclesnare89 (1/2),0,74.3,1B Gavin Sheets 2B Ozzie Albies 3B Manny Machado C Ivan Herrera OF Jackson Merrill OF Miguel Andujar OF Nathan Church P Bryce Elder P Tyler Mahle SS Xander Bogaerts,,,,,
2704,5137848592,pclesnare89 (2/2),0,74.3,1B Gavin Sheets 2B Ozzie Albies 3B Manny Machado C Ivan Herrera OF Jackson Merrill OF Miguel Andujar OF Nathan Church P Bryce Elder P Tyler Mahle SS Xander Bogaerts,,,,,
2704,5137849044,bhorton2320,0,74.3,1B Matt Olson 2B Ozzie Albies 3B Nolan Arenado C Pedro Pages OF Kyle Tucker OF Jordan Walker OF Andy Pages P Bubba Chandler P Kyle Leahy SS Geraldo Perdomo,,,,,
2704,5137856733,lostories (88/117),0,74.3,1B Mark Vientos 2B Marcus Semien 3B Austin Riley C Pedro Pages OF Juan Soto OF Corbin Carroll OF Jackson Merrill P Bryce Elder P Tyler Mahle SS Bo Bichette,,,,,
2704,5137829081,RIReaper (2/2),0,74.299995,1B Spencer Horwitz 2B JJ Wetherholt 3B Andy Ibanez C Drake Baldwin OF Juan Soto OF Kyle Tucker OF Jordan Walker P David Peterson P Huascar Brazoban SS Bo Bichette,,,,,
2710,5137075512,cantfademe (5/117),0,74.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Tyler Mahle P Walker Buehler SS Jorge Mateo,,,,,
2710,5137367296,lozingitall (11/25),0,74.25,1B Freddie Freeman 2B Ozzie Albies 3B Miguel Andujar C Drake Baldwin OF Shohei Ohtani OF Jackson Merrill OF Michael Harris II P Tyler Mahle P Walker Buehler SS Mauricio Dubon,,,,,
2710,5137367303,lozingitall (18/25),0,74.25,1B Rafael Devers 2B Marcus Semien 3B Manny Machado C Luis Torrens OF Juan Soto OF Corbin Carroll OF Jackson Merrill P Tyler Mahle P Walker Buehler SS Bo Bichette,,,,,
2710,5137824267,azwaterboy,0,74.25,1B Ty France 2B Casey Schmitt 3B Nick Gonzales C Adrian Del Castillo OF Shohei Ohtani OF Oneil Cruz OF Kyle Tucker P Eduardo Rodriguez P Walker Buehler SS Geraldo Perdomo,,,,,
2710,5137834455,Vikings_Nate (42/117),0,74.25,1B Freddie Freeman 2B Casey Schmitt 3B Matt Chapman C Dalton Rushing OF Shohei Ohtani OF Andy Pages OF Jung Hoo Lee P Tyler Mahle P Walker Buehler SS Willy Adames,,,,,
2710,5137840703,ravensrule22 (3/3),0,74.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Tyler Mahle P Walker Buehler SS Jorge Mateo,,,,,
2716,5137419290,Jpratt1973 (2/5),0,74.2,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Fernando Tatis Jr. OF Jackson Merrill P Bubba Chandler P Tyler Mahle SS Jorge Mateo,,,,,
2716,5137504264,bafoon13 (37/117),0,74.2,1B Freddie Freeman 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Shohei Ohtani OF Jackson Merrill OF Michael Harris II P Eduardo Rodriguez P Bubba Chandler SS Jorge Mateo,,,,,
2716,5137648392,Rhino9636,0,74.2,1B Freddie Freeman 2B Sung-Mun Song 3B Austin Riley C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Alex Call P Eduardo Rodriguez P Bubba Chandler SS Konnor Griffin,,,,,
2716,5137716504,givemesleeps,0,74.2,1B Shohei Ohtani 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Kyle Tucker OF Jordan Walker OF Eli White P Bubba Chandler P Tyler Mahle SS Mauricio Dubon,,,,,
2716,5137718718,cbttx,0,74.2,1B Alec Burleson 2B JJ Wetherholt 3B Bo Bichette C Pedro Pages OF Juan Soto OF Jordan Walker OF Carson Benge P Tyler Mahle P Kyle Leahy SS Masyn Winn,,,,,
2716,5137729902,thechek182 (10/30),0,74.2,1B Matt Olson 2B Ozzie Albies 3B Nolan Arenado C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Mauricio Dubon P Bubba Chandler P Tyler Mahle SS Geraldo Perdomo,,,,,
2716,5137736755,nerdytenor (33/117),0,74.2,1B Gavin Sheets 2B Ketel Marte 3B Manny Machado C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Jackson Merrill P Bubba Chandler P Tyler Mahle SS Thomas Saggese,,,,,
2716,5137795788,GeauxTigahs20,0,74.2,1B Shohei Ohtani 2B Brandon Lowe 3B Nolan Arenado C Adrian Del Castillo OF Kyle Tucker OF Andy Pages OF Eli White P Eduardo Rodriguez P Bubba Chandler SS Konnor Griffin,,,,,
2716,5137825283,LIUSPORTS,0,74.2,1B Shohei Ohtani 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Corbin Carroll OF Miguel Andujar OF Marcell Ozuna P Eduardo Rodriguez P Bubba Chandler SS Mauricio Dubon,,,,,
2716,5137829259,MKG24,0,74.2,1B Ildemaro Vargas 2B Ketel Marte 3B Manny Machado C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Carson Benge P Bubba Chandler P Tyler Mahle SS Geraldo Perdomo,,,,,
2716,5137856444,mjax100 (2/4),0,74.2,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Fernando Tatis Jr. OF Jackson Merrill P Bubba Chandler P Tyler Mahle SS Jorge Mateo,,,,,
2727,5137858525,DrWafflepuff,0,74.1,1B Gavin Sheets 2B Ketel Marte 3B Miguel Andujar C Adrian Del Castillo OF Kyle Tucker OF Corbin Carroll OF Fernando Tatis Jr. P Eduardo Rodriguez P Tyler Mahle SS Geraldo Perdomo,,,,,
2728,5137567661,iuvozz (35/56),0,73.95,1B Mark Vientos 2B Casey Schmitt 3B Max Muncy C Pedro Pages OF Shohei Ohtani OF Kyle Tucker OF Jordan Walker P Justin Wrobleski P David Peterson SS Bo Bichette,,,,,
