Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9298,5050983155,loegs14 (34/100),0,259.75,C Jarrett Allen F Norman Powell G Cody Williams PF Evan Mobley PG Anfernee Simons SF Naji Marshall SG Brandon Williams UTIL Jusuf Nurkic,,,,,
9298,5050990834,ItsJustGames,0,259.75,C Neemias Queta F Matas Buzelis G Brandon Williams PF Paolo Banchero PG Kasparas Jakucionis SF Naji Marshall SG Brice Sensabaugh UTIL Bam Adebayo,,,,,
9298,5051042952,TheMightyQuinnND (12/52),0,259.75,C Bam Adebayo F Kyle Filipowski G Keyonte George PF Jaime Jaquez Jr. PG Kasparas Jakucionis SF Ace Bailey SG Brandon Williams UTIL Jusuf Nurkic,,,,,
9298,5051042953,TheMightyQuinnND (13/52),0,259.75,C Jusuf Nurkic F Ace Bailey G Kasparas Jakucionis PF Kyle Filipowski PG Keyonte George SF Jaime Jaquez Jr. SG Brandon Williams UTIL Bam Adebayo,,,,,
9298,5051047210,OneDropKing (96/150),0,259.75,C Nikola Vucevic F Jalen Smith G Max Christie PF Paolo Banchero PG Anthony Black SF Isaac Okoro SG Coby White UTIL Brandon Williams,,,,,
9298,5051082571,divineguess,0,259.75,C Bam Adebayo F Cooper Flagg G Coby White PF Sam Hauser PG Derrick White SF Jaime Jaquez Jr. SG Marcus Smart UTIL Dwight Powell,,,,,
9298,5051104304,tharris2023 (3/8),0,259.75,C Neemias Queta F Simone Fontecchio G Max Christie PF Jaime Jaquez Jr. PG Derrick White SF Norman Powell SG Coby White UTIL Bam Adebayo,,,,,
9298,5051136781,mimiisme711 (6/10),0,259.75,C Bam Adebayo F Jaime Jaquez Jr. G Keyonte George PF Dean Wade PG Brandon Williams SF Jaylen Brown SG Pelle Larsson UTIL Daniel Gafford,,,,,
9298,5051139254,lawyeredup21,0,259.75,C Dwight Powell F Paolo Banchero G Walter Clayton Jr. PF Andrew Wiggins PG Luka Doncic SF Sam Hauser SG Max Christie UTIL Rui Hachimura,,,,,
9298,5051141512,jroh02 (15/50),0,259.75,C Amari Williams F Jaime Jaquez Jr. G Cooper Flagg PF Paolo Banchero PG Luka Doncic SF Dean Wade SG Brandon Williams UTIL Nikola Jovic,,,,,
9298,5051141544,jroh02 (47/50),0,259.75,C Jarrett Allen F Pelle Larsson G Brandon Williams PF Jaime Jaquez Jr. PG Ayo Dosunmu SF Ace Bailey SG Donovan Mitchell UTIL Bam Adebayo,,,,,
9298,5051175858,Triggstheman (4/4),0,259.75,C Amari Williams F Pelle Larsson G Brandon Williams PF Jaime Jaquez Jr. PG Luka Doncic SF Sam Hauser SG Jaylon Tyson UTIL Bam Adebayo,,,,,
9298,5051191891,sbcousle (64/150),0,259.75,C Jalen Smith F Ace Bailey G Keyonte George PF Jaime Jaquez Jr. PG Luka Doncic SF Cody Williams SG Max Christie UTIL Dru Smith,,,,,
9298,5051213403,Blake8634 (2/2),0,259.75,C Wendell Carter Jr. F Brice Sensabaugh G Anthony Black PF Nikola Jovic PG Luka Doncic SF Dean Wade SG Ayo Dosunmu UTIL Jaylon Tyson,,,,,
9298,5051216374,wesley58 (3/3),0,259.75,C Bam Adebayo F Ace Bailey G Marcus Smart PF Dean Wade PG Craig Porter Jr. SF Jaylen Brown SG Max Christie UTIL Keyonte George,,,,,
9298,5051221514,July40521 (9/10),0,259.75,C Deandre Ayton F Evan Mobley G Kasparas Jakucionis PF Paolo Banchero PG Dru Smith SF Dean Wade SG Donovan Mitchell UTIL Wendell Carter Jr.,,,,,
9298,5051227605,vindep20 (9/70),0,259.75,C Deandre Ayton F Andrew Wiggins G Coby White PF Nae'Qwan Tomlin PG Keyonte George SF Jaime Jaquez Jr. SG Anfernee Simons UTIL Bam Adebayo,,,,,
9298,5051232486,jbeckaggie,0,259.75,C Bam Adebayo F Sam Hauser G Brandon Williams PF Noah Penda PG Luka Doncic SF Ace Bailey SG Max Christie UTIL Jaime Jaquez Jr.,,,,,
9298,5051235233,cobliv69 (5/6),0,259.75,C Neemias Queta F Simone Fontecchio G Luka Doncic PF LeBron James PG Dru Smith SF Ace Bailey SG Norman Powell UTIL Moritz Wagner,,,,,
9298,5051235479,themason1,0,259.75,C Bam Adebayo F Tristan da Silva G Keyonte George PF Dean Wade PG Luka Doncic SF Simone Fontecchio SG Coby White UTIL Dwight Powell,,,,,
9334,5050418839,B_Heals152 (13/150),0,259.5,C Bam Adebayo F Simone Fontecchio G Max Christie PF LeBron James PG Payton Pritchard SF Sam Hauser SG Brandon Williams UTIL Norman Powell,,,,,
9334,5050418928,B_Heals152 (102/150),0,259.5,C Nikola Jovic F Norman Powell G Keyonte George PF Nae'Qwan Tomlin PG Derrick White SF Brice Sensabaugh SG Pelle Larsson UTIL Bam Adebayo,,,,,
9334,5050431927,Quig45 (2/2),0,259.5,C Jusuf Nurkic F Ace Bailey G Norman Powell PF Andrew Wiggins PG Keyonte George SF Simone Fontecchio SG Pelle Larsson UTIL Jarrett Allen,,,,,
9334,5050464047,BigPlayTae,0,259.5,C Deandre Ayton F Kevin Huerter G Payton Pritchard PF Sam Hauser PG Luka Doncic SF Ace Bailey SG Max Christie UTIL Anfernee Simons,,,,,
9334,5050506296,westonselman (54/150),0,259.5,C Luka Garza F Andrew Wiggins G Pelle Larsson PF Jordan Walsh PG Luka Doncic SF Jaime Jaquez Jr. SG Coby White UTIL Bam Adebayo,,,,,
9334,5050510123,texasnumbercruncher,0,259.5,C Bam Adebayo F Ace Bailey G Luka Doncic PF Andrew Wiggins PG Kasparas Jakucionis SF Norman Powell SG Brandon Williams UTIL Amari Williams,,,,,
9334,5050621799,ShipMyMoney (53/150),0,259.5,C Bam Adebayo F Jalen Smith G Max Christie PF Dean Wade PG Payton Pritchard SF Norman Powell SG Ayo Dosunmu UTIL Jusuf Nurkic,,,,,
9334,5050621834,ShipMyMoney (88/150),0,259.5,C Bam Adebayo F Jaime Jaquez Jr. G Max Christie PF Nae'Qwan Tomlin PG Ayo Dosunmu SF Norman Powell SG Donovan Mitchell UTIL Brandon Williams,,,,,
9334,5050642751,anshuld95 (42/50),0,259.5,C Bam Adebayo F Andrew Wiggins G Max Christie PF Nae'Qwan Tomlin PG Payton Pritchard SF Pelle Larsson SG Coby White UTIL Keyonte George,,,,,
9334,5050664899,deldredge29,0,259.5,C Nikola Vucevic F Jake LaRavia G Desmond Bane PF Jarred Vanderbilt PG Cooper Flagg SF Rui Hachimura SG Max Christie UTIL LeBron James,,,,,
9334,5050759895,giantsquid (63/131),0,259.5,C Bam Adebayo F Paolo Banchero G Max Christie PF Dean Wade PG Keyonte George SF Norman Powell SG Brandon Williams UTIL Kasparas Jakucionis,,,,,
9334,5050759949,giantsquid (117/131),0,259.5,C Jarrett Allen F Brice Sensabaugh G Norman Powell PF Andrew Wiggins PG Keyonte George SF Dean Wade SG Brandon Williams UTIL Bam Adebayo,,,,,
9334,5050780824,rockywise (2/2),0,259.5,C Deandre Ayton F Cody Williams G Max Christie PF Simone Fontecchio PG Payton Pritchard SF Jaylen Brown SG Derrick White UTIL Andrew Wiggins,,,,,
9334,5050789979,lillyflower,0,259.5,C Jarrett Allen F Evan Mobley G Dru Smith PF Paolo Banchero PG Kasparas Jakucionis SF Ace Bailey SG Max Christie UTIL Bam Adebayo,,,,,
9334,5050852554,TheFantasyBros (53/60),0,259.5,C Bam Adebayo F Ace Bailey G Keyonte George PF Nae'Qwan Tomlin PG Kasparas Jakucionis SF Marcus Smart SG Donovan Mitchell UTIL Jaime Jaquez Jr.,,,,,
9334,5050905409,shickey7 (2/6),0,259.5,C Nikola Vucevic F Andrew Wiggins G Cody Williams PF Evan Mobley PG Dru Smith SF Ace Bailey SG Norman Powell UTIL Bam Adebayo,,,,,
9334,5050915950,ocdobv (114/150),0,259.5,C Bam Adebayo F Ace Bailey G Keyonte George PF Nae'Qwan Tomlin PG Luka Doncic SF Cody Williams SG Brandon Williams UTIL Dean Wade,,,,,
9334,5050944244,awen419 (4/150),0,259.5,C Amari Williams F Simone Fontecchio G Luka Doncic PF Matas Buzelis PG Brandon Williams SF Norman Powell SG Max Christie UTIL Keyonte George,,,,,
9334,5050972228,glenna69,0,259.5,C Nikola Vucevic F Jake LaRavia G Donovan Mitchell PF Simone Fontecchio PG Keyonte George SF Brice Sensabaugh SG Ayo Dosunmu UTIL Brandon Williams,,,,,
9334,5050972970,austinturner773 (118/150),0,259.5,C Bam Adebayo F Nikola Jovic G Kasparas Jakucionis PF LeBron James PG Keyonte George SF Jaime Jaquez Jr. SG Max Christie UTIL Ace Bailey,,,,,
9334,5050978176,phils44 (51/150),0,259.5,C Jarrett Allen F Simone Fontecchio G Max Christie PF LeBron James PG Luka Doncic SF Klay Thompson SG Brandon Williams UTIL Kasparas Jakucionis,,,,,
9334,5051013878,rudedoggz,0,259.5,C Nikola Jovic F Isaac Okoro G Coby White PF Jalen Smith PG Luka Doncic SF Sam Hauser SG Max Christie UTIL Payton Pritchard,,,,,
9334,5051014914,lox262 (4/10),0,259.5,C Deandre Ayton F Naji Marshall G Luka Doncic PF Caleb Martin PG Craig Porter Jr. SF Jaylon Tyson SG Max Christie UTIL Brandon Williams,,,,,
9334,5051053393,zcv2 (2/3),0,259.5,C Nikola Vucevic F Sam Hauser G Brandon Williams PF Dean Wade PG Luka Doncic SF Norman Powell SG Coby White UTIL Walter Clayton Jr.,,,,,
9334,5051063827,capepp,0,259.5,C Daniel Gafford F Marcus Smart G Max Christie PF Evan Mobley PG Brandon Williams SF Rui Hachimura SG Brice Sensabaugh UTIL Luka Doncic,,,,,
9334,5051087319,ellustriouz (2/2),0,259.5,C Jarrett Allen F Andrew Wiggins G Max Christie PF Simone Fontecchio PG Luka Doncic SF PJ Washington SG Naji Marshall UTIL Jarred Vanderbilt,,,,,
9334,5051089661,echad252,0,259.5,C Bam Adebayo F Simone Fontecchio G Brandon Williams PF Evan Mobley PG Derrick White SF Jaime Jaquez Jr. SG Kevin Huerter UTIL Norman Powell,,,,,
9334,5051090447,phils44 (148/150),0,259.5,C Bam Adebayo F LeBron James G Norman Powell PF Nae'Qwan Tomlin PG Kasparas Jakucionis SF Klay Thompson SG Max Christie UTIL Jusuf Nurkic,,,,,
9334,5051126990,la_pistola (10/10),0,259.5,C Luka Garza F Ace Bailey G Kasparas Jakucionis PF Simone Fontecchio PG Keyonte George SF Jaylen Brown SG Donovan Mitchell UTIL Pelle Larsson,,,,,
9334,5051144922,spanyu,0,259.5,C Amari Williams F Jaylen Brown G Keyonte George PF Caleb Martin PG Luka Doncic SF Noah Penda SG Max Christie UTIL Simone Fontecchio,,,,,
9334,5051145886,ronmadden69 (2/2),0,259.5,C Jusuf Nurkic F Dean Wade G Desmond Bane PF Evan Mobley PG Keyonte George SF Simone Fontecchio SG Naji Marshall UTIL Walter Clayton Jr.,,,,,
9334,5051173492,BeerGoggleNews (1/3),0,259.5,C Wendell Carter Jr. F Jaime Jaquez Jr. G Kasparas Jakucionis PF Klay Thompson PG Luka Doncic SF Sam Hauser SG Brandon Williams UTIL Jusuf Nurkic,,,,,
9334,5051176903,paul42882 (3/6),0,259.5,C Bam Adebayo F Noah Penda G Naji Marshall PF Paolo Banchero PG Keyonte George SF Pelle Larsson SG Brandon Williams UTIL Rui Hachimura,,,,,
9334,5051182748,robstark2103 (2/2),0,259.5,C Jusuf Nurkic F Jalen Smith G Luka Doncic PF Jaime Jaquez Jr. PG Keyonte George SF Simone Fontecchio SG Myron Gardner UTIL Amari Williams,,,,,
9334,5051184985,go_pro (1/2),0,259.5,C Bam Adebayo F Dean Wade G Keyonte George PF Kyle Filipowski PG Luka Doncic SF Pelle Larsson SG Svi Mykhailiuk UTIL Kasparas Jakucionis,,,,,
9334,5051186491,stbreezy (2/22),0,259.5,C Nikola Vucevic F Pelle Larsson G Brandon Williams PF Simone Fontecchio PG Keyonte George SF Brice Sensabaugh SG Norman Powell UTIL Derrick White,,,,,
9334,5051186499,stbreezy (10/22),0,259.5,C Nikola Vucevic F Brice Sensabaugh G Brandon Williams PF Simone Fontecchio PG Keyonte George SF Norman Powell SG Derrick White UTIL Pelle Larsson,,,,,
9334,5051191652,gman787 (2/4),0,259.5,C Bam Adebayo F Sam Hauser G Brandon Williams PF Klay Thompson PG Ayo Dosunmu SF Ace Bailey SG Anfernee Simons UTIL Luka Doncic,,,,,
9334,5051196690,loegs14 (66/100),0,259.5,C Jarrett Allen F Andrew Wiggins G Pelle Larsson PF Evan Mobley PG Keyonte George SF Dean Wade SG Kevin Huerter UTIL Jusuf Nurkic,,,,,
9334,5051196715,loegs14 (91/100),0,259.5,C Luka Garza F Ace Bailey G Luka Doncic PF Simone Fontecchio PG Payton Pritchard SF Jaime Jaquez Jr. SG Kevin Huerter UTIL Jusuf Nurkic,,,,,
9334,5051200886,Rvasiliav (4/8),0,259.5,C Bam Adebayo F Jarred Vanderbilt G Derrick White PF Andrew Wiggins PG Keyonte George SF Ace Bailey SG Norman Powell UTIL Simone Fontecchio,,,,,
9334,5051204807,legreat19 (2/6),0,259.5,C Bam Adebayo F Cody Williams G Max Christie PF PJ Washington PG Keyonte George SF Kevin Huerter SG Coby White UTIL Jusuf Nurkic,,,,,
9334,5051213347,sweetlips (3/3),0,259.5,C Nikola Vucevic F Andrew Wiggins G Kasparas Jakucionis PF Jaime Jaquez Jr. PG Keyonte George SF Ace Bailey SG Pelle Larsson UTIL Bam Adebayo,,,,,
9334,5051216180,Rvasiliav (6/8),0,259.5,C Jusuf Nurkic F Simone Fontecchio G Brandon Williams PF Jaime Jaquez Jr. PG Payton Pritchard SF Norman Powell SG Max Christie UTIL Keyonte George,,,,,
9334,5051218954,lanedt,0,259.5,C Bam Adebayo F Sam Hauser G Anthony Black PF Andrew Wiggins PG Cooper Flagg SF Pelle Larsson SG Brice Sensabaugh UTIL Klay Thompson,,,,,
9379,5050379208,Thegoldcobra (1/5),0,259.25,C Bam Adebayo F Jaime Jaquez Jr. G Pelle Larsson PF LeBron James PG Keyonte George SF Simone Fontecchio SG Cody Williams UTIL Andrew Wiggins,,,,,
9379,5050418926,B_Heals152 (100/150),0,259.25,C Moritz Wagner F Andrew Wiggins G Keyonte George PF Jaime Jaquez Jr. PG Brandon Williams SF Norman Powell SG Coby White UTIL Bam Adebayo,,,,,
9379,5050418936,B_Heals152 (110/150),0,259.25,C Bam Adebayo F Pelle Larsson G Kasparas Jakucionis PF Paolo Banchero PG Keyonte George SF Ace Bailey SG Norman Powell UTIL Dru Smith,,,,,
9379,5050642727,anshuld95 (18/50),0,259.25,C Neemias Queta F Paolo Banchero G Dru Smith PF Evan Mobley PG Brandon Williams SF Dean Wade SG Desmond Bane UTIL Bam Adebayo,,,,,
9379,5050768479,kszng (43/150),0,259.25,C Amari Williams F Cooper Flagg G Isaiah Collier PF Jaime Jaquez Jr. PG Luka Doncic SF Jaylon Tyson SG Kevin Huerter UTIL Brandon Williams,,,,,
9379,5050806724,ckk-244ayk (112/150),0,259.25,C Amari Williams F Norman Powell G Luka Doncic PF Jalen Smith PG Brandon Williams SF Myron Gardner SG Coby White UTIL Bam Adebayo,,,,,
9379,5050806745,ckk-244ayk (133/150),0,259.25,C Amari Williams F Simone Fontecchio G Norman Powell PF Jalen Smith PG Luka Doncic SF Jaime Jaquez Jr. SG Anfernee Simons UTIL Nikola Vucevic,,,,,
9379,5050813577,AllUCanEat,0,259.25,C Amari Williams F Cody Williams G Keyonte George PF Nikola Jovic PG Luka Doncic SF Simone Fontecchio SG Norman Powell UTIL Bam Adebayo,,,,,
9379,5050818323,Hurliss (4/150),0,259.25,C Nikola Vucevic F Jaime Jaquez Jr. G Keyonte George PF Nikola Jovic PG Kasparas Jakucionis SF Norman Powell SG Pelle Larsson UTIL Bam Adebayo,,,,,
9379,5050818567,Hurliss (89/150),0,259.25,C Nikola Jovic F Jaime Jaquez Jr. G Luka Doncic PF Paolo Banchero PG Brandon Williams SF Klay Thompson SG Max Christie UTIL Kasparas Jakucionis,,,,,
9379,5050886772,bigcobb73,0,259.25,C Amari Williams F Jalen Smith G Luka Doncic PF Dean Wade PG Keyonte George SF Naji Marshall SG Max Christie UTIL Pelle Larsson,,,,,
9379,5050912290,tinderella (24/150),0,259.25,C Nikola Vucevic F Andrew Wiggins G Norman Powell PF Jalen Smith PG Kasparas Jakucionis SF Jake LaRavia SG Coby White UTIL Bam Adebayo,,,,,
9379,5050926849,JMCMarq81 (4/8),0,259.25,C Bam Adebayo F Jaime Jaquez Jr. G Brandon Williams PF Jalen Smith PG Keyonte George SF Simone Fontecchio SG Norman Powell UTIL Andrew Wiggins,,,,,
9379,5050959298,MNBANDIT,0,259.25,C Nikola Jovic F Ace Bailey G Luka Doncic PF Simone Fontecchio PG Cooper Flagg SF Sam Hauser SG Coby White UTIL Ayo Dosunmu,,,,,
9379,5050962983,jdm68a (129/150),0,259.25,C Bam Adebayo F Simone Fontecchio G Svi Mykhailiuk PF Dean Wade PG Luka Doncic SF Jaylon Tyson SG Norman Powell UTIL Neemias Queta,,,,,
9379,5050983146,loegs14 (25/100),0,259.25,C Jarrett Allen F Ace Bailey G Pelle Larsson PF Simone Fontecchio PG Keyonte George SF Sam Hauser SG Donovan Mitchell UTIL Andrew Wiggins,,,,,
9379,5051022930,giventojam (1/2),0,259.25,C Nikola Vucevic F Evan Mobley G Cooper Flagg PF Dean Wade PG Brandon Williams SF Simone Fontecchio SG Pelle Larsson UTIL Paolo Banchero,,,,,
9379,5051047115,OneDropKing (1/150),0,259.25,C Nikola Vucevic F Simone Fontecchio G Coby White PF Jalen Smith PG Ayo Dosunmu SF Sam Hauser SG Derrick White UTIL Bam Adebayo,,,,,
9379,5051047169,OneDropKing (55/150),0,259.25,C Nikola Vucevic F Jake LaRavia G Pelle Larsson PF Matas Buzelis PG Payton Pritchard SF Jaylen Brown SG Coby White UTIL Jarred Vanderbilt,,,,,
9379,5051047177,OneDropKing (63/150),0,259.25,C Nikola Vucevic F Ace Bailey G Derrick White PF Jalen Smith PG Ayo Dosunmu SF Dean Wade SG Coby White UTIL Jusuf Nurkic,,,,,
9379,5051055405,jutterman (5/21),0,259.25,C Kyle Filipowski F Andrew Wiggins G Max Christie PF Jaime Jaquez Jr. PG Dru Smith SF Naji Marshall SG Norman Powell UTIL Paolo Banchero,,,,,
9379,5051057091,neildog17,0,259.25,C Amari Williams F Svi Mykhailiuk G Keyonte George PF Simone Fontecchio PG Luka Doncic SF Norman Powell SG Brandon Williams UTIL Jusuf Nurkic,,,,,
9379,5051076353,Ramazen,0,259.25,C Jusuf Nurkic F Paolo Banchero G Keyonte George PF Dean Wade PG Cooper Flagg SF Pelle Larsson SG Max Christie UTIL Amari Williams,,,,,
9379,5051084861,thoroughtj (2/2),0,259.25,C Nikola Vucevic F Cody Williams G Pelle Larsson PF LeBron James PG Luka Doncic SF Rui Hachimura SG Marcus Smart UTIL Luka Garza,,,,,
9379,5051091299,aaokura (11/15),0,259.25,C Neemias Queta F Jaime Jaquez Jr. G Brandon Williams PF Paolo Banchero PG Dru Smith SF Norman Powell SG Coby White UTIL Bam Adebayo,,,,,
9379,5051116705,terryharmee,0,259.25,C Amari Williams F Paolo Banchero G Myron Gardner PF Nae'Qwan Tomlin PG Luka Doncic SF Jaime Jaquez Jr. SG Max Christie UTIL Jusuf Nurkic,,,,,
9379,5051128476,Billy-Boilermaker,0,259.25,C Dwight Powell F Simone Fontecchio G Naji Marshall PF Evan Mobley PG Cooper Flagg SF Ace Bailey SG Donovan Mitchell UTIL Moritz Wagner,,,,,
9379,5051145095,pastorcuenca,0,259.25,C Bam Adebayo F Sam Hauser G Payton Pritchard PF Simone Fontecchio PG Keyonte George SF Ace Bailey SG Naji Marshall UTIL Max Christie,,,,,
9379,5051177790,VVibes,0,259.25,C Evan Mobley F Rui Hachimura G Max Christie PF Simone Fontecchio PG Luka Doncic SF Sam Hauser SG Naji Marshall UTIL Noah Penda,,,,,
9379,5051183581,boom7667,0,259.25,C Bam Adebayo F Sam Hauser G Naji Marshall PF Simone Fontecchio PG Payton Pritchard SF Ace Bailey SG Max Christie UTIL Keyonte George,,,,,
9379,5051186021,paul42882 (5/6),0,259.25,C Bam Adebayo F Noah Penda G Naji Marshall PF Paolo Banchero PG Keyonte George SF Pelle Larsson SG Brandon Williams UTIL Nikola Jovic,,,,,
9379,5051195522,2000dirtbags,0,259.25,C Jarrett Allen F Rui Hachimura G Payton Pritchard PF Simone Fontecchio PG Luka Doncic SF Sam Hauser SG Jaylon Tyson UTIL Marcus Smart,,,,,
9379,5051228006,gfriedmann (14/15),0,259.25,C Bam Adebayo F LeBron James G Keyonte George PF Nae'Qwan Tomlin PG Brandon Williams SF Pelle Larsson SG Max Christie UTIL Jaime Jaquez Jr.,,,,,
9412,5050238293,icemanwillburnu,0,259,C Bam Adebayo F Sam Hauser G Ayo Dosunmu PF Simone Fontecchio PG Luka Doncic SF Brice Sensabaugh SG Brandon Williams UTIL Neemias Queta,,,,,
9412,5050382164,kvp187,0,259,C Bam Adebayo F LeBron James G Keyonte George PF Moritz Wagner PG Brandon Williams SF Ace Bailey SG Max Christie UTIL Jaime Jaquez Jr.,,,,,
9412,5050552198,skijmb (69/150),0,259,C Jarrett Allen F Andrew Wiggins G Cody Williams PF Evan Mobley PG Anfernee Simons SF Jaime Jaquez Jr. SG Coby White UTIL Jusuf Nurkic,,,,,
9412,5050653897,invertedcheese (12/150),0,259,C Jusuf Nurkic F Pelle Larsson G Dru Smith PF Paolo Banchero PG Keyonte George SF Norman Powell SG Coby White UTIL Amari Williams,,,,,
9412,5050664717,PUNisher87 (2/2),0,259,C Kyle Anderson F Caleb Martin G Keyonte George PF Simone Fontecchio PG Luka Doncic SF Pelle Larsson SG Donovan Mitchell UTIL Noah Penda,,,,,
9412,5050717043,ashard79,0,259,C Bam Adebayo F Dean Wade G Cooper Flagg PF Matas Buzelis PG Keyonte George SF Sam Hauser SG Desmond Bane UTIL Kasparas Jakucionis,,,,,
9412,5050768458,kszng (22/150),0,259,C Evan Mobley F Hugo Gonzalez G Isaiah Collier PF Simone Fontecchio PG Brandon Williams SF Jaime Jaquez Jr. SG Coby White UTIL Luka Doncic,,,,,
9412,5050785606,HerculesRockefeller (1/4),0,259,C Dwight Powell F Cooper Flagg G Luka Doncic PF Dean Wade PG Kasparas Jakucionis SF Naji Marshall SG Jaylon Tyson UTIL Sam Hauser,,,,,
9412,5050806715,ckk-244ayk (103/150),0,259,C Bam Adebayo F Simone Fontecchio G Luka Doncic PF Sam Hauser PG Craig Porter Jr. SF Kevin Huerter SG Brice Sensabaugh UTIL Jaime Jaquez Jr.,,,,,
9412,5050912321,tinderella (55/150),0,259,C Neemias Queta F Nikola Jovic G Max Christie PF Matas Buzelis PG Kasparas Jakucionis SF Jaylen Brown SG Coby White UTIL Keyonte George,,,,,
9412,5050912338,tinderella (72/150),0,259,C Jalen Smith F Andrew Wiggins G Pelle Larsson PF Evan Mobley PG Brandon Williams SF Ace Bailey SG Coby White UTIL Bam Adebayo,,,,,
9412,5050983168,loegs14 (47/100),0,259,C Jarrett Allen F Jaime Jaquez Jr. G Keyonte George PF Andrew Wiggins PG Brandon Williams SF Sam Hauser SG Max Christie UTIL Bam Adebayo,,,,,
9412,5050991983,martro (2/2),0,259,C Moritz Wagner F Simone Fontecchio G Svi Mykhailiuk PF Jalen Smith PG Luka Doncic SF Jaylon Tyson SG Max Christie UTIL Paolo Banchero,,,,,
9412,5050999613,agreen861 (1/3),0,259,C Deandre Ayton F Naji Marshall G Luka Doncic PF Simone Fontecchio PG Cooper Flagg SF Jaime Jaquez Jr. SG Brandon Williams UTIL Amari Williams,,,,,
9412,5051016128,torreysr (3/3),0,259,C Nikola Vucevic F Noah Penda G Derrick White PF Matas Buzelis PG Keyonte George SF Simone Fontecchio SG Naji Marshall UTIL Max Christie,,,,,
9412,5051021526,edelamnia (2/7),0,259,C Evan Mobley F Simone Fontecchio G Brandon Williams PF Sam Hauser PG Luka Doncic SF Naji Marshall SG Max Christie UTIL Luka Garza,,,,,
9412,5051047123,OneDropKing (9/150),0,259,C Deandre Ayton F Marcus Smart G Brandon Williams PF LeBron James PG Cooper Flagg SF Naji Marshall SG Max Christie UTIL Ace Bailey,,,,,
9412,5051054896,ctilton23 (15/25),0,259,C Nikola Vucevic F Kyle Anderson G Keyonte George PF Simone Fontecchio PG Luka Doncic SF Ace Bailey SG Max Christie UTIL Kevin Huerter,,,,,
9412,5051062435,bigern33,0,259,C Bam Adebayo F Hugo Gonzalez G Keyonte George PF Jaime Jaquez Jr. PG Luka Doncic SF Ace Bailey SG Walter Clayton Jr. UTIL Dru Smith,,,,,
9412,5051077436,ibrahim2000gaab,0,259,C Luka Garza F Sam Hauser G Max Christie PF Evan Mobley PG Luka Doncic SF Simone Fontecchio SG Brandon Williams UTIL Naji Marshall,,,,,
9412,5051088046,iancrosch (2/3),0,259,C Luka Garza F Andrew Wiggins G Dru Smith PF Jarred Vanderbilt PG Cooper Flagg SF Norman Powell SG Donovan Mitchell UTIL Keyonte George,,,,,
9412,5051096119,Dreal09,0,259,C Nikola Vucevic F Matas Buzelis G Naji Marshall PF Sam Hauser PG Payton Pritchard SF Cooper Flagg SG Brandon Williams UTIL Pelle Larsson,,,,,
9412,5051096713,moorefamily (2/2),0,259,C Dwight Powell F Rui Hachimura G Pelle Larsson PF Sam Hauser PG Luka Doncic SF Jaime Jaquez Jr. SG Max Christie UTIL Keyonte George,,,,,
9412,5051120435,Staxed (2/3),0,259,C Jusuf Nurkic F Hugo Gonzalez G Max Christie PF Jaime Jaquez Jr. PG Keyonte George SF Sam Hauser SG Naji Marshall UTIL Nikola Vucevic,,,,,
9412,5051124076,maverickdn,0,259,C Deandre Ayton F Ace Bailey G Marcus Smart PF LeBron James PG Cooper Flagg SF Naji Marshall SG Max Christie UTIL Brandon Williams,,,,,
9412,5051131175,wesley58 (2/3),0,259,C Nikola Vucevic F Simone Fontecchio G Luka Doncic PF Dean Wade PG Josh Giddey SF Pelle Larsson SG Max Christie UTIL Craig Porter Jr.,,,,,
9412,5051148602,Powerwordkill (2/5),0,259,C Luka Garza F Dean Wade G Luka Doncic PF Simone Fontecchio PG Keyonte George SF Cooper Flagg SG Max Christie UTIL Ace Bailey,,,,,
9412,5051156321,JettstersDT,0,259,C Jarrett Allen F Cooper Flagg G Brandon Williams PF Jarred Vanderbilt PG Luka Doncic SF Dean Wade SG Desmond Bane UTIL Sam Hauser,,,,,
9412,5051163639,bringdaruckus312 (4/4),0,259,C Bam Adebayo F Simone Fontecchio G Cody Williams PF Paolo Banchero PG Keyonte George SF Naji Marshall SG Pelle Larsson UTIL Ace Bailey,,,,,
9412,5051181971,gregr1224 (124/150),0,259,C Jusuf Nurkic F Cody Williams G Pelle Larsson PF Paolo Banchero PG Keyonte George SF Marcus Smart SG Max Christie UTIL Jaime Jaquez Jr.,,,,,
9412,5051211483,thechozen3 (7/40),0,259,C Luka Garza F Pelle Larsson G Luka Doncic PF PJ Washington PG Dru Smith SF Norman Powell SG Brandon Williams UTIL Bam Adebayo,,,,,
9412,5051220369,dictator13,0,259,C Dwight Powell F Jaime Jaquez Jr. G Anfernee Simons PF Sam Hauser PG Luka Doncic SF Ace Bailey SG Naji Marshall UTIL Wendell Carter Jr.,,,,,
9412,5051227651,vindep20 (55/70),0,259,C Bam Adebayo F LeBron James G Dru Smith PF Nae'Qwan Tomlin PG Kasparas Jakucionis SF Norman Powell SG Coby White UTIL Keyonte George,,,,,
9412,5051232555,countryjunky24,0,259,C Nikola Vucevic F Paolo Banchero G Max Christie PF Simone Fontecchio PG Ayo Dosunmu SF Isaac Okoro SG Jaylon Tyson UTIL Bam Adebayo,,,,,
