Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
107,5085421870,bhy101 (31/150),0,380.5,C Bam Adebayo F Kyle Kuzma G De'Aaron Fox PF Myron Gardner PG Kasparas Jakucionis SF Ousmane Dieng SG Quentin Grimes UTIL Victor Wembanyama,,Jayson Tatum,F,1.60%,38.75
107,5085574866,mcox0313,0,380.5,C Bam Adebayo F Kyle Kuzma G Davion Mitchell PF Jalen Johnson PG Cameron Payne SF Jaime Jaquez Jr. SG Reed Sheppard UTIL Simone Fontecchio,,Pelle Larsson,F,1.59%,19.5
111,5085486799,egreteman (2/6),0,380.25,C Bam Adebayo F Kelly Oubre Jr. G Davion Mitchell PF Simone Fontecchio PG Cameron Payne SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Amen Thompson,,Kevin Durant,UTIL,1.57%,49.75
111,5085633369,Bsgolfer7 (95/150),0,380.25,C Bam Adebayo F Myron Gardner G De'Aaron Fox PF Simone Fontecchio PG Dru Smith SF Dyson Daniels SG Kelly Oubre Jr. UTIL Jalen Johnson,,Jalen Duren,UTIL,1.57%,42
113,5085495509,pocKKetAAces (34/40),0,380,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Simone Fontecchio PG Ty Jerome SF Michael Porter Jr. SG Cameron Payne UTIL Victor Wembanyama,,Ty Jerome,G,1.57%,40.5
113,5085512980,georgebahbah (3/15),0,380,C Bam Adebayo F RJ Barrett G De'Aaron Fox PF Simone Fontecchio PG Dru Smith SF Dyson Daniels SG Stephon Castle UTIL Derrick White,,Nickeil Alexander-Walker,PG,1.52%,42.5
113,5085516013,nicoh22 (24/150),0,380,C Bam Adebayo F Simone Fontecchio G Kasparas Jakucionis PF Myron Gardner PG Ty Jerome SF Michael Porter Jr. SG Cameron Payne UTIL Victor Wembanyama,,Gregory Jackson,PF,1.50%,19.25
113,5085633351,Bsgolfer7 (77/150),0,380,C Bam Adebayo F Michael Porter Jr. G Davion Mitchell PF Simone Fontecchio PG Kasparas Jakucionis SF Dyson Daniels SG Cameron Payne UTIL Jalen Johnson,,Julian Champagnie,F,1.50%,5.75
117,5085443576,Jthayesjr (20/50),0,379.75,C Bam Adebayo F Myron Gardner G De'Aaron Fox PF Simone Fontecchio PG Ty Jerome SF Kelly Oubre Jr. SG Devin Booker UTIL Ousmane Dieng,,Alperen Sengun,UTIL,1.50%,35
118,5085470210,youdacao (61/150),0,379.5,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Myron Gardner PG Dru Smith SF Cooper Flagg SG Cameron Payne UTIL De'Aaron Fox,,RJ Barrett,F,1.50%,36.5
119,5085445582,phils44 (79/150),0,379.25,C Bam Adebayo F Myron Gardner G Jalen Green PF Jalen Johnson PG Davion Mitchell SF Ousmane Dieng SG Dyson Daniels UTIL Kyle Kuzma,,Giannis Antetokounmpo,UTIL,1.48%,34
120,5085678234,bntr16 (72/75),0,378.75,C Bam Adebayo F Jayson Tatum G Dru Smith PF Myron Gardner PG Kasparas Jakucionis SF Dyson Daniels SG Cameron Payne UTIL Cade Cunningham,,Drake Powell,SG,1.43%,12.25
121,5085289850,HiNdUdInDu (1/5),0,378.5,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Derrick White SF Kyle Kuzma SG Dyson Daniels UTIL Sandro Mamukelashvili,,Dominick Barlow,PF,1.43%,19.5
121,5085289851,HiNdUdInDu (2/5),0,378.5,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Derrick White SF Kyle Kuzma SG Dyson Daniels UTIL Sandro Mamukelashvili,,Neemias Queta,C,1.41%,13.5
121,5085289852,HiNdUdInDu (3/5),0,378.5,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Derrick White SF Kyle Kuzma SG Dyson Daniels UTIL Sandro Mamukelashvili,,Kyle Kuzma,F,1.41%,49.25
121,5085289853,HiNdUdInDu (4/5),0,378.5,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Derrick White SF Kyle Kuzma SG Dyson Daniels UTIL Sandro Mamukelashvili,,Derrick White,PG,1.38%,53.75
121,5085289854,HiNdUdInDu (5/5),0,378.5,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Derrick White SF Kyle Kuzma SG Dyson Daniels UTIL Sandro Mamukelashvili,,Daniel Gafford,UTIL,1.38%,31
121,5085300479,everydayidecay (12/17),0,378.5,C Bam Adebayo F Olivier-Maxence Prosper G Kelly Oubre Jr. PF Justin Champagnie PG Cameron Payne SF Jaime Jaquez Jr. SG Nickeil Alexander-Walker UTIL Collin Gillespie,,Javon Small,G,1.36%,29.75
121,5085328981,bringdaruckus312 (1/3),0,378.5,C Bam Adebayo F Jaime Jaquez Jr. G Cade Cunningham PF Danny Wolf PG Dru Smith SF Dyson Daniels SG Cameron Payne UTIL Davion Mitchell,,Dylan Harper,SG,1.33%,21.5
121,5085363608,giantsquid (18/150),0,378.5,C Bam Adebayo F Jalen Johnson G Nickeil Alexander-Walker PF Myron Gardner PG Dru Smith SF Ousmane Dieng SG Kelly Oubre Jr. UTIL Myles Turner,,PJ Washington,PF,1.32%,16
121,5085370562,bpcologna (111/150),0,378.5,C Bam Adebayo F Jalen Johnson G Derrick White PF Myron Gardner PG Kasparas Jakucionis SF Kyle Kuzma SG Dyson Daniels UTIL Sandro Mamukelashvili,,Keshad Johnson,SF,1.29%,15.75
121,5085516067,nicoh22 (78/150),0,378.5,C Bam Adebayo F Myron Gardner G Dru Smith PF Jalen Johnson PG Cooper Flagg SF Jalen Green SG Cameron Payne UTIL Simone Fontecchio,,Sharife Cooper,G,1.29%,7.5
121,5085633362,Bsgolfer7 (88/150),0,378.5,C Bam Adebayo F Ousmane Dieng G Collin Gillespie PF Simone Fontecchio PG Dru Smith SF Dyson Daniels SG CJ McCollum UTIL Victor Wembanyama,,Devin Booker,UTIL,1.28%,47.25
121,5085664289,KingOfQueens2326 (2/3),0,378.5,C Bam Adebayo F Myron Gardner G Derrick White PF Simone Fontecchio PG Kasparas Jakucionis SF Will Riley SG Kelly Oubre Jr. UTIL Jalen Johnson,,Danny Wolf,F,1.26%,30.5
133,5085139747,ckk-244ayk (81/150),0,378,C Bam Adebayo F Jalen Johnson G Pelle Larsson PF Trendon Watford PG Cameron Payne SF Jaime Jaquez Jr. SG Cedric Coward UTIL Myles Turner,,De'Aaron Fox,UTIL,1.26%,44.75
133,5085322099,dacoltz (117/150),0,378,C Bam Adebayo F Pelle Larsson G Stephon Castle PF Simone Fontecchio PG Nickeil Alexander-Walker SF Dyson Daniels SG Kelly Oubre Jr. UTIL Myles Turner,,Jaden Hardy,SG,1.23%,20.25
133,5085421911,bhy101 (72/150),0,378,C Bam Adebayo F Ousmane Dieng G Kasparas Jakucionis PF Simone Fontecchio PG Cade Cunningham SF Kyle Kuzma SG Kelly Oubre Jr. UTIL Immanuel Quickley,,Onyeka Okongwu,UTIL,1.22%,43.25
136,5085507519,dean78904 (6/8),0,377.75,C Bam Adebayo F Myron Gardner G Derrick White PF Simone Fontecchio PG Kasparas Jakucionis SF Ousmane Dieng SG VJ Edgecombe UTIL Victor Wembanyama,,Reed Sheppard,SG,1.22%,19.25
137,5085313291,magneto999 (37/75),0,377.5,C Onyeka Okongwu F Jalen Johnson G Davion Mitchell PF Dominick Barlow PG Kasparas Jakucionis SF Will Riley SG Cameron Payne UTIL Bam Adebayo,,Collin Gillespie,PG,1.22%,41.75
137,5085365930,lozingitall (88/150),0,377.5,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Ty Jerome SF Kyle Kuzma SG Stephon Castle UTIL Myles Turner,,Kyle Kuzma,PF,1.21%,49.25
137,5085516131,nicoh22 (142/150),0,377.5,C Bam Adebayo F Simone Fontecchio G Ty Jerome PF Myron Gardner PG Cameron Payne SF Jaime Jaquez Jr. SG Devin Booker UTIL Stephon Castle,,Sharife Cooper,PG,1.20%,7.5
137,5085543873,TazMazz13 (4/141),0,377.5,C Bam Adebayo F Simone Fontecchio G De'Aaron Fox PF Myron Gardner PG Dru Smith SF Dyson Daniels SG Stephon Castle UTIL Victor Wembanyama,,Justin Champagnie,F,1.19%,18.25
137,5085543899,TazMazz13 (30/141),0,377.5,C Bam Adebayo F Simone Fontecchio G De'Aaron Fox PF Myron Gardner PG Dru Smith SF Dyson Daniels SG Stephon Castle UTIL Victor Wembanyama,,Jaylen Wells,F,1.17%,16.25
137,5085553079,xXWhitelightningXx (10/10),0,377.5,C Bam Adebayo F Jaime Jaquez Jr. G Cameron Payne PF Simone Fontecchio PG Quentin Grimes SF Kelly Oubre Jr. SG VJ Edgecombe UTIL Sandro Mamukelashvili,,Alperen Sengun,C,1.14%,35
143,5085238157,ShaidyAdvice (121/150),0,377.25,C Bam Adebayo F Kevin Durant G Kasparas Jakucionis PF Simone Fontecchio PG Dru Smith SF Ousmane Dieng SG Nickeil Alexander-Walker UTIL Victor Wembanyama,,Cameron Payne,G,1.13%,66.25
143,5085284648,TeeJayOrTj (30/150),0,377.25,C Bam Adebayo F Myron Gardner G Davion Mitchell PF Jalen Johnson PG Cameron Payne SF Jaime Jaquez Jr. SG Stephon Castle UTIL Ousmane Dieng,,Jock Landale,C,1.13%,7.25
143,5085365949,lozingitall (107/150),0,377.25,C Bam Adebayo F Simone Fontecchio G CJ McCollum PF Myron Gardner PG Dru Smith SF Kelly Oubre Jr. SG Dyson Daniels UTIL Victor Wembanyama,,Jalen Green,SF,1.13%,37.5
143,5085485406,3rd_and_schlong (106/150),0,377.25,C Bam Adebayo F Myron Gardner G CJ McCollum PF Simone Fontecchio PG Dru Smith SF Kelly Oubre Jr. SG Dyson Daniels UTIL Victor Wembanyama,,Jaylen Brown,UTIL,1.10%,22
143,5085493798,markandrewbray (1/2),0,377.25,C Bam Adebayo F Dyson Daniels G Cameron Payne PF Dominick Barlow PG Devin Booker SF Cooper Flagg SG Marcus Sasser UTIL Danny Wolf,,Tristan Vukcevic,UTIL,1.10%,6.5
143,5085501935,markandrewbray (2/2),0,377.25,C Bam Adebayo F Dyson Daniels G Cameron Payne PF Dominick Barlow PG Devin Booker SF Cooper Flagg SG Marcus Sasser UTIL Danny Wolf,,Marvin Bagley III,C,1.09%,24
143,5085601602,Kobe108 (101/150),0,377.25,C Bam Adebayo F Jalen Johnson G Jalen Green PF Simone Fontecchio PG Kasparas Jakucionis SF Ousmane Dieng SG VJ Edgecombe UTIL Kyle Kuzma,,Dylan Harper,G,1.08%,21.5
150,5085314129,40cal33 (2/5),0,377,C Jalen Duren F Jaime Jaquez Jr. G Cam Spencer PF Simone Fontecchio PG Nickeil Alexander-Walker SF Dyson Daniels SG Cameron Payne UTIL Bam Adebayo,,Will Riley,SF,1.08%,34
150,5085541603,aaokura (4/17),0,377,C Jock Landale F Simone Fontecchio G Dyson Daniels PF Jalen Johnson PG Javon Small SF RJ Barrett SG Cameron Payne UTIL Bam Adebayo,,Jaime Jaquez Jr.,UTIL,1.08%,25
152,5085263900,invertedcheese (42/150),0,376.75,C Bam Adebayo F Ousmane Dieng G De'Aaron Fox PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Victor Wembanyama,,Nickeil Alexander-Walker,G,1.08%,42.5
152,5085271083,fjbourne (128/150),0,376.75,C Bam Adebayo F Ousmane Dieng G De'Aaron Fox PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Victor Wembanyama,,Neemias Queta,UTIL,1.06%,13.5
152,5085370542,bpcologna (91/150),0,376.75,C Bam Adebayo F Ousmane Dieng G De'Aaron Fox PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Victor Wembanyama,,Cedric Coward,G,1.06%,42
152,5085498538,TeamDJ0223 (2/3),0,376.75,C Victor Wembanyama F Ousmane Dieng G Kasparas Jakucionis PF Simone Fontecchio PG De'Aaron Fox SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Bam Adebayo,,Baylor Scheierman,G,1.05%,18
152,5085632650,Bsgolfer7 (44/150),0,376.75,C Bam Adebayo F Ousmane Dieng G De'Aaron Fox PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Victor Wembanyama,,Keldon Johnson,SG,1.05%,16.5
157,5085322012,dacoltz (30/150),0,376.5,C Bam Adebayo F Simone Fontecchio G Stephon Castle PF Jalen Johnson PG Davion Mitchell SF Kyle Kuzma SG Dyson Daniels UTIL Sandro Mamukelashvili,,Quentin Grimes,G,1.04%,32.75
157,5085389489,dhallarin (2/2),0,376.5,C Bam Adebayo F Simone Fontecchio G Ty Jerome PF Jalen Johnson PG Kasparas Jakucionis SF Dyson Daniels SG Kelly Oubre Jr. UTIL Myron Gardner,,Amen Thompson,UTIL,1.03%,36.75
157,5085516036,nicoh22 (47/150),0,376.5,C Bam Adebayo F Simone Fontecchio G Dru Smith PF Myron Gardner PG Cameron Payne SF Michael Porter Jr. SG Jalen Green UTIL Victor Wembanyama,,Jalen Green,F,1.01%,37.5
157,5085577131,neilpace08,0,376.5,C Bam Adebayo F Ousmane Dieng G Kasparas Jakucionis PF Jalen Johnson PG Cameron Payne SF Jaime Jaquez Jr. SG Nickeil Alexander-Walker UTIL Sandro Mamukelashvili,,Rayan Rupert,SF,0.98%,19.5
161,5085271026,fjbourne (71/150),0,376.25,C Bam Adebayo F Ousmane Dieng G De'Aaron Fox PF Simone Fontecchio PG Marcus Sasser SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Victor Wembanyama,,Tre Johnson,G,0.98%,25
162,5085476108,phils44 (112/150),0,376,C Bam Adebayo F Myron Gardner G Stephon Castle PF Jalen Johnson PG Kasparas Jakucionis SF Kelly Oubre Jr. SG Cedric Coward UTIL Ousmane Dieng,,Devin Vassell,F,0.97%,22.5
162,5085593751,Hurliss (52/100),0,376,C Onyeka Okongwu F Ousmane Dieng G Dyson Daniels PF Myron Gardner PG Cooper Flagg SF Pelle Larsson SG Cameron Payne UTIL Bam Adebayo,,Scottie Barnes,PF,0.97%,34.75
164,5085203668,B_Heals152 (23/150),0,375.75,C Bam Adebayo F Kyle Kuzma G Stephon Castle PF Myron Gardner PG Derrick White SF RJ Barrett SG Dyson Daniels UTIL Sandro Mamukelashvili,,Michael Porter Jr.,UTIL,0.96%,24
164,5085549625,tharris2023 (1/3),0,375.75,C Bam Adebayo F Simone Fontecchio G Derrick White PF Danny Wolf PG CJ McCollum SF Ousmane Dieng SG Marcus Sasser UTIL Victor Wembanyama,,Devin Vassell,SF,0.94%,22.5
166,5085102081,SVT_Dexter (12/30),0,375.5,C Bam Adebayo F Myron Gardner G Devin Booker PF Simone Fontecchio PG Dru Smith SF Kyle Kuzma SG CJ McCollum UTIL Victor Wembanyama,,Bilal Coulibaly,SF,0.93%,29.5
166,5085313300,magneto999 (46/75),0,375.5,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Simone Fontecchio PG Cameron Payne SF Justin Champagnie SG Quentin Grimes UTIL Nickeil Alexander-Walker,,Jalen Green,G,0.92%,37.5
166,5085322089,dacoltz (107/150),0,375.5,C Bam Adebayo F Ousmane Dieng G Pelle Larsson PF Simone Fontecchio PG Devin Booker SF Kyle Kuzma SG Dyson Daniels UTIL Jalen Duren,,Zaccharie Risacher,F,0.92%,9.25
166,5085333720,bgreseth (101/150),0,375.5,C Bam Adebayo F Simone Fontecchio G De'Aaron Fox PF Jalen Johnson PG Davion Mitchell SF Ousmane Dieng SG Kelly Oubre Jr. UTIL Sandro Mamukelashvili,,Olivier-Maxence Prosper,C,0.90%,24
170,5085665207,Booman08,0,375,C Daniel Gafford F Dyson Daniels G Kelly Oubre Jr. PF Danny Wolf PG Ty Jerome SF Jaime Jaquez Jr. SG Cedric Coward UTIL Bam Adebayo,,Bub Carrington,PG,0.90%,24.5
171,5085459805,grip1king (20/25),0,374.75,C Bam Adebayo F Simone Fontecchio G Dru Smith PF Jalen Johnson PG Cameron Payne SF Jaime Jaquez Jr. SG Tre Johnson UTIL Onyeka Okongwu,,Derrick White,UTIL,0.90%,53.75
171,5085485351,3rd_and_schlong (51/150),0,374.75,C Bam Adebayo F Myron Gardner G Dyson Daniels PF Simone Fontecchio PG Kasparas Jakucionis SF Kevin Durant SG Cedric Coward UTIL Jalen Johnson,,Leaky Black,PF,0.88%,0
171,5085633364,Bsgolfer7 (90/150),0,374.75,C Bam Adebayo F Jalen Johnson G Stephon Castle PF Myron Gardner PG Kasparas Jakucionis SF Kelly Oubre Jr. SG Dyson Daniels UTIL Simone Fontecchio,,Stephon Castle,UTIL,0.87%,38.75
174,5085632659,Bsgolfer7 (53/150),0,374.5,C Bam Adebayo F Dyson Daniels G De'Aaron Fox PF Simone Fontecchio PG Dru Smith SF Kelly Oubre Jr. SG VJ Edgecombe UTIL CJ McCollum,,Zaccharie Risacher,SF,0.87%,9.25
175,5085273029,jpm11 (148/150),0,374.25,C Bam Adebayo F Simone Fontecchio G Stephon Castle PF Jalen Johnson PG Dru Smith SF Dyson Daniels SG Kelly Oubre Jr. UTIL Myron Gardner,,Noah Clowney,PF,0.87%,16.25
175,5085279645,everydayidecay (6/17),0,374.25,C Bam Adebayo F Jalen Green G Bub Carrington PF Olivier-Maxence Prosper PG Cam Thomas SF Ousmane Dieng SG Cameron Payne UTIL Victor Wembanyama,,Bub Carrington,G,0.86%,24.5
175,5085365991,lozingitall (149/150),0,374.25,C Bam Adebayo F Simone Fontecchio G Kasparas Jakucionis PF Myron Gardner PG Cooper Flagg SF Ousmane Dieng SG Kelly Oubre Jr. UTIL Victor Wembanyama,,Davion Mitchell,UTIL,0.84%,28.75
175,5085516064,nicoh22 (75/150),0,374.25,C Bam Adebayo F Simone Fontecchio G Kasparas Jakucionis PF Jalen Johnson PG Dru Smith SF Jalen Green SG Kelly Oubre Jr. UTIL De'Aaron Fox,,Cam Spencer,SG,0.84%,18.25
175,5085516116,nicoh22 (127/150),0,374.25,C Bam Adebayo F Myron Gardner G Dru Smith PF Jalen Johnson PG Cameron Payne SF Michael Porter Jr. SG Kelly Oubre Jr. UTIL Kasparas Jakucionis,,Tobias Harris,PF,0.84%,8.5
175,5085562942,leejay40,0,374.25,C Bam Adebayo F Cooper Flagg G De'Aaron Fox PF Simone Fontecchio PG Ty Jerome SF Jaime Jaquez Jr. SG Cameron Payne UTIL Sandro Mamukelashvili,,PJ Washington,F,0.82%,16
181,5085203699,B_Heals152 (54/150),0,374,C Bam Adebayo F Jaime Jaquez Jr. G Derrick White PF Simone Fontecchio PG Dru Smith SF Dyson Daniels SG Marcus Sasser UTIL Victor Wembanyama,,Trendon Watford,F,0.79%,22
181,5085284676,TeeJayOrTj (58/150),0,374,C Bam Adebayo F Simone Fontecchio G Kasparas Jakucionis PF Jalen Johnson PG Davion Mitchell SF Kevin Durant SG Dyson Daniels UTIL Ousmane Dieng,,Dyson Daniels,UTIL,0.79%,45.25
181,5085297628,RoyalPain21 (148/150),0,374,C Bam Adebayo F Jalen Johnson G De'Aaron Fox PF Simone Fontecchio PG Davion Mitchell SF Ousmane Dieng SG Quentin Grimes UTIL Myles Turner,,Danny Wolf,C,0.77%,30.5
181,5085322100,dacoltz (118/150),0,374,C Bam Adebayo F Ousmane Dieng G Kasparas Jakucionis PF Kyle Kuzma PG Davion Mitchell SF Kevin Durant SG Dyson Daniels UTIL Alperen Sengun,,Reed Sheppard,PG,0.75%,19.25
181,5085595485,d_mor21,0,374,C Bam Adebayo F Ousmane Dieng G Dru Smith PF Jalen Johnson PG Ty Jerome SF Jaime Jaquez Jr. SG Cameron Payne UTIL Sandro Mamukelashvili,,Leaky Black,SF,0.75%,0
186,5085297567,RoyalPain21 (87/150),0,373.75,C Bam Adebayo F Ousmane Dieng G Davion Mitchell PF Jalen Johnson PG Dru Smith SF Dyson Daniels SG Stephon Castle UTIL Myles Turner,,Collin Gillespie,UTIL,0.75%,41.75
186,5085419574,conradical907 (29/100),0,373.75,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Simone Fontecchio PG Cameron Payne SF Michael Porter Jr. SG Dyson Daniels UTIL Sandro Mamukelashvili,,Drake Powell,G,0.74%,12.25
186,5085445509,phils44 (6/150),0,373.75,C Bam Adebayo F Myron Gardner G Daniss Jenkins PF Jalen Johnson PG Davion Mitchell SF Dyson Daniels SG Stephon Castle UTIL Myles Turner,,Reed Sheppard,G,0.74%,19.25
189,5085148277,Firedog50 (95/150),0,373.5,C Bam Adebayo F Ousmane Dieng G Dru Smith PF Justin Champagnie PG Cameron Payne SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Victor Wembanyama,,Khaman Maluach,UTIL,0.71%,7.5
189,5085363599,giantsquid (9/150),0,373.5,C Bam Adebayo F Jalen Johnson G Derrick White PF Simone Fontecchio PG Dru Smith SF Kyle Kuzma SG Quentin Grimes UTIL Sandro Mamukelashvili,,Taylor Hendricks,F,0.71%,19.75
189,5085452497,moklovin (39/150),0,373.5,C Bam Adebayo F Ousmane Dieng G Davion Mitchell PF Kyle Kuzma PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Stephon Castle UTIL Victor Wembanyama,,Naji Marshall,SG,0.71%,24
189,5085470219,youdacao (70/150),0,373.5,C Bam Adebayo F Myron Gardner G Derrick White PF Simone Fontecchio PG Davion Mitchell SF Ousmane Dieng SG Nickeil Alexander-Walker UTIL Jalen Johnson,,Will Riley,PF,0.70%,34
189,5085632299,karatesbadboy (79/150),0,373.5,C Bam Adebayo F Simone Fontecchio G Dru Smith PF Myron Gardner PG Cooper Flagg SF Dyson Daniels SG Cedric Coward UTIL Victor Wembanyama,,Tre Johnson,PG,0.67%,25
194,5085139815,ckk-244ayk (149/150),0,373.25,C Bam Adebayo F Jaime Jaquez Jr. G Devin Booker PF Kyle Kuzma PG Kasparas Jakucionis SF Kelly Oubre Jr. SG Quentin Grimes UTIL Ousmane Dieng,,Kelly Oubre Jr.,G,0.67%,53
194,5085160262,billsfan777 (14/150),0,373.25,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Kyle Kuzma PG Dru Smith SF Jaime Jaquez Jr. SG Dyson Daniels UTIL De'Aaron Fox,,Rayan Rupert,F,0.67%,19.5
194,5085193348,amishrifle028 (2/5),0,373.25,C Bam Adebayo F Danny Wolf G Quentin Grimes PF Myron Gardner PG Cooper Flagg SF Ousmane Dieng SG Cameron Payne UTIL Jalen Duren,,Cade Cunningham,UTIL,0.67%,51.75
194,5085279643,everydayidecay (4/17),0,373.25,C Bam Adebayo F RJ Barrett G Bub Carrington PF Olivier-Maxence Prosper PG Cam Thomas SF Ousmane Dieng SG Cameron Payne UTIL Victor Wembanyama,,Jayson Tatum,UTIL,0.66%,38.75
194,5085365857,lozingitall (15/150),0,373.25,C Bam Adebayo F Myron Gardner G Dru Smith PF Jalen Johnson PG Kasparas Jakucionis SF Ousmane Dieng SG Cedric Coward UTIL Victor Wembanyama,,Brandon Ingram,SG,0.64%,19.5
194,5085368526,hixx (69/150),0,373.25,C Bam Adebayo F Simone Fontecchio G Derrick White PF Myron Gardner PG De'Aaron Fox SF Dyson Daniels SG Devin Booker UTIL Sandro Mamukelashvili,,Khaman Maluach,C,0.61%,7.5
194,5085421934,bhy101 (95/150),0,373.25,C Bam Adebayo F Jalen Johnson G Dru Smith PF Myron Gardner PG Kasparas Jakucionis SF Ousmane Dieng SG Cedric Coward UTIL Victor Wembanyama,,Adem Bona,UTIL,0.61%,11.25
194,5085446427,sullybrochill (57/150),0,373.25,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Myron Gardner PG Dru Smith SF Ousmane Dieng SG Cedric Coward UTIL Victor Wembanyama,,Scottie Barnes,UTIL,0.61%,34.75
194,5085579420,carsong13 (2/2),0,373.25,C Bam Adebayo F Danny Wolf G Cameron Payne PF Jalen Johnson PG Bub Carrington SF Ousmane Dieng SG Cedric Coward UTIL Neemias Queta,,Cam Spencer,SF,0.61%,18.25
194,5085579531,squirrelpatroldk (93/150),0,373.25,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Myron Gardner PG Dru Smith SF Ousmane Dieng SG Cedric Coward UTIL Victor Wembanyama,,Olivier-Maxence Prosper,F,0.60%,24
194,5085633368,Bsgolfer7 (94/150),0,373.25,C Bam Adebayo F Myron Gardner G Dru Smith PF Jalen Johnson PG Kasparas Jakucionis SF Ousmane Dieng SG Cedric Coward UTIL Victor Wembanyama,,Taylor Hendricks,C,0.60%,19.75
205,5085271054,fjbourne (99/150),0,373,C Bam Adebayo F Jalen Johnson G De'Aaron Fox PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Ousmane Dieng,,Julian Reese,UTIL,0.59%,0
205,5085333628,bgreseth (9/150),0,373,C Bam Adebayo F Simone Fontecchio G Kasparas Jakucionis PF Myron Gardner PG Davion Mitchell SF Kevin Durant SG Dyson Daniels UTIL Victor Wembanyama,,Cooper Flagg,UTIL,0.57%,37.5
205,5085358925,cheffrank (4/36),0,373,C Bam Adebayo F Myron Gardner G Devin Booker PF Jalen Johnson PG Kasparas Jakucionis SF Kyle Kuzma SG Stephon Castle UTIL Simone Fontecchio,,RJ Barrett,UTIL,0.57%,36.5
205,5085370513,bpcologna (62/150),0,373,C Bam Adebayo F Myron Gardner G Davion Mitchell PF Simone Fontecchio PG Kasparas Jakucionis SF Kevin Durant SG Dyson Daniels UTIL Victor Wembanyama,,Marcus Sasser,UTIL,0.56%,23.25
205,5085436242,alberteharrisii,0,373,C Bam Adebayo F Jalen Johnson G Marcus Sasser PF PJ Washington PG Cameron Payne SF Justin Champagnie SG Cedric Coward UTIL Dyson Daniels,,Cam Spencer,G,0.55%,18.25
205,5085445575,phils44 (72/150),0,373,C Bam Adebayo F Jalen Johnson G De'Aaron Fox PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Ousmane Dieng,,Julian Reese,C,0.55%,0
205,5085451757,mike2wild,0,373,C Bam Adebayo F Dyson Daniels G Cooper Flagg PF Simone Fontecchio PG Cameron Payne SF Jaime Jaquez Jr. SG CJ McCollum UTIL Daniel Gafford,,Leaky Black,F,0.55%,0
212,5085118112,Rythedawg,0,372.75,C Bam Adebayo F Jalen Johnson G Dyson Daniels PF Danny Wolf PG Devin Booker SF Ousmane Dieng SG Marcus Sasser UTIL Simone Fontecchio,,Julian Champagnie,UTIL,0.55%,5.75
212,5085564295,InDaMixx (4/12),0,372.75,C Bam Adebayo F Ousmane Dieng G Cameron Payne PF Myron Gardner PG Davion Mitchell SF Cooper Flagg SG Duncan Robinson UTIL Jalen Johnson,,Ryan Rollins,PG,0.54%,28.75
214,5085284655,TeeJayOrTj (37/150),0,372.5,C Bam Adebayo F Myron Gardner G Nickeil Alexander-Walker PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Cameron Payne UTIL Daniel Gafford,,Zaccharie Risacher,UTIL,0.54%,9.25
