DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41717104,Emanuel Miller,SF/PF/F/UTIL,CHI,BOS,,3000,0,0,,0,0,0,0,0,100,113.2638,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717090,Jonathan Isaac,PF/F/UTIL,ORL,CLE,,3000,0,0,,0,0,0,0,0,100,113.8153,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717093,Jett Howard,SG/SF/F/G/UTIL,ORL,CLE,,3000,0,0,,0,0,0,0,0,100,113.8153,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717143,Bronny James,PG/SG/G/UTIL,LAL,DAL,,3000,0,0,,0,0,0,0,0,100,117.1442,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717169,Luke Travers,SF/F/UTIL,CLE,ORL,,3000,0,0,,0,0,0,0,0,100,112.1058,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717192,Josh Minott,PF/C/F/UTIL,BOS,CHI,O,3000,0,0,,0,0,0,0,0,100,117.795,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717177,Max Shulga,PG/SG/G/UTIL,BOS,CHI,,3000,0,0,,0,0,0,0,0,100,117.795,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716972,Zach Collins,C/UTIL,CHI,BOS,O,3900,0,0,,0,0,0,0,0,100,113.2638,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717202,Vladislav Goldin,C/UTIL,MIA,UTA,,3000,0,0,,0,0,0,0,0,100,124.2222,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717075,Dante Exum,SF/F/UTIL,DAL,LAL,O,3000,0,0,,0,0,0,0,0,100,114.1578,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716937,Kevin Love,C/UTIL,UTA,MIA,O,4300,0,0,,0,0,0,0,0,100,117.6115,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717154,Dalton Knecht,SG/SF/F/G/UTIL,LAL,DAL,,3000,0,0,,0,0,0,0,0,100,117.1442,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717174,Chris Livingston,SF/F/UTIL,CLE,ORL,,3000,0,0,,0,0,0,0,0,100,112.1058,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717120,John Tonje,SG/SF/F/G/UTIL,UTA,MIA,,3000,0,0,,0,0,0,0,0,100,117.6115,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717108,Yuki Kawamura,PG/G/UTIL,CHI,BOS,,3000,0,0,,0,0,0,0,0,100,113.2638,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716805,Tyler Herro,PG/SG/G/UTIL,MIA,UTA,O,7000,0,0,,0,0,0,0,0,100,124.2222,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717117,Noa Essengue,SF/F/UTIL,CHI,BOS,O,3000,0,0,,0,0,0,0,0,100,113.2638,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717196,Jayson Tatum,PF/F/UTIL,BOS,CHI,O,3000,0,0,,0,0,0,0,0,100,117.795,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717147,Chris Manon,SF/F/UTIL,LAL,DAL,,3000,0,0,,0,0,0,0,0,100,117.1442,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717083,Jamal Cain,SF/PF/F/UTIL,ORL,CLE,,3000,0,0,,0,0,0,0,0,100,113.8153,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717081,Orlando Robinson,C/UTIL,ORL,CLE,,3000,0,0,,0,0,0,0,0,100,113.8153,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716746,Anthony Davis,PF/C/F/UTIL,DAL,LAL,O,9500,0,0,,0,0,0,0,0,100,114.1578,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717185,Ron Harper Jr.,SF/F/UTIL,BOS,CHI,,3000,0,0,,0,0,0,0,0,100,117.795,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717055,D'Angelo Russell,PG/G/UTIL,DAL,LAL,,3100,0,0,,0,0,0,0,0,100,114.1578,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716939,Moussa Cisse,C/UTIL,DAL,LAL,O,4200,0,0,,0,0,0,0,0,100,114.1578,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717159,Maxi Kleber,PF/C/F/UTIL,LAL,DAL,,3000,0,0,,0,0,0,0,0,100,117.1442,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
