Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1088,5044558678,OneDropKing (57/150),0,260.25,C Karl-Anthony Towns F Johnny Furphy G Jamal Murray PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Bam Adebayo,,,,,
1088,5044576841,clintdavis9 (2/4),0,260.25,C Jalen Duren F Aaron Gordon G Stephen Curry PF Jarace Walker PG Quenton Jackson SF Jaylen Brown SG Ben Sheppard UTIL Bam Adebayo,,,,,
1088,5044578438,Saiyan_gainz,0,260.25,C Karl-Anthony Towns F Jalen Johnson G Jamal Murray PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Ben Sheppard UTIL Bam Adebayo,,,,,
1088,5044580448,brocksolid21 (4/5),0,260.25,C Karl-Anthony Towns F Jalen Johnson G Ben Sheppard PF Jarace Walker PG Jamal Murray SF Johnny Furphy SG Quenton Jackson UTIL Bam Adebayo,,,,,
1088,5044585793,ZMhays (91/150),0,260.25,C Jay Huff F Julius Randle G Norman Powell PF Jarace Walker PG Ethan Thompson SF Jaylen Brown SG Quenton Jackson UTIL Jamal Murray,,,,,
1088,5044591227,marcusbarber29,0,260.25,C Jalen Duren F Julius Randle G Kyshawn George PF Jay Huff PG Quenton Jackson SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,,,
1088,5044596417,Bigcpruitt,0,260.25,C Jalen Duren F Aaron Gordon G Quenton Jackson PF Jarace Walker PG Stephen Curry SF Jaylen Brown SG Ben Sheppard UTIL Bam Adebayo,,,,,
1088,5044615713,AceOfArkhos,0,260.25,C Karl-Anthony Towns F Jalen Johnson G Jamal Murray PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Ben Sheppard UTIL Bam Adebayo,,,,,
1088,5044622457,TeamUGA_29 (2/3),0,260.25,C Jalen Duren F Aaron Gordon G Stephen Curry PF Jarace Walker PG Quenton Jackson SF Jaylen Brown SG Ben Sheppard UTIL Bam Adebayo,,,,,
1088,5044629948,artsycraftyromo (5/5),0,260.25,C Bam Adebayo F Johnny Furphy G Quenton Jackson PF Jalen Johnson PG Jamal Murray SF Jarace Walker SG Ben Sheppard UTIL Karl-Anthony Towns,,,,,
1112,5042837387,oxenduck (26/150),0,260,C Victor Wembanyama F Naz Reid G Miles McBride PF Jarace Walker PG Quenton Jackson SF Norman Powell SG Anfernee Simons UTIL Jamal Murray,,,,,
1112,5042837388,oxenduck (27/150),0,260,C Bam Adebayo F Andrew Wiggins G Jamal Murray PF Jay Huff PG Stephen Curry SF Jarace Walker SG Quenton Jackson UTIL Aaron Gordon,,,,,
1112,5043096123,zroth2 (44/150),0,260,C Onyeka Okongwu F Naz Reid G Jamal Murray PF Jarace Walker PG CJ McCollum SF Norman Powell SG Quenton Jackson UTIL Kyshawn George,,,,,
1112,5043457586,ocdobv (7/150),0,260,C Victor Wembanyama F Norman Powell G Anfernee Simons PF Naz Reid PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Jamal Murray,,,,,
1112,5043500847,lozingitall (65/150),0,260,C Mitchell Robinson F Brandon Miller G Stephen Curry PF Jalen Johnson PG Quenton Jackson SF Sam Hauser SG Anfernee Simons UTIL Bam Adebayo,,,,,
1112,5043910643,jmoore3903 (8/150),0,260,C Jalen Duren F Chet Holmgren G LaMelo Ball PF Sam Hauser PG Derrick White SF Johnny Furphy SG Quenton Jackson UTIL Brandon Miller,,,,,
1112,5044030376,statixbets01 (1/4),0,260,C Victor Wembanyama F Norman Powell G Quenton Jackson PF Naz Reid PG Anfernee Simons SF Jarace Walker SG Miles McBride UTIL Jamal Murray,,,,,
1112,5044030377,statixbets01 (2/4),0,260,C Victor Wembanyama F Norman Powell G Quenton Jackson PF Naz Reid PG Anfernee Simons SF Jarace Walker SG Miles McBride UTIL Jamal Murray,,,,,
1112,5044111423,elrod (3/10),0,260,C Jay Huff F Aaron Gordon G Jamal Murray PF Andrew Wiggins PG Stephen Curry SF Jarace Walker SG Quenton Jackson UTIL Bam Adebayo,,,,,
1112,5044214618,kilgoraca,0,260,C Victor Wembanyama F Johnny Furphy G Jamal Murray PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Isaiah Jackson,,,,,
1112,5044456424,billythekidcowboyshe,0,260,C Karl-Anthony Towns F Jaylen Brown G Jamal Murray PF Jarace Walker PG Anfernee Simons SF Johnny Furphy SG Quenton Jackson UTIL Kel'el Ware,,,,,
1112,5044501240,Don_de_esta,0,260,C Bam Adebayo F Johnny Furphy G Shai Gilgeous-Alexander PF Miles Bridges PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
1112,5044558655,OneDropKing (34/150),0,260,C Naz Reid F Pelle Larsson G Jamal Murray PF Jarace Walker PG Anfernee Simons SF Jaylen Brown SG Quenton Jackson UTIL Bam Adebayo,,,,,
1112,5044611671,skafriha (5/10),0,260,C Jalen Duren F Jalen Johnson G Grayson Allen PF Jarace Walker PG LaMelo Ball SF Sam Hauser SG Kyshawn George UTIL Anfernee Simons,,,,,
1112,5044618272,xxWhiteIversonxx,0,260,C Bam Adebayo F Andrew Wiggins G Stephen Curry PF Aaron Gordon PG Jamal Murray SF Jarace Walker SG Quenton Jackson UTIL Jay Huff,,,,,
1112,5044618326,mvandygriff (2/3),0,260,C Victor Wembanyama F Norman Powell G Jamal Murray PF Naz Reid PG Quenton Jackson SF Jarace Walker SG Anfernee Simons UTIL Miles McBride,,,,,
1112,5044626376,kwax1 (4/20),0,260,C Bam Adebayo F Andrew Wiggins G Jamal Murray PF Jay Huff PG Stephen Curry SF Jarace Walker SG Quenton Jackson UTIL Aaron Gordon,,,,,
1112,5044655960,jcampo23 (87/100),0,260,C Onyeka Okongwu F Jaylen Brown G Kon Knueppel PF Jay Huff PG Cade Cunningham SF Sam Hauser SG Quenton Jackson UTIL Jarace Walker,,,,,
1112,5044668767,DodgerLou,0,260,C Mark Williams F Julian Champagnie G Kon Knueppel PF Peyton Watson PG Jalen Pickett SF Brandon Miller SG Norman Powell UTIL CJ McCollum,,,,,
1131,5042837463,oxenduck (102/150),0,259.75,C Bam Adebayo F Peyton Watson G Shai Gilgeous-Alexander PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Jamal Murray,,,,,
1131,5043009514,bpcologna (102/150),0,259.75,C Jay Huff F Chet Holmgren G Shai Gilgeous-Alexander PF Jarace Walker PG Anfernee Simons SF Johnny Furphy SG Miles McBride UTIL Jamal Murray,,,,,
1131,5043853139,lowballexpress,0,259.75,C Bam Adebayo F Naz Reid G Quenton Jackson PF Aaron Gordon PG Jamal Murray SF Norman Powell SG Miles McBride UTIL Jay Huff,,,,,
1131,5044128834,bgreseth (33/150),0,259.75,C Bam Adebayo F Andrew Wiggins G Shai Gilgeous-Alexander PF Jay Huff PG Derrick White SF Jarace Walker SG Quenton Jackson UTIL Norman Powell,,,,,
1131,5044128907,bgreseth (106/150),0,259.75,C Bam Adebayo F Andrew Wiggins G Shai Gilgeous-Alexander PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Aaron Gordon,,,,,
1131,5044524135,cvyannick,0,259.75,C Onyeka Okongwu F Jaylen Brown G Shai Gilgeous-Alexander PF Jarace Walker PG Miles McBride SF Johnny Furphy SG Anfernee Simons UTIL Mitchell Robinson,,,,,
1131,5044529633,robedog23,0,259.75,C Marvin Bagley III F Tobias Harris G Bub Carrington PF Chet Holmgren PG Stephen Curry SF Justin Champagnie SG Anthony Edwards UTIL Kel'el Ware,,,,,
1131,5044585737,ZMhays (35/150),0,259.75,C Jalen Duren F Jalen Johnson G Miles McBride PF OG Anunoby PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Jamal Murray,,,,,
1131,5044608787,luc63 (1/2),0,259.75,C Onyeka Okongwu F Jarace Walker G Jamal Murray PF Jay Huff PG Kasparas Jakucionis SF Jaylen Brown SG Quenton Jackson UTIL Chet Holmgren,,,,,
1140,5042837366,oxenduck (5/150),0,259.5,C Victor Wembanyama F Brandon Miller G Jamal Murray PF Naz Reid PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Aaron Gordon,,,,,
1140,5043259417,invertedcheese (73/150),0,259.5,C Karl-Anthony Towns F Norman Powell G Stephen Curry PF Jarace Walker PG Miles McBride SF Johnny Furphy SG Quenton Jackson UTIL Victor Wembanyama,,,,,
1140,5043259468,invertedcheese (124/150),0,259.5,C Victor Wembanyama F Aaron Gordon G Jamal Murray PF Jarace Walker PG Quenton Jackson SF Brandon Miller SG Ben Sheppard UTIL Naz Reid,,,,,
1140,5043500916,lozingitall (134/150),0,259.5,C Bam Adebayo F Jay Huff G Shai Gilgeous-Alexander PF Sam Hauser PG Anfernee Simons SF Norman Powell SG Quenton Jackson UTIL LaMelo Ball,,,,,
1140,5043613611,junkyard56,0,259.5,C Onyeka Okongwu F Peyton Watson G LaMelo Ball PF Jarace Walker PG Miles McBride SF Johnny Furphy SG Kon Knueppel UTIL Chet Holmgren,,,,,
1140,5044078686,bluepride27 (1/8),0,259.5,C Marvin Bagley III F Moses Moody G Luguentz Dort PF Jay Huff PG Shai Gilgeous-Alexander SF Johnny Furphy SG Anthony Edwards UTIL Jamal Murray,,,,,
1140,5044435676,hgh13,0,259.5,C Aaron Gordon F Johnny Furphy G Shai Gilgeous-Alexander PF Miles Bridges PG Miles McBride SF Jaylen Brown SG Cason Wallace UTIL Kasparas Jakucionis,,,,,
1140,5044490247,iancrosch (3/6),0,259.5,C Bam Adebayo F Jay Huff G Shai Gilgeous-Alexander PF Andrew Wiggins PG Quenton Jackson SF Jarace Walker SG Anfernee Simons UTIL Jaylen Brown,,,,,
1140,5044527031,ShipMyMoney (21/100),0,259.5,C Victor Wembanyama F Miles Bridges G Pelle Larsson PF Andrew Wiggins PG Quenton Jackson SF Norman Powell SG Stephon Castle UTIL Aaron Gordon,,,,,
1140,5044618655,sdot88,0,259.5,C Neemias Queta F Jonathan Kuminga G Jalen Pickett PF Royce O'Neale PG Shai Gilgeous-Alexander SF Peyton Watson SG Kon Knueppel UTIL Kyshawn George,,,,,
1140,5044659337,Thgreat32,0,259.5,C Jalen Duren F Tobias Harris G Anfernee Simons PF Tim Hardaway Jr. PG Shai Gilgeous-Alexander SF Peyton Watson SG Kon Knueppel UTIL Kasparas Jakucionis,,,,,
1151,5043009469,bpcologna (57/150),0,259.25,C Aaron Gordon F Norman Powell G Jamal Murray PF Jarace Walker PG Quenton Jackson SF Mikal Bridges SG Anfernee Simons UTIL Peyton Watson,,,,,
1151,5043039328,Tburke34,0,259.25,C Onyeka Okongwu F Norman Powell G Kyshawn George PF Aaron Gordon PG Anfernee Simons SF Mikal Bridges SG Miles McBride UTIL Naz Reid,,,,,
1151,5043259396,invertedcheese (52/150),0,259.25,C Karl-Anthony Towns F Andrew Wiggins G Ben Sheppard PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Jamal Murray,,,,,
1151,5043434802,skijmb (124/150),0,259.25,C Onyeka Okongwu F Peyton Watson G Shai Gilgeous-Alexander PF Andrew Wiggins PG Anfernee Simons SF Johnny Furphy SG Quenton Jackson UTIL Bam Adebayo,,,,,
1151,5043457650,ocdobv (71/150),0,259.25,C Alexandre Sarr F Aaron Gordon G Kyshawn George PF Naz Reid PG Bub Carrington SF Tim Hardaway Jr. SG Quenton Jackson UTIL Jamal Murray,,,,,
1151,5043526323,giantsquid (8/52),0,259.25,C Jay Huff F Naz Reid G Kyshawn George PF Jarace Walker PG Miles McBride SF Jaylen Brown SG Quenton Jackson UTIL Jamal Murray,,,,,
1151,5044491214,ac10s85 (33/50),0,259.25,C Karl-Anthony Towns F Andrew Wiggins G Miles McBride PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Jamal Murray,,,,,
1151,5044562070,zmoneymaking,0,259.25,C Zeke Nnaji F Julius Randle G Kon Knueppel PF Jay Huff PG CJ McCollum SF Royce O'Neale SG Anthony Edwards UTIL Andrew Wiggins,,,,,
1151,5044615431,jusnit (18/20),0,259.25,C Jalen Duren F Peyton Watson G Jamal Murray PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Anthony Edwards UTIL Tre Johnson,,,,,
1151,5044670711,str8cashhomie21 (2/2),0,259.25,C Jalen Duren F Jaylen Brown G Quenton Jackson PF Jay Huff PG Miles McBride SF Jarace Walker SG CJ McCollum UTIL Victor Wembanyama,,,,,
1161,5043009485,bpcologna (73/150),0,259,C Nikola Jovic F Norman Powell G Stephon Castle PF Jarace Walker PG Quenton Jackson SF Jaylen Brown SG Anfernee Simons UTIL Jamal Murray,,,,,
1161,5043096218,zroth2 (139/150),0,259,C Onyeka Okongwu F Aaron Gordon G Anthony Edwards PF Naz Reid PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Jamal Murray,,,,,
1161,5043457661,ocdobv (82/150),0,259,C Onyeka Okongwu F Aaron Gordon G Anthony Edwards PF Naz Reid PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Jamal Murray,,,,,
1161,5043500827,lozingitall (45/150),0,259,C Karl-Anthony Towns F Norman Powell G Kon Knueppel PF Jarace Walker PG Quenton Jackson SF Jaylen Brown SG Ben Sheppard UTIL LaMelo Ball,,,,,
1161,5043526349,giantsquid (34/52),0,259,C Victor Wembanyama F Jay Huff G Miles McBride PF Jarace Walker PG Quenton Jackson SF Sam Hauser SG Derrick White UTIL Cade Cunningham,,,,,
1161,5043594700,jb101086 (12/20),0,259,C Onyeka Okongwu F Jaylen Brown G Ben Sheppard PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Derrick White UTIL Jamal Murray,,,,,
1161,5044050953,Sullys_1959 (1/2),0,259,C Ryan Kalkbrenner F De'Anthony Melton G Stephen Curry PF Julius Randle PG Jamal Murray SF Jarace Walker SG CJ McCollum UTIL Kasparas Jakucionis,,,,,
1161,5044052054,Sullys_1959 (2/2),0,259,C Ryan Kalkbrenner F De'Anthony Melton G Stephen Curry PF Julius Randle PG Jamal Murray SF Jarace Walker SG CJ McCollum UTIL Kasparas Jakucionis,,,,,
1161,5044148893,bigdaddyfatty,0,259,C Victor Wembanyama F Micah Potter G Quenton Jackson PF Jay Huff PG Shai Gilgeous-Alexander SF Jarace Walker SG Anfernee Simons UTIL Jamal Murray,,,,,
1161,5044149220,mattkenseth20 (2/2),0,259,C Onyeka Okongwu F Jaden McDaniels G Quenton Jackson PF Andrew Wiggins PG Donte DiVincenzo SF Jarace Walker SG Collin Gillespie UTIL Victor Wembanyama,,,,,
1161,5044519462,jfoman,0,259,C Jaylin Williams F Jarace Walker G Jamal Murray PF Mouhamed Gueye PG Cade Cunningham SF Sam Hauser SG Quenton Jackson UTIL Shai Gilgeous-Alexander,,,,,
1161,5044521870,luckyguesses (4/5),0,259,C Jay Huff F Jimmy Butler G Anthony Edwards PF Sam Hauser PG Quenton Jackson SF Jarace Walker SG Stephon Castle UTIL Jamal Murray,,,,,
1161,5044558645,OneDropKing (24/150),0,259,C Onyeka Okongwu F Jalen Johnson G Quenton Jackson PF Sam Hauser PG CJ McCollum SF Jaylen Brown SG Anfernee Simons UTIL Jarace Walker,,,,,
1161,5044558731,OneDropKing (110/150),0,259,C Onyeka Okongwu F Johnny Furphy G Quenton Jackson PF Jarace Walker PG Derrick White SF Jaylen Brown SG Ben Sheppard UTIL Jamal Murray,,,,,
1161,5044558762,OneDropKing (141/150),0,259,C Bam Adebayo F Norman Powell G Shai Gilgeous-Alexander PF Jay Huff PG Devin Booker SF Jarace Walker SG Quenton Jackson UTIL Andrew Wiggins,,,,,
1161,5044654985,LPA545,0,259,C Oso Ighodaro F Jaylen Brown G Shai Gilgeous-Alexander PF OG Anunoby PG Anfernee Simons SF Will Riley SG Miles McBride UTIL CJ McCollum,,,,,
1177,5042985125,Patrick_Star (8/10),0,258.75,C Bam Adebayo F Jaylen Brown G Norman Powell PF Naz Reid PG CJ McCollum SF Jarace Walker SG Quenton Jackson UTIL Aaron Gordon,,,,,
1177,5043096165,zroth2 (86/150),0,258.75,C Karl-Anthony Towns F Naz Reid G Anthony Edwards PF OG Anunoby PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Aaron Gordon,,,,,
1177,5044027803,mlangan14,0,258.75,C Karl-Anthony Towns F Johnny Furphy G Quenton Jackson PF Tim Hardaway Jr. PG Shai Gilgeous-Alexander SF Jaylen Brown SG Anfernee Simons UTIL Duncan Robinson,,,,,
1177,5044520865,SenorBlanco777,0,258.75,C Onyeka Okongwu F Naz Reid G Devin Booker PF Jarace Walker PG Miles McBride SF Peyton Watson SG Nickeil Alexander-Walker UTIL Sam Hauser,,,,,
1177,5044558647,OneDropKing (26/150),0,258.75,C Jay Huff F Jarace Walker G Ben Sheppard PF OG Anunoby PG Quenton Jackson SF Jaylen Brown SG Derrick White UTIL Jamal Murray,,,,,
1182,5043096199,zroth2 (120/150),0,258.5,C Jay Huff F Julius Randle G Norman Powell PF Jarace Walker PG Jamal Murray SF Johnny Furphy SG Quenton Jackson UTIL Victor Wembanyama,,,,,
1182,5043384504,WillyD74 (1/10),0,258.5,C Victor Wembanyama F Jaylen Brown G De'Aaron Fox PF Jay Huff PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL CJ McCollum,,,,,
1182,5043434710,skijmb (32/150),0,258.5,C Karl-Anthony Towns F Aaron Gordon G Shai Gilgeous-Alexander PF Jay Huff PG Anfernee Simons SF Pelle Larsson SG Quenton Jackson UTIL Bam Adebayo,,,,,
1182,5043500873,lozingitall (91/150),0,258.5,C Jalen Duren F Aaron Gordon G Jamal Murray PF Jay Huff PG Anfernee Simons SF Jarace Walker SG Ben Sheppard UTIL Victor Wembanyama,,,,,
1182,5043910641,jmoore3903 (6/150),0,258.5,C Ryan Kalkbrenner F Jalen Williams G Shai Gilgeous-Alexander PF Justin Champagnie PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Jamal Murray,,,,,
1182,5043910727,jmoore3903 (92/150),0,258.5,C Jay Huff F Chet Holmgren G Stephon Castle PF Julius Randle PG Quenton Jackson SF Mikal Bridges SG Miles McBride UTIL Bam Adebayo,,,,,
1182,5044491226,ac10s85 (45/50),0,258.5,C Bam Adebayo F Jalen Williams G Derrick White PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Jamal Murray,,,,,
1182,5044506414,la_pistola (4/6),0,258.5,C Jalen Duren F Chet Holmgren G Jamal Murray PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Derrick White,,,,,
1182,5044558726,OneDropKing (105/150),0,258.5,C Onyeka Okongwu F Brandon Miller G Quenton Jackson PF Julius Randle PG Anfernee Simons SF Jarace Walker SG Derrick White UTIL Aaron Gordon,,,,,
1182,5044585757,ZMhays (55/150),0,258.5,C Karl-Anthony Towns F Andrew Wiggins G Miles McBride PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Derrick White UTIL Shai Gilgeous-Alexander,,,,,
1182,5044585829,ZMhays (127/150),0,258.5,C Onyeka Okongwu F Nikola Jovic G Shai Gilgeous-Alexander PF Jarace Walker PG Quenton Jackson SF Jaden McDaniels SG Miles McBride UTIL Karl-Anthony Towns,,,,,
1182,5044596296,harobutl (1/2),0,258.5,C Karl-Anthony Towns F Khris Middleton G Miles McBride PF Andrew Wiggins PG LaMelo Ball SF Norman Powell SG Grayson Allen UTIL Collin Gillespie,,,,,
1182,5044655934,jcampo23 (61/100),0,258.5,C Jalen Duren F Jaylen Brown G Derrick White PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG CJ McCollum UTIL De'Aaron Fox,,,,,
1182,5044664295,Talisker12 (8/8),0,258.5,C Karl-Anthony Towns F Jaylen Brown G Quenton Jackson PF Jarace Walker PG Miles McBride SF Johnny Furphy SG Derrick White UTIL Mikal Bridges,,,,,
1182,5044666579,jrice54,0,258.5,C Jay Huff F Jaylen Brown G Norman Powell PF Aaron Gordon PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Victor Wembanyama,,,,,
1182,5044675085,BK2thaMax,0,258.5,C Alexandre Sarr F Draymond Green G Donte DiVincenzo PF Aaron Gordon PG CJ McCollum SF Sam Hauser SG Devin Booker UTIL Quenton Jackson,,,,,
1198,5043009435,bpcologna (23/150),0,258.25,C Karl-Anthony Towns F Jimmy Butler G Kyshawn George PF Jarace Walker PG Quenton Jackson SF Brandon Miller SG Ben Sheppard UTIL Jamal Murray,,,,,
1198,5043037076,mattcooper14,0,258.25,C Bam Adebayo F Andrew Wiggins G Kasparas Jakucionis PF Naz Reid PG Shai Gilgeous-Alexander SF Jarace Walker SG Quenton Jackson UTIL Victor Wembanyama,,,,,
1198,5043096143,zroth2 (64/150),0,258.25,C Onyeka Okongwu F Jalen Johnson G De'Aaron Fox PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Anfernee Simons UTIL Anthony Edwards,,,,,
1198,5043134799,sexton1870,0,258.25,C Jay Huff F Norman Powell G Jamal Murray PF Jalen Johnson PG Jordan Goodwin SF Jarace Walker SG Quenton Jackson UTIL Bam Adebayo,,,,,
1198,5043457626,ocdobv (47/150),0,258.25,C Victor Wembanyama F Johnny Furphy G Kon Knueppel PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Anthony Edwards UTIL Stephen Curry,,,,,
1198,5044445428,Cepheus,0,258.25,C Kel'el Ware F Keldon Johnson G Anfernee Simons PF Jay Huff PG Miles McBride SF Jaylen Brown SG Jalen Pickett UTIL Jamal Murray,,,,,
1198,5044622975,gho5t,0,258.25,C Jay Huff F Aaron Gordon G Miles McBride PF Jarace Walker PG Quenton Jackson SF Peyton Watson SG Devin Booker UTIL Jamal Murray,,,,,
1205,5043009480,bpcologna (68/150),0,258,C Alexandre Sarr F OG Anunoby G Shai Gilgeous-Alexander PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Anfernee Simons UTIL Jamal Murray,,,,,
1205,5043253344,dodgerplayer89 (1/20),0,258,C Jay Huff F Jalen Johnson G Anthony Edwards PF OG Anunoby PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL De'Aaron Fox,,,,,
1205,5043408625,Deceptacons (1/2),0,258,C Victor Wembanyama F Jarace Walker G LaMelo Ball PF Miles Bridges PG Quenton Jackson SF Brandon Miller SG Anfernee Simons UTIL Kyshawn George,,,,,
1205,5043500860,lozingitall (78/150),0,258,C Bam Adebayo F Naz Reid G Cade Cunningham PF OG Anunoby PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL De'Aaron Fox,,,,,
1205,5043552409,majwoodman (1/2),0,258,C Jay Huff F Jaylen Brown G CJ McCollum PF Tim Hardaway Jr. PG Anfernee Simons SF Spencer Jones SG Miles McBride UTIL Victor Wembanyama,,,,,
1205,5044235511,bigack69 (1/2),0,258,C Karl-Anthony Towns F Jay Huff G Jamal Murray PF Aaron Gordon PG Quenton Jackson SF Norman Powell SG CJ McCollum UTIL Jarace Walker,,,,,
1205,5044276744,WillyD74 (4/10),0,258,C Victor Wembanyama F Jaylen Brown G De'Aaron Fox PF Jay Huff PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Mark Williams,,,,,
1205,5044493020,Dizzle74,0,258,C Victor Wembanyama F Tobias Harris G De'Aaron Fox PF Aaron Gordon PG Bub Carrington SF Johnny Furphy SG Luguentz Dort UTIL Julius Randle,,,,,
1205,5044498786,bigack69 (2/2),0,258,C Karl-Anthony Towns F Jay Huff G Jamal Murray PF Aaron Gordon PG Quenton Jackson SF Norman Powell SG CJ McCollum UTIL Jarace Walker,,,,,
1205,5044585784,ZMhays (82/150),0,258,C Jalen Duren F Jaylen Brown G Stephen Curry PF Sam Hauser PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Karl-Anthony Towns,,,,,
1205,5044607723,Michellew81,0,258,C Victor Wembanyama F Tim Hardaway Jr. G Jamal Murray PF Jay Huff PG Anfernee Simons SF Johnny Furphy SG Quenton Jackson UTIL Karl-Anthony Towns,,,,,
1205,5044656678,jpfootball2018 (2/2),0,258,C Ryan Kalkbrenner F Jay Huff G Jamal Murray PF Julius Randle PG Anfernee Simons SF Peyton Watson SG Miles McBride UTIL Tim Hardaway Jr.,,,,,
