Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1657,5084611496,ch1efU (1/2),0,320,C Jaylin Williams F Olivier-Maxence Prosper G De'Anthony Melton PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,,,
1657,5084611497,ch1efU (2/2),0,320,C Jaylin Williams F Olivier-Maxence Prosper G De'Anthony Melton PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,,,
1657,5084644810,Kobe108 (99/150),0,320,C Nikola Jokic F Gui Santos G Drake Powell PF Danny Wolf PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Karl-Anthony Towns,,,,,
1657,5084673848,bhy101 (50/150),0,320,C Danny Wolf F Kyle Filipowski G Javon Small PF Gregory Jackson PG Nolan Traore SF De'Anthony Melton SG Isaiah Joe UTIL Shai Gilgeous-Alexander,,,,,
1657,5084673850,bhy101 (52/150),0,320,C Nikola Jokic F Jaylin Williams G Javon Small PF Gregory Jackson PG Nolan Traore SF Cam Spencer SG Drake Powell UTIL Kyle Filipowski,,,,,
1657,5084692779,RicardoSuave,0,320,C Nikola Jokic F Jaylin Williams G Cam Spencer PF Olivier-Maxence Prosper PG Javon Small SF Bennedict Mathurin SG Quentin Grimes UTIL Danny Wolf,,,,,
1657,5084706080,egreteman (4/7),0,320,C Nikola Jokic F Olivier-Maxence Prosper G Quentin Grimes PF Danny Wolf PG Javon Small SF De'Anthony Melton SG Cam Spencer UTIL Jaylin Williams,,,,,
1657,5084733818,dacoltz (24/150),0,320,C Jaylin Williams F Danny Wolf G De'Anthony Melton PF Gregory Jackson PG Shai Gilgeous-Alexander SF Jaylen Wells SG Walter Clayton Jr. UTIL Brandin Podziemski,,,,,
1657,5084740709,cameronhart23 (7/150),0,320,C Quinten Post F Danny Wolf G Shai Gilgeous-Alexander PF Gregory Jackson PG Nolan Traore SF Brice Sensabaugh SG De'Anthony Melton UTIL Karl-Anthony Towns,,,,,
1657,5084747855,mabad86 (3/5),0,320,C Nic Claxton F Olivier-Maxence Prosper G Javon Small PF Jaylin Williams PG Cameron Payne SF Brice Sensabaugh SG De'Anthony Melton UTIL Nikola Jokic,,,,,
1657,5084753671,ckk-244ayk (87/150),0,320,C Jaylin Williams F Danny Wolf G Jalen Brunson PF Olivier-Maxence Prosper PG Nolan Traore SF De'Anthony Melton SG Drake Powell UTIL Nikola Jokic,,,,,
1657,5084767703,PistonHonda,0,320,C Nikola Jokic F Olivier-Maxence Prosper G EJ Harkless PF Danny Wolf PG Javon Small SF Brice Sensabaugh SG Brandin Podziemski UTIL Jaylin Williams,,,,,
1657,5084809246,jbwilliams3,0,320,C Jaylin Williams F Danny Wolf G Brandin Podziemski PF Olivier-Maxence Prosper PG Javon Small SF Brice Sensabaugh SG EJ Harkless UTIL Nikola Jokic,,,,,
1657,5084822985,I-ENJOY-TOAST,0,320,C Nikola Jokic F Jaylin Williams G Javon Small PF Danny Wolf PG Quentin Grimes SF De'Anthony Melton SG Cam Spencer UTIL Olivier-Maxence Prosper,,,,,
1657,5084827016,epadol (3/3),0,320,C Nikola Jokic F Jaylin Williams G L.J. Cryer PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Quinten Post,,,,,
1657,5084828462,dannyoms (51/150),0,320,C Nikola Jokic F Olivier-Maxence Prosper G De'Anthony Melton PF Jaylin Williams PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,,,
1657,5084830511,stbreezy (8/22),0,320,C Nic Claxton F Jaylin Williams G Cameron Payne PF Olivier-Maxence Prosper PG Javon Small SF Brice Sensabaugh SG De'Anthony Melton UTIL Nikola Jokic,,,,,
1657,5084834505,EggsRcoolin,0,320,C Karl-Anthony Towns F Ziaire Williams G Pat Spencer PF Jaylin Williams PG Shai Gilgeous-Alexander SF Jaylen Wells SG Walter Clayton Jr. UTIL Gui Santos,,,,,
1657,5084849020,hixx (96/150),0,320,C Nikola Jokic F Jaylin Williams G De'Anthony Melton PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Olivier-Maxence Prosper,,,,,
1657,5084849650,JSwift13 (1/2),0,320,C Nikola Jokic F Olivier-Maxence Prosper G Quentin Grimes PF Danny Wolf PG Javon Small SF Cam Spencer SG Bennedict Mathurin UTIL Jaylin Williams,,,,,
1657,5084850149,tailorjack17 (1/2),0,320,C Jaylin Williams F Danny Wolf G Shai Gilgeous-Alexander PF Gui Santos PG Brandin Podziemski SF Cam Spencer SG De'Anthony Melton UTIL Gary Payton II,,,,,
1657,5084861830,keg4540 (124/150),0,320,C Danny Wolf F Jaylin Williams G De'Anthony Melton PF Olivier-Maxence Prosper PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,,,
1657,5084861851,keg4540 (145/150),0,320,C Jaylin Williams F Olivier-Maxence Prosper G Cam Spencer PF Danny Wolf PG Javon Small SF Bennedict Mathurin SG Quentin Grimes UTIL Nikola Jokic,,,,,
1657,5084863167,on1and2,0,320,C Nikola Jokic F Danny Wolf G De'Anthony Melton PF Olivier-Maxence Prosper PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Jaylin Williams,,,,,
1657,5084872885,conradical907 (71/150),0,320,C Danny Wolf F Olivier-Maxence Prosper G Javon Small PF Jaylin Williams PG Quentin Grimes SF Cam Spencer SG De'Anthony Melton UTIL Nikola Jokic,,,,,
1657,5084892191,sonofablitz (1/6),0,320,C Nikola Jokic F Danny Wolf G Quentin Grimes PF Olivier-Maxence Prosper PG Javon Small SF De'Anthony Melton SG Cam Spencer UTIL Jaylin Williams,,,,,
1657,5084892877,Cody7474,0,320,C Nikola Jokic F Danny Wolf G De'Anthony Melton PF Jaylin Williams PG Javon Small SF Bennedict Mathurin SG Quentin Grimes UTIL Isaiah Jackson,,,,,
1657,5084900972,TheGale (3/5),0,320,C Nikola Jokic F Danny Wolf G Cam Spencer PF Olivier-Maxence Prosper PG Javon Small SF De'Anthony Melton SG Quentin Grimes UTIL Jaylin Williams,,,,,
1657,5084905244,moklovin (11/150),0,320,C Nikola Jokic F Danny Wolf G Javon Small PF Olivier-Maxence Prosper PG Quentin Grimes SF De'Anthony Melton SG Cam Spencer UTIL Jaylin Williams,,,,,
1657,5084905286,moklovin (53/150),0,320,C Nic Claxton F Gregory Jackson G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF Brice Sensabaugh SG Quentin Grimes UTIL Jaylin Williams,,,,,
1657,5084915109,rkoshack,0,320,C Nikola Jokic F Olivier-Maxence Prosper G L.J. Cryer PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Quinten Post,,,,,
1657,5084915910,Jaredbagan1,0,320,C Nikola Jokic F Jaylin Williams G Javon Small PF Olivier-Maxence Prosper PG Quentin Grimes SF Bennedict Mathurin SG Cam Spencer UTIL Danny Wolf,,,,,
1657,5084916721,dr_jpop,0,320,C Nikola Jokic F Jaylin Williams G De'Anthony Melton PF Olivier-Maxence Prosper PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,,,
1657,5084918141,ryblake2000 (3/8),0,320,C Nikola Jokic F Olivier-Maxence Prosper G Quentin Grimes PF Danny Wolf PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Jaylin Williams,,,,,
1657,5084923743,Dpac2 (1/150),0,320,C Jaylin Williams F Olivier-Maxence Prosper G De'Anthony Melton PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,,,
1657,5084928686,Ben5234 (2/3),0,320,C Nikola Jokic F Olivier-Maxence Prosper G Cameron Payne PF Kyle Filipowski PG Quentin Grimes SF Rayan Rupert SG Walter Clayton Jr. UTIL Jaylin Williams,,,,,
1657,5084929680,clutchpfc (2/2),0,320,C Nic Claxton F Jaylin Williams G Brice Sensabaugh PF Olivier-Maxence Prosper PG Javon Small SF De'Anthony Melton SG Cameron Payne UTIL Nikola Jokic,,,,,
1657,5084937307,Peterpan14 (2/4),0,320,C Quinten Post F Gui Santos G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Karl-Anthony Towns,,,,,
1657,5084937512,Firedog50 (54/150),0,320,C Day'Ron Sharpe F Jaylin Williams G Brandin Podziemski PF Danny Wolf PG Shai Gilgeous-Alexander SF Jaylen Wells SG Cam Spencer UTIL Gregory Jackson,,,,,
1657,5084937980,Nayrb29 (2/3),0,320,C Nikola Jokic F Olivier-Maxence Prosper G Quentin Grimes PF Danny Wolf PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Jaylin Williams,,,,,
1657,5084937981,Nayrb29 (3/3),0,320,C Nikola Jokic F Olivier-Maxence Prosper G Quentin Grimes PF Danny Wolf PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Jaylin Williams,,,,,
1657,5084938512,brichardson23 (3/3),0,320,C Nikola Jokic F Jaylin Williams G Cameron Payne PF Olivier-Maxence Prosper PG Quentin Grimes SF Rayan Rupert SG Walter Clayton Jr. UTIL Kyle Filipowski,,,,,
1657,5084943750,georgebahbah (3/10),0,320,C Nikola Jokic F Jaylin Williams G L.J. Cryer PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Quinten Post,,,,,
1657,5084946248,btaaffe5 (2/6),0,320,C Nikola Jokic F Danny Wolf G De'Anthony Melton PF Jaylin Williams PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Olivier-Maxence Prosper,,,,,
1657,5084959452,AngerTornado (37/53),0,320,C Nikola Jokic F Jaylin Williams G L.J. Cryer PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Quinten Post,,,,,
1657,5084959818,willi55,0,320,C Nikola Jokic F Jaylin Williams G Bennedict Mathurin PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Olivier-Maxence Prosper,,,,,
1657,5084964416,Calikush87 (11/12),0,320,C Nikola Jokic F Jaylin Williams G Javon Small PF Olivier-Maxence Prosper PG Cameron Payne SF De'Anthony Melton SG Brice Sensabaugh UTIL Nic Claxton,,,,,
1657,5084972692,ahmaad73 (7/7),0,320,C Jaylin Williams F Danny Wolf G Cam Spencer PF Gui Santos PG Brandin Podziemski SF Gary Payton II SG De'Anthony Melton UTIL Shai Gilgeous-Alexander,,,,,
1726,5084410241,oxenduck (30/150),0,319.75,C Nikola Jokic F Jaylin Williams G Isaiah Joe PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Gui Santos,,,,,
1726,5084434082,ddavs36,0,319.75,C Danny Wolf F Jaylin Williams G Javon Small PF Gui Santos PG Quentin Grimes SF Cam Spencer SG Isaiah Joe UTIL Nikola Jokic,,,,,
1726,5084441895,JMCMarq81 (1/15),0,319.75,C Quinten Post F Danny Wolf G Javon Small PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Rayan Rupert SG Luguentz Dort UTIL Nikola Jokic,,,,,
1726,5084513088,coltsfan1983 (1/2),0,319.75,C Kyle Filipowski F Jaylen Wells G Walter Clayton Jr. PF Jaylin Williams PG Shai Gilgeous-Alexander SF Brice Sensabaugh SG Quentin Grimes UTIL Cody Williams,,,,,
1726,5084530137,rob11nats (1/2),0,319.75,C Jaylin Williams F Gui Santos G Isaiah Joe PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,,,
1726,5084542006,giantsquid (24/150),0,319.75,C Danny Wolf F Jaylin Williams G Brice Sensabaugh PF Gregory Jackson PG Nolan Traore SF De'Anthony Melton SG Isaiah Joe UTIL Nikola Jokic,,,,,
1726,5084542049,giantsquid (67/150),0,319.75,C Danny Wolf F Gui Santos G Javon Small PF Jaylin Williams PG Quentin Grimes SF Cam Spencer SG Cameron Payne UTIL Nikola Jokic,,,,,
1726,5084554886,invertedcheese (43/150),0,319.75,C Nic Claxton F Danny Wolf G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Javon Small SF Brice Sensabaugh SG Isaiah Joe UTIL Karl-Anthony Towns,,,,,
1726,5084562370,nicoh22 (56/150),0,319.75,C Jaylin Williams F Olivier-Maxence Prosper G Brandin Podziemski PF Gregory Jackson PG Shai Gilgeous-Alexander SF Jahmai Mashack SG De'Anthony Melton UTIL Danny Wolf,,,,,
1726,5084568541,jpm11 (116/150),0,319.75,C Nikola Jokic F Jaylin Williams G Javon Small PF Danny Wolf PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Gui Santos,,,,,
1726,5084580731,skijmb (96/150),0,319.75,C Nic Claxton F Gregory Jackson G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Draymond Green,,,,,
1726,5084673832,bhy101 (34/150),0,319.75,C Day'Ron Sharpe F De'Anthony Melton G Javon Small PF Kyle Filipowski PG Nolan Traore SF Cam Spencer SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,,,
1726,5084683480,CCKings505 (2/3),0,319.75,C Nikola Jokic F Danny Wolf G Javon Small PF Jaylin Williams PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Gui Santos,,,,,
1726,5084692016,lozingitall (51/150),0,319.75,C Nikola Jokic F Danny Wolf G Isaiah Joe PF Jaylin Williams PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Gui Santos,,,,,
1726,5084704938,TeeJayOrTj (6/150),0,319.75,C Nic Claxton F Jaylin Williams G Javon Small PF Gregory Jackson PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Cam Spencer UTIL Draymond Green,,,,,
1726,5084705007,TeeJayOrTj (75/150),0,319.75,C Danny Wolf F Olivier-Maxence Prosper G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF De'Anthony Melton SG Brandin Podziemski UTIL Nolan Traore,,,,,
1726,5084730648,captainscuba (1/4),0,319.75,C Jaylin Williams F Danny Wolf G Javon Small PF Gui Santos PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,,,
1726,5084732560,shickey7 (3/8),0,319.75,C Nic Claxton F Draymond Green G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Jaylen Wells SG Terance Mann UTIL Karl-Anthony Towns,,,,,
1726,5084733807,dacoltz (13/150),0,319.75,C Nikola Jokic F Olivier-Maxence Prosper G Nolan Traore PF Jaylin Williams PG Cameron Payne SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,,,,
1726,5084753619,ckk-244ayk (35/150),0,319.75,C Jaylin Williams F OG Anunoby G De'Anthony Melton PF Danny Wolf PG Nolan Traore SF Brice Sensabaugh SG Walter Clayton Jr. UTIL Nikola Jokic,,,,,
1726,5084759267,clintavious (2/3),0,319.75,C Nikola Jokic F Jaylin Williams G Javon Small PF Danny Wolf PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Gui Santos,,,,,
1726,5084765190,NEBaller24 (1/5),0,319.75,C Nikola Jokic F Gui Santos G Javon Small PF Danny Wolf PG Quentin Grimes SF Cam Spencer SG Cameron Payne UTIL Jaylin Williams,,,,,
1726,5084786119,mrgoodseats (124/150),0,319.75,C Draymond Green F De'Anthony Melton G Ajay Mitchell PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Jaylen Wells SG Cam Spencer UTIL Karl-Anthony Towns,,,,,
1726,5084833943,kingpccf187,0,319.75,C Jaylin Williams F Gui Santos G De'Anthony Melton PF Danny Wolf PG Brandin Podziemski SF Cam Spencer SG Quentin Grimes UTIL Karl-Anthony Towns,,,,,
1726,5084854075,yihaw (4/10),0,319.75,C Nikola Jokic F Gui Santos G Jahmai Mashack PF Jaylin Williams PG Javon Small SF Justin Edwards SG Cam Spencer UTIL Brandin Podziemski,,,,,
1726,5084856371,dtadiello (1/35),0,319.75,C Jaylin Williams F Danny Wolf G Cam Spencer PF Gregory Jackson PG Brandin Podziemski SF Rayan Rupert SG Cameron Payne UTIL Nikola Jokic,,,,,
1726,5084861476,slicedbread (3/10),0,319.75,C Nikola Jokic F Gui Santos G Javon Small PF Danny Wolf PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Jaylin Williams,,,,,
1726,5084861745,keg4540 (39/150),0,319.75,C Danny Wolf F Jaylin Williams G Javon Small PF Gui Santos PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,,,
1726,5084882277,TazMazz13 (74/150),0,319.75,C Nikola Jokic F Jaylin Williams G Nolan Traore PF Olivier-Maxence Prosper PG Cameron Payne SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,,,,
1726,5084882494,getpoints100,0,319.75,C Jaylin Williams F Gui Santos G Ajay Mitchell PF Kyle Filipowski PG Brandin Podziemski SF De'Anthony Melton SG Cam Spencer UTIL Darius Garland,,,,,
1726,5084893253,dtadiello (27/35),0,319.75,C Jaylin Williams F Gui Santos G Javon Small PF Danny Wolf PG Quentin Grimes SF Cam Spencer SG Cameron Payne UTIL Nikola Jokic,,,,,
1726,5084905328,moklovin (95/150),0,319.75,C Jaylin Williams F Gui Santos G Javon Small PF Danny Wolf PG Quentin Grimes SF Cam Spencer SG Isaiah Joe UTIL Nikola Jokic,,,,,
1726,5084909949,squirrelpatroldk (122/150),0,319.75,C Nikola Jokic F Jaylin Williams G Cam Spencer PF Danny Wolf PG Javon Small SF Rayan Rupert SG Donovan Mitchell UTIL Quinten Post,,,,,
1726,5084920364,DecoldestOne (1/2),0,319.75,C Nikola Jokic F De'Anthony Melton G Ziaire Williams PF Danny Wolf PG Javon Small SF John Konchar SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,,,,
1726,5084927915,jbangin12,0,319.75,C Nikola Jokic F Jahmai Mashack G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Cam Spencer SG Isaiah Joe UTIL Quinten Post,,,,,
1726,5084939055,JConard1 (4/4),0,319.75,C Nikola Jokic F Olivier-Maxence Prosper G Bennedict Mathurin PF Jaylin Williams PG Nolan Traore SF De'Anthony Melton SG Cam Spencer UTIL Nic Claxton,,,,,
1726,5084956273,tjmilbrewers22,0,319.75,C Karl-Anthony Towns F Olivier-Maxence Prosper G Walter Clayton Jr. PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Cody Williams,,,,,
1726,5084959435,AngerTornado (20/53),0,319.75,C Nikola Jokic F Jaylin Williams G Javon Small PF Olivier-Maxence Prosper PG Nolan Traore SF Jaylen Wells SG Brice Sensabaugh UTIL Gui Santos,,,,,
1726,5084961366,ThatStunna (47/50),0,319.75,C Jaylin Williams F Gregory Jackson G De'Anthony Melton PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Jaylen Wells SG Cam Spencer UTIL Gui Santos,,,,,
1726,5084964079,jdMar123,0,319.75,C Karl-Anthony Towns F Olivier-Maxence Prosper G Walter Clayton Jr. PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Cody Williams,,,,,
1726,5084964820,conradical907 (131/150),0,319.75,C Nikola Jokic F Jaylin Williams G Nolan Traore PF Olivier-Maxence Prosper PG Cameron Payne SF Cam Spencer SG Walter Clayton Jr. UTIL Karl-Anthony Towns,,,,,
1767,5084410215,oxenduck (4/150),0,319.5,C Nic Claxton F Jaylin Williams G Javon Small PF Danny Wolf PG Quentin Grimes SF De'Anthony Melton SG Walter Clayton Jr. UTIL Nikola Jokic,,,,,
1767,5084435950,B_Heals152 (2/150),0,319.5,C Nikola Jokic F Danny Wolf G De'Anthony Melton PF Jaylin Williams PG Quentin Grimes SF Jaylen Wells SG Brice Sensabaugh UTIL Olivier-Maxence Prosper,,,,,
1767,5084441069,Saintdon,0,319.5,C Nikola Jokic F Jaylen Wells G Cam Spencer PF Olivier-Maxence Prosper PG Darius Garland SF Cody Williams SG De'Anthony Melton UTIL Jaylin Williams,,,,,
1767,5084442655,guilbeau30,0,319.5,C Karl-Anthony Towns F Jaylin Williams G Cody Williams PF Olivier-Maxence Prosper PG Nolan Traore SF Kawhi Leonard SG Brandin Podziemski UTIL Danny Wolf,,,,,
1767,5084453504,44scorcher (123/150),0,319.5,C Quinten Post F Jaylin Williams G Jalen Brunson PF Danny Wolf PG Quentin Grimes SF De'Anthony Melton SG Walter Clayton Jr. UTIL Shai Gilgeous-Alexander,,,,,
1767,5084464519,nevertilt22 (6/11),0,319.5,C Karl-Anthony Towns F Danny Wolf G Cameron Payne PF Jaylin Williams PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Walter Clayton Jr. UTIL Gui Santos,,,,,
1767,5084526231,rsbathla (118/150),0,319.5,C Kyle Filipowski F Jaylin Williams G Brandin Podziemski PF Gregory Jackson PG Cameron Payne SF Jaylen Wells SG Cam Spencer UTIL Karl-Anthony Towns,,,,,
1767,5084545482,SlimBoMangler (54/75),0,319.5,C Nikola Jokic F Jaylin Williams G Walter Clayton Jr. PF Danny Wolf PG Cameron Payne SF Brice Sensabaugh SG Cam Spencer UTIL Kyle Filipowski,,,,,
1767,5084554885,invertedcheese (42/150),0,319.5,C Nikola Jokic F Danny Wolf G Walter Clayton Jr. PF Jaylin Williams PG Javon Small SF De'Anthony Melton SG Quentin Grimes UTIL Nic Claxton,,,,,
1767,5084562325,nicoh22 (11/150),0,319.5,C Kyle Filipowski F Gui Santos G Walter Clayton Jr. PF Jaylin Williams PG Shai Gilgeous-Alexander SF Jaylen Wells SG Quentin Grimes UTIL Quinten Post,,,,,
1767,5084580706,skijmb (71/150),0,319.5,C Day'Ron Sharpe F Jaylin Williams G Ben Saraf PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Cam Spencer SG Tyrese Martin UTIL Nikola Jokic,,,,,
1767,5084597078,bgreseth (15/150),0,319.5,C Nic Claxton F Jaylin Williams G Javon Small PF Danny Wolf PG Quentin Grimes SF De'Anthony Melton SG Walter Clayton Jr. UTIL Nikola Jokic,,,,,
1767,5084598346,RichGreen4 (14/150),0,319.5,C Jaylin Williams F Gui Santos G De'Anthony Melton PF Danny Wolf PG Cameron Payne SF Brice Sensabaugh SG Walter Clayton Jr. UTIL Nikola Jokic,,,,,
1767,5084607655,daredare36,0,319.5,C Olivier-Maxence Prosper F Cody Williams G Brandin Podziemski PF Jaylin Williams PG Javon Small SF De'Anthony Melton SG Cam Spencer UTIL Shai Gilgeous-Alexander,,,,,
1767,5084613795,lostories (1/150),0,319.5,C Nikola Jokic F De'Anthony Melton G Isaiah Joe PF Derrick Jones Jr. PG Shai Gilgeous-Alexander SF Cam Spencer SG Drake Powell UTIL Quinten Post,,,,,
1767,5084623210,corolla42091 (1/2),0,319.5,C Nikola Jokic F Danny Wolf G Ziaire Williams PF Jaylin Williams PG Quentin Grimes SF Josh Hart SG Bennedict Mathurin UTIL Cameron Payne,,,,,
1767,5084637308,CDILLON6 (3/4),0,319.5,C Nikola Jokic F Jaylin Williams G Walter Clayton Jr. PF Danny Wolf PG Javon Small SF De'Anthony Melton SG Quentin Grimes UTIL Nic Claxton,,,,,
1767,5084657547,dfwtsx08 (4/4),0,319.5,C Nic Claxton F Danny Wolf G Javon Small PF Jaylin Williams PG Quentin Grimes SF De'Anthony Melton SG Walter Clayton Jr. UTIL Nikola Jokic,,,,,
1767,5084673520,Luckett18 (3/5),0,319.5,C Karl-Anthony Towns F Jaylen Wells G Quentin Grimes PF Olivier-Maxence Prosper PG Javon Small SF Brice Sensabaugh SG EJ Harkless UTIL Shai Gilgeous-Alexander,,,,,
1767,5084685180,lukecappo (1/10),0,319.5,C Day'Ron Sharpe F Jaylin Williams G De'Anthony Melton PF Gregory Jackson PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Nic Claxton,,,,,
1767,5084730174,JulioLPhilipe,0,319.5,C Jaylin Williams F Gui Santos G Cam Spencer PF Evan Mobley PG Javon Small SF De'Anthony Melton SG Cameron Payne UTIL Karl-Anthony Towns,,,,,
1767,5084737285,sullybrochill (110/150),0,319.5,C Danny Wolf F Kyle Filipowski G Shai Gilgeous-Alexander PF Gregory Jackson PG Nolan Traore SF Cam Spencer SG De'Anthony Melton UTIL Javon Small,,,,,
