Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5477,5045585056,darrickbd,0,181.5,C Derik Queen F Saddiq Bey G Kevin Durant PF Noah Clowney PG Jamal Murray SF Ochai Agbaji SG Marcus Smart UTIL Maxime Raynaud,,,,,
5477,5046109866,jmoore3903 (81/150),0,181.5,C Day'Ron Sharpe F Noah Clowney G Jamal Murray PF Danny Wolf PG Jeremiah Fears SF Tim Hardaway Jr. SG Shaedon Sharpe UTIL Zion Williamson,,,,,
5477,5046127898,rcollins587,0,181.5,C Jalen Smith F Tim Hardaway Jr. G Cam Thomas PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Kon Knueppel UTIL Jeremiah Fears,,,,,
5477,5046293803,LakersNation15 (2/2),0,181.5,C Sandro Mamukelashvili F Danny Wolf G Egor Demin PF LeBron James PG Jamal Murray SF Brandon Miller SG Gradey Dick UTIL Jeremiah Fears,,,,,
5477,5046320363,vindep20 (28/32),0,181.5,C Steven Adams F Danny Wolf G Luka Doncic PF Noah Clowney PG Immanuel Quickley SF Tim Hardaway Jr. SG Cam Thomas UTIL Miles Bridges,,,,,
5477,5046326732,swindsor94,0,181.5,C Jalen Smith F Tim Hardaway Jr. G Gradey Dick PF Noah Clowney PG LaMelo Ball SF DeMar DeRozan SG Kevin Durant UTIL Dennis Schroder,,,,,
5486,5044869274,Intwandawala,0,181.25,C Day'Ron Sharpe F Precious Achiuwa G Tre Jones PF Alperen Sengun PG Jamal Murray SF Gradey Dick SG Jalen Pickett UTIL Danny Wolf,,,,,
5486,5046109818,jmoore3903 (33/150),0,181.25,C Steven Adams F Noah Clowney G Jamal Murray PF Danny Wolf PG Luka Doncic SF Tim Hardaway Jr. SG Reed Sheppard UTIL Marcus Smart,,,,,
5486,5046200985,mrajh,0,181.25,C Danny Wolf F Rui Hachimura G Zach LaVine PF Miles Bridges PG Jamal Shead SF Terance Mann SG Kevin Durant UTIL Scottie Barnes,,,,,
5486,5046312571,theight,0,181.25,C Day'Ron Sharpe F Danny Wolf G Egor Demin PF Jalen Smith PG Jamal Murray SF Peyton Watson SG Cam Thomas UTIL Kon Knueppel,,,,,
5490,5045816058,jthesaint (3/4),0,181,C Zeke Nnaji F Brandon Miller G Jamal Murray PF Noah Clowney PG Tre Jones SF Peyton Watson SG Kon Knueppel UTIL Rayan Rupert,,,,,
5490,5046319247,ravenrotty52,0,181,C Danny Wolf F Tim Hardaway Jr. G Egor Demin PF Noah Clowney PG Deni Avdija SF Peyton Watson SG Rayan Rupert UTIL Jamal Murray,,,,,
5490,5046334334,btaaffe5 (2/3),0,181,C Nic Claxton F Precious Achiuwa G Caleb Love PF Danny Wolf PG Jamal Murray SF Tim Hardaway Jr. SG Zach LaVine UTIL Donovan Clingan,,,,,
5493,5045338977,Don_Dav3,0,180.75,C Domantas Sabonis F Rui Hachimura G Zach LaVine PF LeBron James PG Russell Westbrook SF Saddiq Bey SG Trey Alexander UTIL Bruce Brown,,,,,
5493,5045945849,Tomglavin87,0,180.75,C Nic Claxton F Noah Clowney G Jamal Shead PF Collin Murray-Boyles PG Jamal Murray SF Gradey Dick SG Kevin Huerter UTIL Brandon Miller,,,,,
5493,5045999603,skijmb (97/150),0,180.75,C Nic Claxton F Tim Hardaway Jr. G LaMelo Ball PF Danny Wolf PG Jamal Murray SF Brandon Miller SG Reed Sheppard UTIL Moussa Diabate,,,,,
5493,5046113169,babyboyboo,0,180.75,C Zeke Nnaji F Noah Clowney G Caleb Love PF LeBron James PG Jamal Murray SF Marcus Smart SG Kon Knueppel UTIL Sidy Cissoko,,,,,
5493,5046310981,Legnip,0,180.75,C Zeke Nnaji F Matas Buzelis G Amen Thompson PF Danny Wolf PG Jamal Murray SF Peyton Watson SG Josh Okogie UTIL Caleb Love,,,,,
5493,5046327464,TraceyTredogFreeman (4/5),0,180.75,C Nic Claxton F Zion Williamson G Jeremiah Fears PF Peyton Watson PG Caleb Love SF Ochai Agbaji SG Brandon Ingram UTIL Steven Adams,,,,,
5499,5045223637,sneuman (18/20),0,180.5,C Danny Wolf F Miles Bridges G Kon Knueppel PF Jalen Smith PG Jamal Murray SF Brandon Miller SG Cam Thomas UTIL Tim Hardaway Jr.,,,,,
5499,5046161489,ocdobv (33/59),0,180.5,C Danny Wolf F Brandon Miller G Kon Knueppel PF Jalen Smith PG Jamal Murray SF Tim Hardaway Jr. SG Cam Thomas UTIL Miles Bridges,,,,,
5499,5046162881,GwatkinsDC,0,180.5,C Domantas Sabonis F Peyton Watson G Julian Strawther PF Alperen Sengun PG Caleb Love SF Brandon Miller SG Marcus Smart UTIL Ochai Agbaji,,,,,
5499,5046213549,maxpriority1 (1/2),0,180.5,C Domantas Sabonis F Danny Wolf G Jamal Shead PF Matas Buzelis PG Jeremiah Fears SF Kevin Durant SG Kon Knueppel UTIL Steven Adams,,,,,
5499,5046241287,WENC,0,180.5,C Jalen Smith F Noah Clowney G Jamal Shead PF Scottie Barnes PG Jamal Murray SF Isaac Okoro SG Gradey Dick UTIL Danny Wolf,,,,,
5499,5046315609,gregr1224 (114/150),0,180.5,C Hansen Yang F Jake LaRavia G Immanuel Quickley PF Jalen Smith PG Dennis Schroder SF Peyton Watson SG Kon Knueppel UTIL LeBron James,,,,,
5505,5044853474,wilcoxdj (1/2),0,180.25,C Day'Ron Sharpe F Noah Clowney G Nolan Traore PF Tim Hardaway Jr. PG Jamal Murray SF Brandon Miller SG Kon Knueppel UTIL LaMelo Ball,,,,,
5505,5044893704,johncy2000,0,180.25,C Day'Ron Sharpe F Jalen Smith G Caleb Love PF Peyton Watson PG Jamal Murray SF Tim Hardaway Jr. SG Gabe Vincent UTIL Donovan Clingan,,,,,
5505,5044939894,Jiwyman1,0,180.25,C Steven Adams F Josh Okogie G Rayan Rupert PF Scottie Barnes PG Jamal Murray SF Peyton Watson SG Shaedon Sharpe UTIL Danny Wolf,,,,,
5505,5045576064,rosald0517 (1/2),0,180.25,C Domantas Sabonis F Precious Achiuwa G Cam Thomas PF Zion Williamson PG Caleb Love SF Toumani Camara SG Zach LaVine UTIL Dylan Cardwell,,,,,
5505,5046321018,iancrosch (9/13),0,180.25,C Donovan Clingan F Scottie Barnes G Caleb Love PF LeBron James PG Jamal Shead SF Gradey Dick SG Marcus Smart UTIL Ochai Agbaji,,,,,
5510,5045249872,invertedcheese (130/150),0,180,C Jalen Smith F Matas Buzelis G Jamal Shead PF Danny Wolf PG Jamal Murray SF Brandon Miller SG Dennis Schroder UTIL Miles Bridges,,,,,
5510,5045998410,verlaroll,0,180,C Deandre Ayton F Gradey Dick G Jamal Murray PF Tim Hardaway Jr. PG Luka Doncic SF Jalen Wilson SG Marcus Smart UTIL Zeke Nnaji,,,,,
5510,5046063056,CRTombstone (1/2),0,180,C Alperen Sengun F Tim Hardaway Jr. G Caleb Love PF Danny Wolf PG Jamal Murray SF Brandon Miller SG Kon Knueppel UTIL Drew Timme,,,,,
5510,5046171877,TW61,0,180,C Collin Murray-Boyles F Brandon Miller G Caleb Love PF Scottie Barnes PG Jamal Shead SF Marcus Smart SG Kon Knueppel UTIL Rui Hachimura,,,,,
5510,5046273988,abuvictor,0,180,C Deandre Ayton F Ochai Agbaji G Gradey Dick PF Zion Williamson PG Jamal Murray SF Kevin Durant SG Marcus Smart UTIL Rui Hachimura,,,,,
5510,5046278565,hipguy (12/13),0,180,C Maxime Raynaud F Danny Wolf G Reed Sheppard PF Peyton Watson PG Jamal Murray SF DeMar DeRozan SG Shaedon Sharpe UTIL Ochai Agbaji,,,,,
5510,5046319691,Punisher98,0,180,C DaRon Holmes II F Noah Clowney G LaMelo Ball PF Danny Wolf PG Jamal Murray SF Brandon Miller SG Kon Knueppel UTIL Caleb Love,,,,,
5510,5046326021,baracuda1973 (3/4),0,180,C Collin Murray-Boyles F Precious Achiuwa G Caleb Love PF Danny Wolf PG Jamal Murray SF Peyton Watson SG Ayo Dosunmu UTIL Cam Thomas,,,,,
5518,5046105802,SlimBoMangler (114/150),0,179.75,C Danny Wolf F Brandon Miller G Jamal Murray PF Miles Bridges PG Tre Jones SF Tim Hardaway Jr. SG Cam Thomas UTIL Nic Claxton,,,,,
5518,5046241520,shelbizzle19,0,179.75,C Jalen Smith F Precious Achiuwa G Coby White PF DeMar DeRozan PG Immanuel Quickley SF Peyton Watson SG Gradey Dick UTIL Tim Hardaway Jr.,,,,,
5518,5046321017,iancrosch (8/13),0,179.75,C Deandre Ayton F Jarred Vanderbilt G Bruce Brown PF Precious Achiuwa PG Jamal Murray SF Tim Hardaway Jr. SG Gradey Dick UTIL Luka Doncic,,,,,
5521,5044968037,zroth2 (44/150),0,179.5,C Danny Wolf F Peyton Watson G Jamal Murray PF Noah Clowney PG LaMelo Ball SF Tim Hardaway Jr. SG Coby White UTIL Rayan Rupert,,,,,
5521,5045660469,dagreat115 (1/2),0,179.5,C Jalen Smith F Marcus Smart G Jamal Shead PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Kon Knueppel UTIL Tim Hardaway Jr.,,,,,
5521,5046286639,BigWheats3722 (5/5),0,179.5,C Nic Claxton F Miles Bridges G Caleb Love PF Matas Buzelis PG Egor Demin SF Brandon Miller SG Cam Thomas UTIL Zach LaVine,,,,,
5521,5046328653,fja2k (6/7),0,179.5,C Jalen Smith F Noah Clowney G Caleb Love PF Miles Bridges PG LaMelo Ball SF Brandon Miller SG Kon Knueppel UTIL Tim Hardaway Jr.,,,,,
5525,5045467191,bgreseth (143/150),0,179.25,C Danny Wolf F Miles Bridges G Jamal Shead PF Alperen Sengun PG Jamal Murray SF Terance Mann SG Marcus Smart UTIL Moussa Diabate,,,,,
5525,5046300864,phillyboy8150 (2/3),0,179.25,C Alperen Sengun F Rui Hachimura G Jamal Murray PF Sidy Cissoko PG Caleb Love SF Tim Hardaway Jr. SG Shaedon Sharpe UTIL Isaac Okoro,,,,,
5527,5045060678,westonselman (72/150),0,179,C Hansen Yang F Brandon Miller G Jamal Murray PF Jalen Smith PG Tyrese Martin SF Peyton Watson SG Cam Thomas UTIL LaMelo Ball,,,,,
5528,5045164268,jethro169 (1/2),0,178.75,C Jalen Smith F Precious Achiuwa G Caleb Love PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Kon Knueppel UTIL Zeke Nnaji,,,,,
5528,5045164269,jethro169 (2/2),0,178.75,C Jalen Smith F Precious Achiuwa G Caleb Love PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Kon Knueppel UTIL Zeke Nnaji,,,,,
5528,5046130837,keithw91,0,178.75,C Derik Queen F Precious Achiuwa G Caleb Love PF Zion Williamson PG Jeremiah Fears SF Saddiq Bey SG Trey Murphy III UTIL Isaac Okoro,,,,,
5528,5046235071,nikolsberg (4/5),0,178.75,C Maxime Raynaud F Peyton Watson G Jeremiah Fears PF Zion Williamson PG Caleb Love SF Toumani Camara SG Kon Knueppel UTIL Ryan Kalkbrenner,,,,,
5532,5046326918,gopipag (2/2),0,178.5,C Moussa Diabate F Gradey Dick G Kevin Durant PF Zion Williamson PG Jeremiah Fears SF Nique Clifford SG Jalen Pickett UTIL Trey Murphy III,,,,,
5533,5044797570,bpcologna (77/150),0,178.25,C Danny Wolf F Alperen Sengun G Jamal Shead PF Jalen Smith PG Jamal Murray SF Tim Hardaway Jr. SG Dennis Schroder UTIL Moussa Diabate,,,,,
5533,5046109886,jmoore3903 (101/150),0,178.25,C Nic Claxton F Jake LaRavia G Jamal Murray PF Danny Wolf PG Jeremiah Fears SF Toumani Camara SG Brandon Ingram UTIL Tim Hardaway Jr.,,,,,
5533,5046124997,edderron,0,178.25,C Zeke Nnaji F Kevin Durant G Josh Okogie PF Noah Clowney PG Jamal Murray SF Spencer Jones SG Jalen Pickett UTIL LaMelo Ball,,,,,
5533,5046144624,Rhett107 (1/2),0,178.25,C Aaron Gordon F Noah Clowney G Kon Knueppel PF Jalen Smith PG Caleb Love SF Peyton Watson SG Shaedon Sharpe UTIL Steven Adams,,,,,
5537,5044784991,Almighty27,0,178,C Steven Adams F Tim Hardaway Jr. G Shaedon Sharpe PF Precious Achiuwa PG LaMelo Ball SF Gradey Dick SG Kon Knueppel UTIL Brandon Ingram,,,,,
5537,5044797593,bpcologna (100/150),0,178,C Jalen Smith F Miles Bridges G Jamal Shead PF Noah Clowney PG Jamal Murray SF Tim Hardaway Jr. SG Dennis Schroder UTIL Donovan Clingan,,,,,
5537,5046025154,austinturner773 (59/150),0,178,C Moussa Diabate F Marcus Smart G Jamal Murray PF Danny Wolf PG Tyrese Martin SF Tim Hardaway Jr. SG Kon Knueppel UTIL Luka Doncic,,,,,
5537,5046161493,ocdobv (37/59),0,178,C Danny Wolf F Miles Bridges G Toumani Camara PF Noah Clowney PG Jamal Murray SF Tim Hardaway Jr. SG Cam Thomas UTIL Shaedon Sharpe,,,,,
5537,5046236378,bigcountry000,0,178,C Steven Adams F Peyton Watson G Marcus Smart PF Noah Clowney PG Jamal Shead SF Kevin Durant SG Trey Murphy III UTIL Ochai Agbaji,,,,,
5537,5046283037,champion202020,0,178,C Steven Adams F Danny Wolf G Jeremiah Fears PF Peyton Watson PG LaMelo Ball SF Tim Hardaway Jr. SG Trey Murphy III UTIL Nic Claxton,,,,,
5537,5046318869,EricX (40/60),0,178,C Duop Reath F Miles Bridges G Bruce Brown PF Danny Wolf PG Jamal Murray SF Peyton Watson SG Marcus Smart UTIL Deni Avdija,,,,,
5544,5044956815,OneDropKing (128/150),0,177.75,C Derik Queen F Brandon Miller G Caleb Love PF Alperen Sengun PG Jeremiah Fears SF Saddiq Bey SG Reed Sheppard UTIL Tim Hardaway Jr.,,,,,
5544,5046109869,jmoore3903 (84/150),0,177.75,C Danny Wolf F Brandon Miller G Tre Jones PF Miles Bridges PG Tyrese Martin SF Saddiq Bey SG Zach LaVine UTIL Jamal Murray,,,,,
5544,5046146472,aladdacheeze,0,177.75,C Danny Wolf F Marcus Smart G Caleb Love PF Peyton Watson PG LaMelo Ball SF Kevin Durant SG Kon Knueppel UTIL Rui Hachimura,,,,,
5544,5046200011,ascarian,0,177.75,C Jalen Smith F Kevin Durant G Dennis Schroder PF Tim Hardaway Jr. PG Caleb Love SF Marcus Smart SG Kon Knueppel UTIL LaMelo Ball,,,,,
5548,5044898264,gamblinjew84,0,177.5,C Aaron Gordon F Precious Achiuwa G Caleb Love PF Jabari Smith Jr. PG Jamal Shead SF Brandon Miller SG Shaedon Sharpe UTIL Jalen Pickett,,,,,
5548,5044967996,zroth2 (3/150),0,177.5,C Danny Wolf F Noah Clowney G Caleb Love PF Jalen Smith PG Jamal Murray SF Tim Hardaway Jr. SG Shaedon Sharpe UTIL Miles Bridges,,,,,
5548,5045871187,Jollyaocs (1/2),0,177.5,C Nic Claxton F Jerami Grant G Tre Jones PF Aaron Gordon PG Dennis Schroder SF Brandon Miller SG Kon Knueppel UTIL Donovan Clingan,,,,,
5548,5046327468,TraceyTredogFreeman (5/5),0,177.5,C Nic Claxton F Brandon Miller G Rayan Rupert PF Peyton Watson PG Jamal Murray SF Ochai Agbaji SG Trey Murphy III UTIL Isaac Okoro,,,,,
5552,5045897534,FantasyGOAT01 (3/5),0,177.25,C Nic Claxton F Saddiq Bey G Egor Demin PF Danny Wolf PG Jamal Murray SF Tim Hardaway Jr. SG Cam Thomas UTIL Trey Murphy III,,,,,
5552,5045995646,sonny280,0,177.25,C Zeke Nnaji F Noah Clowney G Reed Sheppard PF Danny Wolf PG Jamal Murray SF Kevin Durant SG Cam Thomas UTIL Miles Bridges,,,,,
5552,5046149279,rudedoggz (1/2),0,177.25,C Zeke Nnaji F Collin Murray-Boyles G Kevin Durant PF Peyton Watson PG Jamal Shead SF Gradey Dick SG Brandon Ingram UTIL Rui Hachimura,,,,,
5552,5046276797,sturdyturds34 (3/5),0,177.25,C Danny Wolf F Peyton Watson G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Coby White UTIL Jake LaRavia,,,,,
5552,5046318878,EricX (49/60),0,177.25,C Duop Reath F Miles Bridges G Kon Knueppel PF Danny Wolf PG Jamal Murray SF Toumani Camara SG Coby White UTIL Immanuel Quickley,,,,,
5552,5046325774,a47williams,0,177.25,C Jalen Smith F Miles Bridges G Marcus Smart PF Sidy Cissoko PG Jamal Murray SF Brandon Miller SG Zach LaVine UTIL Day'Ron Sharpe,,,,,
5558,5045684175,lozingitall (18/150),0,177,C Danny Wolf F Miles Bridges G Luka Doncic PF Jalen Smith PG Immanuel Quickley SF Tim Hardaway Jr. SG Kon Knueppel UTIL Duop Reath,,,,,
5558,5045828396,jasonhreo,0,177,C Nikola Vucevic F Saddiq Bey G Bruce Brown PF Aaron Gordon PG LaMelo Ball SF Tim Hardaway Jr. SG Coby White UTIL Jake LaRavia,,,,,
5558,5046204216,steviemac21,0,177,C Domantas Sabonis F Gradey Dick G Collin Sexton PF Jalen Smith PG LaMelo Ball SF Isaac Okoro SG Trey Murphy III UTIL Caleb Love,,,,,
5558,5046261414,cmahon99 (3/24),0,177,C Hansen Yang F Jalen Smith G Marcus Smart PF Noah Clowney PG Jamal Murray SF Tim Hardaway Jr. SG Shaedon Sharpe UTIL Peyton Watson,,,,,
5558,5046312306,19massey89 (1/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5558,5046320590,19massey89 (2/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5558,5046320603,19massey89 (3/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5558,5046320605,19massey89 (4/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5558,5046329429,19massey89 (5/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5558,5046329431,19massey89 (6/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5558,5046329433,19massey89 (7/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5558,5046337405,19massey89 (8/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5558,5046337406,19massey89 (9/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5558,5046337407,19massey89 (10/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5558,5046337411,19massey89 (11/11),0,177,C Danny Wolf F Noah Clowney G Josh Okogie PF Zion Williamson PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Caleb Love,,,,,
5573,5045561061,Biggbabe100 (2/3),0,176.75,C Maxime Raynaud F Brandon Miller G Cam Thomas PF Miles Bridges PG Caleb Love SF Kevin Durant SG Kon Knueppel UTIL Zeke Nnaji,,,,,
5573,5046172801,lawdjosh (1/2),0,176.75,C Moussa Diabate F Peyton Watson G Jamal Shead PF Danny Wolf PG Caleb Love SF Brandon Miller SG Dennis Schroder UTIL Alperen Sengun,,,,,
5573,5046197997,tmm5387 (2/4),0,176.75,C Danny Wolf F Rayan Rupert G Jamal Murray PF Peyton Watson PG LaMelo Ball SF Brandon Miller SG Kon Knueppel UTIL Sidy Cissoko,,,,,
5573,5046266195,cmahon99 (6/24),0,176.75,C Duop Reath F Jalen Smith G Dennis Schroder PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Toumani Camara UTIL Peyton Watson,,,,,
5573,5046300885,bkizzy23 (2/2),0,176.75,C Donovan Clingan F Tim Hardaway Jr. G Dennis Schroder PF Sidy Cissoko PG Jamal Murray SF Jake LaRavia SG Kon Knueppel UTIL LaMelo Ball,,,,,
5578,5045566719,tmac13,0,176.5,C Donovan Clingan F Miles Bridges G Jeremiah Fears PF Jalen Smith PG Jamal Murray SF Gradey Dick SG Dennis Schroder UTIL Collin Murray-Boyles,,,,,
5578,5045870042,Gnosis420024 (2/2),0,176.5,C Donovan Clingan F Ochai Agbaji G Caleb Love PF Tim Hardaway Jr. PG Jamal Murray SF Brandon Miller SG Gradey Dick UTIL Brandon Ingram,,,,,
5578,5046077342,JustBear89,0,176.5,C Zeke Nnaji F Sidy Cissoko G Amen Thompson PF Tim Hardaway Jr. PG LaMelo Ball SF Peyton Watson SG Kevin Durant UTIL Duop Reath,,,,,
5578,5046109844,jmoore3903 (59/150),0,176.5,C Moussa Diabate F Miles Bridges G Luka Doncic PF Matas Buzelis PG Tyrese Martin SF Jake LaRavia SG Kon Knueppel UTIL Dennis Schroder,,,,,
5578,5046161467,ocdobv (11/59),0,176.5,C Danny Wolf F Brandon Miller G Toumani Camara PF Noah Clowney PG Jamal Murray SF Tim Hardaway Jr. SG Kon Knueppel UTIL Miles Bridges,,,,,
5578,5046267820,lostories (7/26),0,176.5,C Moussa Diabate F Alperen Sengun G Sion James PF Danny Wolf PG Jamal Murray SF Tim Hardaway Jr. SG Kevin Durant UTIL Duop Reath,,,,,
5584,5045048736,WestsideMaulers,0,176.25,C Donovan Clingan F Rayan Rupert G Caleb Love PF Peyton Watson PG Jamal Murray SF Ochai Agbaji SG Kon Knueppel UTIL Brandon Miller,,,,,
5584,5046032120,Lord_Fly,0,176.25,C Dylan Cardwell F Rui Hachimura G Luka Doncic PF Nique Clifford PG LaMelo Ball SF Brandon Miller SG Rayan Rupert UTIL Domantas Sabonis,,,,,
5584,5046282404,johnnyeowens11 (2/2),0,176.25,C Nic Claxton F Sidy Cissoko G Jeremiah Fears PF Tim Hardaway Jr. PG Caleb Love SF Marcus Smart SG Kevin Durant UTIL Scottie Barnes,,,,,
5587,5044904349,ishx (5/8),0,176,C Donovan Clingan F Precious Achiuwa G Gradey Dick PF Collin Murray-Boyles PG Jamal Murray SF Peyton Watson SG Rayan Rupert UTIL Kon Knueppel,,,,,
5587,5044956751,OneDropKing (64/150),0,176,C Deandre Ayton F Jake LaRavia G Jamal Murray PF Tim Hardaway Jr. PG Reed Sheppard SF Spencer Jones SG Brandon Ingram UTIL Jamal Shead,,,,,
5587,5045023944,LakersNation15 (1/2),0,176,C Zeke Nnaji F Danny Wolf G Tre Jones PF LeBron James PG Jamal Murray SF Brandon Miller SG Gradey Dick UTIL Jeremiah Fears,,,,,
5587,5045060752,westonselman (146/150),0,176,C Alperen Sengun F Noah Clowney G Josh Okogie PF Danny Wolf PG Dennis Schroder SF Jake LaRavia SG Terance Mann UTIL Cam Thomas,,,,,
5587,5046182814,troubleman54,0,176,C Danny Wolf F DeMar DeRozan G Jamal Murray PF Noah Clowney PG Jamal Shead SF Kevin Durant SG Cam Thomas UTIL Dalen Terry,,,,,
5587,5046261230,rockchick12290,0,176,C Donovan Clingan F Miles Bridges G Caleb Love PF Precious Achiuwa PG LaMelo Ball SF Brandon Miller SG Dennis Schroder UTIL Moussa Diabate,,,,,
5593,5044956765,OneDropKing (78/150),0,175.75,C Duop Reath F Jake LaRavia G Immanuel Quickley PF Sidy Cissoko PG Jamal Shead SF Marcus Smart SG Brandon Ingram UTIL Luka Doncic,,,,,
5593,5046328426,artsycraftyromo (2/4),0,175.75,C Moussa Diabate F Precious Achiuwa G Marcus Smart PF Danny Wolf PG Jamal Murray SF Brandon Miller SG Trey Murphy III UTIL Jake LaRavia,,,,,
5595,5044995982,fmeng23 (7/9),0,175.5,C Jalen Smith F Tim Hardaway Jr. G Nolan Traore PF Peyton Watson PG Jamal Murray SF Brandon Miller SG Cam Thomas UTIL Caleb Love,,,,,
5595,5045684233,lozingitall (76/150),0,175.5,C Hansen Yang F Jalen Smith G Deni Avdija PF Noah Clowney PG Jamal Murray SF Tim Hardaway Jr. SG Dennis Schroder UTIL Miles Bridges,,,,,
5595,5046226612,Shill3,0,175.5,C Jalen Smith F Tim Hardaway Jr. G Gradey Dick PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Shaedon Sharpe UTIL Precious Achiuwa,,,,,
5595,5046266075,feartheturtle7 (60/100),0,175.5,C Danny Wolf F Noah Clowney G Immanuel Quickley PF Matas Buzelis PG Jamal Murray SF Peyton Watson SG Rayan Rupert UTIL Miles Bridges,,,,,
5595,5046320175,broncos1975 (2/2),0,175.5,C Steven Adams F Miles Bridges G Jamal Murray PF Danny Wolf PG Jeremiah Fears SF Marcus Smart SG Trey Murphy III UTIL Collin Murray-Boyles,,,,,
5595,5046326887,BrianDachel,0,175.5,C Danny Wolf F Brandon Miller G Caleb Love PF Noah Clowney PG Jamal Murray SF Peyton Watson SG Jalen Pickett UTIL Tim Hardaway Jr.,,,,,
5601,5044968075,zroth2 (82/150),0,175.25,C Danny Wolf F Miles Bridges G Dennis Schroder PF Noah Clowney PG Jamal Murray SF Tim Hardaway Jr. SG Kon Knueppel UTIL Brandon Ingram,,,,,
5601,5045312580,slapshotmo,0,175.25,C Danny Wolf F Precious Achiuwa G Kon Knueppel PF Miles Bridges PG Jamal Murray SF Brandon Miller SG Jalen Pickett UTIL Moussa Diabate,,,,,
5601,5046289388,a_papster (2/2),0,175.25,C Nic Claxton F Jalen Smith G Jamal Murray PF Peyton Watson PG Caleb Love SF Tim Hardaway Jr. SG Cam Thomas UTIL Danny Wolf,,,,,
5604,5046055028,bluepride27 (7/8),0,175,C Nic Claxton F Zion Williamson G LaMelo Ball PF Danny Wolf PG Jeremiah Fears SF Tim Hardaway Jr. SG Toumani Camara UTIL Miles Bridges,,,,,
5604,5046084328,Compton2432,0,175,C Domantas Sabonis F Deni Avdija G Josh Okogie PF Ochai Agbaji PG LaMelo Ball SF Rui Hachimura SG Sion James UTIL Kevin Durant,,,,,
5606,5045394319,RodgersTheGOAT,0,174.75,C DaRon Holmes II F Marcus Smart G Luka Doncic PF Noah Clowney PG Egor Demin SF Tim Hardaway Jr. SG Terance Mann UTIL Jamal Murray,,,,,
5606,5046279040,mtftw16,0,174.75,C Jalen Smith F Ochai Agbaji G Immanuel Quickley PF Peyton Watson PG Jamal Murray SF Brandon Miller SG Marcus Smart UTIL DaRon Holmes II,,,,,
5606,5046317340,siddagreat (3/4),0,174.75,C Maxime Raynaud F Tim Hardaway Jr. G Gradey Dick PF Jake LaRavia PG Jamal Murray SF Brandon Miller SG Kon Knueppel UTIL Donovan Clingan,,,,,
5609,5044968131,zroth2 (138/150),0,174.5,C Danny Wolf F Toumani Camara G LaMelo Ball PF Noah Clowney PG Egor Demin SF Tim Hardaway Jr. SG Kon Knueppel UTIL Jamal Murray,,,,,
5609,5045648175,bugsy7777,0,174.5,C Jalen Smith F Miles Bridges G Jamal Shead PF Danny Wolf PG Jamal Murray SF Brandon Miller SG Kon Knueppel UTIL Zeke Nnaji,,,,,
5609,5045766572,Triggstheman (2/3),0,174.5,C Steven Adams F Brandon Miller G Jamal Shead PF Peyton Watson PG Jamal Murray SF Tim Hardaway Jr. SG Terance Mann UTIL Collin Murray-Boyles,,,,,
