DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41567492,Julian Phillips,PF/F/UTIL,CHI,BKN,,3000,1.25,5.28,1.25,5.28,1.76,0.01,0.002753033,0,100,114.809,224.5233,5.28075,2.5,4.75,7.85,9.6,13.45,18.3515,5.31527,2.4,4.82,7.82,9.76,13.64,18.64,5.31527,2.4,4.82,7.82,9.76,13.64,18.64,5.3231,2.44,4.82,7.82,9.66,13.5,18.5,4.14158,4.25783,4.25783,4.16046,2.5797,7.63564,0.552333,0.3573,1.3177,0.322067,0.995632,0.274833,0.237133,0.1677,0.247233
41567415,Clint Capela,C/UTIL,HOU,NOP,,3400,0,5.06,,5.06,1.488235294,0.08,0.028191931,0,100,123.436,233.436,5.05642,2.15,4.55,8.15,10.7725,15.9,21.1025,5.2122,2.16,4.56,8.4,11.2,16.44,22.2406,5.2122,2.16,4.56,8.4,11.2,16.44,22.2406,5.2252,2.16,4.56,8.42,11.16,16.36,22.0606,4.94534,5.19001,5.19001,5.15981,2.03375,5.71763,0.836,0.0054,2.0831,0.4481,1.635,0.32145,0.1427,0.21445,0.16765
41567431,Jamison Battle,PF/F/UTIL,TOR,LAL,,3300,2.5,4.5,2.5,4.5,1.363636364,0.06,0.021690203,0,100,113.3228,226.8946,4.50408,2.4,4.75,8.05,10,13.9,19.15,4.26133,2.24,4.58,7.58,9.56,13.32,18.3606,4.26133,2.24,4.58,7.58,9.56,13.32,18.3606,4.32783,2.46,4.62,7.62,9.62,13.32,18.3422,4.38099,4.21179,4.21179,4.1726,2.7577,6.82204,0.358567,0.5747,1.2229,0.329967,0.892933,0.542533,0.1043,0.0804667,0.218667
41567344,Hunter Tyson,SF/F/UTIL,DEN,CHA,,4000,6.5,3.69,6.5,3.69,0.9225,0.08,0.024848484,0,100,111.3787,225.6859,3.68892,0.9,3.05,5.85,7.6,11.55,16.55,3.63567,0.9,3.17,5.72,7.58,11.4,16.3808,3.63567,0.9,3.17,5.72,7.58,11.4,16.3808,3.65783,0.9,3.14,5.78,7.52,11.4,16.301,3.80218,3.78306,3.78306,3.72982,1.69517,4.69362,0.309567,0.2631,0.874933,0.2325,0.642433,0.529667,0.1459,0.0610667,0.1833
41567581,Javonte Cooke,PG/G/UTIL,POR,SAC,,3000,7.25,3.59,7.25,3.59,1.196666667,0.03,0.00736622,0,100,116.2278,230.5666,3.58808,0.75,2.75,5.5,7.5,11.355,16.9,3.52617,0.72,2.72,5.48,7.226,11.243,16.86,3.52617,0.72,2.72,5.48,7.226,11.243,16.86,3.56783,0.72,2.72,5.48,7.26,11.3,16.9006,3.84921,3.83135,3.83135,3.80372,1.89037,4.35911,0.4309,0.232167,0.6107,0.160433,0.450267,0.481767,0.0885333,0.0865667,0.163833
41567470,Dalton Knecht,SG/SF/F/G/UTIL,LAL,TOR,,3100,1.25,2.07,1.25,2.07,0.667741935,0.05,0.012980148,0,100,113.5718,226.8946,2.06667,0,1.7,4.3,6,9.8,15,1.99437,0,1.7,4.2,5.78,9.52,14.8404,1.99437,0,1.7,4.2,5.78,9.52,14.8404,2.02353,0,1.7,4.2,5.78,9.48,14.6012,3.41915,3.36983,3.36983,3.3389,1.43373,3.5522,0.211867,0.247633,0.540067,0.128367,0.4117,0.293033,0.0688667,0.0582667,0.125667
41567466,Micah Peavy,SF/PF/F/UTIL,NOP,HOU,,3100,19.75,1.77,19.75,1.77,0.570967742,0,0,0,100,110,233.436,1.76983,0.75,1.8,3.6,4.95,7.2,10.0515,1.76527,0.72,1.8,3.6,4.92,7.14,10.14,1.76527,0.72,1.8,3.6,4.92,7.14,10.14,1.7761,0.72,1.8,3.6,4.92,7.14,9.9606,2.39723,2.43025,2.43025,2.39779,1.2186,3.01849,0.26565,0.13005,0.3984,0.11055,0.28785,0.2877,0.1026,0.04425,0.1476
41567405,Aaron Holiday,PG/SG/G/UTIL,HOU,NOP,,3500,0,1.18,,1.18,0.337142857,0.05,0.01319612,0,100,123.436,233.436,1.18442,0,0.9,2.7,4.05,6.7575,9.9,1.15413,0,0.9,2.7,3.9,6.72,9.72,1.15413,0,0.9,2.7,3.9,6.72,9.72,1.1728,0,0.9,2.7,3.969,6.72,9.6606,2.33306,2.30958,2.30958,2.29614,0.88215,2.07065,0.19335,0.1107,0.19185,0.03975,0.1521,0.33405,0.06105,0.01995,0.1062
41567575,Drew Timme,C/UTIL,LAL,TOR,,3000,10.25,1.11,10.25,1.11,0.37,0.11,0.034447078,0,100,113.5718,226.8946,1.10692,0,0.9,2.1,3.15,5.25,8.1,1.1001,0,0.9,2.1,3.12,5.22,8.1,1.1001,0,0.9,2.1,3.12,5.22,8.1,1.10827,0,0.9,2.16,3.12,5.22,7.98,1.84625,1.876,1.876,1.85311,0.6921,1.93315,0.1662,0.0733002,0.3161,0.0744,0.2417,0.1446,0.0414,0.0337,0.0726
41567539,Jeff Green,C/UTIL,HOU,NOP,,3000,0,1.06,,1.06,0.353333333,0.04,0.00972717,0,100,123.436,233.436,1.05567,0,0.75,2.4,3.6,6,9.3015,1.05873,0,0.72,2.43,3.72,6,9.66,1.05873,0,0.72,2.43,3.72,6,9.66,1.06407,0,0.72,2.52,3.72,6,9.42,2.18421,2.22133,2.22133,2.20021,0.89865,2.05805,0.2178,0.0753,0.2499,0.0504,0.1995,0.1287,0.0471,0.04095,0.06405
41567495,Tre Mann,PG/G/UTIL,CHA,DEN,,3000,5.5,1.04,5.5,1.04,0.346666667,0.02,0.004185228,0,100,114.3072,225.6859,1.04108,0,0.75,2.1,3,5.4,8.7015,1.0085,0,0.72,1.92,3,5.34,8.2212,1.0085,0,0.72,1.92,3,5.34,8.2212,1.02633,0,0.72,1.92,3,5.34,8.2806,1.95587,1.92354,1.92354,1.91285,0.669498,1.48199,0.1362,0.0901002,0.2491,0.053,0.1961,0.1705,0.0425,0.015,0.0823002
41567519,Nick Smith Jr.,PG/SG/G/UTIL,LAL,TOR,,3000,3.5,0.82,3.5,0.82,0.273333333,0.07,0.020095847,0,100,113.5718,226.8946,0.822083,0,0.6,2.1,3,5.55,8.7,0.794767,0,0.6,1.8,3,5.34,8.64,0.794767,0,0.6,1.8,3,5.34,8.64,0.8126,0,0.6,1.8,3,5.4,8.64,1.98151,1.95006,1.95006,1.94163,0.701202,1.45568,0.1267,0.1102,0.2211,0.0494,0.1717,0.1327,0.0441,0.0233,0.1024
41567354,Robert Williams,C/UTIL,POR,SAC,O,3900,0,0,,0,0,0,0,0,100,116.2278,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567651,Damian Lillard,PG/G/UTIL,POR,SAC,O,3000,0,0,,0,0,0,0,0,100,116.2278,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567187,Jerami Grant,PF/F/UTIL,POR,SAC,O,6300,0,0,,0,0,0,0,0,100,116.2278,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567214,Cameron Johnson,SG/G/UTIL,DEN,CHA,O,5800,0,0,,0,0,0,0,0,100,111.3787,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567584,Blake Wesley,PG/G/UTIL,POR,SAC,O,3000,0,0,,0,0,0,0,0,100,116.2278,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567340,Grant Williams,PF/C/F/UTIL,CHA,DEN,O,4100,0,0,,0,0,0,0,0,100,114.3072,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567632,Tristen Newton,PG/SG/G/UTIL,HOU,NOP,,3000,0,0,,0,0,0,0,0,100,123.436,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567527,Maxi Kleber,PF/C/F/UTIL,LAL,TOR,,3000,0,0,,0,0,0,0,0,100,113.5718,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567523,Jevon Carter,PG/SG/G/UTIL,CHI,BKN,,3000,2,0,2,0,0,0,0,0,100,114.809,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567092,Michael Porter Jr.,SF/F/UTIL,BKN,CHI,P,9000,0,0,,0,0,0,0,0,100,109.7143,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567549,Mason Plumlee,C/UTIL,CHA,DEN,O,3000,0,0,,0,0,0,0,0,100,114.3072,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567257,Christian Braun,SG/G/UTIL,DEN,CHA,O,5200,0,0,,0,0,0,0,0,100,111.3787,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567636,Fred VanVleet,PG/G/UTIL,HOU,NOP,O,3000,0,0,,0,0,0,0,0,100,123.436,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567193,Jrue Holiday,PG/G/UTIL,POR,SAC,O,6100,0,0,,0,0,0,0,0,100,116.2278,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567398,Jose Alvarado,PG/G/UTIL,NOP,HOU,O,3500,0,0,,0,0,0,0,0,100,110,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567347,PJ Hall,C/UTIL,CHA,DEN,,4000,0,0,,0,0,0,0,0,100,114.3072,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567535,Jonathan Mogbo,PF/C/F/UTIL,TOR,LAL,,3000,9.25,0,9.25,0,0,0,0,0,100,113.3228,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567577,Doug McDermott,SF/PF/F/UTIL,SAC,POR,,3000,0,0,,0,0,0,0,0,100,114.3388,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567648,Haywood Highsmith,SF/F/UTIL,BKN,CHI,O,3000,0,0,,0,0,0,0,0,100,109.7143,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567544,Kevon Looney,C/UTIL,NOP,HOU,,3000,0,0,,0,0,0,0,0,100,110,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567601,Trey Alexander,PG/SG/G/UTIL,NOP,HOU,,3000,0,0,,0,0,0,0,0,100,110,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567483,Drew Eubanks,C/UTIL,SAC,POR,,3000,0,0,,0,0,0,0,0,100,114.3388,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567561,Lachlan Olbrich,C/UTIL,CHI,BKN,,3000,2.75,0,2.75,0,0,0,0,0,100,114.809,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567587,Curtis Jones,PG/G/UTIL,DEN,CHA,,3000,0,0,,0,0,0,0,0,100,111.3787,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567608,Noa Essengue,SF/F/UTIL,CHI,BKN,O,3000,0,0,,0,0,0,0,0,100,114.809,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567614,Isaiah Crawford,SF/F/UTIL,HOU,NOP,,3000,0,0,,0,0,0,0,0,100,123.436,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567103,Josh Giddey,PG/G/UTIL,CHI,BKN,Q,8500,0,0,,0,0,0,0,0,100,114.809,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567558,Garrett Temple,SF/F/UTIL,TOR,LAL,,3000,0,0,0,0,0,0,0,0,100,113.3228,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567498,Liam McNeeley,SF/PF/F/UTIL,CHA,DEN,,3000,0,0,,0,0,0,0,0,100,114.3072,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567531,Pat Connaughton,SF/PF/F/UTIL,CHA,DEN,,3000,9.25,0,9.25,0,0,0,0,0,100,114.3072,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567566,E.J. Liddell,PF/C/F/UTIL,BKN,CHI,,3000,0,0,,0,0,0,0,0,100,109.7143,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567387,Ziaire Williams,SG/SF/F/G/UTIL,BKN,CHI,Q,3700,0,0,,0,0,0,0,0,100,109.7143,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567153,Aaron Gordon,PF/C/F/UTIL,DEN,CHA,O,6700,0,0,,0,0,23.11,23.11,0,100,111.3787,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567310,Jakob Poeltl,C/UTIL,TOR,LAL,O,4600,0,0,,0,0,0,0,0,100,113.3228,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567611,Chucky Hepburn,PG/G/UTIL,TOR,LAL,O,3000,0,0,,0,0,0,0,0,100,113.3228,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567165,Tari Eason,SF/PF/F/UTIL,HOU,NOP,Q,6500,0,0,,0,0,0,0,0,100,123.436,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567594,Chris Manon,SF/F/UTIL,LAL,TOR,,3000,0,0,,0,0,0,0,0,100,113.5718,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567551,Devin Carter,PG/SG/G/UTIL,SAC,POR,,3000,0,0,,0,0,0,0,0,100,114.3388,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567555,Ben Saraf,PG/G/UTIL,BKN,CHI,,3000,0,0,,0,0,0,0,0,100,109.7143,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567395,Drake Powell,SG/G/UTIL,BKN,CHI,Q,3600,0,0,,0,0,0,0,0,100,109.7143,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567621,DeAndre Jordan,C/UTIL,NOP,HOU,,3000,0,0,,0,0,0,0,0,100,110,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567319,Herbert Jones,SF/F/UTIL,NOP,HOU,Q,4300,0,0,,0,0,0,0,0,100,110,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567642,Isaiah Stevens,PG/G/UTIL,SAC,POR,,3000,0,0,,0,0,0,0,0,100,114.3388,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567627,Hunter Dickinson,C/UTIL,NOP,HOU,,3000,0,0,,0,0,0,0,0,100,110,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567322,Kris Murray,SF/PF/F/UTIL,POR,SAC,O,4200,0,0,,0,0,0,0,0,100,116.2278,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567336,Ja'Kobe Walter,PG/SG/G/UTIL,TOR,LAL,O,4100,0,0,,0,0,0,0,0,100,113.3228,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567629,Tamar Bates,SG/G/UTIL,DEN,CHA,O,3000,0,0,,0,0,0,0,0,100,111.3787,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567645,Chaney Johnson,PF/F/UTIL,BKN,CHI,,3000,0,0,,0,0,0,0,0,100,109.7143,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567623,Daeqwon Plowden,SF/PF/F/UTIL,SAC,POR,,3000,0,0,,0,0,0,0,0,100,114.3388,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567200,Scoot Henderson,PG/G/UTIL,POR,SAC,O,6000,0,0,,0,0,0,0,0,100,116.2278,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567069,Nikola Jokic,C/UTIL,DEN,CHA,O,12800,0,0,,0,0,0,0,0,100,111.3787,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567175,Dejounte Murray,PG/G/UTIL,NOP,HOU,O,6400,0,0,,0,0,0,0,0,100,110,233.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567376,Patrick Williams,PF/C/F/UTIL,CHI,BKN,Q,3700,0,0,,0,0,0,0,0,100,114.809,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567445,Keon Ellis,SG/SF/F/G/UTIL,SAC,POR,O,3200,0,0,,0,0,0,0,0,100,114.3388,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567639,Yuki Kawamura,PG/G/UTIL,CHI,BKN,,3000,0,0,,0,0,0,0,0,100,114.809,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567162,RJ Barrett,SF/F/UTIL,TOR,LAL,O,6600,0,0,,0,0,0,0,0,100,113.3228,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567356,Zach Collins,C/UTIL,CHI,BKN,O,3900,0,0,,0,0,0,0,0,100,114.809,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567590,Emanuel Miller,SF/PF/F/UTIL,CHI,BKN,,3000,0,0,,0,0,0,0,0,100,114.809,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567597,Dario Saric,PF/C/F/UTIL,SAC,POR,,3000,0,0,,0,0,0,0,0,100,114.3388,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567185,Jonas Valanciunas,C/UTIL,DEN,CHA,O,6200,0,0,,0,0,0,0,0,100,111.3787,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567217,Keegan Murray,PF/F/UTIL,SAC,POR,O,5900,0,0,,0,0,0,0,0,100,114.3388,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567563,Tyson Etienne,SG/G/UTIL,BKN,CHI,,3000,0,0,,0,0,0,0,0,100,109.7143,224.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567605,Matisse Thybulle,PF/F/UTIL,POR,SAC,O,3000,0,0,,0,0,0,0,0,100,116.2278,230.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567546,KJ Simpson,PG/G/UTIL,CHA,DEN,,3000,0,0,,0,0,0,0,0,100,114.3072,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567513,Bronny James,PG/SG/G/UTIL,LAL,TOR,,3000,0,0,0,0,0,0,0,0,100,113.5718,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567108,Austin Reaves,SG/G/UTIL,LAL,TOR,O,8400,0,0,,0,0,0,0,0,100,113.5718,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567570,Antonio Reeves,SG/SF/F/G/UTIL,CHA,DEN,,3000,0,0,,0,0,0,0,0,100,114.3072,225.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41567541,Adou Thiero,PF/F/UTIL,LAL,TOR,O,3000,0,0,,0,0,0,0,0,100,113.5718,226.8946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
