Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
111,5047068452,gregr1224 (14/150),0,296.5,C Nic Claxton F Moses Moody G Brandin Podziemski PF Dillon Brooks PG Tyrese Maxey SF Aaron Nesmith SG Will Richard UTIL Stephen Curry,,,,,
111,5047072397,mosioatunya (11/33),0,296.5,C Quinten Post F Buddy Hield G Andrew Nembhard PF Jimmy Butler PG Tyrese Maxey SF Kelly Oubre Jr. SG Moses Moody UTIL Stephen Curry,,,,,
116,5046849844,giantsquid (46/150),0,296.25,C Nic Claxton F Buddy Hield G Tyrese Maxey PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Kelly Oubre Jr. UTIL Quinten Post,,,,,
116,5046869091,Skol_Krusher (2/77),0,296.25,C Joel Embiid F Andrew Wiggins G Brandin Podziemski PF Jay Huff PG Tyrese Maxey SF Grayson Allen SG Moses Moody UTIL Mark Williams,,,,,
116,5046887630,NickWayne15 (1/2),0,296.25,C Nic Claxton F Moses Moody G Tyrese Maxey PF Sam Hauser PG Davion Mitchell SF Jaylen Brown SG Duncan Robinson UTIL Brandin Podziemski,,,,,
116,5047102327,vindep20 (24/55),0,296.25,C Al Horford F Jaime Jaquez Jr. G Cade Cunningham PF Royce O'Neale PG Tyrese Maxey SF Grayson Allen SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
116,5047111896,UChampx (2/2),0,296.25,C Mark Williams F Kelly Oubre Jr. G Brandin Podziemski PF Dillon Brooks PG Tyrese Maxey SF Royce O'Neale SG Devin Booker UTIL Moses Moody,,,,,
121,5046648519,fjbourne (150/150),0,296,C Joel Embiid F Moses Moody G Davion Mitchell PF Tobias Harris PG Tyrese Maxey SF Kelly Oubre Jr. SG Jaime Jaquez Jr. UTIL Nic Claxton,,,,,
121,5046888152,flawsom (3/6),0,296,C Quinten Post F Buddy Hield G Stephen Curry PF Tobias Harris PG Tyrese Maxey SF Jaylen Brown SG Kelly Oubre Jr. UTIL Gary Payton II,,,,,
121,5046934137,ronstar49er,0,296,C Quinten Post F Pascal Siakam G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Sam Hauser SG Grayson Allen UTIL Nic Claxton,,,,,
121,5047064838,smokingcutler (118/150),0,296,C Neemias Queta F Norman Powell G Stephen Curry PF Dillon Brooks PG Tyrese Maxey SF Moses Moody SG Will Richard UTIL Brandin Podziemski,,,,,
121,5047094115,bigpreece46 (2/2),0,296,C Mark Williams F Royce O'Neale G Grayson Allen PF Al Horford PG Tyrese Maxey SF Jaylen Brown SG Collin Gillespie UTIL Ziaire Williams,,,,,
121,5047102333,vindep20 (30/55),0,296,C Quinten Post F Buddy Hield G Stephen Curry PF Tobias Harris PG Tyrese Maxey SF Jaylen Brown SG Kelly Oubre Jr. UTIL Gary Payton II,,,,,
127,5046823116,EEWEE27 (7/10),0,295.75,C Joel Embiid F Terance Mann G Brandin Podziemski PF Al Horford PG Cade Cunningham SF Grayson Allen SG Collin Gillespie UTIL Tobias Harris,,,,,
127,5047069702,squirrelpatroldk (63/150),0,295.75,C Quinten Post F Norman Powell G Brandin Podziemski PF Pascal Siakam PG Tyrese Maxey SF Buddy Hield SG Moses Moody UTIL Jimmy Butler,,,,,
127,5047105978,narendra22 (131/150),0,295.75,C Joel Embiid F Jimmy Butler G Brandin Podziemski PF Al Horford PG Tyrese Maxey SF Moses Moody SG Will Richard UTIL Mark Williams,,,,,
130,5046531473,chris--26 (16/50),0,295.5,C Joel Embiid F Moses Moody G Stephen Curry PF Noah Clowney PG Tyrese Maxey SF Kelly Oubre Jr. SG Will Richard UTIL Quinten Post,,,,,
130,5046531478,chris--26 (21/50),0,295.5,C Quinten Post F Moses Moody G Cade Cunningham PF Jimmy Butler PG Tyrese Maxey SF Kelly Oubre Jr. SG Will Richard UTIL Jaime Jaquez Jr.,,,,,
130,5046558038,cheddabisque (117/150),0,295.5,C Joel Embiid F Moses Moody G Devin Booker PF Andrew Wiggins PG Tyrese Maxey SF Buddy Hield SG Kelly Oubre Jr. UTIL Quinten Post,,,,,
130,5046563594,RichGreen4 (127/150),0,295.5,C Nic Claxton F Michael Porter Jr. G Andrew Nembhard PF Al Horford PG Tyrese Maxey SF Grayson Allen SG Will Richard UTIL Brandin Podziemski,,,,,
130,5046598548,bkreider (32/150),0,295.5,C Quinten Post F Jimmy Butler G Brandin Podziemski PF Jay Huff PG Tyrese Maxey SF Grayson Allen SG Moses Moody UTIL Stephen Curry,,,,,
130,5046923088,nerdytenor (103/150),0,295.5,C Quinten Post F Jimmy Butler G Stephen Curry PF Jay Huff PG Tyrese Maxey SF Grayson Allen SG Moses Moody UTIL Brandin Podziemski,,,,,
130,5046951466,mblack412 (11/30),0,295.5,C Nic Claxton F Al Horford G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Grayson Allen SG Moses Moody UTIL Brandin Podziemski,,,,,
130,5046981374,kellowe24 (2/2),0,295.5,C Joel Embiid F Dominick Barlow G Andrew Nembhard PF Al Horford PG Tyrese Maxey SF Aaron Nesmith SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
130,5047026301,brady4mvp (9/20),0,295.5,C Quinten Post F Jimmy Butler G Stephen Curry PF Jay Huff PG Tyrese Maxey SF Grayson Allen SG Moses Moody UTIL Brandin Podziemski,,,,,
130,5047069663,squirrelpatroldk (24/150),0,295.5,C Quinten Post F Jimmy Butler G Brandin Podziemski PF Jay Huff PG Tyrese Maxey SF Grayson Allen SG Moses Moody UTIL Stephen Curry,,,,,
140,5046473020,OneDropKing (31/150),0,295.25,C Quinten Post F Buddy Hield G Cade Cunningham PF Al Horford PG Tyrese Maxey SF Jaylen Brown SG Kelly Oubre Jr. UTIL Gary Payton II,,,,,
140,5046577689,invertedcheese (36/150),0,295.25,C Joel Embiid F Moses Moody G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Kelly Oubre Jr. SG VJ Edgecombe UTIL Quinten Post,,,,,
140,5046597014,JBCJBCJBC (149/150),0,295.25,C Mark Williams F Jaime Jaquez Jr. G Tyrese Maxey PF Al Horford PG Andrew Nembhard SF Kelly Oubre Jr. SG Moses Moody UTIL Stephen Curry,,,,,
140,5046625914,jdm68a (18/150),0,295.25,C Quinten Post F Moses Moody G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Kelly Oubre Jr. SG VJ Edgecombe UTIL Joel Embiid,,,,,
140,5046626037,jdm68a (141/150),0,295.25,C Quinten Post F Tobias Harris G Stephen Curry PF Andrew Wiggins PG Andrew Nembhard SF Grayson Allen SG Moses Moody UTIL Tyrese Maxey,,,,,
140,5046951476,mblack412 (21/30),0,295.25,C Joel Embiid F Al Horford G Stephen Curry PF Noah Clowney PG Tyrese Maxey SF Buddy Hield SG Kelly Oubre Jr. UTIL Quinten Post,,,,,
140,5047105880,narendra22 (33/150),0,295.25,C Joel Embiid F Jimmy Butler G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Moses Moody SG Will Richard UTIL Quinten Post,,,,,
147,5046613509,Termight (11/25),0,295,C Mark Williams F Buddy Hield G Cade Cunningham PF Pascal Siakam PG Tyrese Maxey SF Kelly Oubre Jr. SG Gary Payton II UTIL Quinten Post,,,,,
147,5046618079,GoldFisch19 (74/150),0,295,C Mark Williams F Buddy Hield G Cade Cunningham PF Pascal Siakam PG Tyrese Maxey SF Kelly Oubre Jr. SG Gary Payton II UTIL Quinten Post,,,,,
147,5046723890,skijmb (43/150),0,295,C Mark Williams F Buddy Hield G Cade Cunningham PF Pascal Siakam PG Tyrese Maxey SF Kelly Oubre Jr. SG Gary Payton II UTIL Quinten Post,,,,,
147,5046723933,skijmb (86/150),0,295,C Quinten Post F Jaime Jaquez Jr. G Andrew Nembhard PF Tobias Harris PG Tyrese Maxey SF Royce O'Neale SG Will Richard UTIL Cade Cunningham,,,,,
147,5046723949,skijmb (102/150),0,295,C Joel Embiid F Dillon Brooks G Tyrese Martin PF Pascal Siakam PG Tyrese Maxey SF Buddy Hield SG Will Richard UTIL Mark Williams,,,,,
147,5046846872,Rentedplum_22_cash,0,295,C Joel Embiid F Kelly Oubre Jr. G Brandin Podziemski PF Royce O'Neale PG Tyrese Maxey SF Terance Mann SG Moses Moody UTIL Jalen Duren,,,,,
147,5046883599,Hurliss (12/150),0,295,C Joel Embiid F Moses Moody G Tyrese Maxey PF Jay Huff PG Andrew Nembhard SF Buddy Hield SG Grayson Allen UTIL Mark Williams,,,,,
147,5047005669,wrathofvoll (7/11),0,295,C Quinten Post F Pascal Siakam G Andrew Nembhard PF Andrew Wiggins PG Tyrese Maxey SF Terance Mann SG Kelly Oubre Jr. UTIL Grayson Allen,,,,,
147,5047018465,MrsGucci (2/2),0,295,C Quinten Post F Moses Moody G Tyrese Maxey PF Dominick Barlow PG Cade Cunningham SF Jaylen Brown SG Duncan Robinson UTIL Tony Bradley,,,,,
147,5047069700,squirrelpatroldk (61/150),0,295,C Quinten Post F Moses Moody G Tyrese Maxey PF Jimmy Butler PG Andrew Nembhard SF Buddy Hield SG Devin Booker UTIL Brandin Podziemski,,,,,
157,5046468943,arty1973,0,294.75,C Mark Williams F Andrew Wiggins G Stephen Curry PF Dominick Barlow PG Tyrese Maxey SF Kelly Oubre Jr. SG Grayson Allen UTIL Brandin Podziemski,,,,,
157,5046531486,chris--26 (29/50),0,294.75,C Quinten Post F Moses Moody G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Kelly Oubre Jr. SG Grayson Allen UTIL Norman Powell,,,,,
157,5046546249,SlimBoMangler (118/150),0,294.75,C Mark Williams F Jaylen Brown G Tyrese Maxey PF Al Horford PG Andrew Nembhard SF Kelly Oubre Jr. SG Gary Payton II UTIL Brandin Podziemski,,,,,
157,5046557957,cheddabisque (36/150),0,294.75,C Joel Embiid F Moses Moody G Jaime Jaquez Jr. PF Al Horford PG Tyrese Maxey SF Jimmy Butler SG Kelly Oubre Jr. UTIL Quinten Post,,,,,
157,5046579316,jpm11 (109/150),0,294.75,C Joel Embiid F Jimmy Butler G Moses Moody PF Al Horford PG Tyrese Maxey SF Kelly Oubre Jr. SG Jaime Jaquez Jr. UTIL Quinten Post,,,,,
157,5046694988,moklovin (23/150),0,294.75,C Quinten Post F Moses Moody G Stephen Curry PF Jimmy Butler PG Tyrese Maxey SF Royce O'Neale SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
157,5046888283,h2oboy,0,294.75,C Joel Embiid F Ziaire Williams G Cade Cunningham PF Simone Fontecchio PG Tyrese Maxey SF Pelle Larsson SG Kelly Oubre Jr. UTIL Will Richard,,,,,
157,5046903253,B_Heals152 (122/150),0,294.75,C Joel Embiid F Al Horford G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Moses Moody SG Grayson Allen UTIL Nic Claxton,,,,,
157,5046985033,treynewman,0,294.75,C Neemias Queta F Royce O'Neale G Tyrese Maxey PF Sam Hauser PG Brandin Podziemski SF Jaylen Brown SG Moses Moody UTIL Mark Williams,,,,,
157,5047020885,ckk-244ayk (123/150),0,294.75,C Nic Claxton F Tobias Harris G Nolan Traore PF Dillon Brooks PG Tyrese Maxey SF Buddy Hield SG Collin Gillespie UTIL Stephen Curry,,,,,
157,5047060218,clintdavis9 (6/6),0,294.75,C Joel Embiid F Al Horford G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Grayson Allen SG Moses Moody UTIL Nic Claxton,,,,,
168,5046565671,mazwa (77/150),0,294.5,C Quinten Post F Andrew Wiggins G Cade Cunningham PF Pascal Siakam PG Tyrese Maxey SF Buddy Hield SG Will Richard UTIL Davion Mitchell,,,,,
168,5047057335,POWERAUGER (2/5),0,294.5,C Joel Embiid F Kelly Oubre Jr. G Tyrese Maxey PF Jay Huff PG Brandin Podziemski SF Norman Powell SG Grayson Allen UTIL Ziaire Williams,,,,,
168,5047087577,BAllen0303 (6/7),0,294.5,C Al Horford F Kelly Oubre Jr. G Will Richard PF Jay Huff PG Tyrese Maxey SF Jaylen Brown SG Devin Booker UTIL Quinten Post,,,,,
171,5046508916,lethuima (24/150),0,294.25,C Quinten Post F Jaime Jaquez Jr. G Andrew Nembhard PF Andrew Wiggins PG Tyrese Maxey SF Jimmy Butler SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
171,5046618102,GoldFisch19 (97/150),0,294.25,C Quinten Post F Dillon Brooks G Tyrese Maxey PF Pascal Siakam PG Andrew Nembhard SF Buddy Hield SG VJ Edgecombe UTIL Moses Moody,,,,,
171,5046723868,skijmb (21/150),0,294.25,C Quinten Post F Michael Porter Jr. G Brandin Podziemski PF Noah Clowney PG Tyrese Maxey SF Kelly Oubre Jr. SG Devin Booker UTIL Buddy Hield,,,,,
171,5046953333,MDechavez,0,294.25,C Quinten Post F Jaylen Brown G Cade Cunningham PF Dominick Barlow PG Tyrese Maxey SF Buddy Hield SG Drake Powell UTIL Davion Mitchell,,,,,
175,5046388303,zroth2 (40/150),0,294,C Nic Claxton F Noah Clowney G Devin Booker PF Dillon Brooks PG Tyrese Maxey SF Buddy Hield SG Collin Gillespie UTIL Quinten Post,,,,,
175,5046508936,lethuima (44/150),0,294,C Al Horford F Moses Moody G Cade Cunningham PF Andrew Wiggins PG Tyrese Maxey SF Jaime Jaquez Jr. SG Grayson Allen UTIL Brandin Podziemski,,,,,
175,5046723901,skijmb (54/150),0,294,C Nic Claxton F Dillon Brooks G Stephen Curry PF Noah Clowney PG Tyrese Maxey SF Kelly Oubre Jr. SG Duncan Robinson UTIL Quinten Post,,,,,
175,5046903191,B_Heals152 (60/150),0,294,C Jay Huff F Andrew Wiggins G Tyrese Maxey PF Pascal Siakam PG Andrew Nembhard SF Moses Moody SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
175,5046903244,B_Heals152 (113/150),0,294,C Quinten Post F Michael Porter Jr. G Moses Moody PF Pascal Siakam PG Tyrese Maxey SF Kelly Oubre Jr. SG Collin Gillespie UTIL Gary Payton II,,,,,
180,5046352918,oxenduck (32/150),0,293.75,C Quinten Post F Norman Powell G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Jaime Jaquez Jr. SG Moses Moody UTIL Stephen Curry,,,,,
180,5046380024,btmboss2 (56/150),0,293.75,C Mark Williams F Noah Clowney G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Moses Moody SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
180,5046500298,gautsid,0,293.75,C Quinten Post F Al Horford G Cade Cunningham PF Andrew Wiggins PG Tyrese Maxey SF Buddy Hield SG Will Richard UTIL Stephen Curry,,,,,
180,5046546165,SlimBoMangler (34/150),0,293.75,C Quinten Post F Moses Moody G Stephen Curry PF Jay Huff PG Tyrese Maxey SF Jaylen Brown SG Kelly Oubre Jr. UTIL Nolan Traore,,,,,
180,5046546227,SlimBoMangler (96/150),0,293.75,C Quinten Post F Jaime Jaquez Jr. G Brandin Podziemski PF Jay Huff PG Andrew Nembhard SF Jaylen Brown SG Kelly Oubre Jr. UTIL Stephen Curry,,,,,
180,5046577721,invertedcheese (68/150),0,293.75,C Joel Embiid F Jaime Jaquez Jr. G Andrew Nembhard PF Jay Huff PG Tyrese Maxey SF Grayson Allen SG Kelly Oubre Jr. UTIL Will Richard,,,,,
180,5046579255,jpm11 (48/150),0,293.75,C Joel Embiid F Norman Powell G Brandin Podziemski PF Noah Clowney PG Tyrese Maxey SF Moses Moody SG Jaime Jaquez Jr. UTIL Quinten Post,,,,,
180,5046583235,don_al_corleone,0,293.75,C Quinten Post F Norman Powell G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Jaime Jaquez Jr. SG Moses Moody UTIL Stephen Curry,,,,,
180,5046598564,bkreider (48/150),0,293.75,C Quinten Post F Norman Powell G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Moses Moody SG Jaime Jaquez Jr. UTIL Stephen Curry,,,,,
180,5046625954,jdm68a (58/150),0,293.75,C Quinten Post F Norman Powell G Stephen Curry PF Andrew Wiggins PG Brandin Podziemski SF Jaime Jaquez Jr. SG Moses Moody UTIL Tyrese Maxey,,,,,
180,5046648485,fjbourne (116/150),0,293.75,C Quinten Post F Norman Powell G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Moses Moody SG Jaime Jaquez Jr. UTIL Stephen Curry,,,,,
180,5046695038,moklovin (73/150),0,293.75,C Quinten Post F Al Horford G Moses Moody PF Pascal Siakam PG Tyrese Maxey SF Buddy Hield SG Norman Powell UTIL Stephen Curry,,,,,
180,5046786898,jenkdaddy4 (1/2),0,293.75,C Quinten Post F Moses Moody G Cade Cunningham PF Danny Wolf PG Tyrese Maxey SF Kelly Oubre Jr. SG Will Richard UTIL Stephen Curry,,,,,
180,5046891717,jsander6 (1/5),0,293.75,C Quinten Post F Norman Powell G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Jaime Jaquez Jr. SG Moses Moody UTIL Stephen Curry,,,,,
180,5046908355,opatlion (27/60),0,293.75,C Quinten Post F Moses Moody G Stephen Curry PF Andrew Wiggins PG Tyrese Maxey SF Norman Powell SG Jaime Jaquez Jr. UTIL Brandin Podziemski,,,,,
180,5046974031,jamesbadger28 (3/3),0,293.75,C Quinten Post F Norman Powell G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Jaime Jaquez Jr. SG Moses Moody UTIL Stephen Curry,,,,,
180,5047047597,Jaffe71 (4/5),0,293.75,C Quinten Post F Pascal Siakam G Tyrese Maxey PF Dominick Barlow PG Brandin Podziemski SF Johnny Furphy SG Kelly Oubre Jr. UTIL Joel Embiid,,,,,
180,5047069694,squirrelpatroldk (55/150),0,293.75,C Quinten Post F Buddy Hield G Brandin Podziemski PF Jimmy Butler PG Tyrese Maxey SF Michael Porter Jr. SG Moses Moody UTIL Norman Powell,,,,,
180,5047069720,squirrelpatroldk (81/150),0,293.75,C Joel Embiid F Buddy Hield G Brandin Podziemski PF Jay Huff PG Tyrese Maxey SF Grayson Allen SG Moses Moody UTIL Jimmy Butler,,,,,
199,5046577792,invertedcheese (139/150),0,293.5,C Quinten Post F Grayson Allen G Andrew Nembhard PF Jimmy Butler PG Tyrese Maxey SF Moses Moody SG Norman Powell UTIL Brandin Podziemski,,,,,
199,5047069657,squirrelpatroldk (18/150),0,293.5,C Quinten Post F Norman Powell G Tyrese Maxey PF Jimmy Butler PG Andrew Nembhard SF Grayson Allen SG Moses Moody UTIL Brandin Podziemski,,,,,
199,5047072433,bizel,0,293.5,C Jalen Duren F Buddy Hield G Brandin Podziemski PF Pascal Siakam PG Tyrese Maxey SF Jaime Jaquez Jr. SG Ziaire Williams UTIL Nic Claxton,,,,,
202,5046518973,padge225,0,293.25,C Kel'el Ware F Dominick Barlow G Stephen Curry PF Dillon Brooks PG Tyrese Maxey SF Grayson Allen SG Moses Moody UTIL Collin Gillespie,,,,,
202,5046558136,jbeesee (5/14),0,293.25,C Quinten Post F Jimmy Butler G Nolan Traore PF Jay Huff PG Tyrese Maxey SF Jaylen Brown SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
202,5046590668,westonselman (81/150),0,293.25,C Quinten Post F Norman Powell G Cade Cunningham PF Dominick Barlow PG Tyrese Maxey SF Aaron Nesmith SG Moses Moody UTIL Brandin Podziemski,,,,,
202,5046590669,westonselman (82/150),0,293.25,C Quinten Post F Andrew Wiggins G Cade Cunningham PF Dominick Barlow PG Tyrese Maxey SF Moses Moody SG Norman Powell UTIL Brandin Podziemski,,,,,
202,5046648490,fjbourne (121/150),0,293.25,C Nic Claxton F Jaime Jaquez Jr. G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Kelly Oubre Jr. SG Will Richard UTIL Stephen Curry,,,,,
202,5046695002,moklovin (37/150),0,293.25,C Joel Embiid F Buddy Hield G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Aaron Nesmith SG Norman Powell UTIL Quinten Post,,,,,
202,5046910173,sullybrochill (125/150),0,293.25,C Joel Embiid F Jimmy Butler G Brandin Podziemski PF Dominick Barlow PG Tyrese Maxey SF Aaron Nesmith SG Moses Moody UTIL Quinten Post,,,,,
202,5047001328,DangerousDav3,0,293.25,C Quinten Post F Kelly Oubre Jr. G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Michael Porter Jr. SG Will Richard UTIL Jimmy Butler,,,,,
202,5047015267,turtleshell,0,293.25,C Jay Huff F Grayson Allen G Cade Cunningham PF Sam Hauser PG Brandin Podziemski SF Jaime Jaquez Jr. SG Duncan Robinson UTIL Tyrese Maxey,,,,,
202,5047078675,idlove2win (23/150),0,293.25,C Nic Claxton F Al Horford G Brandin Podziemski PF Jay Huff PG Tyrese Maxey SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Stephen Curry,,,,,
212,5046581494,boypurgatory,0,293,C Joel Embiid F Andrew Wiggins G Brandin Podziemski PF Jay Huff PG Tyrese Maxey SF Kelly Oubre Jr. SG Will Richard UTIL Nic Claxton,,,,,
212,5046797792,grip1king (3/30),0,293,C Quinten Post F Royce O'Neale G Stephen Curry PF Dillon Brooks PG Tyrese Maxey SF Kelly Oubre Jr. SG Norman Powell UTIL Moses Moody,,,,,
212,5046845739,awen419 (124/150),0,293,C Joel Embiid F Buddy Hield G Stephen Curry PF Dillon Brooks PG Tyrese Maxey SF Moses Moody SG Jordan Goodwin UTIL Quinten Post,,,,,
212,5046869095,Skol_Krusher (6/77),0,293,C Nic Claxton F Grayson Allen G Davion Mitchell PF Jay Huff PG Tyrese Maxey SF Michael Porter Jr. SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
212,5046910183,sullybrochill (135/150),0,293,C Quinten Post F Buddy Hield G Cade Cunningham PF Tobias Harris PG Tyrese Maxey SF Kelly Oubre Jr. SG Gary Payton II UTIL Stephen Curry,,,,,
212,5047020817,ckk-244ayk (55/150),0,293,C Neemias Queta F Buddy Hield G Tyrese Maxey PF Noah Clowney PG Andrew Nembhard SF Jaylen Brown SG Jaime Jaquez Jr. UTIL Quinten Post,,,,,
212,5047088432,joshw50,0,293,C Nic Claxton F Jaylen Brown G Andrew Nembhard PF Dillon Brooks PG Brandin Podziemski SF Kelly Oubre Jr. SG Grayson Allen UTIL Neemias Queta,,,,,
219,5046596966,JBCJBCJBC (101/150),0,292.75,C Quinten Post F Grayson Allen G Brandin Podziemski PF Jay Huff PG Tyrese Maxey SF Kelly Oubre Jr. SG VJ Edgecombe UTIL Stephen Curry,,,,,
219,5046865633,ShipMyMoney (112/150),0,292.75,C Mark Williams F Jaime Jaquez Jr. G Brandin Podziemski PF Dillon Brooks PG Cade Cunningham SF Michael Porter Jr. SG Kelly Oubre Jr. UTIL Will Richard,,,,,
219,5047035517,ddry (19/150),0,292.75,C Joel Embiid F Al Horford G Tyrese Maxey PF Noah Clowney PG Andrew Nembhard SF Moses Moody SG Grayson Allen UTIL Brandin Podziemski,,,,,
219,5047068561,gregr1224 (123/150),0,292.75,C Nic Claxton F Moses Moody G Brandin Podziemski PF Jay Huff PG Tyrese Maxey SF Pelle Larsson SG Collin Gillespie UTIL Stephen Curry,,,,,
219,5047095150,redsoxfan0825,0,292.75,C Nic Claxton F Danny Wolf G Brandin Podziemski PF Pascal Siakam PG Tyrese Maxey SF Norman Powell SG Kelly Oubre Jr. UTIL Quinten Post,,,,,
224,5046524299,anshuld95 (8/75),0,292.5,C Joel Embiid F Pascal Siakam G Moses Moody PF Jay Huff PG Tyrese Maxey SF Aaron Nesmith SG Will Richard UTIL Quinten Post,,,,,
224,5046590914,bgreseth (123/150),0,292.5,C Quinten Post F Norman Powell G Tyrese Maxey PF Jimmy Butler PG Andrew Nembhard SF Moses Moody SG Jaime Jaquez Jr. UTIL Brandin Podziemski,,,,,
224,5046598579,bkreider (63/150),0,292.5,C Quinten Post F Norman Powell G Tyrese Maxey PF Jimmy Butler PG Andrew Nembhard SF Moses Moody SG Jaime Jaquez Jr. UTIL Brandin Podziemski,,,,,
224,5046648474,fjbourne (105/150),0,292.5,C Quinten Post F Jaime Jaquez Jr. G Andrew Nembhard PF Jimmy Butler PG Tyrese Maxey SF Norman Powell SG Moses Moody UTIL Brandin Podziemski,,,,,
224,5046674766,mattsartori,0,292.5,C Al Horford F Moses Moody G Brandin Podziemski PF Tobias Harris PG Tyrese Maxey SF Norman Powell SG Jaime Jaquez Jr. UTIL Stephen Curry,,,,,
224,5046807454,Naten (16/20),0,292.5,C Quinten Post F Jaime Jaquez Jr. G Andrew Nembhard PF Jimmy Butler PG Tyrese Maxey SF Moses Moody SG Norman Powell UTIL Brandin Podziemski,,,,,
224,5046910117,sullybrochill (69/150),0,292.5,C Mark Williams F Buddy Hield G Stephen Curry PF Pascal Siakam PG Cade Cunningham SF Moses Moody SG Kelly Oubre Jr. UTIL Quinten Post,,,,,
224,5046981820,kemble12,0,292.5,C Nic Claxton F Michael Porter Jr. G Brandin Podziemski PF Andrew Wiggins PG Tyrese Maxey SF Kelly Oubre Jr. SG Grayson Allen UTIL Will Richard,,,,,
224,5047069652,squirrelpatroldk (13/150),0,292.5,C Quinten Post F Norman Powell G Tyrese Maxey PF Jimmy Butler PG Andrew Nembhard SF Moses Moody SG Jaime Jaquez Jr. UTIL Brandin Podziemski,,,,,
224,5047069781,squirrelpatroldk (142/150),0,292.5,C Joel Embiid F Buddy Hield G Stephen Curry PF Pascal Siakam PG Andrew Nembhard SF Kelly Oubre Jr. SG Moses Moody UTIL Quinten Post,,,,,
224,5047080579,reeseb1 (3/3),0,292.5,C Mark Williams F Pelle Larsson G Cade Cunningham PF Sam Hauser PG Tyrese Maxey SF Grayson Allen SG Moses Moody UTIL Brandin Podziemski,,,,,
