DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42122915,Jeremy Sochan,SF/PF/F/UTIL,NYK,MIL,,3100,4.5,6.4,4.5,6.4,2.064516129,0,0,0,100,114.3435,220.3983,5.28417,3.15,5.7,9.1,11.35,15.75,21.2025,5.26157,3.12,5.76,9.24,11.44,15.72,21.36,5.26157,3.12,5.76,9.24,11.44,15.72,21.36,5.31657,3.24,5.82,9.24,11.4,15.76,21.32,4.70165,4.78395,4.78395,4.72136,2.83693,7.90681,0.890033,0.210733,1.56407,0.3833,1.18077,0.861333,0.199233,0.1159,0.306467
42122880,Nikola Topic,PG/G/UTIL,OKC,DEN,,3300,0,4.75,,4.75,1.439393939,0,0,0,100,120.9198,234.1018,4.753,1.9,3.9,6.65,8.85,13,18.751,4.55323,1.5,3.8,6.5,8.46,12.56,18.1812,4.55323,1.5,3.8,6.5,8.46,12.56,18.1812,4.6699,1.88,3.9,6.54,8.6,12.603,18.18,4.15597,4.0639,4.0639,4.05904,2.66737,5.66341,0.686568,0.287033,0.8303,0.191933,0.638367,0.561367,0.0584333,0.0672333,0.273967
42122945,Kevin Huerter,SG/SF/F/G/UTIL,DET,CLE,,3000,0,3.8,,3.8,1.266666667,0,0,0,100,117.509,226.204,3.66708,0.9,2.9,5.7,7.6,11.6,17.7,3.61453,0.9,2.72,5.4,7.58,11.46,17.5606,3.61453,0.9,2.72,5.4,7.58,11.46,17.5606,3.63403,0.9,2.9,5.4,7.52,11.4,17.32,3.94342,3.91823,3.91823,3.87094,1.6297,4.64981,0.2996,0.2983,0.6501,0.1595,0.4906,0.6323,0.1303,0.0755,0.161
42122950,Mohamed Diawara,PF/F/UTIL,NYK,MIL,,3000,17.25,3.7,17.25,3.7,1.233333333,0,0,0,100,114.3435,220.3983,2.79933,0.9,2.9,5.55,7.2,10.75,15.0515,2.75497,0.9,2.9,5.52,7.14,10.72,14.961,2.75497,0.9,2.9,5.52,7.14,10.72,14.961,2.8028,0.9,2.96,5.52,7.149,10.763,14.8214,3.49647,3.49551,3.49551,3.46653,1.7056,6.28071,0.421367,0.193133,0.732767,0.174967,0.5578,0.611367,0.075,0.0775667,0.1783
42122854,Luka Garza,C/UTIL,BOS,BKN,,3500,11.25,3.6,10.5,3.6,1.028571429,0,0,0,100,112.2778,208.1718,3.59025,1.25,4,8.6375,11.65,17.45,23.2525,3.46447,1.2,4,8.48,11.52,17.042,23.0204,3.46447,1.2,4,8.48,11.52,17.042,23.0204,3.54413,1.2,4,8.48,11.52,17.08,23.0204,5.67359,5.61845,5.61845,5.59969,3.1022,4.99732,0.862417,0.261383,1.40477,0.35645,1.04832,0.283183,0.1067,0.0795333,0.23355
42123049,Dalano Banton,PG/G/UTIL,BOS,BKN,,3000,5,2.89,5,2.89,0.963333333,0,0,0,100,112.2778,208.1718,2.88983,0.5,2.9,7.15,10.35,15.2,20.85,2.83123,0.48,2.98,7.28,10.12,15.182,20.9812,2.83123,0.48,2.98,7.28,10.12,15.182,20.9812,2.8909,0.48,3.02,7.22,10.28,15.103,20.9006,5.12178,5.13855,5.13855,5.11464,2.16898,4.55692,0.5623,0.221683,0.81045,0.2043,0.60615,0.711517,0.125783,0.0896,0.23045
42122976,Josh Minott,SF/PF/F/UTIL,BKN,BOS,,3000,11.5,2.5,11.5,2.5,0.833333333,0,0,0,100,95.894,208.1718,2.14358,1.2,2.85,5.25,6.9,10.05,13.2015,2.14187,1.2,2.7,5.22,6.96,10.2,13.32,2.14187,1.2,2.7,5.22,6.96,10.2,13.32,2.17537,1.2,2.82,5.34,7.02,10.2,13.4406,3.18223,3.23668,3.23668,3.23584,1.86405,3.46717,0.4857,0.1497,0.76395,0.19845,0.5655,0.2298,0.09495,0.1206,0.21735
42123059,John Tonje,SG/G/UTIL,BOS,BKN,,3000,6,2.3,6,2.3,0.766666667,0,0,0,100,112.2778,208.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122925,Pete Nance,PF/C/F/UTIL,MIL,NYK,,3100,1.5,2.1,0,2.1,0.677419355,0,0,0,100,106.0548,220.3983,1.44475,0,1.5,2.85,4.05,6.3,9.6,1.44933,0,1.44,3,4.02,6.36,9.4806,1.44933,0,1.44,3,4.02,6.36,9.4806,1.45267,0,1.5,2.955,4.02,6.42,9.54,2.17682,2.2042,2.2042,2.17678,0.8175,2.63249,0.1914,0.0985002,0.4641,0.1212,0.3429,0.2659,0.0760002,0.0383,0.1142
42122969,Jalen Wilson,PF/F/UTIL,BKN,BOS,,3000,2.75,1.9,2.75,1.9,0.633333333,0,0,0,100,95.894,208.1718,1.92242,0.9,2.4,4.8,6.15,8.7,11.7,1.82773,0.9,2.4,4.44,5.82,8.223,11.16,1.82773,0.9,2.4,4.44,5.82,8.223,11.16,1.86973,0.9,2.4,4.56,5.94,8.46,11.3406,2.79756,2.69564,2.69564,2.71606,1.7007,3.47194,0.36075,0.1923,0.708,0.1932,0.5148,0.2661,0.03615,0.0375,0.18165
42123006,Marcus Sasser,PG/G/UTIL,DET,CLE,,3000,1.75,1.5,1.75,1.5,0.5,0,0,0,100,117.509,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123071,Darius Brown II,PG/G/UTIL,CLE,DET,,3000,0,1.44,,1.44,0.48,0,0,0,100,108.695,226.204,1.43983,0.5,1.1,2,2.7,4.1,5.6,1.40163,0.48,1.08,2,2.606,3.88,5.5204,1.40163,0.48,1.08,2,2.606,3.88,5.5204,1.4288,0.48,1.08,2,2.68,3.96,5.64,1.31535,1.31361,1.31361,1.30528,0.6722,2.11817,0.1488,0.0746,0.2235,0.0549,0.1686,0.2067,0.0296,0.028,0.0823
42122963,Gary Harris,SF/F/UTIL,MIL,NYK,,3000,5.5,1,5.5,1,0.333333333,0,0,0,100,106.0548,220.3983,0.879417,0,0.9,2.1,3,5.1,7.8,0.8472,0,0.84,1.92,3,5.04,7.4406,0.8472,0,0.84,1.92,3,5.04,7.4406,0.858367,0,0.9,2.04,3,5.04,7.5,1.82539,1.78499,1.78499,1.76465,0.741198,2.15284,0.1082,0.1387,0.2023,0.0507,0.1516,0.1718,0.0458,0.0209,0.0796002
42122940,Gary Trent Jr.,SG/SF/F/G/UTIL,MIL,NYK,,3000,6.25,0.86,6.25,0.86,0.286666667,0,0,0,100,106.0548,220.3983,0.857333,0,0.75,2.1,3.45,6.15,9.6,0.814,0,0.72,2.1,3.3,5.94,9.2406,0.814,0,0.72,2.1,3.3,5.94,9.2406,0.831167,0,0.72,2.22,3.42,5.94,9.3006,2.19485,2.11715,2.11715,2.10854,1.0148,1.67038,0.1835,0.1516,0.169,0.0435,0.1255,0.1185,0.0456,0.00940002,0.0942
42122984,Andre Jackson Jr.,SG/SF/F/G/UTIL,MIL,NYK,,3000,4,0.82,4,0.82,0.273333333,0,0,0,100,106.0548,220.3983,0.825,0,0.75,2.25,3.45,6.0075,9.3,0.806933,0,0.72,2.22,3.36,5.94,9.0612,0.806933,0,0.72,2.22,3.36,5.94,9.0612,0.821767,0,0.72,2.22,3.42,6,9.12,2.09944,2.09387,2.09387,2.09189,0.463,1.67078,0.1105,0.0545,0.4961,0.1308,0.3653,0.2207,0.0433,0.0233,0.1012
42122959,Zeke Nnaji,PF/C/F/UTIL,DEN,OKC,,3000,0,0.7,,0.7,0.233333333,0,0,0,100,113.182,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122878,Ariel Hukporti,C/UTIL,NYK,MIL,,3300,4.75,0.66,4.75,0.66,0.2,0,0,0,100,114.3435,220.3983,0.662917,0,0.6,1.8,2.7,4.95,7.65,0.662267,0,0.6,1.8,2.7,4.92,7.8006,0.662267,0,0.6,1.8,2.7,4.92,7.8006,0.670767,0,0.6,1.8,2.7,4.92,7.6212,1.74748,1.78376,1.78376,1.76711,0.5648,1.65951,0.1734,0.0423,0.2144,0.0481,0.1663,0.1524,0.043,0.0245,0.0733002
42122911,Jalen Pickett,PG/SG/G/UTIL,DEN,OKC,,3100,0,0.4,,0.4,0.129032258,0,0,0,100,113.182,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122972,Miles McBride,PG/SG/G/UTIL,NYK,MIL,O,3000,0,0,,0,0,0,0,0,100,114.3435,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123030,Taurean Prince,SF/F/UTIL,MIL,NYK,O,3000,0,0,,0,0,0,0,0,100,106.0548,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122547,Cooper Flagg,PG/SF/F/G/UTIL,DAL,MEM,O,8900,0,0,,0,0,0,0,0,100,120.0553,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123014,Amari Williams,C/UTIL,BOS,BKN,,3000,0,0,,0,0,0,0,0,100,112.2778,208.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122996,Thanasis Antetokounmpo,C/UTIL,MIL,NYK,,3000,3,0,3,0,0,0,0,0,100,106.0548,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123047,Dillon Jones,C/UTIL,NYK,MIL,,3000,0,0,,0,0,0,0,0,100,114.3435,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122616,Ty Jerome,PG/G/UTIL,MEM,DAL,O,6500,0,0,,0,0,0,0,0,100,118.1445,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123025,Trey Jemison,C/UTIL,NYK,MIL,,3000,2.25,0,1,0,0,0,0,0,100,114.3435,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123062,Riley Minix,SF/PF/F/UTIL,CLE,DET,,3000,0,0,,0,0,0,0,0,100,108.695,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122524,Giannis Antetokounmpo,PF/F/UTIL,MIL,NYK,O,11100,0,0,,0,0,0,0,0,100,106.0548,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122632,Zach Edey,C/UTIL,MEM,DAL,O,6200,0,0,,0,0,0,0,0,100,118.1445,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122705,Marvin Bagley III,C/UTIL,DAL,MEM,O,5000,0,0,,0,0,0,0,0,100,120.0553,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122825,Kyle Anderson,C/UTIL,MEM,DAL,,4000,0,0,,0,0,0,0,0,100,118.1445,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122883,Isaac Jones,PF/C/F/UTIL,DET,CLE,,3300,0,0,,0,0,0,0,0,100,117.509,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122707,Ajay Mitchell,PG/G/UTIL,OKC,DEN,O,5000,0,0,,0,0,0,0,0,100,120.9198,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122872,KJ Simpson,PG/G/UTIL,DEN,OKC,,3400,0,0,,0,0,0,0,0,100,113.182,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122801,Dean Wade,SF/PF/F/UTIL,CLE,DET,O,4100,0,0,,0,0,0,0,0,100,108.695,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122591,Peyton Watson,SF/F/UTIL,DEN,OKC,O,7000,0,0,,0,0,0,0,0,100,113.182,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122647,Santi Aldama,PF/C/F/UTIL,MEM,DAL,O,5800,0,0,,0,0,0,0,0,100,118.1445,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123052,Buddy Boeheim,SG/G/UTIL,OKC,DEN,,3000,0,0,,0,0,0,0,0,100,120.9198,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123044,Wendell Moore Jr.,SF/F/UTIL,DET,CLE,,3000,0,0,,0,0,0,0,0,100,117.509,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122715,Max Strus,SF/F/UTIL,CLE,DET,O,5000,0,0,,0,0,0,0,0,100,108.695,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123040,Curtis Jones,PG/SG/G/UTIL,DEN,OKC,,3000,0,0,,0,0,0,0,0,100,113.182,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122567,Ja Morant,PG/G/UTIL,MEM,DAL,O,8400,0,0,,0,0,0,0,0,100,118.1445,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122541,James Harden,PG/G/UTIL,CLE,DET,O,9400,0,0,,0,0,0,0,0,100,108.695,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122937,Tyler Kolek,PG/G/UTIL,NYK,MIL,,3000,2.5,0,2.5,0,0,0,0,0,100,114.3435,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123068,Max Shulga,PG/G/UTIL,BOS,BKN,,3000,0,0,,0,0,0,0,0,100,112.2778,208.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123084,Thomas Sorber,C/UTIL,OKC,DEN,O,3000,0,0,,0,0,0,0,0,100,120.9198,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123009,DaRon Holmes II,C/UTIL,DEN,OKC,,3000,0,0,,0,0,0,0,0,100,113.182,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123077,Kyrie Irving,PG/SG/G/UTIL,DAL,MEM,O,3000,0,0,,0,0,0,0,0,100,120.0553,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123055,Tristan Enaruna,SF/PF/F/UTIL,CLE,DET,,3000,0,0,,0,0,0,0,0,100,108.695,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123066,Brandon Clarke,C/UTIL,MEM,DAL,O,3000,0,0,,0,0,0,0,0,100,118.1445,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123036,Dereck Lively II,C/UTIL,DAL,MEM,O,3000,0,0,,0,0,0,0,0,100,120.0553,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122966,Ryan Nembhard,PG/G/UTIL,DAL,MEM,,3000,0,0,,0,0,0,0,0,100,120.0553,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122811,Klay Thompson,SG/SF/F/G/UTIL,DAL,MEM,O,4000,0,0,,0,0,0,0,0,100,120.0553,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122594,PJ Washington,PF/F/UTIL,DAL,MEM,O,6900,0,0,,0,0,0,0,0,100,120.0553,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123023,E.J. Liddell,C/UTIL,BKN,BOS,,3000,0,0,,0,0,0,0,0,100,95.894,208.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122929,Jordan Clarkson,SG/SF/F/G/UTIL,NYK,MIL,,3000,0,0,0,0,0,0,0,0,100,114.3435,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122827,Keon Ellis,SG/SF/F/G/UTIL,CLE,DET,O,3900,0,0,,0,0,0,0,0,100,108.695,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123074,Jayson Tatum,PF/F/UTIL,BOS,BKN,O,3000,0,0,,0,0,0,0,0,100,112.2778,208.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122844,Caleb Martin,SF/PF/F/UTIL,DAL,MEM,O,3700,0,0,,0,0,0,0,0,100,120.0553,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122998,Chaz Lanier,SG/SF/F/G/UTIL,DET,CLE,,3000,0,0,,0,0,0,0,0,100,117.509,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122675,Cedric Coward,SG/G/UTIL,MEM,DAL,O,5300,0,0,,0,0,0,0,0,100,118.1445,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123086,Chaney Johnson,PF/F/UTIL,BKN,BOS,,3000,0,0,,0,0,0,0,0,100,95.894,208.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122597,Aaron Gordon,PF/C/F/UTIL,DEN,OKC,O,6800,0,0,,0,0,0,0,0,100,113.182,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122724,Isaiah Stewart,PF/C/F/UTIL,DET,CLE,,4900,0,0,,0,0,0,0,0,100,117.509,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122859,Drake Powell,SG/G/UTIL,BKN,BOS,,3500,0,0,,0,0,0,0,0,100,95.894,208.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123033,Tyson Etienne,PG/G/UTIL,BKN,BOS,,3000,0,0,,0,0,0,0,0,100,95.894,208.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123027,Bobi Klintman,PF/F/UTIL,DET,CLE,,3000,0,0,,0,0,0,0,0,100,117.509,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122919,Brooks Barnhizer,SF/PF/F/UTIL,OKC,DEN,,3100,0,0,,0,0,0,0,0,100,120.9198,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123038,Tolu Smith,C/UTIL,DET,CLE,,3000,0,0,,0,0,0,0,0,100,117.509,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122902,Branden Carlson,C/UTIL,OKC,DEN,O,3200,0,0,,0,0,0,0,0,100,120.9198,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122934,Kentavious Caldwell-Pope,SG/G/UTIL,MEM,DAL,O,3000,0,0,,0,0,0,0,0,100,118.1445,238.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123011,Kevin McCullar Jr.,PF/F/UTIL,NYK,MIL,,3000,0,0,,0,0,0,0,0,100,114.3435,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123003,Pacome Dadiet,SG/G/UTIL,NYK,MIL,,3000,0,0,,0,0,0,0,0,100,114.3435,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122538,Donovan Mitchell,SG/G/UTIL,CLE,DET,O,9700,0,0,,0,0,0,0,0,100,108.695,226.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42122580,Jalen Williams,SF/F/UTIL,OKC,DEN,O,8100,0,0,,0,0,0,0,0,100,120.9198,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123081,Alex Antetokounmpo,SF/F/UTIL,MIL,NYK,,3000,0,0,,0,0,0,0,0,100,106.0548,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42123089,Tamar Bates,SG/G/UTIL,DEN,OKC,O,3000,0,0,,0,0,0,0,0,100,113.182,234.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42130696,Cormac Ryan,SG/G/UTIL,MIL,NYK,,3400,0,0,,0,0,0,0,0,100,106.0548,220.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
