Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
16838,5079946948,phillyphan_11,0,223.75,C Goga Bitadze F Cason Wallace G Cade Cunningham PF Tristan da Silva PG Josh Giddey SF Josh Hart SG VJ Edgecombe UTIL Andre Drummond,,,,,
16838,5079949407,littlesid17 (2/4),0,223.75,C Victor Wembanyama F Will Riley G Jared McCain PF Tobias Harris PG Quentin Grimes SF Michael Porter Jr. SG Desmond Bane UTIL Nick Richards,,,,,
16838,5079954368,sbeve545,0,223.75,C Jakob Poeltl F Tobias Harris G Josh Giddey PF Tristan da Silva PG Tyrese Maxey SF Devin Vassell SG VJ Edgecombe UTIL Bilal Coulibaly,,,,,
16838,5079960197,sullybrochill (46/150),0,223.75,C Moritz Wagner F Aaron Wiggins G Cason Wallace PF Chet Holmgren PG Donte DiVincenzo SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16838,5079960241,sullybrochill (90/150),0,223.75,C Moritz Wagner F Aaron Wiggins G VJ Edgecombe PF Andrew Wiggins PG Jalen Suggs SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16838,5079964402,bhy101 (13/120),0,223.75,C Moritz Wagner F Jaylin Williams G Quentin Grimes PF Evan Mobley PG Jaden Hardy SF Brandon Miller SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
16838,5079964490,bhy101 (101/120),0,223.75,C Moritz Wagner F Naz Reid G Cason Wallace PF Jaylin Williams PG Quentin Grimes SF Desmond Bane SG Tyler Herro UTIL Victor Wembanyama,,,,,
16838,5079993530,pedroabouttowin,0,223.75,C Goga Bitadze F Andrew Wiggins G Isaiah Joe PF Miles Bridges PG Cade Cunningham SF RJ Barrett SG Quentin Grimes UTIL Julius Randle,,,,,
16838,5080009434,dannyoms (141/150),0,223.75,C Jarrett Allen F Matas Buzelis G Quentin Grimes PF Chet Holmgren PG Sharife Cooper SF Aaron Wiggins SG Cason Wallace UTIL Bam Adebayo,,,,,
16838,5080015717,Papasfishin,0,223.75,C Moussa Diabate F Alex Caruso G Quentin Grimes PF Chet Holmgren PG Josh Giddey SF Aaron Wiggins SG Jaden Hardy UTIL Victor Wembanyama,,,,,
16838,5080016774,troubleman54 (3/3),0,223.75,C Jalen Duren F Ausar Thompson G Donte DiVincenzo PF PJ Washington PG Dylan Harper SF Khris Middleton SG Kon Knueppel UTIL Jarrett Allen,,,,,
16838,5080043178,jjc717 (15/21),0,223.75,C Goga Bitadze F Aaron Wiggins G Jose Alvarado PF Tristan da Silva PG Cade Cunningham SF RJ Barrett SG VJ Edgecombe UTIL Tyrese Maxey,,,,,
16838,5080044885,khp5050 (30/40),0,223.75,C Kenrich Williams F Aaron Wiggins G VJ Edgecombe PF Tristan da Silva PG De'Aaron Fox SF Brandon Miller SG Cason Wallace UTIL Victor Wembanyama,,,,,
16838,5080046118,kameo2424,0,223.75,C Goga Bitadze F Devin Vassell G Quentin Grimes PF Miles Bridges PG Cade Cunningham SF Tristan da Silva SG Isaiah Joe UTIL Victor Wembanyama,,,,,
16838,5080058369,betblack (1/2),0,223.75,C Victor Wembanyama F Cason Wallace G Quentin Grimes PF Tristan da Silva PG Josh Giddey SF Desmond Bane SG VJ Edgecombe UTIL Julian Reese,,,,,
16838,5080061633,dtadiello (87/150),0,223.75,C Julian Reese F Aaron Wiggins G Tyrese Maxey PF Andrew Wiggins PG Cade Cunningham SF Tristan da Silva SG Quentin Grimes UTIL VJ Edgecombe,,,,,
16838,5080071117,chefincrazy (2/6),0,223.75,C Danny Wolf F Julian Champagnie G Walter Clayton Jr. PF Dominick Barlow PG Tyrese Maxey SF Ausar Thompson SG Isaiah Joe UTIL Cade Cunningham,,,,,
16838,5080083466,DanielSon896,0,223.75,C Naz Reid F Mikal Bridges G Jalen Suggs PF Miles Bridges PG Donte DiVincenzo SF Desmond Bane SG Kon Knueppel UTIL Kel'el Ware,,,,,
16838,5080084348,opatlion (71/150),0,223.75,C Goga Bitadze F Cason Wallace G Quentin Grimes PF Paolo Banchero PG Tyrese Maxey SF Brandon Miller SG VJ Edgecombe UTIL Julian Reese,,,,,
16838,5080088191,jetsetfred (2/5),0,223.75,C Julian Reese F Cason Wallace G Tyrese Maxey PF Tobias Harris PG Cade Cunningham SF Tristan da Silva SG Isaiah Joe UTIL Moussa Diabate,,,,,
16838,5080090275,Bsgolfer7 (11/150),0,223.75,C Goga Bitadze F Trendon Watford G Stephon Castle PF Naz Reid PG Tyrese Maxey SF Cason Wallace SG Jaden Hardy UTIL Victor Wembanyama,,,,,
16838,5080090328,Bsgolfer7 (64/150),0,223.75,C Goga Bitadze F Naz Reid G Isaiah Joe PF Chet Holmgren PG Josh Giddey SF Cason Wallace SG Desmond Bane UTIL Rudy Gobert,,,,,
16838,5080090839,akrantinam (1/3),0,223.75,C Jakob Poeltl F Guerschon Yabusele G James Harden PF Matas Buzelis PG Josh Giddey SF Tristan da Silva SG Kon Knueppel UTIL Quentin Grimes,,,,,
16838,5080094730,nicoh22 (56/150),0,223.75,C Goga Bitadze F Kenrich Williams G Josh Giddey PF Chet Holmgren PG Jalen Suggs SF Leonard Miller SG Cason Wallace UTIL Victor Wembanyama,,,,,
16838,5080111279,boliii,0,223.75,C Bam Adebayo F Danny Wolf G Kevin Huerter PF Jaylin Williams PG Cade Cunningham SF Michael Porter Jr. SG Sam Merrill UTIL Alex Caruso,,,,,
16838,5080134769,raidaz44,0,223.75,C Rudy Gobert F Paolo Banchero G VJ Edgecombe PF Aaron Wiggins PG Quentin Grimes SF Brandon Miller SG Cason Wallace UTIL Julian Champagnie,,,,,
16838,5080145144,jarrison15 (1/2),0,223.75,C Day'Ron Sharpe F Josh Hart G Stephon Castle PF PJ Washington PG Jalen Suggs SF Isaac Okoro SG Ayo Dosunmu UTIL Evan Mobley,,,,,
16838,5080145603,Pmt1991,0,223.75,C Andre Drummond F Leonard Miller G Scotty Pippen Jr. PF Chet Holmgren PG Josh Giddey SF Cason Wallace SG Anthony Edwards UTIL Luguentz Dort,,,,,
16838,5080146438,Bakerbl (14/36),0,223.75,C Goga Bitadze F Kenrich Williams G Quentin Grimes PF Paolo Banchero PG Tyrese Maxey SF Will Riley SG Desmond Bane UTIL Cason Wallace,,,,,
16838,5080152221,JKadubec (2/4),0,223.75,C Julian Reese F PJ Washington G Tyrese Maxey PF Tristan da Silva PG Cade Cunningham SF Jaden McDaniels SG Cason Wallace UTIL Goga Bitadze,,,,,
16838,5080153874,Silkystingrays (9/10),0,223.75,C Julian Reese F Brandon Miller G Tyrese Maxey PF Jaylin Williams PG Quentin Grimes SF Desmond Bane SG Tyler Herro UTIL Andre Drummond,,,,,
16838,5080156669,beaker913 (33/150),0,223.75,C Moussa Diabate F Naz Reid G Jared McCain PF Chet Holmgren PG Ty Jerome SF Aaron Wiggins SG Jaden Hardy UTIL Victor Wembanyama,,,,,
16838,5080156766,beaker913 (130/150),0,223.75,C Goga Bitadze F Cason Wallace G Quentin Grimes PF Matas Buzelis PG Tyrese Maxey SF Brandon Miller SG Jaden Hardy UTIL Karl-Anthony Towns,,,,,
16838,5080158028,seabie123 (4/4),0,223.75,C Goga Bitadze F Cason Wallace G Quentin Grimes PF Paolo Banchero PG Tyrese Maxey SF Brandon Miller SG VJ Edgecombe UTIL Julian Reese,,,,,
16838,5080162023,UcantKPme (11/12),0,223.75,C Goga Bitadze F Naz Reid G Isaiah Joe PF Chet Holmgren PG Josh Giddey SF Cason Wallace SG Desmond Bane UTIL Rudy Gobert,,,,,
16838,5080169809,johnnylaw500 (1/2),0,223.75,C Moritz Wagner F Jaden McDaniels G Tyler Herro PF Jaylin Williams PG Cade Cunningham SF Khris Middleton SG Quentin Grimes UTIL Kon Knueppel,,,,,
16838,5080170713,frozenogre,0,223.75,C Victor Wembanyama F Paolo Banchero G Donte DiVincenzo PF Chet Holmgren PG Jose Alvarado SF Tristan da Silva SG Landry Shamet UTIL Davion Mitchell,,,,,
16838,5080172348,narendra22 (146/150),0,223.75,C Moritz Wagner F Jaylin Williams G VJ Edgecombe PF OG Anunoby PG Tyrese Maxey SF Cason Wallace SG Quentin Grimes UTIL Jalen Duren,,,,,
16838,5080174704,OneDropKing (124/150),0,223.75,C Goga Bitadze F Jaylin Williams G Tyrese Maxey PF Kenrich Williams PG Donte DiVincenzo SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16838,5080176247,Peety5280 (2/2),0,223.75,C Victor Wembanyama F Alex Caruso G Jaden Hardy PF Miles Bridges PG Jalen Brunson SF Aaron Wiggins SG Collin Sexton UTIL Kenrich Williams,,,,,
16838,5080178822,kps1411 (2/2),0,223.75,C Grant Nelson F Evan Mobley G Duncan Robinson PF Tobias Harris PG Cade Cunningham SF Jaylon Tyson SG Kon Knueppel UTIL Daniel Gafford,,,,,
16838,5080180435,hudweb1 (5/10),0,223.75,C Naz Reid F Jaylen Wells G Josh Giddey PF Julius Randle PG Donte DiVincenzo SF Jaden McDaniels SG Walter Clayton Jr. UTIL Rudy Gobert,,,,,
16838,5080186076,aarav14,0,223.75,C Jarrett Allen F Tobias Harris G Desmond Bane PF PJ Washington PG Josh Giddey SF Ausar Thompson SG Max Christie UTIL Tristan da Silva,,,,,
16838,5080186404,thechozen3 (27/34),0,223.75,C Goga Bitadze F Aaron Wiggins G Cade Cunningham PF Miles Bridges PG Jalen Suggs SF Desmond Bane SG Quentin Grimes UTIL Rudy Gobert,,,,,
16838,5080187510,willn2live,0,223.75,C Goga Bitadze F Chet Holmgren G Tyrese Maxey PF Tristan da Silva PG Davion Mitchell SF Desmond Bane SG Cason Wallace UTIL Miles Bridges,,,,,
16838,5080188590,Gronkdestroys (10/14),0,223.75,C Goga Bitadze F Brandon Miller G Quentin Grimes PF Paolo Banchero PG Tyrese Maxey SF Cason Wallace SG VJ Edgecombe UTIL Julian Reese,,,,,
16838,5080190103,Jgalb,0,223.75,C Goga Bitadze F Cason Wallace G VJ Edgecombe PF Chet Holmgren PG Cade Cunningham SF Julian Champagnie SG Desmond Bane UTIL Julian Reese,,,,,
16838,5080193600,Gronkdestroys (11/14),0,223.75,C Goga Bitadze F Brandon Miller G Tyrese Maxey PF Paolo Banchero PG Quentin Grimes SF Cason Wallace SG VJ Edgecombe UTIL Julian Reese,,,,,
16838,5080193726,Sblum2711 (43/50),0,223.75,C Goga Bitadze F RJ Barrett G Immanuel Quickley PF Julian Champagnie PG Jalen Suggs SF Michael Porter Jr. SG Kon Knueppel UTIL Jaden McDaniels,,,,,
16908,5079651093,colinbrown13,0,223.5,C Isaiah Stewart F Chet Holmgren G De'Aaron Fox PF Andrew Wiggins PG Donte DiVincenzo SF Josh Hart SG Tyler Herro UTIL Davion Mitchell,,,,,
16908,5079685208,billsfan777 (32/150),0,223.5,C Julian Reese F Cason Wallace G Tyrese Maxey PF Chet Holmgren PG Nolan Traore SF Brandon Miller SG Tyler Herro UTIL Goga Bitadze,,,,,
16908,5079685217,billsfan777 (41/150),0,223.5,C Julian Reese F Aaron Wiggins G VJ Edgecombe PF Paolo Banchero PG Quentin Grimes SF Leonard Miller SG Tyler Herro UTIL Victor Wembanyama,,,,,
16908,5079685251,billsfan777 (75/150),0,223.5,C Julian Reese F Chet Holmgren G Tyrese Maxey PF Leonard Miller PG Josh Giddey SF Cason Wallace SG Tyler Herro UTIL Moritz Wagner,,,,,
16908,5079686392,wwilder73 (14/20),0,223.5,C Goga Bitadze F Cason Wallace G Pelle Larsson PF Matas Buzelis PG Ty Jerome SF Brandon Miller SG Desmond Bane UTIL Josh Giddey,,,,,
16908,5079688981,bpcologna (16/150),0,223.5,C Goga Bitadze F Aaron Wiggins G Isaiah Joe PF Leonard Miller PG Cade Cunningham SF Desmond Bane SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16908,5079719917,Redman910 (1/4),0,223.5,C Dominick Barlow F Matas Buzelis G Josh Giddey PF Paolo Banchero PG Jalen Suggs SF Aaron Wiggins SG VJ Edgecombe UTIL Leonard Miller,,,,,
16908,5079753160,jorgejac (89/150),0,223.5,C Goga Bitadze F Aaron Wiggins G Ty Jerome PF Naz Reid PG Cade Cunningham SF Cason Wallace SG Desmond Bane UTIL Moussa Diabate,,,,,
16908,5079792333,bntr16 (69/75),0,223.5,C Naz Reid F Aaron Wiggins G Cason Wallace PF Tristan da Silva PG Cade Cunningham SF Leaky Black SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16908,5079812230,cheddabisque (75/150),0,223.5,C Goga Bitadze F Dominick Barlow G Tyrese Maxey PF Paolo Banchero PG Cade Cunningham SF Aaron Wiggins SG Quentin Grimes UTIL Julian Reese,,,,,
16908,5079816105,btmboss2 (107/150),0,223.5,C Goga Bitadze F Chet Holmgren G Josh Giddey PF Naz Reid PG Quentin Grimes SF Aaron Wiggins SG Max Christie UTIL Victor Wembanyama,,,,,
16908,5079817883,NYCbanker,0,223.5,C Goga Bitadze F Matas Buzelis G Quentin Grimes PF Aaron Wiggins PG Tyrese Maxey SF Tristan da Silva SG Cason Wallace UTIL Victor Wembanyama,,,,,
16908,5079821854,jpm11 (44/150),0,223.5,C Julian Reese F Naz Reid G Quentin Grimes PF Paolo Banchero PG Jevon Carter SF Cason Wallace SG Tyler Herro UTIL Victor Wembanyama,,,,,
16908,5079826388,skijmb (100/150),0,223.5,C Moussa Diabate F Aaron Wiggins G Isaiah Joe PF Paolo Banchero PG Bub Carrington SF Bilal Coulibaly SG Desmond Bane UTIL Jarrett Allen,,,,,
16908,5079834876,RMoorah (4/40),0,223.5,C Julian Reese F Cason Wallace G Tyrese Maxey PF OG Anunoby PG Jalen Suggs SF Desmond Bane SG Jevon Carter UTIL VJ Edgecombe,,,,,
16908,5079844414,gameboy_89 (2/2),0,223.5,C Goga Bitadze F Jaylin Williams G Cade Cunningham PF Matas Buzelis PG Bones Hyland SF Cason Wallace SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16908,5079870532,ddantin (5/5),0,223.5,C Moritz Wagner F Leonard Miller G Cade Cunningham PF Evan Mobley PG Jalen Suggs SF Aaron Wiggins SG Cason Wallace UTIL VJ Edgecombe,,,,,
16908,5079875218,mbhabes (11/70),0,223.5,C Julian Reese F Cason Wallace G Cade Cunningham PF Will Riley PG Jalen Suggs SF Brandon Miller SG VJ Edgecombe UTIL Quentin Grimes,,,,,
16908,5079898622,tlaury88 (36/150),0,223.5,C Jarrett Allen F Aaron Wiggins G Tyrese Maxey PF Andrew Wiggins PG Cade Cunningham SF Carter Bryant SG Quentin Grimes UTIL Julian Reese,,,,,
16908,5079905435,slicedbread (1/30),0,223.5,C Moussa Diabate F Jaylin Williams G Jevon Carter PF Chet Holmgren PG Cade Cunningham SF Tristan da Silva SG VJ Edgecombe UTIL Taylor Hendricks,,,,,
16908,5079906771,jmoore3903 (110/150),0,223.5,C Moritz Wagner F Naz Reid G Anthony Edwards PF Kenrich Williams PG Josh Giddey SF Brandon Miller SG Stephon Castle UTIL Andre Drummond,,,,,
16908,5079942165,gregr1224 (46/150),0,223.5,C Julian Reese F Leonard Miller G VJ Edgecombe PF Paolo Banchero PG Tyler Herro SF Aaron Wiggins SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16908,5079947684,sneuman (105/150),0,223.5,C Goga Bitadze F Leonard Miller G Tyrese Maxey PF Aaron Wiggins PG James Harden SF Brandon Miller SG Stephon Castle UTIL Quentin Grimes,,,,,
16908,5079951413,dictator13,0,223.5,C Moussa Diabate F Jaylon Tyson G Donte DiVincenzo PF Naz Reid PG Brandon Williams SF Desmond Bane SG Kon Knueppel UTIL Jaime Jaquez Jr.,,,,,
16908,5079951654,lostories (18/150),0,223.5,C Goga Bitadze F Michael Porter Jr. G Ty Jerome PF Julian Champagnie PG Sharife Cooper SF Ausar Thompson SG Tyler Herro UTIL Victor Wembanyama,,,,,
16908,5079953183,Jthayesjr (2/50),0,223.5,C Julian Reese F Chet Holmgren G Quentin Grimes PF Julius Randle PG Sharife Cooper SF Brandon Miller SG Jaden Hardy UTIL Tyrese Maxey,,,,,
16908,5079956877,bpcologna (44/150),0,223.5,C Moritz Wagner F Cason Wallace G Stephon Castle PF Aaron Wiggins PG Quentin Grimes SF Brandon Miller SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
16908,5079956958,bpcologna (125/150),0,223.5,C Goga Bitadze F Cason Wallace G Josh Giddey PF Matas Buzelis PG Quentin Grimes SF Brandon Miller SG Jaden Hardy UTIL Victor Wembanyama,,,,,
16908,5079977348,CrnaGora2NYC (2/3),0,223.5,C Moritz Wagner F Evan Mobley G Cade Cunningham PF Jaylin Williams PG Sharife Cooper SF Bilal Coulibaly SG Quentin Grimes UTIL James Harden,,,,,
16908,5079980475,falstaff64 (4/13),0,223.5,C Moritz Wagner F Aaron Wiggins G Quentin Grimes PF Tristan da Silva PG Cade Cunningham SF Brandon Miller SG Jaden Hardy UTIL Victor Wembanyama,,,,,
16908,5079983817,tptoya5827 (2/3),0,223.5,C Goga Bitadze F Chet Holmgren G Cason Wallace PF Bilal Coulibaly PG Jalen Suggs SF Brandon Miller SG Desmond Bane UTIL VJ Edgecombe,,,,,
16908,5079998208,Bigpete77 (9/42),0,223.5,C Jalen Duren F Dominick Barlow G Quentin Grimes PF Jaylin Williams PG Jalen Suggs SF Tristan da Silva SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
16908,5079999624,khart14 (3/10),0,223.5,C Goga Bitadze F Matas Buzelis G Quentin Grimes PF Aaron Wiggins PG Tyrese Maxey SF Tristan da Silva SG Cason Wallace UTIL Victor Wembanyama,,,,,
16908,5080009346,dannyoms (53/150),0,223.5,C Moritz Wagner F Kenrich Williams G Jalen Brunson PF Paolo Banchero PG Jevon Carter SF Cason Wallace SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16908,5080025358,colechill28,0,223.5,C Evan Mobley F Jaden McDaniels G Cade Cunningham PF Kenrich Williams PG Jevon Carter SF Cason Wallace SG Kon Knueppel UTIL Dylan Harper,,,,,
16908,5080035903,gregghmsr (4/5),0,223.5,C Julian Reese F Brandon Miller G De'Aaron Fox PF Miles Bridges PG Tyrese Maxey SF Desmond Bane SG Quentin Grimes UTIL Nick Richards,,,,,
16908,5080055142,KristenK724,0,223.5,C Jonathan Isaac F PJ Washington G Jalen Suggs PF Leaky Black PG Tyrese Maxey SF Cason Wallace SG Brandon Williams UTIL Karl-Anthony Towns,,,,,
16908,5080059884,XrockoutX,0,223.5,C Goga Bitadze F Paolo Banchero G Tyrese Maxey PF Tristan da Silva PG Cade Cunningham SF Bilal Coulibaly SG Quentin Grimes UTIL Julian Reese,,,,,
16908,5080063323,bbroom,0,223.5,C Andre Drummond F Tobias Harris G Cason Wallace PF Chet Holmgren PG Jalen Suggs SF Ausar Thompson SG Kon Knueppel UTIL OG Anunoby,,,,,
16908,5080064785,Davematt123 (2/3),0,223.5,C Moussa Diabate F Ausar Thompson G Cason Wallace PF Chet Holmgren PG Donte DiVincenzo SF Desmond Bane SG VJ Edgecombe UTIL Isaiah Joe,,,,,
16908,5080095516,Azzeron (2/2),0,223.5,C Victor Wembanyama F Desmond Bane G Jared McCain PF Chet Holmgren PG Bones Hyland SF Josh Hart SG Quentin Grimes UTIL Danny Wolf,,,,,
16908,5080108992,zoebrokaw0509,0,223.5,C Moussa Diabate F Miles Bridges G Donte DiVincenzo PF Tristan da Silva PG Jared McCain SF Cason Wallace SG Kon Knueppel UTIL Victor Wembanyama,,,,,
16908,5080113614,Vjames13,0,223.5,C Jakob Poeltl F Brandon Miller G Cason Wallace PF Matas Buzelis PG Josh Giddey SF Devin Vassell SG VJ Edgecombe UTIL Bilal Coulibaly,,,,,
16908,5080115430,shawnking14 (2/3),0,223.5,C Day'Ron Sharpe F RJ Barrett G Jared McCain PF Paolo Banchero PG Tyrese Maxey SF Alex Caruso SG Collin Sexton UTIL Andre Drummond,,,,,
16908,5080120024,CJPH (1/2),0,223.5,C Rudy Gobert F Devin Vassell G Desmond Bane PF Miles Bridges PG Donte DiVincenzo SF Jaden McDaniels SG Kon Knueppel UTIL Julian Champagnie,,,,,
16908,5080120298,LetsGooBigBlue,0,223.5,C Julian Reese F Bilal Coulibaly G Tyrese Maxey PF Paolo Banchero PG Cade Cunningham SF Tristan da Silva SG Quentin Grimes UTIL Goga Bitadze,,,,,
16908,5080141635,Tommyiron,0,223.5,C Evan Mobley F Jaylen Wells G Dennis Schroder PF Tobias Harris PG James Harden SF Pelle Larsson SG Brandon Williams UTIL Devin Vassell,,,,,
16908,5080141991,squirrelpatroldk (37/150),0,223.5,C Goga Bitadze F Cason Wallace G Josh Giddey PF Matas Buzelis PG Jaden Hardy SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16908,5080142065,squirrelpatroldk (111/150),0,223.5,C Goga Bitadze F Paolo Banchero G VJ Edgecombe PF Tristan da Silva PG Sharife Cooper SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16908,5080143405,loupac,0,223.5,C Kel'el Ware F Danny Wolf G James Harden PF Bilal Coulibaly PG Cade Cunningham SF Tristan da Silva SG Isaiah Joe UTIL Moussa Diabate,,,,,
16908,5080148423,TazMazz13 (129/150),0,223.5,C Goga Bitadze F Naz Reid G Tyrese Maxey PF Aaron Wiggins PG Quentin Grimes SF RJ Barrett SG Tyler Herro UTIL Jalen Duren,,,,,
16908,5080151326,tomastamenkovic,0,223.5,C Olivier-Maxence Prosper F Jaylin Williams G Josh Giddey PF Miles Bridges PG Javon Small SF Tristan da Silva SG Cason Wallace UTIL Victor Wembanyama,,,,,
16908,5080154435,loegs14 (36/100),0,223.5,C Goga Bitadze F Chet Holmgren G Cason Wallace PF Andrew Wiggins PG Cade Cunningham SF Julian Champagnie SG Jaden Hardy UTIL Rudy Gobert,,,,,
16908,5080156708,beaker913 (72/150),0,223.5,C Goga Bitadze F Naz Reid G Josh Giddey PF Matas Buzelis PG Sharife Cooper SF RJ Barrett SG Cason Wallace UTIL Tyrese Maxey,,,,,
16908,5080158392,Fabdiddy (16/25),0,223.5,C Moritz Wagner F Cason Wallace G Tyrese Maxey PF Paolo Banchero PG Donte DiVincenzo SF Aaron Wiggins SG Quentin Grimes UTIL Rudy Gobert,,,,,
16908,5080160125,charrock79 (2/5),0,223.5,C Nic Claxton F Devin Vassell G Tyrese Maxey PF Ronald Holland II PG Donte DiVincenzo SF Jaden McDaniels SG Isaiah Joe UTIL Desmond Bane,,,,,
16908,5080162610,giantsquid (123/150),0,223.5,C Goga Bitadze F Cason Wallace G Josh Giddey PF Matas Buzelis PG Jaden Hardy SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16908,5080175140,opatlion (105/150),0,223.5,C Goga Bitadze F Kenrich Williams G Quentin Grimes PF Paolo Banchero PG Brandon Williams SF Cason Wallace SG Stephon Castle UTIL Victor Wembanyama,,,,,
16908,5080179176,chadmn01 (8/11),0,223.5,C Julian Reese F Bilal Coulibaly G Kon Knueppel PF Miles Bridges PG Cade Cunningham SF Desmond Bane SG Tyler Herro UTIL Goga Bitadze,,,,,
16908,5080180350,TJAsylum,0,223.5,C Jarrett Allen F Taylor Hendricks G James Harden PF OG Anunoby PG Jalen Brunson SF Aaron Wiggins SG Isaiah Joe UTIL Jared McCain,,,,,
16908,5080183176,ecraig08 (33/101),0,223.5,C Julian Reese F Cason Wallace G Quentin Grimes PF Aaron Wiggins PG Cade Cunningham SF Brandon Miller SG VJ Edgecombe UTIL De'Aaron Fox,,,,,
16908,5080185468,favian2012 (1/3),0,223.5,C Julian Reese F Paolo Banchero G Tyrese Maxey PF Tristan da Silva PG Cade Cunningham SF Bilal Coulibaly SG Quentin Grimes UTIL Goga Bitadze,,,,,
16908,5080189394,AngerTornado (13/50),0,223.5,C Goga Bitadze F Dominick Barlow G Tyrese Maxey PF Paolo Banchero PG Cade Cunningham SF Aaron Wiggins SG Quentin Grimes UTIL Julian Reese,,,,,
16908,5080193725,Sblum2711 (42/50),0,223.5,C Goga Bitadze F RJ Barrett G Josh Giddey PF Bilal Coulibaly PG Immanuel Quickley SF Michael Porter Jr. SG Kon Knueppel UTIL Julian Champagnie,,,,,
16972,5079590788,eddiev8711,0,223.25,C Moussa Diabate F Julius Randle G Josh Hart PF Tobias Harris PG Donte DiVincenzo SF Leonard Miller SG VJ Edgecombe UTIL Josh Giddey,,,,,
16972,5079617203,TonyPoncho (1/2),0,223.25,C Moussa Diabate F Devin Vassell G Donte DiVincenzo PF Naz Reid PG LaMelo Ball SF Bilal Coulibaly SG Desmond Bane UTIL Cason Wallace,,,,,
16972,5079620354,limitbreaker25,0,223.25,C Goga Bitadze F Chet Holmgren G Jalen Suggs PF Tobias Harris PG Ryan Nembhard SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16972,5079625929,awen419 (34/150),0,223.25,C Moussa Diabate F Chet Holmgren G VJ Edgecombe PF Paolo Banchero PG Quentin Grimes SF Aaron Wiggins SG Desmond Bane UTIL Goga Bitadze,,,,,
16972,5079629426,oxenduck (39/150),0,223.25,C Goga Bitadze F Matas Buzelis G Isaiah Joe PF Aaron Wiggins PG Cade Cunningham SF Cason Wallace SG Quentin Grimes UTIL Tyrese Maxey,,,,,
16972,5079633665,pmeans,0,223.25,C Goga Bitadze F Guerschon Yabusele G Tyrese Maxey PF Bilal Coulibaly PG Cade Cunningham SF Tristan da Silva SG Kon Knueppel UTIL Quentin Grimes,,,,,
16972,5079685305,billsfan777 (129/150),0,223.25,C Goga Bitadze F Chet Holmgren G Tyler Herro PF Leonard Miller PG Cade Cunningham SF Brandon Miller SG Jaden Hardy UTIL Nick Richards,,,,,
16972,5079746267,thedreamer38 (1/6),0,223.25,C Victor Wembanyama F Will Riley G AJ Johnson PF Tristan da Silva PG Tyrese Maxey SF Devin Vassell SG Isaiah Joe UTIL Bilal Coulibaly,,,,,
16972,5079750228,Jonwick49 (1/5),0,223.25,C Moussa Diabate F Tristan da Silva G Cade Cunningham PF Andrew Wiggins PG Donte DiVincenzo SF Devin Vassell SG Dylan Harper UTIL VJ Edgecombe,,,,,
16972,5079753108,jorgejac (37/150),0,223.25,C Goga Bitadze F Naz Reid G Quentin Grimes PF Miles Bridges PG LaMelo Ball SF Desmond Bane SG Jared McCain UTIL Victor Wembanyama,,,,,
16972,5079766434,RoyalPain21 (68/150),0,223.25,C Goga Bitadze F Brandon Miller G VJ Edgecombe PF Andrew Wiggins PG Tre Jones SF Khris Middleton SG Cason Wallace UTIL Victor Wembanyama,,,,,
16972,5079777395,NOOCH18,0,223.25,C Naz Reid F Julian Champagnie G Jalen Suggs PF OG Anunoby PG Tyler Herro SF Josh Hart SG Stephon Castle UTIL Donte DiVincenzo,,,,,
16972,5079777477,hankfarley (2/3),0,223.25,C Moussa Diabate F Julius Randle G Nolan Traore PF Tobias Harris PG Josh Giddey SF Mikal Bridges SG Duncan Robinson UTIL Desmond Bane,,,,,
16972,5079807500,xmalachi (114/150),0,223.25,C Julian Reese F Chet Holmgren G Luguentz Dort PF Julius Randle PG Tyrese Maxey SF Khris Middleton SG Kon Knueppel UTIL Goga Bitadze,,,,,
16972,5079808655,btmboss2 (27/150),0,223.25,C Goga Bitadze F Cason Wallace G VJ Edgecombe PF Julius Randle PG Dylan Harper SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
16972,5079828047,mrxbwp,0,223.25,C Julian Reese F Matas Buzelis G Quentin Grimes PF Aaron Wiggins PG Tyrese Maxey SF Cason Wallace SG Tre Jones UTIL Victor Wembanyama,,,,,
