DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41574851,Obi Toppin,PF/C/F/UTIL,IND,PHI,O,3000,0,0,,0,0,0,0,0,100,112.3352,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574779,Josh Minott,PF/C/F/UTIL,BOS,DET,O,3000,0,0,,0,0,0,0,0,100,111.781,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574834,Bobi Klintman,PF/F/UTIL,DET,BOS,,3000,0,0,,0,0,0,0,0,100,112.1417,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574840,Tolu Smith,C/UTIL,DET,BOS,,3000,0,0,,0,0,0,0,0,100,112.1417,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574878,Tyrese Haliburton,PG/G/UTIL,IND,PHI,O,3000,0,0,,0,0,0,0,0,100,112.3352,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574812,Xavier Tillman,C/UTIL,BOS,DET,,3000,0,0,0,0,0,0,0,0,100,111.781,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574467,Jalen Green,SG/G/UTIL,PHX,BKN,P,7300,0,0,,0,0,0,0,0,100,111.9005,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574799,Jonathan Kuminga,PF/F/UTIL,GSW,MIA,,3000,0,0,,0,0,0,0,0,100,121.5392,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574733,Marcus Sasser,PG/SG/G/UTIL,DET,BOS,,3300,0,0,,0,0,0,0,0,100,112.1417,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574863,Marjon Beauchamp,SG/G/UTIL,PHI,IND,,3000,0,0,,0,0,0,0,0,100,117.2102,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574866,Malevy Leons,PF/F/UTIL,GSW,MIA,,3000,2,0,2,0,0,0,0,0,100,121.5392,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574881,Max Shulga,PG/SG/G/UTIL,BOS,DET,,3000,0,0,,0,0,0,0,0,100,111.781,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574821,E.J. Liddell,PF/C/F/UTIL,BKN,PHX,,3000,0,0,,0,0,0,0,0,100,102.433,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574789,Rasheer Fleming,SF/PF/F/UTIL,PHX,BKN,,3000,0,0,,0,0,0,0,0,100,111.9005,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574825,Johni Broome,C/UTIL,PHI,IND,,3000,0,0,,0,0,0,0,0,100,117.2102,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574802,Keshad Johnson,SF/PF/F/UTIL,MIA,GSW,,3000,1.25,0,1.25,0,0,0,0,0,100,116.5483,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574858,Seth Curry,PG/G/UTIL,GSW,MIA,O,3000,0,0,,0,0,0,0,0,100,121.5392,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574461,Tyler Herro,PG/SG/G/UTIL,MIA,GSW,O,7500,0,0,,0,0,0,0,0,100,116.5483,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574885,Jayson Tatum,PF/F/UTIL,BOS,DET,O,3000,0,0,,0,0,0,0,0,100,111.781,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574783,Nick Richards,C/UTIL,PHX,BKN,,3000,0,0,,0,0,0,0,0,100,111.9005,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574551,De'Anthony Melton,PG/SF/F/G/UTIL,GSW,MIA,O,5300,0,0,,0,0,0,0,0,100,121.5392,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574753,Amari Williams,C/UTIL,BOS,DET,,3200,0,0,,0,0,0,0,0,100,111.781,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574847,Wendell Moore Jr.,SF/PF/F/UTIL,DET,BOS,,3000,0,0,,0,0,0,0,0,100,112.1417,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574488,Bennedict Mathurin,SG/SF/F/G/UTIL,IND,PHI,O,6500,0,0,,0,0,0,0,0,100,112.3352,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574767,Gui Santos,PF/F/UTIL,GSW,MIA,O,3000,0,0,,0,0,0,0,0,100,121.5392,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574806,Chaz Lanier,SF/F/UTIL,DET,BOS,,3000,0,0,,0,0,0,0,0,100,112.1417,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
