DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42180199,Jae'Sean Tate,SG/SF/F/G/UTIL,HOU,GSW,O,3300,0,0,,0,0,0,0,0,100,111.865,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179834,Alexandre Sarr,C/UTIL,WAS,UTA,O,7400,0,0,,0,0,0,0,0,100,123.682,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180155,Moussa Cisse,C/UTIL,DAL,ORL,,3600,0,0,,0,0,0,0,0,100,110.3462,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180348,Chaz Lanier,SG/SF/F/G/UTIL,DET,SAS,,3000,0,0,0,0,0,0,0,0,100,112.4,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180356,Bismack Biyombo,C/UTIL,SAS,DET,,3000,1.25,0,1.25,0,0,0,0,0,100,116.4695,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180015,Marvin Bagley III,C/UTIL,DAL,ORL,D,4800,0,0,,0,0,0,0,0,100,110.3462,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180411,Chucky Hepburn,PG/G/UTIL,TOR,MIN,O,3000,0,0,,0,0,0,0,0,100,110.8238,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180315,Terrence Shannon Jr.,SG/SF/F/G/UTIL,MIN,TOR,,3000,-0.5,0,0,0,0,0,0,0,100,115.3688,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180229,John Poulakidas,SG/G/UTIL,DAL,ORL,,3200,0,0,,0,0,0,0,0,100,110.3462,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180323,Jonathan Mogbo,PF/C/F/UTIL,TOR,MIN,,3000,5.25,0,6.5,0,0,0,0,0,100,110.8238,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180394,Emanuel Miller,SF/F/UTIL,SAS,DET,,3000,0,0,,0,0,0,0,0,100,116.4695,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180366,Garrett Temple,SG/SF/F/G/UTIL,TOR,MIN,,3000,0,0,,0,0,0,0,0,100,110.8238,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180271,Drake Powell,SG/G/UTIL,BKN,MIA,,3000,0,0,,0,0,0,0,0,100,107.3875,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180346,Anthony Davis,C/UTIL,WAS,UTA,O,3000,0,0,,0,0,0,0,0,100,123.682,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180232,Jonathan Isaac,PF/C/F/UTIL,ORL,DAL,Q,3100,0,0,,0,0,0,0,0,100,118.1647,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180214,Simone Fontecchio,PF/F/UTIL,MIA,BKN,Q,3200,0,0,,0,0,0,0,0,100,119.3183,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180397,Harrison Ingram,SF/F/UTIL,SAS,DET,,3000,0,0,,0,0,0,0,0,100,116.4695,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180255,Jaylen Clark,SG/SF/F/G/UTIL,MIN,TOR,,3000,0,0,0,0,0,0,0,0,100,115.3688,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180426,Trevor Keels,SG/SF/F/G/UTIL,MIA,BKN,,3000,0,0,0,0,0,0,0,0,100,119.3183,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179818,Keyonte George,PG/G/UTIL,UTA,WAS,Q,7900,0,0,,0,0,0,0,0,100,116.6292,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180445,Kyrie Irving,PG/SG/G/UTIL,DAL,ORL,O,3000,0,0,,0,0,0,0,0,100,110.3462,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180283,Jusuf Nurkic,C/UTIL,UTA,WAS,O,3000,0,0,,0,0,0,0,0,100,116.6292,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180050,Gary Payton II,SG/SF/F/G/UTIL,GSW,HOU,O,4300,0,0,,0,0,0,0,0,100,102.4645,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179879,Norman Powell,SG/SF/F/G/UTIL,MIA,BKN,O,6500,0,0,,0,0,0,0,0,100,119.3183,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180437,Tristen Newton,PG/G/UTIL,HOU,GSW,,3000,0,0,,0,0,0,0,0,100,111.865,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180193,Harrison Barnes,PF/F/UTIL,SAS,DET,Q,3300,0,0,,0,0,0,0,0,100,116.4695,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180392,Tolu Smith,C/UTIL,DET,SAS,,3000,0,0,,0,0,0,0,0,100,112.4,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180390,Dereck Lively II,C/UTIL,DAL,ORL,O,3000,0,0,,0,0,0,0,0,100,110.3462,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180285,Vince Williams Jr.,PG/G/UTIL,UTA,WAS,O,3000,0,0,,0,0,0,0,0,100,116.6292,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180269,Jaren Jackson Jr.,C/UTIL,UTA,WAS,O,3000,0,0,,0,0,0,0,0,100,116.6292,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180320,JD Davison,PG/G/UTIL,HOU,GSW,,3000,0,0,,0,0,0,0,0,100,111.865,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180073,Will Richard,SG/SF/F/G/UTIL,GSW,HOU,O,4200,0,0,,0,0,0,0,0,100,102.4645,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180302,Steven Adams,C/UTIL,HOU,GSW,O,3000,0,0,,0,0,0,0,0,100,111.865,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180421,Seth Curry,PG/G/UTIL,GSW,HOU,O,3000,0,0,,0,0,0,0,0,100,102.4645,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180337,Jamal Cain,SF/PF/F/UTIL,ORL,DAL,,3000,0,0,,0,0,0,0,0,100,118.1647,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179862,Kyshawn George,SG/SF/F/G/UTIL,WAS,UTA,O,6600,0,0,,0,0,0,0,0,100,123.682,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180371,Mason Plumlee,C/UTIL,SAS,DET,Q,3000,0,0,,0,0,0,0,0,100,116.4695,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179925,Kristaps Porzingis,PF/C/F/UTIL,GSW,HOU,O,5800,0,0,,0,0,0,0,0,100,102.4645,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180327,Keshad Johnson,SF/F/UTIL,MIA,BKN,,3000,0,0,,0,0,0,0,0,100,119.3183,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180358,Alijah Martin,SG/G/UTIL,TOR,MIN,,3000,0,0,,0,0,0,0,0,100,110.8238,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179824,Franz Wagner,SF/F/UTIL,ORL,DAL,O,7700,0,0,,0,0,0,0,0,100,118.1647,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180291,Jimmy Butler,PF/F/UTIL,GSW,HOU,O,3000,0,0,,0,0,0,0,0,100,102.4645,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
