DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41595039,Jeremy Sochan,PF/C/F/UTIL,SAS,HOU,,3000,0,1.36,,1.36,0.453333333,0.03,0.007385047,0,100,108.0693,220.8316,1.3555,0,1.2,2.55,3.6,6,9.4515,1.34527,0,1.2,2.52,3.6,6,9.5412,1.34527,0,1.2,2.52,3.6,6,9.5412,1.3571,0,1.2,2.64,3.6,5.94,9.4806,2.09342,2.11085,2.11085,2.0903,0.8511,1.95849,0.23385,0.0654,0.38325,0.1026,0.28065,0.19305,0.0639,0.02175,0.105
41595089,Jonathan Kuminga,PF/F/UTIL,GSW,TOR,,3000,30.75,1.08,30.75,1.08,0.36,0,0,0,100,115.3357,226.0359,1.07675,0,0.75,2.4,3.6,6.45,9.9,1.06433,0,0.72,2.4,3.66,6.42,9.9606,1.06433,0,0.72,2.4,3.66,6.42,9.9606,1.0805,0,0.72,2.4,3.72,6.423,10.0206,2.27259,2.27533,2.27533,2.27797,0.8943,1.53729,0.2629,0.0568,0.2608,0.0631998,0.1976,0.1895,0.029,0.0346,0.081
41595015,Justin Edwards,SF/F/UTIL,PHI,PHX,,3000,11.75,0.88,11.75,0.88,0.293333333,0.01,0.001883358,0,100,110.802,223.8973,0.878667,0,0.9,2.1,3,4.65,7.2,0.864667,0,0.9,1.92,3,4.74,7.2,0.864667,0,0.9,1.92,3,4.74,7.2,0.883,0,0.9,1.92,3,4.74,7.2,1.68062,1.69472,1.69472,1.67548,0.743502,1.92942,0.166,0.0868002,0.1544,0.0407,0.1137,0.1658,0.0417,0.0303,0.1029
41594887,Yanic Konan Niederhauser,C/UTIL,LAC,CHI,,3600,10.5,0.85,10.5,0.85,0.236111111,0.08,0.024859995,0,100,113.0048,227.419,0.855,0,0.75,1.95,2.85,5.1,8.1,0.841967,0,0.72,1.8,2.82,5.04,8.16,0.841967,0,0.72,1.8,2.82,5.04,8.16,0.850967,0,0.72,1.8,2.82,5.04,8.1006,1.8468,1.85278,1.85278,1.83697,0.5481,1.48795,0.1296,0.0546,0.273,0.0757002,0.1973,0.1748,0.0388,0.0172,0.0610998
41595032,Pat Spencer,PG/SG/G/UTIL,GSW,TOR,,3000,19,0.84,18.25,0.84,0.28,0.17,0.062982827,0,100,115.3357,226.0359,0.8425,0,0.6,1.8,2.85,4.95,7.9515,0.8352,0,0.3,1.8,2.7,4.92,7.92,0.8352,0,0.3,1.8,2.7,4.92,7.92,0.849533,0,0.6,1.8,2.7,5.04,7.9218,1.79849,1.81642,1.81642,1.81044,0.4965,1.55581,0.1265,0.0519,0.1939,0.045,0.1489,0.2378,0.031,0.0266,0.0757998
41595036,Kobe Brown,PF/F/UTIL,LAC,CHI,,3000,12.25,0.84,12.25,0.84,0.28,0.02,0.004471454,0,100,113.0048,227.419,0.83525,0,0.75,1.95,2.85,5.25,8.2515,0.828167,0,0.72,1.8,2.82,5.283,8.4606,0.828167,0,0.72,1.8,2.82,5.283,8.4606,0.834167,0,0.72,1.8,2.82,5.28,8.28,1.85837,1.8689,1.8689,1.84938,0.4289,1.48935,0.102,0.0534,0.3713,0.1011,0.2702,0.1775,0.0405,0.0192,0.0531
41595092,Jordan McLaughlin,PG/G/UTIL,SAS,HOU,,3000,0,0,,0,0,0,0,0,100,108.0693,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594866,Patrick Williams,PF/C/F/UTIL,CHI,LAC,O,3700,0,0,,0,0,0,0,0,100,114.4142,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595249,Enrique Freeman,PF/C/F/UTIL,MIN,UTA,,3000,0,0,,0,0,0,0,0,100,126.1708,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595200,Vladislav Goldin,C/UTIL,MIA,SAC,,3000,0,0,,0,0,0,0,0,100,119.979,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595095,Keshad Johnson,SF/PF/F/UTIL,MIA,SAC,,3000,0,0,,0,0,0,0,0,100,119.979,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595175,Chris Manon,SF/F/UTIL,LAL,DEN,,3000,0,0,,0,0,0,0,0,100,112.8928,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595194,Isaiah Crawford,SF/F/UTIL,HOU,SAS,,3000,0,0,,0,0,0,0,0,100,112.7623,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594439,Nikola Jokic,C/UTIL,DEN,LAL,O,12500,0,0,,0,0,0,0,0,100,112.8262,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595155,Bradley Beal,PG/SG/G/UTIL,LAC,CHI,O,3000,0,0,,0,0,0,0,0,100,113.0048,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595170,Curtis Jones,PG/G/UTIL,DEN,LAL,,3000,0,0,,0,0,0,0,0,100,112.8262,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595162,Emanuel Miller,SF/PF/F/UTIL,CHI,LAC,,3000,0,0,,0,0,0,0,0,100,114.4142,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594478,Lauri Markkanen,PF/F/UTIL,UTA,MIN,O,8900,0,0,,0,0,0,0,0,100,113.8835,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595243,Georges Niang,SF/F/UTIL,UTA,MIN,O,3000,0,0,,0,0,0,0,0,100,113.8835,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595124,Garrett Temple,SF/F/UTIL,TOR,GSW,,3000,1.5,0,1.5,0,0,0,0,0,100,110.7002,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594690,Kel'el Ware,C/UTIL,MIA,SAC,O,5200,0,0,,0,0,0.09,0.09,0,100,119.979,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594465,Joel Embiid,C/UTIL,PHI,PHX,Q,9300,0,0,,0,0,0,0,0,100,110.802,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594848,Zach Collins,C/UTIL,CHI,LAC,O,3900,0,0,,0,0,0,0,0,100,114.4142,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595188,Koby Brea,SG/G/UTIL,PHX,PHI,,3000,0,0,,0,0,0,0,0,100,113.0953,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594827,Derrick Jones Jr.,PF/C/F/UTIL,LAC,CHI,O,4100,0,0,,0,0,0,0,0,100,113.0048,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594621,Brice Sensabaugh,SG/SF/F/G/UTIL,UTA,MIN,O,5900,0,0,,0,0,0,0,0,100,113.8835,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595069,Terrence Shannon Jr.,SF/PF/F/UTIL,MIN,UTA,O,3000,0,0,,0,0,0,0,0,100,126.1708,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595003,Dalton Knecht,SG/SF/F/G/UTIL,LAL,DEN,,3000,0,0,,0,0,0,0,0,100,112.8928,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595159,Jahmir Young,PG/G/UTIL,MIA,SAC,,3000,0,0,,0,0,0,0,0,100,119.979,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595246,Patrick Baldwin Jr.,PF/F/UTIL,LAC,CHI,,3000,2,0,2,0,0,0,0,0,100,113.0048,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594619,Jonas Valanciunas,C/UTIL,DEN,LAL,O,6100,0,0,,0,0,0,0,0,100,112.8262,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595220,Marjon Beauchamp,SG/G/UTIL,PHI,PHX,,3000,0,0,,0,0,0,0,0,100,110.802,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594637,Cameron Johnson,SG/G/UTIL,DEN,LAL,O,5800,0,0,,0,0,0,0,0,100,112.8262,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595202,Daeqwon Plowden,SF/PF/F/UTIL,SAC,MIA,,3000,0,0,,0,0,0,0,0,100,116.3847,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594615,Collin Murray-Boyles,PF/C/F/UTIL,TOR,GSW,O,6000,0,0,,0,0,0,0,0,100,110.7002,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595229,Malevy Leons,PF/F/UTIL,GSW,TOR,,3000,1.25,0,1.25,0,0,0,0,0,100,115.3357,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595026,Nick Richards,C/UTIL,PHX,PHI,,3000,0,0,,0,0,0,0,0,100,113.0953,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595182,Noa Essengue,SF/F/UTIL,CHI,LAC,O,3000,0,0,,0,0,0,0,0,100,114.4142,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594783,Kevin Love,C/UTIL,UTA,MIN,O,4400,0,0,,0,0,0,0,0,100,113.8835,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595208,Stanley Umude,SG/SF/F/G/UTIL,SAS,HOU,,3000,0,0,,0,0,0,0,0,100,108.0693,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595191,Chucky Hepburn,PG/G/UTIL,TOR,GSW,O,3000,0,0,,0,0,0,0,0,100,110.7002,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595226,Isaiah Stevens,PG/G/UTIL,SAC,MIA,,3000,0,0,,0,0,0,0,0,100,116.3847,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594981,TyTy Washington Jr.,PG/G/UTIL,LAC,CHI,,3200,17,0,17,0,0,0,0,0,100,113.0048,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595223,Yuki Kawamura,PG/G/UTIL,CHI,LAC,,3000,0,0,,0,0,0,0,0,100,114.4142,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594821,Ja'Kobe Walter,PG/SG/G/UTIL,TOR,GSW,O,4100,0,0,,0,0,0,0,0,100,110.7002,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594760,Steven Adams,C/UTIL,HOU,SAS,O,4600,0,0,,0,0,0,0,0,100,112.7623,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595055,Bronny James,PG/SG/G/UTIL,LAL,DEN,,3000,0,0,,0,0,0,0,0,100,112.8928,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595073,Jamaree Bouyea,PG/G/UTIL,PHX,PHI,,3000,0,0,,0,0,0,0,0,100,113.0953,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595235,Tamar Bates,SG/G/UTIL,DEN,LAL,O,3000,0,0,,0,0,0,0,0,100,112.8262,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595108,Jeff Green,C/UTIL,HOU,SAS,,3000,0,0,,0,0,0,0,0,100,112.7623,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595140,Doug McDermott,SF/PF/F/UTIL,SAC,MIA,,3000,0,0,,0,0,0,0,0,100,116.3847,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594459,Kawhi Leonard,SF/F/UTIL,LAC,CHI,O,9500,0,0,,0,0,0,0,0,100,113.0048,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595116,Joe Ingles,SF/PF/F/UTIL,MIN,UTA,,3000,0,0,,0,0,0,0,0,100,126.1708,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595138,Johni Broome,C/UTIL,PHI,PHX,,3000,0,0,,0,0,0,0,0,100,110.802,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594704,Christian Braun,SG/G/UTIL,DEN,LAL,O,5100,0,0,,0,0,0,0,0,100,112.8262,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595083,Maxi Kleber,PF/C/F/UTIL,LAL,DEN,,3000,0,0,,0,0,0,0,0,100,112.8928,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594762,Jakob Poeltl,C/UTIL,TOR,GSW,O,4600,0,0,,0,0,0,0,0,100,110.7002,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595253,Rocco Zikarsky,C/UTIL,MIN,UTA,,3000,0,0,,0,0,0,0,0,100,126.1708,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594494,Austin Reaves,SG/G/UTIL,LAL,DEN,O,8400,0,0,,0,0,0,0,0,100,112.8928,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595206,Oscar Tshiebwe,C/UTIL,UTA,MIN,,3000,0,0,,0,0,0,0,0,100,113.8835,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594538,Tyler Herro,PG/SG/G/UTIL,MIA,SAC,O,7100,0,0,,0,0,0,0,0,100,119.979,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595129,David Jones-Garcia,PG/SG/G/UTIL,SAS,HOU,,3000,0,0,,0,0,0,0,0,100,108.0693,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595066,Isaiah Livers,PF/F/UTIL,PHX,PHI,,3000,0,0,,0,0,0,0,0,100,113.0953,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594626,Keegan Murray,PF/F/UTIL,SAC,MIA,O,5900,0,0,,0,0,0,0,0,100,116.3847,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595051,Rasheer Fleming,SF/PF/F/UTIL,PHX,PHI,,3000,0,0,,0,0,0,0,0,100,113.0953,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595238,John Tonje,SG/SF/F/G/UTIL,UTA,MIN,,3000,0,0,,0,0,0,0,0,100,113.8835,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595120,Devin Carter,PG/SG/G/UTIL,SAC,MIA,,3000,0,0,,0,0,0,0,0,100,116.3847,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594555,Paul George,SF/PF/F/UTIL,PHI,PHX,Q,6800,0,0,,0,0,0,0,0,100,110.802,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595144,EJ Harkless,PG/SG/G/UTIL,UTA,MIN,,3000,0,0,,0,0,0,0,0,100,113.8835,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595018,Drew Eubanks,C/UTIL,SAC,MIA,,3000,0,0,,0,0,0,0,0,100,116.3847,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595197,Seth Curry,PG/G/UTIL,GSW,TOR,O,3000,0,0,,0,0,0,0,0,100,115.3357,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595217,Fred VanVleet,PG/G/UTIL,HOU,SAS,O,3000,0,0,,0,0,0,0,0,100,112.7623,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595136,Lachlan Olbrich,C/UTIL,CHI,LAC,,3000,2.75,0,2.75,0,0,0,0,0,100,114.4142,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594491,Josh Giddey,PG/G/UTIL,CHI,LAC,O,8500,0,0,,0,0,0,0,0,100,114.4142,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594858,Bogdan Bogdanovic,PG/SG/G/UTIL,LAC,CHI,O,3800,0,0,,0,0,0,0,0,100,113.0048,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595173,Walker Kessler,C/UTIL,UTA,MIN,O,3000,0,0,,0,0,0,0,0,100,113.8835,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595099,Leonard Miller,SF/PF/F/UTIL,MIN,UTA,,3000,0,0,,0,0,0,0,0,100,126.1708,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595113,Adou Thiero,PF/F/UTIL,LAL,DEN,O,3000,0,0,,0,0,0,0,0,100,112.8928,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594972,Myron Gardner,SF/PF/F/UTIL,MIA,SAC,,3200,10.75,0,10.75,0,0,0,0,0,100,119.979,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595103,Johnny Juzang,SG/SF/F/G/UTIL,MIN,UTA,,3000,0,0,,0,0,0,0,0,100,126.1708,240.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595185,Harrison Ingram,SF/F/UTIL,SAS,HOU,,3000,0,0,,0,0,0,0,0,100,108.0693,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595152,Kyle Lowry,PG/G/UTIL,PHI,PHX,,3000,0,0,,0,0,0,0,0,100,110.802,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594577,RJ Barrett,SF/F/UTIL,TOR,GSW,O,6600,0,0,,0,0,0,0,0,100,110.7002,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595059,Nigel Hayes-Davis,PF/F/UTIL,PHX,PHI,,3000,0,0,,0,0,0,0,0,100,113.0953,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595062,Nick Smith Jr.,PG/SG/G/UTIL,LAL,DEN,,3000,0,0,,0,0,0,0,0,100,112.8928,225.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594812,Al Horford,PF/C/F/UTIL,GSW,TOR,O,4200,0,0,,0,0,0,0,0,100,115.3357,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595232,L.J. Cryer,PG/G/UTIL,GSW,TOR,,3000,0,0,0,0,0,0,0,0,100,115.3357,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595020,Aaron Holiday,PG/SG/G/UTIL,HOU,SAS,,3000,0,0,,0,0,0,0,0,100,112.7623,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595213,Tristen Newton,PG/SG/G/UTIL,HOU,SAS,,3000,0,0,,0,0,0,0,0,100,112.7623,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595127,Bismack Biyombo,C/UTIL,SAS,HOU,,3000,0,0,,0,0,0,0,0,100,108.0693,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595166,Dario Saric,PF/C/F/UTIL,SAC,MIA,,3000,0,0,,0,0,0,0,0,100,116.3847,236.3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595079,Jevon Carter,PG/SG/G/UTIL,CHI,LAC,,3000,5.5,0,5.5,0,0,0,0,0,100,114.4142,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595110,Chris Paul,PG/G/UTIL,LAC,CHI,O,3000,0,0,,0,0,0,0,0,100,113.0048,227.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595148,Eric Gordon,PG/SG/G/UTIL,PHI,PHX,,3000,0,0,,0,0,0,0,0,100,110.802,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41595087,Khaman Maluach,C/UTIL,PHX,PHI,,3000,0,0,,0,0,0,0,0,100,113.0953,223.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594510,Jimmy Butler,SF/PF/F/UTIL,GSW,TOR,O,7800,0,0,,0,0,0,0,0,100,115.3357,226.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41594653,Devin Vassell,SF/F/UTIL,SAS,HOU,O,5600,0,0,,0,0,0,0,0,100,108.0693,220.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
