Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5970,5042212947,moklovin (149/150),0,290.75,C Jarrett Allen F Michael Porter Jr. G Kobe Sanders PF Collin Murray-Boyles PG Tyrese Maxey SF Jaylon Tyson SG Kris Dunn UTIL Jamal Shead,,,,,
5970,5042233038,Kobe108 (26/150),0,290.75,C Nic Claxton F Collin Murray-Boyles G Andrew Nembhard PF Derik Queen PG T.J. McConnell SF Michael Porter Jr. SG Jaylon Tyson UTIL Jamal Shead,,,,,
5970,5042238423,maxhankins4 (10/28),0,290.75,C Joel Embiid F Kobe Sanders G Jamal Shead PF Collin Murray-Boyles PG Craig Porter Jr. SF Jaylon Tyson SG Donovan Mitchell UTIL Nic Claxton,,,,,
5970,5042245005,opatlion (16/50),0,290.75,C Nic Claxton F Scottie Barnes G T.J. McConnell PF Paul George PG Andrew Nembhard SF Aaron Nesmith SG Jaylon Tyson UTIL Jamal Shead,,,,,
5970,5042259953,bvturf707 (4/6),0,290.75,C Karlo Matkovic F Scottie Barnes G Andrew Nembhard PF Jarace Walker PG Tyrese Maxey SF Jordan Miller SG Trey Murphy III UTIL Jay Huff,,,,,
5970,5042274908,sarahj1221,0,290.75,C Jarrett Allen F Jaylon Tyson G Jamal Shead PF Collin Murray-Boyles PG Jeremiah Fears SF Johnny Furphy SG Trey Murphy III UTIL Tyrese Maxey,,,,,
5970,5042278327,zroth2 (20/150),0,290.75,C Nic Claxton F Noah Clowney G Egor Demin PF Zion Williamson PG Jamal Shead SF Aaron Nesmith SG Jordan Miller UTIL James Harden,,,,,
5970,5042280287,plane4Yeteven (80/150),0,290.75,C Jay Huff F Collin Murray-Boyles G Jamal Shead PF Scottie Barnes PG Craig Porter Jr. SF Michael Porter Jr. SG Kobe Sanders UTIL Zion Williamson,,,,,
5970,5042288940,247birdgang,0,290.75,C Collin Murray-Boyles F Matas Buzelis G Jamal Shead PF Scottie Barnes PG Andrew Nembhard SF Aaron Nesmith SG Coby White UTIL Jay Huff,,,,,
5970,5042318737,hittinmiddle (1/10),0,290.75,C Jay Huff F Jordan Miller G Jamal Shead PF Scottie Barnes PG Craig Porter Jr. SF Aaron Nesmith SG Brandon Ingram UTIL Nikola Vucevic,,,,,
5970,5042326161,ghostninja9 (2/2),0,290.75,C Jay Huff F Pascal Siakam G T.J. McConnell PF Zion Williamson PG Andrew Nembhard SF Johnny Furphy SG Trey Murphy III UTIL Gradey Dick,,,,,
5970,5042337972,keg4540 (104/150),0,290.75,C Nic Claxton F Jay Huff G Egor Demin PF Pascal Siakam PG James Harden SF Jordan Miller SG Brandon Ingram UTIL Nolan Traore,,,,,
5970,5042337985,keg4540 (117/150),0,290.75,C Nic Claxton F Jordan Miller G T.J. McConnell PF Scottie Barnes PG Craig Porter Jr. SF Jaylon Tyson SG Trey Murphy III UTIL Brandon Ingram,,,,,
5970,5042384645,bkreider (83/150),0,290.75,C Nic Claxton F Scottie Barnes G Andrew Nembhard PF Paul George PG T.J. McConnell SF Aaron Nesmith SG Jaylon Tyson UTIL Jamal Shead,,,,,
5970,5042400228,zoltar91282 (110/125),0,290.75,C Joel Embiid F Zion Williamson G Jordan Miller PF Pascal Siakam PG Nolan Traore SF Aaron Nesmith SG Kris Dunn UTIL Nic Claxton,,,,,
5970,5042407519,maxhankins4 (25/28),0,290.75,C Joel Embiid F Kobe Sanders G Jamal Shead PF Collin Murray-Boyles PG Craig Porter Jr. SF Jaylon Tyson SG Donovan Mitchell UTIL Nic Claxton,,,,,
5970,5042442957,loegs14 (16/40),0,290.75,C Nikola Vucevic F Drake Powell G Jamal Shead PF Zion Williamson PG James Harden SF Ayo Dosunmu SG Jaylon Tyson UTIL Gradey Dick,,,,,
5970,5042445610,Wishmaster,0,290.75,C Nikola Vucevic F Drake Powell G James Harden PF Jalen Smith PG Craig Porter Jr. SF Jaylon Tyson SG Trey Murphy III UTIL Day'Ron Sharpe,,,,,
5970,5042448028,beaker913 (32/150),0,290.75,C Nic Claxton F Kobe Sanders G Jamal Shead PF Pascal Siakam PG James Harden SF Paul George SG Kris Dunn UTIL Day'Ron Sharpe,,,,,
5970,5042450374,Bigpete77 (24/27),0,290.75,C Day'Ron Sharpe F Gradey Dick G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Trey Murphy III UTIL Jalen Smith,,,,,
5970,5042453666,Futurebeyondsatan,0,290.75,C Yves Missi F Jalen Smith G James Harden PF Scottie Barnes PG Craig Porter Jr. SF Jordan Miller SG Gradey Dick UTIL Zion Williamson,,,,,
5970,5042468556,Blomo3221 (3/10),0,290.75,C Nic Claxton F Jaylon Tyson G Craig Porter Jr. PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Coby White UTIL Jamal Shead,,,,,
5970,5042472186,scott12e12 (4/42),0,290.75,C Jarrett Allen F Matas Buzelis G Jordan Miller PF Collin Murray-Boyles PG Andrew Nembhard SF Jaylon Tyson SG Trey Murphy III UTIL Ivica Zubac,,,,,
5970,5042494971,NoKaneNoGame (94/125),0,290.75,C Nic Claxton F Aaron Nesmith G Tyrese Maxey PF Jarace Walker PG T.J. McConnell SF Jaylon Tyson SG Kris Dunn UTIL James Harden,,,,,
5970,5042530214,ringbirds (4/4),0,290.75,C Nic Claxton F Johnny Furphy G James Harden PF Zion Williamson PG Tyrese Maxey SF Gradey Dick SG Jordan Miller UTIL Jarace Walker,,,,,
5970,5042532968,TSCANS13 (15/50),0,290.75,C Jay Huff F Collin Murray-Boyles G Jamal Shead PF Zion Williamson PG Craig Porter Jr. SF Michael Porter Jr. SG Kobe Sanders UTIL Scottie Barnes,,,,,
5970,5042535892,Bakerbl (34/36),0,290.75,C Jalen Smith F Michael Porter Jr. G T.J. McConnell PF Jay Huff PG Craig Porter Jr. SF Drake Powell SG Trey Murphy III UTIL Tyrese Maxey,,,,,
5970,5042537883,gingerguy007 (43/55),0,290.75,C Joel Embiid F Johnny Furphy G Coby White PF Zion Williamson PG Jamal Shead SF Jordan Miller SG Trey Murphy III UTIL Day'Ron Sharpe,,,,,
5970,5042543340,ShipMyMoney (144/150),0,290.75,C Ivica Zubac F Noah Clowney G James Harden PF Jay Huff PG Andrew Nembhard SF Drake Powell SG VJ Edgecombe UTIL Nic Claxton,,,,,
5970,5042543341,ShipMyMoney (145/150),0,290.75,C Joel Embiid F Jay Huff G Jordan Miller PF Pascal Siakam PG Egor Demin SF De'Andre Hunter SG Coby White UTIL Nic Claxton,,,,,
5970,5042543476,rsbathla (93/150),0,290.75,C Ivica Zubac F Michael Porter Jr. G Jamal Shead PF Noah Clowney PG Andrew Nembhard SF Aaron Nesmith SG Kris Dunn UTIL Nic Claxton,,,,,
5970,5042553806,allenlr05,0,290.75,C Ivica Zubac F Saddiq Bey G Jamal Shead PF Zion Williamson PG Jordan Poole SF Michael Porter Jr. SG Jaylon Tyson UTIL De'Andre Hunter,,,,,
5970,5042558546,Gronkdestroys (6/10),0,290.75,C Joel Embiid F Jay Huff G Jordan Miller PF Pascal Siakam PG Jamal Shead SF Aaron Nesmith SG VJ Edgecombe UTIL Craig Porter Jr.,,,,,
5970,5042560843,kilks007,0,290.75,C Jay Huff F Johnny Furphy G Brandon Ingram PF Noah Clowney PG James Harden SF Gradey Dick SG Donovan Mitchell UTIL Craig Porter Jr.,,,,,
6029,5041843590,bpcologna (105/150),0,290.5,C Jay Huff F Collin Murray-Boyles G Jamal Shead PF Derik Queen PG Kris Dunn SF Aaron Nesmith SG Trey Murphy III UTIL Scottie Barnes,,,,,
6029,5041854121,ewsams (26/40),0,290.5,C Joel Embiid F Jay Huff G Brandon Ingram PF Pascal Siakam PG Jamal Shead SF Jarace Walker SG Coby White UTIL Gradey Dick,,,,,
6029,5041858268,oxenduck (12/150),0,290.5,C Nic Claxton F Noah Clowney G Brandon Ingram PF Pascal Siakam PG Jamal Shead SF Kobe Sanders SG Coby White UTIL Ivica Zubac,,,,,
6029,5041858368,oxenduck (112/150),0,290.5,C Jarrett Allen F Scottie Barnes G Jamal Shead PF Jay Huff PG T.J. McConnell SF Kobe Sanders SG Coby White UTIL James Harden,,,,,
6029,5041881475,Punisher98 (2/5),0,290.5,C Nic Claxton F Jay Huff G Jamal Shead PF Derik Queen PG Andrew Nembhard SF Drake Powell SG Brandon Ingram UTIL Pascal Siakam,,,,,
6029,5041881510,lacedaced2 (1/5),0,290.5,C Nikola Vucevic F Jay Huff G Brandon Ingram PF Scottie Barnes PG Craig Porter Jr. SF Aaron Nesmith SG Jordan Miller UTIL Noah Clowney,,,,,
6029,5041899036,mremix (4/5),0,290.5,C Ivica Zubac F Zion Williamson G Gradey Dick PF Jalen Smith PG James Harden SF De'Andre Hunter SG Ayo Dosunmu UTIL Day'Ron Sharpe,,,,,
6029,5041933216,austinturner773 (102/150),0,290.5,C Ivica Zubac F Jordan Miller G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Drake Powell SG Donovan Mitchell UTIL Kris Dunn,,,,,
6029,5041944611,RubioDimes (101/150),0,290.5,C Ivica Zubac F Nae'Qwan Tomlin G Brandon Ingram PF Jay Huff PG James Harden SF Johnny Furphy SG Trey Murphy III UTIL Jamal Shead,,,,,
6029,5041997056,mailler1 (3/3),0,290.5,C Jay Huff F Collin Murray-Boyles G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Coby White UTIL Nic Claxton,,,,,
6029,5041999606,SlimBoMangler (66/150),0,290.5,C Nic Claxton F Pascal Siakam G Brandon Ingram PF Jay Huff PG Jamal Shead SF Kobe Sanders SG VJ Edgecombe UTIL Ivica Zubac,,,,,
6029,5042013076,brakead13,0,290.5,C Jay Huff F Gradey Dick G Tyrese Maxey PF Collin Murray-Boyles PG Craig Porter Jr. SF Jordan Miller SG Trey Murphy III UTIL Brandon Ingram,,,,,
6029,5042022127,chris--26 (8/40),0,290.5,C Jay Huff F Saddiq Bey G Brandon Ingram PF Pascal Siakam PG Jamal Shead SF Jarace Walker SG Trey Murphy III UTIL Nic Claxton,,,,,
6029,5042025694,Skele1 (2/6),0,290.5,C Jay Huff F Johnny Furphy G Gradey Dick PF Evan Mobley PG Andrew Nembhard SF Jaylon Tyson SG Donovan Mitchell UTIL Aaron Nesmith,,,,,
6029,5042026092,TB701 (2/11),0,290.5,C Joel Embiid F Noah Clowney G James Harden PF Jarace Walker PG T.J. McConnell SF Aaron Nesmith SG Jaylon Tyson UTIL Nic Claxton,,,,,
6029,5042040947,adam2761 (51/150),0,290.5,C Collin Murray-Boyles F Pascal Siakam G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Aaron Nesmith SG Coby White UTIL Nic Claxton,,,,,
6029,5042057582,cheddabisque (137/150),0,290.5,C Jay Huff F Jordan Miller G Cam Thomas PF De'Andre Hunter PG James Harden SF Johnny Furphy SG Donovan Mitchell UTIL Ivica Zubac,,,,,
6029,5042073224,RoyalPain21 (48/150),0,290.5,C Day'Ron Sharpe F Jay Huff G Brandon Ingram PF Zion Williamson PG Craig Porter Jr. SF Jaylon Tyson SG Donovan Mitchell UTIL Sandro Mamukelashvili,,,,,
6029,5042079113,lozingitall (28/150),0,290.5,C Ivica Zubac F Jay Huff G Tre Jones PF Pascal Siakam PG Jamal Shead SF Paul George SG Coby White UTIL Collin Murray-Boyles,,,,,
6029,5042079193,lozingitall (108/150),0,290.5,C Collin Murray-Boyles F Ayo Dosunmu G Trey Murphy III PF Pascal Siakam PG Jeremiah Fears SF Saddiq Bey SG Jaylon Tyson UTIL Jamal Shead,,,,,
6029,5042079872,jpm11 (67/150),0,290.5,C Jay Huff F AJ Lawson G James Harden PF Scottie Barnes PG Tre Jones SF Jaylon Tyson SG Cam Thomas UTIL Ivica Zubac,,,,,
6029,5042103850,giantsquid (51/150),0,290.5,C Jarrett Allen F Matas Buzelis G Coby White PF Noah Clowney PG T.J. McConnell SF Jaylon Tyson SG Donovan Mitchell UTIL Nic Claxton,,,,,
6029,5042112925,icemanwillburnu,0,290.5,C Nic Claxton F Derik Queen G Ayo Dosunmu PF Noah Clowney PG T.J. McConnell SF Michael Porter Jr. SG Trey Murphy III UTIL Jay Huff,,,,,
6029,5042147169,anshuld95 (36/75),0,290.5,C Joel Embiid F Noah Clowney G Coby White PF Collin Murray-Boyles PG Jamal Shead SF Paul George SG Jaylon Tyson UTIL Jarrett Allen,,,,,
6029,5042148268,bgreseth (45/150),0,290.5,C Joel Embiid F Paul George G Jamal Shead PF Jay Huff PG T.J. McConnell SF Jarace Walker SG Donovan Mitchell UTIL Nic Claxton,,,,,
6029,5042148278,bgreseth (55/150),0,290.5,C Joel Embiid F Scottie Barnes G Jamal Shead PF De'Andre Hunter PG Andrew Nembhard SF Johnny Furphy SG Kris Dunn UTIL Nic Claxton,,,,,
6029,5042148336,bgreseth (113/150),0,290.5,C Joel Embiid F Kobe Sanders G Jamal Shead PF Scottie Barnes PG T.J. McConnell SF Jaylon Tyson SG Brandon Ingram UTIL Day'Ron Sharpe,,,,,
6029,5042156790,ckk-244ayk (148/150),0,290.5,C Nikola Vucevic F Zion Williamson G Jordan Miller PF Jay Huff PG AJ Lawson SF Aaron Nesmith SG Donovan Mitchell UTIL Noah Clowney,,,,,
6029,5042158494,ogs303 (2/2),0,290.5,C Nic Claxton F Jay Huff G Jamal Shead PF Derik Queen PG Andrew Nembhard SF Drake Powell SG Brandon Ingram UTIL Pascal Siakam,,,,,
6029,5042168358,falstaff64 (5/5),0,290.5,C Ivica Zubac F Matas Buzelis G Craig Porter Jr. PF Pascal Siakam PG T.J. McConnell SF Johnny Furphy SG Jaylon Tyson UTIL James Harden,,,,,
6029,5042175083,jameson101 (1/4),0,290.5,C Nic Claxton F Pascal Siakam G Jamal Shead PF Derik Queen PG Andrew Nembhard SF Drake Powell SG Brandon Ingram UTIL Jay Huff,,,,,
6029,5042203535,granstar44,0,290.5,C Nic Claxton F Jay Huff G Jamal Shead PF Derik Queen PG Andrew Nembhard SF Drake Powell SG Brandon Ingram UTIL Pascal Siakam,,,,,
6029,5042212921,moklovin (123/150),0,290.5,C Jarrett Allen F Scottie Barnes G Jamal Shead PF Jay Huff PG T.J. McConnell SF Kobe Sanders SG Coby White UTIL James Harden,,,,,
6029,5042235330,sullybrochill (92/150),0,290.5,C Joel Embiid F Scottie Barnes G Brandon Ingram PF De'Andre Hunter PG T.J. McConnell SF Johnny Furphy SG Jaylon Tyson UTIL Jamal Shead,,,,,
6029,5042235347,sullybrochill (109/150),0,290.5,C Nic Claxton F Jarace Walker G Brandon Ingram PF Pascal Siakam PG Jamal Shead SF Jaylon Tyson SG Trey Murphy III UTIL Day'Ron Sharpe,,,,,
6029,5042253527,Hebrewcheetah (21/150),0,290.5,C Joel Embiid F Derik Queen G Jamal Shead PF Jay Huff PG Craig Porter Jr. SF Jordan Miller SG Donovan Mitchell UTIL Egor Demin,,,,,
6029,5042257882,pshields321976 (5/9),0,290.5,C Nic Claxton F Jay Huff G Jamal Shead PF Derik Queen PG Andrew Nembhard SF Drake Powell SG Brandon Ingram UTIL Pascal Siakam,,,,,
6029,5042259679,Zhigity5,0,290.5,C Derik Queen F Pascal Siakam G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Drake Powell SG Brandon Ingram UTIL Nic Claxton,,,,,
6029,5042278361,zroth2 (54/150),0,290.5,C Collin Murray-Boyles F Noah Clowney G James Harden PF Scottie Barnes PG T.J. McConnell SF Jarace Walker SG Jaylon Tyson UTIL Ivica Zubac,,,,,
6029,5042286298,makerland (7/10),0,290.5,C Tony Bradley F Zion Williamson G James Harden PF Pascal Siakam PG Andrew Nembhard SF Drake Powell SG Kris Dunn UTIL Jamal Shead,,,,,
6029,5042291860,awen419 (5/150),0,290.5,C Joel Embiid F Jay Huff G Jamal Shead PF Paul George PG T.J. McConnell SF Jarace Walker SG Donovan Mitchell UTIL Nic Claxton,,,,,
6029,5042309051,jjperry2408,0,290.5,C Jay Huff F Derik Queen G Brandon Ingram PF Scottie Barnes PG Craig Porter Jr. SF Gradey Dick SG Trey Murphy III UTIL Jordan Miller,,,,,
6029,5042330253,sing24,0,290.5,C Derik Queen F Pascal Siakam G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Drake Powell SG Brandon Ingram UTIL Nic Claxton,,,,,
6029,5042382017,89FB,0,290.5,C Collin Murray-Boyles F Jordan Miller G T.J. McConnell PF Pascal Siakam PG Jeremiah Fears SF Michael Porter Jr. SG Jaylon Tyson UTIL Paul George,,,,,
6029,5042392230,McLongrod (3/5),0,290.5,C Joel Embiid F Collin Murray-Boyles G Jordan Miller PF Paul George PG Craig Porter Jr. SF Kobe Sanders SG Jaylon Tyson UTIL James Harden,,,,,
6029,5042397419,sixfootfive (2/3),0,290.5,C Joel Embiid F Johnny Furphy G T.J. McConnell PF Scottie Barnes PG Craig Porter Jr. SF Jaylon Tyson SG Trey Murphy III UTIL Jamal Shead,,,,,
6029,5042400119,zoltar91282 (1/125),0,290.5,C Joel Embiid F Jordan Miller G T.J. McConnell PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Kris Dunn UTIL Jamal Shead,,,,,
6029,5042419656,3rd_and_schlong (26/150),0,290.5,C Nic Claxton F Scottie Barnes G Jamal Shead PF Saddiq Bey PG T.J. McConnell SF Jaylon Tyson SG Coby White UTIL Brandon Ingram,,,,,
6029,5042421399,Blackwell08,0,290.5,C Jarrett Allen F Aaron Nesmith G Jamal Shead PF Noah Clowney PG Andrew Nembhard SF Jaylon Tyson SG Trey Murphy III UTIL Paul George,,,,,
6029,5042439489,dweitz1 (28/60),0,290.5,C Collin Murray-Boyles F Pascal Siakam G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Aaron Nesmith SG Coby White UTIL Nic Claxton,,,,,
6029,5042451436,NoKaneNoGame (23/125),0,290.5,C Jay Huff F Collin Murray-Boyles G Jamal Shead PF Zion Williamson PG Craig Porter Jr. SF De'Andre Hunter SG Brandon Ingram UTIL Scottie Barnes,,,,,
6029,5042451524,AKelz47,0,290.5,C Ivica Zubac F Scottie Barnes G AJ Lawson PF Derik Queen PG Craig Porter Jr. SF Jordan Miller SG Jaylon Tyson UTIL James Harden,,,,,
6029,5042453904,Skol_Krusher (95/150),0,290.5,C Joel Embiid F Zion Williamson G Andrew Nembhard PF Jay Huff PG Craig Porter Jr. SF Johnny Furphy SG Coby White UTIL Nic Claxton,,,,,
6029,5042467357,BearDown247 (1/2),0,290.5,C Sandro Mamukelashvili F Kelly Oubre Jr. G Jaylon Tyson PF Collin Murray-Boyles PG James Harden SF Jordan Miller SG Donovan Mitchell UTIL Jamal Shead,,,,,
6029,5042483644,mikeykgb,0,290.5,C Nic Claxton F Noah Clowney G Tyrese Maxey PF Jarace Walker PG Jeremiah Fears SF Saddiq Bey SG Donovan Mitchell UTIL Kris Dunn,,,,,
6029,5042489806,Bakerbl (4/36),0,290.5,C Sandro Mamukelashvili F Aaron Nesmith G Coby White PF Jay Huff PG T.J. McConnell SF Jaylon Tyson SG Trey Murphy III UTIL James Harden,,,,,
6029,5042493866,tomjk321 (53/150),0,290.5,C Nic Claxton F Scottie Barnes G Jamal Shead PF Derik Queen PG T.J. McConnell SF Kobe Sanders SG Kris Dunn UTIL James Harden,,,,,
6029,5042494965,NoKaneNoGame (88/125),0,290.5,C Nic Claxton F Jay Huff G Craig Porter Jr. PF Zion Williamson PG T.J. McConnell SF Saddiq Bey SG Coby White UTIL James Harden,,,,,
6029,5042520105,leftyhook (9/50),0,290.5,C Joel Embiid F Kobe Sanders G James Harden PF Jarace Walker PG Jamal Shead SF Jaylon Tyson SG Brandon Ingram UTIL Day'Ron Sharpe,,,,,
6029,5042525917,Barihi1985 (2/2),0,290.5,C Jay Huff F Evan Mobley G T.J. McConnell PF Jalen Smith PG James Harden SF Gradey Dick SG Brandon Ingram UTIL Johnny Furphy,,,,,
6029,5042533158,LyonCubs (21/21),0,290.5,C Ivica Zubac F Zion Williamson G James Harden PF Jarace Walker PG T.J. McConnell SF Aaron Nesmith SG Jaylon Tyson UTIL Jamal Shead,,,,,
6029,5042538741,colbyhornet (10/15),0,290.5,C Nic Claxton F Jaylon Tyson G Coby White PF Scottie Barnes PG T.J. McConnell SF Jarace Walker SG Donovan Mitchell UTIL Jamal Shead,,,,,
6029,5042540823,iamthesqweez,0,290.5,C Nikola Vucevic F Jarace Walker G Jamal Shead PF Noah Clowney PG James Harden SF Jaylon Tyson SG Donovan Mitchell UTIL Jabari Walker,,,,,
6029,5042548762,btmboss2 (90/150),0,290.5,C Derik Queen F Johnny Furphy G Brandon Ingram PF Matas Buzelis PG Kris Dunn SF Jaylon Tyson SG Donovan Mitchell UTIL Nic Claxton,,,,,
6029,5042550255,jdbuck43567 (1/10),0,290.5,C Jay Huff F Danny Wolf G Kobe Sanders PF Derik Queen PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
6029,5042550256,jdbuck43567 (2/10),0,290.5,C Jay Huff F Danny Wolf G Kobe Sanders PF Derik Queen PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
6029,5042550257,jdbuck43567 (3/10),0,290.5,C Jay Huff F Danny Wolf G Kobe Sanders PF Derik Queen PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
6029,5042550258,jdbuck43567 (4/10),0,290.5,C Jay Huff F Danny Wolf G Kobe Sanders PF Derik Queen PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
6029,5042550259,jdbuck43567 (5/10),0,290.5,C Jay Huff F Danny Wolf G Kobe Sanders PF Derik Queen PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
6029,5042550260,jdbuck43567 (6/10),0,290.5,C Jay Huff F Danny Wolf G Kobe Sanders PF Derik Queen PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
6029,5042550261,jdbuck43567 (7/10),0,290.5,C Jay Huff F Danny Wolf G Kobe Sanders PF Derik Queen PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
6029,5042550262,jdbuck43567 (8/10),0,290.5,C Jay Huff F Danny Wolf G Kobe Sanders PF Derik Queen PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
6029,5042550263,jdbuck43567 (9/10),0,290.5,C Jay Huff F Danny Wolf G Kobe Sanders PF Derik Queen PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
6029,5042550264,jdbuck43567 (10/10),0,290.5,C Jay Huff F Danny Wolf G Kobe Sanders PF Derik Queen PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
6029,5042556303,Gronkdestroys (3/10),0,290.5,C Nikola Vucevic F Jay Huff G Jaylon Tyson PF Pascal Siakam PG Jamal Shead SF Aaron Nesmith SG VJ Edgecombe UTIL Sandro Mamukelashvili,,,,,
6029,5042556333,jayrock033,0,290.5,C Dominick Barlow F Matas Buzelis G Donovan Mitchell PF Noah Clowney PG Tyrese Maxey SF Ayo Dosunmu SG Jaylon Tyson UTIL Craig Porter Jr.,,,,,
6029,5042571835,12051963a,0,290.5,C Dominick Barlow F Saddiq Bey G James Harden PF Jay Huff PG Jamal Shead SF Johnny Furphy SG Trey Murphy III UTIL Scottie Barnes,,,,,
6106,5041845837,xmalachi (25/150),0,290.25,C Jarrett Allen F Scottie Barnes G Drake Powell PF Jay Huff PG Jamal Shead SF Jaylon Tyson SG VJ Edgecombe UTIL Joel Embiid,,,,,
6106,5041858289,oxenduck (33/150),0,290.25,C Nic Claxton F Collin Murray-Boyles G Coby White PF Pascal Siakam PG Jamal Shead SF Aaron Nesmith SG Jaylon Tyson UTIL Ivica Zubac,,,,,
6106,5041895310,kettab24 (1/10),0,290.25,C Day'Ron Sharpe F Jordan Miller G Gradey Dick PF Scottie Barnes PG Andrew Nembhard SF Michael Porter Jr. SG Jaylon Tyson UTIL Collin Murray-Boyles,,,,,
6106,5041900836,dmonkey18,0,290.25,C Jarrett Allen F Jordan Miller G Brandon Ingram PF Scottie Barnes PG Jamal Shead SF Aaron Nesmith SG Jaylon Tyson UTIL Nic Claxton,,,,,
6106,5041915279,ckk-244ayk (51/150),0,290.25,C Joel Embiid F Matas Buzelis G Nolan Traore PF Jay Huff PG Jamal Shead SF Aaron Nesmith SG Donovan Mitchell UTIL Collin Murray-Boyles,,,,,
6106,5041919701,RomeOnTheSong (1/2),0,290.25,C Ivica Zubac F Aaron Nesmith G Trey Murphy III PF Jay Huff PG Jamal Shead SF Gradey Dick SG Brandon Ingram UTIL Andrew Nembhard,,,,,
6106,5041933192,austinturner773 (78/150),0,290.25,C Ivica Zubac F Gradey Dick G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Aaron Nesmith SG Trey Murphy III UTIL Brandon Ingram,,,,,
6106,5041945409,SharkBait10,0,290.25,C Jarrett Allen F Jordan Miller G Brandon Ingram PF Scottie Barnes PG Jamal Shead SF Aaron Nesmith SG Jaylon Tyson UTIL Nic Claxton,,,,,
6106,5041952544,Maddking,0,290.25,C Nic Claxton F Noah Clowney G Gradey Dick PF Jay Huff PG Craig Porter Jr. SF Michael Porter Jr. SG Trey Murphy III UTIL Brandon Ingram,,,,,
6106,5041957789,AnthonyJSmith,0,290.25,C Collin Murray-Boyles F Jaylon Tyson G Trey Murphy III PF Noah Clowney PG Andrew Nembhard SF Jordan Miller SG Brandon Ingram UTIL Aaron Nesmith,,,,,
