Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13926,5075274341,Firedog50 (101/150),0,273.25,C Quinten Post F Scottie Barnes G Dennis Schroder PF Gui Santos PG Ty Jerome SF Moses Moody SG Brandin Podziemski UTIL Jarrett Allen,,,,,
13926,5075274679,TampabaySapper (4/7),0,273.25,C Jarrett Allen F Gui Santos G Javon Small PF Jabari Smith Jr. PG Kevin Porter Jr. SF Cason Wallace SG Brandin Podziemski UTIL Ronald Holland II,,,,,
13926,5075277422,ImnotNavT (8/100),0,273.25,C Victor Wembanyama F Jaylon Tyson G Dennis Schroder PF Al Horford PG Craig Porter Jr. SF Moses Moody SG Brandin Podziemski UTIL Kevin Porter Jr.,,,,,
13926,5075291858,deucenina,0,273.25,C Jalen Duren F Nae'Qwan Tomlin G Cason Wallace PF Jaylin Williams PG Kevin Porter Jr. SF Dean Wade SG Duncan Robinson UTIL Victor Wembanyama,,,,,
13926,5075298494,ShipMyMoney (75/150),0,273.25,C Al Horford F Jaylin Williams G Tari Eason PF Gui Santos PG Dennis Schroder SF Will Richard SG Stephon Castle UTIL Victor Wembanyama,,,,,
13926,5075300756,CDILLON6,0,273.25,C Victor Wembanyama F Jaylin Williams G Isaiah Joe PF Gui Santos PG Reed Sheppard SF Moses Moody SG Brandin Podziemski UTIL Jaylon Tyson,,,,,
13926,5075319851,Boomer184,0,273.25,C Jarrett Allen F Jabari Smith Jr. G Dennis Schroder PF Gui Santos PG Reed Sheppard SF Cason Wallace SG Kevin Porter Jr. UTIL Isaiah Joe,,,,,
13926,5075360789,Kobe108 (107/150),0,273.25,C Quinten Post F Sam Merrill G Reed Sheppard PF Alperen Sengun PG Dennis Schroder SF Moses Moody SG Isaiah Joe UTIL Victor Wembanyama,,,,,
13926,5075381081,steviesgroup,0,273.25,C Victor Wembanyama F Jaylin Williams G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Isaiah Joe UTIL Jaylon Tyson,,,,,
13926,5075389755,Mbedell,0,273.25,C Victor Wembanyama F Keon Ellis G Cade Cunningham PF Jaylin Williams PG Javon Small SF Ja'Kobe Walter SG Isaiah Joe UTIL Al Horford,,,,,
13926,5075398515,LeftyE33 (3/4),0,273.25,C Victor Wembanyama F Jaylin Williams G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Isaiah Joe UTIL Jaylon Tyson,,,,,
13926,5075419957,cgood44 (1/3),0,273.25,C Victor Wembanyama F Jaylin Williams G Isaiah Joe PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Reed Sheppard UTIL Jaylon Tyson,,,,,
13926,5075420273,JONESZY9 (112/150),0,273.25,C Jaylin Williams F Jaylon Tyson G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Isaiah Joe UTIL Victor Wembanyama,,,,,
13926,5075422204,p33zy8,0,273.25,C Jarrett Allen F Dean Wade G Cade Cunningham PF Alperen Sengun PG Cam Thomas SF Devin Vassell SG AJ Green UTIL Ousmane Dieng,,,,,
13926,5075442962,nyamoswift (1/2),0,273.25,C Kenrich Williams F Kevin Durant G Dennis Schroder PF Jaylin Williams PG Kevin Porter Jr. SF Gregory Jackson SG Tari Eason UTIL Jabari Smith Jr.,,,,,
13926,5075451791,artsycraftyromo (5/6),0,273.25,C Victor Wembanyama F Will Richard G Jared McCain PF Olivier-Maxence Prosper PG Cade Cunningham SF Cason Wallace SG Reed Sheppard UTIL Branden Carlson,,,,,
13926,5075486957,lakoolzey (14/50),0,273.25,C Victor Wembanyama F Sam Merrill G Tari Eason PF Aaron Wiggins PG Dennis Schroder SF Moses Moody SG Will Richard UTIL Jalen Duren,,,,,
13926,5075503792,shanemoore27 (13/20),0,273.25,C Victor Wembanyama F Jaylon Tyson G Dennis Schroder PF Al Horford PG Craig Porter Jr. SF Moses Moody SG Brandin Podziemski UTIL Kevin Porter Jr.,,,,,
13926,5075511634,mhayden317,0,273.25,C Collin Murray-Boyles F Moses Moody G Javon Small PF Gui Santos PG Kevin Porter Jr. SF Ausar Thompson SG Cason Wallace UTIL Jalen Duren,,,,,
13926,5075515117,jakewia (1/4),0,273.25,C Jaylin Williams F Moses Moody G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Jaylon Tyson SG Isaiah Joe UTIL Victor Wembanyama,,,,,
13926,5075515118,jakewia (2/4),0,273.25,C Jaylin Williams F Moses Moody G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Jaylon Tyson SG Isaiah Joe UTIL Victor Wembanyama,,,,,
13926,5075522714,bradyforeal,0,273.25,C Jarrett Allen F Jaylon Tyson G Russell Westbrook PF Gui Santos PG Javon Small SF Cason Wallace SG Isaiah Joe UTIL Kevin Porter Jr.,,,,,
13926,5075533722,mikedill (4/7),0,273.25,C Victor Wembanyama F Gui Santos G Reed Sheppard PF Jaylin Williams PG Brandin Podziemski SF Moses Moody SG Isaiah Joe UTIL Jaylon Tyson,,,,,
13926,5075537568,dzekson,0,273.25,C Sandro Mamukelashvili F RJ Barrett G Reed Sheppard PF Alperen Sengun PG Ryan Rollins SF Sam Merrill SG Cason Wallace UTIL Dylan Harper,,,,,
13926,5075552987,gregghmsr (3/3),0,273.25,C Jaylin Williams F Moses Moody G Isaiah Joe PF Gui Santos PG Brandin Podziemski SF Jaylon Tyson SG Reed Sheppard UTIL Victor Wembanyama,,,,,
13926,5075561438,vindep20 (24/30),0,273.25,C Victor Wembanyama F Devin Vassell G Pat Spencer PF Jaylin Williams PG Brandin Podziemski SF Moses Moody SG Isaiah Joe UTIL Reed Sheppard,,,,,
13926,5075561442,vindep20 (28/30),0,273.25,C Precious Achiuwa F Jaylon Tyson G Dennis Schroder PF Kenrich Williams PG Brandin Podziemski SF Kevin Durant SG Tari Eason UTIL Alperen Sengun,,,,,
13926,5075564872,JRex777 (6/8),0,273.25,C Victor Wembanyama F Jaylon Tyson G Isaiah Joe PF Gui Santos PG Reed Sheppard SF Moses Moody SG Brandin Podziemski UTIL Jaylin Williams,,,,,
13926,5075572062,hishboo (52/150),0,273.25,C Victor Wembanyama F Jaylon Tyson G Ty Jerome PF Gui Santos PG Immanuel Quickley SF Will Richard SG Brandin Podziemski UTIL Craig Porter Jr.,,,,,
13926,5075572135,hishboo (125/150),0,273.25,C Alperen Sengun F Jaylon Tyson G Ty Jerome PF Gui Santos PG De'Aaron Fox SF Moses Moody SG Isaiah Joe UTIL Dennis Schroder,,,,,
13964,5074924217,B_Heals152 (21/150),0,273,C Paul Reed F Gui Santos G Craig Porter Jr. PF Scottie Barnes PG Javon Small SF Moses Moody SG Brandin Podziemski UTIL Alperen Sengun,,,,,
13964,5074944207,bpcologna (7/150),0,273,C Jarrett Allen F Jaylon Tyson G Reed Sheppard PF Scottie Barnes PG Dennis Schroder SF Moses Moody SG Brandin Podziemski UTIL Tari Eason,,,,,
13964,5074997322,leea04 (1/3),0,273,C Jalen Duren F Sam Merrill G Reed Sheppard PF Gui Santos PG Craig Porter Jr. SF Moses Moody SG Brandin Podziemski UTIL Victor Wembanyama,,,,,
13964,5075002667,gp006,0,273,C Precious Achiuwa F Alperen Sengun G Javon Small PF Jabari Smith Jr. PG Reed Sheppard SF Kevin Durant SG Tari Eason UTIL Dennis Schroder,,,,,
13964,5075007230,jathompson44 (6/8),0,273,C Victor Wembanyama F Sam Merrill G Dennis Schroder PF Jaylin Williams PG Cade Cunningham SF Dean Wade SG Luguentz Dort UTIL Al Horford,,,,,
13964,5075016865,SeymourCheeks (3/3),0,273,C Maxime Raynaud F Jaylon Tyson G Javon Small PF Gui Santos PG Ryan Rollins SF Cason Wallace SG Reed Sheppard UTIL Brandon Ingram,,,,,
13964,5075041124,blasko541,0,273,C Jaylin Williams F Aaron Wiggins G Ryan Rollins PF Olivier-Maxence Prosper PG Cade Cunningham SF Ausar Thompson SG Cam Thomas UTIL Myles Turner,,,,,
13964,5075067994,Pooty123 (1/2),0,273,C Jarrett Allen F Precious Achiuwa G Nique Clifford PF Gui Santos PG Scotty Pippen Jr. SF Cason Wallace SG Brandin Podziemski UTIL Jalen Duren,,,,,
13964,5075133137,PUGLIFE1,0,273,C Alperen Sengun F Ousmane Dieng G Ty Jerome PF Olivier-Maxence Prosper PG Kevin Porter Jr. SF Cason Wallace SG Brandin Podziemski UTIL Paul Reed,,,,,
13964,5075134291,jpm11 (41/150),0,273,C Quinten Post F Jaylon Tyson G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Kevin Durant SG Tari Eason UTIL Kevin Porter Jr.,,,,,
13964,5075203746,needlunchmoney (63/150),0,273,C Thomas Bryant F Sam Merrill G Reed Sheppard PF Jabari Smith Jr. PG Cade Cunningham SF Kevin Durant SG Brandin Podziemski UTIL Dennis Schroder,,,,,
13964,5075222991,kszng (12/150),0,273,C Victor Wembanyama F Jaylon Tyson G Javon Small PF Gui Santos PG Reed Sheppard SF Moses Moody SG Luguentz Dort UTIL Jalen Duren,,,,,
13964,5075223070,kszng (91/150),0,273,C Alperen Sengun F Jaylon Tyson G Javon Small PF Al Horford PG Kevin Porter Jr. SF Moses Moody SG Walter Clayton Jr. UTIL De'Aaron Fox,,,,,
13964,5075240551,Saiyan_gainz,0,273,C Jakob Poeltl F Kenrich Williams G Cade Cunningham PF Al Horford PG Brandin Podziemski SF Moses Moody SG Kevin Porter Jr. UTIL Precious Achiuwa,,,,,
13964,5075264993,Hebrewcheetah (58/150),0,273,C Quinten Post F Jaylon Tyson G Tari Eason PF Gui Santos PG Brandin Podziemski SF Kevin Durant SG Reed Sheppard UTIL Kevin Porter Jr.,,,,,
13964,5075265026,Hebrewcheetah (91/150),0,273,C Victor Wembanyama F Jaylon Tyson G Kevin Porter Jr. PF Gui Santos PG Reed Sheppard SF Aaron Wiggins SG Tari Eason UTIL Craig Porter Jr.,,,,,
13964,5075266670,scrabbleman,0,273,C Al Horford F Keldon Johnson G Reed Sheppard PF Alperen Sengun PG Dennis Schroder SF Jaylon Tyson SG Tari Eason UTIL Kevin Durant,,,,,
13964,5075271766,johnmtyl,0,273,C Victor Wembanyama F Jaylon Tyson G Ty Jerome PF Gui Santos PG Jared McCain SF Gregory Jackson SG Sam Merrill UTIL Brandin Podziemski,,,,,
13964,5075274280,Firedog50 (40/150),0,273,C Al Horford F Scottie Barnes G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Jaylon Tyson SG Sam Merrill UTIL Kevin Porter Jr.,,,,,
13964,5075312119,tremac1 (3/3),0,273,C Olivier-Maxence Prosper F Gui Santos G Tari Eason PF Alperen Sengun PG Dennis Schroder SF Moses Moody SG Brandin Podziemski UTIL Gregory Jackson,,,,,
13964,5075333860,zroth2 (46/150),0,273,C Quinten Post F Sam Merrill G Kevin Porter Jr. PF Gui Santos PG Javon Small SF Jaylon Tyson SG Brandin Podziemski UTIL Victor Wembanyama,,,,,
13964,5075337580,dacoltz (121/150),0,273,C Quinten Post F Al Horford G Dennis Schroder PF Scottie Barnes PG Javon Small SF Kevin Durant SG Brandin Podziemski UTIL Jarrett Allen,,,,,
13964,5075340805,Kobe108 (18/150),0,273,C Jalen Duren F Sam Merrill G Reed Sheppard PF Gui Santos PG Craig Porter Jr. SF Moses Moody SG Brandin Podziemski UTIL Victor Wembanyama,,,,,
13964,5075360806,Kobe108 (124/150),0,273,C Victor Wembanyama F Jaylon Tyson G Tari Eason PF Gui Santos PG Dennis Schroder SF Sam Merrill SG Reed Sheppard UTIL Jarrett Allen,,,,,
13964,5075374066,bangbangskeetskeet,0,273,C Jalen Duren F Precious Achiuwa G Isaiah Joe PF Gui Santos PG Kevin Porter Jr. SF Cason Wallace SG Brandin Podziemski UTIL Dennis Schroder,,,,,
13964,5075374618,bhy101 (24/150),0,273,C Victor Wembanyama F Olivier-Maxence Prosper G Dennis Schroder PF Gui Santos PG Javon Small SF Aaron Wiggins SG Brandin Podziemski UTIL Jarrett Allen,,,,,
13964,5075437397,phils44 (24/72),0,273,C Victor Wembanyama F Gui Santos G De'Aaron Fox PF Al Horford PG Brandin Podziemski SF Will Richard SG Reed Sheppard UTIL Javon Small,,,,,
13964,5075441619,solo2081,0,273,C Victor Wembanyama F Jabari Smith Jr. G Reed Sheppard PF Gui Santos PG Dennis Schroder SF Cason Wallace SG Brandin Podziemski UTIL Keon Ellis,,,,,
13964,5075460934,kevmstewart83,0,273,C Alperen Sengun F Sam Merrill G Duncan Robinson PF Jabari Smith Jr. PG Reed Sheppard SF Kevin Durant SG Tari Eason UTIL Dennis Schroder,,,,,
13964,5075469014,aaschroeder (4/4),0,273,C Jalen Duren F Gui Santos G Brandin Podziemski PF Dean Wade PG Javon Small SF Moses Moody SG Kevin Porter Jr. UTIL Cason Wallace,,,,,
13964,5075475659,Rafael_046,0,273,C Jarrett Allen F Jaylon Tyson G Ty Jerome PF Collin Murray-Boyles PG Ryan Rollins SF Dean Wade SG Malik Monk UTIL Alperen Sengun,,,,,
13964,5075485476,winnerwilsharo (4/4),0,273,C Paul Reed F Jaylon Tyson G Craig Porter Jr. PF Al Horford PG Cade Cunningham SF Aaron Wiggins SG Sam Merrill UTIL Victor Wembanyama,,,,,
13964,5075486688,McLongrod (5/5),0,273,C Alperen Sengun F Precious Achiuwa G Tari Eason PF Jabari Smith Jr. PG Javon Small SF Kevin Durant SG Reed Sheppard UTIL Dennis Schroder,,,,,
13964,5075497279,mazwa (64/150),0,273,C Quinten Post F Scottie Barnes G Dennis Schroder PF Al Horford PG Javon Small SF Kevin Durant SG Brandin Podziemski UTIL Jarrett Allen,,,,,
13964,5075499400,asualevai,0,273,C Jarrett Allen F Al Horford G Cade Cunningham PF Olivier-Maxence Prosper PG Brandin Podziemski SF Jaylon Tyson SG Isaiah Joe UTIL Dennis Schroder,,,,,
13964,5075502117,JadedOne1 (31/40),0,273,C Jarrett Allen F Jaylon Tyson G Dennis Schroder PF Scottie Barnes PG Reed Sheppard SF Moses Moody SG Brandin Podziemski UTIL Tari Eason,,,,,
13964,5075506807,slicedbread (9/10),0,273,C Victor Wembanyama F Cason Wallace G Dennis Schroder PF Gui Santos PG Javon Small SF Gregory Jackson SG Reed Sheppard UTIL Tari Eason,,,,,
13964,5075531105,loegs14 (59/110),0,273,C Jalen Duren F Jabari Smith Jr. G Dennis Schroder PF Gui Santos PG Daniss Jenkins SF Moses Moody SG Kevin Porter Jr. UTIL Jarrett Allen,,,,,
13964,5075545818,Nate0620,0,273,C Jalen Duren F Keegan Murray G Kevin Porter Jr. PF Jaylin Williams PG Dennis Schroder SF Kevin Durant SG Isaiah Joe UTIL Jericho Sims,,,,,
13964,5075548556,narendra22 (32/150),0,273,C Kenrich Williams F Gui Santos G Ryan Rollins PF Jaylin Williams PG Brandin Podziemski SF Kevin Durant SG Reed Sheppard UTIL Jabari Smith Jr.,,,,,
13964,5075572111,hishboo (101/150),0,273,C Quinten Post F Kevin Durant G Dennis Schroder PF Scottie Barnes PG Pat Spencer SF Jaylon Tyson SG Reed Sheppard UTIL Ryan Rollins,,,,,
13964,5075572540,snidalicious,0,273,C Olivier-Maxence Prosper F Scottie Barnes G Dennis Schroder PF Gui Santos PG Reed Sheppard SF Jaylon Tyson SG Brandin Podziemski UTIL Kevin Porter Jr.,,,,,
14006,5074939486,bntr16 (74/150),0,272.75,C Quinten Post F Jaylin Williams G Scotty Pippen Jr. PF Olivier-Maxence Prosper PG Ty Jerome SF Jaylon Tyson SG Kevin Porter Jr. UTIL Victor Wembanyama,,,,,
14006,5074939556,bntr16 (144/150),0,272.75,C Victor Wembanyama F Jaylin Williams G Dennis Schroder PF Olivier-Maxence Prosper PG Pat Spencer SF Will Richard SG Brandon Ingram UTIL Tari Eason,,,,,
14006,5075001564,Footballismygame (1/2),0,272.75,C Victor Wembanyama F Al Horford G Dennis Schroder PF Gui Santos PG Reed Sheppard SF Jaylon Tyson SG Brandin Podziemski UTIL Moses Moody,,,,,
14006,5075023177,Casey034,0,272.75,C Victor Wembanyama F Taylor Hendricks G Kevin Porter Jr. PF Dean Wade PG Javon Small SF Jaylon Tyson SG Nique Clifford UTIL Jarrett Allen,,,,,
14006,5075055996,ShaidyAdvice (62/150),0,272.75,C Victor Wembanyama F Al Horford G Dennis Schroder PF Kenrich Williams PG Reed Sheppard SF Moses Moody SG Brandin Podziemski UTIL Jarrett Allen,,,,,
14006,5075100432,TazMazz13 (121/150),0,272.75,C Kenrich Williams F Alperen Sengun G Isaiah Joe PF Jaylin Williams PG James Harden SF Aaron Wiggins SG Brandin Podziemski UTIL Reed Sheppard,,,,,
14006,5075105582,ChokeHoldem1 (1/2),0,272.75,C Victor Wembanyama F Jabari Smith Jr. G Reed Sheppard PF Jaylin Williams PG Brandin Podziemski SF Moses Moody SG Malik Monk UTIL Jaylon Tyson,,,,,
14006,5075111889,invertedcheese (100/150),0,272.75,C Victor Wembanyama F Al Horford G Dennis Schroder PF Kenrich Williams PG Brandin Podziemski SF Moses Moody SG Reed Sheppard UTIL Jarrett Allen,,,,,
14006,5075128618,nrivera2001 (1/3),0,272.75,C Alperen Sengun F AJ Green G Ryan Rollins PF Gui Santos PG Javon Small SF Kevin Durant SG Reed Sheppard UTIL Ousmane Dieng,,,,,
14006,5075133174,btmboss2 (60/150),0,272.75,C Victor Wembanyama F Al Horford G Craig Porter Jr. PF Jaylin Williams PG Scotty Pippen Jr. SF Kevin Durant SG Brandin Podziemski UTIL Dennis Schroder,,,,,
14006,5075138502,IronM1ke53,0,272.75,C Thomas Bryant F Cason Wallace G Kevin Porter Jr. PF Jabari Smith Jr. PG Dennis Schroder SF Jaylon Tyson SG Reed Sheppard UTIL Victor Wembanyama,,,,,
14006,5075141960,wood222 (1/3),0,272.75,C Maxime Raynaud F Precious Achiuwa G Kevin Porter Jr. PF Gui Santos PG Ty Jerome SF Cason Wallace SG Reed Sheppard UTIL Brandin Podziemski,,,,,
14006,5075152578,Bmully56 (2/3),0,272.75,C Victor Wembanyama F Kenrich Williams G Dennis Schroder PF Jaylin Williams PG Kevin Porter Jr. SF RJ Barrett SG Isaiah Joe UTIL Reed Sheppard,,,,,
14006,5075152607,marine121784,0,272.75,C Paul Reed F Kyle Kuzma G Duncan Robinson PF Alperen Sengun PG Immanuel Quickley SF Sam Merrill SG Kevin Porter Jr. UTIL Kenrich Williams,,,,,
14006,5075185676,dmmartin20,0,272.75,C Victor Wembanyama F Moses Moody G Reed Sheppard PF Gui Santos PG Dennis Schroder SF Jaylon Tyson SG Brandin Podziemski UTIL Al Horford,,,,,
14006,5075203749,needlunchmoney (66/150),0,272.75,C Victor Wembanyama F Sam Merrill G Dennis Schroder PF Jaylin Williams PG Brandin Podziemski SF Aaron Wiggins SG Isaiah Joe UTIL Ryan Rollins,,,,,
14006,5075233312,mattmoss12 (3/7),0,272.75,C Al Horford F Jaylon Tyson G Reed Sheppard PF Gui Santos PG Dennis Schroder SF Moses Moody SG Brandin Podziemski UTIL Victor Wembanyama,,,,,
14006,5075260623,giantsquid (59/150),0,272.75,C Victor Wembanyama F Al Horford G Dennis Schroder PF Kenrich Williams PG Brandin Podziemski SF Moses Moody SG Reed Sheppard UTIL Jarrett Allen,,,,,
14006,5075265038,Hebrewcheetah (103/150),0,272.75,C Jalen Duren F Jaylon Tyson G Craig Porter Jr. PF Kenrich Williams PG De'Aaron Fox SF Aaron Wiggins SG Brandin Podziemski UTIL Victor Wembanyama,,,,,
14006,5075265060,Hebrewcheetah (125/150),0,272.75,C Jarrett Allen F Kevin Durant G Tari Eason PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Will Richard UTIL Dennis Schroder,,,,,
14006,5075284216,Ozkilla,0,272.75,C Jalen Duren F Gui Santos G Brandin Podziemski PF Olivier-Maxence Prosper PG Reed Sheppard SF Cason Wallace SG Stephon Castle UTIL Devin Vassell,,,,,
14006,5075298477,ShipMyMoney (58/150),0,272.75,C Jaylin Williams F Keegan Murray G Dennis Schroder PF Kenrich Williams PG Cade Cunningham SF Moses Moody SG Tari Eason UTIL Jarrett Allen,,,,,
14006,5075318032,bluepride27 (5/8),0,272.75,C Alperen Sengun F Jabari Smith Jr. G Craig Porter Jr. PF Gui Santos PG Brandin Podziemski SF Kevin Durant SG Reed Sheppard UTIL Dean Wade,,,,,
14006,5075359609,brooksee85,0,272.75,C Victor Wembanyama F Al Horford G Dennis Schroder PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Reed Sheppard UTIL Jaylon Tyson,,,,,
14006,5075367848,jdubbleu71 (2/2),0,272.75,C Jalen Duren F Moses Moody G Isaiah Joe PF Jabari Smith Jr. PG Dennis Schroder SF Cason Wallace SG Reed Sheppard UTIL Jarrett Allen,,,,,
14006,5075394972,kingofmen (3/5),0,272.75,C Jalen Duren F Precious Achiuwa G Ryan Rollins PF Gui Santos PG Ty Jerome SF Jaylon Tyson SG Dylan Harper UTIL De'Aaron Fox,,,,,
14006,5075397240,achmod (3/4),0,272.75,C Jalen Duren F Taylor Hendricks G Cason Wallace PF Gui Santos PG Ty Jerome SF Moses Moody SG Brandin Podziemski UTIL Jabari Smith Jr.,,,,,
14006,5075418086,baileyshelton,0,272.75,C Jaylin Williams F Olivier-Maxence Prosper G Ty Jerome PF Al Horford PG Dennis Schroder SF Moses Moody SG Kevin Porter Jr. UTIL Kevin Durant,,,,,
14006,5075437415,phils44 (42/72),0,272.75,C Jarrett Allen F Alperen Sengun G Dennis Schroder PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Tari Eason UTIL Nae'Qwan Tomlin,,,,,
14006,5075448080,SpArTaN28th (3/7),0,272.75,C Victor Wembanyama F Jaylin Williams G Craig Porter Jr. PF Gui Santos PG Cade Cunningham SF Cason Wallace SG Rayan Rupert UTIL Ousmane Dieng,,,,,
14006,5075469898,jackson_0824 (7/10),0,272.75,C Victor Wembanyama F Gui Santos G Brandin Podziemski PF Al Horford PG Dennis Schroder SF Jaylon Tyson SG Reed Sheppard UTIL Moses Moody,,,,,
14006,5075477000,himalayas,0,272.75,C Victor Wembanyama F Al Horford G Dennis Schroder PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Reed Sheppard UTIL Jaylon Tyson,,,,,
14006,5075482487,band_dana (10/20),0,272.75,C Victor Wembanyama F Al Horford G Reed Sheppard PF Jaylin Williams PG Javon Small SF Moses Moody SG Isaiah Joe UTIL Kevin Porter Jr.,,,,,
14006,5075506328,Monsterface74 (1/5),0,272.75,C Al Horford F Gui Santos G Reed Sheppard PF Jaylin Williams PG Scotty Pippen Jr. SF Moses Moody SG Brandin Podziemski UTIL Victor Wembanyama,,,,,
14006,5075526545,ishmos21,0,272.75,C Al Horford F Scottie Barnes G Gary Payton II PF Gregory Jackson PG Scotty Pippen Jr. SF Cason Wallace SG Kevin Porter Jr. UTIL Ausar Thompson,,,,,
14006,5075528138,joemenning (3/3),0,272.75,C Victor Wembanyama F Jaylon Tyson G Dennis Schroder PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Reed Sheppard UTIL Al Horford,,,,,
14006,5075529392,steelythunder (3/3),0,272.75,C Al Horford F Gui Santos G Dennis Schroder PF Scottie Barnes PG Reed Sheppard SF Gregory Jackson SG Kevin Porter Jr. UTIL Tobias Harris,,,,,
14006,5075532677,chaos22 (5/5),0,272.75,C Al Horford F Jaylon Tyson G Reed Sheppard PF Gui Santos PG Pat Spencer SF Moses Moody SG Kevin Porter Jr. UTIL Kevin Durant,,,,,
14006,5075551338,Just4me (18/20),0,272.75,C Victor Wembanyama F Olivier-Maxence Prosper G Ty Jerome PF Al Horford PG Reed Sheppard SF Keon Ellis SG Kevin Porter Jr. UTIL Gregory Jackson,,,,,
14006,5075554444,chamancharlie (18/74),0,272.75,C Quinten Post F Jaylon Tyson G Brandon Ingram PF Dean Wade PG Dennis Schroder SF Kevin Durant SG Brandin Podziemski UTIL Kevin Porter Jr.,,,,,
14006,5075564101,gdamond81,0,272.75,C Victor Wembanyama F Gary Payton II G Dennis Schroder PF Al Horford PG Cade Cunningham SF Jaylen Wells SG Reed Sheppard UTIL Dean Wade,,,,,
14006,5075567284,tequilamike (7/14),0,272.75,C Jaylin Williams F Gui Santos G Pat Spencer PF Kenrich Williams PG Ty Jerome SF Moses Moody SG Brandin Podziemski UTIL Victor Wembanyama,,,,,
14006,5075568504,puremuscle40,0,272.75,C Victor Wembanyama F Moses Moody G Reed Sheppard PF Gui Santos PG Dennis Schroder SF Jaylon Tyson SG Brandin Podziemski UTIL Al Horford,,,,,
14006,5075568891,whonate (4/5),0,272.75,C Jaylin Williams F Jabari Smith Jr. G Reed Sheppard PF Scottie Barnes PG Brandin Podziemski SF Moses Moody SG Brandon Ingram UTIL Craig Porter Jr.,,,,,
14006,5075574859,onerecklessdude,0,272.75,C Victor Wembanyama F Al Horford G Kevin Porter Jr. PF Jaylin Williams PG Javon Small SF Moses Moody SG Reed Sheppard UTIL Isaiah Joe,,,,,
14006,5075583337,boggster1 (14/25),0,272.75,C Al Horford F Gui Santos G Scotty Pippen Jr. PF Jaylin Williams PG Brandin Podziemski SF Moses Moody SG Reed Sheppard UTIL Victor Wembanyama,,,,,
14052,5074939529,bntr16 (117/150),0,272.5,C Jalen Duren F Collin Murray-Boyles G Dennis Schroder PF Gui Santos PG Brandin Podziemski SF Gary Payton II SG Stephon Castle UTIL Ryan Rollins,,,,,
14052,5074939597,HooHa1 (2/5),0,272.5,C Jaylin Williams F Jabari Smith Jr. G Reed Sheppard PF Taylor Hendricks PG Kevin Porter Jr. SF Kevin Durant SG Tari Eason UTIL Moses Moody,,,,,
14052,5074939599,HooHa1 (3/5),0,272.5,C Jaylin Williams F Kevin Durant G Reed Sheppard PF Jabari Smith Jr. PG Kevin Porter Jr. SF Moses Moody SG Brandin Podziemski UTIL Dean Wade,,,,,
14052,5074997224,ckk-244ayk (82/150),0,272.5,C Jaylin Williams F Jabari Smith Jr. G Dennis Schroder PF Gui Santos PG Cade Cunningham SF Jaylon Tyson SG Isaiah Joe UTIL Tari Eason,,,,,
14052,5075095911,tbone7411 (1/5),0,272.5,C Olivier-Maxence Prosper F Alperen Sengun G Brandin Podziemski PF Gui Santos PG Reed Sheppard SF Cason Wallace SG Tari Eason UTIL Al Horford,,,,,
14052,5075130308,RoyalPain21 (142/150),0,272.5,C Quinten Post F Kenrich Williams G Kevin Porter Jr. PF Al Horford PG Cade Cunningham SF Dean Wade SG Will Richard UTIL Kevin Durant,,,,,
14052,5075134282,jpm11 (32/150),0,272.5,C Jarrett Allen F Jaylon Tyson G Ryan Rollins PF Al Horford PG Brandin Podziemski SF Moses Moody SG Stephon Castle UTIL Dennis Schroder,,,,,
14052,5075172630,ctilton23 (9/25),0,272.5,C Precious Achiuwa F Jaylin Williams G Javon Small PF Gui Santos PG Kevin Porter Jr. SF Kevin Durant SG Brandin Podziemski UTIL Tari Eason,,,,,
14052,5075179410,beaker913 (136/150),0,272.5,C Al Horford F Scottie Barnes G Cade Cunningham PF Gui Santos PG Scotty Pippen Jr. SF Jaylon Tyson SG Reed Sheppard UTIL Craig Porter Jr.,,,,,
14052,5075191643,nickgolden518 (3/6),0,272.5,C Jarrett Allen F Sam Merrill G Isaiah Joe PF Gui Santos PG Reed Sheppard SF Kevin Durant SG Kevin Porter Jr. UTIL Dennis Schroder,,,,,
14052,5075193786,jbird1111 (3/7),0,272.5,C Victor Wembanyama F Cason Wallace G Aaron Holiday PF Gui Santos PG Reed Sheppard SF Will Richard SG Tari Eason UTIL Jalen Duren,,,,,
14052,5075220497,Cory_Hawkins92 (2/2),0,272.5,C Jalen Duren F Moses Moody G Ty Jerome PF Olivier-Maxence Prosper PG Brandin Podziemski SF Gregory Jackson SG Kevin Porter Jr. UTIL Precious Achiuwa,,,,,
